ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 2, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4346.3 at 2011-12-02T16:39:27. Report at Friday, December 2, 2011. Processed Saturday at 2011-12-03T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AJX,45.500,11.790,38.723,.006,-.01,-,-2.37,-,-,-,-,,Alexium Int'l,,.065,-.5,-,-,.07,.065,-14.26,.145,.06,,
AEB,63.495,9.613,-,.012,-,-,-,-,-,-,-,,Algae.Tec,,.37,+1.5,.365,.37,.37,.345,-2.89,.67,.17,,
AHZ,6303.52,181.923,8.132,.027,.01,4.1,-.70,-,-,-,-,,Allied Healthcare,,.041,+.5,.04,.043,.045,.034,+6.77,.095,.026,,
AHZOA,667.000,24.740,3.486,-,-,-,-,-,-,-,-,,  opt dec11,,.003,+.2,.002,.003,.003,.001,+192.9,.05,.001,,
AZG,3582.64,178.018,-,.044,-,-,-,-,-,-,-,,Allmine Grp,,.16,+.5,.15,.16,.16,.135,-3.89,.30,.095,,
AIQ,4.363,6.592,24.382,.076,.98,.6,-16.06,-,-,-,-,,Alternative Invest,,.58,-,-,-,.58,.58,-7.12,.655,.513,,
ALU,30.209,9.330,5.848,.017,-,-,-6.80,-,-,-,-,,Altium,,.165,-.5,-,-,.17,.165,-10.06,.19,.082,,
AMA,1183.18,34.598,40.753,.040,.05,2.8,4.37,3.2,1.00,4.37,7.14,f,AMA Grp,,.14,-,.135,.15,.15,.14,-7.12,.15,.09,,
AHD,218.069,13.919,32.079,.882,5.07,1.1,87.70,6.4,37.00,2.37,6.61,f,Amalgamated Hldgs,,5.60,-,5.60,5.65,5.75,5.56,-7.12,6.73,5.10,,
AMO,39.631,1.250,3.181,.007,.55,.4,.40,57.5,.50,.80,2.17,,Ambertech,,.23,-,-,-,.23,.22,-7.12,.38,.22,,
AMB,-,5.578,2.532,.011,.17,1.0,2.71,6.3,-,-,-,,Ambition Grp,,.17,-,-,-,.17,.17,-7.12,.385,.16,,
AKY,.088,.011,-,.077,-,-,-,-,-,-,-,f,AMCB Fund No 5,,98.43,-,-,-,98.43,98.43,-7.12,98.43,95.478,,
AKX,-,.009,-,.051,-,-,-,-,-,-,-,f,AMCB Fund No 4,,71.10,-,-,-,71.10,71.10,-7.12,71.10,67.194,,
AKU,.118,.005,.005,.017,49.09,.8,610.00,6.6,642.00,.95,16.05,f,AMCB Fund No 3,†,40.00,+539.8,-,-,40.00,34.602,+8.49,43.791,31.784,,
AMH,335.691,21.503,18.594,.139,.74,.9,4.13,16.1,3.50,1.18,5.26,f,AMCIL,,.665,+3.5,.65,.665,.665,.63,-1.56,.70,.60,,
AMM,833.190,172.060,241.152,.211,.19,4.6,3.59,24.4,3.60,1.00,4.11,f,Amcom Telco,†,.875,+2,.87,.875,.875,.82,-4.78,.90,.567,,
AMC,21387.0,1028.06,1324.23,9.066,1.37,5.4,29.10,25.5,35.00,.83,4.72,,Amcor,,7.42,+34,7.30,7.43,7.42,7.07,-2.31,7.43,5.87,,
AGF,1935.30,60.664,62.835,.233,.93,.7,12.90,5.2,2.59,4.98,3.84,,AMP Capital China,,.675,-,.675,.70,.69,.67,-7.12,.905,.625,,
AMP,52526.3,2899.49,2001.50,12.418,.97,4.5,31.40,13.9,30.00,1.05,6.90,p,AMP,,4.35,+33,4.35,4.36,4.35,4.03,+1.09,5.82,3.61,,
ANQ,448.384,14.230,9.378,.016,-.04,-,-6.20,-,-,-,-,,AnaeCo,,.053,+.8,.045,.052,.053,.045,+10.66,.15,.045,,
ANQOA,-,.032,.007,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-7.12,.001,.001,,
ALT,8314.60,125.715,257.301,.012,-,-,-.05,-,-,-,-,,Analytica,,.029,+1,.028,.029,.032,.018,+45.52,.042,.016,,
AEK,144.559,9.214,108.044,.007,-,-,-1.78,-,-,-,-,,Anatolia Energy,†,.11,+1,.11,.125,.11,.10,+2.88,.31,.005,,
AYG,2017.50,343.763,147.431,.010,-.01,-,-1.46,-,-,-,-,,Anittel Grp,,.005,-,.005,.006,.005,.005,-7.12,.017,.004,,
ANN,3452.69,145.806,173.250,1.904,2.44,6.0,92.40,15.8,33.00,2.80,2.26,,Ansell,,14.57,+11,14.40,14.62,14.73,14.12,-6.35,14.97,11.82,,
ANO,6.000,33.331,19.930,.006,.01,1.2,-1.03,-,-,-,-,,Antaria,,.012,-.3,.012,.017,.015,.012,-27.12,.04,.012,,
ADO,39701.5,1842.34,3384.73,.058,.01,7.6,-.33,-,-,-,-,,Anteo Diagnostics,,.076,+1.4,.075,.076,.081,.061,+15.47,.105,.054,,
ANP,552075,4674.72,464.125,.031,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.032,+.4,.031,.032,.037,.025,+7.17,.037,.006,,
ANPO,35884.8,403.165,-,.003,-,-,-,-,-,-,-,,  opt jul12,,.022,+.3,.021,.022,.026,.017,+8.67,.026,.002,,
ANZ,63082.9,2200.41,2091.03,55.014,11.44,1.8,208.20,10.0,140.00,1.49,6.70,f,ANZ Banking Grp,,20.88,+211,20.82,20.89,20.88,18.89,+4.13,25.96,17.63,,
APE,54.196,.521,.587,.367,7.93,1.5,114.80,10.2,69.00,1.66,5.92,f,AP Eagers,,11.66,-34,11.66,12.00,12.11,11.65,-9.95,13.15,9.20,,
APP,-,3.610,3.619,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,-7.12,.03,.008,,
APA,6932.09,287.486,250.471,2.967,1.51,3.1,19.70,23.6,34.40,.57,7.41,,APA Grp,,4.64,+24,4.61,4.64,4.65,4.38,-1.66,4.65,3.53,,
AEZ,1330.19,167.783,216.459,.001,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.002,-,.002,.003,.002,.002,-7.12,.031,.002,,
APN,9832.95,501.856,384.699,.466,-.63,-,-7.00,-,10.50,-,14.19,f,APN News & Media,,.74,-3.5,.735,.745,.795,.73,-11.63,2.01,.73,,
APD,30.000,7.594,13.870,.021,.20,.7,-3.88,-,1.25,-,9.62,,APN Prop Grp,,.13,-.5,.12,.145,.145,.13,-10.82,.26,.125,,
AOP,6764.97,563.844,604.908,.003,-,-,-.08,-,-,-,-,,Apollo Cons,,.004,-.1,.004,.005,.005,.004,-27.12,.015,.004,,
ARP,394.776,22.681,25.970,.576,1.63,4.9,52.23,15.2,23.00,2.27,2.89,f,ARB Corp,,7.95,+15,7.95,8.00,8.04,7.76,-5.19,8.68,6.65,,
AAD,3997.43,287.740,232.762,.345,.90,1.2,11.51,9.3,11.50,1.00,10.80,,Ardent Leisure Grp,,1.065,+1.5,1.06,1.08,1.08,1.04,-5.69,1.59,.955,,
ARG,830.349,41.668,35.099,3.171,5.67,.9,28.10,18.1,26.00,1.08,5.11,f,Argo Invest,,5.09,+10,5.10,5.12,5.19,5.00,-5.11,6.59,4.75,,
ARA,163.160,5.592,9.653,.066,.35,.9,3.94,8.2,2.00,1.97,6.15,,Ariadne Aust,,.325,-,.325,.33,.33,.32,-7.12,.35,.27,,
ALL,12973.3,590.789,562.958,1.385,.17,15.0,9.90,25.8,4.00,2.48,1.57,,Aristocrat Leisure,,2.55,+28,2.50,2.56,2.55,2.28,+5.22,3.54,1.88,,
AIK,353.024,8.562,30.322,.012,.10,.7,8.83,.8,-,-,-,,Armidale Invest,,.073,-.2,-,-,.076,.073,-9.78,.076,.035,,
AEM,973.309,160.007,122.968,.002,-,-,-.38,-,-,-,-,,Artist & Entertain,,.004,-,.004,.007,.004,.004,-7.12,.015,.004,,
AKW,10.151,55.277,13.381,.008,-.10,-,-19.55,-,-,-,-,,Arturus Capital,,.061,-.1,-,-,.061,.045,-8.73,.089,.01,,
AIODC,7258.14,7.258,-,4.662,-,-,18.00,26.6,-,-,-,,Asciano Ltd,†,4.78,-,4.50,4.80,4.84,4.40,-,4.84,4.40,,
AFA,53.623,11.447,23.991,.037,.03,4.0,-.53,-,-,-,-,,ASF Grp,,.12,-,.10,.12,.12,.10,-7.12,.14,.085,,
ASZ,2024.50,53.478,73.108,.143,-,-,9.67,8.6,7.50,1.29,8.98,f,ASG Grp,,.835,-.5,.835,.845,.86,.83,-7.71,1.26,.75,,
AJJ,596.000,7.059,6.958,.020,.01,10.5,.67,15.7,.30,2.23,2.86,,Asia Liver Trans,,.105,+.5,.08,.11,.105,.10,-2.12,.16,.08,,
AUF,318.916,9.991,7.133,.111,.88,1.0,-.41,-,2.50,-,2.87,f,Asian Masters Fund,,.87,-,.87,.89,.87,.85,-7.12,1.10,.85,,
AKF,42.333,15.202,2.878,.007,.21,.5,-16.90,-,.36,-,3.60,,ASK Funding,,.10,+1.5,.088,.135,.10,.085,+10.53,.18,.07,,
APZ,1847.79,202.093,294.495,.251,.67,.6,3.08,13.8,4.20,.73,9.88,,Aspen Grp,,.425,+.5,.42,.425,.425,.41,-5.92,.49,.355,,
ASP,35.000,4.687,1.097,.027,-,-,.07,164.3,-,-,-,,Aspermont,,.115,+1.5,-,-,.115,.10,+7.88,.14,.079,,
AIR,3.500,2.751,2.836,.016,.56,1.2,14.62,4.6,8.00,1.83,11.94,f,Astivita Renewables,,.67,-2.5,.535,.66,.695,.67,-10.71,1.32,.48,,
AJA,215.998,30.811,306.484,.132,4.67,.5,-41.52,-,42.50,-,18.89,,Astro Japan Prop Grp,†,2.25,-2,2.15,2.30,2.30,2.17,-8.00,3.49,.31,,
ATR,29.144,3.806,1.654,.188,-,-,1.40,207.1,-,-,-,,Astron,,2.90,+15,2.41,2.95,2.90,2.66,-1.66,3.25,2.20,,
ASX,3937.67,194.898,235.324,5.491,4.01,7.8,201.60,15.6,183.20,1.10,5.84,f,ASX,,31.35,+195,30.60,31.39,31.35,29.33,-.48,39.18,25.83,,
ACG,1100.00,28.402,13.771,.010,.02,3.8,-2.60,-,-,-,-,,Atcor Medical,,.076,+.1,.077,.083,.083,.076,-5.78,.165,.062,,
ATP,-,9.077,9.960,.014,.15,.7,.41,24.4,-,-,-,,Atlas Southsea Pearl,,.10,-,-,-,.10,.10,-7.12,.13,.085,,
AIA,298.366,10.589,40.898,2.349,1.44,1.2,5.91,29.9,6.58,.90,3.72,,Auckland Airport,,1.77,+3,1.76,1.81,1.80,1.74,-5.39,1.85,1.55,,
AKP,45.500,1.599,2.947,.120,.20,32.5,-8.55,-,-,-,-,,Audio Pixels Ltd,,6.50,-49,6.50,6.75,6.76,6.50,-14.13,9.65,3.50,,
ABW,49.484,1.846,1.068,.006,1.11,1.0,16.96,6.5,9.09,1.87,8.19,,Aurora Absolute Return,,1.11,-,1.115,1.125,1.12,1.11,-7.12,1.17,1.10,,
AFV,10.000,.146,.073,.006,.70,1.0,-47.25,-,-,-,-,,Aurora Funds,,.70,-15,-,-,.85,.68,-24.76,1.30,.68,,
AIB,-,2.178,1.368,.013,1.07,1.0,21.15,5.1,11.95,1.77,11.06,,Aurora Global Inc Tr,,1.08,-,-,-,1.08,1.08,-7.12,1.215,1.07,,
AUP,13.265,.490,.363,.015,5.20,1.0,-,-,43.60,-,8.79,,Aurora Prop,,4.96,+7,4.96,5.06,4.96,4.92,-5.68,5.38,4.68,,
AOD,171.027,11.728,14.111,.026,.92,1.0,5.00,18.6,5.90,.85,6.34,,Aurora Sandringham,,.93,+2,.93,.94,.94,.905,-4.92,1.04,.85,,
AQF,222.713,3.010,.900,.059,1.41,1.1,6.61,23.3,4.00,1.65,2.60,,Aust Gov Index Fund,,1.54,+1,1.54,-,1.55,1.46,-6.46,1.75,1.36,,
AZF,32.722,4.667,-,.042,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.49,-2,1.49,1.65,1.54,1.49,-8.44,1.65,1.30,,
ASL,3534.39,287.165,115.965,.939,2.06,1.5,27.13,11.4,12.00,2.26,3.87,f,Ausdrill,,3.10,+16,3.08,3.10,3.11,2.87,-1.67,3.94,2.52,,
AAX,631.804,70.282,220.888,.344,.49,5.7,13.70,20.4,3.10,4.42,1.11,f,Ausenco,,2.79,+9,2.79,2.80,2.84,2.62,-3.78,3.62,1.91,,
AAC,1838.39,77.866,143.144,.440,2.07,.7,.94,149.5,-,-,-,,Aust Agriculture,,1.405,+3.5,1.385,1.42,1.42,1.345,-4.56,1.705,1.245,,
AAK,528.200,216.752,250.154,.004,.02,.1,.03,3.3,-,-,-,,Aust China Hldgs,,.001,-,-,-,.001,.001,-7.12,.003,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-7.12,.001,.001,,
AEU,92.519,36.863,24.474,.161,1.18,.8,1.65,55.8,6.50,.25,7.07,,Aust Education,,.92,+.5,.92,.925,.92,.90,-6.57,.94,.678,,
AYF,3.475,.511,.340,.019,6.42,1.0,71.90,8.6,50.00,1.44,8.05,p,Aust Enhanced,,6.21,-4,-,-,6.25,6.21,-7.76,6.72,5.74,,
AEF,2.734,.058,.084,.021,7.60,2.7,128.80,15.9,145.00,.89,7.07,f,Aust Ethical,,20.50,+50,19.00,20.50,20.50,20.00,-4.62,27.709,18.802,,
AFI,2134.28,79.621,65.752,4.248,4.47,.9,23.02,18.0,21.00,1.10,5.06,f,Aust Foundation,,4.15,+10,4.14,4.15,4.20,4.03,-4.65,5.05,3.82,,
AIX,7156.60,361.357,398.350,1.241,2.85,.7,34.20,5.8,10.00,3.42,5.00,p,Aust Infrastructure Fd,,2.00,+14.5,1.99,2.01,2.00,1.855,+.70,2.00,1.62,,
ALF,209.678,10.909,8.018,.072,1.29,.8,21.80,5.0,11.00,1.98,10.19,f,Aust Leaders Fund,,1.08,+2.5,1.07,1.08,1.08,1.04,-4.75,1.31,1.03,,
API,1096.69,119.960,128.067,.115,.74,.3,-4.80,-,2.50,-,10.64,,Aust Pharmaceutical,,.235,-,.235,.24,.245,.23,-7.12,.51,.205,,
APK,53.362,24.098,9.991,.093,-,-,-6.70,-,.50,-,1.00,,Aust Power & Gas,,.50,-,.48,.50,.51,.50,-7.12,.59,.44,,
AUI,84.132,1.947,3.399,.584,6.60,.8,31.40,17.7,26.50,1.18,4.77,f,Aust United Invest,,5.56,-4,5.41,5.57,5.57,5.50,-7.83,7.15,5.10,,
AVG,97.540,19.126,22.180,.040,1.03,.3,5.10,5.9,2.50,2.04,8.33,f,Aust Vintage,,.30,-,.30,.315,.30,.30,-7.12,.38,.22,,
ASB,433.190,29.030,36.935,.414,1.43,1.5,11.90,18.5,6.00,1.98,2.73,f,Austal,,2.20,-3,2.16,2.20,2.24,2.15,-8.46,3.58,2.00,,
AUN,16762.5,932.583,655.270,1.519,-.14,-,13.30,9.0,-,-,-,,Austar United,,1.195,+6,1.185,1.20,1.22,1.08,-1.83,1.46,.865,,
AUB,40.986,6.647,11.392,.344,1.45,4.3,39.60,15.7,25.50,1.55,4.11,f,Austbrokers Hldgs,,6.20,-20,6.10,6.29,6.40,6.03,-10.24,6.60,5.00,,
ANG,928.396,18.478,31.590,.306,.46,9.2,30.37,14.0,11.50,2.64,2.71,f,Austin Engineer,,4.25,+37,4.17,4.25,4.33,3.86,+2.42,5.45,3.14,,
ACK,330.347,12.576,9.275,.016,.19,.6,4.02,3.0,-,-,-,,Austock Grp,,.12,-,.115,.13,.125,.12,-7.12,.19,.087,,
ALZ,2319.85,169.517,401.696,1.557,3.55,.8,30.90,8.7,21.00,1.47,7.78,,Australand Prop,,2.70,+11,2.67,2.70,2.70,2.53,-2.87,3.20,2.17,,
AIY,-,3.535,1.345,.002,.01,2.3,-.54,-,-,-,-,,Authorised Invest,,.023,-,-,-,.023,.023,-7.12,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-7.12,.016,.01,,
ATJ,-,15.835,22.219,.014,.02,1.4,-1.44,-,-,-,-,,Auto Technology,,.028,-,.03,.032,.028,.028,-7.12,.052,.018,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,-,.01,.01,-7.12,.01,.003,,
AIE,4.000,2.863,6.082,.003,.04,.5,-5.95,-,-,-,-,,Autodom,,.021,-.2,.021,.035,.023,.021,-15.81,.083,.017,,
AHE,2034.89,41.808,66.307,.496,1.01,1.9,13.50,14.1,17.00,.79,8.92,f,Automotive Hldgs,,1.905,+11,1.855,1.92,1.915,1.78,-.99,2.83,1.645,,
AVX,561.286,370.743,1131.43,.031,.03,1.2,-.50,-,-,-,-,,Avexa,,.036,-.3,.036,.039,.039,.036,-14.81,.08,.034,,
AVH,2673.32,58.677,32.532,.024,.06,1.7,-1.69,-,-,-,-,,Avita Medical,,.10,-,.10,.11,.11,.10,-7.12,.16,.095,,
AVJ,30.160,9.203,11.785,.107,1.10,.4,4.70,8.3,2.50,1.88,6.41,f,AVJennings,,.39,-,.39,.42,.41,.39,-7.12,.60,.38,,
AXI,240.000,31.636,24.052,.016,.05,.7,-.28,-,-,-,-,,Axiom Prop,,.037,-,.037,.04,.037,.037,-7.12,.041,.024,,
BOQ,6179.73,185.536,155.552,1.792,7.95,1.0,67.10,11.8,54.00,1.24,6.79,f,Bank of Qld,,7.95,+50,7.89,8.00,8.15,7.48,-.40,12.32,6.46,,
BBX,487.000,12.554,.926,.011,.01,10.0,-.84,-,-,-,-,,BBX Hldgs,,.10,-,.10,.115,.10,.075,-7.12,.11,.019,,
BGA,80.784,8.973,-,.204,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.61,-6,1.61,1.67,1.69,1.61,-10.71,1.91,1.60,,
BFG,214.816,26.017,26.425,.154,.20,3.0,7.70,7.7,6.00,1.28,10.08,f,Bell Financial Grp,,.595,-.5,.57,.605,.61,.55,-7.95,1.13,.52,,
BEN,5338.37,208.497,254.393,3.406,5.75,1.6,91.50,10.2,60.00,1.53,6.44,f,Bendigo & Adelaide Bk,,9.31,+76,9.16,9.32,9.31,8.63,+1.77,10.39,7.55,,
BLT,11713.0,1258.44,207.888,.016,.01,1.7,-.68,-,-,-,-,,Benitec,,.017,+.3,.016,.017,.017,.014,+14.31,.045,.014,,
BLTO,-,2.216,5.027,-,-,-,-,-,-,-,-,,  opt apr14,,.004,-,-,-,.004,.004,-7.12,.025,.004,,
BLTOB,2967.57,150.095,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.008,+.2,.007,.008,.008,.006,+26.22,.019,.006,,
BEL,134.950,13.449,4.220,.013,.35,.5,.79,22.2,2.00,.40,11.43,f,Bentley Capital,,.175,-,.165,.175,.175,.16,-7.12,.194,.124,,
BER,-,.518,1.707,.005,1.19,.4,-22.30,-,2.00,-,4.17,f,Berklee,,.48,-,.30,.48,.48,.48,-7.12,.60,.40,,
QFN,91.177,4.584,-,.034,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.64,+59,7.25,7.71,7.64,7.23,+1.25,8.51,6.40,,
QRE,-,2.894,-,.031,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.84,-,6.59,6.62,6.84,6.84,-7.12,8.74,6.11,,
EEU,3.999,.529,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,13.30,-47,12.25,14.12,13.57,13.30,-10.53,14.25,13.02,,
QAU,139.132,5.458,-,.026,-,-,-,-,-,-,-,,BetaShares Gold,†,17.49,+56,15.69,17.49,17.56,16.94,-3.81,19.25,14.581,,
POU,.600,.524,-,.001,-,-,-,-,-,-,-,,BetaShares GBP,,15.33,-36,14.25,16.43,15.69,15.33,-9.41,16.33,14.77,,
