ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 7, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4348.8 at 2012-09-07T16:54:36. Report at Friday, September 7, 2012. Processed Saturday at 2012-09-08T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
MAM,2.500,.432,1.812,.002,-,-,-,-,-,-,-,,All 300 Metals & Mining,,3.20,-12,3.23,3.32,3.32,3.20,-3.84,4.42,3.01,,
AGI,4536.17,104.912,24.211,.853,.36,7.4,23.00,11.5,-,-,-,,Ainsworth Game Tech,,2.65,+30,2.60,2.68,2.75,2.35,+12.54,2.75,.315,,
AIZ,950.956,4.279,9.359,.957,1.16,.8,5.09,17.1,3.64,1.40,4.18,,Air New Zealand,,.87,+2,.86,.89,.90,.83,+2.13,.91,.65,,
AIG,.002,-,.174,-,-.21,-,-5.37,-,-,-,-,,Aircruising Aust,,.079,-,.079,.079,.079,.079,-.23,.08,.079,,
AJL,5874.51,32.558,7.833,.052,.45,1.1,-133.20,-,-,-,-,,AJ Lucas Grp,,.50,-18.5,.50,.60,.69,.495,-27.23,1.50,.495,,
ACL,4388.50,73.488,47.928,.168,.03,20.0,-6.20,-,-,-,-,,Alchemia,,.60,+3.5,.595,.60,.615,.555,+5.97,.615,.25,,
AAI,.200,.012,.040,7.361,-,-,86.58,9.8,9.83,8.81,1.16,,Alcoa Inc,,8.50,+3.5,6.00,10.00,8.50,8.465,+.18,11.66,8.465,,
LEP,471.916,26.734,23.681,.342,1.95,1.1,-10.70,-,16.00,-,7.48,,ALE Prop Grp,,2.14,-1,2.14,2.16,2.16,2.12,-.69,2.23,1.87,,
ALS,444.463,75.955,53.422,.178,.75,2.5,-14.72,-,8.00,-,4.23,f,Alesco Corp,,1.89,-2.5,1.89,1.91,1.945,1.86,-1.53,2.03,.947,,
AJX,35.008,17.468,10.690,.009,-.01,-,-2.11,-,-,-,-,,Alexium Int'l,,.075,-.1,-,-,.079,.074,-1.54,.115,.06,,
AEB,561.599,26.736,8.849,.018,-,-,-2.51,-,-,-,-,,Algae.Tec,,.34,+4,.33,.335,.34,.30,+13.11,.63,.30,,
AEBO,175.000,6.558,-,-,-,-,-,-,-,-,-,,  opt jan14,,.11,+.5,-,-,.11,.105,+4.54,.11,.035,,
AQZ,273.626,18.614,-,.189,1.15,1.8,24.38,8.6,5.60,4.35,2.67,f,Alliance Aviation,,2.10,+1,2.05,2.16,2.10,2.08,+.25,2.36,1.59,,
AHZ,2101.69,150.427,124.324,.020,.01,2.5,-1.51,-,-,-,-,,Allied Healthcare,,.025,+.1,.024,.025,.027,.024,+3.94,.052,.015,,
AZG,7968.27,115.723,123.875,.032,.07,1.6,2.00,5.8,-,-,-,,Allmine Grp,,.115,-4,.115,.12,.16,.11,-26.03,.23,.095,,
ALQ,17000.9,83.437,33.365,2.765,.48,16.9,65.89,12.3,45.00,1.46,5.54,p,ALS,†,8.12,-13,8.10,8.40,8.84,7.23,-1.80,13.984,7.23,,
AIQ,200.294,47.157,4.989,.050,.53,.7,1.55,24.5,-,-,-,,Alternative Invest,,.38,-,.38,.39,.385,.38,-.23,.458,.284,,
ALU,444.777,6.497,8.846,.070,.07,9.7,6.11,11.1,5.00,1.22,7.35,,Altium,,.68,+15,.66,.68,.68,.555,+28.08,.68,.115,,
AMA,510.122,40.297,18.820,.058,.02,10.3,2.72,7.5,1.00,2.72,4.88,,AMA Grp,,.205,+1.5,.20,.205,.21,.19,+7.67,.21,.092,,
AHD,107.928,10.948,12.004,1.045,5.12,1.3,50.60,13.1,39.00,1.30,5.88,f,Amalgamated Hldgs,,6.63,+5,6.61,6.66,6.82,6.48,+.53,6.98,5.33,,
AMO,97.000,.631,.708,.007,.50,.4,-15.40,-,-,-,-,,Ambertech,,.22,+2,.22,.30,.22,.20,+9.77,.275,.20,,
AMB,-,8.672,3.145,.011,.19,.9,1.59,10.7,-,-,-,,Ambition Grp,,.17,-,.125,.175,.17,.17,-.23,.20,.12,,
AKY,-,.007,.008,.066,83.87,1.0,496.00,17.0,230.00,2.16,2.73,f,AMCB Fund No 5,,84.27,-,-,-,84.27,84.27,-.23,84.592,81.214,,
AKX,-,.005,.008,.018,29.62,.9,344.00,7.4,169.00,2.04,6.63,f,AMCB Fund No 4,†,25.50,-,-,-,25.50,25.50,-.23,25.50,4.069,,
AMH,374.092,11.821,17.705,.153,.79,.9,4.27,17.1,6.00,.71,8.22,f,AMCIL,,.73,+1,.725,.735,.73,.72,+1.16,.76,.605,,
AMM,3066.44,50.595,154.618,.275,.32,3.5,11.76,9.6,5.00,2.35,4.44,f,Amcom Telco,,1.125,-1.5,1.115,1.135,1.165,1.11,-1.54,1.23,.75,,
AMC,22554.1,765.443,743.335,9.195,.96,7.9,34.00,22.4,37.00,.92,4.86,,Amcor,,7.62,+9,7.61,7.63,7.74,7.38,+.97,7.80,6.35,,
AMP,61606.8,1527.69,2355.45,12.796,1.06,4.2,25.40,17.4,26.50,.96,6.00,p,AMP,,4.42,-4,4.41,4.43,4.48,4.28,-1.12,4.55,3.71,,
AGF,14871.7,47.977,47.245,.203,.78,.7,-16.10,-,2.05,-,3.60,,AMP Capital China,,.57,+.5,.565,.57,.57,.55,+.66,.74,.55,,
ANQ,276.252,22.203,9.334,.020,-.05,-,-6.20,-,-,-,-,,AnaeCo,,.04,-.4,.031,.04,.045,.039,-9.32,.063,.038,,
ALT,3615.18,216.358,102.445,.011,-,-,-.40,-,-,-,-,,Analytica,,.02,-,.019,.02,.02,.019,-.23,.034,.016,,
ALTOA,1453.61,26.743,-,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,-,.001,.001,-.23,.005,.001,,
AYG,9264.30,161.272,245.741,.011,-,-,-.40,-,-,-,-,,Anittel Grp,,.005,-.1,.004,.006,.006,.005,-16.89,.007,.004,,
ANN,4677.86,116.035,108.042,2.077,2.43,6.5,99.10,16.0,35.50,2.79,2.23,,Ansell,,15.90,+74,15.77,15.92,16.00,15.15,+4.66,16.00,12.44,,
ANO,1048.16,16.307,25.042,.006,.01,1.1,-.40,-,-,-,-,,Antaria,,.011,+.1,.01,.012,.011,.008,+9.77,.019,.008,,
ADO,4527.72,306.026,1661.66,.044,.01,5.7,-.30,-,-,-,-,,Anteo Diagnostics,,.057,+.2,.055,.057,.057,.051,+3.41,.093,.051,,
ANP,41170.9,2346.03,2687.61,.024,-,-,-.18,-,-,-,-,,Antisense Therapeutic,,.017,+.1,.017,.018,.018,.015,+6.02,.039,.008,,
ANZ,33654.0,1296.54,1574.71,65.619,-,-,214.80,11.2,142.00,1.51,5.88,f,ANZ Banking Grp,,24.16,-66,24.15,24.25,24.98,24.05,-2.88,25.12,18.60,,
APE,115.533,4.528,.290,.641,1.74,2.2,29.30,13.1,17.40,1.68,4.54,f,AP Eagers,†,3.83,+11,3.76,3.83,3.85,3.72,+2.73,4.00,2.014,,
APP,-,.131,3.336,-,.01,.8,-.08,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,-.23,.008,.005,,
APA,18638.4,639.913,210.500,3.119,1.58,3.1,20.40,23.7,35.00,.58,7.23,,APA Grp,,4.84,+2,4.82,4.85,4.92,4.75,+.19,5.34,3.87,,
APN,16654.5,276.700,383.803,.198,-.22,-,-41.10,-,6.50,-,21.31,p,APN News & Media,,.305,+2,.30,.31,.35,.30,+6.79,.96,.28,,
APD,797.700,5.276,6.346,.026,.18,.9,1.51,10.6,1.25,1.21,7.81,,APN Prop Grp,,.16,-,.15,.17,.16,.155,-.23,.185,.125,,
ARP,917.229,16.056,18.317,.703,1.93,5.0,53.12,18.3,25.00,2.12,2.58,f,ARB Corp,,9.70,-20,9.66,9.90,9.99,9.65,-2.25,10.23,7.66,,
AAD,5935.72,161.817,239.347,.444,.80,1.6,3.87,33.6,11.70,.33,9.00,p,Ardent Leisure Grp,,1.30,+3.5,1.275,1.315,1.32,1.25,+2.54,1.40,1.005,,
ARG,806.288,29.803,31.048,3.320,5.71,.9,26.80,19.7,26.00,1.03,4.92,f,Argo Invest,,5.28,-1,5.28,5.33,5.35,5.25,-.41,5.50,4.75,,
ARA,498.305,5.570,4.478,.065,.29,1.1,2.55,12.5,1.00,2.55,3.13,,Ariadne Aust,,.32,-.5,.32,.34,.32,.32,-1.76,.38,.30,,
ALL,15321.8,367.076,459.798,1.437,.33,7.9,14.00,18.6,8.00,1.75,3.07,,Aristocrat Leisure,,2.61,-5,2.60,2.62,2.72,2.57,-2.11,3.25,1.88,,
AIK,8.701,1.001,6.311,.008,.07,.7,-1.47,-,-,-,-,,Armidale Invest,,.05,-,.038,.05,.05,.05,-.23,.076,.045,,
ARI,92952.0,2621.57,1696.81,.807,1.20,.5,4.30,14.0,6.00,.72,10.00,,Arrium,,.60,-4.5,.60,.61,.68,.565,-7.20,1.39,.565,,
AEM,152.329,155.714,146.172,.005,-,-,-.11,-,-,-,-,,Artist & Entertain,,.013,+.1,-,-,.013,.012,+8.11,.019,.004,,
AIO,16829.2,659.121,2738.55,4.370,.65,6.9,24.70,18.1,7.50,3.29,1.67,f,Asciano,†,4.48,-,4.45,4.49,4.56,4.36,-.23,4.97,1.33,,
AFA,130.000,11.545,10.647,.062,.09,2.2,6.88,2.9,-,-,-,,ASF Grp,,.20,+1,.17,.18,.20,.18,+5.04,.245,.10,,
ASZ,3833.89,77.269,38.626,.118,-,-,8.52,7.8,5.00,1.70,7.52,f,ASG Grp,,.665,-1.5,.665,.675,.705,.635,-2.43,.96,.625,,
AJJ,5.900,1.911,4.318,.016,.01,8.6,.79,10.9,.30,2.63,3.49,,Asia Liver Trans,,.086,-.4,.086,.09,.09,.086,-4.67,.125,.085,,
AUF,14450.1,31.009,7.807,.129,.83,1.0,-.79,-,2.00,-,2.38,,Asian Masters Fund,,.84,+1,.70,.84,.87,.83,+.98,.945,.83,,
AKF,1588.81,11.957,5.254,.010,.20,.7,-.80,-,-,-,-,,ASK Funding,,.15,-.5,-,-,.15,.15,-3.45,.16,.07,,
APZ,38086.9,210.400,155.308,.159,.50,.5,-17.07,-,3.15,-,11.89,,Aspen Grp,,.265,-1.5,.265,.27,.28,.197,-5.58,.51,.197,,
ASP,60.000,1.998,3.396,.024,-.04,-,-.11,-,-,-,-,,Aspermont,,.10,-,-,-,.10,.10,-.23,.14,.08,,
AIR,80.432,1.930,2.007,.007,.46,.7,-2.43,-,4.00,-,13.33,,Astivita Renewables,,.30,+2,-,-,.30,.25,+6.92,.79,.25,,
AJA,374.231,13.312,26.965,.169,4.37,.7,-75.68,-,15.00,-,5.17,,Astro Japan Prop Grp,,2.90,-3,2.85,2.92,2.93,2.85,-1.25,3.02,1.885,,
ATR,26.222,2.303,3.211,.156,-,-,-.80,-,-,-,-,,Astron Corp,†,1.27,+7,1.25,1.27,1.27,1.20,+5.61,3.05,1.18,,
ASX,3173.11,116.217,149.345,5.356,3.85,7.9,193.70,15.8,177.90,1.09,5.82,f,ASX,,30.58,+12,30.51,30.68,30.98,30.20,+.17,33.49,27.52,,
ACG,60.000,5.359,25.391,.010,.01,6.5,-1.50,-,-,-,-,,Atcor Medical,,.065,+.5,-,-,.065,.06,+8.11,.095,.06,,
ATP,-,13.344,7.110,.014,.14,.4,.39,15.4,-,-,-,,Atlas Southsea Pearl,,.06,-,-,-,.06,.06,-.23,.103,.050,,
AIA,2.711,6.126,9.113,2.658,1.46,1.4,8.43,23.8,7.08,1.19,3.52,,Auckland Airport,,2.01,-2,1.94,2.07,2.03,2.00,-1.21,2.06,1.70,,
AKP,10.518,.820,1.326,.109,.10,46.9,-8.49,-,-,-,-,,Audio Pixels,,4.69,-1,4.69,5.00,4.73,4.67,-.44,7.09,4.67,,
AUP,2.000,.351,.344,.014,5.24,1.0,-,-,40.60,-,7.69,,Aurora Prop,,5.28,+6,5.28,5.36,5.28,5.22,+.92,5.28,4.70,,
ABW,54.374,3.892,1.620,.009,1.09,1.0,4.94,22.1,8.87,.56,8.14,,Aurora Absolute Return,,1.09,-.5,-,-,1.095,1.09,-.68,1.13,1.08,,
AFV,8.000,.733,.136,.002,.63,.3,-11.31,-,-,-,-,,Aurora Funds,,.215,-,.10,.245,.215,.215,-.23,.85,.20,,
AIB,56.000,.819,1.882,.011,1.02,1.0,-9.45,-,10.93,-,11.15,,Aurora Global Inc Tr,,.98,-4,1.01,1.02,1.02,.98,-4.15,1.105,.98,,
AOD,62.536,3.216,10.186,.023,.91,1.0,-1.80,-,5.60,-,6.12,f,Aurora Sandringham,,.915,-,-,-,.915,.915,-.23,.965,.86,,
AQF,1666.38,7.054,1.607,.056,1.48,1.0,4.80,31.5,6.00,.80,3.97,,Aust Gov Index Fund,,1.51,-,1.51,1.51,1.52,1.50,-.23,1.58,1.38,,
AZF,40.000,1.507,3.974,.054,2.26,.8,8.47,22.4,14.50,.58,7.63,,Aust Social Infra Fd,,1.90,+1,1.86,1.90,1.90,1.85,+.30,1.90,1.35,,
ASL,12142.1,235.384,225.300,.837,2.33,1.2,37.28,7.4,14.50,2.57,5.27,f,Ausdrill,,2.75,-5,2.75,2.80,2.85,2.62,-2.01,4.34,2.52,,
AAX,2804.38,59.545,56.817,.378,.62,4.9,31.70,9.6,19.80,1.60,6.49,p,Ausenco,,3.05,+5,3.02,3.06,3.26,2.82,+1.44,4.72,2.16,,
AAC,1481.39,47.210,66.795,.422,2.13,.6,6.29,21.5,-,-,-,,Aust Agriculture,,1.35,+6,1.33,1.35,1.38,1.27,+4.43,1.48,1.02,,
AAK,-,53.369,199.330,.007,.02,.1,.02,10.0,-,-,-,,Aust China Hldgs,,.002,-,-,-,.002,.002,-.23,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-.23,.001,.001,,
AEU,336.450,15.182,32.960,.204,1.21,1.0,13.23,8.8,10.00,1.32,8.62,,Aust Education,,1.16,+.5,1.155,1.16,1.16,1.14,+.21,1.16,.83,,
AYF,16.750,.334,.432,.016,6.22,1.0,9.90,60.6,47.50,.21,7.92,p,Aust Enhanced,,6.00,+8,6.01,6.05,6.02,5.92,+1.13,6.30,5.92,,
AEF,.843,.050,.039,.019,6.67,2.8,40.10,47.4,60.00,.67,3.16,f,Aust Ethical,,19.00,+75,18.30,19.80,19.00,18.30,+3.88,24.03,17.50,,
AFI,1289.50,50.214,60.535,4.519,4.56,1.0,23.02,19.0,21.00,1.10,4.81,f,Aust Foundation,,4.37,+5,4.36,4.37,4.39,4.32,+.93,4.58,3.82,,
AIX,24939.9,356.571,254.110,1.906,3.01,1.0,31.57,9.7,10.50,3.01,3.42,p,Aust Infrastructure Fd,,3.07,-1,3.07,3.08,3.09,3.06,-.55,3.26,1.695,,
ALF,158.115,8.046,7.132,.088,1.34,1.0,-2.00,-,11.00,-,8.56,f,Aust Leaders Fund,,1.285,+1.5,1.28,1.285,1.285,1.27,+.96,1.285,1.005,,
API,1981.50,102.722,81.360,.193,.76,.5,6.20,6.4,3.00,2.07,7.59,f,Aust Pharmaceutical,,.395,+2,.395,.40,.395,.365,+5.11,.42,.205,,
APK,443.954,17.350,19.988,.092,.02,24.3,-4.96,-,.80,-,1.65,,Aust Power & Gas,,.485,+2,.49,.51,.50,.475,+4.08,.62,.465,,
AUI,42.701,1.667,1.255,.602,6.57,.9,31.00,18.5,28.00,1.11,4.90,f,Aust United Invest,,5.72,-2,5.72,5.79,5.87,5.71,-.57,6.19,5.10,,
AVG,419.476,8.984,12.827,.061,1.04,.4,5.40,8.5,2.60,2.08,5.65,f,Aust Vintage,,.46,-,.46,.475,.47,.45,-.23,.49,.26,,
ASB,220.466,21.759,22.982,.273,1.45,1.0,6.01,24.1,6.00,1.00,4.14,,Austal,,1.45,+9,1.41,1.45,1.47,1.32,+6.39,2.37,1.32,,
AUB,183.717,7.420,4.659,.419,1.59,4.7,46.30,16.2,31.00,1.49,4.14,f,Austbrokers Hldgs,,7.49,-41,7.60,7.79,7.90,7.41,-5.42,7.95,5.85,,
ANG,1216.38,9.314,13.126,.279,.55,7.0,41.00,9.4,14.00,2.93,3.63,f,Austin Engineer,,3.86,-17,3.86,4.03,4.20,3.82,-4.44,5.21,3.35,,
ACK,109.840,8.798,7.644,.019,.07,2.1,-14.17,-,-,-,-,,Austock Grp,,.145,+.5,-,-,.145,.145,+3.35,.15,.071,,
ALZ,2306.14,120.501,136.316,1.684,3.46,.8,25.20,11.6,21.50,1.17,7.36,,Australand Prop,,2.92,+3,2.90,2.94,2.94,2.85,+.81,3.00,2.19,,
AIY,150.000,2.891,3.535,.002,.02,.6,.36,3.3,-,-,-,,Authorised Invest,,.012,+.6,.015,-,.012,.006,+99.77,.022,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-.23,.01,.01,,
AIE,-,1.273,2.450,.002,.02,.8,-2.52,-,-,-,-,,Autodom,,.015,-,-,-,.015,.015,-.23,.036,.01,,
AHE,5072.42,41.267,34.347,.816,.94,3.3,19.40,16.1,18.00,1.08,5.75,f,Automotive Hldgs,,3.13,+17,3.06,3.15,3.14,2.96,+5.52,3.14,1.565,,
AVX,599.181,144.130,349.289,.014,.02,.9,-.40,-,-,-,-,,Avexa,,.017,+.2,.016,.017,.017,.015,+13.11,.051,.015,,
AVH,1290.97,74.938,43.893,.029,.04,3.0,-3.22,-,-,-,-,,Avita Medical,,.12,-2,.12,.125,.14,.12,-14.51,.28,.095,,
AVJ,7.499,3.569,7.132,.082,.97,.3,-10.99,-,.50,-,1.67,,AVJennings,,.30,-.5,.30,.32,.305,.30,-1.86,.46,.285,,
AXI,35.971,10.331,15.463,.013,.03,1.0,-1.58,-,-,-,-,,Axiom Prop,,.03,+.3,-,-,.03,.027,+10.89,.041,.02,,
AZV,3.501,1.776,13.615,.007,.03,1.2,.47,7.4,-,-,-,,Azure Healthcare,,.035,-,-,-,.035,.035,-.23,.04,.025,,
BOQ,6997.38,221.606,136.449,2.347,7.30,1.0,4.30,176.7,54.00,.08,7.11,f,Bank of Qld,,7.60,+5,7.58,7.68,7.71,7.48,+.44,8.494,6.13,,
BEC,66.016,4.377,157.566,.004,-,-,-958.10,-,-,-,-,,Becton Property,†,.50,-5,.47,.71,.55,.38,-9.32,1.20,.005,,
BGA,471.361,15.201,4.932,.254,1.62,1.0,12.81,13.1,6.50,1.97,3.88,f,Bega Cheese,,1.675,-2.5,1.675,1.70,1.71,1.66,-1.70,1.89,1.48,,
BFG,200.672,13.742,23.128,.106,.19,2.2,-.20,-,1.00,-,2.44,,Bell Financial Grp,,.41,-2.5,.41,.42,.42,.40,-5.97,.71,.40,,
BEN,6824.04,196.782,152.402,2.995,6.16,1.2,48.60,15.5,60.00,.81,7.95,f,Bendigo & Adelaide Bk,,7.55,-3,7.55,7.60,7.74,7.43,-.62,9.87,6.82,,
BLT,1601.83,685.059,958.044,.017,-,-,-.43,-,-,-,-,,Benitec,,.017,+.1,.016,.017,.017,.016,+6.02,.027,.013,,
BLTO,-,3.150,1.904,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,-,-,.002,.002,-.23,.006,.002,,
BLTOB,2162.50,42.430,124.651,-,-,-,-,-,-,-,-,,  opt dec13,,.002,-.2,-,-,.004,.002,-50.23,.011,.002,,
BEL,57.501,10.167,11.989,.012,.28,.6,-7.95,-,1.00,-,5.88,,Bentley Capital,,.17,-.5,-,-,.175,.17,-3.08,.220,.134,,
BER,-,.238,.406,.005,.95,.5,-21.50,-,2.00,-,4.17,,Berklee,,.48,-,-,-,.48,.48,-.23,.51,.32,,
QAG,3.278,.240,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,14.84,-13,14.62,15.50,15.09,14.69,-1.09,15.19,11.16,,
QCB,.576,.021,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.96,+27,17.61,17.74,17.96,17.69,+1.30,18.08,15.192,,
QFN,5.738,1.798,3.323,.028,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.10,-13,8.04,8.29,8.26,8.10,-1.80,8.26,7.00,,
QRE,2.000,3.727,2.460,.033,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.36,+1,5.45,5.54,5.36,5.36,-.04,6.98,5.12,,
BEAR,90.973,.915,-,.009,-,-,-,-,-,-,-,,Betashares Aust Bear,,22.94,-10,22.00,22.98,23.29,22.78,-.66,25.00,22.60,,
EEU,17.754,.189,.395,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.25,+14,12.10,12.25,12.37,12.24,+.93,14.00,11.62,,
QAU,143.272,3.085,3.669,.037,-,-,-,-,-,-,-,,BetaShares Gold,,17.22,+40,17.20,17.45,17.32,17.19,+2.15,18.80,15.45,,
POU,33.978,.258,.351,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.53,+20,15.00,15.44,15.56,15.46,+1.08,16.08,14.65,,
USD,622.251,15.966,19.072,.078,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.63,-4,9.61,9.65,9.76,9.62,-.64,10.53,9.20,,
AAA,191.318,2.592,-,.060,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.12,-14,50.10,50.12,50.12,50.08,-.50,50.26,50.02,,
