ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 25, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4924.9 at 2011-02-25T16:36:42. Report at Friday, February 25, 2011. Processed Saturday at 2011-02-26T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AES,125.000,.190,.096,.018,.01,4.0,-.10,-,-,-,-,,Advanced Energy,,.04,-,.031,.045,.041,.04,+2.01,.125,.035,,
ACE,4.500,1.909,4.330,.003,-.03,-,-2.30,-,-,-,-,,Advanced Engine,,.016,-.4,.018,.02,.02,.016,-17.99,.054,.016,,
ANM,353.077,2.807,2.690,.012,.03,1.4,-1.66,-,-,-,-,,Advanced Magnesium,,.043,-.1,.035,.043,.043,.04,-.26,.062,.039,,
ASW,84.659,1.099,1.777,.043,.15,6.8,3.56,28.8,3.70,.96,3.61,f,Advanced Share Reg,,1.025,-12.5,1.025,1.05,1.10,.95,-8.86,1.20,.375,,
AEI,132.277,.762,.434,.021,-.02,-,-1.54,-,-,-,-,,Aeris Environmental,,.21,-1,.21,.245,.215,.20,-2.53,.39,.055,,
AFT,14039.8,199.780,460.095,.006,-,-,-,-,-,-,-,,AFT Corp,,.001,-,.001,.002,.001,.001,+2.01,.002,.001,,
AGX,252.712,8.409,-,.018,-,-,.57,4.0,-,-,-,,Agenix,,.023,-.1,.022,.023,.024,.021,-2.15,.047,.017,,
AGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,+2.01,.01,.001,,
AGK,6008.52,37.259,44.633,6.653,6.40,2.3,91.10,15.9,59.00,1.54,4.06,,AGL Energy,,14.52,-23,14.50,14.63,14.82,14.35,+.45,16.92,13.51,,
AGJ,103.617,.123,.048,.014,.37,.4,2.25,6.7,1.88,1.20,12.53,,Agricultural Land,,.15,-4,.14,.15,.19,.14,-19.04,.19,.121,,
AHC,-,.017,.067,.011,4.92,.4,11.63,17.0,10.00,1.16,5.05,f,AHC,,1.98,-,-,2.00,1.98,1.98,+2.01,2.25,1.80,,
ENY,8.622,.421,-,.003,-,-,-,-,-,-,-,p,AII 200 Energy,,16.40,-5,16.33,16.83,16.75,16.40,+1.71,16.75,13.95,,
FIN,62.751,.610,-,.002,-,-,-,-,-,-,-,p,AII 200 Financials,,4.64,-8,4.50,4.65,4.73,4.63,+.32,5.09,4.18,,
FIX,8.047,.495,-,.002,-,-,-,-,-,-,-,p,AII 200 Fin X-A-REIT,,5.40,-14,5.25,5.40,5.54,5.40,-.51,5.98,4.83,,
IDD,13.055,.415,-,.002,-,-,-,-,-,-,-,p,AII 200 Industrials,,3.83,-2,3.77,3.80,3.85,3.83,+1.49,3.97,3.21,,
RSR,29.625,.431,-,.008,-,-,-,-,-,-,-,p,AII 200 Resources,,5.96,-7,5.91,5.94,6.04,5.79,+.85,6.10,4.60,,
MAM,35.650,1.280,-,.003,-,-,-,-,-,-,-,p,AII 300 Metals & Mining,,5.17,-9,5.10,5.19,5.22,5.17,+.30,5.32,3.90,,
AGI,209.315,2.173,1.105,.063,.01,22.5,-1.00,-,-,-,-,,Ainsworth Game Tech,,.225,-2.5,.225,.25,.255,.22,-7.99,.32,.08,,
AIZ,719.271,5.087,3.310,1.063,1.15,.9,6.17,15.9,5.45,1.13,5.56,,Air New Zealand,,.98,-7,.975,.98,1.06,.95,-4.65,1.175,.83,,
AIG,-,-,-,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,-,.06,.065,.065,+2.01,.11,.065,,
AJL,162.227,2.810,9.619,.152,1.19,1.9,-11.00,-,-,-,-,,AJ Lucas Grp,,2.30,-7,2.26,2.38,2.42,2.30,-.94,3.24,1.70,,
ACL,1185.87,6.984,7.902,.137,.04,17.9,-6.30,-,-,-,-,,Alchemia,,.715,+1.5,.715,.73,.755,.705,+4.16,.77,.345,,
AAI,.500,.030,-,14.289,-,-,-14.02,-,10.88,-,.66,,Alcoa Inc,,16.50,-47,14.00,16.50,17.00,16.50,-.76,45.25,11.50,,
LEP,935.671,6.588,7.092,.295,2.26,.8,6.98,27.2,22.00,.32,11.58,,ALE Prop Grp,,1.90,-1,1.86,1.91,1.945,1.85,+1.49,2.30,1.80,,
ALS,1104.70,13.754,10.758,.300,.72,4.4,-141.41,-,1.50,-,.47,f,Alesco Corp,,3.19,-11,3.10,3.23,3.22,3.04,-1.32,4.76,2.25,,
AJX,494.434,3.173,16.136,.007,.03,3.3,-3.54,-,-,-,-,,Alexium Int'l,,.10,-.5,.09,.10,.11,.09,-2.75,.205,.024,,
AEB,120.967,4.136,-,.014,-,-,-,-,-,-,-,,Algae.Tec,,.45,+5,.41,.45,.47,.41,+14.51,.67,.17,,
AEJ,22675.3,96.468,52.251,.078,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp,,.097,-,.098,.099,.098,.096,+2.01,.099,.041,,
AIQ,155.954,1.132,7.459,.098,1.39,.5,-2.79,-,-,-,-,,Alternative Invest,,.75,-2.5,.75,.77,.775,.75,-1.21,.83,.657,,
ALU,383.000,1.108,.867,.014,.01,14.0,-11.90,-,-,-,-,,Altium,,.14,-1,.13,.185,.15,.13,-4.65,.33,.13,,
AMA,1104.89,4.651,7.769,.037,-.06,-,3.48,3.9,-,-,-,,AMA Grp,,.135,-1,.13,.135,.145,.13,-4.88,.15,.033,,
AHD,166.998,1.483,11.505,.986,5.05,1.2,81.90,7.6,37.00,2.21,5.91,f,Amalgamated Hldgs,,6.26,+17,6.16,6.26,6.26,6.05,+4.81,6.78,5.21,,
AMO,31.180,.096,1.490,.010,.56,.6,5.20,6.3,.50,10.40,1.54,f,Ambertech,,.325,-1.5,.325,.385,.35,.325,-2.40,.63,.32,,
AMB,253.293,.719,.635,.020,.16,1.9,3.02,9.9,-,-,-,,Ambition Grp,,.30,-6,.30,.32,.35,.295,-14.65,.42,.275,,
AKS,-,-,-,.046,-,-,-,-,-,-,-,f,AMCB Fund No 1,,84.00,-,81.00,95.00,84.00,84.00,+2.01,87.688,81.57,,
AKU,.470,.001,-,.034,-,-,-,-,-,-,-,f,AMCB Fund No 3,,81.00,-100,79.00,81.00,81.00,80.00,+.79,84.00,79.00,,
AKT,-,-,-,.015,43.50,1.0,218.00,19.5,312.00,.70,7.34,f,AMCB Fund No 2,,42.48,-,33.00,-,33.478,33.478,+2.01,35.087,32.63,,
AMH,461.514,4.620,1.745,.140,.78,.9,4.45,15.1,2.00,2.22,2.99,,AMCIL,,.67,-2,.67,.675,.685,.67,-.88,.70,.595,,
AMM,4790.36,23.500,69.055,.222,.16,1.9,2.72,11.4,1.60,1.70,5.16,f,Amcom Telco,,.31,-1,.305,.315,.32,.305,-1.11,.365,.265,,
AMC,30146.8,130.479,196.456,8.689,1.48,4.8,25.70,27.6,34.00,.76,4.80,,Amcor,,7.09,+37,7.07,7.09,7.18,6.77,+7.52,7.18,5.73,,
AGF,851.677,7.361,8.639,.270,1.01,.8,-1.38,-,2.59,-,3.24,,AMP Capital China,,.80,-3.5,.79,.82,.835,.785,-2.18,.97,.675,,
AMP,77391.5,400.144,259.914,11.457,.98,5.6,37.90,14.4,30.00,1.26,5.48,p,AMP,,5.47,-13,5.46,5.49,5.66,5.40,-.31,6.56,4.85,,
ANQ,345.855,2.121,2.162,.019,-,-,-4.40,-,-,-,-,,AnaeCo,,.095,-1.5,.095,.105,.11,.095,-11.62,.25,.095,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+2.01,.004,.001,,
ALT,6186.84,14.863,5.684,.016,-,-,-.31,-,-,-,-,,Analytica,,.039,+1.2,.039,.04,.039,.024,+46.46,.115,.019,,
AYG,6883.83,33.351,26.038,.011,-.01,-,-.25,-,-,-,-,,Anittel Grp,,.008,-.2,.007,.008,.01,.005,-17.99,.045,.005,,
ANN,3061.55,26.312,34.302,1.788,2.29,5.9,92.40,14.5,31.50,2.93,2.34,,Ansell,,13.44,-46,13.44,13.50,13.97,13.37,-1.30,13.98,11.32,,
ANO,-,12.135,3.282,.008,.01,3.4,-5.04,-,-,-,-,,Antaria,,.034,-,.031,.035,.034,.034,+2.01,.045,.03,,
ADO,104515,391.336,2083.43,.064,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.086,+1.3,.085,.087,.091,.062,+19.82,.105,.035,,
ANP,171501,308.687,173.834,.008,-,-,-.26,-,-,-,-,,Antisense Therapeutic,,.009,+.1,.008,.009,.011,.008,+14.51,.035,.007,,
ANPO,29186.9,50.292,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,+.1,.003,.004,.004,.003,+35.35,.004,.002,,
ANZ,39548.8,281.537,306.199,62.904,10.38,2.3,178.90,13.5,126.00,1.42,5.20,f,ANZ Banking Grp,,24.23,-66,24.21,24.24,25.06,24.02,-.64,26.23,19.95,,
APE,13.438,.052,.041,.384,7.76,1.6,105.30,11.6,64.00,1.65,5.25,f,AP Eagers,,12.20,-50,12.10,12.65,12.70,12.12,-1.92,13.55,12.00,,
APP,-,.278,2.292,.002,.01,2.5,.16,15.6,-,-,-,,APA Fin Services,,.025,-,.02,.03,.03,.025,+2.01,.034,.012,,
APA,4770.16,28.959,32.299,2.229,1.34,3.0,19.60,20.6,32.75,.60,8.11,,APA Grp,,4.04,-3,4.02,4.07,4.09,4.01,+1.28,4.21,3.31,,
AEZ,7187.11,22.363,24.545,.013,.16,.1,-12.21,-,-,-,-,,APN European Ret,,.023,-.5,.023,.024,.028,.023,-15.84,.053,.019,,
APN,5371.76,44.571,45.690,1.067,-.65,-,15.60,11.3,12.00,1.30,6.82,p,APN News & Media,,1.76,-2,1.71,1.76,1.785,1.505,+.89,2.54,1.505,,
APD,255.217,1.867,1.464,.035,.19,1.2,-4.49,-,1.25,-,5.68,f,APN Prop Grp,,.22,-2,.22,.23,.24,.21,-6.32,.34,.165,,
AOP,10557.2,118.208,40.533,.007,-,-,.08,12.5,-,-,-,,Apollo Cons,,.01,+.1,.009,.01,.01,.009,+13.13,.022,.007,,
APB,3503.05,23.871,5.183,.017,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.016,-.4,.016,.019,.02,.016,-17.99,.024,.008,,
APBO,-,.120,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,.001,.003,.001,.001,+2.01,.001,.001,,
ARP,343.050,3.739,3.285,.558,1.47,5.2,48.75,15.8,22.00,2.22,2.86,f,ARB Corp,,7.70,-24,7.66,7.70,7.95,7.65,-1.01,7.99,5.19,,
AAD,8684.86,52.068,27.300,.450,.95,1.5,10.20,14.1,10.75,.95,7.47,,Ardent Leisure Grp,,1.44,+5,1.41,1.465,1.485,1.38,+5.61,1.49,.92,,
ARG,497.040,4.790,5.440,3.762,6.33,1.0,26.70,23.1,26.00,1.03,4.21,f,Argo Invest,,6.18,-15,6.17,6.22,6.39,6.15,-.36,6.60,5.51,,
ARA,6.800,.563,3.265,.057,.33,.8,2.75,10.2,1.50,1.83,5.36,,Ariadne Aust,,.28,-,.28,.30,.28,.28,+2.01,.33,.23,,
ALL,13920.7,53.986,78.939,1.719,.14,23.0,14.50,22.2,5.00,2.90,1.55,,Aristocrat Leisure,,3.22,+18,3.21,3.24,3.40,2.97,+7.94,4.73,2.52,,
AEM,3949.50,18.071,38.373,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.01,-.2,.009,.01,.012,.01,-14.65,.015,.007,,
AKW,152.069,2.913,1.388,.004,-,-,-26.99,-,-,-,-,,Arturus Capital,,.06,+.1,.058,.071,.06,.058,+3.71,.23,.042,,
APH,297.550,10.235,2.230,.097,.09,4.3,4.80,8.1,-,-,-,,Ascent Pharmahealth,,.39,+.5,.385,.39,.39,.385,+3.31,.39,.22,,
AIO,105386,606.498,509.166,5.091,.13,13.4,-33.60,-,1.00,-,.57,f,Asciano Grp,†,1.74,+2.5,1.725,1.745,1.745,1.685,+3.47,1.935,1.44,,
AFA,50.759,.670,8.890,.031,.03,3.3,-1.02,-,-,-,-,,ASF Grp,,.10,-,.09,.105,.10,.09,+2.01,.20,.085,,
ASZ,4111.05,8.658,13.210,.175,-,-,8.16,12.7,7.00,1.17,6.73,f,ASG Grp,,1.04,-10,1.04,1.05,1.19,1.02,-6.76,1.55,1.02,,
AJJ,95.478,.834,.142,.025,.01,13.5,1.02,13.2,.70,1.46,5.19,,Asia Liver Trans,,.135,+1,.13,.135,.14,.125,+10.01,.16,.04,,
AUF,93.633,.848,1.250,.125,1.02,1.0,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,-,1.06,1.09,1.06,1.02,+2.01,1.10,1.00,,
AKF,2.783,.850,.400,.012,.34,.5,1.50,12.0,.36,4.17,2.00,f,ASK Funding,,.18,+2,.17,.175,.18,.16,+14.51,.255,.125,,
APZ,4776.83,24.233,52.436,.273,.66,.7,2.25,20.4,4.20,.54,9.13,,Aspen Grp,,.46,-,.455,.46,.465,.45,+2.01,.56,.435,,
ASP,-,.379,.290,.021,-.04,-,.46,19.6,-,-,-,,Aspermont,,.09,-,.091,.11,.09,.09,+2.01,.15,.08,,
AIR,58.091,.547,.525,.025,.46,2.4,27.61,4.0,4.00,6.90,3.64,f,Astivita Renewables,,1.10,-,1.06,1.10,1.15,1.06,+2.01,1.42,.77,,
AJA,453.976,11.989,64.297,.166,.64,5.1,-22.02,-,5.75,-,1.76,,Astro Japan Prop Tr,†,3.27,-6,3.21,3.28,3.35,3.20,+.21,3.49,.28,,
ATR,32.907,.531,.319,.169,2.85,.9,2.53,102.8,-,-,-,,Astron,,2.60,+10,2.60,2.69,2.60,2.55,+6.01,2.60,1.68,,
ASX,3878.05,30.907,30.172,6.506,3.85,9.6,191.20,19.4,174.20,1.10,4.69,f,ASX,,37.15,-165,37.12,37.50,38.98,36.90,-2.24,43.89,28.02,,
ACG,1547.66,11.157,.661,.013,.04,2.5,-1.31,-,-,-,-,,Atcor Medical,,.10,-,.096,.105,.10,.09,+2.01,.153,.078,,
ATP,98.000,1.262,3.720,.015,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.11,-,.11,.115,.11,.11,+2.01,.13,.08,,
ATW,-,-,1.810,.002,.01,1.2,-1.04,-,-,-,-,,Atos Wellness,,.012,-,.001,.036,.012,.012,+2.01,.02,.012,,
AIA,178.091,1.140,16.254,2.208,1.12,1.5,2.18,76.8,6.33,.34,3.78,,Auckland Airport,,1.675,-.5,1.65,1.675,1.69,1.66,+1.72,1.75,1.43,,
AKP,77.503,.199,.031,.074,.22,18.2,1.23,325.2,-,-,-,,Audio Pixels Ltd,,4.00,-,3.65,4.06,4.10,3.50,+2.01,4.66,.18,,
AFV,-,.019,-,.008,-,-,-,-,-,-,-,,Aurora Funds,,.90,-,.90,1.50,1.00,1.00,+2.01,2.00,1.00,,
AIB,29.067,.648,.147,.013,1.21,1.0,6.38,18.9,10.50,.61,8.71,,Aurora Global Inc Tr,,1.205,+1.5,1.205,1.215,1.215,1.19,+3.27,1.25,1.05,,
AUP,2.660,.077,.072,.017,5.33,1.0,-,-,44.00,-,8.21,,Aurora Prop,,5.36,-,5.36,5.40,5.36,5.36,+2.01,5.40,4.80,,
ABW,3.288,.067,.148,.007,1.13,1.0,14.03,8.3,9.80,1.43,8.45,,Aurora SAE,,1.16,-,1.15,1.16,1.17,1.17,+2.01,1.24,1.035,,
AOD,81.549,3.853,1.647,.037,1.00,1.0,-1.54,-,6.20,-,6.11,,Aurora Sandringham,,1.015,-,1.01,1.02,1.025,1.01,+2.01,1.055,.965,,
AQF,32.746,.056,.212,.056,1.63,1.1,4.18,41.1,2.50,1.67,1.45,f,Aust Gov Index Fund,,1.72,-3,1.71,1.72,1.75,1.71,+.30,1.75,1.55,,
AZF,32.000,.032,-,.043,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.50,-,1.40,1.50,1.50,1.50,-,1.50,1.50,,
ASL,4111.32,35.944,15.196,.931,1.79,2.0,25.67,13.8,11.50,2.23,3.25,f,Ausdrill,,3.54,-5,3.53,3.56,3.60,3.30,+.62,3.64,1.455,,
AAX,1210.82,12.033,22.498,.397,.43,7.5,-8.80,-,4.50,-,1.39,,Ausenco,,3.24,+4,3.20,3.25,3.34,3.10,+3.26,5.30,1.71,,
AQC,6547.30,170.682,28.312,.035,.01,6.6,-1.00,-,-,-,-,,Aust Pacific Coal,,.066,-.4,.065,.071,.071,.061,-3.70,.081,.01,,
AAC,597.504,9.496,21.077,.432,2.23,.7,.34,480.9,-,-,-,,Aust Agriculture,,1.635,-.5,1.62,1.64,1.65,1.62,+1.71,1.70,1.22,,
AAK,600.000,26.767,13.140,.011,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.003,+.1,.002,.003,.003,.002,+52.01,.007,.001,,
AAKO,-,1.950,2.100,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.002,.001,.001,+2.01,.002,.001,,
AEU,295.112,3.161,4.094,.115,1.34,.6,5.17,16.4,.67,7.72,.79,,Aust Education,,.85,+1,.85,.86,.86,.84,+3.20,.89,.44,,
AYF,8.350,.065,.064,.022,6.86,1.0,150.00,4.4,50.00,3.00,7.58,p,Aust Enhanced,,6.60,-2,6.60,6.65,6.66,6.60,+1.71,6.70,6.10,,
AEF,2.967,.004,.005,.021,8.11,2.6,103.00,20.4,100.00,1.03,4.76,f,Aust Ethical,,21.00,-270,21.00,23.00,23.10,21.00,-9.38,29.10,18.345,,
AFI,1646.26,12.918,11.860,4.833,4.90,1.0,21.17,22.5,21.00,1.01,4.40,f,Aust Foundation,,4.77,-10,4.76,4.77,4.86,4.75,-.04,5.30,4.52,,
AIX,6771.12,40.700,65.079,1.198,2.70,.7,24.40,7.9,10.00,2.44,5.18,p,Aust Infrastructure Fd,,1.93,-2,1.93,1.95,1.985,1.915,+.99,2.09,1.54,,
ALF,107.000,1.378,1.493,.081,1.43,.9,19.35,6.4,9.00,2.15,7.23,f,Aust Leaders Fund,,1.245,+.5,1.22,1.245,1.255,1.20,+2.42,1.255,1.015,,
API,783.349,12.014,27.747,.195,.89,.4,5.10,7.8,2.50,2.04,6.25,f,Aust Pharmaceutical,,.40,-3,.40,.41,.425,.395,-4.96,.625,.36,,
APK,205.074,8.159,2.816,.084,-.15,-,-3.10,-,-,-,-,,Aust Power & Gas,,.51,-.5,.505,.515,.515,.50,+1.04,.57,.335,,
AUI,25.102,.248,.120,.712,7.43,.9,31.80,21.4,26.00,1.22,3.82,f,Aust United Invest,,6.80,-21,6.81,6.90,7.03,6.78,-.98,7.79,6.37,,
AVG,148.779,3.014,4.185,.044,1.02,.3,3.90,8.8,-,-,-,,Aust Vintage,,.345,-2.5,.345,.37,.375,.34,-4.74,.465,.195,,
ASB,352.146,7.729,10.674,.560,1.41,2.1,20.30,14.7,6.00,3.38,2.01,,Austal,,2.98,-5,2.90,3.00,3.03,2.90,+.36,3.58,1.935,,
AUN,20385.4,85.591,87.647,1.462,-.21,-,7.90,14.6,-,-,-,,Austar United,,1.15,+13,1.14,1.155,1.18,1.035,+14.76,1.22,.835,,
AUB,194.979,.774,.761,.318,1.20,4.9,37.50,15.6,23.50,1.60,4.01,f,Austbrokers Hldgs,,5.86,+44,5.86,6.00,5.86,5.46,+10.13,5.86,4.54,,
AEO,4549.84,145.440,13.758,.707,-.53,-,14.46,14.2,10.70,1.35,5.22,f,Austereo Grp,,2.05,-8,2.05,2.06,2.10,2.05,-1.74,2.14,1.49,,
ANG,333.312,2.664,5.359,.336,.37,12.7,31.19,15.0,10.50,2.97,2.24,f,Austin Engineer,,4.69,+11,4.66,4.69,4.77,4.52,+4.42,4.90,2.55,,
ACK,239.260,1.827,.746,.019,.19,.7,-.90,-,-,-,-,,Austock Grp,,.14,-1,.14,.155,.15,.14,-4.65,.30,.10,,
AYX,-,-,.026,.008,.15,4.0,-3.00,-,-,-,-,,Austofix Grp,,.60,-,-,.90,.60,.60,+2.01,1.20,.60,,
ALZ,3139.52,32.667,144.234,1.771,3.52,.9,28.70,10.7,20.50,1.40,6.68,,Australand Prop,†,3.07,-3,3.05,3.07,3.08,2.99,+1.05,3.17,2.25,,
AIY,437.500,.763,-,-,.02,.5,-.86,-,-,-,-,,Authorised Invest,,.01,-,-,.029,.01,.01,+2.01,.055,.008,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,+2.01,.016,.01,,
ATJ,161.000,3.713,4.399,.013,.01,4.5,-2.46,-,-,-,-,,Auto Technology,,.045,+.3,.04,.045,.05,.048,+8.40,.061,.024,,
ATJO,-,1.107,-,-,-,-,-,-,-,-,-,,  opt jun11,,.002,-,.001,.002,.002,.002,+2.01,.011,.001,,
ATJOA,75.000,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,.005,.01,.01,.01,+2.01,.01,.003,,
AIE,6.666,.579,1.357,.006,.09,.7,-2.98,-,-,-,-,,Autodom,,.06,-,.06,.065,.06,.06,+2.01,.084,.036,,
AHE,829.071,5.344,7.783,.634,.78,3.6,24.96,11.2,17.00,1.47,6.07,f,Automotive Hldgs,,2.80,+10,2.77,2.80,2.81,2.69,+5.72,2.88,2.10,,
AVX,2575.30,26.119,119.803,.035,.03,1.4,-5.40,-,-,-,-,,Avexa,,.041,-.2,.042,.043,.045,.041,-2.64,.16,.024,,
AVH,135.530,3.853,6.235,.014,.01,12.0,-5.46,-,-,-,-,,Avita Medical,,.12,-1,.115,.125,.125,.12,-5.68,.17,.099,,
AVJ,268.898,1.518,1.303,.150,1.10,.5,7.87,6.9,2.50,3.15,4.59,f,AVJennings,,.545,-2.5,.545,.60,.58,.53,-2.37,.60,.38,,
AXA,44440.4,247.194,212.036,13.291,1.01,6.4,29.19,22.0,18.50,1.58,2.88,,AXA Asia Pacific,,6.43,-3,6.42,6.43,6.46,6.39,+1.55,6.46,4.86,,
AXI,119.990,3.841,2.261,.015,.02,1.8,-3.23,-,-,-,-,,Axiom Prop,,.036,-,.036,.038,.038,.036,+2.01,.046,.017,,
BOQ,1900.00,31.193,22.588,2.172,7.55,1.3,80.60,12.1,52.00,1.55,5.32,f,Bank of Qld,,9.78,-49,9.78,9.81,10.25,9.75,-2.76,13.03,9.53,,
BBX,750.000,2.313,.229,.003,.01,3.0,2.02,1.5,-,-,-,,BBX Hldgs,,.03,-,.03,.04,.03,.03,+2.01,.045,.01,,
BEC,565.393,9.863,15.357,.010,-,-,-41.18,-,-,-,-,,Becton Property,,.048,-.1,.047,.049,.051,.046,-.03,.09,.036,,
BFG,6151.32,8.100,3.337,.265,.19,5.5,8.70,12.1,6.50,1.34,6.19,f,Bell Financial Grp,,1.05,-6,1.02,1.04,1.11,1.02,-3.39,1.27,.78,,
BEN,3885.18,30.847,46.285,3.458,5.44,1.8,84.40,11.5,60.00,1.41,6.20,f,Bendigo & Adelaide,,9.67,-13,9.66,9.70,9.86,9.55,+.69,10.45,7.72,,
