ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 29, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5792.9 at 2015-05-29T15:32:06. Report at Friday, May 29, 2015. Processed Saturday at 2015-05-30T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYD,.900,.005,.020,.056,79.99,.77,449.89,13.7,395.00,1.14,6.39,f,Aust Masters YF1,,61.83,+14,61.83,-,61.83,61.77,-1.97,79.918,61.62,,
AYJ,.055,.009,.028,.073,87.67,.85,485.00,15.4,480.00,1.01,6.44,f,Aust Masters YF3,,74.54,-26,74.54,-,74.80,74.54,-2.55,76.347,73.563,,
AYH,.540,.007,.007,.034,90.44,.89,420.00,19.2,382.00,1.10,4.74,f,Aust Masters YF2,,80.56,-25,80.56,-,80.81,80.56,-2.51,90.726,79.745,,
ANQ,21364.5,229.155,1012.68,.010,-,-,-.20,-,-,-,-,,AnaeCo,,.004,-,.003,.004,.004,.003,-2.20,.008,.003,,
ALT,23310.6,106.361,241.458,.010,-,-,-.46,-,-,-,-,,Analytica,,.011,-.5,.011,.012,.016,.01,-33.45,.05,.01,,
ANR,311.408,6.336,-,.017,.02,34.50,-2.61,-,-,-,-,,Anatara Lifesciences,,.69,-1,.69,.72,.73,.69,-3.63,.80,.28,,
AB1,679.839,7.072,4.639,.009,-,-,-13.45,-,-,-,-,,Animoca Brands,†,.205,+.5,.20,.21,.215,.165,+.30,.338,.013,,
ANN,2929.64,65.290,58.689,4.096,.63,42.46,45.53,58.8,49.24,.92,1.84,,Ansell,,26.75,+5,26.70,26.90,27.18,26.35,-2.01,30.40,18.11,,
ANO,18.822,37.216,123.661,.018,.01,3.00,.03,100.0,-,-,-,,Antaria,,.03,+.5,.027,.03,.03,.025,+17.80,.036,.013,,
ADO,5541.03,151.418,422.832,.070,-,-,-.50,-,-,-,-,,Anteo Diagnostics,,.083,-.9,.084,.086,.091,.083,-11.98,.24,.078,,
ANP,1914.75,23.945,39.393,.020,.01,11.50,-2.15,-,-,-,-,,Antisense Therapeut,,.115,-.5,.11,.115,.13,.11,-6.37,.185,.08,,
ANPO,-,2.516,8.560,.003,-,-,-,-,-,-,-,,  opt jan17,,.06,-,.04,.055,.06,.06,-2.20,.065,.025,,
ANZ,35083.2,577.282,525.407,91.803,15.75,2.11,270.70,12.3,181.00,1.50,5.45,f,ANZ Banking Grp,,33.19,+114,33.16,33.20,33.425,31.91,+1.36,37.25,30.47,,
APE,870.951,5.123,6.684,1.727,2.38,4.05,43.00,22.4,27.00,1.59,2.80,f,AP Eagers,,9.64,+4,9.61,9.70,9.80,9.50,-1.78,9.80,5.20,,
APA,13445.3,257.993,206.590,10.385,2.47,3.77,82.16,11.3,36.25,2.27,3.89,,APA Grp,,9.32,+44,9.25,9.35,9.35,8.86,+2.76,9.88,6.593,,
APN,19640.8,563.769,241.040,.870,-.25,-,1.17,72.2,-,-,-,,APN News & Media,,.845,-2,.82,.89,.88,.81,-4.51,1.08,.675,,
APO,718.929,34.105,-,.533,-,-,-,-,-,-,-,f,APN Outdoor Grp,,3.20,+1,3.05,3.28,3.35,3.20,-1.89,3.55,2.42,,
APD,672.326,13.773,12.642,.116,.25,1.54,5.43,7.1,2.50,2.17,6.49,f,APN Prop Grp,,.385,-1.5,.38,.39,.40,.385,-5.95,.43,.267,,
APX,317.569,14.749,-,.064,-,-,-,-,-,-,-,,Appen,,.67,-2,.665,.67,.72,.67,-5.10,.76,.48,,
ALA,670.112,15.867,59.151,.004,.13,.81,-7.99,-,-,-,-,,Applabs Tech,,.105,-2.5,.105,.12,.135,.105,-21.43,.28,.105,,
ALAO,364.862,11.354,1.633,-,-,-,-,-,-,-,-,,  opt may16,,.012,-,.005,.014,.012,.011,-2.20,.085,.01,,
AQU,3.000,.132,.190,.024,-,-,1.58,16.5,1.00,1.58,3.85,,Aquaint Capital,,.26,+2,-,.26,.26,.24,+6.13,.54,.18,,
ARB,569.218,16.874,16.026,1.124,2.42,5.87,58.75,24.2,29.00,2.03,2.04,f,ARB Corp,,14.20,+11,14.00,14.27,14.42,13.96,-1.42,14.49,10.49,,
AAD,7144.80,301.010,153.611,.960,.78,2.78,10.92,19.9,13.20,.83,6.08,p,Ardent Leisure Grp,,2.17,-2,2.15,2.17,2.19,2.10,-3.11,3.49,1.75,,
ARF,1811.56,67.078,16.185,.376,1.18,1.39,25.34,6.5,9.77,2.59,5.94,,Arena REIT,†,1.645,-2,1.63,1.675,1.68,1.60,-3.40,1.90,1.165,,
ARG,722.675,15.923,15.487,5.320,7.84,1.02,30.20,26.4,28.50,1.06,3.57,f,Argo Invest,,7.98,-1,7.98,8.00,8.02,7.95,-2.33,8.44,7.34,,
ARA,2.000,2.082,3.021,.078,.42,.92,2.78,13.8,1.00,2.78,2.60,p,Ariadne Aust,,.385,-,.385,.395,.385,.385,-2.20,.43,.34,,
ALL,71923.8,297.945,206.525,4.944,1.62,4.81,-1.01,-,16.00,-,2.05,,Aristocrat Leisure,,7.80,-8,7.79,7.95,8.55,7.80,-3.22,8.74,5.10,,
AIK,-,24.944,18.209,.044,12.45,.01,1.20,9.2,-,-,-,,Armidale Invest,,.11,-,.105,.11,.11,.11,-2.20,.117,.089,,
AWQ,8.283,.679,-,.047,-,-,-,-,-,-,-,,Arowana Aust Fund,,.98,-,.98,-,.98,.98,-2.20,1.00,.90,,
AWQO,10.000,.152,-,-,-,-,-,-,-,-,-,,  opt jun16,,.02,+.5,.025,.05,.02,.015,+31.13,.055,.015,,
AWN,407.623,2.987,7.251,.109,.87,.79,67.93,1.0,4.40,15.44,6.38,p,Arowana Internat,,.69,-.5,.68,.695,.695,.68,-2.92,1.05,.675,,
ARI,49467.2,2132.30,1038.69,.514,.40,.44,-69.89,-,9.00,-,51.43,,Arrium,,.175,+.5,.17,.175,.185,.165,+.74,.804,.14,,
AJR,1.000,145.972,124.973,.001,-,-,-.09,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,-2.20,.003,.001,,
AJRO,-,16.669,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,-2.20,.001,.001,,
AHY,5976.83,150.801,-,1.192,-,-,-,-,-,-,-,,Asaleo Care,,1.975,+9.5,1.95,2.01,2.01,1.89,+2.85,2.13,1.60,,
AIO,15293.2,339.249,359.149,6.594,.93,7.27,26.10,25.9,16.75,1.56,2.48,f,Asciano,,6.76,+6,6.74,6.79,6.89,6.72,-1.30,6.89,5.19,,
AFA,40.000,4.052,1.074,.197,.06,5.42,-1.41,-,-,-,-,,ASF Grp,,.325,+2.5,.31,.325,.325,.30,+6.13,.345,.145,,
ASZ,1591.47,40.657,30.506,.192,.03,31.00,5.26,17.7,-,-,-,f,ASG Grp,,.93,+1,.90,.93,.93,.89,-1.11,.93,.375,,
ASH,2781.31,59.167,-,.086,.17,3.35,3.48,16.4,2.30,1.51,4.04,f,Ashley Services Grp,,.57,-,.56,.58,.60,.56,-2.20,1.94,.45,,
DIG,185.284,1.680,45.260,.036,-.03,-,-8.41,-,-,-,-,,Asia Pac Digital,†,.40,+2.5,.38,.40,.405,.375,+4.47,.525,.25,,
AJD,284.379,11.757,11.488,.145,1.11,1.14,18.32,6.9,4.55,4.03,3.61,,Asia Pacific Data,,1.26,-1.5,1.26,1.265,1.28,1.25,-3.38,1.32,1.045,,
AJJ,-,6.169,.625,.024,.02,5.00,-.25,-,-,-,-,,Asian American Med,,.10,-,.081,.098,.10,.10,-2.20,.125,.07,,
AUF,116.408,2.166,4.415,.189,1.40,1.09,-.39,-,2.00,-,1.32,,Asian Masters Fund,,1.52,+6,1.50,1.575,1.52,1.49,+1.91,1.52,.99,,
AKF,160.000,6.441,3.884,.006,.09,.98,-1.60,-,-,-,-,f,ASK Funding,,.088,+.3,.078,.089,.088,.085,+1.33,.115,.077,,
APZ,1063.73,17.283,10.268,.148,1.37,.96,-19.99,-,8.50,-,6.49,,Aspen Grp,,1.31,-1,1.285,1.31,1.33,1.285,-2.96,1.355,1.17,,
ASP,-,.577,.110,.011,-.02,-,-1.80,-,-,-,-,,Aspermont,,.015,-,-,.02,.015,.015,-2.20,.035,.015,,
AIR,6.066,.175,.660,.003,.17,.59,-2.93,-,-,-,-,,Astivita,,.10,-,.105,.11,.10,.10,-2.20,.135,.071,,
AJA,2707.76,15.245,11.072,.335,5.92,.86,41.23,12.4,22.50,1.83,4.41,,Astro Japan Prop,,5.10,-13,5.10,5.26,5.26,5.05,-4.69,5.34,3.73,,
ATR,89.614,.230,.604,.020,.82,.20,-4.25,-,-,-,-,,Astron Corp,,.16,+.5,.155,.17,.16,.155,+1.03,.425,.155,,
ASX,2871.08,58.507,47.692,8.059,6.97,5.97,202.90,20.5,182.20,1.11,4.38,f,ASX,,41.63,+9,41.58,41.78,42.28,41.035,-1.98,45.37,34.07,,
ACG,1891.84,61.515,43.919,.037,.02,10.75,-1.04,-,-,-,-,,Atcor Medical,,.215,-.5,.215,.22,.245,.215,-4.47,.275,.08,,
ATP,106.700,8.735,32.581,.020,.07,.69,-1.63,-,-,-,-,,Atlas Pearls,,.048,-.2,.046,.049,.05,.046,-6.20,.14,.04,,
AIA,322.200,9.908,7.887,5.405,2.34,1.94,17.05,26.6,13.31,1.28,2.93,,Auckland Airport,,4.54,+13,4.53,4.55,4.65,4.42,+.75,4.73,3.29,,
AKP,39.775,.966,.575,.261,.05,203.00,-10.88,-,-,-,-,,Audio Pixels,,10.15,+45,9.90,10.08,10.15,9.10,+2.44,14.50,4.00,,
AZJ,24446.3,756.835,491.990,11.332,2.98,1.79,21.20,25.2,18.60,1.14,3.48,,Aurizon Hldgs,,5.34,+5,5.27,5.37,5.37,5.24,-1.25,5.37,4.15,,
AUP,.500,.143,.116,.012,5.50,1.00,-,-,43.51,-,7.94,,Aurora Prop,,5.48,-,5.48,5.56,5.48,5.48,-2.20,5.62,5.09,,
ABW,1871.15,6.924,7.238,.029,.98,.99,-3.57,-,5.72,-,5.90,,Aurora Absolute Return,,.97,-1,.97,1.00,.99,.97,-3.22,1.07,.955,,
AOD,217.475,3.862,4.901,.024,.89,.97,-7.66,-,5.18,-,5.99,p,Aurora Div Inc Tr,,.865,-1.5,.865,.87,.88,.865,-3.90,1.005,.865,,
AIB,12.000,.716,1.040,.006,.85,1.00,2.67,31.8,6.51,.41,7.66,,Aurora Global Inc Tr,,.85,-,.85,.89,.85,.85,-2.20,.905,.803,,
AHF,784.005,20.436,.469,.015,.15,1.40,-1.92,-,-,-,-,,Aust Dairy Farms,†,.21,+1,.20,.21,.21,.195,+2.80,.38,.003,,
AQF,40.077,1.148,1.543,.064,2.08,.97,7.78,26.0,6.00,1.30,2.97,f,Aust Gov Index Fund,,2.02,+10,1.95,2.02,2.03,1.94,+3.01,2.10,1.83,,
ANB,-,.206,.249,.038,.09,2.00,-7.25,-,-,-,-,,Aust New Agri,,.18,-,-,.17,.18,.18,-2.20,.18,.09,,
ASL,1813.65,98.939,178.393,.131,1.80,.23,-75.08,-,3.00,-,7.14,f,Ausdrill,,.42,-.5,.40,.42,.43,.38,-3.38,1.37,.27,,
AAX,1232.52,15.752,47.409,.040,.24,.98,-15.00,-,-,-,-,,Ausenco,,.235,-3.5,.235,.25,.26,.235,-15.16,.645,.17,,
AST,21941.4,529.016,553.530,5.287,.82,1.86,.66,231.1,8.36,.08,5.48,p,AusNet Services,,1.525,+3,1.515,1.525,1.54,1.465,-.19,1.545,1.29,,
AAP,420.000,12.551,6.032,.002,.03,.33,-.45,-,-,-,-,,Aust Agricultural,,.01,-,.01,.012,.01,.01,-2.20,.012,.007,,
AAC,9713.43,162.008,44.860,.741,1.43,.97,1.80,77.2,-,-,-,,Aust Agriculture,,1.39,-6,1.385,1.41,1.465,1.375,-6.34,1.69,1.18,,
ACO,26.221,14.262,-,.153,.19,9.63,4.14,44.2,-,-,-,,Aust Careers Network,,1.83,+4,1.78,1.83,1.83,1.77,+.03,2.09,1.235,,
AAK,-,21.668,35.865,.004,.02,.05,-,-,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-2.20,.003,.001,,
AYF,23.480,.316,.165,.018,6.40,1.00,37.25,17.1,50.00,.75,7.84,p,Aust Enhanced,,6.38,+3,6.35,6.38,6.38,6.33,-1.73,6.72,6.27,,
AEF,.082,.037,.031,.053,8.76,5.75,183.09,27.5,200.00,.92,3.97,f,Aust Ethical,,50.33,+1,51.08,54.10,51.25,50.33,-2.18,51.25,33.67,,
AFG,4543.66,11.161,-,.251,-,-,-,-,-,-,-,,Aust Finance Grp,,1.17,-3.5,1.16,1.18,1.21,1.13,-5.10,1.21,1.13,,
AFI,1456.46,32.206,26.954,6.735,6.19,1.00,23.54,26.3,23.00,1.02,3.72,f,Aust Foundation,,6.18,+1,6.18,6.19,6.23,6.16,-2.04,6.35,5.80,,
ANI,253.148,20.503,15.619,.224,2.06,1.13,36.18,6.4,16.78,2.16,7.20,,Australian Ind Reit,,2.33,-3,2.30,2.35,2.36,2.30,-3.47,2.45,1.96,,
ALF,1242.53,33.075,34.234,.315,1.34,.92,-2.38,-,11.00,-,8.94,f,Aust Leaders Fund,,1.23,-1,1.225,1.23,1.245,1.22,-3.01,1.80,1.22,,
API,13084.5,118.961,41.849,.876,.64,2.80,6.80,26.4,4.00,1.70,2.23,f,Aust Pharmaceutical,,1.795,+2.5,1.785,1.85,1.885,1.76,-.79,1.905,.51,,
AYB,629.134,1.861,.895,.002,-,-,-4.13,-,-,-,-,,Aust Proteins,,.01,+.4,.012,.015,.01,.006,+64.47,.04,.004,,
ARC,-,.111,.459,.005,.48,1.15,-5.20,-,-,-,-,,Aust Rural Capital,†,.55,-,.505,.55,.55,.55,-2.20,.62,.06,,
AUI,98.054,1.504,.937,.917,8.98,.93,37.30,22.5,33.00,1.13,3.94,f,Aust United Invest,,8.38,+1,8.33,8.38,8.46,8.31,-2.08,9.24,7.64,,
AVG,1410.08,13.770,22.474,.087,.85,.44,4.80,7.8,2.20,2.18,5.87,f,Aust Vintage,,.375,-3,.375,.38,.41,.37,-9.61,.495,.30,,
AWI,298.546,16.164,25.303,.041,.27,1.22,-1.89,-,-,-,-,,Aust Wealth Invest,,.33,+3,.28,.33,.33,.28,+7.80,.33,.15,,
ASB,9598.29,91.108,33.703,.635,1.36,1.35,14.79,12.4,1.00,14.79,.55,f,Austal,,1.83,+5,1.81,1.87,1.895,1.73,+.61,2.12,1.06,,
AUB,272.038,10.194,5.628,.577,1.56,5.94,59.52,15.6,38.50,1.55,4.15,f,Austbrokers Hldgs,,9.27,-20,9.10,9.41,9.70,9.11,-4.31,11.25,8.21,,
ANG,237.496,4.984,16.975,.062,.81,.90,-49.39,-,4.50,-,6.16,f,Austin Engineer,,.73,-3,.725,.73,.765,.725,-6.15,1.99,.645,,
ACK,2.500,5.313,2.029,.043,.08,5.25,.08,525.0,2.00,.04,4.76,f,Austock Grp,,.42,+1,.34,.44,.42,.42,+.24,.44,.22,,
ABA,68.562,1.221,1.853,.189,4.24,1.20,36.65,13.9,29.00,1.26,5.69,f,Auswide Bank,,5.10,-,5.04,5.10,5.15,5.00,-2.20,6.15,5.00,,
AIY,8.000,.332,.802,.004,.02,1.50,.40,7.5,-,-,-,,Authorised Invest,,.03,-.2,.002,.045,.03,.03,-8.45,.032,.02,,
AHG,2443.22,90.658,66.569,1.410,9.38,.49,26.90,17.1,21.50,1.25,4.67,f,Automotive Hldgs,,4.60,+8,4.59,4.63,4.67,4.50,-.43,4.67,3.42,,
