ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 8, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5429.6 at 2014-08-08T16:38:36. Report at Friday, August 8, 2014. Processed Saturday at 2014-08-09T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGI,1558.46,67.176,63.745,1.144,.63,5.63,20.00,17.7,10.00,2.00,2.82,,Ainsworth Game Tech,,3.55,-18,3.55,3.57,3.75,3.51,-2.70,4.79,3.51,,
AIZ,316.308,10.988,4.112,1.961,1.43,1.23,18.53,9.5,8.52,2.17,4.84,,Air New Zealand,,1.76,+1.5,1.72,1.80,1.775,1.65,+2.99,2.12,1.15,,
AJL,818.147,12.807,18.993,.187,.47,1.49,-91.50,-,-,-,-,,AJ Lucas Grp,,.70,-3,.69,.725,.75,.69,-1.98,1.59,.69,,
ACL,1894.67,49.688,46.815,.180,.04,13.88,-1.20,-,-,-,-,,Alchemia,,.555,-3,.555,.56,.59,.55,-3.00,.675,.335,,
AAI,.075,.023,1.209,.179,-,-,-246.13,-,10.13,-,.60,,Alcoa Inc,,17.01,-10,18.50,19.95,17.11,17.01,+1.54,17.11,7.873,,
LEP,714.423,12.492,27.028,.587,1.93,1.55,19.03,15.8,16.45,1.16,5.48,,ALE Prop Grp,,3.00,-3,3.00,3.05,3.10,3.00,+1.14,3.19,2.60,,
AJX,411.747,32.398,23.226,.017,-.02,-,-2.08,-,-,-,-,,Alexium Int'l,,.085,-.1,.085,.086,.089,.084,+.96,.19,.082,,
AEB,456.929,20.951,19.586,.026,-,-,-1.36,-,-,-,-,,Algae.Tec,,.09,-,.086,.09,.095,.087,+2.13,.245,.068,,
AQZ,154.879,18.715,10.115,.133,1.37,.91,18.33,6.8,9.20,1.99,7.36,f,Alliance Aviation,,1.25,-,1.21,1.25,1.37,1.20,+2.13,1.80,1.06,,
ALQ,5178.76,222.998,231.111,2.976,.02,374.00,40.74,18.4,39.00,1.04,5.21,p,ALS,,7.48,-21,7.40,7.58,7.72,7.36,-.60,10.64,7.05,,
AIQ,5.000,7.096,7.773,.018,.16,.84,4.94,2.7,-,-,-,,Alternative Invest,,.135,-.5,.135,.14,.14,.135,-1.44,.14,.045,,
ALU,326.643,34.103,22.750,.276,.03,81.33,8.87,27.5,12.00,.74,4.92,,Altium,,2.44,-1,2.40,2.45,2.50,2.38,+1.72,2.90,2.07,,
AMA,274.097,67.598,74.862,.104,.03,10.33,1.83,16.9,1.60,1.14,5.16,p,AMA Grp,,.31,+1,.305,.31,.315,.30,+5.46,.39,.225,,
AHD,177.534,9.301,7.467,1.493,5.17,1.83,53.70,17.6,42.00,1.28,4.44,f,Amalgamated Hldgs,,9.46,+1,9.39,9.47,9.51,9.25,+2.23,9.96,7.95,,
AMO,-,1.391,.330,.005,.37,.41,-7.00,-,-,-,-,,Ambertech,,.15,-,.16,.17,.15,.15,+2.13,.245,.15,,
AMB,-,3.014,2.570,.009,.17,.76,-2.14,-,-,-,-,,Ambition Grp,,.13,-,.11,.15,.13,.13,+2.13,.20,.105,,
AKY,-,.023,.020,.057,72.92,1.01,379.00,19.4,337.00,1.12,4.59,f,AMCB Fund No 5,,73.43,-63,70.90,71.50,73.43,72.80,+1.27,74.20,69.00,,
AMH,283.044,10.002,12.694,.233,.95,1.07,2.81,36.3,2.50,1.12,2.45,f,AMCIL,,1.02,-3,1.015,1.03,1.05,1.02,-.73,1.05,.855,,
AMM,1473.17,84.023,126.071,.527,.30,6.63,8.94,22.3,5.70,1.57,2.86,f,Amcom Telco,,1.99,-3,1.99,2.01,2.05,1.99,+.64,2.30,1.80,,
AMC,15635.5,537.534,630.466,12.091,-.09,-,43.20,23.2,40.00,1.08,3.99,,Amcor,,10.02,-30,10.00,10.05,10.40,9.96,-.78,10.89,9.147,,
AOW,608.121,5.860,-,.014,-,-,-,-,-,-,-,,American Patriot Oil,,.19,-1,.175,.19,.195,.175,-2.87,.21,.16,,
AMP,40095.9,1252.04,1546.78,15.469,1.35,3.87,23.20,22.5,23.00,1.01,4.40,p,AMP,,5.23,-14,5.22,5.25,5.40,5.18,-.48,5.52,4.11,,
AGF,2126.68,59.904,76.865,.283,.83,.91,.63,119.8,1.92,.33,2.54,,AMP Capital China,,.755,-1.5,.75,.76,.775,.745,+.18,.87,.63,,
AYK,.390,.047,-,.090,90.39,1.00,174.16,51.7,335.00,.52,3.72,f,Aust Masters YF4,,90.12,-61,90.12,90.35,90.91,90.06,+1.46,91.068,89.762,,
AYD,-,.029,.025,.092,100.90,1.01,-30.58,-,365.00,-,3.60,f,Aust Masters YF1,,101.47,-80,101.03,101.25,101.47,100.67,+1.34,101.84,100.50,,
AYJ,-,.036,-,.092,94.04,1.00,248.00,38.1,469.00,.53,4.96,f,Aust Masters YF3,,94.50,-120,93.59,94.60,94.50,93.30,+.86,94.786,93.12,,
AYH,.550,.013,.008,.043,100.66,1.01,415.00,24.4,374.00,1.11,3.70,f,Aust Masters YF2,,101.21,-,101.21,101.40,101.21,100.27,+2.13,101.36,99.72,,
ANQ,3915.61,1138.22,439.872,.020,-,-,1.58,.5,-,-,-,,AnaeCo,,.008,+.1,.007,.008,.008,.007,+16.41,.015,.006,,
ALT,2272.92,299.456,76.072,.027,.01,3.30,-.31,-,-,-,-,,Analytica,,.033,-.2,.033,.034,.036,.032,-3.59,.051,.017,,
AYG,9727.53,160.845,137.253,.010,-,-,-.10,-,-,-,-,,Anittel Grp,,.004,-,.003,.004,.004,.004,+2.13,.009,.003,,
ANN,1386.32,81.536,131.153,2.837,4.21,4.41,118.03,15.7,40.28,2.93,2.17,,Ansell,,18.55,-20,18.46,18.93,18.84,18.415,+1.06,22.24,17.725,,
ANO,1348.00,149.900,102.065,.009,.01,1.50,-.10,-,-,-,-,,Antaria,,.015,-.1,.015,.016,.015,.014,-4.12,.023,.008,,
ADO,20398.8,552.334,144.771,.116,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.14,-1,.14,.145,.155,.12,-4.54,.285,.052,,
ANP,839.600,49.152,860.961,.020,.03,4.67,-1.90,-,-,-,-,,Antisense Therapeutic,†,.14,+.5,.135,.14,.15,.135,+5.83,.232,.10,,
ANPO,117.269,10.303,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.047,-.1,.047,.05,.048,.047,+.04,.08,.035,,
ANZ,22509.5,764.309,1035.49,88.928,13.90,2.32,247.10,13.1,174.00,1.42,5.39,f,ANZ Banking Grp,,32.26,-130,32.25,32.32,33.56,32.22,-1.75,35.07,28.84,,
APE,47.862,7.972,8.689,1.009,2.34,2.43,36.40,15.6,23.00,1.58,4.04,f,AP Eagers,,5.69,-16,5.60,5.69,5.85,5.55,-.61,6.25,4.46,,
APP,435.967,3.396,.118,.002,.01,3.10,-.20,-,-,-,-,,APA Fin Services,,.031,-,.03,.036,.031,.031,+2.13,.031,.003,,
APA,20179.2,312.649,363.961,6.193,1.37,5.41,21.14,35.1,36.00,.59,4.86,,APA Grp,,7.41,+3,7.40,7.42,7.47,7.32,+2.53,7.58,5.80,,
APN,7399.79,333.374,242.197,.782,-.18,-,.39,194.9,-,-,-,,APN News & Media,,.76,-1,.76,.765,.79,.73,+.83,.827,.262,,
APD,868.929,16.245,4.346,.067,.22,1.41,2.92,10.6,1.25,2.34,4.03,f,APN Prop Grp,,.31,+1,.30,.32,.31,.30,+5.46,.31,.24,,
ALA,1754.88,82.699,3.573,.008,.11,2.05,-.55,-,-,-,-,,Applabs Tech,†,.225,-.5,.225,.23,.24,.205,-.05,.34,.007,,
ALAO,606.153,13.197,-,.002,-,-,-,-,-,-,-,,  opt may16,,.071,+.3,.062,.069,.071,.061,+6.54,.085,.05,,
AQU,39.550,.454,-,.038,-,-,-,-,-,-,-,,Aquaint Capital,,.41,+6,.34,.445,.435,.35,+19.27,.70,.35,,
ARP,545.900,21.262,14.397,.844,2.38,4.89,57.39,20.3,28.50,2.01,2.45,f,ARB Corp,,11.64,-42,11.57,11.90,12.04,11.57,-1.36,13.35,10.46,,
AAD,8417.20,207.692,196.655,1.077,.76,3.50,9.08,29.3,12.20,.74,4.59,,Ardent Leisure Grp,,2.66,+11,2.65,2.67,2.72,2.49,+6.44,2.79,1.612,,
ARF,413.781,22.643,36.582,.272,1.03,1.25,6.12,21.0,8.75,.70,6.81,,Arena REIT,†,1.285,-.5,1.285,1.32,1.32,1.265,+1.74,1.34,1.045,,
ARG,966.303,24.318,30.563,5.128,7.63,1.02,30.20,25.7,28.00,1.08,3.61,f,Argo Invest,,7.75,+5,7.75,7.81,7.90,7.67,+2.78,7.90,6.64,,
ARA,201.667,4.003,6.384,.072,.35,1.00,1.58,22.2,1.00,1.58,2.86,p,Ariadne Aust,,.35,-,.35,.355,.355,.35,+2.13,.38,.27,,
ALL,9835.54,313.761,297.676,3.319,.42,12.69,20.30,26.3,15.50,1.31,2.91,,Aristocrat Leisure,,5.33,-22,5.32,5.35,5.59,5.32,-1.84,5.82,4.20,,
AIK,-,27.138,4.277,.031,.14,.86,1.00,12.0,-,-,-,,Armidale Invest,,.12,-,.115,.12,.12,.12,+2.13,.125,.054,,
AWN,78.981,10.290,2.283,.157,.03,33.00,5.94,16.7,3.25,1.83,3.28,f,Arowana Internat,,.99,+8,.90,.99,.99,.90,+10.92,1.05,.352,,
ARI,62315.2,1694.79,1354.00,1.025,1.34,.56,-2.06,-,9.00,-,12.00,,Arrium,,.75,-5.5,.75,.755,.847,.745,-4.70,1.875,.73,,
AEM,1090.00,84.545,121.265,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.012,-.1,.011,.012,.012,.012,-5.56,.018,.01,,
AJR,25.000,134.002,280.004,-,-,-,-.17,-,-,-,-,,Arunta Resources,*,.001,-,.001,.002,.001,.001,+2.13,.014,.001,,
AJROB,-,1.730,18.339,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+2.13,.004,.001,,
AHY,17063.6,161.086,-,1.086,-,-,-,-,-,-,-,,Asaleo Care,,1.80,+1.5,1.77,1.80,1.80,1.76,+2.97,1.81,1.635,,
AIO,15883.7,565.669,613.231,5.745,.97,6.07,33.70,17.5,12.00,2.81,2.04,f,Asciano,,5.89,-13,5.86,5.90,6.05,5.81,-.03,6.23,5.07,,
AFA,10.600,2.032,1.670,.093,.04,4.63,-8.89,-,-,-,-,,ASF Grp,,.185,-,.19,.195,.185,.185,+2.13,.229,.088,,
ASZ,3211.93,47.752,93.176,.105,-,-,-8.21,-,-,-,-,f,ASG Grp,,.51,+3.5,.50,.51,.54,.475,+9.50,.54,.345,,
DIG,1502.10,56.181,12.223,.036,-,-,-.01,-,-,-,-,,Asia Pac Digital,,.018,-,.018,.019,.018,.017,+2.13,.028,.002,,
AJD,327.802,23.516,40.948,.125,1.02,1.06,5.10,21.3,8.56,.60,7.89,,Asia Pacific Data,,1.085,+2,1.08,1.085,1.085,1.065,+4.01,1.135,.99,,
AJJ,50.000,1.234,3.025,.017,.03,2.67,-.53,-,.20,-,2.50,,Asian American Med,,.08,-.5,.08,.088,.085,.08,-3.75,.15,.08,,
AUF,141.926,7.405,15.319,.135,.96,1.10,-.69,-,3.00,-,2.83,,Asian Masters Fund,,1.06,+2,1.04,1.06,1.06,1.04,+4.05,1.15,.99,,
AKF,-,12.159,9.693,.008,.18,.64,-2.06,-,-,-,-,f,ASK Funding,,.115,-,.115,.125,.115,.115,+2.13,.138,.08,,
APZ,307.256,15.602,266.960,.148,1.65,.75,-58.79,-,11.50,-,9.35,,Aspen Grp,†,1.23,+1.5,1.205,1.23,1.24,1.20,+3.36,1.85,1.15,,
ASP,90.125,.271,1.849,.010,-.09,-,.26,16.5,-,-,-,,Aspermont,,.043,-1.3,.043,.05,.056,.043,-21.09,.065,.037,,
AIR,11.000,.818,7.231,.003,.20,.55,-8.01,-,-,-,-,,Astivita,,.11,-1,.081,.12,.12,.11,-6.21,.16,.085,,
AJA,244.522,16.183,23.505,.281,5.68,.74,214.94,1.9,20.00,10.75,4.78,,Astro Japan Prop Grp,,4.18,-,4.11,4.20,4.20,4.07,+2.13,4.30,3.25,,
ATR,7.630,1.104,.457,.039,-,-,-5.21,-,-,-,-,,Astron Corp,,.32,+2,.32,.40,.32,.30,+8.79,.425,.164,,
ASX,2718.16,73.465,105.167,6.857,6.60,5.37,196.10,18.1,170.50,1.15,4.81,f,ASX,,35.42,-53,35.30,35.48,36.04,35.22,+.65,37.96,34.01,,
ACG,328.368,54.381,80.961,.015,.03,3.23,-.34,-,-,-,-,,Atcor Medical,,.097,-.3,.096,.10,.105,.096,-.87,.225,.08,,
ATP,231.886,35.670,10.668,.027,.09,.93,.64,13.1,-,-,-,,Atlas Pearls&Perfumes,,.084,-,.084,.089,.085,.084,+2.13,.096,.043,,
AIA,117.515,9.989,23.139,4.036,1.73,1.96,12.55,27.0,5.44,2.31,1.60,,Auckland Airport,†,3.39,-6,3.31,3.39,3.47,3.31,+.39,3.99,2.613,,
AKP,65.020,.959,.779,.148,.19,30.26,-8.46,-,-,-,-,,Audio Pixels,,5.75,-25,5.81,6.00,6.40,5.75,-2.04,6.50,3.15,,
AZJ,20346.9,828.350,1548.68,10.494,2.99,1.64,17.40,28.2,16.20,1.07,3.30,p,Aurizon Hldgs,,4.91,-11,4.90,4.93,5.03,4.885,-.06,5.265,4.42,,
AUP,6.000,.165,.248,.013,5.41,.99,-,-,42.87,-,7.97,,Aurora Prop,,5.38,-,5.38,5.43,5.38,5.38,+2.13,5.50,5.101,,
ABW,358.224,13.097,5.292,.028,1.03,.99,5.05,20.2,6.37,.79,6.25,,Aurora Absolute Return,,1.02,-1.5,1.025,1.03,1.035,1.02,+.68,1.08,1.02,,
AOD,73.750,6.670,5.289,.030,.97,1.03,13.29,7.5,6.04,2.20,6.04,,Aurora Div Inc Tr,,1.00,-,.99,.995,1.00,.99,+2.13,1.055,.97,,
AFV,15.000,1.533,.827,.007,.30,2.27,-1.63,-,-,-,-,,Aurora Funds,,.68,+8,.615,.70,.68,.60,+15.46,.72,.30,,
AIB,12.429,1.370,1.426,.007,.88,1.01,-2.35,-,9.83,-,11.11,,Aurora Global Inc Tr,,.885,+1,.875,.885,.885,.875,+3.27,1.005,.875,,
AQF,11.470,2.349,3.661,.067,1.82,1.11,9.01,22.4,9.00,1.00,4.46,f,Aust Gov Index Fund,,2.02,+2,1.95,2.01,2.03,2.02,+3.13,2.03,1.82,,
ANB,10.000,.360,.782,.020,.16,.59,.50,19.0,-,-,-,,Aust New Agri,,.095,+.5,.095,-,.095,.09,+7.68,.24,.09,,
ASL,4347.04,226.154,483.092,.297,2.41,.39,18.54,5.1,8.00,2.32,8.42,f,Ausdrill,,.95,-11.5,.94,.95,1.065,.885,-8.67,1.92,.76,,
AAX,728.995,57.741,72.559,.089,.32,1.66,-25.00,-,2.00,-,3.77,,Ausenco,,.53,-3,.53,.54,.58,.525,-3.23,1.609,.47,,
AST,12973.0,761.913,845.186,4.641,.91,1.49,8.54,15.9,8.36,1.02,6.17,p,Ausnet Services,,1.355,+.5,1.345,1.365,1.37,1.345,+2.50,1.41,1.117,,
AAP,-,9.731,7.075,.001,.03,.30,-.45,-,-,-,-,,Aust Agricultural,,.009,-,.007,.01,.009,.009,+2.13,.016,.008,,
AAC,1374.15,59.143,57.754,.663,1.40,.89,-9.31,-,-,-,-,,Aust Agriculture,,1.245,+1.5,1.235,1.25,1.255,1.23,+3.35,1.315,1.025,,
AAK,1188.64,186.421,67.478,.011,.02,.15,.01,30.0,-,-,-,,Aust China Hldgs,,.003,+.1,.002,.003,.003,.002,+52.13,.003,.001,,
AYF,.667,.233,.328,.015,6.63,.98,42.50,15.3,40.00,1.06,6.15,p,Aust Enhanced,,6.50,-,6.50,6.55,6.50,6.50,+2.13,6.53,6.22,,
AEF,1.326,.042,.032,.041,8.34,4.80,175.57,22.8,125.00,1.40,3.13,f,Aust Ethical,,40.00,+35,39.75,42.00,40.05,39.50,+3.01,41.00,21.15,,
AFI,1621.77,40.619,53.349,6.315,5.85,1.03,24.35,24.7,22.00,1.11,3.65,f,Aust Foundation,,6.02,-18,6.02,6.04,6.23,6.00,-.78,6.33,5.61,,
ANI,1042.56,26.639,-,.193,1.91,1.05,-2.96,-,3.21,-,1.60,,Australian Ind Reit,,2.01,-1,2.01,2.02,2.03,2.01,+1.63,2.128,1.959,,
ALF,3761.96,53.104,52.630,.402,1.51,1.13,24.60,6.9,12.00,2.05,7.06,f,Aust Leaders Fund,,1.70,-8,1.685,1.70,1.775,1.68,-2.37,1.84,1.60,,
ALFO,1036.66,22.505,25.971,.006,-,-,-,-,-,-,-,,  opt sep14,,.30,-8.5,.31,.315,.385,.295,-19.95,.425,.225,,
API,773.005,59.302,121.036,.290,.77,.77,5.00,11.9,3.25,1.54,5.46,f,Aust Pharmaceutical,,.595,-1,.595,.61,.615,.595,+.47,.67,.43,,
AYB,50.000,1.317,2.973,.004,.04,.60,3.02,.8,-,-,-,,Aust Proteins,,.024,-1.2,.012,.024,.036,.024,-31.21,.083,.024,,
AUI,40.954,1.519,2.161,.939,8.57,1.00,36.00,23.9,30.50,1.18,3.55,f,Aust United Invest,,8.60,-7,8.56,8.60,8.65,8.56,+1.32,8.68,7.46,,
AVG,173.754,30.375,16.208,.086,.81,.46,5.00,7.4,2.60,1.92,7.03,f,Aust Vintage,,.37,-,.36,.37,.385,.37,+2.13,.491,.30,,
AWI,2690.71,34.183,2.011,.037,.33,.92,-24.36,-,-,-,-,,Aust Wealth Invest,,.305,-.5,.30,.31,.32,.295,+.51,.56,.24,,
ASB,947.544,54.334,60.926,.378,1.20,.91,13.77,7.9,-,-,-,,Austal,,1.09,-3,1.09,1.10,1.19,1.075,-.55,1.315,.655,,
AUB,138.129,8.261,10.198,.605,1.53,6.59,50.57,20.0,36.50,1.39,3.62,f,Austbrokers Hldgs,,10.09,-1,9.90,10.10,10.23,9.75,+2.03,13.00,9.66,,
ANG,285.160,26.785,18.060,.129,.95,1.61,16.55,9.2,15.00,1.10,9.84,f,Austin Engineer,,1.525,-9,1.525,1.575,1.605,1.52,-3.45,4.49,1.18,,
ACK,8.000,3.599,11.386,.029,.10,2.90,-.79,-,2.00,-,6.90,f,Austock Grp,,.29,+1,.27,.29,.29,.28,+5.70,.29,.20,,
ALZ,17744.7,611.919,128.648,2.600,3.68,1.22,30.80,14.6,23.75,1.30,5.29,,Australand Prop,,4.49,+2,4.49,4.51,4.51,4.36,+2.57,4.62,3.36,,
AIY,-,1.188,4.174,.004,.01,2.80,-.11,-,-,-,-,,Authorised Invest,,.028,-,.028,.045,.028,.028,+2.13,.04,.019,,
AHE,5185.75,96.687,93.987,1.137,.88,4.22,25.72,14.4,20.50,1.25,5.53,f,Automotive Hldgs,,3.71,-11,3.71,3.79,3.90,3.71,-.75,4.13,3.30,,
AOG,2521.52,144.168,138.233,1.000,2.78,.72,-46.11,-,1.00,-,.50,,Aveo Grp,,2.00,-9,1.99,2.02,2.10,1.99,-2.18,2.39,1.055,,
AVX,1796.24,61.288,90.833,.014,.01,1.50,-.31,-,-,-,-,,Avexa,,.015,+.1,.013,.015,.015,.012,+9.27,.026,.011,,
AVH,436.521,40.495,70.297,.037,.02,5.75,-2.24,-,-,-,-,,Avita Medical,,.115,+1.5,.11,.12,.115,.10,+17.13,.145,.085,,
AVJ,220.487,21.387,57.971,.219,.79,.72,3.80,15.0,-,-,-,,AVJennings,,.57,-.5,.57,.585,.585,.565,+1.26,.67,.465,,
AXI,21.394,21.738,6.275,.022,.03,1.67,.37,13.5,-,-,-,,Axiom Prop,,.05,-.5,.048,.054,.055,.05,-6.96,.055,.03,,
AZV,618.425,80.057,34.102,.071,.05,7.50,1.36,27.6,-,-,-,,Azure Healthcare,,.375,-.5,.365,.375,.385,.365,+.81,.42,.10,,
BOQ,6592.77,183.772,279.509,4.296,7.06,1.68,68.80,17.2,62.00,1.11,5.23,f,Bank of Qld,,11.85,-56,11.85,11.90,12.45,11.84,-2.39,13.25,9.355,,
BLX,160.544,54.109,-,.237,-,-,-,-,-,-,-,,Beacon Lighting Grp,,1.10,-2.5,1.095,1.12,1.15,1.10,-.09,1.20,.96,,
BGA,1362.16,44.528,20.637,.746,2.04,2.40,18.62,26.3,8.00,2.33,1.63,f,Bega Cheese,,4.90,+5,4.87,4.91,4.92,4.82,+3.16,5.63,2.72,,
BFG,179.452,7.234,15.373,.140,.18,3.00,2.70,20.0,2.50,1.08,4.63,f,Bell Financial Grp,,.54,-,.535,.55,.56,.54,+2.13,.84,.49,,
BAL,15511.1,15.511,-,.134,-,-,-,-,-,-,-,,Bellamys Aust,,1.41,-,1.41,1.43,1.465,1.21,-,1.465,1.21,,
BEN,4395.28,163.189,188.492,5.455,6.83,1.78,82.00,14.9,62.00,1.32,5.09,f,Bendigo & Adelaide Bk,,12.18,-46,12.15,12.19,12.67,12.10,-1.51,12.78,9.81,,
