ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 12, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4778.8 at 2010-11-12T16:40:35. Report at Friday, November 12, 2010. Processed Saturday at 2010-11-13T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVE,177.128,57.835,18.387,.315,2.02,.9,19.20,9.2,5.00,3.84,2.82,,Aevum,,1.77,-,1.77,1.78,1.77,1.77,+1.93,1.83,1.01,,
AFT,25150.0,1226.64,389.148,.006,-,-,-,-,-,-,-,,AFT Corp,,.001,-.1,.001,.002,.001,.001,-48.07,.002,.001,,
AGX,622.660,26.974,-,.016,.01,2.4,.54,4.4,-,-,-,,Agenix,,.024,-.1,.024,.025,.025,.023,-2.07,.047,.017,,
AGXO,-,.833,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.01,.001,.001,+1.93,.01,.001,,
AGK,7715.42,304.619,342.272,7.249,5.89,2.7,79.30,19.9,59.00,1.34,3.73,,AGL Energy,,15.82,-34,15.80,15.90,16.38,15.56,-.17,16.92,13.51,,
AGJ,-,1.484,1.297,.014,.37,.4,2.25,6.7,2.02,1.11,13.47,,Agricultural Land unt,,.15,-,.13,.15,.15,.15,+1.93,.175,.121,,
AHC,10.000,.216,.203,.011,4.94,.4,-.31,-,-,-,-,,AHC,,1.90,-,-,1.90,1.90,1.90,+1.93,2.25,1.80,,
ENY,10.975,.117,-,.003,-,-,-,-,-,-,-,,Aii 200 Energy etf unt,,15.85,-33,15.95,15.90,16.42,15.85,-.11,16.50,13.95,,
FIN,-,.296,-,.004,-,-,-,-,-,-,-,,Aii 200 Financials etf unt,,4.63,-,4.47,4.48,4.63,4.63,+1.93,5.09,4.18,,
FIX,3.500,.461,-,.002,-,-,-,-,-,-,-,,Aii 200 Fin x-A-REIT etf unt,,5.27,-10,5.20,5.23,5.37,5.26,+.07,5.98,4.83,,
IDD,-,.123,-,.002,-,-,-,-,-,-,-,,Aii 200 Industrials etf unt,,3.84,-,3.76,3.79,3.84,3.84,+1.93,3.97,3.21,,
RSR,160.243,1.711,-,.005,-,-,-,-,-,-,-,,Aii 200 Resources etf unt,,5.90,-,5.82,5.86,5.96,5.83,+1.93,5.96,4.60,,
MAM,36.991,.873,-,.003,-,-,-,-,-,-,-,,Aii 300 Metals & Min etf unt,,5.13,+5,5.07,5.09,5.15,5.05,+2.92,5.15,3.90,,
AGI,170.097,6.628,10.021,.043,.01,15.5,-1.00,-,-,-,-,,Ainsworth Game Tech,,.155,+.5,.155,.16,.16,.135,+5.27,.205,.08,,
AIZ,91.526,20.567,15.156,1.149,1.15,.9,6.17,17.2,5.45,1.13,5.14,,Air New Zealand,,1.06,-.5,1.04,1.08,1.08,1.05,+1.46,1.145,.83,,
AIG,-,-,.187,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,.001,.065,.065,.065,+1.93,.11,.065,,
AJL,406.510,30.722,59.747,.150,1.19,1.9,-11.00,-,5.50,-,2.42,,AJ Lucas Grp,,2.27,-9,2.24,2.27,2.37,2.20,-1.88,4.94,1.70,,
ACL,1501.22,41.957,66.846,.112,.07,8.4,-5.00,-,-,-,-,,Alchemia,,.585,+3.5,.585,.60,.625,.525,+8.30,.81,.345,,
AAI,8.511,.084,.002,14.281,-,-,-14.02,-,11.21,-,.68,,Alcoa Inc cdi,,16.49,+49,14.10,16.50,16.50,16.00,+4.99,46.65,11.50,,
LEP,2180.30,37.965,33.007,.295,2.10,.9,-10.94,-,24.00,-,12.63,,ALE Prop Grp stp,,1.90,-13,1.90,1.92,2.05,1.87,-4.47,2.43,1.87,,
ALS,2990.14,88.091,98.745,.218,.60,3.9,-132.84,-,7.00,-,3.03,,Alesco Corp,,2.31,-19,2.31,2.37,2.51,2.31,-5.67,5.22,2.25,,
AJX,120.953,36.599,-,.011,.03,5.0,-3.54,-,-,-,-,,Alexium Int Grp,†,.15,+1,.125,.15,.15,.14,+9.07,.205,.01,,
AEJ,7076.03,607.726,1053.55,.069,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp stp,,.086,-,.086,.087,.087,.085,+1.93,.105,.041,,
AEA,540.000,15.344,1.918,.018,-,-,-2.67,-,-,-,-,,Altera Res,,.41,+5,.40,.455,.415,.36,+15.82,.48,.048,,
AEAO,30.000,1.346,-,.003,-,-,-,-,-,-,-,,  opt feb12,,.20,-,.17,.20,.20,.20,+1.93,.20,.06,,
AIQ,42.056,24.020,9.887,.137,1.46,.7,-2.79,-,47.00,-,44.76,,Alternative Invest unt,,1.05,-.5,1.05,1.06,1.055,1.05,+1.46,1.15,.98,,
ALU,102.999,5.701,6.579,.017,.03,5.7,-13.61,-,-,-,-,,Altium,,.17,+1,.165,.18,.175,.16,+8.18,.33,.15,,
AMA,1152.27,35.768,43.902,.012,.08,.6,2.01,2.2,-,-,-,,AMA Grp,,.045,+.1,.041,.045,.047,.04,+4.20,.072,.033,,
AHD,370.971,31.687,8.476,1.034,4.57,1.4,66.40,9.9,37.00,1.79,5.63,f,Amalgamated Hldgs,,6.57,-5,6.50,6.57,6.68,6.40,+1.18,6.68,5.19,,
AMO,99.424,2.936,.665,.011,.56,.7,5.20,7.0,3.50,1.49,9.59,,Ambertech,,.365,-.5,.355,.36,.365,.355,+.58,.63,.33,,
AMB,177.360,2.432,3.252,.026,.15,2.6,-10.32,-,-,-,-,,Ambition Grp,,.385,-.5,.37,.39,.39,.38,+.65,.42,.275,,
AKS,1.120,.006,-,.046,-,-,-,-,-,-,-,f,Amcbf One,†,84.02,-40.5,84.02,103.00,84.425,84.02,+1.45,87.688,81.57,,
AKU,.415,.004,-,.034,-,-,-,-,-,-,-,f,Amcbf Thr,,81.07,-,71.01,80.50,81.07,81.07,+1.93,84.00,80.83,,
AKT,.400,.006,-,.036,-,-,-,-,-,-,-,f,Amcbf Two,†,100.81,-10.7,56.51,-,56.806,56.806,+1.74,58.604,56.35,,
AMH,433.978,17.731,10.156,.131,.71,.9,3.73,17.7,2.00,1.87,3.03,f,Amcil,,.66,-,.66,.665,.66,.65,+1.93,.705,.595,,
AMM,3286.64,233.385,184.762,.247,.16,2.2,2.73,12.6,1.40,1.95,4.06,f,Amcom Telecomm,,.345,+1,.345,.35,.35,.335,+4.92,.365,.22,,
AMC,24553.2,1252.92,999.003,8.156,1.49,4.5,15.80,42.2,29.50,.54,4.43,,Amcor,,6.66,-15,6.66,6.79,6.90,6.63,-.27,7.04,5.52,,
AEC,284.987,20.001,6.827,.165,1.11,3.8,20.34,20.6,17.50,1.16,4.19,f,AMMTEC,,4.18,+4,4.01,4.30,4.28,3.95,+2.90,4.28,2.059,,
AGF,1665.90,60.532,55.031,.310,1.03,.9,-1.38,-,8.47,-,9.21,,AMP Capital China unt,,.92,-4,.915,.93,.97,.91,-2.23,1.13,.675,,
AMP,47840.4,1791.90,1746.66,11.163,.90,5.9,39.80,13.4,31.00,1.28,5.82,p,AMP,,5.33,-4,5.32,5.34,5.38,5.14,+1.19,6.83,4.85,,
ANQ,193.489,8.885,18.088,.026,-,-,-4.40,-,-,-,-,,Anaeco,,.145,+.5,.14,.145,.145,.12,+5.50,.295,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+1.93,.004,.001,,
ALT,1180.65,249.306,48.847,.009,-,-,-.31,-,-,-,-,,Analytica,,.023,-,.023,.024,.025,.022,+1.93,.115,.019,,
ANN,2082.34,164.137,180.974,1.801,2.22,6.1,89.60,15.1,30.50,2.94,2.25,,Ansell,,13.54,-6,13.54,13.70,13.75,13.51,+1.49,13.79,9.75,,
ANO,440.700,15.313,12.487,.008,.01,3.5,-5.04,-,-,-,-,,Antaria,,.035,-.5,.034,.038,.038,.034,-10.57,.053,.032,,
ADO,5852.76,3328.56,68.852,.031,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.046,-.1,.046,.047,.047,.045,-.20,.105,.006,,
ADOOA,-,1.583,-,-,-,-,-,-,-,-,-,,  opt feb11,,.012,-,.012,.022,.012,.012,+1.93,.025,.005,,
ANP,10722.9,438.550,37.425,.006,-,-,-.59,-,-,-,-,,Antisense Therapeutic,*,.01,-,.009,.01,.011,.009,+1.93,.133,.009,,
ANPR,7492.50,7.492,-,-,-,-,-,-,-,-,-,,  rts25novd,,.002,-,.001,.002,.002,.001,-,.002,.001,,
ANZ,50648.0,1948.18,2211.34,59.475,10.38,2.2,178.90,13.0,126.00,1.42,5.43,f,ANZ Banking Grp,,23.22,-87,23.17,23.25,24.27,23.14,-1.68,26.23,19.95,,
APE,9.983,.555,.836,.387,8.60,1.5,120.00,10.8,63.00,1.90,4.85,f,AP Eagers,,13.00,+10,12.85,13.20,13.05,12.82,+2.71,13.55,10.00,,
APP,-,3.619,1.781,.002,-,-,.41,8.3,-,-,-,,APA Financial,,.034,-,.028,.039,.034,.034,+1.93,.034,.009,,
APA,4701.51,236.881,207.254,2.267,1.28,3.2,19.40,21.2,32.75,.59,7.97,,APA Grp stp,,4.11,-2,4.11,4.16,4.20,4.07,+1.45,4.20,3.14,,
AEZ,7270.87,185.877,478.496,.015,.16,.2,-12.21,-,-,-,-,,APN European Ret stp,,.028,+.2,.028,.03,.029,.026,+9.62,.083,.023,,
APN,4851.68,357.548,464.710,1.164,-.75,-,16.70,11.5,9.00,1.86,4.69,,APN News & Media,,1.92,-7,1.905,1.95,1.995,1.915,-1.59,2.61,1.68,,
APD,100.103,13.474,20.170,.038,.19,1.2,-4.49,-,1.25,-,5.32,,APN Prop Grp,,.235,-,.23,.235,.235,.22,+1.93,.41,.165,,
AOP,16324.4,584.490,244.295,.011,-,-,.08,20.0,-,-,-,,Apollo Cons,,.016,-.2,.016,.017,.018,.016,-9.18,.022,.007,,
AQL,94.250,9.803,11.547,.004,.15,.9,6.52,2.1,-,-,-,,Aquacarotene,†,.14,-4,.12,.14,.18,.14,-20.29,.352,.12,,
APB,773.300,36.995,15.222,.013,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.015,-,.014,.015,.015,.015,+1.93,.038,.008,,
ARP,617.001,23.737,13.208,.512,1.39,5.1,46.28,15.3,19.50,2.37,2.76,f,ARB Corp,,7.07,+12,7.02,7.07,7.12,6.81,+3.66,7.60,4.66,,
AAD,3723.72,216.756,150.238,.327,.92,1.1,6.30,16.6,10.75,.59,10.29,,Ardent Leisure Grp stp,,1.045,-5.5,1.04,1.08,1.105,1.035,-3.07,1.845,.92,,
ARG,673.790,33.168,34.796,3.745,5.84,1.1,26.00,23.7,25.00,1.04,4.06,f,Argo Invest,,6.16,-2,6.10,6.16,6.20,6.05,+1.61,7.05,5.51,,
ASV,8.813,4.952,22.562,.004,-.06,-,-5.88,-,-,-,-,,Argus Solutions,†,.06,+.1,.059,.06,.06,.059,+3.63,.586,.006,,
ARA,95.829,9.301,4.200,.063,.33,.9,2.75,11.1,1.50,1.83,4.92,,Ariadne Aust,,.305,-.5,.305,.315,.32,.305,+.32,.37,.23,,
ALL,19070.0,464.419,480.163,1.821,.15,22.7,-15.00,-,3.50,-,1.03,,Aristocrat Leisure,,3.41,-25,3.38,3.45,3.72,3.32,-4.90,4.85,3.32,,
AEM,2060.41,117.927,121.075,.005,-,-,-.40,-,-,-,-,,Artist & Entertain,,.012,-.1,.012,.012,.012,.011,-5.76,.018,.007,,
APH,250.703,18.033,15.242,.071,.08,3.6,4.40,6.5,-,-,-,,Ascent Pharmahealth,,.285,-,.28,.29,.295,.28,+1.93,.345,.17,,
AIODA,37855.4,37.855,-,4.770,.08,20.4,-31.60,-,-,-,-,,Asciano Grp def,†,1.63,-,1.625,1.64,1.64,1.585,-,1.64,1.585,,
AFA,245.000,22.753,10.123,.031,.03,3.3,-1.02,-,-,-,-,,ASF Grp,,.10,-2,.10,.13,.13,.10,-14.73,.29,.085,,
ASZ,823.137,67.393,54.328,.204,-,-,8.77,14.9,6.50,1.35,4.96,f,ASG Grp,,1.31,-,1.31,1.34,1.35,1.29,+1.93,1.55,1.00,,
AJJ,293.524,6.346,14.953,.017,.01,9.2,1.02,9.0,.70,1.46,7.61,,Asia Liver Trans,,.092,+.2,.092,.098,.099,.09,+4.15,.155,.04,,
AUF,94.585,6.952,3.718,.115,1.00,1.1,-.21,-,2.50,-,2.34,f,Asian Masters Fund,,1.07,+1,1.07,-,1.10,1.07,+2.88,1.10,.98,,
AKF,32.000,2.825,5.769,.010,.34,.5,1.50,10.3,.36,4.17,2.32,f,ASK Funding,,.155,-,.155,.18,.16,.155,+1.93,.36,.136,,
APZ,1436.61,269.300,340.533,.272,.66,.7,2.25,20.7,4.20,.54,9.03,,Aspen Grp stp,,.465,-2.5,.465,.47,.49,.465,-3.17,.575,.425,,
ASP,90.000,1.066,.599,.024,-.04,-,.46,21.7,-,-,-,,Aspermont,,.10,-,.10,.11,.10,.10,+1.93,.17,.10,,
AIR,35.474,2.586,-,.027,.46,2.5,27.61,4.2,-,-,-,,Astivita Renewables,,1.15,-3,1.16,1.20,1.18,1.15,-.61,1.42,.75,,
AKR,.151,.973,19.689,.012,1.63,.3,-.03,-,-,-,-,,Astra Capital,,.55,-,.55,.65,.55,.55,+1.93,.699,.375,,
AJA,3581.35,290.263,583.297,.175,.64,.5,-22.02,-,7.00,-,20.29,,Astro Jap Prop stp,,.345,-.5,.345,.35,.36,.34,+.50,.48,.28,,
ATR,25.871,1.587,2.091,.145,-,-,1.80,123.9,-,-,-,,Astron,,2.23,+5,2.14,2.21,2.23,2.19,+4.23,2.35,1.625,,
ASX,3940.22,223.526,192.721,6.531,3.49,10.7,190.40,19.6,173.10,1.10,4.64,f,ASX,,37.29,-14,37.04,37.29,37.79,36.91,+1.56,43.89,28.02,,
ACG,-,13.525,22.144,.012,.04,2.6,-1.20,-,-,-,-,,Atcor Medical,,.105,-,.072,.085,.105,.105,+1.93,.206,.078,,
ATP,61.666,9.536,12.936,.014,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.11,-,.11,.115,.11,.11,+1.93,.145,.08,,
AIA,17.546,39.967,67.671,2.175,1.19,1.4,1.95,84.6,6.33,.31,3.84,,Auckland Airport,,1.65,-5,1.635,1.66,1.70,1.65,-1.01,1.70,1.395,,
AFV,2.000,.062,-,.012,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.30,-,1.30,1.50,1.30,1.30,+1.93,2.00,1.10,,
AIB,-,1.300,.136,.013,1.23,1.0,6.38,18.3,10.00,.64,8.55,,Aurora Global Tr unt,†,1.17,-,1.17,1.22,1.17,1.17,+1.93,7.50,1.01,,
AUP,2.933,.351,.239,.019,5.41,1.0,-,-,63.00,-,12.16,,Aurora Prop unt,,5.18,+2,5.18,5.25,5.18,5.18,+2.32,5.40,4.70,,
ABW,18.780,1.018,.137,.007,1.08,1.1,14.03,8.1,12.00,1.17,10.57,,Aurora SAE ord unt,†,1.135,-1.5,1.135,1.145,1.15,1.13,+.63,7.35,1.035,,
AOD,193.814,13.406,19.622,.042,.98,1.0,-1.54,-,7.70,-,7.70,,Aurora Sandringham unt,,1.00,+.5,1.00,1.01,1.00,.995,+2.43,1.11,.965,,
AQF,21.750,.736,-,.050,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.65,-,1.65,1.65,1.65,1.65,+1.93,1.72,1.55,,
ASL,2380.17,109.793,92.080,.677,1.78,1.4,23.71,10.9,11.00,2.16,4.26,f,Ausdrill,,2.58,+10,2.55,2.58,2.58,2.48,+5.96,2.58,1.455,,
AAX,4519.61,202.687,181.532,.295,.50,4.8,-10.35,-,4.50,-,1.87,,Ausenco,,2.41,+4,2.41,2.43,2.58,2.35,+3.62,5.30,1.71,,
AAC,930.054,140.523,213.169,.398,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.505,-6,1.505,1.52,1.57,1.48,-1.90,1.70,1.22,,
AAK,10316.2,241.115,516.840,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,+1.93,.016,.001,,
AAKO,-,38.752,23.639,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+1.93,.002,.001,,
AEU,290.095,22.924,32.029,.092,1.36,.5,2.69,25.5,.67,4.01,.98,,Aust Education unt,,.685,+1,.685,.70,.70,.675,+3.41,.735,.37,,
AYF,8.102,.287,.248,.021,6.59,1.0,150.00,4.3,50.00,3.00,7.76,p,Aust Enhanced unt,,6.44,+2,6.45,6.59,6.65,6.44,+2.24,6.65,5.90,,
AEF,.041,.083,.035,.023,8.11,2.8,103.00,22.3,100.00,1.03,4.35,f,Aust Ethical,,23.00,-,25.00,26.50,23.00,23.00,+1.93,33.792,18.345,,
AFI,1026.14,62.641,62.910,5.005,4.50,1.1,18.60,26.6,21.00,.89,4.25,f,Aust Foundation,,4.94,-5,4.91,4.94,4.99,4.89,+.93,5.41,4.52,,
AIX,10782.4,377.503,390.143,1.210,2.61,.7,33.22,5.9,10.00,3.32,5.13,p,Aust Infra unt,,1.95,-7,1.935,1.975,2.02,1.94,-1.53,2.09,1.54,,
ALF,117.341,7.104,13.420,.071,1.30,.8,19.35,5.6,8.00,2.42,7.44,f,Aust Leaders,,1.075,+.5,1.07,1.075,1.08,1.06,+2.40,1.222,1.015,,
ALFO,-,27.603,16.960,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,+1.93,.055,.001,,
API,1687.50,122.190,53.153,.220,.89,.5,5.10,8.8,2.50,2.04,5.56,f,Aust Pharmaceutical,,.45,-3.5,.445,.46,.49,.445,-5.28,.74,.365,,
APK,261.858,8.974,8.620,.059,-.15,-,-3.10,-,-,-,-,,Aust Power,,.455,-1.5,.455,.465,.49,.455,-1.26,.57,.30,,
AUI,35.068,3.324,.954,.726,6.76,1.0,27.70,25.0,25.50,1.09,3.68,f,Aust United Invest,,6.93,+6,6.93,6.98,6.96,6.72,+2.81,7.90,6.37,,
AVG,290.527,21.668,52.234,.051,.96,.4,7.10,5.6,-,-,-,,Aust Vintage,,.40,-4,.40,.43,.465,.385,-7.16,.465,.195,,
ASB,1968.73,35.014,52.403,.602,1.41,2.3,20.30,15.8,6.00,3.38,1.88,f,Austal,,3.20,+25,3.20,3.22,3.45,2.95,+10.41,3.45,1.935,,
AUN,17723.8,626.539,539.371,1.233,-.28,-,3.50,27.7,-,-,-,,Austar United,,.97,+3.5,.96,.99,.995,.925,+5.68,1.465,.835,,
AUB,226.150,11.028,18.523,.270,1.23,4.0,35.30,14.1,22.50,1.57,4.54,f,Austbrokers Hldgs,,4.96,-23,4.93,4.96,5.15,4.93,-2.50,5.55,4.54,,
AEO,4195.83,77.778,68.383,.583,-.01,-,13.66,12.4,9.70,1.41,5.74,f,Austereo Grp,,1.69,+6,1.685,1.695,1.695,1.61,+5.61,1.925,1.46,,
ANG,665.097,29.778,24.909,.318,.65,6.9,28.25,15.8,9.50,2.97,2.13,f,Austin Engineer,,4.46,-19,4.42,4.46,4.90,4.41,-2.15,4.90,2.55,,
ACK,372.800,8.727,5.201,.019,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.14,-,.13,.16,.16,.13,+1.93,.33,.10,,
AYX,-,.085,.054,.010,.15,5.3,-3.00,-,-,-,-,,Austofix Grp,,.80,-,.65,1.25,.80,.80,+1.93,1.25,.75,,
ALZ,2360.24,382.867,992.807,1.621,3.44,.8,14.90,18.9,12.00,1.24,4.27,,Australand Prop stp,†,2.81,-16,2.81,2.83,2.98,2.80,-3.46,3.05,2.20,,
AIY,-,1.345,1.633,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,.008,.029,.03,.03,+1.93,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.014,.016,.016,+1.93,.016,.01,,
ATJ,250.332,20.117,6.656,.007,.01,3.8,-2.46,-,-,-,-,,Auto Tech,,.038,+.2,.037,.038,.038,.032,+7.49,.061,.024,,
ATJO,1000.00,4.021,-,-,-,-,-,-,-,-,-,,  opt jun11,,.002,+.1,.002,.01,.002,.001,+101.9,.011,.001,,
AIE,128.645,4.812,8.623,.003,.09,.6,-2.98,-,-,-,-,,Autodom,*,.05,-1.4,.052,.063,.064,.049,-19.94,.084,.036,,
AHE,1703.75,58.053,48.771,.503,.80,2.8,26.70,8.4,17.00,1.57,7.62,f,Automotive Hldgs,,2.23,+5,2.20,2.24,2.25,2.13,+4.23,2.88,2.10,,
AVX,28093.9,1058.27,445.792,.047,.03,1.8,-5.40,-,-,-,-,,Avexa,,.055,+1.2,.055,.058,.058,.04,+29.84,.235,.024,,
AVH,1261.59,30.771,43.910,.012,.01,11.0,-5.46,-,-,-,-,,Avita Medical,,.11,+1,.105,.11,.11,.099,+11.93,.195,.099,,
AVJ,116.122,10.779,19.289,.150,1.08,.5,5.19,10.5,1.50,3.46,2.75,f,AVJennings,,.545,-.5,.545,.555,.555,.53,+1.02,.57,.38,,
AWB,28486.5,1619.03,775.640,1.228,1.01,1.5,-6.70,-,-,-,-,,AWB,,1.49,-,1.49,1.495,1.495,1.485,+1.93,1.495,.865,,
AWL,1101.00,104.087,77.894,.005,-,-,-.13,-,-,-,-,,AWH Corp,,.004,-,.004,.005,.005,.004,+1.93,.011,.003,,
AXA,32543.0,1271.83,906.607,11.948,1.01,5.7,30.79,18.8,18.50,1.66,3.20,p,AXA Asia Pacific,,5.78,+14,5.74,5.78,5.79,5.48,+4.41,6.72,4.86,,
AXI,2396.15,20.191,50.079,.019,.02,2.3,-3.23,-,-,-,-,,Axiom Prop,,.045,+.5,.042,.046,.046,.04,+14.43,.05,.017,,
BOQ,5064.14,142.327,151.814,2.398,7.55,1.4,80.60,13.5,52.00,1.55,4.77,f,Bank of Qld,,10.90,-27,10.80,10.94,11.24,10.70,-.49,13.03,9.68,,
BBX,-,.277,.124,.001,.01,1.0,2.02,.5,-,-,-,,BBX Hldgs,,.01,-,.014,.016,.01,.01,+1.93,.02,.01,,
