ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 11, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4342.7 at 2012-05-11T16:40:33. Report at Friday, May 11, 2012. Processed Saturday at 2012-05-12T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACWOA,100.000,.347,.142,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-.1,.002,-,.002,.001,-47.38,.015,.001,,
ACU,104029,252.711,663.276,.002,-,-,-.03,-,-,-,-,,Acuvax,,.001,-,.001,.001,.001,.001,+2.62,.002,.001,,
ADA,29.136,.677,1.084,.032,.13,3.0,.80,49.4,-,-,-,,Adacel Tech,,.395,+2,.395,.41,.395,.375,+7.95,.395,.18,,
AAU,-,1.906,11.788,.012,.07,2.7,2.31,8.2,2.00,1.16,10.53,f,Adcorp Aust,,.19,-,.19,.22,.19,.19,+2.62,.205,.125,,
ABN,1431.61,18.458,313.397,.002,-,-,-,-,-,-,-,,AdEffective,†,.01,-,-,-,.011,.009,+2.62,.044,.001,,
ABNO,286.666,8.358,-,-,-,-,-,-,-,-,-,,  opt jun14,,.003,+.1,-,-,.003,.002,+52.62,.003,.002,,
ABC,5740.97,143.614,166.530,1.925,1.22,2.5,23.30,13.0,16.50,1.41,5.46,f,Adelaide Brighton,,3.02,-6,3.01,3.04,3.10,2.94,+.67,3.27,2.22,,
ADQ,208.171,5.091,5.345,.016,.04,1.8,.65,10.8,-,-,-,,ADG Global Supply,,.07,-,-,-,.07,.07,+2.62,.09,.05,,
ABV,462.844,31.424,37.185,.021,.01,1.9,-.02,-,-,-,-,,Adv Braking Tech,,.019,-.3,.019,.022,.023,.019,-11.02,.027,.016,,
AMT,6.000,.085,.339,.006,.10,1.7,-6.28,-,-,-,-,,Adv Surg Dsgn & Mnft,,.175,+3,.145,.175,.175,.145,+23.31,.30,.145,,
ASW,44.000,.839,1.835,.029,.13,5.3,4.42,15.6,3.85,1.15,5.58,f,Advanced Share Reg,,.69,-3,.69,.72,.72,.69,-1.55,.90,.605,,
AEI,261.671,2.049,2.462,.021,-.02,-,-1.88,-,-,-,-,,Aeris Environmental,,.20,-2,-,-,.22,.20,-6.47,.30,.155,,
AFT,10000.0,43.700,343.961,.007,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+2.62,.001,.001,,
AGX,6509.28,29.073,24.306,.005,-,-,-.27,-,-,-,-,,Agenix,,.006,-.3,-,-,.009,.006,-30.72,.02,.006,,
AGK,5259.99,126.447,103.611,6.783,6.98,2.1,94.90,15.3,60.00,1.58,4.14,f,AGL Energy,,14.50,-15,14.36,14.58,14.69,14.31,+1.59,15.79,12.50,,
AGJ,72.965,.666,.199,.015,.33,.4,-1.01,-,1.49,-,10.28,,Agricultural Land,,.145,-2,.14,.165,.165,.145,-9.50,.20,.13,,
AHC,-,.039,.020,.012,4.92,.4,-6.74,-,10.00,-,4.55,,AHC,,2.20,-,2.20,2.29,2.20,2.20,+2.62,2.30,1.90,,
ENY,13.201,.050,.524,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.32,-65,13.19,13.37,13.60,13.26,-2.04,16.78,11.87,,
FIN,-,.121,.721,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.21,-,4.24,4.31,4.21,4.21,+2.62,4.60,3.55,,
FIX,-,.080,.949,.004,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,5.00,-,5.04,5.12,5.00,5.00,+2.62,5.39,4.34,,
IDD,6.079,.064,.535,.002,-,-,-,-,-,-,-,p,All 200 Industrials,,3.65,-10,3.63,4.02,3.65,3.65,-.05,3.86,3.00,,
RSR,.107,.107,.975,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.37,-32,3.96,4.82,4.69,4.35,-4.21,5.91,4.33,,
MAM,14.000,.134,1.424,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,3.75,-9,3.60,3.66,3.84,3.75,+.27,5.08,3.75,,
AGI,1353.62,66.149,8.049,.568,.23,8.0,21.81,8.4,-,-,-,,Ainsworth Game Tech,,1.84,-7.5,1.80,1.85,1.90,1.725,-1.30,1.99,.30,,
AIZ,80.600,2.160,7.953,.803,1.07,.7,1.62,45.1,3.01,.54,4.12,,Air New Zealand,,.73,+2,.705,.725,.73,.695,+5.43,.96,.655,,
AIG,-,-,.143,-,-.19,-,-4.88,-,-,-,-,,Aircruising Aust,,.079,-,-,.12,.079,.079,+2.62,.08,.04,,
AJL,1213.21,17.610,6.995,.098,.86,1.1,-9.40,-,-,-,-,,AJ Lucas Grp,,.95,-9,.91,.98,1.06,.87,-6.04,1.50,.87,,
ACL,4272.29,45.613,16.173,.132,.06,7.8,-6.40,-,-,-,-,,Alchemia,,.47,+.5,.47,.49,.49,.41,+3.69,.86,.25,,
AAI,.999,.011,.033,7.682,-,-,23.62,37.6,9.67,2.44,1.09,,Alcoa Inc,,8.87,-105.5,8.50,10.70,8.87,8.76,-8.04,16.40,8.76,,
LEP,1370.64,8.833,13.161,.344,2.14,1.0,6.98,30.8,17.75,.39,8.26,,ALE Prop Grp,,2.15,-,2.14,2.15,2.17,2.13,+2.62,2.20,1.72,,
ALS,2932.85,44.445,36.912,.194,.83,2.5,21.32,9.7,10.00,2.13,4.85,f,Alesco Corp,,2.06,+2,2.05,2.07,2.11,2.04,+3.60,3.163,.995,,
AJX,677.138,13.806,7.069,.010,-.02,-,-1.99,-,-,-,-,,Alexium Int'l,,.08,-1.7,.076,.095,.10,.079,-14.91,.12,.06,,
AEB,717.459,20.824,6.431,.020,-,-,-1.00,-,-,-,-,,Algae.Tec,,.40,+1,.38,.39,.40,.38,+5.18,.63,.29,,
AEBO,78.750,4.687,-,-,-,-,-,-,-,-,-,,  opt jan14,,.08,-1,.08,.10,.09,.075,-8.49,.11,.035,,
AQZ,168.088,11.621,-,.207,-,-,-,-,-,-,-,,Alliance Aviation,,2.30,+2,2.27,2.30,2.30,2.16,+3.49,2.36,1.59,,
AHZ,2431.64,85.468,23.198,.021,.01,2.6,-.72,-,-,-,-,,Allied Healthcare,,.026,-.3,-,-,.028,.026,-7.73,.084,.025,,
AZG,1797.95,68.975,65.995,.050,.07,2.6,2.00,9.0,-,-,-,,Allmine Grp,,.18,-,.17,.18,.18,.16,+2.62,.275,.095,,
AIQ,72.500,16.580,2.572,.072,.70,.8,-.07,-,-,-,-,,Alternative Invest,,.55,+1,.55,.565,.55,.545,+4.47,.63,.391,,
ALU,588.145,4.302,4.517,.036,-.06,-,-9.76,-,-,-,-,,Altium,,.35,-,.315,.37,.40,.35,+2.62,.40,.082,,
AMA,1036.67,19.825,11.737,.040,-.04,-,3.28,4.3,1.00,3.28,7.14,,AMA Grp,,.14,-,-,-,.145,.14,+2.62,.155,.09,,
AHD,59.432,3.481,5.885,1.021,5.19,1.2,58.80,11.0,37.00,1.59,5.71,f,Amalgamated Hldgs,,6.48,+8,6.38,6.48,6.49,6.335,+3.87,6.50,5.10,,
AMO,3.331,.392,.256,.008,.55,.5,-2.45,-,.50,-,1.92,,Ambertech,,.26,+.5,.26,.29,.26,.26,+4.58,.31,.205,,
AMB,-,2.993,2.038,.011,.19,.9,2.03,8.1,-,-,-,,Ambition Grp,,.165,-,-,-,.165,.165,+2.62,.305,.12,,
AKY,-,.002,-,.065,82.85,1.0,270.00,30.9,230.00,1.17,2.76,f,AMCB Fund No 5,,83.45,-,-,-,83.45,83.45,+2.62,84.592,81.214,,
AKX,.278,.003,.001,.022,29.59,1.0,250.00,11.9,135.00,1.85,4.52,f,AMCB Fund No 4,,29.86,-12,-,-,29.98,29.86,+2.22,30.957,28.138,,
AMH,357.706,5.685,11.277,.153,.80,.9,3.93,18.6,3.50,1.12,4.79,,AMCIL,,.73,-2,.725,.735,.74,.725,-.05,.76,.60,,
AMM,839.475,20.531,91.324,.270,.32,3.5,13.23,8.5,4.80,2.76,4.29,f,Amcom Telco,†,1.12,-1,1.10,1.12,1.13,1.05,+1.73,1.15,.196,,
AMC,15121.7,414.342,388.995,9.328,1.20,6.4,27.40,28.2,36.00,.76,4.66,,Amcor,,7.73,+15,7.72,7.73,7.80,7.45,+4.60,7.80,5.87,,
AMP,56218.9,841.479,1277.68,11.956,.89,4.6,26.30,15.7,29.00,.91,7.02,p,AMP,,4.13,-8,4.12,4.15,4.17,4.01,+.72,5.33,3.61,,
AGF,1106.70,17.653,22.835,.249,.88,.8,-14.40,-,2.05,-,2.93,,AMP Capital China,,.70,-,.70,.71,.71,.675,+2.62,.79,.60,,
ANQ,272.000,5.811,3.744,.019,-.03,-,-5.30,-,-,-,-,,AnaeCo,,.05,-,.05,.145,.05,.049,+2.62,.09,.04,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+2.62,.001,.001,,
ALT,1970.49,190.711,49.389,.013,-,-,-.23,-,-,-,-,,Analytica,,.023,-,.022,.023,.024,.022,+2.62,.040,.016,,
ALTO,-,32.053,-,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,.002,.004,.004,.004,+2.62,.009,.001,,
ALTOA,-,21.725,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,+2.62,.005,.001,,
AYG,1099.10,80.926,146.646,.010,-.01,-,-.47,-,-,-,-,,Anittel Grp,,.005,-,-,-,.005,.005,+2.62,.009,.004,,
ANN,2669.84,49.311,55.398,1.905,2.31,6.3,93.30,15.6,34.00,2.74,2.33,,Ansell,,14.58,-4,14.51,14.60,14.72,14.25,+2.34,15.36,11.82,,
ANO,1168.00,7.662,13.329,.008,.01,1.3,-.88,-,-,-,-,,Antaria,,.013,+.1,.013,.014,.013,.012,+10.95,.038,.012,,
ADO,5942.98,223.514,692.528,.054,-,-,-.35,-,-,-,-,,Anteo Diagnostics,,.07,-.7,.07,.072,.078,.07,-6.47,.105,.054,,
ANP,41245.7,955.861,2023.34,.019,-,-,-.29,-,-,-,-,,Antisense Therapeutic,,.015,-.3,.015,.016,.017,.015,-14.05,.039,.006,,
ANPO,14416.4,74.740,220.139,-,-,-,-,-,-,-,-,,  opt jul12,,.005,-.2,.004,.005,.008,.005,-25.95,.027,.002,,
ANZ,74726.4,729.503,703.112,59.058,-,-,214.80,10.3,142.00,1.51,6.44,f,ANZ Banking Grp,,22.04,-140,22.03,22.06,23.32,21.97,-3.36,24.05,17.63,,
APE,12.233,.251,.117,.459,8.37,1.7,127.70,11.4,80.00,1.60,5.48,f,AP Eagers,,14.60,-10,14.60,15.40,15.42,14.55,+1.94,15.42,9.20,,
APP,-,.047,1.023,-,.02,.4,-.08,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,+2.62,.017,.005,,
APA,26656.1,392.102,78.206,3.203,1.64,3.0,17.30,28.7,34.90,.50,7.02,,APA Grp,,4.97,+5,4.96,5.02,5.02,4.85,+3.63,5.34,3.53,,
AEZ,-,282.814,64.782,-,-.20,-,-23.10,-,-,-,-,,APN European Ret,,.001,-,-,-,.001,.001,+2.62,.013,.001,,
APN,13817.7,133.020,148.250,.516,-.57,-,-7.30,-,8.50,-,10.69,p,APN News & Media,,.795,-.5,.785,.80,.80,.75,+1.99,1.485,.695,,
APD,307.623,1.921,4.004,.025,.19,.8,1.34,11.6,1.25,1.07,8.06,f,APN Prop Grp,,.155,-1,.145,.17,.17,.15,-3.44,.20,.125,,
ARP,511.351,6.495,11.174,.645,1.75,5.1,52.63,16.9,24.00,2.19,2.70,f,ARB Corp,,8.90,-47,8.88,9.00,9.24,8.80,-2.40,9.65,6.65,,
AAD,13530.1,98.377,108.914,.438,.92,1.4,10.32,12.7,11.50,.90,8.78,,Ardent Leisure Grp,,1.31,+2.5,1.27,1.335,1.35,1.24,+4.56,1.53,1.005,,
ARG,849.215,15.857,12.945,3.305,5.59,.9,27.10,19.5,26.00,1.04,4.92,f,Argo Invest,,5.28,-6,5.28,5.31,5.33,5.25,+1.49,5.98,4.75,,
ARA,112.922,2.785,1.512,.071,.34,1.0,3.29,10.5,2.00,1.64,5.80,,Ariadne Aust,,.345,-1.5,.345,.365,.36,.345,-1.55,.38,.29,,
ALL,10415.1,202.815,193.843,1.596,.26,11.2,12.30,23.6,6.50,1.89,2.24,,Aristocrat Leisure,,2.90,-25,2.85,2.93,3.10,2.86,-5.32,3.25,1.88,,
AIK,46.278,.539,5.173,.008,.10,.5,9.52,.5,-,-,-,,Armidale Invest,,.05,-,-,-,.05,.05,+2.62,.076,.05,,
AEM,3295.06,102.501,110.760,.006,-,-,-.25,-,-,-,-,,Artist & Entertain,,.015,-,.015,.016,.017,.015,+2.62,.018,.004,,
AIO,26076.4,350.804,1292.56,4.623,.51,9.3,16.70,28.4,6.50,2.57,1.37,f,Asciano,†,4.74,-9,4.72,4.74,4.805,4.62,+.75,5.145,3.99,,
AFA,1061.57,7.391,5.856,.058,.11,1.7,7.97,2.4,-,-,-,,ASF Grp,,.19,+1,.17,.19,.195,.17,+8.17,.195,.10,,
ASZ,1711.46,39.999,23.380,.151,-,-,9.81,8.9,7.50,1.31,8.57,f,ASG Grp,,.875,-6.5,.875,.88,.94,.87,-4.30,1.055,.75,,
AJJ,45.000,.685,3.856,.021,.01,11.0,.79,13.9,.30,2.63,2.73,,Asia Liver Trans,,.11,-,.11,.13,.11,.11,+2.62,.14,.08,,
AUF,564.909,2.051,3.479,.137,.89,1.0,-.42,-,3.00,-,3.26,,Asian Masters Fund,,.92,-2,.92,.93,.94,.92,+.49,1.05,.85,,
AKF,1260.00,4.638,4.375,.010,.21,.7,-17.03,-,-,-,-,,ASK Funding,,.155,-,.155,.16,.155,.15,+2.62,.16,.07,,
APZ,7149.87,69.565,69.264,.280,.68,.7,3.68,12.8,4.20,.88,8.94,,Aspen Grp,,.47,-1.5,.47,.48,.485,.46,-.48,.51,.355,,
ASP,-,1.326,1.635,.026,-,-,.44,25.0,-,-,-,,Aspermont,,.11,-,-,-,.11,.11,+2.62,.14,.079,,
AIR,2.416,1.303,1.279,.009,.54,.7,6.60,5.8,4.00,1.65,10.53,,Astivita Renewables,,.38,-,-,-,.38,.38,+2.62,1.02,.30,,
AJA,148.451,6.377,18.624,.160,4.78,.6,-65.64,-,30.00,-,10.95,,Astro Japan Prop Grp,,2.74,+17,2.53,2.74,2.74,2.53,+9.23,3.11,1.885,,
ASX,4079.42,63.626,78.095,5.307,3.91,7.7,203.20,14.9,185.80,1.09,6.13,f,ASX,,30.30,-101,30.28,30.80,31.13,30.22,-.61,33.49,25.83,,
ACG,300.000,2.943,17.391,.009,.02,3.3,-1.94,-,-,-,-,,Atcor Medical,,.065,-.1,-,-,.066,.065,+1.10,.155,.062,,
ATP,69.620,10.327,4.314,.013,.14,.4,.39,15.4,-,-,-,,Atlas Southsea Pearl,,.06,-.1,-,-,.061,.057,+.98,.127,.050,,
AIA,50.235,3.543,3.137,2.734,1.42,1.5,6.09,33.8,7.08,.86,3.44,,Auckland Airport,,2.06,+3,2.00,2.06,2.06,1.975,+4.09,2.06,1.675,,
AKP,69.442,.557,.697,.132,.16,35.3,-12.77,-,-,-,-,,Audio Pixels,,5.65,-35,-,-,5.90,5.65,-3.22,9.65,5.65,,
AUP,2.400,.250,.128,.014,4.99,1.0,-,-,41.60,-,8.14,,Aurora Prop,,5.11,+2,5.12,5.17,5.11,5.06,+3.01,5.38,4.68,,
ABW,58.000,2.062,.680,.008,1.09,1.0,7.61,14.5,8.92,.85,8.11,,Aurora Absolute Return,,1.10,+.5,-,-,1.10,1.095,+3.07,1.14,1.085,,
AFV,-,.037,.059,.002,-,-,-45.95,-,-,-,-,,Aurora Funds,,.205,-,.20,.28,.205,.205,+2.62,1.03,.20,,
AIB,-,.306,.811,.012,1.05,1.0,-.06,-,11.30,-,10.61,,Aurora Global Inc Tr,,1.065,-,1.04,1.05,1.065,1.065,+2.62,1.21,1.035,,
AOD,77.645,1.941,7.335,.024,.91,1.0,-4.33,-,5.70,-,6.06,,Aurora Sandringham,,.94,-1.5,-,-,.955,.94,+1.05,1.025,.85,,
AQF,183.909,1.127,.445,.059,1.48,1.0,6.10,24.9,8.50,.72,5.59,f,Aust Gov Index Fund,,1.52,-4,1.52,1.52,1.56,1.50,+.05,1.67,1.36,,
AZF,75.853,.972,2.469,.047,2.32,.7,7.73,21.5,13.90,.56,8.37,,Aust Social Infra Fd,,1.66,+1,1.65,1.76,1.76,1.65,+3.22,1.80,1.31,,
ASL,14046.2,131.746,101.689,1.090,2.19,1.6,31.35,11.4,13.00,2.41,3.63,f,Ausdrill,,3.58,-20,3.58,3.62,3.65,3.44,-2.67,4.34,2.52,,
AAX,2074.32,30.785,26.676,.499,.61,6.6,21.50,18.7,12.90,1.67,3.20,p,Ausenco,,4.03,-27,4.01,4.08,4.24,3.93,-3.66,4.72,1.91,,
AAC,2778.65,27.434,32.554,.379,2.15,.6,3.60,33.6,-,-,-,,Aust Agriculture,,1.21,-4.5,1.20,1.24,1.245,1.12,-.97,1.50,1.12,,
AAK,1350.00,25.324,109.232,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,+.1,-,-,.002,.001,+102.6,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+2.62,.001,.001,,
AEU,354.690,7.799,11.486,.186,1.20,.9,9.60,11.0,9.45,1.02,8.92,,Aust Education,,1.06,+1.5,1.04,1.055,1.06,1.025,+4.05,1.06,.76,,
AYF,12.950,.181,.178,.018,6.45,1.0,9.90,62.3,48.75,.20,7.90,p,Aust Enhanced,,6.17,+8,6.15,6.24,6.17,6.09,+3.93,6.70,5.74,,
AEF,.150,.015,.018,.020,6.70,3.0,108.09,18.4,125.00,.86,6.30,f,Aust Ethical,,19.85,-13,18.75,19.85,19.98,19.25,+1.97,24.03,18.40,,
AFI,1595.39,24.089,30.105,4.388,4.48,1.0,23.02,18.5,21.00,1.10,4.92,f,Aust Foundation,,4.27,-11,4.26,4.31,4.38,4.27,+.11,4.69,3.82,,
AIX,4798.67,111.223,111.457,1.397,2.92,.8,31.08,7.2,10.00,3.11,4.44,p,Aust Infrastructure Fd,,2.25,-4,2.22,2.25,2.27,2.22,+.87,2.37,1.62,,
ALF,210.676,3.802,3.841,.080,1.34,.9,-7.00,-,11.00,-,9.48,f,Aust Leaders Fund,,1.16,-,1.145,1.155,1.16,1.145,+2.62,1.31,1.005,,
API,4007.57,70.778,44.596,.181,.76,.5,6.20,6.0,3.00,2.07,8.11,f,Aust Pharmaceutical,,.37,-1,.35,.375,.38,.34,-.01,.42,.205,,
APK,251.050,11.122,13.567,.098,.02,25.8,-4.96,-,.50,-,.97,,Aust Power & Gas,,.515,+1.5,.505,.515,.525,.49,+5.62,.62,.47,,
AUI,36.750,.844,.531,.621,6.50,.9,30.80,19.2,27.50,1.12,4.66,f,Aust United Invest,,5.90,-18,5.90,6.00,6.05,5.80,-.34,6.75,5.10,,
AVG,252.831,6.383,7.641,.047,1.01,.4,3.40,10.4,2.50,1.36,7.04,,Aust Vintage,,.355,-2.5,.355,.38,.39,.355,-3.96,.405,.22,,
ASB,675.962,15.119,14.178,.343,-,-,2.59,70.3,6.00,.43,3.30,,Austal,,1.82,-1,1.805,1.83,1.86,1.80,+2.07,3.04,1.60,,
AUB,257.069,3.302,2.225,.364,1.43,4.5,43.67,14.9,26.50,1.65,4.08,f,Austbrokers Hldgs,,6.50,+5,6.50,6.61,6.61,6.40,+3.39,6.75,5.75,,
ANG,283.194,5.163,6.711,.334,.47,9.8,31.47,14.7,12.00,2.62,2.60,f,Austin Engineer,,4.62,-33,4.62,4.66,4.93,4.47,-4.05,5.45,3.14,,
ACK,50.000,2.034,5.232,.013,.10,1.0,-10.02,-,-,-,-,,Austock Grp,,.10,-,.081,.105,.10,.10,+2.62,.15,.071,,
ALZ,3360.35,49.622,76.261,1.575,3.46,.8,24.40,11.2,21.50,1.13,7.88,,Australand Prop,,2.73,-6,2.71,2.75,2.78,2.67,+.47,2.96,2.17,,
AIY,12.000,2.705,1.190,-,.01,.7,-.71,-,-,-,-,,Authorised Invest,,.007,+.1,-,-,.007,.007,+19.28,.065,.005,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+2.62,.016,.01,,
AIE,10.000,.956,1.551,.003,.03,.7,-5.35,-,-,-,-,,Autodom,,.02,-.1,.014,.032,.02,.02,-2.15,.045,.011,,
AHE,895.013,16.733,12.462,.641,.96,2.6,11.99,20.5,17.00,.71,6.91,f,Automotive Hldgs,,2.46,-9,2.43,2.46,2.50,2.315,-.91,2.65,1.565,,
AVX,2390.80,98.012,265.647,.023,.03,.9,-.37,-,-,-,-,,Avexa,,.027,-,.025,.027,.027,.024,+2.62,.065,.024,,
AVH,3571.23,56.954,11.626,.056,.05,4.7,-1.89,-,-,-,-,,Avita Medical,,.235,+3.5,.235,.24,.25,.18,+20.12,.28,.095,,
AVJ,27.000,1.689,3.409,.091,1.09,.3,2.06,16.0,2.00,1.03,6.06,f,AVJennings,,.33,-2,-,-,.35,.33,-3.10,.52,.33,,
AXI,500.000,2.976,9.154,.012,.04,.7,-.82,-,-,-,-,,Axiom Prop,,.028,-.1,-,-,.029,.028,-.83,.041,.024,,
AZV,-,1.044,1.437,.005,.03,.9,-7.29,-,-,-,-,,Azure Healthcare,,.026,-,-,-,.026,.026,+2.62,.04,.026,,
BOQ,6584.84,120.349,62.601,2.055,7.30,.9,4.30,157.2,54.00,.08,7.99,f,Bank of Qld,,6.76,-18,6.75,6.81,6.98,6.74,+.02,8.988,6.264,,
BEC,29.873,.284,34.562,.004,-,-,-958.10,-,-,-,-,,Becton Property,†,.60,-1,.55,.62,.61,.55,+.98,6.00,.006,,
BGA,1456.90,9.156,-,.258,1.52,1.1,9.11,18.7,3.00,3.04,1.76,f,Bega Cheese,,1.70,-,1.69,1.70,1.71,1.68,+2.62,1.91,1.60,,
BFG,119.547,9.383,15.101,.132,.21,2.4,3.00,17.0,3.00,1.00,5.88,f,Bell Financial Grp,,.51,-.5,.51,.53,.515,.51,+1.65,.85,.465,,
BEN,4767.66,94.101,74.555,2.863,-,-,59.30,12.2,60.00,.99,8.31,f,Bendigo & Adelaide Bk,,7.22,-15,7.21,7.23,7.39,7.06,+.58,9.87,7.06,,
BLT,9015.31,578.118,282.414,.018,-,-,-.67,-,-,-,-,,Benitec,,.019,-.1,.018,.019,.019,.018,-2.38,.045,.013,,
BLTO,-,1.675,.438,-,-,-,-,-,-,-,-,,  opt apr14,,.004,-,-,-,.004,.004,+2.62,.012,.002,,
BLTOB,992.000,33.329,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.006,-,.006,.007,.006,.006,+2.62,.019,.005,,
BEL,188.177,8.667,10.478,.012,.33,.5,-7.95,-,1.00,-,5.88,,Bentley Capital,,.17,-3,.17,.18,.175,.17,-12.38,.220,.118,,
BER,-,.052,.146,.004,1.07,.4,-32.60,-,2.00,-,5.13,,Berklee,,.39,-,-,-,.39,.39,+2.62,.60,.39,,
QAG,45.339,.156,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.50,-45,11.00,11.41,11.95,11.50,-1.15,12.32,11.16,,
QCB,.286,.015,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,16.50,-51,16.34,16.47,16.71,16.50,-.38,18.08,16.08,,
QFN,5.065,1.452,1.594,.031,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.61,-15,7.56,8.00,7.68,7.61,+.68,8.25,6.40,,
QRE,.100,.252,2.004,.026,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.11,-22,5.97,6.06,6.11,6.11,-.86,7.99,6.08,,
EEU,-,.035,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.76,-,11.69,14.03,12.76,12.76,+2.62,14.25,12.22,,
QAU,107.488,1.532,.020,.034,-,-,-,-,-,-,-,,BetaShares Gold,†,15.97,-57,15.84,16.70,16.58,15.97,-.83,19.25,5.77,,
POU,4.200,.117,-,.004,-,-,-,-,-,-,-,,BetaShares GBP,,15.94,+12,14.58,17.49,15.94,15.94,+3.38,16.33,14.65,,
USD,572.512,7.360,9.093,.074,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.90,+22,9.51,11.61,9.90,9.75,+4.89,10.53,9.02,,
AAA,64.707,.320,-,.008,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.11,+4,50.09,50.12,50.11,50.08,+2.70,50.23,50.02,,
