ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 24, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5399.3 at 2014-10-24T16:38:36. Report at Friday, October 24, 2014. Processed Saturday at 2014-10-25T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACWOA,25.000,.347,.107,-,-,-,-,-,-,-,-,,  opt sep15,†,.001,-,.001,.005,.001,.001,-2.65,.001,.001,,
ACU,-,26.843,79.931,.002,-,-,-.04,-,-,-,-,,Acuvax,,.001,-,-,.001,.001,.001,-2.65,.001,.001,,
ADA,-,.857,1.474,.021,.09,3.00,-2.90,-,-,-,-,,Adacel Tech,,.27,-,.275,.29,.27,.27,-2.65,.535,.215,,
AAU,-,3.125,7.658,.002,-.02,-,-4.30,-,-,-,-,,Adcorp Aust,,.041,-,.041,.064,.041,.041,-2.65,.095,.04,,
ABC,5796.71,385.969,392.234,2.178,1.33,2.53,22.10,15.2,16.50,1.34,4.91,f,Adelaide Brighton,,3.36,+14,3.35,3.37,3.39,3.225,+1.70,4.375,3.12,,
ADQ,355.693,64.884,41.263,.002,.01,.60,-6.10,-,-,-,-,,ADG Global Supply,,.006,-.1,.007,.009,.009,.006,-16.93,.02,.004,,
AHZ,11786.4,771.084,1707.51,.188,.02,6.50,-.55,-,-,-,-,,ADMEDUS,,.13,-,.125,.13,.135,.125,-2.65,.185,.095,,
ADJ,4865.83,444.343,251.562,.121,-,-,-1.20,-,-,-,-,,Adslot,,.115,-,.115,.12,.13,.115,-2.65,.17,.062,,
ABV,1105.00,97.741,103.277,.009,-,-,-.67,-,-,-,-,,Adv Braking Tech,,.006,-.1,.006,.007,.007,.006,-16.93,.017,.005,,
ABVO,-,8.022,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.001,.003,.002,.002,-2.65,.003,.002,,
AMT,-,.413,.184,.002,.09,.61,-.15,-,-,-,-,,Adv Surg Dsgn & Mnft,,.055,-,-,.05,.053,.053,-2.65,.06,.044,,
ASW,12.267,.929,1.724,.026,.14,4.36,3.68,16.6,3.70,.99,6.07,f,Advanced Share Reg,,.61,-2.5,.61,.64,.635,.595,-6.58,.72,.595,,
AEI,50.000,2.140,1.309,.018,-.02,-,-.91,-,-,-,-,,Aeris Environmental,,.15,-2,.135,.175,.15,.15,-14.41,.20,.08,,
AFJ,850.279,105.665,-,.218,.18,7.22,-4.39,-,-,-,-,,Affinity Education,,1.30,+1,1.30,1.31,1.345,1.28,-1.87,1.446,.911,,
AFT,-,8.021,5.765,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-2.65,.001,.001,,
AHA,126.500,24.277,26.469,.013,-,-,-.60,-,-,-,-,,AG Financial,,.05,-1,.034,.05,.062,.05,-19.31,.063,.03,,
AGX,979.267,53.797,19.353,.002,-,-,.65,2.2,-,-,-,,Agenix,,.014,+.1,.013,.014,.014,.013,+5.05,.042,.01,,
AGXO,-,.145,.950,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,-2.65,.005,.001,,
AGK,9525.47,328.156,347.814,9.095,7.75,1.74,102.20,13.2,63.00,1.62,4.66,f,AGL Energy,,13.51,-17,13.50,13.55,13.90,13.32,-3.89,15.590,13.32,,
AGJ,33.891,2.071,4.874,.008,.06,1.37,-2.67,-,.52,-,6.34,,Agricultural Land,,.082,-.1,.082,.086,.083,.082,-3.85,.11,.073,,
APW,5382.40,140.768,80.142,.052,.17,.68,5.18,2.2,.20,25.90,1.74,,AIMS Prop Sec Fund,,.115,-.5,.11,.115,.12,.11,-6.81,.13,.070,,
AGI,2978.99,111.839,75.305,.980,.65,4.68,19.00,16.0,10.00,1.90,3.29,,Ainsworth Game Tech,,3.04,+9,3.03,3.04,3.13,2.95,+.40,4.76,2.785,,
AIZ,90.914,12.677,11.119,2.009,1.50,1.20,22.12,8.1,9.15,2.42,5.08,,Air New Zealand,,1.80,+19,1.76,1.79,1.81,1.67,+9.15,2.05,1.257,,
AJL,241.771,16.846,21.824,.184,.40,1.72,-34.60,-,-,-,-,,AJ Lucas Grp,,.69,-,.66,.695,.70,.65,-2.65,1.295,.60,,
ACL,5246.06,87.116,81.630,.201,.04,15.50,-2.10,-,-,-,-,,Alchemia,,.62,-4,.62,.65,.66,.55,-8.71,.68,.46,,
AAI,.741,.033,1.210,.184,-,-,-246.13,-,9.85,-,.56,,Alcoa Inc,,17.50,+50,16.00,21.50,17.50,17.50,+.29,19.50,7.873,,
LEP,600.603,19.386,31.738,.607,1.93,1.61,19.03,16.3,16.45,1.16,5.31,,ALE Prop Grp,,3.10,-13,3.08,3.14,3.24,3.10,-6.67,3.38,2.62,,
AJX,1721.84,78.900,43.089,.038,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.18,+1.5,.18,.185,.18,.155,+6.44,.19,.082,,
AEB,1279.71,28.338,21.957,.022,.01,7.40,-1.00,-,-,-,-,,Algae.Tec,,.074,+.2,.074,.084,.074,.069,+.13,.245,.06,,
AQZ,64.257,21.312,13.197,.130,1.36,.90,9.72,12.6,5.70,1.71,4.65,f,Alliance Aviation,,1.225,-4.5,1.21,1.23,1.26,1.20,-6.19,1.78,1.06,,
ALQ,9275.18,334.642,283.297,2.216,.02,278.50,40.74,13.7,39.00,1.04,7.00,p,ALS,,5.57,-,5.55,5.71,5.73,5.48,-2.65,10.44,5.01,,
AIQ,251.170,16.537,10.066,.019,.16,.91,.04,362.5,-,-,-,,Alternative Invest,,.145,-,.145,.15,.145,.145,-2.65,.145,.045,,
ALU,1529.77,52.508,34.562,.381,.07,42.14,10.89,27.1,12.00,.91,4.07,,Altium,,2.95,+12,2.91,2.95,2.95,2.80,+1.59,3.14,2.07,,
AMA,581.474,84.622,100.799,.107,.04,8.00,1.70,18.8,3.20,.53,10.00,f,AMA Grp,,.32,+1.5,.31,.32,.32,.305,+2.27,.385,.225,,
AHD,426.460,13.000,13.894,1.532,5.16,1.88,49.70,19.5,42.00,1.18,4.33,f,Amalgamated Hldgs,,9.70,+37,9.66,9.75,9.75,9.34,+1.32,9.96,7.97,,
AMO,9.640,2.640,.456,.004,.32,.38,-3.30,-,-,-,-,,Ambertech,,.12,-2,.12,.19,.13,.11,-16.93,.22,.11,,
AMB,5.514,5.232,3.865,.009,.15,.93,-2.70,-,-,-,-,,Ambition Grp,,.14,-,.14,-,.14,.14,-2.65,.19,.105,,
AKY,.475,.028,.023,.058,73.32,1.00,355.00,20.7,337.00,1.05,4.58,f,AMCB Fund No 5,,73.66,+21,73.70,-,73.66,73.45,-2.36,74.20,69.00,,
AMH,181.141,14.291,16.706,.212,.87,1.04,2.81,32.2,2.50,1.12,2.76,f,AMCIL,,.905,+2.5,.90,.91,.91,.88,+.19,1.010,.832,,
AMM,17984.0,148.607,154.647,.496,.43,4.33,9.12,20.4,6.20,1.47,3.33,f,Amcom Telco,,1.86,-9.5,1.85,1.86,1.98,1.84,-7.51,2.30,1.84,,
AMC,15970.7,736.484,847.325,13.611,-.05,-,46.80,24.1,43.00,1.09,3.81,,Amcor,,11.28,+38,11.25,11.34,11.43,11.06,+.84,11.55,9.582,,
AOW,2424.79,14.929,-,.014,-,-,-,-,-,-,-,,American Patriot Oil,,.195,+.5,.185,.195,.20,.185,-.02,.21,.155,,
AMP,52299.9,1787.21,2050.87,16.445,1.35,4.12,22.70,24.5,24.00,.95,4.32,p,AMP,,5.56,+40,5.55,5.57,5.61,5.195,+5.11,5.95,4.11,,
AGF,1547.01,83.677,93.338,.292,.90,.87,-10.17,-,1.92,-,2.46,,AMP Capital China,,.78,-,.775,.78,.79,.775,-2.65,.87,.63,,
AYK,1.613,.059,-,.090,90.19,1.00,341.00,26.5,335.00,1.02,3.70,f,Aust Masters YF4,,90.51,+7,90.54,90.70,90.51,90.48,-2.57,91.068,89.762,,
AYD,2.456,.043,.030,.092,101.13,1.01,390.89,26.0,365.00,1.07,3.59,f,Aust Masters YF1,,101.70,+21,101.70,101.75,101.70,101.61,-2.44,101.84,100.50,,
AYJ,.990,.044,-,.091,93.20,1.00,508.00,18.4,469.00,1.08,5.01,f,Aust Masters YF3,,93.62,+12,93.68,-,93.62,93.60,-2.52,94.786,92.94,,
AYH,.645,.020,.012,.043,100.69,1.01,394.00,25.7,374.00,1.05,3.69,f,Aust Masters YF2,,101.24,+44,101.24,-,101.24,100.80,-2.21,101.36,99.76,,
ANQ,7207.80,1232.90,547.037,.015,-,-,-.22,-,-,-,-,,AnaeCo,,.006,+.2,.005,.006,.006,.004,+47.35,.015,.004,,
ALT,7229.05,374.605,121.457,.027,-,-,-.48,-,-,-,-,,Analytica,,.032,-.2,.032,.033,.036,.032,-8.53,.05,.018,,
ANR,678.230,2.266,-,.008,-,-,-,-,-,-,-,,Anatara Lifesciences,,.385,+1.5,.38,.39,.40,.37,+1.41,.49,.37,,
AYG,150.000,204.486,354.470,.008,-,-,-.12,-,-,-,-,,Anittel Grp,,.003,-.1,.003,.004,.004,.003,-27.65,.006,.003,,
ANN,1941.75,106.545,158.532,2.993,.39,50.13,31.10,62.9,41.85,.74,2.14,,Ansell,,19.55,+79,19.50,19.70,19.70,18.87,+1.56,21.17,17.73,,
ANO,1313.04,219.804,128.347,.015,.01,2.50,.01,250.0,-,-,-,,Antaria,,.025,+.1,.023,.024,.027,.024,+1.52,.03,.008,,
ADO,10164.1,645.170,192.669,.108,.01,13.00,-.30,-,-,-,-,,Anteo Diagnostics,,.13,-1.5,.13,.135,.155,.125,-12.99,.285,.062,,
ANP,625.749,67.830,1077.29,.016,.01,10.50,-2.09,-,-,-,-,,Antisense Therapeutic,†,.105,-,.105,.11,.11,.105,-2.65,.232,.10,,
ANPO,407.929,14.905,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,-.2,.035,.04,.04,.035,-8.05,.08,.035,,
ANZ,26662.1,1051.31,1323.62,91.024,13.90,2.38,247.10,13.4,174.00,1.42,5.27,f,ANZ Banking Grp,,33.02,+109,33.01,33.03,33.22,32.32,+.77,35.07,28.84,,
APE,73.338,9.173,9.694,.982,2.35,2.34,36.90,14.9,24.00,1.54,4.36,f,AP Eagers,,5.50,+9,5.45,5.50,5.55,5.35,-.98,6.25,4.63,,
APA,7240.76,399.055,466.573,6.419,1.41,5.45,41.10,18.7,36.25,1.13,4.72,,APA Grp,,7.68,+26,7.66,7.70,7.68,7.37,+.86,8.02,5.895,,
APN,4445.71,433.754,322.036,.792,-.24,-,.89,86.5,-,-,-,,APN News & Media,,.77,+.5,.765,.78,.785,.75,-1.99,.845,.351,,
APD,66.000,21.900,6.980,.071,.22,1.45,3.94,8.1,1.25,3.15,3.91,f,APN Prop Grp,,.32,+1,.32,.325,.32,.31,+.58,.35,.24,,
ALA,497.886,94.185,5.480,.006,-,-,-6.43,-,-,-,-,,Applabs Tech,†,.175,-1.5,.175,.185,.195,.165,-10.54,.34,.009,,
ALAO,385.000,16.920,-,.001,-,-,-,-,-,-,-,,  opt may16,,.04,-,.04,.05,.04,.04,-2.65,.085,.04,,
AQU,6.000,.636,-,.040,.34,1.29,-1.89,-,1.00,-,2.27,,Aquaint Capital,,.44,+13,.29,.45,.44,.39,+39.29,.70,.31,,
ARP,666.828,27.996,23.344,.938,2.49,5.20,58.70,22.0,29.00,2.02,2.24,f,ARB Corp,,12.94,+4,12.88,13.02,13.20,12.84,-2.34,13.73,10.46,,
AAD,7470.64,286.366,258.115,1.487,.75,4.52,12.13,27.9,13.00,.93,3.83,p,Ardent Leisure Grp,,3.39,+27,3.35,3.40,3.39,3.15,+6.01,3.39,1.90,,
ARF,678.004,40.273,64.436,.300,1.13,1.26,21.31,6.7,9.13,2.33,6.43,,Arena REIT,†,1.42,+2,1.41,1.45,1.49,1.36,-1.22,1.58,1.06,,
ARG,851.431,34.087,40.177,5.193,7.22,1.08,30.20,25.9,28.00,1.08,3.58,f,Argo Invest,,7.82,+45,7.77,7.82,7.89,7.44,+3.46,8.14,7.00,,
ARA,31.079,6.124,9.081,.081,.40,.99,3.06,12.9,1.00,3.06,2.53,p,Ariadne Aust,,.395,-,.375,.395,.395,.38,-2.65,.43,.32,,
ALL,11155.5,418.826,387.946,4.152,.42,15.69,20.30,32.5,15.50,1.31,2.35,,Aristocrat Leisure,,6.59,+60,6.57,6.60,6.64,5.97,+7.37,6.64,4.22,,
AIK,-,33.137,13.713,.030,.14,.82,1.71,6.7,-,-,-,,Armidale Invest,,.115,-,.076,.099,.115,.115,-2.65,.125,.07,,
AWN,21.320,11.359,3.693,.158,.82,1.22,67.12,1.5,3.25,20.65,3.25,f,Arowana Internat,,1.00,+4,.96,1.01,1.00,.96,+1.52,1.05,.441,,
ARI,108729,2886.29,1875.70,.999,1.29,.26,15.15,2.2,9.00,1.68,26.47,,Arrium,,.34,+.5,.34,.345,.35,.335,-1.15,1.630,.32,,
AEM,6532.75,114.987,159.190,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.012,+.1,.011,.012,.012,.01,+6.44,.017,.009,,
AJR,-,223.488,311.040,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.002,.003,.002,.002,-2.65,.007,.001,,
AJRO,37253.8,37.629,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,.001,.002,.001,.001,-2.65,.001,.001,,
AJROB,-,1.730,21.039,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-2.65,.003,.001,,
AHY,5208.30,281.403,-,1.201,-,-,-,-,-,-,-,,Asaleo Care,,1.99,+.5,1.885,2.00,2.02,1.95,-2.40,2.13,1.635,,
AIO,18240.0,786.689,816.939,5.882,.93,6.48,26.10,23.1,14.25,1.83,2.36,f,Asciano,,6.03,+26,6.02,6.06,6.14,5.82,+1.86,6.61,5.13,,
AFA,10.158,3.880,2.031,.101,.04,4.75,.25,76.0,-,-,-,,ASF Grp,,.19,-,.19,.20,.19,.18,-2.65,.229,.088,,
ASZ,4062.89,102.877,115.114,.167,-,-,4.34,18.7,-,-,-,f,ASG Grp,,.81,+8,.80,.81,.82,.735,+8.31,.82,.345,,
ASH,299.123,15.492,-,.263,-,-,-,-,-,-,-,,Ashley Services Grp,,1.75,-6.5,1.70,1.75,1.81,1.70,-6.23,1.94,1.70,,
DIG,17.567,76.131,48.131,.028,-,-,-.12,-,-,-,-,,Asia Pac Digital,,.014,-.2,.014,.016,.014,.014,-15.15,.028,.01,,
AJD,791.735,45.164,45.901,.124,1.11,.97,18.92,5.7,9.00,2.10,8.37,,Asia Pacific Data,,1.075,-,1.065,1.08,1.085,1.07,-2.65,1.185,.99,,
AJJ,197.074,8.067,4.112,.017,.02,4.00,-1.02,-,.10,-,1.25,,Asian American Med,,.08,-,.055,.10,.08,.08,-2.65,.12,.07,,
AUF,66.265,9.242,17.163,.134,1.04,1.02,-.53,-,3.00,-,2.83,,Asian Masters Fund,,1.06,-3.5,1.02,1.06,1.095,1.05,-5.84,1.15,.99,,
AKF,1967.16,31.124,15.008,.008,.16,.75,-1.78,-,-,-,-,f,ASK Funding,,.12,-,.12,.125,.12,.12,-2.65,.138,.105,,
APZ,96.498,38.712,392.241,.141,1.50,.83,-59.05,-,11.50,-,9.20,,Aspen Grp,†,1.25,+3,1.235,1.25,1.265,1.225,-.19,1.70,1.15,,
ASP,-,.493,1.862,.014,-.10,-,-.47,-,-,-,-,,Aspermont,,.03,-,.01,.02,.03,.03,-2.65,.035,.023,,
AIR,23.798,1.028,8.268,.003,.18,.56,-4.81,-,-,-,-,,Astivita,,.10,+1.4,.075,.10,.10,.086,+13.63,.16,.071,,
AJA,249.538,20.230,27.176,.290,5.94,.73,227.75,1.9,20.00,11.39,4.63,,Astro Japan Prop Grp,,4.32,+3,4.32,4.38,4.40,4.27,-1.95,4.60,3.33,,
ATR,-,1.183,.619,.039,.29,1.10,-6.19,-,-,-,-,,Astron Corp,,.32,-,.32,.40,.32,.32,-2.65,.425,.164,,
ASX,2357.89,102.897,133.773,6.844,6.53,5.41,198.50,17.8,178.10,1.11,5.04,f,ASX,,35.35,+101,35.10,35.35,35.48,34.49,+.29,37.96,34.07,,
ACG,293.452,59.280,136.431,.014,.02,4.45,-1.70,-,-,-,-,,Atcor Medical,,.089,+.4,.089,.091,.089,.081,+2.06,.225,.08,,
ATP,525.144,42.799,13.434,.033,.09,1.11,.61,16.4,-,-,-,,Atlas Pearls&Perfumes,,.10,+.5,.099,.10,.105,.095,+2.62,.14,.048,,
AIA,73.034,19.386,95.695,4.107,1.92,1.80,15.49,22.3,6.24,2.48,1.81,,Auckland Airport,†,3.45,-3,3.38,3.50,3.53,3.39,-3.51,3.99,2.93,,
AKP,86.186,2.224,1.034,.296,.11,104.55,-17.28,-,-,-,-,,Audio Pixels,,11.50,+160,11.29,11.90,12.00,9.00,+13.51,14.50,3.15,,
AZJ,49207.7,1279.46,1855.39,9.767,3.00,1.52,11.80,38.7,16.50,.72,3.61,,Aurizon Hldgs,,4.57,+16,4.56,4.59,4.595,4.47,+.98,5.265,4.15,,
AUP,6.991,.217,.344,.013,5.55,.95,-,-,42.85,-,8.15,,Aurora Prop,,5.26,+5,5.26,5.37,5.39,5.21,-1.69,5.50,5.09,,
ABW,416.451,16.734,10.201,.030,1.02,1.00,1.42,71.5,6.32,.22,6.23,,Aurora Absolute Return,,1.015,-1,1.015,1.025,1.03,1.015,-3.62,1.08,1.015,,
AOD,78.090,8.794,6.597,.029,.94,1.03,5.59,17.3,6.06,.92,6.28,f,Aurora Div Inc Tr,,.965,+1.5,.96,.965,.965,.955,-1.07,1.055,.935,,
AFV,2.500,1.627,.950,.006,.31,1.65,7.90,6.5,1.00,7.90,1.96,f,Aurora Funds,,.51,-,.51,.65,.51,.51,-2.65,.72,.50,,
AIB,9.228,1.669,1.852,.007,.88,.99,-4.43,-,6.89,-,7.92,,Aurora Global Inc Tr,,.87,+.5,.87,.885,.87,.865,-2.07,.96,.865,,
AQF,20.350,2.706,4.284,.063,1.99,.95,7.47,25.4,9.00,.83,4.74,f,Aust Gov Index Fund,,1.90,+2,1.93,1.97,1.90,1.89,-1.58,2.03,1.82,,
ANB,10.000,.451,.901,.032,.10,1.50,-4.79,-,-,-,-,,Aust New Agri,,.15,-,.10,.17,.15,.15,-2.65,.24,.09,,
ASL,7686.18,301.513,678.343,.230,2.37,.31,-13.64,-,4.50,-,6.12,f,Ausdrill,,.735,-13.5,.735,.76,.83,.72,-18.16,1.605,.72,,
AAX,2712.84,70.265,88.827,.084,.36,1.39,-26.60,-,2.00,-,4.00,,Ausenco,,.50,+2.5,.50,.525,.525,.47,+2.62,1.564,.46,,
AST,16035.7,985.942,1041.99,4.590,.91,1.47,8.54,15.7,8.36,1.02,6.24,p,AusNet Services,,1.34,+2.5,1.335,1.345,1.357,1.32,-.75,1.45,1.117,,
AAP,-,12.138,9.917,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,-,.005,.01,.01,.01,-2.65,.016,.007,,
AAC,6563.96,93.412,107.584,.764,1.40,1.03,-9.31,-,-,-,-,,Aust Agriculture,,1.435,+1,1.435,1.45,1.492,1.415,-1.95,1.492,1.075,,
AAK,400.000,198.068,94.497,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-2.65,.003,.001,,
AYF,5.352,.337,.399,.015,6.59,.98,65.60,9.8,50.00,1.31,7.75,,Aust Enhanced,,6.45,+4,6.38,6.45,6.45,6.37,-2.02,6.72,6.32,,
AEF,5.409,.068,.040,.044,8.80,4.77,248.51,16.9,200.00,1.24,4.76,f,Aust Ethical,,42.00,-200,41.02,43.28,43.30,41.00,-7.19,47.00,21.15,,
AFI,1396.57,54.840,69.350,6.430,5.66,1.05,24.35,24.3,22.00,1.11,3.72,f,Aust Foundation,,5.92,+10,5.92,5.94,6.00,5.83,-.93,6.33,5.80,,
ANI,1300.16,44.576,10.507,.196,1.94,1.05,12.19,16.7,11.39,1.07,5.58,,Australian Ind Reit,,2.04,+1,2.04,2.06,2.06,2.01,-2.15,2.195,1.959,,
ALF,1731.42,75.556,77.193,.395,1.41,1.11,20.38,7.7,12.00,1.70,7.69,f,Aust Leaders Fund,,1.56,+5.5,1.56,1.57,1.585,1.505,+1.01,1.80,1.50,,
API,7414.21,88.120,172.167,.361,.77,.96,5.00,14.8,3.25,1.54,4.39,f,Aust Pharmaceutical,,.74,+8,.725,.74,.74,.67,+9.47,.74,.49,,
AYB,-,2.261,4.686,-,.02,.20,-3.50,-,-,-,-,,Aust Proteins,,.004,-,-,-,.004,.004,-2.65,.083,.004,,
ARC,-,1.168,.770,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,-,.51,.60,.55,.55,-2.65,.65,.06,,
AUI,60.017,2.193,5.254,.899,8.34,.99,37.20,22.1,32.00,1.16,3.89,f,Aust United Invest,,8.23,+12,8.23,8.28,8.28,8.13,-1.17,9.24,7.58,,
AVG,1465.49,45.923,36.472,.094,.85,.48,5.10,7.9,4.80,1.06,11.85,f,Aust Vintage,,.405,+.5,.405,.41,.43,.405,-1.40,.46,.30,,
AWI,1297.53,43.562,14.436,.023,.33,.58,-8.07,-,-,-,-,,Aust Wealth Invest,,.19,-,.18,.19,.19,.16,-2.65,.52,.16,,
ASB,1172.95,83.798,75.425,.442,1.24,1.03,9.00,14.2,-,-,-,,Austal,,1.275,+4.5,1.25,1.275,1.28,1.225,+1.01,1.39,.655,,
AUB,86.992,11.189,13.617,.631,1.65,6.29,58.50,17.7,38.50,1.52,3.71,f,Austbrokers Hldgs,,10.38,+38,10.15,10.38,10.47,10.01,+1.15,12.50,9.66,,
ANG,399.057,37.899,23.613,.092,.88,1.24,1.14,95.6,15.00,.08,13.76,f,Austin Engineer,,1.09,-,1.07,1.15,1.16,1.00,-2.65,4.20,1.00,,
ACK,190.000,8.164,17.140,.031,.09,3.44,-.44,-,2.00,-,6.45,f,Austock Grp,,.31,-,.30,.31,.33,.31,-2.65,.33,.20,,
ALZ,-,628.674,165.092,2.595,3.68,1.21,30.80,14.5,26.38,1.17,5.91,,Australand Prop,,4.46,-,-,-,4.46,4.46,-2.65,4.62,3.55,,
AIY,-,1.204,4.649,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.006,.11,.025,.025,-2.65,.04,.02,,
AHE,3361.61,136.134,116.340,1.152,1.11,3.39,26.90,14.0,21.00,1.28,5.59,f,Automotive Hldgs,,3.76,+15,3.73,3.80,3.81,3.62,+1.51,4.16,3.30,,
AOG,4769.50,191.181,203.975,1.039,2.78,.75,5.90,35.3,4.00,1.47,1.92,,Aveo Grp,,2.08,+1,2.07,2.08,2.14,2.06,-2.16,2.39,1.769,,
AVX,3987.66,78.950,109.657,.013,.01,1.40,-.33,-,-,-,-,,Avexa,,.014,-.1,.013,.014,.016,.013,-9.31,.026,.011,,
AVH,245.357,48.797,83.852,.033,.02,5.00,-1.58,-,-,-,-,,Avita Medical,,.10,-,.097,.105,.10,.097,-2.65,.145,.085,,
AVJ,351.600,28.885,80.351,.250,.81,.80,4.94,13.2,2.00,2.47,3.08,f,AVJennings,,.65,+3,.635,.65,.65,.62,+2.19,.67,.545,,
AXI,140.800,28.632,8.266,.024,.04,1.38,.64,8.6,-,-,-,,Axiom Prop,,.055,+.4,.054,.055,.055,.051,+5.20,.06,.03,,
AZV,705.506,122.963,52.393,.078,.06,6.83,2.04,20.1,-,-,-,,Azure Healthcare,,.41,-,.405,.41,.45,.41,-2.65,.49,.195,,
BOQ,6208.64,269.881,359.285,4.528,-,-,77.40,16.1,66.00,1.17,5.28,f,Bank of Qld,,12.49,+25,12.45,12.55,12.55,12.22,-.60,13.25,10.615,,
BST,12.928,.599,-,.015,-,-,-,-,-,-,-,,Barrack St Invest,,.96,-1,.83,.96,.97,.96,-3.68,1.10,.935,,
