ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 2, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5098.7 at 2013-08-02T16:49:35. Report at Friday, August 2, 2013. Processed Saturday at 2013-08-03T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AJD,783.219,40.381,-,.125,-,-,-,-,-,-,-,,Asia Pacific Data,,1.09,-1,1.085,1.09,1.10,1.05,-2.40,1.20,1.05,,
AJJ,50.000,3.017,1.452,.028,.02,6.75,.78,17.3,.40,1.95,2.96,,Asian American Med,,.135,-1,.145,.175,.135,.135,-8.39,.20,.085,,
AUF,53.414,15.193,8.334,.141,1.01,1.09,-.70,-,2.00,-,1.82,,Asian Masters Fund,,1.10,-,1.10,-,1.09,1.07,-1.49,1.09,.83,,
AKF,240.000,8.953,10.264,.008,.20,.63,-.37,-,-,-,-,,ASK Funding,,.125,-.5,.12,.125,.13,.125,-5.34,.16,.12,,
APZ,5257.67,261.988,134.014,.191,.26,.62,-21.17,-,1.50,-,9.38,,Aspen Grp,,.16,-.5,.16,.17,.18,.16,-4.52,.319,.155,,
ASP,-,1.829,1.788,.017,-.09,-,-.86,-,-,-,-,,Aspermont,,.07,-,.05,.07,.07,.07,-1.49,.105,.051,,
AIR,69.000,7.211,1.726,.005,.45,.29,-8.51,-,-,-,-,,Astivita Renewables,,.13,-,.13,.145,.13,.13,-1.49,.347,.11,,
AJA,249.924,22.715,10.784,.228,3.83,.89,-45.79,-,12.50,-,3.69,,Astro Japan Prop Grp,,3.39,-1,3.39,3.49,3.53,3.44,-1.78,3.98,2.77,,
ATR,17.550,.417,2.191,.135,-,-,-2.71,-,-,-,-,,Astron Corp,,1.10,+25,1.025,1.30,1.00,.75,+31.84,1.30,.71,,
ASX,2857.17,101.829,98.731,6.782,4.12,8.50,191.20,18.3,173.00,1.11,4.94,f,ASX,,35.03,+43,35.01,35.15,35.15,34.25,-.25,39.38,27.103,,
ACG,11012.2,75.523,4.728,.020,.03,4.50,.64,21.1,-,-,-,,Atcor Medical,,.135,+2.5,.135,.14,.14,.102,+21.24,.14,.06,,
ATP,20.000,9.733,12.958,.012,.10,.42,.65,6.5,-,-,-,,Atlas Pearls&Perfumes,,.042,-,.042,.046,.042,.042,-1.49,.062,.034,,
AIA,2977.20,21.554,4.228,3.756,1.48,1.92,9.08,31.3,9.45,.96,3.33,,Auckland Airport,,2.84,+17,2.80,2.85,2.85,2.67,+4.88,2.85,1.91,,
AKP,80.736,.765,.715,.120,.28,16.61,-11.26,-,-,-,-,,Audio Pixels,,4.65,+65,4.30,4.65,4.80,4.25,+14.76,6.99,2.19,,
AZJ,32479.1,1483.28,1127.93,9.789,2.94,1.56,17.70,25.9,8.70,2.03,1.90,p,Aurizon Hldgs,,4.58,+8,4.53,4.60,4.65,4.47,+.29,4.65,3.23,,
AUP,4.640,.238,.334,.013,5.64,.96,-,-,42.30,-,7.79,,Aurora Prop,,5.43,+9,5.45,5.52,5.52,5.43,+.17,5.73,5.17,,
ABW,235.158,5.248,3.198,.011,1.08,.98,3.04,34.9,7.09,.43,6.69,f,Aurora Absolute Return,,1.06,-,1.06,1.07,1.07,1.06,-1.49,1.095,1.045,,
AOD,77.716,5.251,2.839,.024,1.02,.98,13.09,7.6,5.65,2.32,5.68,,Aurora Div Inc Tr,†,.995,+1,1.005,1.01,1.00,.985,-.47,1.045,.875,,
AFV,14.000,.802,.723,.003,-,-,-7.21,-,-,-,-,,Aurora Funds,,.325,+7.5,.30,.50,.325,.25,+28.51,.395,.20,,
AIB,177.016,1.416,.623,.010,1.03,.96,5.23,18.8,10.12,.52,10.27,,Aurora Global Inc Tr,,.985,-1.5,1.01,1.015,1.00,.985,-2.99,1.065,.85,,
AQF,15.513,3.637,3.919,.064,1.68,1.10,3.52,52.3,6.00,.59,3.26,f,Aust Gov Index Fund,,1.84,+2,1.84,2.28,1.84,1.83,-.39,1.91,1.50,,
ANB,-,.696,2.481,.044,.15,-,9.72,-,-,-,-,,Aust New Agri,,-,-,.15,.20,.21,.21,-1.49,.35,.11,,
AZF,16.950,4.248,1.370,.061,2.37,.91,12.30,17.5,16.75,.73,7.79,,Aust Social Infra Fd,,2.15,+4,2.15,2.18,2.15,2.11,+.41,2.25,1.70,,
ASL,18622.2,470.503,194.590,.351,2.28,.49,34.91,3.2,14.50,2.41,12.89,f,Ausdrill,,1.125,+2.5,1.125,1.14,1.17,1.075,+.78,3.62,.78,,
AAX,1853.79,71.592,47.367,.187,.60,2.52,33.50,4.5,20.10,1.67,13.27,p,Ausenco,,1.515,+2,1.505,1.53,1.55,1.455,-.15,4.08,1.415,,
AAP,-,7.075,2.630,.002,.04,.35,1.07,1.3,-,-,-,,Aust Agricultural,,.014,-,.01,.014,.014,.014,-1.49,.017,.008,,
AAC,4311.89,55.416,38.831,.363,2.04,.57,-2.70,-,-,-,-,,Aust Agriculture,,1.16,-7,1.16,1.185,1.24,1.142,-7.18,1.415,1.06,,
AAK,-,67.478,37.509,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-1.49,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-1.49,.001,.001,,
AEU,502.950,17.610,13.513,.261,1.25,1.19,14.99,9.9,10.45,1.43,7.04,,Aust Education,,1.485,+2,1.47,1.49,1.49,1.455,-.12,1.595,1.065,,
AYF,-,.294,.288,.016,6.46,.99,52.50,12.2,45.00,1.17,7.05,p,Aust Enhanced,,6.38,-,6.36,6.38,6.34,6.34,-1.49,6.49,5.84,,
AEF,.447,.031,.041,.020,7.00,2.86,59.81,33.5,75.00,.80,3.75,f,Aust Ethical,,20.01,-57,20.01,22.40,21.00,20.01,-4.26,22.98,17.70,,
AFI,1560.26,51.398,42.601,6.058,5.18,1.13,23.47,24.9,21.00,1.12,3.60,f,Aust Foundation,,5.84,+20,5.82,5.85,5.85,5.62,+2.06,5.85,4.30,,
AIX,4539.00,958.128,227.246,.007,3.24,.00,48.75,.0,11.00,4.43,916.67,,Aust Infrastructure Fd,,.012,-,.012,.013,.013,.012,-1.49,.014,.001,,
ALF,1744.73,51.468,6.508,.263,1.50,1.07,27.00,5.9,12.00,2.25,7.50,f,Aust Leaders Fund,,1.60,+5,1.59,1.60,1.605,1.54,+1.74,1.605,1.131,,
ALFO,1160.81,24.175,-,.014,-,-,-,-,-,-,-,,  opt sep14,,.20,+3.5,.20,.215,.21,.165,+19.72,.21,.095,,
API,4253.25,119.833,93.813,.215,.79,.56,5.00,8.8,3.00,1.67,6.82,f,Aust Pharmaceutical,,.44,-,.44,.45,.45,.432,-1.49,.515,.35,,
APK,1502.05,17.055,16.170,.097,-,-,-.97,-,.80,-,1.58,,Aust Power & Gas,,.505,-,.505,.51,.505,.50,-1.49,.53,.305,,
AYB,66.050,2.847,29.105,.008,.13,.42,-6.92,-,-,-,-,,Aust Proteins,,.055,+.3,.055,.057,.063,.051,+4.28,.18,.006,,
AUI,43.924,2.089,1.465,.798,7.49,.99,31.20,23.8,28.50,1.09,3.83,f,Aust United Invest,,7.44,+15,7.44,7.50,7.50,7.35,+.55,7.55,5.71,,
AVG,644.376,15.457,7.935,.062,1.07,.44,5.00,9.4,2.60,1.92,5.53,,Aust Vintage,,.47,-.5,.465,.49,.47,.46,-2.55,.535,.365,,
AWK,47.600,1.999,1.464,.010,.48,.73,-40.14,-,-,-,-,,Aust Wealth Invest,,.35,-,.315,.39,.35,.33,-1.49,.525,.28,,
ASB,992.901,60.517,19.152,.294,1.00,.85,9.78,8.7,-,-,-,,Austal,,.85,-1,.83,.85,.875,.825,-2.65,1.176,.495,,
AUB,268.611,9.950,5.527,.648,1.41,7.91,69.35,16.1,32.50,2.13,2.91,f,Austbrokers Hldgs,,11.15,+42,11.10,11.44,11.19,10.70,+2.44,11.49,7.16,,
ANG,334.117,17.680,7.075,.305,.68,6.13,48.57,8.6,15.00,3.24,3.60,f,Austin Engineer,,4.17,+10,4.13,4.20,4.20,3.98,+.99,5.96,2.95,,
ACK,1174.35,11.086,7.374,.020,.13,1.54,1.53,13.1,-,-,-,,Austock Grp,,.20,+1,.20,.21,.20,.18,+3.77,.20,.127,,
ALZ,4744.77,124.655,104.167,1.989,3.57,.96,31.00,11.1,21.50,1.44,6.25,,Australand Prop,,3.44,-9,3.38,3.45,3.565,3.43,-4.05,3.80,2.71,,
AIY,-,4.064,2.741,.005,.01,3.80,.74,5.1,-,-,-,,Authorised Invest,,.038,-,.021,.037,.038,.038,-1.49,.105,.006,,
AHE,1463.48,91.984,27.519,1.001,.98,3.92,22.41,17.1,19.00,1.18,4.95,f,Automotive Hldgs,,3.84,+21,3.80,3.85,3.87,3.60,+4.30,4.37,2.60,,
AEH,-,.004,.027,.187,2.34,-,-74.59,-,6.00,-,-,,Aveo Healthcare,,-,-,1.80,2.26,2.238,2.238,-1.49,2.40,2.10,,
AVX,2001.40,89.922,137.361,.013,.02,.75,-.44,-,-,-,-,,Avexa,,.015,-.1,.015,.016,.017,.015,-7.74,.034,.014,,
AVH,881.913,68.048,70.769,.044,.05,2.70,-3.78,-,-,-,-,,Avita Medical,,.135,-.5,.125,.135,.135,.125,-5.06,.16,.09,,
AVJ,162.922,57.338,2.774,.188,.90,.54,-19.26,-,-,-,-,,AVJennings,,.49,+.5,.485,.50,.475,.47,-.43,.49,.280,,
AXI,-,6.275,5.220,.014,.03,1.03,-.96,-,-,-,-,,Axiom Prop,,.031,-,.032,.044,.031,.031,-1.49,.046,.02,,
AZV,57.043,33.053,1.642,.018,.03,3.10,.64,14.5,-,-,-,,Azure Healthcare,,.093,+.3,.093,.097,.093,.087,+1.84,.093,.02,,
BOQ,8013.19,271.409,196.133,3.080,7.08,1.36,63.50,15.2,54.00,1.18,5.61,f,Bank of Qld,,9.63,+19,9.62,9.64,9.63,9.34,+.54,10.08,6.77,,
BGA,898.059,19.445,11.794,.410,1.62,1.67,14.17,19.1,7.00,2.02,2.59,f,Bega Cheese,,2.70,-4,2.70,2.77,2.78,2.66,-2.95,2.99,1.58,,
BFG,37.223,15.253,12.282,.156,.19,3.16,-1.10,-,-,-,-,,Bell Financial Grp,,.60,+4,.57,.59,.60,.57,+5.65,.90,.365,,
BEN,6878.70,179.169,163.478,4.394,6.38,1.69,80.00,13.5,60.00,1.33,5.56,f,Bendigo & Adelaide Bk,,10.79,+18,10.75,10.81,10.84,10.49,+.21,11.38,7.43,,
BLT,337.159,304.456,668.603,.024,.02,16.25,-13.75,-,-,-,-,,Benitec,†,.325,-.5,.32,.33,.34,.325,-3.01,.525,.275,,
BLTO,.221,2.500,2.750,-,-,-,-,-,-,-,-,,  opt apr14,†,-,-,.001,.075,.001,.001,-1.49,.003,.001,,
BLTOB,.221,36.730,38.421,-,-,-,-,-,-,-,-,,  opt dec13,†,-,-,.002,.049,.001,.001,-1.49,.005,.001,,
BEL,19.858,3.370,9.656,.012,.25,.64,2.01,8.0,-,-,-,,Bentley Capital,,.16,-,.155,.16,.16,.155,-1.49,.165,.136,,
BER,-,1.259,.167,.004,.77,.48,-30.82,-,-,-,-,,Berklee,,.37,-,.34,.37,.37,.37,-1.49,.50,.30,,
QAG,2.771,.095,.228,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.94,-7,10.86,11.15,11.10,10.94,-2.13,15.19,10.94,,
QCB,-,.226,.021,.003,-,-,-,-,-,-,-,,BetaShares Commods,,15.83,-,15.69,15.84,15.83,15.83,-1.49,17.96,15.390,,
QFN,56.920,4.188,1.747,.017,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.40,+22,10.40,10.60,10.46,10.18,+.67,11.25,7.99,,
QRE,3.500,1.303,3.702,.016,-,-,-,-,-,-,-,p,BetaSharesResources,,5.32,-,5.41,5.47,5.32,5.32,-1.49,6.21,4.78,,
BEAR,240.767,4.664,.297,.024,-,-,-,-,-,-,-,,BetaSharesBearFund,,19.38,-27,19.28,20.70,19.71,19.36,-2.86,23.50,18.92,,
EEU,28.069,.894,.143,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.73,+37,13.20,14.75,14.61,14.25,+1.11,14.61,11.70,,
QAU,56.695,3.391,2.551,.036,-,-,-,-,-,-,-,,BetaShares Gold,,13.26,-52,13.26,14.38,13.79,13.26,-5.26,18.99,12.19,,
