ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 27, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4234.4 at 2012-07-27T16:45:36. Report at Friday, July 27, 2012. Processed Saturday at 2012-07-28T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARG,952.511,24.933,23.981,3.330,5.50,1.0,27.10,19.6,26.00,1.04,4.89,f,Argo Invest,,5.32,+3,5.32,5.35,5.39,5.20,+.48,5.60,4.75,,
ARA,12.784,4.714,3.938,.067,.34,1.0,3.29,10.0,2.00,1.64,6.06,,Ariadne Aust,,.33,-,.33,.35,.33,.33,-.09,.38,.29,,
ALL,9119.20,297.545,363.899,1.343,.26,9.4,12.30,19.8,6.50,1.89,2.66,,Aristocrat Leisure,,2.44,-26,2.30,2.44,2.67,2.30,-9.72,3.25,1.88,,
AIK,-,.812,6.220,.008,.07,.7,9.52,.5,-,-,-,,Armidale Invest,,.05,-,.05,.079,.05,.05,-.09,.076,.045,,
ARI,69947.2,2237.28,1383.32,.996,1.13,.7,3.09,23.9,7.00,.44,9.46,,Arrium,,.74,-13.5,.735,.74,.855,.73,-15.52,1.815,.63,,
AEM,170.000,132.806,127.762,.006,-,-,-.25,-,-,-,-,,Artist & Entertain,,.015,+.1,.013,.014,.015,.013,+7.05,.018,.004,,
AIO,9753.44,535.841,2069.21,4.175,.51,8.4,16.70,25.6,6.50,2.57,1.52,f,Asciano,†,4.28,-9,4.25,4.28,4.34,4.13,-2.15,4.97,1.33,,
AFA,50.000,10.905,9.983,.071,.11,2.1,7.97,2.9,-,-,-,,ASF Grp,,.23,+.5,.195,.235,.23,.225,+2.13,.235,.10,,
ASZ,2453.81,56.664,31.576,.143,-,-,9.81,8.5,7.50,1.31,9.04,f,ASG Grp,,.83,+4,.825,.84,.835,.78,+4.97,1.045,.73,,
AJJ,-,1.302,4.228,.021,.01,11.0,.79,13.9,.30,2.63,2.73,,Asia Liver Trans,,.11,-,-,-,.11,.11,-.09,.125,.09,,
AUF,161.408,8.246,7.094,.130,.88,1.0,-.42,-,2.00,-,2.35,,Asian Masters Fund,,.85,-2,.85,.88,.87,.85,-2.39,1.00,.84,,
AKF,19.990,9.843,5.221,.011,.21,.8,-17.03,-,-,-,-,,ASK Funding,,.16,+.5,-,-,.16,.16,+3.14,.16,.07,,
APZ,2041.34,121.905,123.722,.255,.68,.6,3.68,11.5,3.15,1.17,7.41,,Aspen Grp,,.425,+1.5,.42,.42,.425,.405,+3.57,.51,.355,,
ASP,-,1.738,3.133,.025,-,-,.44,23.9,-,-,-,,Aspermont,,.105,-,-,-,.105,.105,-.09,.14,.08,,
AIR,41.133,1.703,1.676,.009,.54,.7,6.60,5.8,4.00,1.65,10.39,,Astivita Renewables,,.385,-.5,-,-,.40,.385,-1.37,.90,.25,,
AJA,417.597,10.678,24.456,.163,4.78,.6,-65.64,-,30.00,-,10.75,,Astro Japan Prop Grp,,2.79,-5,2.75,2.88,2.88,2.75,-1.85,3.02,1.885,,
ATR,3.672,2.181,2.826,.149,3.26,.4,-.07,-,-,-,-,,Astron Corp,†,1.22,-3,1.20,1.22,1.25,1.22,-2.49,3.05,1.22,,
ASX,3777.75,96.249,120.645,5.463,3.91,8.0,203.20,15.3,185.80,1.09,5.96,f,ASX,,31.19,+37,31.05,31.40,31.34,30.27,+1.11,33.49,25.83,,
ACG,-,4.698,22.448,.009,.02,3.0,-1.94,-,-,-,-,,Atcor Medical,,.06,-,-,-,.06,.06,-.09,.11,.06,,
ATP,101.500,12.659,6.569,.013,.14,.4,.39,14.6,-,-,-,,Atlas Southsea Pearl,,.057,-.4,.057,.06,.061,.055,-6.65,.103,.050,,
AIA,17.927,4.188,8.636,2.493,1.42,1.3,6.09,31.0,7.08,.86,3.76,,Auckland Airport,,1.885,+2.5,1.885,1.93,1.92,1.86,+1.25,2.06,1.675,,
AKP,21.400,.708,1.130,.115,.16,30.8,-12.77,-,-,-,-,,Audio Pixels,,4.92,-8,4.95,5.20,5.00,4.91,-1.69,8.27,4.80,,
AUP,2.700,.327,.262,.013,5.15,1.0,-,-,41.60,-,8.16,,Aurora Prop,,5.10,+1,5.10,5.19,5.10,5.10,+.11,5.27,4.68,,
ABW,101.009,3.092,1.401,.008,1.10,1.0,7.61,14.3,8.92,.85,8.18,,Aurora Absolute Return,,1.09,+.5,1.085,1.09,1.09,1.085,+.37,1.135,1.08,,
AFV,-,.721,.133,.002,-,-,-45.95,-,-,-,-,,Aurora Funds,,.20,-,-,-,.20,.20,-.09,.85,.20,,
AIB,17.500,.583,1.350,.011,1.02,1.0,-.06,-,11.30,-,11.19,,Aurora Global Inc Tr,,1.01,-.5,1.01,1.02,1.015,1.01,-.58,1.125,.99,,
AOD,45.512,2.832,9.483,.023,.90,1.0,-4.33,-,5.70,-,6.44,f,Aurora Sandringham,,.885,-.5,.89,.90,.89,.885,-.65,.965,.85,,
AQF,92.160,3.877,1.118,.056,1.40,1.1,6.10,24.6,6.00,1.02,4.00,f,Aust Gov Index Fund,,1.50,-,1.50,1.50,1.50,1.49,-.09,1.58,1.36,,
AZF,12.000,1.345,3.685,.050,2.32,.8,7.73,22.6,14.50,.53,8.29,,Aust Social Infra Fd,,1.75,-,1.69,1.75,1.75,1.75,-.09,1.80,1.35,,
ASL,3906.13,189.080,172.281,1.011,2.19,1.5,31.35,10.6,13.00,2.41,3.92,f,Ausdrill,,3.32,-16,3.25,3.32,3.43,3.21,-4.69,4.34,2.52,,
AAX,819.638,45.992,45.413,.370,.61,4.9,21.50,13.9,12.90,1.67,4.31,p,Ausenco,,2.99,-36,2.98,3.02,3.36,2.97,-10.84,4.72,1.91,,
AAC,581.829,38.351,59.545,.341,2.15,.5,3.60,30.3,-,-,-,,Aust Agriculture,,1.09,+.5,1.075,1.095,1.11,1.07,+.37,1.48,1.02,,
AAK,-,37.509,167.445,.007,.02,.1,.02,10.0,-,-,-,,Aust China Hldgs,,.002,-,-,-,.002,.002,-.09,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-.09,.001,.001,,
AEU,314.182,13.185,25.925,.182,1.20,.9,9.60,10.8,10.00,.96,9.62,,Aust Education,,1.04,+2,1.04,1.05,1.05,1.02,+1.87,1.06,.76,,
AYF,.150,.284,.353,.017,6.25,1.0,9.90,61.7,47.50,.21,7.77,p,Aust Enhanced,,6.11,+10,-,-,6.11,6.01,+1.57,6.47,5.74,,
AEF,1.200,.041,.032,.018,6.70,2.7,108.09,16.7,125.00,.86,6.94,f,Aust Ethical,,18.00,+20,-,-,18.00,17.80,+1.03,24.03,17.50,,
AFI,1415.17,41.307,48.848,4.543,4.64,1.0,23.02,19.2,21.00,1.10,4.75,f,Aust Foundation,,4.42,+10,4.42,4.44,4.42,4.29,+2.22,4.55,3.82,,
AIX,17189.0,212.994,192.300,1.626,2.92,.9,31.08,8.4,10.00,3.11,3.82,,Aust Infrastructure Fd,,2.62,+12,2.60,2.62,2.65,2.46,+4.71,2.65,1.62,,
ALF,159.640,6.263,5.396,.083,1.28,.9,-7.00,-,11.00,-,9.09,f,Aust Leaders Fund,,1.21,-1,1.20,1.21,1.22,1.195,-.91,1.25,1.005,,
API,1311.14,91.148,64.994,.168,.76,.5,6.20,5.6,3.00,2.07,8.70,f,Aust Pharmaceutical,,.345,-2,.345,.35,.365,.34,-5.57,.42,.205,,
APK,16.429,16.116,17.391,.091,.02,24.0,-4.96,-,.50,-,1.04,,Aust Power & Gas,,.48,-2,-,-,.50,.48,-4.09,.62,.47,,
AUI,63.127,1.423,.882,.619,6.26,.9,30.80,19.1,27.50,1.12,4.68,f,Aust United Invest,,5.88,+23,5.88,5.98,5.88,5.60,+3.98,6.31,5.10,,
AVG,200.392,7.781,9.810,.047,1.01,.4,3.40,10.6,2.50,1.36,6.94,,Aust Vintage,,.36,+.5,.36,.37,.37,.35,+1.32,.405,.22,,
ASB,66.441,18.081,19.277,.300,-,-,2.59,61.6,6.00,.43,3.76,,Austal,,1.595,-4.5,1.55,1.595,1.65,1.595,-2.83,2.99,1.52,,
AUB,75.865,5.457,3.951,.416,1.43,5.2,43.67,17.0,26.50,1.65,3.57,f,Austbrokers Hldgs,,7.43,+20,7.02,7.40,7.43,7.00,+2.68,7.43,5.75,,
ANG,107.520,6.995,10.520,.304,.47,9.0,31.47,13.4,12.00,2.62,2.85,f,Austin Engineer,,4.21,-6,4.20,4.21,4.23,4.15,-1.50,5.21,3.14,,
ACK,1149.35,6.714,6.717,.017,.10,1.3,-10.02,-,-,-,-,,Austock Grp,,.13,+1.5,.13,.135,.13,.115,+12.95,.15,.071,,
ALZ,4444.67,99.852,106.097,1.592,3.46,.8,25.20,11.0,21.50,1.17,7.79,,Australand Prop,,2.76,+8,2.69,2.84,2.85,2.52,+2.89,2.87,2.17,,
AIY,-,2.741,3.535,-,.01,.6,-.71,-,-,-,-,,Authorised Invest,,.006,-,-,-,.006,.006,-.09,.022,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-.09,.01,.01,,
AIE,3.333,1.079,2.261,.002,.03,.3,-5.35,-,-,-,-,,Autodom,,.01,-.8,.01,.035,.018,.01,-44.54,.036,.01,,
AHE,1218.00,27.070,29.014,.672,.96,2.7,11.99,21.5,17.00,.71,6.59,f,Automotive Hldgs,,2.58,+1,2.50,2.58,2.59,2.46,+.30,2.72,1.565,,
AVX,562.476,136.495,331.882,.014,.03,.5,-.37,-,-,-,-,,Avexa,,.016,-.2,.016,.017,.018,.016,-11.20,.052,.016,,
AVH,1460.87,69.664,35.866,.040,.05,3.4,-1.89,-,-,-,-,,Avita Medical,,.17,-1,.165,.17,.18,.165,-5.65,.28,.095,,
AVJ,289.307,2.559,6.213,.085,1.09,.3,2.06,15.0,2.00,1.03,6.45,f,AVJennings,,.31,-2.5,.31,.32,.325,.31,-7.55,.465,.285,,
AXI,62.500,5.081,15.155,.011,.04,.6,-.82,-,-,-,-,,Axiom Prop,,.025,+.5,-,-,.025,.02,+24.91,.041,.02,,
AZV,71.500,1.642,13.615,.005,.03,.9,-7.29,-,-,-,-,,Azure Healthcare,,.026,-.1,.026,.035,.027,.026,-3.79,.04,.026,,
BOQ,3545.25,186.343,102.435,2.220,7.30,1.0,4.30,167.2,54.00,.08,7.51,f,Bank of Qld,,7.19,+7,7.12,7.20,7.19,6.93,+.89,8.494,6.13,,
BEC,16.000,4.134,133.430,.003,-,-,-958.10,-,-,-,-,,Becton Property,†,.455,+2.5,.43,.455,.50,.43,+5.72,1.20,.005,,
BGA,276.863,11.589,-,.229,1.52,1.0,9.11,16.6,3.00,3.04,1.99,f,Bega Cheese,,1.51,-5.5,1.50,1.55,1.55,1.48,-3.61,1.91,1.48,,
BFG,56.400,12.104,21.746,.109,.21,2.0,3.00,14.0,3.00,1.00,7.14,f,Bell Financial Grp,,.42,-1,.415,.42,.43,.41,-2.42,.78,.40,,
BEN,4520.16,158.825,118.132,3.248,-,-,59.30,13.8,60.00,.99,7.33,f,Bendigo & Adelaide Bk,,8.19,-1,8.17,8.20,8.19,7.90,-.21,9.87,6.82,,
BLT,10219.4,668.043,800.470,.017,-,-,-.67,-,-,-,-,,Benitec,,.017,-,.017,.019,.018,.017,-.09,.029,.013,,
BLTO,434.969,2.747,1.610,-,-,-,-,-,-,-,-,,  opt apr14,,.003,+.1,-,-,.003,.002,+49.91,.008,.002,,
BLTOB,300.546,38.421,103.800,.001,-,-,-,-,-,-,-,,  opt dec13,,.007,+.1,.005,.007,.007,.006,+16.58,.012,.005,,
BEL,32.040,9.647,11.071,.012,.29,.6,-7.95,-,1.00,-,6.25,,Bentley Capital,,.16,-1,-,-,.17,.16,-5.97,.220,.118,,
BER,-,.167,.331,.003,1.07,.3,-32.60,-,2.00,-,6.25,,Berklee,,.32,-,-,-,.32,.32,-.09,.51,.32,,
QAG,4.123,.224,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,14.53,-45,13.28,15.25,15.09,14.53,-3.09,15.09,11.16,,
QCB,.500,.020,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,16.98,+178.8,15.40,18.55,16.98,15.192,+11.68,18.08,15.192,,
QFN,7.500,1.740,2.065,.026,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.76,+2,7.11,8.11,7.76,7.68,+.17,7.82,6.40,,
QRE,2936.37,3.690,2.274,.018,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.22,-11,4.00,5.30,5.22,5.12,-2.15,7.59,5.12,,
BEAR,96.350,.219,-,.008,-,-,-,-,-,-,-,,Betashares Aust Bear,,23.82,-1,23.82,23.83,25.00,23.82,-.13,25.00,23.82,,
EEU,42.450,.141,.084,.001,-,-,-,-,-,-,-,,BetaShares Euro,,11.74,-5,10.72,12.86,11.75,11.74,-.51,14.25,11.74,,
QAU,64.275,2.428,1.042,.032,-,-,-,-,-,-,-,,BetaShares Gold,†,16.42,+38,14.91,16.73,16.50,15.98,+2.28,19.25,6.30,,
POU,.800,.191,.047,.004,-,-,-,-,-,-,-,,BetaShares GBP,,15.00,-7,13.67,16.39,15.11,15.00,-.56,16.33,14.65,,
USD,448.588,13.450,15.697,.067,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.54,-2,9.52,9.70,9.75,9.54,-.30,10.53,9.02,,
AAA,64.132,2.062,-,.035,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.23,+5,50.22,50.25,50.23,50.19,+.01,50.25,50.02,,
