ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 9, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4264.1 at 2011-12-09T16:37:39. Report at Friday, December 9, 2011. Processed Saturday at 2011-12-10T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACW,225.000,3.629,2.779,.003,.02,2.5,-1.66,-,-,-,-,,Actinogen,,.05,-.2,.04,.055,.052,.05,-1.96,.085,.018,,
ACWO,-,.015,.159,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,+1.89,.01,.001,,
ACWOA,-,.244,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.003,-,.002,.002,+1.89,.015,.001,,
ACU,12745.4,966.812,499.893,.002,-,-,-.05,-,-,-,-,,Acuvax,,.001,-,.001,.002,.001,.001,+1.89,.005,.001,,
ADA,34.100,2.600,4.901,.023,.09,3.1,-3.60,-,-,-,-,,Adacel Tech,,.28,+.5,-,-,.28,.275,+3.71,.375,.18,,
AAU,138.417,15.937,7.590,.010,.09,1.8,2.29,7.2,2.00,1.15,12.12,f,Adcorp Aust,,.165,-,-,-,.165,.165,+1.89,.25,.125,,
ABN,-,371.102,815.113,.005,-,-,-.02,-,-,-,-,,AdEffective,,.001,-,-,-,.001,.001,+1.89,.002,.001,,
ABC,11726.1,475.123,564.674,1.871,1.17,2.5,22.80,12.9,16.50,1.38,5.61,f,Adelaide Brighton,,2.94,-22,2.91,2.99,3.15,2.89,-5.07,3.514,2.22,,
AYT,2056.95,57.184,35.434,.004,.29,.2,10.03,.4,2.27,4.42,51.59,,Adelaide Mgd,,.044,+.7,.048,.045,.044,.037,+20.81,.044,.022,,
ADQ,-,15.469,27.836,.012,.04,1.4,.47,11.7,-,-,-,,ADG Global Supply,,.055,-,-,-,.055,.055,+1.89,.09,.05,,
ABV,200.000,75.721,99.713,.020,.01,2.1,.06,35.0,-,-,-,,Adv Braking Tech,,.021,+.1,-,-,.021,.02,+6.89,.038,.016,,
AMT,-,.432,1.269,.005,.11,1.4,-9.25,-,-,-,-,,Adv Surg Dsgn & Mnft,,.155,-,-,-,.155,.155,+1.89,.36,.15,,
ASW,78.695,2.901,7.758,.029,.13,5.3,4.17,16.4,3.85,1.08,5.62,f,Advanced Share Reg,,.685,+6.5,.67,.70,.70,.62,+12.37,1.20,.605,,
AEI,225.003,8.504,10.059,.027,.02,12.8,-2.16,-,-,-,-,,Aeris Environmental,,.255,+.5,.25,.275,.28,.25,+3.89,.28,.155,,
AFT,-,433.377,1299.94,.007,-,-,.03,3.3,-,-,-,,AFT Corp,,.001,-,-,-,.001,.001,+1.89,.002,.001,,
AGX,428.000,49.223,31.343,.011,-,-,-.40,-,-,-,-,,Agenix,,.015,+.2,.013,.015,.016,.013,+17.28,.032,.011,,
AGK,6951.82,331.117,326.594,6.700,6.95,2.1,122.40,11.8,60.00,2.04,4.16,f,AGL Energy,,14.42,-25,14.38,14.52,14.70,14.36,+.19,16.02,12.50,,
AGJ,5.000,1.530,1.591,.018,.36,.5,2.68,6.7,2.45,1.09,13.61,,Agricultural Land,,.18,-.5,.17,.175,.185,.18,-.81,.20,.13,,
AHC,-,.133,.217,.013,4.95,.5,3.45,65.8,10.00,.35,4.41,,AHC,,2.27,-,-,-,2.27,2.27,+1.89,2.30,1.80,,
ENY,-,.857,.138,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.92,-,13.49,13.57,13.92,13.92,+1.89,18.26,11.87,,
FIN,1.000,1.286,.358,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.30,+3,4.26,4.29,4.30,4.27,+2.59,4.87,3.55,,
FIX,9.999,1.632,.610,.004,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.97,+1,4.93,4.96,4.97,4.94,+2.09,5.54,4.34,,
IDD,-,1.137,.132,.002,-,-,-,-,-,-,-,p,All 200 Industrials,,3.50,-,3.47,3.51,3.50,3.50,+1.89,3.90,3.00,,
RSR,18.752,1.779,2.496,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.66,+11,4.67,4.70,4.81,4.55,+4.31,6.42,4.33,,
MAM,-,2.352,1.069,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,4.13,-,4.03,4.07,4.13,4.13,+1.89,5.58,3.80,,
AGI,142.173,30.969,8.277,.119,.09,4.7,8.00,5.3,-,-,-,,Ainsworth Game Tech,,.425,-1.5,.415,.43,.45,.415,-1.52,.48,.185,,
AIZ,566.848,10.826,21.008,.767,1.03,.7,5.87,11.9,3.90,1.51,5.57,,Air New Zealand,,.70,-3.5,.705,.71,.73,.695,-2.87,1.175,.695,,
AIG,.044,.174,-,-,-.16,-,-5.00,-,-,-,-,,Aircruising Aust,,.079,-.1,.005,-,.08,.079,+.64,.08,.035,,
ACL,2364.33,75.922,45.086,.066,.01,30.0,-7.00,-,-,-,-,,Alchemia,,.30,+1,.29,.30,.305,.285,+5.34,.86,.25,,
AAI,-,.043,.090,9.440,-,-,23.62,46.1,9.70,2.44,.89,,Alcoa Inc,,10.90,-,8.00,10.95,10.90,10.90,+1.89,18.99,10.50,,
LEP,340.348,27.953,40.083,.318,2.22,.9,32.49,6.2,19.75,1.65,9.88,,ALE Prop Grp,,2.00,+2,2.00,2.04,2.04,1.98,+2.90,2.09,1.72,,
ALS,523.644,60.954,95.974,.110,.84,1.4,15.56,7.5,8.50,1.83,7.26,f,Alesco Corp,,1.17,-4,1.13,1.17,1.25,1.10,-1.41,3.554,1.10,,
AJX,217.237,12.008,38.970,.005,-.01,-,-2.37,-,-,-,-,,Alexium Int'l,,.06,-.5,.06,.066,.07,.06,-5.80,.145,.06,,
AEB,179.494,9.793,-,.014,-,-,-,-,-,-,-,,Algae.Tec,,.42,+5,.40,.43,.42,.365,+15.40,.67,.17,,
AHZ,23424.0,205.348,8.249,.028,.01,4.3,-.70,-,-,-,-,,Allied Healthcare,,.043,+.2,.04,.043,.052,.038,+6.77,.095,.026,,
AHZOA,1634.22,26.374,4.486,-,-,-,-,-,-,-,-,,  opt dec11,,.005,+.2,-,-,.005,.004,+68.56,.05,.001,,
AZG,3413.09,181.431,-,.041,-,-,-,-,-,-,-,,Allmine Grp,,.15,-1,.15,.155,.16,.15,-4.36,.30,.095,,
AIQ,11.950,6.604,24.595,.076,.85,.7,-16.06,-,-,-,-,,Alternative Invest,,.58,-,.57,.59,.58,.58,+1.89,.655,.513,,
ALU,12.250,9.342,5.848,.017,-,-,-6.80,-,-,-,-,,Altium,,.165,-,.165,.175,.165,.165,+1.89,.19,.082,,
AMA,883.581,35.482,42.953,.041,.05,2.9,4.37,3.3,1.00,4.37,6.90,f,AMA Grp,,.145,+.5,.135,.145,.155,.135,+5.46,.155,.09,,
AHD,214.173,14.133,34.782,.876,5.07,1.1,87.70,6.3,37.00,2.37,6.65,f,Amalgamated Hldgs,,5.56,-4,5.56,5.64,5.64,5.52,+1.18,6.73,5.10,,
AMO,-,1.250,3.232,.007,.55,.4,.40,57.5,.50,.80,2.17,,Ambertech,,.23,-,-,-,.23,.23,+1.89,.38,.22,,
AMB,-,5.578,2.576,.011,.17,1.0,2.71,6.3,-,-,-,,Ambition Grp,,.17,-,-,-,.17,.17,+1.89,.385,.16,,
AKY,1.306,.012,-,.077,-,-,-,-,-,-,-,f,AMCB Fund No 5,,98.79,+36,98.79,-,98.79,98.43,+2.26,98.79,95.478,,
AKX,-,.009,-,.051,-,-,-,-,-,-,-,f,AMCB Fund No 4,†,71.10,-,69.00,-,71.10,71.10,+1.89,71.10,67.194,,
AKU,1.550,.007,.005,.015,49.52,.7,610.00,5.8,642.00,.95,18.21,f,AMCB Fund No 3,†,35.25,-335.8,-,-,22.92,19.270,-12.76,25.092,18.212,,
AMH,86.875,21.589,19.111,.136,.71,.9,4.13,15.7,3.50,1.18,5.38,f,AMCIL,,.65,-1.5,.64,.665,.66,.65,-.36,.70,.60,,
AMM,1019.19,173.079,245.845,.208,.19,4.5,3.59,24.0,3.60,1.00,4.19,f,Amcom Telco,†,.86,-1.5,.86,.865,.885,.86,+.18,.90,.567,,
AMC,27913.8,1055.97,1342.72,8.968,1.37,5.4,29.10,25.2,35.00,.83,4.77,,Amcor,,7.34,-8,7.31,7.38,7.54,7.32,+.81,7.54,5.87,,
AGF,681.741,61.346,63.643,.228,.90,.7,12.90,5.1,2.59,4.98,3.92,,AMP Capital China,,.66,-1.5,.665,.67,.675,.655,-.33,.88,.625,,
AMP,51261.1,2950.75,2041.84,12.275,.97,4.4,31.40,13.7,30.00,1.05,6.98,p,AMP,,4.30,-5,4.30,4.32,4.52,4.27,+.74,5.82,3.61,,
ANQ,664.716,14.895,9.951,.016,-.04,-,-6.20,-,-,-,-,,AnaeCo,,.05,-.3,.045,.05,.054,.05,-3.77,.15,.045,,
ANQOA,-,.032,.007,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+1.89,.001,.001,,
ALT,2518.49,128.233,259.606,.011,-,-,-.05,-,-,-,-,,Analytica,,.026,-.3,.026,.027,.027,.023,-8.45,.042,.016,,
AEK,10.000,9.224,108.144,.008,-,-,-1.78,-,-,-,-,,Anatolia Energy,,.125,+1.5,.115,.125,.125,.11,+15.53,.31,.005,,
AYG,1120.50,344.884,150.383,.010,-.01,-,-1.46,-,-,-,-,,Anittel Grp,,.005,-,.005,.006,.006,.005,+1.89,.017,.004,,
ANN,2163.45,147.969,175.676,1.867,2.44,5.9,92.40,15.5,33.00,2.80,2.31,,Ansell,,14.28,-29,14.07,14.51,14.88,14.25,-.10,14.97,11.82,,
ANO,-,33.331,20.030,.006,.01,1.2,-1.03,-,-,-,-,,Antaria,,.012,-,-,-,.012,.012,+1.89,.04,.012,,
ADO,30540.2,1872.88,3435.85,.061,.01,8.0,-.33,-,-,-,-,,Anteo Diagnostics,,.08,+.4,.078,.08,.083,.073,+7.15,.105,.054,,
ANP,547504,5222.22,488.452,.028,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.029,-.3,.028,.029,.039,.026,-7.48,.039,.006,,
ANPO,46750.9,449.915,-,.002,-,-,-,-,-,-,-,,  opt jul12,,.018,-.4,.018,.019,.027,.017,-16.29,.027,.002,,
ANZ,44653.4,2245.06,2132.15,54.935,11.44,1.8,208.20,10.0,140.00,1.49,6.71,f,ANZ Banking Grp,,20.85,-3,20.80,20.86,21.30,20.53,+1.75,25.96,17.63,,
APE,21.858,.542,.604,.377,7.93,1.5,114.80,10.5,69.00,1.66,5.75,f,AP Eagers,,12.00,+34,12.00,13.10,12.25,11.80,+4.81,13.15,9.20,,
APP,-,3.610,3.669,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,+1.89,.03,.008,,
APA,6096.11,293.582,255.873,2.947,1.51,3.1,19.70,23.4,34.40,.57,7.46,,APA Grp,,4.61,-3,4.60,4.68,4.70,4.57,+1.24,4.70,3.53,,
AEZ,25115.1,192.898,220.416,.002,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.004,+.2,.002,.003,.004,.001,+101.9,.031,.001,,
APN,11568.0,513.424,392.108,.463,-.63,-,-7.00,-,10.50,-,14.29,f,APN News & Media,,.735,-.5,.735,.74,.76,.705,+1.22,2.01,.705,,
APD,87.693,7.682,14.214,.021,.20,.7,-3.88,-,1.25,-,9.62,,APN Prop Grp,,.13,-,.125,.13,.135,.13,+1.89,.26,.125,,
AOP,3925.09,567.769,625.138,.003,-,-,-.08,-,-,-,-,,Apollo Cons,,.005,+.1,.004,.005,.006,.005,+26.89,.014,.004,,
ARP,172.244,22.854,26.613,.589,1.63,5.0,52.23,15.5,23.00,2.27,2.83,f,ARB Corp,,8.12,+17,8.12,8.15,8.20,7.78,+4.03,8.68,6.65,,
AAD,6077.44,293.817,240.239,.350,.90,1.2,11.51,9.4,11.50,1.00,10.65,,Ardent Leisure Grp,,1.08,+1.5,1.075,1.105,1.125,1.045,+3.30,1.59,.955,,
ARG,969.228,42.638,35.792,3.171,5.46,.9,28.10,18.1,26.00,1.08,5.11,f,Argo Invest,,5.09,-,5.09,5.11,5.18,5.09,+1.89,6.59,4.75,,
ARA,217.519,5.809,9.672,.066,.35,.9,3.94,8.2,2.00,1.97,6.15,,Ariadne Aust,,.325,-,.325,.33,.33,.325,+1.89,.35,.27,,
ALL,10837.1,601.626,582.823,1.282,.17,13.9,9.90,23.8,4.00,2.48,1.69,,Aristocrat Leisure,,2.36,-19,2.32,2.41,2.61,2.36,-5.56,3.54,1.88,,
AIK,-,8.562,30.402,.012,.10,.7,8.83,.8,-,-,-,,Armidale Invest,,.073,-,-,-,.073,.073,+1.89,.076,.035,,
AEM,4115.04,164.122,123.896,.003,-,-,-.38,-,-,-,-,,Artist & Entertain,,.007,+.3,.005,.008,.007,.004,+76.89,.015,.004,,
AKW,6236.02,61.513,13.868,.008,-.10,-,-19.55,-,-,-,-,,Arturus Capital,,.061,-,.052,.059,.062,.052,+1.89,.089,.01,,
AIODC,15646.5,22.905,-,4.692,-,-,18.00,26.7,-,-,-,,Asciano Ltd,†,4.81,+3,4.77,4.82,4.89,4.67,+2.52,4.89,4.40,,
AFA,-,11.447,24.133,.037,.03,4.0,-.53,-,-,-,-,,ASF Grp,,.12,-,-,-,.12,.12,+1.89,.13,.085,,
ASZ,661.827,54.140,74.606,.142,-,-,9.67,8.6,7.50,1.29,9.04,f,ASG Grp,,.83,-.5,.83,.835,.85,.825,+1.29,1.26,.75,,
AJJ,40.000,7.099,7.381,.020,.01,10.5,.67,15.7,.30,2.23,2.86,,Asia Liver Trans,,.105,-,.055,.12,.105,.103,+1.89,.16,.08,,
AUF,48.713,10.040,7.279,.111,.85,1.0,-.41,-,2.50,-,2.87,f,Asian Masters Fund,,.87,-,-,-,.88,.87,+1.89,1.10,.85,,
AKF,11.000,15.213,2.878,.007,.21,.5,-16.90,-,.36,-,3.60,,ASK Funding,,.10,-,-,-,.10,.10,+1.89,.18,.07,,
APZ,3305.07,205.398,298.195,.257,.67,.6,3.08,14.1,4.20,.73,9.66,,Aspen Grp,,.435,+1,.435,.44,.44,.42,+4.24,.49,.355,,
ASP,-,4.687,1.097,.027,-,-,.07,164.3,-,-,-,,Aspermont,,.115,-,-,-,.115,.115,+1.89,.14,.079,,
AIR,8.000,2.759,2.862,.016,.56,1.2,14.62,4.5,8.00,1.83,12.12,f,Astivita Renewables,,.66,-1,-,-,.67,.65,+.40,1.32,.48,,
AJA,154.146,30.966,312.038,.126,4.67,.5,-41.52,-,42.50,-,19.68,,Astro Japan Prop Grp,†,2.16,-9,2.16,2.50,2.30,2.15,-2.11,3.49,.31,,
ATR,36.991,3.843,1.663,.182,-,-,1.40,200.0,-,-,-,,Astron,,2.80,-10,2.55,2.80,2.90,2.79,-1.56,3.25,2.20,,
ASX,3872.66,198.770,237.726,5.396,4.01,7.7,201.60,15.3,183.20,1.10,5.95,f,ASX,,30.81,-54,30.23,30.85,31.92,30.20,+.17,39.18,25.83,,
ACG,476.524,28.878,14.143,.011,.02,4.1,-2.60,-,-,-,-,,Atcor Medical,,.082,+.6,.08,.09,.083,.077,+9.79,.165,.062,,
ATP,-,9.077,10.158,.014,.15,.7,.41,24.4,-,-,-,,Atlas Southsea Pearl,,.10,-,-,-,.10,.10,+1.89,.13,.085,,
AIA,91.082,10.680,40.970,2.402,1.44,1.3,5.91,30.6,6.58,.90,3.64,,Auckland Airport,,1.81,+4,1.78,1.83,1.81,1.77,+4.15,1.85,1.55,,
AKP,39.140,1.638,2.974,.119,.20,32.3,-8.55,-,-,-,-,,Audio Pixels Ltd,,6.45,-5,6.45,6.50,6.50,6.45,+1.12,9.65,3.50,,
ABW,98.266,1.944,1.085,.007,1.12,1.0,16.96,6.7,9.09,1.87,8.04,,Aurora Absolute Return,,1.13,+2,-,-,1.13,1.12,+3.69,1.17,1.10,,
AFV,4.000,.150,.074,.005,.70,.9,-47.25,-,-,-,-,,Aurora Funds,,.60,-10,.50,.84,.70,.60,-12.39,1.30,.60,,
AIB,13.125,2.191,1.452,.013,1.08,1.0,21.15,5.1,11.95,1.77,11.06,,Aurora Global Inc Tr,,1.08,-,-,-,1.085,1.08,+1.89,1.215,1.07,,
AUP,7.000,.497,.372,.014,4.95,1.0,-,-,43.60,-,8.72,,Aurora Prop,,5.00,+4,-,-,5.00,4.96,+2.70,5.38,4.68,,
AOD,181.075,11.909,14.240,.026,.90,1.0,5.00,18.5,5.90,.85,6.38,,Aurora Sandringham,,.925,-.5,.925,.935,.955,.925,+1.35,1.04,.85,,
AQF,178.111,3.188,1.000,.060,1.51,1.0,6.61,23.6,4.00,1.65,2.56,,Aust Gov Index Fund,,1.56,+2,1.56,-,1.57,1.54,+3.19,1.75,1.36,,
AZF,530.132,5.197,-,.043,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.51,+2,1.51,1.65,1.51,1.49,+3.23,1.65,1.30,,
ASL,4242.09,291.407,120.179,.879,2.06,1.4,27.13,10.7,12.00,2.26,4.14,f,Ausdrill,,2.90,-20,2.88,2.91,3.14,2.88,-4.56,3.94,2.52,,
AAX,889.766,71.171,223.429,.339,.49,5.6,13.70,20.1,3.10,4.42,1.13,f,Ausenco,,2.75,-4,2.67,2.75,2.80,2.68,+.46,3.62,1.91,,
AAC,1000.91,78.867,144.985,.429,2.07,.7,.94,145.7,-,-,-,,Aust Agriculture,,1.37,-3.5,1.365,1.39,1.42,1.37,-.60,1.705,1.245,,
AAK,274.480,217.026,253.091,.004,.02,.1,.03,3.3,-,-,-,,Aust China Hldgs,,.001,-,-,-,.002,.001,+1.89,.003,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+1.89,.001,.001,,
AEU,90.942,36.954,24.923,.165,1.18,.8,1.65,57.0,6.50,.25,6.91,,Aust Education,,.94,+2,.935,.94,.94,.925,+4.06,.94,.683,,
AYF,20.849,.531,.349,.019,6.51,.9,71.90,8.4,50.00,1.44,8.29,p,Aust Enhanced,,6.03,-18,6.05,6.15,6.28,6.03,-1.01,6.72,5.74,,
AEF,2.188,.060,.084,.021,7.60,2.7,128.80,15.9,145.00,.89,7.07,f,Aust Ethical,,20.50,-,17.00,20.50,20.50,20.00,+1.89,27.709,18.802,,
AFI,1409.44,81.030,66.921,4.177,3.81,1.1,23.02,17.7,21.00,1.10,5.15,f,Aust Foundation,,4.08,-7,4.07,4.08,4.19,4.06,+.20,5.05,3.82,,
AIX,12260.9,373.617,405.420,1.207,2.85,.7,34.20,5.7,10.00,3.42,5.14,,Aust Infrastructure Fd,,1.945,-5.5,1.94,1.975,2.00,1.94,-.86,2.00,1.62,,
ALF,83.550,10.992,8.488,.070,1.26,.8,21.80,4.8,11.00,1.98,10.58,f,Aust Leaders Fund,,1.04,-4,1.04,1.065,1.08,1.035,-1.81,1.31,1.035,,
API,1380.20,121.341,139.650,.110,.74,.3,-4.80,-,2.50,-,11.11,,Aust Pharmaceutical,,.225,-1,.225,.235,.245,.215,-2.36,.44,.205,,
APK,346.714,24.445,11.624,.095,-,-,-6.70,-,.50,-,.98,,Aust Power & Gas,,.51,+1,.50,.51,.51,.48,+3.89,.59,.44,,
AUI,57.339,2.005,3.423,.583,6.28,.9,31.40,17.7,26.50,1.18,4.77,f,Aust United Invest,,5.55,-1,5.55,5.65,5.62,5.50,+1.71,7.15,5.10,,
AVG,199.489,19.325,22.471,.042,1.03,.3,5.10,6.2,2.50,2.04,7.94,f,Aust Vintage,,.315,+1.5,-,-,.32,.30,+6.89,.38,.22,,
ASB,1567.76,30.598,37.311,.404,1.43,1.5,11.90,18.1,6.00,1.98,2.79,f,Austal,,2.15,-5,2.13,2.15,2.20,2.13,-.38,3.58,2.00,,
AUN,13184.1,945.767,665.356,1.577,-.14,-,13.30,9.3,-,-,-,,Austar United,,1.24,+4.5,1.23,1.25,1.30,1.175,+5.66,1.46,.865,,
AUB,103.256,6.750,11.438,.339,1.45,4.2,39.60,15.4,25.50,1.55,4.17,f,Austbrokers Hldgs,,6.11,-9,6.12,6.39,6.40,6.11,+.44,6.60,5.00,,
ANG,220.935,18.699,31.918,.295,.46,8.9,30.37,13.5,11.50,2.64,2.81,f,Austin Engineer,,4.09,-16,4.09,4.11,4.34,4.09,-1.87,5.45,3.14,,
ACK,51.300,12.627,9.333,.016,.19,.6,4.02,3.0,-,-,-,,Austock Grp,,.12,-,.12,.14,.125,.12,+1.89,.19,.087,,
ALZ,3015.91,172.533,407.202,1.529,3.55,.7,30.90,8.6,21.00,1.47,7.92,,Australand Prop,,2.65,-5,2.64,2.74,2.79,2.63,+.04,3.20,2.17,,
AIY,-,3.535,1.345,.002,.01,2.3,-.54,-,-,-,-,,Authorised Invest,,.023,-,-,-,.023,.023,+1.89,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+1.89,.016,.01,,
AIE,.166,2.863,6.288,.003,.04,.5,-5.95,-,-,-,-,,Autodom,,.021,-,-,-,.021,.021,+1.89,.083,.017,,
AHE,288.269,42.096,66.797,.487,1.01,1.9,13.50,13.9,17.00,.79,9.09,f,Automotive Hldgs,,1.87,-3.5,1.85,1.94,1.94,1.82,+.05,2.83,1.645,,
AVX,1882.45,372.625,1134.61,.033,.03,1.3,-.50,-,-,-,-,,Avexa,,.039,+.3,.038,.039,.039,.035,+10.22,.08,.034,,
AVH,435.157,59.113,32.783,.026,.06,1.8,-1.69,-,-,-,-,,Avita Medical,,.11,+1,.10,.11,.11,.10,+11.89,.16,.095,,
AVJ,148.521,9.352,11.863,.110,1.10,.4,4.70,8.5,2.50,1.88,6.25,f,AVJennings,,.40,+1,.40,.42,.42,.39,+4.46,.60,.38,,
AXI,142.000,31.778,24.678,.015,.05,.7,-.28,-,-,-,-,,Axiom Prop,,.035,-.2,.037,.04,.037,.035,-3.51,.041,.024,,
BOQ,6103.08,191.639,161.096,1.787,7.95,1.0,67.10,11.8,54.00,1.24,6.81,f,Bank of Qld,,7.93,-2,7.84,7.95,8.17,7.85,+1.64,11.36,6.46,,
BBX,65.500,12.619,1.675,.011,.01,10.0,-.84,-,-,-,-,,BBX Hldgs,,.10,-,.09,.10,.105,.10,+1.89,.11,.019,,
BGA,285.588,9.259,-,.209,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.65,+4,1.65,1.67,1.66,1.61,+4.38,1.91,1.60,,
BFG,3750.99,29.768,26.855,.162,.20,3.1,7.70,8.1,6.00,1.28,9.60,f,Bell Financial Grp,,.625,+3,.605,.64,.64,.56,+6.93,1.13,.52,,
BEN,5394.25,213.892,259.251,3.373,5.75,1.6,91.50,10.1,60.00,1.53,6.51,f,Bendigo & Adelaide Bk,,9.22,-9,9.15,9.32,9.64,9.18,+.92,10.27,7.55,,
BLT,11388.8,1269.83,210.732,.015,.01,1.6,-.68,-,-,-,-,,Benitec,,.016,-.1,.015,.016,.018,.015,-3.99,.045,.014,,
BLTO,9.548,2.225,5.293,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-.2,-,-,.002,.002,-48.11,.025,.002,,
BLTOB,7.427,150.102,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.007,-.1,.006,.007,.007,.007,-10.61,.019,.006,,
BEL,11.199,13.460,4.287,.012,.29,.6,.79,20.9,2.00,.40,12.12,f,Bentley Capital,,.165,-1,-,-,.175,.165,-3.82,.194,.124,,
BER,-,.518,1.707,.005,1.19,.4,-22.30,-,2.00,-,4.17,f,Berklee,,.48,-,.17,.51,.48,.48,+1.89,.60,.40,,
QAG,.001,-,-,-,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.21,-,11.18,11.27,11.21,11.21,-,11.21,11.21,,
QFN,239.685,4.823,-,.031,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.64,-,7.25,7.65,7.78,7.64,+1.89,8.51,6.40,,
QRE,.600,2.894,-,.028,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.66,-18,6.43,6.47,6.66,6.66,-.74,8.74,6.11,,
EEU,-,.529,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,13.30,-,12.27,14.10,13.30,13.30,+1.89,14.25,13.02,,
QAU,153.792,5.612,-,.031,-,-,-,-,-,-,-,,BetaShares Gold,†,17.13,-36,16.00,17.19,17.60,17.10,-.17,19.25,14.581,,
POU,37.925,.562,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.41,+8,14.34,16.50,15.41,15.18,+2.41,16.33,14.77,,
USD,312.696,29.836,-,.054,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.83,+10,9.81,10.34,9.87,9.68,+2.92,10.53,9.02,,
