ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 11, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5228.8 at 2013-10-11T16:43:06. Report at Friday, October 11, 2013. Processed Saturday at 2013-10-12T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABV,4105.89,98.277,74.482,.018,-,-,-.08,-,-,-,-,,Adv Braking Tech,,.016,-.1,.015,.017,.016,.014,-6.32,.024,.013,,
AMT,9.880,.155,.608,.002,.09,.61,-1.49,-,-,-,-,,Adv Surg Dsgn & Mnft,,.055,-,.04,.055,.055,.055,-.44,.12,.055,,
ASW,7.300,1.584,4.063,.028,.14,4.71,3.70,17.8,3.70,1.00,5.61,f,Advanced Share Reg,,.66,+1,.645,.66,.66,.645,+1.10,.758,.619,,
AEI,77.000,1.297,3.927,.018,-.01,-,-.77,-,-,-,-,,Aeris Environmental,,.15,-2,.14,.17,.17,.15,-12.20,.22,.14,,
AFT,-,5.265,51.700,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.44,.001,.001,,
AGX,479.848,18.387,212.730,.002,-,-,-.67,-,-,-,-,,Agenix,†,.019,-,.019,.021,.021,.019,-.44,.073,.003,,
AGXO,-,.950,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,.002,.012,.003,.003,-.44,.01,.001,,
AGK,5989.42,328.465,326.573,8.867,7.56,2.10,70.70,22.5,63.00,1.12,3.97,f,AGL Energy,,15.88,+31,15.75,15.89,15.88,15.40,+1.55,16.60,13.66,,
AGJ,75.367,4.860,2.354,.011,.12,.75,-5.99,-,2.82,-,31.33,,Agricultural Land,,.09,-.5,.09,.105,.095,.09,-5.70,.145,.083,,
AHC,25.499,.115,.079,.012,4.82,.44,1.08,194.4,10.00,.11,4.76,f,AHC,,2.10,-,2.07,2.15,2.10,2.05,-.44,2.20,1.92,,
AGI,763.322,73.525,120.143,1.391,.54,8.00,16.00,27.0,8.00,2.00,1.85,,Ainsworth Game Tech,,4.32,-10,4.25,4.40,4.45,4.20,-2.70,4.50,1.90,,
AIZ,13.833,6.789,6.857,1.383,1.33,.94,13.98,8.9,6.73,2.08,5.38,,Air New Zealand,,1.25,-6,1.245,1.32,1.325,1.25,-5.02,1.37,.91,,
AJL,87.959,21.418,33.591,.353,.40,3.30,-97.60,-,-,-,-,,AJ Lucas Grp,,1.32,-4.5,1.28,1.32,1.38,1.295,-3.77,1.893,.596,,
ACL,9803.33,79.095,82.719,.209,.05,12.90,-1.60,-,-,-,-,,Alchemia,,.645,+3,.63,.65,.675,.605,+4.44,.675,.285,,
AAI,-,1.210,.013,6.842,-,-,12.06,65.5,7.38,1.63,.93,,Alcoa Inc,,7.90,-,6.00,9.90,7.90,7.90,-.44,8.75,7.50,,
LEP,322.013,30.731,31.517,.519,1.90,1.39,8.21,32.3,16.00,.51,6.04,,ALE Prop Grp,,2.65,+1,2.64,2.65,2.73,2.635,-.06,2.94,2.20,,
AJX,909.238,34.687,18.880,.019,-.02,-,-1.74,-,-,-,-,,Alexium Int'l,,.115,-.5,.115,.13,.125,.12,-4.44,.16,.04,,
AEB,186.800,21.730,29.331,.047,-,-,-2.00,-,-,-,-,,Algae.Tec,,.17,-.5,.165,.175,.175,.165,-3.30,.33,.165,,
AEBO,-,-,6.821,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,-,.06,.06,-.44,.105,.06,,
AQZ,106.730,12.912,19.247,.178,1.36,1.24,23.40,7.2,10.40,2.25,6.17,f,Alliance Aviation,,1.685,+4.5,1.64,1.70,1.685,1.61,+2.30,2.33,1.46,,
ABQ,41425.9,63.260,-,.010,-,-,13.27,.2,-,-,-,,Allied Consolidated,,.032,+.8,.03,.033,.039,.017,+32.89,.255,.008,,
AHZ,20843.7,1559.81,182.662,.089,.01,8.50,-.21,-,-,-,-,,Allied Healthcare,,.085,+.5,.085,.086,.087,.078,+5.81,.117,.019,,
ALQ,2642.80,271.775,119.675,3.868,.56,17.95,66.44,15.1,48.00,1.38,4.78,p,ALS,,10.05,-17,10.02,10.05,10.10,9.55,-2.16,12.272,8.043,,
AIQ,48.000,9.457,70.565,.037,.38,.75,3.45,8.3,-,-,-,,Alternative Invest,,.285,-,.285,.295,.285,.285,-.44,.32,.188,,
ALU,616.544,33.406,8.828,.290,.05,51.40,1.43,179.7,11.00,.13,4.28,,Altium,,2.57,+7,2.56,2.61,2.60,2.35,+2.35,2.90,.65,,
AMA,405.227,89.150,48.101,.111,.04,8.38,2.36,14.2,1.60,1.47,4.78,p,AMA Grp,,.335,-.5,.33,.335,.335,.325,-1.93,.425,.225,,
AHD,148.508,12.497,12.122,1.294,5.36,1.53,54.30,15.1,42.00,1.29,5.12,f,Amalgamated Hldgs,,8.20,-8,8.15,8.20,8.30,8.16,-1.41,8.92,6.53,,
AMO,1.422,.449,.732,.006,.35,.51,-7.10,-,-,-,-,,Ambertech,,.18,-,.18,.25,.18,.18,-.44,.29,.18,,
AMB,-,3.808,8.960,.012,.18,1.00,-1.33,-,-,-,-,,Ambition Grp,,.18,-,.18,.20,.18,.18,-.44,.21,.15,,
AKY,1.363,.023,.007,.064,80.86,1.01,404.00,20.2,394.00,1.03,4.83,f,AMCB Fund No 5,,81.60,+13,81.61,-,81.60,81.47,-.28,81.72,78.588,,
AMH,353.439,15.893,12.918,.201,.88,1.00,3.63,24.2,3.00,1.21,3.41,f,AMCIL,,.88,-1,.88,.90,.895,.855,-1.55,1.019,.714,,
AMM,815.408,145.551,63.049,.472,.34,5.68,8.50,22.7,5.50,1.55,2.85,f,Amcom Telco,,1.93,+2,1.90,1.95,1.945,1.85,+.60,2.20,1.215,,
AMC,11705.0,814.230,835.136,12.417,.94,10.95,49.80,20.7,40.00,1.24,3.89,,Amcor,,10.29,-38,10.22,10.34,10.51,9.98,-4.09,11.17,7.65,,
AMP,32135.2,1935.16,1737.27,13.486,1.18,3.88,24.80,18.5,24.00,1.03,5.24,p,AMP,,4.58,-1,4.58,4.59,4.63,4.51,-.66,5.79,4.155,,
AGF,885.831,89.659,58.458,.280,.92,.83,-2.93,-,2.34,-,3.06,,AMP Capital China,,.765,-,.765,.77,.775,.765,-.44,.805,.585,,
AYD,.450,.030,-,.092,100.84,1.01,4.42,2297.7,300.00,.01,2.95,f,Aust Masters YF1,,101.56,+17,101.58,-,101.56,101.39,-.27,101.67,100.35,,
AYH,.300,.011,-,.043,100.52,1.00,453.00,22.3,320.00,1.42,3.17,f,Aust Masters YF2,,100.97,+19,100.99,-,100.97,100.78,-.25,101.457,99.72,,
ANQ,10296.7,496.466,27.069,.017,-,-,-.30,-,-,-,-,,AnaeCo,,.007,-.2,.007,.008,.007,.006,-25.44,.033,.006,,
ALT,1559.85,118.753,245.601,.010,-,-,-.21,-,-,-,-,,Analytica,,.018,-,.018,.019,.018,.017,-.44,.029,.017,,
AYG,54053.3,196.445,174.595,.015,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.006,+.2,.006,.007,.006,.004,+49.56,.006,.004,,
ANN,1473.76,153.265,130.180,2.693,1.79,11.51,104.60,19.7,38.00,2.75,1.84,,Ansell,,20.61,-39,20.12,20.69,20.95,19.98,-2.34,22.24,14.62,,
ANO,-,127.598,19.473,.007,.01,1.20,-.08,-,-,-,-,,Antaria,,.012,-,.012,.013,.012,.012,-.44,.022,.008,,
ADO,1900.85,185.915,320.046,.045,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.059,-.1,.057,.059,.061,.057,-2.11,.074,.047,,
ANP,2500.00,891.167,2616.45,.019,-,-,-.17,-,-,-,-,,Antisense Therapeutic,,.013,-,.012,.013,.013,.012,-.44,.019,.009,,
ANZ,10877.9,1063.23,1453.16,85.849,12.56,2.49,211.20,14.8,152.00,1.39,4.86,f,ANZ Banking Grp,,31.29,-21,31.25,31.32,30.925,30.105,-1.12,32.09,23.42,,
APE,27.111,9.484,5.168,.830,2.15,2.19,35.90,13.1,21.00,1.71,4.47,f,AP Eagers,,4.70,+1,4.64,4.70,4.76,4.52,-.23,5.65,3.65,,
APP,-,.188,.131,-,.01,1.40,-.16,-,-,-,-,,APA Fin Services,,.014,-,.005,.014,.014,.014,-.44,.015,.008,,
APA,6645.59,453.203,713.320,4.989,1.42,4.20,38.70,15.4,35.50,1.09,5.95,,APA Grp,,5.97,+2,5.94,5.98,5.98,5.86,-.10,6.97,4.91,,
APN,3283.22,298.750,348.481,.261,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.395,-1.5,.395,.40,.415,.38,-4.10,.435,.235,,
APD,85.278,6.816,5.856,.043,.17,1.56,1.42,18.7,1.25,1.14,4.72,,APN Prop Grp,,.265,-1,.265,.29,.275,.26,-4.08,.29,.16,,
ARP,407.136,18.587,17.587,.910,2.27,5.53,58.44,21.5,28.00,2.09,2.23,f,ARB Corp,,12.55,-1,12.50,12.63,12.71,12.41,-.52,13.88,10.00,,
AAD,5441.92,247.196,183.034,.763,.73,2.58,9.32,20.2,12.00,.78,6.37,p,Ardent Leisure Grp,,1.885,-.5,1.875,1.89,1.895,1.815,-.70,1.98,1.27,,
ARF,642.196,63.149,-,.237,-,-,-,-,-,-,-,,Arena REIT,,1.15,-5,1.12,1.16,1.20,1.15,-4.61,1.25,1.02,,
ARG,1058.17,38.629,33.704,4.473,6.85,1.01,27.70,25.0,26.50,1.05,3.82,f,Argo Invest,,6.93,+9,6.92,6.93,6.95,6.75,+.88,7.09,5.52,,
ARA,628.164,8.388,5.830,.061,.33,.91,1.39,21.6,1.00,1.39,3.33,p,Ariadne Aust,,.30,-,.30,.315,.31,.295,-.44,.325,.25,,
ALL,5044.42,358.960,412.689,2.658,.35,13.77,16.00,30.1,13.00,1.23,2.70,,Aristocrat Leisure,,4.82,-14,4.80,4.84,4.97,4.75,-3.30,5.02,2.56,,
AIK,141.569,13.502,1.066,.014,.07,1.00,-.34,-,-,-,-,,Armidale Invest,,.07,+.6,.07,.076,.07,.061,+8.93,.07,.041,,
AWN,73.000,3.562,-,.073,.03,15.00,5.04,8.9,.85,5.93,1.89,,Arowana Internat,†,.45,+2,.45,.50,.45,.43,+4.21,.55,.007,,
ARI,30035.7,1806.59,3136.95,1.762,1.25,1.04,-51.52,-,5.00,-,3.85,,Arrium,,1.30,+8,1.29,1.30,1.30,1.155,+6.12,1.365,.655,,
AEM,4188.33,156.586,162.610,.006,-,-,-.22,-,-,-,-,,Artist & Entertain,,.015,-,.012,.015,.015,.011,-.44,.022,.01,,
AJR,1253.00,288.192,216.568,.003,-,-,-.52,-,-,-,-,,Arunta Resources,,.006,-.1,.006,.007,.008,.007,-12.94,.018,.007,,
AJROB,-,19.939,8.044,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.001,.002,.003,.003,-.44,.008,.002,,
AIO,17060.7,779.065,731.454,5.784,.86,6.90,34.90,17.0,11.50,3.03,1.94,f,Asciano,,5.93,+9,5.89,5.96,5.96,5.56,+1.10,6.10,4.09,,
AFA,74.400,2.008,11.664,.052,-,-,-9.82,-,-,-,-,,ASF Grp,,.16,-1.5,.17,.185,.175,.16,-9.01,.25,.14,,
ASZ,2261.74,112.476,98.007,.088,-,-,-13.72,-,3.00,-,7.06,f,ASG Grp,,.425,+2.5,.42,.425,.43,.40,+5.81,.78,.28,,
AJD,57.276,43.661,-,.129,-,-,-,-,-,-,-,,Asia Pacific Data,,1.12,-,1.10,1.12,1.12,1.09,-.44,1.20,1.05,,
AJJ,23.500,3.365,2.310,.030,.02,7.25,.78,18.6,.40,1.95,2.76,,Asian American Med,,.145,+.5,.115,.145,.15,.14,+3.13,.20,.095,,
AUF,111.455,16.801,32.471,.140,1.01,1.08,-.74,-,2.00,-,1.83,,Asian Masters Fund,,1.09,-,1.09,1.10,1.09,1.08,-.44,1.12,.90,,
AKF,529.600,12.694,12.928,.009,.19,.71,-1.23,-,-,-,-,,ASK Funding,,.135,+1,.13,.135,.135,.125,+7.56,.155,.115,,
APZ,5398.31,372.106,298.403,.198,.22,.75,-2.84,-,1.50,-,9.09,,Aspen Grp,,.165,-.5,.16,.17,.17,.162,-3.38,.235,.15,,
ASP,-,1.852,2.401,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.05,-,.05,.09,.05,.05,-.44,.105,.05,,
AIR,-,8.207,2.034,.004,.24,.50,-10.34,-,-,-,-,,Astivita Renewables,,.12,-,.115,.135,.12,.12,-.44,.289,.085,,
AJA,390.037,25.039,15.435,.231,3.75,.91,20.76,16.5,17.50,1.19,5.10,,Astro Japan Prop Grp,,3.43,-3,3.41,3.43,3.46,3.40,-1.31,3.98,2.77,,
ATR,1.000,.619,2.374,.118,-,-,-4.46,-,-,-,-,,Astron Corp,,.96,+5,.875,.98,.96,.91,+5.05,1.28,.71,,
ASX,2222.25,129.362,131.346,6.733,5.04,6.90,195.50,17.8,170.20,1.15,4.89,f,ASX,,34.78,+33,34.67,34.87,34.97,34.01,+.52,39.38,28.265,,
ACG,2611.67,125.035,5.952,.027,.03,6.00,1.80,10.0,-,-,-,,Atcor Medical,,.18,+.5,.17,.18,.18,.165,+2.42,.20,.062,,
ATP,29.166,12.988,14.720,.014,.10,.50,.65,7.7,-,-,-,,Atlas Pearls&Perfumes,,.05,-.5,.05,.053,.055,.05,-9.53,.056,.034,,
AIA,903.416,94.390,7.165,3.862,1.59,1.84,11.34,25.7,10.09,1.12,3.46,,Auckland Airport,,2.92,+2,2.73,2.95,2.95,2.73,+.25,3.13,2.05,,
AKP,2.126,1.007,.914,.108,.27,15.56,-8.39,-,-,-,-,,Audio Pixels,,4.20,-25,4.00,4.40,4.25,4.00,-6.32,6.99,2.19,,
AZJ,16323.2,1763.06,1701.76,10.045,-,-,19.80,23.7,12.30,1.61,2.62,p,Aurizon Hldgs,,4.70,+3,4.66,4.70,4.72,4.61,+.20,4.775,3.46,,
AUP,3.100,.342,.381,.013,5.41,.99,-,-,42.90,-,8.05,,Aurora Prop,,5.33,-,5.33,5.40,5.33,5.33,-.44,5.73,5.25,,
ABW,199.055,9.635,4.354,.015,1.07,.99,3.68,28.8,6.48,.57,6.11,,Aurora Absolute Return,,1.06,+.5,1.055,1.06,1.06,1.055,+.03,1.09,1.045,,
AOD,171.707,6.397,3.631,.025,1.01,1.01,11.87,8.6,5.70,2.08,5.59,f,Aurora Div Inc Tr,†,1.02,-,.975,1.025,1.02,1.005,-.44,1.05,.89,,
AFV,25.000,.950,.749,.005,.28,1.79,-5.49,-,-,-,-,,Aurora Funds,,.50,+5,.50,.65,.50,.50,+10.67,.50,.23,,
AIB,86.050,1.775,1.094,.008,1.00,.97,11.01,8.8,10.17,1.08,10.48,,Aurora Global Inc Tr,,.97,-.5,.97,.975,.975,.965,-.95,1.065,.85,,
AQF,33.450,4.249,7.343,.065,1.77,1.06,7.61,24.7,6.00,1.27,3.19,f,Aust Gov Index Fund,,1.88,-3,1.82,1.91,1.89,1.83,-2.01,1.94,1.56,,
ANB,30.000,.760,2.890,.027,.15,.87,8.60,1.5,-,-,-,,Aust New Agri,,.13,-3,.125,.14,.16,.13,-19.19,.35,.11,,
AZF,48.136,5.185,1.687,.063,2.48,.90,28.53,7.8,17.60,1.62,7.93,,Aust Social Infra Fd,,2.22,-,2.22,2.24,2.25,2.20,-.44,2.35,1.85,,
ASL,11212.3,656.891,270.833,.433,2.39,.58,29.63,4.7,12.00,2.47,8.66,f,Ausdrill,,1.385,-.5,1.38,1.39,1.415,1.275,-.80,3.27,.78,,
AAX,1045.77,87.517,65.899,.203,.52,3.16,19.80,8.3,12.10,1.64,7.36,,Ausenco,,1.645,+3.5,1.64,1.65,1.67,1.54,+1.73,4.08,1.415,,
AAP,-,8.667,2.931,.002,.03,.33,1.20,.8,-,-,-,,Aust Agricultural,,.01,-,.01,.013,.01,.01,-.44,.017,.008,,
AAC,5440.46,101.287,51.126,.459,2.04,.54,-2.70,-,-,-,-,,Aust Agriculture,,1.11,+2,1.10,1.12,1.13,1.072,+1.39,1.33,.997,,
AAK,4083.80,91.247,60.529,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-.44,.002,.001,,
AAKO,-,1.000,1.000,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-.44,.001,.001,,
AEU,722.706,25.539,17.673,.277,1.33,1.19,22.64,7.0,10.70,2.12,6.77,,Aust Education,,1.58,-1.5,1.56,1.58,1.61,1.55,-1.38,1.61,1.165,,
AYF,-,.370,.389,.016,6.42,1.00,53.50,12.0,43.75,1.22,6.84,p,Aust Enhanced,,6.40,-,6.35,6.40,6.40,6.40,-.44,6.49,5.90,,
AEF,.825,.039,.081,.022,6.72,3.24,104.84,20.7,85.00,1.23,3.91,f,Aust Ethical,,21.75,-25,21.75,23.00,22.00,21.50,-1.58,24.00,18.00,,
AFI,1177.74,66.638,57.012,6.069,5.18,1.12,23.47,24.8,22.00,1.07,3.78,f,Aust Foundation,,5.82,+12,5.80,5.82,5.82,5.70,+1.66,6.07,4.53,,
AIX,45187.1,1342.78,455.081,.004,.21,.03,27.12,.0,11.00,2.47,1833.33,f,Aust Infrastructure Fd,†,.006,-.3,.006,.007,.009,.005,-33.13,.009,.00,,
ALF,1852.67,71.973,9.734,.307,1.48,1.18,26.28,6.6,12.00,2.19,6.90,f,Aust Leaders Fund,,1.74,-.5,1.74,1.75,1.73,1.70,-.73,1.77,1.131,,
ALFO,1071.33,36.129,-,.019,-,-,-,-,-,-,-,,  opt sep14,,.34,-1,.33,.34,.34,.32,-3.43,.34,.095,,
API,3524.03,161.884,114.164,.251,.79,.65,5.00,10.3,3.00,1.67,5.83,f,Aust Pharmaceutical,,.515,+1,.51,.525,.55,.505,+1.54,.55,.36,,
APK,-,30.008,20.829,.100,-.07,-,-4.60,-,.80,-,1.54,,Aust Power & Gas,,.52,-,-,-,.52,.52,-.44,.53,.305,,
AYB,-,3.922,29.134,.008,.07,.71,-2.74,-,-,-,-,,Aust Proteins,,.05,-,.04,.05,.05,.05,-.44,.18,.04,,
AUI,60.198,5.188,1.850,.827,7.49,1.02,33.40,22.9,29.50,1.13,3.86,f,Aust United Invest,,7.64,+4,7.64,7.65,7.64,7.50,+.09,7.75,6.10,,
AVG,1036.69,31.046,10.090,.107,1.11,.41,5.30,8.7,2.60,2.04,5.65,f,Aust Vintage,,.46,+.5,.455,.465,.465,.45,+.66,.526,.428,,
AWK,1300.64,9.136,1.847,.027,.48,1.00,-24.57,-,-,-,-,,Aust Wealth Invest,,.48,-2,.485,.49,.50,.47,-4.44,.55,.241,,
ASB,813.749,73.801,25.145,.277,1.14,.70,13.20,6.1,-,-,-,,Austal,,.80,-,.795,.805,.805,.765,-.44,1.051,.495,,
AUB,867.265,13.003,8.423,.653,1.28,8.76,72.20,15.5,35.50,2.03,3.17,f,Austbrokers Hldgs,,11.21,+20,11.05,11.30,11.29,10.97,+1.38,11.49,7.41,,
ANG,379.942,22.696,10.687,.260,.89,3.99,39.18,9.1,15.00,2.61,4.23,f,Austin Engineer,,3.55,+18,3.42,3.55,3.44,3.17,+5.31,5.96,2.95,,
ACK,4.390,16.714,11.896,.023,.11,2.09,4.75,4.8,1.00,4.75,4.35,f,Austock Grp,,.23,-2,.23,.255,.25,.23,-8.44,.265,.137,,
ALZ,2515.77,157.386,134.840,2.088,3.57,1.01,31.00,11.6,21.50,1.44,5.96,,Australand Prop,,3.61,-14,3.57,3.64,3.69,3.52,-4.22,3.80,2.71,,
AIY,-,4.549,2.943,.005,.01,4.00,.04,100.0,-,-,-,,Authorised Invest,,.04,-,-,.036,.04,.04,-.44,.105,.019,,
AHE,1524.24,111.205,50.650,.969,.91,4.09,25.62,14.5,20.00,1.28,5.38,f,Automotive Hldgs,,3.72,-6,3.70,3.74,3.82,3.56,-2.03,4.37,2.87,,
AEH,-,.004,.081,.187,2.34,-,-4.00,-,2.20,-,-,,Aveo Healthcare,,-,-,1.80,2.26,2.238,2.238,-.44,2.40,2.238,,
AVX,1144.03,107.741,172.230,.012,.02,.70,-.35,-,-,-,-,,Avexa,,.014,-.1,.014,.015,.016,.014,-7.11,.034,.014,,
AVH,292.947,81.877,82.413,.037,.03,3.83,-2.69,-,-,-,-,,Avita Medical,,.115,+.5,.115,.12,.115,.11,+4.11,.16,.09,,
AVJ,919.460,79.536,4.418,.229,.76,.78,-5.46,-,-,-,-,,AVJennings,,.595,+1,.595,.605,.61,.58,+1.27,.62,.280,,
AXI,78.780,8.152,11.009,.015,-,-,.54,6.5,-,-,-,,Axiom Prop,,.035,-.3,.035,.04,.038,.035,-8.34,.046,.021,,
AZV,2399.60,45.831,2.080,.028,.04,3.75,.55,27.3,-,-,-,,Azure Healthcare,,.15,+2,.145,.155,.15,.13,+14.94,.15,.029,,
BOQ,12766.1,341.216,257.543,3.550,-,-,58.40,19.0,58.00,1.01,5.23,f,Bank of Qld,,11.10,+52,11.07,11.13,11.37,10.26,+4.47,11.37,6.77,,
BGA,1179.67,31.529,17.903,.580,1.71,2.23,16.76,22.8,7.50,2.23,1.96,f,Bega Cheese,,3.82,+9,3.82,3.89,3.79,3.41,+2.05,3.79,1.73,,
BFG,84.662,17.513,14.987,.177,.18,3.78,.90,75.6,1.00,.90,1.47,f,Bell Financial Grp,,.68,-6,.68,.71,.725,.675,-8.55,.90,.365,,
BEN,6903.69,242.680,222.914,4.243,6.62,1.56,84.90,12.2,61.00,1.39,5.89,f,Bendigo & Adelaide Bk,,10.35,+18,10.32,10.36,10.38,9.93,+1.33,11.38,7.60,,
BLT,551.313,315.245,702.339,.035,-,-,-8.25,-,-,-,-,,Benitec,†,.415,+2,.415,.42,.40,.355,+4.82,.525,.275,,
BLTO,-,2.500,4.150,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,.001,-,.001,.001,-.44,.003,.001,,
BLTOB,-,36.997,48.739,-,-,-,-,-,-,-,-,,  opt dec13,†,.005,-,.002,.01,.005,.005,-.44,.04,.001,,
BEL,118.076,4.366,10.571,.011,.25,.62,-.46,-,-,-,-,,Bentley Capital,,.155,-.5,.155,.16,.16,.155,-3.57,.165,.136,,
BER,48.847,1.375,.505,.004,.61,.72,-29.50,-,5.00,-,11.36,,Berklee,,.44,-5,.38,.44,.44,.39,-11.80,.50,.29,,
QAG,1.000,.140,.259,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.12,-4,11.00,12.26,11.16,11.12,-.80,14.13,10.64,,
QCB,10.000,.292,.022,.004,-,-,-,-,-,-,-,,BetaShares Commods,,15.81,+6,15.81,15.98,15.81,15.59,-.06,17.49,15.390,,
QFN,82.184,4.444,1.836,.018,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.87,+7,10.84,11.88,10.89,10.60,+.21,11.25,8.32,,
QRE,20.480,1.588,6.995,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.57,-1,5.09,5.60,5.58,5.48,-.62,6.21,4.78,,
BEAR,173.381,6.397,1.285,.038,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.83,-8,18.76,19.00,19.32,18.78,-.86,22.87,18.47,,
EEU,.470,1.016,.374,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.19,-15,14.12,14.22,14.34,14.19,-1.49,14.89,11.90,,
