ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 27, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5251.4 at 2015-11-27T16:44:05. Report at Friday, November 27, 2015. Processed Saturday at 2015-11-28T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ALU,1936.65,109.127,65.745,.634,.40,12.17,97.45,5.0,16.00,6.09,3.29,,Altium,,4.87,-2,4.85,4.98,5.00,4.77,+.61,5.31,2.62,,
AMA,2938.41,160.160,94.140,.416,-,-,2.72,37.3,1.70,1.60,1.67,f,AMA Grp,,1.015,+2.5,1.00,1.015,1.03,.985,+3.54,1.09,.32,,
AHD,269.451,18.935,15.567,2.342,5.44,2.72,68.90,21.5,45.00,1.53,3.04,f,Amalgamated Hldgs,,14.78,+5,14.62,14.95,14.95,14.61,+1.36,14.95,10.41,,
AYS,845.409,46.600,-,.423,-,-,-,-,-,-,-,,Amaysim Au,,2.40,+5,2.38,2.47,2.49,2.27,+3.15,2.59,1.75,,
AMO,274.670,2.583,2.643,.004,.31,.40,-5.40,-,-,-,-,,Ambertech,,.125,-3,.125,.19,.155,.125,-18.34,.20,.11,,
AMB,2.500,3.904,5.295,.011,.19,.87,2.20,7.5,-,-,-,,Ambition Grp,,.165,-,.165,.18,.165,.165,+1.02,.17,.10,,
AKY,.036,.010,.028,.012,19.48,.76,194.00,7.7,179.00,1.08,12.05,f,AMCB Fund No 5,†,14.85,+487.0,-,14.85,14.85,9.533,+49.81,14.85,9.273,,
AMH,418.988,12.879,15.841,.212,.91,.95,2.93,29.4,4.00,.73,4.65,f,AMCIL,,.86,-.5,.86,.885,.89,.86,+.44,.955,.79,,
AMC,12466.8,866.961,804.838,15.924,-.51,-,73.70,18.7,52.95,1.39,3.85,,Amcor,,13.75,-5,13.70,13.97,14.00,13.55,+.66,14.93,12.12,,
AOW,151.929,18.311,19.155,.010,-,-,-2.60,-,-,-,-,,American Patriot Oil,,.14,-,.125,.14,.14,.135,+1.02,.19,.09,,
AOWO,-,2.040,.950,-,-,-,-,-,-,-,-,,  opt oct16,,-,-,-,.03,.01,.01,+1.02,.05,.002,,
AMP,27618.9,1714.12,1977.24,17.155,1.50,3.87,34.60,16.8,27.50,1.26,4.74,p,AMP,,5.80,-9,5.79,5.81,5.91,5.655,-.51,6.83,5.24,,
AGF,660.347,248.421,106.476,.525,1.64,.83,112.82,1.2,2.92,38.64,2.15,,AMP Capital China,,1.36,-4,1.355,1.365,1.40,1.36,-1.84,1.875,.92,,
AYK,.202,.022,.063,.064,64.75,1.00,293.00,22.1,255.00,1.15,3.94,f,Aust Masters YF4,†,64.72,+4,64.76,-,64.72,64.72,+1.08,85.03,64.48,,
AYD,.048,.018,.046,.050,61.88,.90,369.00,15.1,313.00,1.18,5.63,f,Aust Masters YF1,†,55.57,-50.9,55.57,-,55.57,55.497,+.11,59.613,55.497,,
AYJ,.052,.017,.046,.074,74.66,1.01,379.00,19.9,368.00,1.03,4.88,f,Aust Masters YF3,†,75.43,-,74.52,75.43,75.43,75.43,+1.02,76.347,73.563,,
AYH,-,.011,.022,.034,80.72,1.00,378.00,21.3,335.00,1.13,4.17,f,Aust Masters YF2,,80.37,-73,79.79,-,79.64,79.64,+.11,81.58,79.64,,
ANQ,9085.37,488.941,1304.52,.005,-,-,-.30,-,-,-,-,,AnaeCo,,.002,-.1,.002,.003,.002,.002,-32.31,.006,.001,,
ALT,3124.64,327.862,401.396,.006,-,-,-.59,-,-,-,-,,Analytica,,.005,-.1,.005,.006,.006,.005,-15.65,.028,.004,,
ALTO,-,22.839,-,-,-,-,-,-,-,-,-,,  opt feb16,,.001,-,.001,.002,.001,.001,+1.02,.001,.001,,
ALTOA,-,20.234,-,-,-,-,-,-,-,-,-,,  opt feb18,,.002,-,.001,.003,.002,.002,+1.02,.003,.002,,
ANR,102.050,12.927,3.128,.039,.15,7.07,-5.32,-,-,-,-,,Anatara Lifesciences,,1.06,+1,1.03,1.09,1.12,1.03,+1.97,1.12,.28,,
AB1,151.000,12.168,62.365,.010,.03,5.83,-12.45,-,-,-,-,,Animoca Brands,,.175,+4,.15,.175,.18,.17,+30.65,.28,.013,,
ANN,2818.75,175.265,118.043,3.315,.30,71.87,159.51,13.5,56.86,2.81,2.64,,Ansell,,21.56,-33,21.40,21.57,21.95,21.30,-.49,30.40,18.28,,
ANO,2769.15,90.469,228.640,.018,.01,3.00,.03,100.0,-,-,-,,Antaria,,.03,-.2,.029,.031,.032,.029,-5.23,.044,.017,,
ADO,2793.89,274.926,675.500,.074,.01,8.60,-.50,-,-,-,-,,Anteo Diagnostics,,.086,-.4,.086,.089,.09,.085,-3.43,.145,.069,,
ANP,1036.37,41.580,73.045,.014,.04,1.95,.45,17.3,-,-,-,,Antisense Therapeut,,.078,-.3,.07,.078,.08,.07,-2.68,.17,.07,,
ANPO,-,4.906,16.685,-,-,-,-,-,-,-,-,,  opt jan17,,.017,-,.016,.017,.017,.017,+1.02,.06,.014,,
ANZ,30459.6,1538.97,1195.50,79.361,16.86,1.62,271.50,10.1,181.00,1.50,6.62,f,ANZ Banking Grp,,27.34,-40,27.34,27.41,28.00,27.23,-.42,37.25,25.01,,
ZYAU,16.135,.191,-,.001,-,-,-,-,-,-,-,,ANZ ETFS ASX300 Yld,,9.76,-3,9.65,10.00,9.82,9.73,+.71,10.30,9.05,,
ZGOL,.080,.016,-,-,-,-,-,-,-,-,-,,ANZ ETFS Physical Gold,,14.80,-23,13.50,15.47,15.03,14.80,-.51,16.34,14.74,,
ZCNH,-,.027,-,.001,-,-,-,-,-,-,-,,ANZ ETFS Renminbi,,10.44,-,10.20,10.65,10.44,10.44,+1.02,10.61,9.88,,
ZYUS,40.184,.646,-,.003,-,-,-,-,-,-,-,,ANZ ETFS S&P 500 Yld,,11.18,-2,11.18,11.25,11.24,11.11,+.84,11.44,9.92,,
ZUSD,1.800,.177,-,.001,-,-,-,-,-,-,-,,ANZ ETFS USD,,10.62,-5,10.59,10.61,10.67,10.62,+.55,11.06,9.95,,
ZOZI,.979,.095,-,.002,-,-,-,-,-,-,-,,ANZ ETFS ASX 100,,9.66,-5,9.57,9.66,9.71,9.66,+.50,10.26,9.14,,
APE,214.379,15.229,9.683,1.933,2.61,4.02,48.80,21.5,30.00,1.63,2.86,f,AP Eagers,,10.50,-47,10.47,10.56,11.06,10.49,-3.27,11.79,5.60,,
APA,10921.4,573.464,432.973,10.118,-.28,-,56.30,16.1,38.00,1.48,4.19,,APA Grp,,9.08,-13,9.05,9.10,9.34,9.07,-.39,9.88,7.31,,
APN,8166.49,911.743,459.633,.499,-.29,-,-.53,-,-,-,-,,APN News & Media,,.485,-3,.475,.50,.517,.455,-4.81,1.08,.455,,
APO,1893.18,103.869,22.308,.916,.09,61.11,7.73,71.2,4.50,1.72,.82,f,APN Outdoor Grp,,5.50,+10,5.41,5.64,5.68,5.37,+2.87,5.68,2.42,,
APD,502.415,38.600,25.163,.119,.29,1.36,5.71,6.9,1.50,3.81,3.80,f,APN Prop Grp,,.395,+1,.39,.395,.395,.385,+3.62,.43,.325,,
APX,1846.63,39.522,-,.159,.13,12.73,2.81,58.9,1.20,2.34,.73,f,Appen,,1.655,+12,1.655,1.665,1.795,1.535,+8.84,1.795,.48,,
ALA,127.347,27.438,98.716,.004,-,-,-6.95,-,-,-,-,,Applabs Tech,,.095,-.3,.095,.097,.099,.095,-2.04,.225,.08,,
ALAO,.269,21.731,20.404,-,-,-,-,-,-,-,-,,  opt may16,,.008,-,.006,.008,.008,.008,+1.02,.05,.005,,
ARB,579.803,38.405,31.796,1.219,2.61,5.90,57.80,26.6,29.00,1.99,1.88,f,ARB Corp,,15.40,+8,15.23,15.50,15.57,15.24,+1.54,15.57,10.49,,
AAD,10162.1,526.580,326.697,1.085,.76,3.18,7.38,32.8,12.50,.59,5.17,,Ardent Leisure Grp,,2.42,-12,2.40,2.44,2.58,2.36,-3.71,3.09,1.75,,
ARF,643.076,95.656,48.135,.386,1.33,1.26,28.14,6.0,10.23,2.75,6.11,,Arena REIT,†,1.675,-8.5,1.67,1.705,1.77,1.66,-3.81,1.90,1.39,,
ALI,964.578,12.687,-,.254,-,-,-,-,-,-,-,,Argo Global,,1.775,-9.5,1.775,1.795,1.875,1.775,-4.06,2.03,1.775,,
ALIO,355.500,11.209,-,.005,-,-,-,-,-,-,-,,  opt mar17,,.036,-.4,.036,.038,.04,.036,-8.98,.083,.027,,
ARG,630.682,35.459,37.617,5.192,7.17,1.07,34.30,22.4,29.50,1.16,3.85,f,Argo Invest,,7.67,+6,7.67,7.70,7.71,7.61,+1.81,8.50,7.50,,
ARA,446.923,5.413,6.676,.075,-,-,-1.77,-,1.00,-,2.70,p,Ariadne Aust,,.37,+1,.365,.37,.40,.355,+3.80,.415,.35,,
ALL,9569.44,590.658,462.918,6.078,-1.61,-,29.50,32.3,17.00,1.74,1.78,,Aristocrat Leisure,,9.54,-13,9.50,9.60,9.95,9.39,-.33,9.95,6.20,,
AIK,134.200,53.624,33.860,.048,.14,.86,2.73,4.4,-,-,-,,Armidale Invest,,.12,-,.12,.125,.125,.12,+1.02,.13,.09,,
AWQ,45.000,1.331,-,.049,-,-,-,-,-,-,-,,Arowana Aust Fund,,1.01,-,.98,-,1.01,1.01,+1.02,1.03,.90,,
AWQO,-,.351,-,.001,-,-,-,-,-,-,-,,  opt jun16,,-,-,.01,.02,.03,.03,+1.02,.055,.015,,
AWN,3505.92,10.382,11.802,.075,.77,.62,-4.04,-,3.00,-,6.32,,Arowana Internat,,.475,-7.5,.46,.47,.52,.40,-12.62,.98,.40,,
ARI,32590.2,3300.15,3311.81,.217,.27,.27,-75.31,-,3.00,-,40.54,,Arrium,,.074,-.7,.073,.074,.082,.072,-7.62,.315,.072,,
AJR,26700.1,434.034,283.275,.001,-,-,-.16,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,+1.02,.002,.001,,
AJRO,-,26.744,57.766,-,-,-,-,-,-,-,-,,  opt jul19,,-,-,-,.001,.001,.001,+1.02,.001,.001,,
AHY,8168.75,380.648,321.097,1.020,.31,5.52,5.40,31.7,9.40,.57,5.50,,Asaleo Care,,1.71,-5.5,1.71,1.79,1.787,1.705,-2.10,2.02,1.45,,
AIO,11535.7,1168.93,866.632,8.496,.93,9.37,26.10,33.4,16.75,1.56,1.92,f,Asciano,,8.71,-21,8.69,8.80,8.96,8.55,-1.34,9.08,5.48,,
AFA,145.316,6.626,4.021,.169,.02,14.00,-2.50,-,-,-,-,,ASF Grp,,.28,-3,.28,.30,.31,.225,-8.66,.355,.15,,
ASZ,1752.46,85.425,123.632,.243,-,-,4.61,25.5,-,-,-,f,ASG Grp,,1.175,+8,1.155,1.175,1.18,1.085,+8.32,1.18,.60,,
ASH,3207.03,102.656,16.824,.029,.19,1.03,9.66,2.0,6.40,1.51,32.82,f,Ashley Services Grp,,.195,-5,.19,.20,.245,.19,-19.39,1.60,.19,,
DIG,54.943,5.510,79.079,.023,-.01,-,-9.22,-,-,-,-,,Asia Pac Digital,†,.25,-6,.25,.35,.31,.24,-18.34,.45,.24,,
AJD,359.270,22.898,48.013,.147,1.24,1.03,22.75,5.6,4.60,4.95,3.59,,Asia Pacific Data,,1.28,+1.5,1.28,1.29,1.29,1.255,+2.20,1.32,1.125,,
AJJ,-,6.492,8.092,.030,.03,4.17,.27,46.3,-,-,-,,Asian American Med,,.125,-,.08,.125,.125,.125,+1.02,.125,.08,,
AUF,130.391,5.401,10.085,.172,1.38,1.00,.24,575.0,2.10,.11,1.52,,Asian Masters Fund,,1.38,+4,1.33,1.39,1.39,1.33,+4.00,1.53,1.13,,
AKF,7.400,16.049,32.871,.005,-,-,-.77,-,-,-,-,f,ASK Funding,,.07,-.9,.036,.079,.079,.07,-10.37,.10,.066,,
APZ,665.516,34.808,39.883,.157,-,-,-20.40,-,9.00,-,6.47,,Aspen Grp,,1.39,-8,1.30,1.395,1.47,1.38,-4.42,1.48,1.17,,
ASP,-,1.116,.493,.007,-.03,-,-1.98,-,-,-,-,,Aspermont,,-,-,.007,.012,.01,.01,+1.02,.03,.01,,
AIR,11.872,1.366,1.056,.003,.12,.83,-5.12,-,-,-,-,,Astivita,,.10,-,.10,.14,.10,.10,+1.02,.135,.071,,
AJA,235.556,22.947,22.084,.315,6.44,.81,64.68,8.0,28.50,2.27,5.48,,Astro Japan Prop,,5.20,+2,5.13,5.20,5.30,5.13,+1.40,5.55,4.18,,
ATR,40.956,1.099,1.183,.020,.39,.41,6.52,2.5,-,-,-,,Astron Corp,,.16,+1,.16,.19,.16,.15,+7.69,.32,.15,,
ASX,1756.50,127.874,113.632,8.025,6.97,5.95,205.70,20.2,187.40,1.10,4.52,f,ASX,,41.45,-34,41.30,41.80,42.39,41.21,+.21,45.37,34.99,,
ACG,1297.41,95.734,62.102,.035,.02,8.75,-.90,-,-,-,-,,Atcor Medical,,.175,-3,.175,.18,.205,.175,-13.62,.345,.091,,
ATP,51.666,18.120,45.076,.014,5.60,.01,-2.40,-,-,-,-,,Atlas Pearls,,.033,+.3,.033,.036,.033,.031,+11.02,.091,.03,,
AIA,939.682,25.538,21.636,5.716,2.27,2.11,16.63,28.9,13.74,1.21,2.86,,Auckland Airport,,4.80,+2,4.61,5.00,4.89,4.73,+1.44,5.37,3.55,,
AKP,19.418,1.699,2.564,.231,-.01,-,-2.94,-,-,-,-,,Audio Pixels,,8.99,-101,8.35,8.99,10.00,8.50,-9.08,14.30,6.65,,
AZJ,22324.4,1646.05,1441.66,11.587,3.00,1.84,28.40,19.4,24.00,1.18,4.35,p,Aurizon Hldgs,,5.52,+5,5.50,5.53,5.69,5.45,+1.93,5.69,4.36,,
AUP,.500,.327,.220,.012,5.55,.98,-,-,32.96,-,6.08,,Aurora Prop,,5.42,+6,5.41,5.46,5.42,5.36,+2.14,5.62,5.201,,
ABW,216.662,14.120,18.006,.029,.98,.98,-1.55,-,3.98,-,4.12,,Aurora Absolute Ret,,.965,-,.965,.97,.97,.965,+1.02,1.035,.95,,
AOD,495.597,13.432,9.982,.022,.77,.98,-7.45,-,4.77,-,6.32,f,Aurora Div Inc Tr,,.755,-1.5,.755,.76,.77,.755,-.93,.93,.75,,
AIB,-,1.175,1.768,.007,.85,1.02,5.02,17.2,6.00,.84,6.94,,Aurora Global Inc Tr,,.865,-,.845,.86,.865,.865,+1.02,.89,.803,,
AHF,1614.65,58.179,21.816,.023,.16,.94,-3.02,-,-,-,-,,Aust Dairy Farms,,.15,-1.5,.145,.15,.17,.15,-8.07,.30,.13,,
AQF,63.375,2.306,3.022,.056,1.75,1.03,8.10,22.2,6.00,1.35,3.33,f,Aust Gov Index Fund,,1.80,+1,1.80,1.85,1.80,1.80,+1.58,2.10,1.70,,
ANB,10.000,1.638,.800,.011,.11,.45,-2.86,-,-,-,-,,Aust New Agri,,.05,-,.05,.08,.05,.05,+1.02,.18,.035,,
ASL,1454.37,157.184,346.336,.081,1.77,.15,-56.24,-,3.00,-,11.54,f,Ausdrill,,.26,-6,.26,.28,.32,.255,-17.73,.545,.18,,
AAX,187.918,31.384,75.385,.051,.13,2.12,-26.10,-,-,-,-,,Ausenco,,.275,-3.5,.275,.28,.31,.275,-10.27,.58,.17,,
AST,19257.6,1076.04,1080.61,5.228,.84,1.77,11.53,12.9,8.44,1.37,5.66,f,AusNet Services,†,1.49,-1,1.485,1.50,1.535,1.48,+.35,1.575,1.222,,
AAP,30.000,34.401,12.989,.003,.03,.60,.37,4.9,-,-,-,,Aust Agricultural,,.018,-.2,.015,.05,.02,.018,-8.98,.023,.008,,
AAC,6895.05,313.551,112.620,.802,1.53,.98,13.70,11.0,-,-,-,,Aust Agriculture,,1.505,+3,1.50,1.525,1.552,1.45,+3.05,1.69,1.20,,
AAK,430.000,46.115,208.697,.007,.21,.02,-,-,-,-,-,,Aust China Hldgs,†,.005,+.1,.003,.005,.005,.003,+26.02,.013,.003,,
AYF,.770,.654,.436,.017,6.02,.98,-7.12,-,40.00,-,6.76,p,Aust Enhanced,,5.92,-,5.90,6.04,5.92,5.92,+1.02,6.54,5.80,,
AEF,1.893,.088,.085,.069,9.80,6.43,190.00,33.2,200.00,.95,3.17,f,Aust Ethical,,63.00,+300,59.61,63.00,63.00,59.12,+6.02,65.00,36.90,,
AFG,1918.26,37.561,-,.221,-,-,-,-,-,-,-,,Aust Finance Grp,,1.03,+1,1.03,1.06,1.05,1.007,+2.00,1.21,.90,,
AFI,1261.00,73.511,60.682,6.310,5.54,1.04,27.23,21.1,23.00,1.18,4.00,f,Aust Foundation,,5.75,-2,5.75,5.77,5.81,5.72,+.67,6.45,5.61,,
AFINA,51.211,.051,-,.155,-,-,-,-,-,-,-,,  new,,5.55,-,5.54,5.55,5.58,5.54,-,5.58,5.54,,
ANI,-,40.927,47.885,.231,2.13,-,37.73,-,18.20,2.07,-,,Australian Ind Reit,,-,-,-,-,2.40,2.40,+1.02,2.55,2.09,,
ALF,1037.83,69.945,81.374,.360,1.41,.95,-2.45,-,10.00,-,7.46,f,Aust Leaders Fund,,1.34,-.5,1.33,1.34,1.345,1.31,+.65,1.57,1.075,,
API,6411.21,226.411,111.514,1.008,.64,3.22,8.80,23.4,4.50,1.96,2.18,f,Aust Pharmaceutical,,2.06,+2,2.03,2.08,2.13,2.01,+2.00,2.13,.755,,
AYB,750.560,13.735,2.261,.003,-,-,-1.89,-,-,-,-,,Aust Proteins,,.01,-1,.015,.025,.02,.01,-48.98,.034,.004,,
ARC,.030,.676,1.182,.004,.43,1.05,-8.60,-,-,-,-,,Aust Rural Capital,,.45,-.5,.45,.50,.455,.45,-.08,.575,.45,,
