ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 26, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5023.8 at 2013-07-26T16:44:05. Report at Friday, July 26, 2013. Processed Saturday at 2013-07-27T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AIZ,487.454,4.070,3.013,1.391,1.22,1.03,9.65,13.1,4.75,2.03,3.77,,Air New Zealand,,1.26,-.5,1.26,1.295,1.29,1.25,-1.70,1.30,.69,,
AJL,2288.32,17.193,25.607,.388,.35,4.14,-150.10,-,-,-,-,,AJ Lucas Grp,,1.45,+16,1.43,1.46,1.585,1.255,+11.01,1.893,.44,,
ACL,609.635,45.057,61.881,.115,.01,35.50,-5.40,-,-,-,-,,Alchemia,,.355,+2.5,.355,.37,.375,.34,+6.28,.615,.285,,
AAI,-,1.209,.012,6.928,-,-,9.91,80.7,9.86,1.01,1.23,,Alcoa Inc,,8.00,-,6.00,8.75,8.00,8.00,-1.30,8.75,7.50,,
LEP,69.559,25.038,21.534,.515,1.88,1.41,-13.13,-,16.00,-,6.04,,ALE Prop Grp,,2.65,-1,2.65,2.67,2.70,2.64,-1.67,2.75,2.08,,
AJX,70.000,19.575,16.771,.017,-.02,-,-1.77,-,-,-,-,,Alexium Int'l,,.115,+1,.10,.115,.115,.11,+8.23,.13,.04,,
AEB,332.193,18.923,24.038,.058,-,-,-2.71,-,-,-,-,,Algae.Tec,,.21,-1,.195,.21,.22,.195,-5.84,.385,.17,,
AEBO,-,-,5.106,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,.04,.06,.06,-1.30,.12,.06,,
AQZ,24.230,10.069,12.717,.193,1.30,1.41,26.34,6.9,10.40,2.53,5.68,f,Alliance Aviation,,1.83,-1,1.82,1.845,1.845,1.825,-1.84,2.33,1.505,,
ABQ,266.666,7.298,-,.003,-,-,-2.03,-,-,-,-,,Allied Consolidated,†,.009,-.2,.008,.011,.011,.009,-19.48,.255,.009,,
AHZ,39424.9,855.962,129.656,.053,.01,5.10,-1.44,-,-,-,-,,Allied Healthcare,,.051,+.2,.051,.053,.053,.049,+2.62,.06,.016,,
ALQ,6323.41,215.817,42.611,3.212,.56,15.86,66.44,13.4,48.00,1.38,5.41,p,ALS,†,8.88,-18,8.67,8.90,9.16,8.63,-3.33,12.272,7.127,,
ALQR,1605.72,1.743,-,.033,-,-,-,-,-,-,-,,  rtsforus,,1.045,-25,1.04,1.09,1.34,.805,-24.03,1.34,.73,,
AIQ,166.800,7.628,44.667,.039,.41,.72,1.49,19.8,-,-,-,,Alternative Invest,,.295,-,.295,.305,.31,.29,-1.30,.31,.181,,
ALU,494.425,19.964,5.844,.255,.02,115.50,8.75,26.4,8.00,1.09,3.46,,Altium,,2.31,-6,2.23,2.36,2.40,2.15,-3.93,2.40,.42,,
AMA,454.511,69.745,28.031,.111,-.01,-,3.10,10.8,1.60,1.94,4.78,f,AMA Grp,,.335,-1,.33,.335,.35,.33,-4.24,.425,.145,,
AHD,34.493,7.312,8.647,1.309,5.20,1.60,39.70,20.9,40.00,.99,4.82,f,Amalgamated Hldgs,,8.30,+15,8.30,8.50,8.50,8.10,+.51,8.92,6.46,,
AMO,-,.249,.532,.007,.51,-,-13.65,-,-,-,-,,Ambertech,,-,-,.235,-,.235,.235,-1.30,.29,.20,,
AMB,-,2.501,8.376,.010,.18,-,.11,-,-,-,-,,Ambition Grp,,-,-,.15,.18,.15,.15,-1.30,.21,.15,,
AKY,.200,.018,.006,.064,80.42,1.01,433.00,18.8,519.00,.83,6.38,f,AMCB Fund No 5,,81.32,+9,81.32,-,81.28,81.19,-1.19,81.72,78.588,,
AMH,339.940,11.443,9.559,.207,.90,1.10,3.63,27.3,3.00,1.21,3.03,f,AMCIL,,.99,+6.5,.99,.995,1.00,.93,+5.69,1.00,.705,,
AMM,3885.92,118.903,31.395,.446,.32,5.70,4.83,37.8,5.20,.93,2.85,f,Amcom Telco,,1.825,-1.5,1.825,1.835,1.90,1.76,-2.10,2.20,1.11,,
AMC,18189.0,581.948,622.925,12.731,.97,10.88,37.00,28.5,38.50,.96,3.65,,Amcor,,10.55,+11,10.51,10.67,10.55,10.27,-.24,10.97,7.11,,
AMP,23169.8,1431.86,1251.31,13.368,1.13,4.02,24.70,18.4,25.00,.99,5.51,p,AMP,,4.54,-6,4.53,4.56,4.70,4.565,-2.59,5.79,3.89,,
AGF,919.825,74.079,29.495,.256,.85,.82,5.17,13.5,2.34,2.21,3.34,,AMP Capital China,,.70,+2,.69,.705,.705,.675,+1.64,.78,.55,,
AYD,.750,.025,-,.092,100.42,1.01,233.00,43.5,200.00,1.17,1.97,f,Aust Masters YF1,,101.41,+21,101.46,-,101.41,101.20,-1.09,101.67,100.35,,
AYH,-,.007,-,.043,99.58,1.01,237.00,42.5,220.00,1.08,2.18,f,Aust Masters YF2,,100.72,-,101.12,-,100.72,100.72,-1.30,101.09,99.85,,
ANQ,5145.11,420.742,17.603,.022,-.04,-,-6.30,-,-,-,-,,AnaeCo,,.009,-.1,.008,.009,.009,.009,-11.30,.033,.008,,
ALT,3320.29,71.905,206.216,.011,-,-,-.23,-,-,-,-,,Analytica,,.02,-.1,.019,.02,.021,.019,-6.30,.029,.018,,
AYG,2925.72,129.764,137.080,.009,-,-,-.63,-,-,-,-,,Anittel Grp,,.004,-.1,.003,.004,.004,.004,-21.30,.006,.004,,
ANN,2184.57,127.521,91.891,2.424,2.09,8.88,91.80,20.2,36.50,2.52,1.97,,Ansell,,18.56,-74,18.17,18.68,19.15,18.03,-5.22,19.42,12.85,,
ANO,2103.61,78.508,12.356,.008,.01,1.30,-.05,-,-,-,-,,Antaria,,.013,-,.012,.014,.013,.013,-1.30,.022,.008,,
ADO,3358.26,139.430,265.314,.044,-,-,-.18,-,-,-,-,,Anteo Diagnostics,,.057,-.1,.057,.058,.058,.056,-3.02,.074,.047,,
ANP,32356.1,702.858,2117.85,.026,-,-,-.13,-,-,-,-,,Antisense Therapeutic,,.018,+.1,.017,.018,.019,.017,+4.95,.021,.009,,
ANZ,16115.5,852.226,1115.39,80.686,12.56,2.34,211.20,13.9,152.00,1.39,5.17,f,ANZ Banking Grp,,29.41,+30,29.36,29.45,29.21,28.79,-.26,32.09,23.22,,
APE,118.230,8.399,4.088,.768,2.06,2.11,34.00,12.8,20.00,1.70,4.60,f,AP Eagers,,4.35,+7,4.30,4.35,4.35,4.22,+.34,5.65,3.45,,
APP,-,.118,.047,-,.01,-,-.12,-,-,-,-,,APA Fin Services,,-,-,.002,.014,.014,.014,-1.30,.015,.008,,
APA,15439.3,344.325,524.616,4.973,1.40,4.25,39.70,15.0,35.00,1.13,5.88,,APA Grp,,5.95,+5,5.91,5.97,6.07,5.90,-.45,6.97,4.57,,
APN,3974.50,234.114,190.729,.189,-.21,-,-70.40,-,1.50,-,5.26,,APN News & Media,,.285,+2,.28,.285,.285,.26,+6.25,.552,.235,,
APD,21.750,4.266,4.130,.037,.19,1.21,1.81,12.7,1.25,1.45,5.43,f,APN Prop Grp,,.23,-,.23,.245,.23,.22,-1.30,.265,.155,,
ARP,451.967,13.626,10.890,.977,2.06,6.54,56.78,23.7,26.50,2.14,1.97,f,ARB Corp,,13.48,-,13.29,13.70,13.88,13.37,-1.30,13.88,9.10,,
AAD,7817.09,188.574,135.576,.712,.75,2.39,3.73,48.0,11.80,.32,6.59,,Ardent Leisure Grp,,1.79,-1,1.785,1.80,1.845,1.74,-1.85,1.87,1.24,,
ARF,2732.57,34.321,-,.215,-,-,-,-,-,-,-,,Arena REIT,,1.04,+1,1.03,1.04,1.04,1.025,-.33,1.06,1.02,,
ARG,966.675,28.724,24.775,4.346,6.52,1.04,26.70,25.3,26.00,1.03,3.85,f,Argo Invest,,6.76,+11,6.70,6.77,6.77,6.66,+.36,6.90,5.22,,
ARA,378.504,5.989,4.702,.061,.31,.97,1.76,17.0,1.00,1.76,3.33,,Ariadne Aust,,.30,+2,.28,.295,.30,.285,+5.84,.335,.25,,
ALL,7165.96,275.176,294.165,2.344,.35,12.14,16.00,26.6,13.00,1.23,3.06,,Aristocrat Leisure,,4.25,-11,4.23,4.35,4.47,4.21,-3.79,4.49,2.29,,
AIK,1000.50,3.995,.812,.010,.04,1.27,-2.08,-,-,-,-,,Armidale Invest,,.051,-,.051,.055,.054,.051,-1.30,.062,.041,,
AWN,45.000,2.019,-,.073,-,-,.70,64.3,-,-,-,,Arowana Internat,†,.45,+3,.43,.49,.45,.45,+5.84,.55,.007,,
ARI,61123.1,1280.31,2226.71,1.403,1.22,.85,-23.42,-,5.00,-,4.83,,Arrium,,1.035,+6.5,1.035,1.04,1.06,.965,+5.40,1.295,.50,,
AEM,5203.84,111.095,132.806,.007,-,-,-.13,-,-,-,-,,Artist & Entertain,,.018,-.1,.016,.018,.018,.015,-6.56,.022,.01,,
AJR,2650.00,272.004,197.075,.006,-,-,-.25,-,-,-,-,,Arunta Resources,,.014,+.1,.013,.014,.014,.012,+6.39,.018,.006,,
AJROB,200.000,13.910,8.044,-,-,-,-,-,-,-,-,,  opt dec14,,.004,+.1,.003,.004,.004,.003,+32.03,.008,.002,,
AIO,8328.65,579.991,533.515,5.023,.71,7.25,33.50,15.4,9.25,3.62,1.80,f,Asciano,,5.15,-12,5.09,5.17,5.27,4.95,-3.61,5.73,4.09,,
AFA,9.300,1.627,10.880,.058,.09,2.06,-1.41,-,-,-,-,,ASF Grp,,.185,-1.5,.185,.20,.20,.185,-8.80,.25,.15,,
ASZ,1059.12,91.423,55.846,.081,-,-,.67,58.2,3.00,.22,7.69,f,ASG Grp,,.39,-2.5,.39,.40,.415,.375,-7.32,.856,.28,,
AJD,1039.65,39.519,-,.126,-,-,-,-,-,-,-,,Asia Pacific Data,,1.095,+4,1.09,1.095,1.09,1.065,+2.51,1.20,1.05,,
AJJ,43.000,2.947,1.302,.030,.02,7.25,.78,18.6,.40,1.95,2.76,,Asian American Med,,.145,-,.135,.17,.135,.135,-1.30,.20,.085,,
AUF,39.343,15.140,8.136,.138,.96,1.11,-.70,-,2.00,-,1.87,,Asian Masters Fund,,1.07,+3,1.07,-,1.09,1.06,+1.53,1.09,.83,,
AKF,273.500,8.711,9.843,.009,.20,.65,-.37,-,-,-,-,,ASK Funding,,.13,-1,.125,.13,.125,.12,-8.99,.16,.12,,
APZ,2698.35,256.731,121.905,.197,.26,.63,-21.17,-,1.50,-,9.09,,Aspen Grp,,.165,-1,.16,.17,.18,.162,-7.01,.366,.155,,
ASP,-,1.829,1.738,.017,-.09,-,-.86,-,-,-,-,,Aspermont,,.07,-,.05,.07,.07,.07,-1.30,.105,.051,,
AIR,4.148,7.140,1.703,.005,.45,.29,-8.51,-,-,-,-,,Astivita Renewables,,.13,+.5,.13,.155,.13,.125,+2.70,.371,.11,,
AJA,208.813,22.349,10.675,.235,3.83,.91,-45.79,-,12.50,-,3.57,,Astro Japan Prop Grp,,3.50,+15,3.48,3.54,3.51,3.28,+3.21,3.98,2.76,,
ATR,-,.400,2.181,.092,-,-,-2.71,-,-,-,-,,Astron Corp,,.75,-,.82,.85,.75,.75,-1.30,1.30,.71,,
ASX,2665.93,98.972,95.279,6.698,4.12,8.40,191.20,18.1,173.00,1.11,5.00,f,ASX,,34.60,-20,34.55,34.60,35.02,34.60,-1.87,39.38,27.103,,
ACG,7197.18,64.511,4.698,.017,.03,3.67,.64,17.2,-,-,-,,Atcor Medical,,.11,+3.7,.105,.11,.125,.092,+49.39,.135,.06,,
ATP,332.978,9.663,12.658,.012,.10,.42,.65,6.5,-,-,-,,Atlas Pearls&Perfumes,,.042,-.2,.042,.045,.045,.043,-5.74,.062,.034,,
AIA,49.703,18.577,4.178,3.531,1.48,1.80,9.08,29.4,9.45,.96,3.54,,Auckland Airport,,2.67,+14,2.62,2.67,2.68,2.58,+4.23,2.70,1.885,,
AKP,21.720,.683,.708,.103,.28,14.29,-11.26,-,-,-,-,,Audio Pixels,,4.00,+70,4.00,4.25,4.03,3.30,+19.91,6.99,2.19,,
AZJ,44544.1,1450.80,1099.28,9.618,2.94,1.53,17.70,25.4,8.70,2.03,1.93,p,Aurizon Hldgs,,4.50,-4,4.47,4.50,4.58,4.47,-2.18,4.58,3.18,,
AUP,.900,.233,.326,.013,5.64,.96,-,-,42.30,-,7.79,,Aurora Prop,,5.43,+7,5.43,5.50,5.43,5.36,+.01,5.73,5.17,,
ABW,167.271,5.013,3.047,.011,1.07,.99,3.04,34.9,7.09,.43,6.69,f,Aurora Absolute Return,,1.06,-.5,1.06,1.065,1.065,1.06,-1.77,1.095,1.045,,
AOD,72.091,5.173,2.832,.023,1.02,.97,13.09,7.5,5.65,2.32,5.74,,Aurora Div Inc Tr,†,.985,+.5,.99,.995,.99,.985,-.79,1.045,.875,,
AFV,-,.788,.721,.002,-,-,-7.21,-,-,-,-,,Aurora Funds,,-,-,.255,.40,.25,.25,-1.30,.395,.20,,
AIB,28.475,1.239,.576,.010,1.03,.97,5.23,19.1,10.16,.51,10.16,,Aurora Global Inc Tr,,1.00,-2,1.00,1.005,1.02,1.00,-3.26,1.065,.85,,
AQF,77.290,3.622,3.798,.063,1.85,.98,3.52,51.7,6.00,.59,3.30,f,Aust Gov Index Fund,,1.82,+1,1.82,2.28,1.82,1.75,-.75,1.91,1.50,,
ANB,-,.696,2.481,.044,.15,-,9.72,-,-,-,-,,Aust New Agri,,-,-,.15,.28,.21,.21,-1.30,.35,.11,,
AZF,626.256,4.231,1.333,.060,2.37,.89,12.30,17.2,16.75,.73,7.94,,Aust Social Infra Fd,,2.11,+3,2.12,2.15,2.15,2.10,+.14,2.25,1.69,,
ASL,33753.8,451.881,188.520,.344,2.28,.48,34.91,3.2,14.50,2.41,13.18,f,Ausdrill,,1.10,-4,1.10,1.11,1.29,1.02,-4.81,3.62,.78,,
AAX,7785.66,69.739,45.865,.185,.60,2.49,33.50,4.5,20.10,1.67,13.44,p,Ausenco,,1.495,-58.5,1.495,1.50,2.19,1.415,-29.42,4.08,1.415,,
AAP,-,7.075,2.630,.002,.04,.35,1.07,1.3,-,-,-,,Aust Agricultural,,.014,-,.011,.014,.014,.014,-1.30,.017,.008,,
AAC,2806.77,51.104,38.252,.385,2.04,.60,-2.70,-,-,-,-,,Aust Agriculture,,1.23,-1,1.23,1.26,1.27,1.21,-2.11,1.415,1.06,,
AAK,654.500,67.478,37.509,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-1.30,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-1.30,.001,.001,,
AEU,192.529,17.107,13.179,.257,1.25,1.17,14.99,9.8,10.45,1.43,7.13,,Aust Education,,1.465,-1.5,1.46,1.465,1.48,1.455,-2.31,1.595,1.03,,
AYF,.979,.294,.284,.015,6.46,.98,52.50,12.1,45.00,1.17,7.10,p,Aust Enhanced,,6.34,+2,6.34,6.38,6.34,6.34,-.98,6.49,5.84,,
AEF,.075,.031,.041,.021,7.00,2.94,59.81,34.4,75.00,.80,3.64,f,Aust Ethical,,20.58,+58,20.51,22.40,20.58,20.00,+1.60,22.98,17.70,,
AFI,2038.39,49.837,40.996,5.851,5.18,1.09,23.47,24.0,21.00,1.12,3.72,f,Aust Foundation,,5.64,+8,5.63,5.64,5.70,5.55,+.14,5.85,4.30,,
AIX,21048.0,950.067,204.598,.007,3.24,.00,48.75,.0,11.00,4.43,916.67,,Aust Infrastructure Fd,,.012,+.3,.012,.013,.013,.01,+28.70,.014,.001,,
ALF,832.572,49.497,6.244,.255,1.50,1.03,27.00,5.7,12.00,2.25,7.74,f,Aust Leaders Fund,,1.55,-.5,1.535,1.55,1.55,1.51,-1.62,1.555,1.126,,
ALFO,554.541,22.813,-,.011,-,-,-,-,-,-,-,,  opt sep14,,.165,-1,.165,.17,.17,.15,-7.18,.18,.095,,
API,1954.18,115.580,90.911,.215,.79,.56,5.00,8.8,3.00,1.67,6.82,f,Aust Pharmaceutical,,.44,+2.5,.435,.44,.445,.405,+4.73,.515,.34,,
APK,1232.68,15.553,16.116,.097,-,-,-.97,-,.80,-,1.58,,Aust Power & Gas,,.505,-,.505,.51,.51,.505,-1.30,.53,.305,,
AYB,266.912,2.781,29.105,.008,.13,.40,-6.92,-,-,-,-,,Aust Proteins,,.052,+.1,.06,.064,.052,.051,+.66,.18,.006,,
AUI,38.061,2.036,1.420,.788,8.09,.91,31.20,23.6,28.50,1.09,3.88,f,Aust United Invest,,7.35,+25,7.35,7.40,7.44,7.17,+2.18,7.55,5.71,,
AVG,881.691,14.757,7.744,.062,1.07,.44,5.00,9.4,2.60,1.92,5.53,,Aust Vintage,,.47,-1,.46,.49,.48,.465,-3.40,.535,.36,,
AWK,35.000,1.951,1.398,.010,.59,.59,-40.14,-,-,-,-,,Aust Wealth Invest,,.35,-1,.35,.385,.36,.35,-4.08,.525,.28,,
ASB,1355.69,59.524,18.045,.298,1.00,.86,9.78,8.8,-,-,-,,Austal,,.86,-3,.855,.86,.92,.825,-4.67,1.229,.495,,
AUB,535.625,9.649,5.428,.622,1.41,7.59,69.35,15.4,32.50,2.13,3.04,f,Austbrokers Hldgs,,10.70,+7,10.70,10.95,10.63,10.40,-.63,11.49,7.15,,
ANG,881.450,17.289,6.982,.295,.68,5.93,48.57,8.3,15.00,3.24,3.72,f,Austin Engineer,,4.03,+51,3.95,4.08,4.24,3.57,+12.91,5.96,2.95,,
ACK,6076.20,9.912,6.674,.019,.13,1.46,1.53,12.4,-,-,-,,Austock Grp,,.19,+.5,.175,.19,.19,.175,+1.40,.198,.123,,
ALZ,2700.46,118.923,99.014,2.036,3.57,.99,31.00,11.4,21.50,1.44,6.11,,Australand Prop,,3.52,-17,3.48,3.60,3.65,3.37,-6.02,3.80,2.71,,
AIY,-,4.064,2.741,.005,.01,3.80,.74,5.1,-,-,-,,Authorised Invest,,.038,-,.021,.037,.038,.038,-1.30,.105,.006,,
AHE,1593.41,90.149,26.044,.946,.98,3.70,22.41,16.2,19.00,1.18,5.23,f,Automotive Hldgs,,3.63,+14,3.60,3.80,3.85,3.52,+2.69,4.37,2.45,,
AEH,-,.004,.027,.187,2.34,-,-74.59,-,6.00,-,-,,Aveo Healthcare,,-,-,-,2.25,2.238,2.238,-1.30,2.40,2.10,,
AVX,151.965,87.882,136.420,.014,.02,.80,-.44,-,-,-,-,,Avexa,,.016,-.1,.016,.017,.017,.016,-7.18,.034,.014,,
AVH,910.617,67.037,69.356,.046,.05,2.80,-3.78,-,-,-,-,,Avita Medical,,.14,-,.135,.14,.135,.13,-1.30,.17,.09,,
AVJ,630.139,57.175,2.528,.181,.90,.52,-19.26,-,-,-,-,,AVJennings,,.47,+1.5,.47,.48,.48,.44,+2.00,.49,.280,,
AXI,7.500,6.268,5.081,.014,.03,1.03,-.96,-,-,-,-,,Axiom Prop,,.031,-,.031,.044,.031,.031,-1.30,.046,.02,,
AZV,158.501,32.996,1.571,.017,.03,3.00,.64,14.1,-,-,-,,Azure Healthcare,,.09,+1.4,.087,.09,.09,.077,+17.12,.09,.02,,
BOQ,5551.33,258.628,185.501,2.990,7.08,1.32,63.50,14.7,54.00,1.18,5.78,f,Bank of Qld,,9.35,+28,9.34,9.41,9.40,9.13,+1.78,10.08,6.77,,
BGA,427.033,18.547,11.575,.416,1.62,1.69,14.17,19.3,7.00,2.02,2.55,f,Bega Cheese,,2.74,+2,2.74,2.77,2.78,2.72,-.56,2.99,1.51,,
BFG,253.924,15.216,12.093,.145,.19,2.95,-1.10,-,-,-,-,,Bell Financial Grp,,.56,+4,.56,.59,.56,.52,+6.39,.90,.365,,
BEN,15692.5,172.290,158.341,4.320,6.38,1.66,80.00,13.3,60.00,1.33,5.66,f,Bendigo & Adelaide Bk,,10.61,+26,10.60,10.67,10.66,10.40,+1.21,11.38,7.43,,
BLTDA,1029.38,1.212,-,.015,.02,16.50,-13.75,-,-,-,-,,Benitec,†,.33,-3,.32,.33,.36,.32,-9.87,.36,.32,,
BLTDB,.058,-,-,-,-,-,-,-,-,-,-,,  optapr14d,†,.001,-,.001,-,.001,.001,-,.001,.001,,
BLTDC,.050,-,-,-,-,-,-,-,-,-,-,,  optdec13d,†,.002,-,.001,.049,.002,.002,-,.002,.002,,
BEL,139.000,3.350,9.647,.012,.26,.62,2.01,8.0,-,-,-,,Bentley Capital,,.16,+.5,.155,.16,.16,.155,+1.93,.165,.136,,
BER,1.424,1.259,.167,.004,.77,.48,-30.82,-,-,-,-,,Berklee,,.37,+2.5,.34,.38,.37,.345,+5.95,.50,.30,,
QAG,1.496,.092,.224,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.01,-35,10.86,11.00,11.36,11.00,-4.38,15.19,11.00,,
QCB,51.507,.226,.020,.003,-,-,-,-,-,-,-,,BetaShares Commods,,15.83,+44,15.66,15.81,16.03,15.390,+1.56,17.96,15.390,,
QFN,6.794,4.132,1.738,.017,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.18,+8,10.30,10.60,10.18,10.12,-.51,11.25,7.92,,
QRE,1.021,1.299,3.674,.016,-,-,-,-,-,-,-,p,BetaSharesResources,,5.32,+7,5.29,5.36,5.38,5.25,+.03,6.21,4.78,,
BEAR,182.022,4.423,.191,.024,-,-,-,-,-,-,-,,BetaSharesBearFund,,19.65,-28,19.53,20.50,20.01,19.58,-2.70,23.82,18.92,,
EEU,3.335,.861,.141,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.24,-4,13.20,14.30,14.21,14.14,-1.58,14.31,11.62,,
QAU,68.627,3.335,2.414,.037,-,-,-,-,-,-,-,,BetaShares Gold,,13.78,+43,13.62,14.50,13.85,13.55,+1.92,18.99,12.19,,
POU,.200,.319,.191,.005,-,-,-,-,-,-,-,,BetaShares GBP,,16.55,-1,16.50,16.60,16.52,16.51,-1.36,16.80,14.36,,
