ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 14, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4775.5 at 2013-06-14T16:53:36. Report at Friday, June 14, 2013. Processed Saturday at 2013-06-15T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADQ,1000.00,26.307,6.444,.007,.05,.50,.67,3.7,-,-,-,,ADG Global Supply,,.025,+.2,.023,.025,.025,.022,+7.72,.07,.022,,
ADJ,2368.20,79.256,49.383,.030,.02,2.15,-.91,-,-,-,-,,Adslot,,.043,+.4,.042,.043,.043,.038,+9.28,.059,.024,,
ABV,875.003,55.219,37.676,.017,-,-,-.07,-,-,-,-,,Adv Braking Tech,,.015,-,.013,.015,.016,.014,-.98,.024,.013,,
AMT,-,.024,.095,.005,.10,1.05,.35,30.0,-,-,-,,Adv Surg Dsgn & Mnft,,.105,-,.045,.09,.105,.105,-.98,.15,.105,,
ASW,55.000,.955,.982,.028,.14,4.64,3.67,17.7,3.70,.99,5.69,f,Advanced Share Reg,,.65,+3,.65,.68,.68,.625,+3.86,.76,.62,,
AEI,-,.535,2.849,.024,-,-,-.92,-,-,-,-,,Aeris Environmental,,.205,-,.16,.19,.205,.205,-.98,.22,.13,,
AFT,250.000,4.265,48.700,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.98,.001,.001,,
AGX,352.240,11.193,74.947,.002,-,-,-8.13,-,-,-,-,,Agenix,†,.027,-,.027,.03,.03,.027,-.98,.073,.002,,
AGXO,-,.819,-,-,-,-,-,-,-,-,-,,  opt jun15,,.004,-,.004,.012,.004,.004,-.98,.01,.001,,
AGK,8232.80,198.378,178.028,7.853,7.61,1.86,65.00,21.8,62.00,1.05,4.38,f,AGL Energy,,14.17,-7,14.15,14.25,14.51,13.87,-1.47,16.60,13.66,,
AGJ,-,3.984,1.667,.008,.19,.44,-10.80,-,3.18,-,38.31,,Agricultural Land,,.083,-,.087,.12,.083,.083,-.98,.17,.083,,
AHC,-,.070,.039,.012,4.76,.44,-5.62,-,10.00,-,4.76,f,AHC,,2.10,-,2.12,-,2.10,2.10,-.98,2.20,1.92,,
AGI,1397.82,50.496,77.147,1.272,.51,7.75,15.00,26.3,3.00,5.00,.76,,Ainsworth Game Tech,,3.95,+11,3.85,3.96,3.96,3.80,+1.89,4.42,1.82,,
AIZ,37.912,2.621,2.419,1.346,1.22,1.00,9.65,12.6,4.75,2.03,3.89,,Air New Zealand,,1.22,-5,1.22,1.28,1.30,1.22,-4.91,1.30,.66,,
AJL,378.343,10.626,20.625,.229,.35,4.57,-150.10,-,-,-,-,,AJ Lucas Grp,,1.60,+10,1.57,1.55,1.695,1.55,+5.69,2.13,.495,,
ACL,1030.02,40.532,51.551,.097,.01,30.00,-5.40,-,-,-,-,,Alchemia,,.30,-5,.30,.325,.35,.30,-15.26,.615,.285,,
AAI,-,1.209,.012,7.361,-,-,9.91,85.8,9.86,1.01,1.16,,Alcoa Inc,,8.50,-,6.00,10.00,8.50,8.50,-.98,8.75,7.50,,
LEP,870.748,22.339,18.189,.524,1.88,1.44,-13.13,-,16.00,-,5.93,,ALE Prop Grp,,2.70,+1,2.68,2.75,2.74,2.61,-.60,2.75,2.08,,
AJX,1047.26,15.822,15.822,.016,-.02,-,-1.77,-,-,-,-,,Alexium Int'l,,.105,-1,.11,.115,.12,.105,-9.67,.12,.04,,
AEB,839.497,12.979,22.381,.054,-,-,-2.71,-,-,-,-,,Algae.Tec,,.20,-1,.195,.20,.21,.195,-5.74,.385,.185,,
AEBO,-,-,4.800,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-,-,.04,.06,.06,-.98,.12,.06,,
AQZ,247.598,8.531,12.462,.179,1.30,1.31,26.34,6.5,10.40,2.53,6.12,f,Alliance Aviation,,1.70,+10.5,1.57,1.72,1.72,1.595,+5.61,2.33,1.505,,
ABQ,793.187,1.518,-,.007,-,-,-2.03,-,-,-,-,,Allied Consolidated,†,.023,+.8,.024,.045,.025,.016,+52.36,.255,.012,,
AHZ,40213.3,585.912,104.150,.056,.01,5.40,-1.44,-,-,-,-,,Allied Healthcare,,.054,+1,.054,.055,.055,.046,+21.75,.055,.015,,
AZG,-,56.209,78.872,.011,.07,.51,3.50,1.0,-,-,-,,Allmine Grp,,.036,-,-,-,.036,.036,-.98,.18,.034,,
ALQ,6919.72,178.361,34.692,3.250,.56,16.89,66.44,14.2,48.00,1.38,5.07,p,ALS,†,9.46,+42,9.20,9.47,9.46,8.97,+3.67,12.45,7.23,,
ATP,285.500,8.038,11.164,.012,.10,.43,.65,6.6,-,-,-,,Atlas Pearls & Perfumes,,.043,+.3,.043,.045,.045,.043,+6.52,.062,.034,,
AIQ,86.057,6.029,42.524,.040,.41,.74,1.49,20.5,-,-,-,,Alternative Invest,,.305,+1.5,.305,.32,.305,.29,+4.20,.305,.205,,
ALU,82.704,13.410,5.415,.159,.02,72.25,8.75,16.5,8.00,1.09,5.54,,Altium,,1.445,-8.5,1.44,1.53,1.51,1.44,-6.53,1.69,.335,,
AMA,3150.49,58.835,23.779,.091,-.01,-,3.10,8.9,1.60,1.94,5.82,f,AMA Grp,,.275,-.5,.275,.285,.285,.27,-2.76,.425,.14,,
AHD,303.909,6.310,5.420,1.218,5.20,1.48,39.70,19.4,40.00,.99,5.18,f,Amalgamated Hldgs,,7.72,-36,7.71,7.73,8.19,7.45,-5.43,8.92,6.35,,
AMO,-,.195,.439,.007,.51,.47,-13.65,-,-,-,-,,Ambertech,,.24,-,.24,.28,.24,.24,-.98,.29,.20,,
AMB,11.618,2.460,4.176,.011,.18,.89,.11,145.5,-,-,-,,Ambition Grp,,.16,-1,.16,.21,.16,.16,-6.86,.21,.15,,
AKY,.200,.012,.003,.064,80.42,1.01,433.00,18.7,519.00,.83,6.39,f,AMCB Fund No 5,,81.16,+20,80.90,-,81.16,81.16,-.73,81.72,78.588,,
AMH,157.070,9.958,7.448,.182,.94,.93,4.05,21.5,2.50,1.62,2.87,,AMCIL,,.87,-,.85,.87,.87,.845,-.98,.96,.69,,
AMM,4370.11,95.286,26.431,.422,.32,5.39,4.83,35.7,5.20,.93,3.01,f,Amcom Telco,,1.725,+5.5,1.685,1.73,1.78,1.60,+2.32,2.20,1.06,,
AMC,16066.2,432.879,508.396,11.826,.97,10.10,37.00,26.5,38.50,.96,3.93,,Amcor,,9.80,+29,9.73,9.83,9.87,9.57,+2.07,10.47,6.97,,
AMP,42130.4,1018.62,1027.16,14.929,1.13,4.49,24.70,20.5,25.00,.99,4.93,p,AMP,,5.07,+12,5.05,5.08,5.08,4.90,+1.45,5.79,3.71,,
AGF,1240.06,64.187,22.263,.256,.85,.82,5.17,13.5,2.34,2.21,3.34,,AMP Capital China,,.70,+.5,.70,.705,.705,.68,-.26,.78,.55,,
AYD,1.775,.015,-,.091,100.42,1.01,233.00,43.4,200.00,1.17,1.98,f,Aust Masters YF1,,101.05,-25,101.05,-,101.44,101.03,-1.22,101.67,100.41,,
AYH,.200,.006,-,.043,99.58,1.01,237.00,42.3,220.00,1.08,2.19,f,Aust Masters YF2,,100.31,-7,100.31,-,100.38,100.31,-1.05,101.09,99.85,,
ANQ,7455.97,357.788,8.274,.022,-.04,-,-6.30,-,-,-,-,,AnaeCo,,.009,-.1,.008,.009,.009,.008,-10.98,.041,.008,,
ALT,993.227,61.458,198.451,.012,-,-,-.23,-,-,-,-,,Analytica,,.021,-.1,.02,.021,.023,.02,-5.52,.029,.016,,
AYG,1002.17,113.790,103.283,.009,-,-,-.63,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.004,.004,-.98,.006,.004,,
ANN,3819.83,109.250,69.287,2.294,2.09,8.40,91.80,19.1,36.50,2.52,2.08,,Ansell,,17.56,-48,17.30,18.00,18.85,17.21,-3.64,18.85,12.76,,
ANO,75.231,45.134,9.493,.005,.01,.80,-.05,-,-,-,-,,Antaria,,.008,-.3,.01,.012,.009,.008,-28.25,.022,.008,,
ADO,8341.92,109.739,239.647,.053,-,-,-.18,-,-,-,-,,Anteo Diagnostics,,.069,-.1,.068,.069,.074,.065,-2.40,.078,.047,,
ANP,38534.3,538.404,1217.94,.017,-,-,-.13,-,-,-,-,,Antisense Therapeutic,,.012,+.1,.011,.012,.013,.011,+8.12,.027,.009,,
ANZ,25621.8,715.526,928.002,76.336,12.56,2.21,211.20,13.2,152.00,1.39,5.46,f,ANZ Banking Grp,,27.82,+112,27.82,27.86,27.95,26.35,+3.22,32.09,21.00,,
APE,139.755,6.969,.426,.750,2.06,2.06,34.00,12.5,20.00,1.70,4.71,f,AP Eagers,,4.25,-19,4.20,4.25,4.45,4.15,-5.26,5.65,2.87,,
APP,-,.118,.047,-,.01,1.40,-.12,-,-,-,-,,APA Fin Services,,.014,-,-,.014,.014,.014,-.98,.015,.008,,
APA,12267.0,243.892,463.631,5.140,1.40,4.39,39.70,15.5,35.00,1.13,5.69,,APA Grp,,6.15,-9,6.13,6.17,6.31,6.04,-2.42,6.97,4.57,,
APN,6005.91,211.574,158.936,.159,-.21,-,-70.40,-,1.50,-,6.25,,APN News & Media,,.24,-2.5,.24,.245,.275,.235,-10.41,.76,.235,,
APD,64.000,3.327,2.811,.036,.19,1.16,1.81,12.2,1.25,1.45,5.68,f,APN Prop Grp,,.22,-,.22,.24,.22,.22,-.98,.265,.155,,
ARP,644.936,11.136,9.100,.849,2.06,5.68,56.78,20.6,26.50,2.14,2.26,f,ARB Corp,,11.71,+1,11.45,11.74,11.73,10.91,-.89,13.82,8.73,,
AAD,5111.15,141.801,114.720,.650,.75,2.18,3.73,43.8,11.80,.32,7.22,p,Ardent Leisure Grp,,1.635,+5,1.62,1.665,1.685,1.535,+2.18,1.795,1.23,,
ARF,16882.7,16.883,-,.217,-,-,-,-,-,-,-,,Arena REIT,,1.05,-,1.045,1.055,1.06,1.02,-,1.06,1.02,,
ARG,993.933,22.895,19.747,4.038,6.91,.91,26.70,23.5,26.00,1.03,4.14,f,Argo Invest,,6.28,-8,6.26,6.28,6.39,6.03,-2.23,6.90,5.03,,
ARA,956.877,3.824,3.716,.056,.31,.89,1.76,15.6,1.00,1.76,3.64,,Ariadne Aust,,.275,-.5,.27,.28,.29,.26,-2.76,.37,.26,,
ALL,7341.93,227.066,239.021,2.233,.35,11.57,16.00,25.3,13.00,1.23,3.21,,Aristocrat Leisure,,4.05,+10,3.92,4.09,4.12,3.87,+1.56,4.49,2.29,,
AIK,63.683,1.622,.669,.009,.04,1.25,-2.08,-,-,-,-,,Armidale Invest,,.05,-,.045,.05,.05,.05,-.98,.062,.042,,
AWN,10.352,1.534,-,.075,-,-,.70,65.7,-,-,-,,Arowana Internat,†,.46,+1,.46,.50,.46,.45,+1.25,.55,.007,,
ARI,30042.9,986.391,1944.90,.976,1.22,.59,-23.42,-,5.00,-,6.94,,Arrium,,.72,-1.5,.72,.725,.732,.675,-3.02,1.295,.50,,
AEM,245.000,49.194,115.230,.007,-,-,-.13,-,-,-,-,,Artist & Entertain,,.018,-,.017,.018,.018,.017,-.98,.019,.009,,
AIO,15002.7,474.286,445.548,4.623,.71,6.68,33.50,14.1,9.25,3.62,1.95,f,Asciano,,4.74,-6,4.70,4.85,4.89,4.63,-2.23,5.73,4.09,,
AFA,88.000,1.345,9.949,.061,.09,2.17,-1.41,-,-,-,-,,ASF Grp,,.195,+4.5,.19,.20,.195,.18,+29.02,.25,.15,,
ASZ,1873.42,80.678,45.826,.065,-,-,.67,47.0,5.00,.13,15.87,f,ASG Grp,,.315,-1,.315,.32,.33,.30,-4.05,.88,.28,,
AJD,368.291,5.606,-,.131,-,-,-,-,-,-,-,,Asia Pacific Data,,1.135,-3.5,1.13,1.155,1.17,1.125,-3.97,1.20,1.09,,
AJJ,237.500,2.610,1.023,.027,.02,6.50,.78,16.7,.40,1.95,3.08,,Asian American Med,,.13,-5,.12,.15,.15,.125,-28.75,.20,.085,,
AUF,202.354,7.657,3.164,.132,.96,1.02,-.70,-,2.00,-,2.04,,Asian Masters Fund,,.98,-6,.95,.97,1.04,.98,-6.75,1.08,.83,,
AKF,25.000,7.397,9.603,.009,.20,.65,-.37,-,-,-,-,,ASK Funding,,.13,-.5,.13,.14,.135,.13,-4.68,.16,.13,,
APZ,4492.31,222.719,88.109,.215,.26,.69,-21.17,-,1.80,-,10.00,,Aspen Grp,,.18,+.5,.18,.185,.185,.17,+1.88,.383,.165,,
ASP,-,1.777,1.561,.012,-.09,-,-.86,-,-,-,-,,Aspermont,,.051,-,.06,.10,.051,.051,-.98,.105,.051,,
AIR,35.250,1.917,1.399,.006,.45,.40,-8.51,-,-,-,-,,Astivita Renewables,,.18,+3,.15,.17,.18,.15,+19.02,.424,.115,,
AJA,143.632,16.703,7.926,.221,3.83,.86,-45.79,-,12.50,-,3.80,,Astro Japan Prop Grp,,3.29,-1,3.25,3.39,3.42,3.23,-1.28,3.98,2.58,,
ATR,39.612,.346,1.649,.087,-,-,-2.71,-,-,-,-,,Astron Corp,,.71,-14,.71,.85,.82,.71,-17.45,1.35,.71,,
ASX,2512.13,75.364,77.162,5.806,4.12,8.05,191.20,17.3,173.00,1.11,5.22,f,ASX,,33.15,-269,33.08,33.19,35.84,32.51,-8.48,40.00,27.53,,
ASXR,295.022,.295,-,.058,-,-,-,-,-,-,-,,  rtsforusd,,3.14,-,3.14,3.20,4.10,2.60,-,4.10,2.60,,
ACG,739.000,53.796,3.841,.011,.03,2.33,.64,10.9,-,-,-,,Atcor Medical,,.07,-.2,.071,.074,.073,.069,-3.75,.135,.06,,
AIA,274.054,14.689,4.045,3.214,1.48,1.64,9.08,26.8,9.45,.96,3.89,,Auckland Airport,,2.43,-5,2.43,2.51,2.55,2.42,-2.99,2.65,1.855,,
AKP,27.622,.506,.637,.067,.28,9.36,-11.26,-,-,-,-,,Audio Pixels,,2.62,-13,2.60,2.87,2.89,2.60,-5.70,6.99,2.30,,
AZJ,23643.6,1222.31,886.318,8.977,2.94,1.43,17.70,23.7,8.70,2.03,2.07,p,Aurizon Hldgs,,4.20,+4,4.19,4.24,4.24,4.07,-.01,4.57,3.07,,
AUP,9.562,.181,.288,.013,5.64,.97,-,-,41.40,-,7.55,,Aurora Prop,,5.48,+1,5.48,5.50,5.50,5.47,-.79,5.73,5.03,,
ABW,244.505,3.520,2.613,.011,1.07,1.00,3.04,35.4,7.72,.39,7.18,,Aurora Absolute Return,,1.075,-,1.075,1.085,1.08,1.075,-.98,1.105,1.055,,
AFV,1.000,.642,.715,.003,-,-,-7.21,-,-,-,-,,Aurora Funds,,.36,+1,.36,.43,.36,.35,+1.88,.395,.20,,
AIB,5.850,.903,.465,.010,1.03,1.01,5.23,19.9,10.16,.51,9.77,,Aurora Global Inc Tr,,1.04,+.5,1.04,1.045,1.045,1.035,-.49,1.065,.85,,
AOD,125.999,4.573,2.400,.024,1.02,.98,13.09,7.6,5.65,2.32,5.65,,Aurora Sandringham,,1.00,+1,.995,1.00,1.00,.985,+.03,1.045,.86,,
AQF,39.745,2.085,1.665,.059,1.85,.89,3.52,46.9,6.00,.59,3.64,f,Aust Gov Index Fund,,1.65,-7,1.63,1.66,1.72,1.65,-5.05,1.91,1.38,,
ANB,-,.696,1.457,.044,.15,-,9.72,-,-,-,-,,Aust New Agri,,-,-,.15,.25,.21,.21,-.98,.35,.11,,
AZF,579.187,2.953,1.107,.058,2.37,.86,12.30,16.7,16.75,.73,8.17,,Aust Social Infra Fd,,2.05,-8,2.07,2.19,2.16,2.05,-4.73,2.25,1.69,,
ASL,9256.28,278.078,160.895,.368,2.28,.52,34.91,3.4,14.50,2.41,12.29,f,Ausdrill,,1.18,-7.5,1.17,1.195,1.255,1.14,-6.95,3.67,1.065,,
AAX,1961.66,50.354,37.796,.267,.60,3.60,33.50,6.4,20.10,1.67,9.31,p,Ausenco,,2.16,+1,2.15,2.18,2.32,2.00,-.51,4.08,2.00,,
AAP,242.500,5.974,1.594,.002,.04,.25,1.07,.9,-,-,-,,Aust Agricultural,,.01,-.1,.009,.012,.01,.01,-10.07,.017,.008,,
AAC,1407.54,37.702,33.045,.344,2.04,.54,-2.70,-,-,-,-,,Aust Agriculture,,1.10,-,1.09,1.10,1.125,1.08,-.98,1.415,1.04,,
AAK,1835.00,61.210,31.169,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,+.1,.001,.002,.002,.001,+99.02,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.98,.001,.001,,
AEU,694.802,13.907,9.960,.246,1.25,1.12,14.99,9.3,10.45,1.43,7.46,,Aust Education,,1.40,-5,1.40,1.425,1.49,1.40,-4.42,1.595,.965,,
AYF,.650,.259,.227,.016,6.46,.99,52.50,12.2,45.00,1.17,7.03,p,Aust Enhanced,,6.40,-,6.35,6.42,6.40,6.40,-.98,6.49,5.84,,
AEF,1.134,.028,.025,.020,7.00,2.79,59.81,32.6,75.00,.80,3.85,f,Aust Ethical,,19.50,-150,18.01,22.00,21.00,19.50,-8.12,22.00,17.50,,
AFI,1878.45,39.400,30.892,5.581,5.52,.97,23.14,23.2,21.00,1.10,3.90,f,Aust Foundation,,5.38,+6,5.35,5.39,5.41,5.10,+.15,5.85,4.05,,
AIX,11821.3,511.989,145.189,.109,3.24,.05,48.75,.4,11.00,4.43,62.86,,Aust Infrastructure Fd,,.175,+.5,.17,.175,.177,.17,+1.97,.18,.111,,
ALF,1315.80,40.550,4.880,.233,1.50,.95,27.00,5.3,12.00,2.25,8.45,f,Aust Leaders Fund,,1.42,-2,1.42,1.43,1.435,1.41,-2.36,1.545,1.066,,
ALFO,387.067,17.751,-,.008,-,-,-,-,-,-,-,,  opt sep14,,.115,-1.5,.11,.115,.13,.115,-12.51,.16,.095,,
API,1575.24,100.197,83.227,.215,.79,.56,5.00,8.8,3.00,1.67,6.82,f,Aust Pharmaceutical,,.44,-.5,.44,.445,.45,.44,-2.10,.515,.335,,
APK,102.278,8.751,12.994,.065,-,-,-.97,-,.80,-,2.35,,Aust Power & Gas,,.34,+.5,.34,.38,.34,.315,+.52,.53,.305,,
AYB,51.638,2.394,29.105,.005,.13,.52,-6.92,-,-,-,-,,Aust Proteins,,.067,+1.6,.045,.09,.067,.054,+30.40,.18,.006,,
AUI,76.773,1.421,1.078,.725,8.09,.84,31.20,21.7,28.50,1.09,4.22,f,Aust United Invest,,6.76,-23,6.76,6.85,6.99,6.68,-4.27,7.55,5.50,,
AVG,491.606,9.293,7.114,.064,1.07,.45,5.00,9.7,2.60,1.92,5.36,,Aust Vintage,,.485,+.5,.48,.51,.50,.475,+.07,.535,.325,,
ASB,3393.89,50.211,16.114,.242,1.00,.70,9.78,7.2,-,-,-,,Austal,,.70,+1,.695,.72,.715,.68,+.47,1.293,.495,,
AUB,934.617,6.960,4.326,.634,1.41,7.76,69.35,15.8,32.50,2.13,2.97,f,Austbrokers Hldgs,,10.94,+9,10.75,10.95,11.19,10.70,-.15,11.19,6.80,,
ANG,979.551,12.407,5.975,.263,.68,5.29,48.57,7.4,15.00,3.24,4.17,f,Austin Engineer,,3.60,-34,3.55,3.65,3.95,3.45,-9.61,5.96,3.45,,
ACK,-,3.676,3.127,.016,.13,1.27,1.53,10.8,-,-,-,,Austock Grp,,.165,-,.15,.19,.165,.165,-.98,.198,.085,,
ALZ,3126.29,99.501,63.857,1.961,-,-,31.20,10.9,21.50,1.45,6.34,,Australand Prop,,3.39,-5,3.36,3.40,3.46,3.26,-2.43,3.80,2.42,,
AIY,-,4.064,2.711,.005,.01,3.80,.74,5.1,-,-,-,,Authorised Invest,,.038,-,.022,.038,.038,.038,-.98,.105,.006,,
AHE,3204.11,61.860,20.861,.891,.98,3.49,22.41,15.3,19.00,1.18,5.56,f,Automotive Hldgs,,3.42,-3,3.35,3.43,3.57,3.37,-1.85,4.37,2.39,,
AVX,1003.64,74.479,116.543,.014,.02,.80,-.44,-,-,-,-,,Avexa,,.016,+.1,.016,.017,.017,.015,+5.69,.034,.014,,
AVH,1374.61,52.183,64.376,.034,.05,2.10,-3.78,-,-,-,-,,Avita Medical,,.105,+.5,.105,.11,.105,.098,+4.02,.22,.09,,
AVJ,3049.20,56.041,1.770,.181,.90,.52,-19.26,-,.50,-,1.06,,AVJennings,,.47,+3,.44,.47,.47,.43,+5.84,.47,.280,,
AXI,-,5.867,3.510,.018,.03,1.37,-.96,-,-,-,-,,Axiom Prop,,.041,-,.026,.041,.041,.041,-.98,.046,.02,,
AZV,57.487,25.016,1.075,.014,.03,2.47,.64,11.6,-,-,-,,Azure Healthcare,,.074,-.8,.067,.069,.075,.074,-10.73,.089,.02,,
BOQ,8065.67,219.229,151.483,2.673,7.08,1.19,63.50,13.2,54.00,1.18,6.43,f,Bank of Qld,,8.40,+16,8.39,8.45,8.55,8.08,+.97,10.08,6.40,,
BGA,220.674,15.485,9.895,.405,1.62,1.65,14.17,18.8,7.00,2.02,2.62,f,Bega Cheese,,2.67,+2,2.67,2.73,2.74,2.64,-.22,2.99,1.48,,
BFG,153.894,13.900,10.709,.135,.19,2.74,-1.10,-,1.00,-,1.92,,Bell Financial Grp,,.52,-8,.52,.54,.60,.52,-14.31,.90,.365,,
BEN,5395.35,124.978,126.801,4.019,6.38,1.55,80.00,12.3,60.00,1.33,6.08,f,Bendigo & Adelaide Bk,,9.87,+41,9.83,9.87,9.90,9.305,+3.36,11.38,7.10,,
BLT,13114.4,223.084,610.565,.017,-,-,-.55,-,-,-,-,,Benitec,,.015,+.3,.014,.015,.015,.012,+24.02,.021,.011,,
BLTO,-,1.500,1.810,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-.98,.003,.001,,
BLTOB,1000.00,35.295,34.511,-,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.002,.001,.001,-.98,.007,.001,,
BEL,107.432,2.938,8.917,.011,.26,.58,2.01,7.5,-,-,-,,Bentley Capital,,.15,-.5,.15,.16,.155,.15,-4.20,.165,.132,,
BER,1.068,1.250,.056,.003,.77,.44,-30.82,-,-,-,-,,Berklee,,.34,-7,.34,.405,.41,.34,-18.05,.50,.30,,
QAG,.043,.081,.164,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,12.21,-18,11.98,12.19,12.21,12.00,-2.43,15.19,11.38,,
QCB,54.951,.173,.016,-,-,-,-,-,-,-,-,,BetaShares Commods,,15.86,-19,15.87,16.01,16.05,15.86,-2.16,17.96,15.192,,
QFN,24.662,3.799,1.691,.014,-,-,-,-,-,-,-,p,BetaSharesFinancials,,9.78,+24,9.36,9.83,9.78,9.43,+1.54,11.25,7.29,,
QRE,16.994,.928,.610,.015,-,-,-,-,-,-,-,p,BetaSharesResources,,5.08,-16,5.10,5.16,5.24,5.08,-4.03,6.21,4.97,,
BEAR,152.912,3.138,-,.021,-,-,-,-,-,-,-,,BetaSharesBearFund,,20.65,-22,20.50,20.72,21.25,20.65,-2.03,25.00,18.92,,
EEU,27.100,.208,.084,.002,-,-,-,-,-,-,-,,BetaShares Euro,,13.82,-3,13.65,13.88,14.02,13.82,-1.19,14.02,11.62,,
QAU,21.084,2.956,2.086,.044,-,-,-,-,-,-,-,,BetaShares Gold,,14.31,-26,14.29,18.00,14.35,14.17,-2.76,18.99,13.65,,
POU,8.170,.275,.188,.002,-,-,-,-,-,-,-,,BetaShares GBP,,16.35,-3,16.26,16.50,16.56,16.35,-1.16,16.56,14.36,,
USD,697.119,10.298,10.510,.072,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.33,-7,10.30,10.56,10.55,10.28,-1.65,10.55,9.35,,
AAA,53.841,2.729,1.577,.149,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.13,+3,50.12,50.37,50.15,50.12,-.92,50.26,50.06,,
OOO,.033,.065,.068,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,48.80,+93,48.85,50.20,48.80,47.87,+.97,52.35,42.54,,
