ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 26, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4496.3 at 2012-10-26T16:43:06. Report at Friday, October 26, 2012. Processed Saturday at 2012-10-27T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AMO,13.560,.767,1.155,.007,.50,.4,-15.40,-,-,-,-,,Ambertech,,.22,+1,.22,.29,.22,.22,+6.88,.275,.20,,
AMB,-,9.527,5.556,.013,.19,1.0,1.59,12.3,-,-,-,,Ambition Grp,,.195,-,.19,.21,.195,.195,+2.12,.20,.12,,
AKY,.330,.008,.008,.066,84.98,1.0,496.00,17.0,330.00,1.50,3.91,f,AMCB Fund No 5,,84.38,+7,70.00,84.00,84.38,84.38,+2.20,85.11,81.214,,
AKX,-,.006,.009,.018,4.03,6.3,344.00,7.4,169.00,2.04,6.63,f,AMCB Fund No 4,,25.50,-,-,-,25.50,25.50,+2.12,25.50,4.069,,
AMH,514.425,14.029,20.535,.158,.80,.9,4.27,17.7,6.00,.71,7.95,f,AMCIL,,.755,-1,.755,.76,.77,.755,+.81,.77,.61,,
AMM,1201.12,67.777,166.653,.318,.32,4.1,11.76,11.1,5.00,2.35,3.85,f,Amcom Telco,,1.30,-1,1.29,1.31,1.33,1.27,+1.35,1.40,.78,,
AMC,16525.0,866.074,899.378,9.400,.96,8.1,34.00,22.9,37.00,.92,4.75,,Amcor,,7.79,-15,7.78,7.83,7.93,7.68,+.23,8.09,6.72,,
AMP,42686.4,1826.47,2683.22,13.275,1.06,4.3,25.40,17.8,26.50,.96,5.85,p,AMP,,4.53,-20,4.52,4.54,4.74,4.48,-2.11,4.85,3.71,,
AGF,780.749,62.866,54.702,.217,.79,.8,-16.10,-,2.05,-,3.36,,AMP Capital China,,.61,-.5,.61,.625,.65,.61,+1.30,.74,.55,,
ANQ,543.795,28.533,11.481,.016,-.05,-,-6.20,-,-,-,-,,AnaeCo,,.033,+.2,.031,.04,.033,.03,+8.57,.063,.03,,
ALT,2426.26,250.322,109.175,.012,-,-,-.40,-,-,-,-,,Analytica,,.022,+.1,.022,.023,.023,.02,+6.88,.034,.016,,
ALTOA,-,29.953,-,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,.001,.004,.001,.001,+2.12,.005,.001,,
AYG,343.500,178.024,302.886,.011,-,-,-.40,-,-,-,-,,Anittel Grp,,.005,-,.004,.005,.005,.004,+2.12,.007,.004,,
ANN,3476.92,136.953,129.894,2.027,2.43,6.4,99.10,15.6,35.50,2.79,2.29,,Ansell,,15.50,-66,15.42,15.65,16.26,15.42,-1.97,16.87,12.76,,
ANO,410.000,21.088,32.062,.006,.01,1.0,-.40,-,-,-,-,,Antaria,,.01,-,.009,.011,.01,.009,+2.12,.019,.008,,
ADO,5476.91,329.189,1760.11,.045,.01,5.9,-.30,-,-,-,-,,Anteo Diagnostics,,.059,-.6,.061,.062,.068,.059,-7.12,.093,.051,,
ANP,28615.2,2831.29,3026.88,.022,-,-,-.18,-,-,-,-,,Antisense Therapeutic,,.015,-.1,.014,.015,.016,.014,-4.13,.039,.008,,
ANZ,38118.9,1525.57,1901.52,68.562,12.22,2.1,213.40,11.8,145.00,1.47,5.75,f,ANZ Banking Grp,,25.23,-43,25.23,25.29,25.84,25.18,+.44,27.63,18.60,,
APE,266.103,5.732,.401,.635,1.74,2.1,29.30,12.7,17.40,1.68,4.68,f,AP Eagers,†,3.72,-1,3.72,3.80,3.78,3.65,+1.85,4.00,2.22,,
APP,-,.131,3.610,-,.01,.8,-.08,-,-,-,-,,APA Fin Services,,.008,-,.011,.015,.008,.008,+2.12,.008,.005,,
APA,19077.1,753.998,251.342,3.822,1.58,3.1,20.40,24.3,35.00,.58,7.06,,APA Grp,,4.96,-,4.95,4.97,4.99,4.91,+2.12,5.34,4.28,,
APN,5478.76,359.561,467.951,.232,-.22,-,-41.10,-,6.50,-,18.57,p,APN News & Media,,.35,-1.5,.35,.36,.38,.345,-1.99,.96,.28,,
APD,495.815,6.401,7.041,.026,.18,.9,1.51,10.6,1.25,1.21,7.81,,APN Prop Grp,,.16,-,.16,.17,.165,.16,+2.12,.185,.125,,
ARP,231.113,18.143,20.529,.752,1.93,5.4,53.12,19.5,25.00,2.12,2.41,f,ARB Corp,,10.37,-36,10.30,10.39,10.83,10.21,-1.24,10.95,7.66,,
AAD,7724.35,196.138,264.873,.541,.80,1.7,3.87,35.1,11.70,.33,8.60,p,Ardent Leisure Grp,,1.36,-1,1.36,1.365,1.40,1.33,+1.39,1.40,1.005,,
ARG,837.568,35.785,36.998,3.597,5.78,1.0,26.80,21.3,26.00,1.03,4.55,f,Argo Invest,,5.72,-2,5.70,5.72,5.80,5.66,+1.77,5.80,4.96,,
ARA,107.000,7.043,5.049,.064,.29,1.1,2.55,12.4,1.00,2.55,3.17,,Ariadne Aust,,.315,-,.315,.32,.315,.315,+2.12,.38,.30,,
ALL,6921.23,430.229,529.027,1.599,.33,8.8,14.00,20.7,8.00,1.75,2.76,,Aristocrat Leisure,,2.90,-10,2.85,2.90,3.09,2.86,-1.22,3.25,2.16,,
AIK,-,1.232,6.826,.010,.08,.8,-1.47,-,-,-,-,,Armidale Invest,,.06,-,.048,.075,.06,.06,+2.12,.076,.045,,
ARI,70159.8,3258.44,1945.21,1.101,1.20,.7,4.30,19.0,6.00,.72,7.36,,Arrium,,.815,+3.5,.815,.83,.875,.765,+6.60,1.375,.50,,
AEM,3850.83,172.946,157.541,.007,-,-,-.11,-,-,-,-,,Artist & Entertain,,.016,-,.014,.016,.016,.015,+2.12,.019,.004,,
AIO,14515.5,762.330,3271.89,4.340,.65,6.8,24.70,18.0,7.50,3.29,1.69,f,Asciano,†,4.45,-10,4.42,4.52,4.595,4.43,-.08,4.97,1.375,,
AFA,2.500,11.750,10.995,.053,.09,1.9,6.88,2.5,-,-,-,,ASF Grp,,.17,-,.17,.19,.17,.17,+2.12,.245,.10,,
ASZ,2813.65,104.710,48.641,.115,-,-,8.52,7.6,5.00,1.70,7.69,f,ASG Grp,,.65,-6,.62,.655,.71,.62,-6.34,.924,.551,,
AJJ,398.986,3.057,4.853,.025,.02,6.8,1.05,12.9,.40,2.63,2.96,,Asia Liver Trans,,.135,+2.5,.12,.15,.135,.11,+24.84,.135,.085,,
AUF,84.742,32.775,8.818,.125,.88,1.1,-.79,-,3.00,-,3.23,,Asian Masters Fund,,.93,-,.93,.96,.94,.93,+2.12,.96,.83,,
AKF,966.043,15.452,5.254,.009,.20,.7,-.80,-,-,-,-,,ASK Funding,,.13,-1.5,.13,.14,.14,.13,-8.23,.16,.07,,
APZ,24670.3,346.910,191.681,.204,.50,.3,-17.07,-,3.15,-,18.53,,Aspen Grp,,.17,-,.165,.17,.175,.165,+2.12,.439,.165,,
ASP,20.000,2.644,4.150,.024,-.04,-,-.11,-,-,-,-,,Aspermont,,.10,-.5,.07,.099,.105,.10,-2.65,.14,.085,,
AIR,14.375,2.058,2.339,.007,.46,.6,-2.43,-,4.00,-,14.55,,Astivita Renewables,,.275,-1.5,.285,.30,.275,.275,-3.06,.79,.25,,
AJA,553.540,16.735,29.564,.178,4.37,.7,-75.68,-,15.00,-,4.92,,Astro Japan Prop Grp,,3.05,-1,2.96,3.10,3.10,2.94,+1.79,3.10,1.885,,
ATR,15.047,2.410,3.730,.153,-,-,-.80,-,-,-,-,,Astron Corp,†,1.25,-3,1.20,1.25,1.25,1.25,-.23,2.90,1.17,,
ASX,2564.36,137.431,176.578,5.205,3.85,7.7,193.70,15.3,177.90,1.09,5.99,f,ASX,,29.72,-63,29.68,29.95,30.35,29.63,+.04,33.49,27.53,,
ACG,175.600,6.447,25.889,.011,.01,7.5,-1.50,-,-,-,-,,Atcor Medical,,.075,+.5,.071,.075,.075,.07,+9.26,.095,.06,,
ATP,716.828,15.803,8.360,.012,.11,.5,-.74,-,-,-,-,,Atlas Southsea Pearl,,.05,+.3,.05,.052,.054,.05,+8.50,.103,.045,,
AIA,19.162,7.328,10.074,2.791,1.46,1.4,8.43,25.0,8.28,1.02,3.92,,Auckland Airport,,2.11,-,2.11,2.16,2.15,2.11,+2.12,2.15,1.70,,
AKP,10.808,.929,1.459,.123,.10,53.0,-8.49,-,-,-,-,,Audio Pixels,,5.30,-,5.10,5.45,5.45,5.20,+2.12,7.09,4.67,,
AUP,5.265,.386,.413,.014,5.29,1.0,-,-,40.20,-,7.54,,Aurora Prop,,5.33,+8,5.33,5.40,5.35,5.25,+3.64,5.35,4.87,,
ABW,-,4.358,1.739,.009,1.10,1.0,4.94,21.8,8.85,.56,8.23,,Aurora Absolute Return,,1.075,-,1.07,1.08,1.075,1.075,+2.12,1.13,1.07,,
AFV,2.500,.756,.136,.003,.63,.5,-11.31,-,-,-,-,,Aurora Funds,,.29,-,.29,.35,.29,.29,+2.12,.85,.20,,
AIB,18.000,1.121,2.027,.010,1.00,1.0,-9.45,-,10.48,-,10.48,,Aurora Global Inc Tr,,1.00,-,.995,1.00,1.00,1.00,+2.12,1.09,.97,,
AOD,49.808,3.719,11.178,.022,.90,1.0,-1.80,-,5.60,-,6.19,,Aurora Sandringham,,.905,-,.905,.915,.91,.905,+2.12,.96,.86,,
AQF,112.014,7.587,2.205,.058,1.54,1.1,4.80,34.0,9.00,.53,5.52,f,Aust Gov Index Fund,,1.63,-2,1.63,1.63,1.64,1.63,+.90,1.65,1.38,,
AZF,56.000,1.903,4.195,.054,2.26,.8,8.47,22.6,15.25,.56,7.96,,Aust Social Infra Fd,,1.915,+6.5,1.86,1.90,1.93,1.89,+5.63,1.93,1.45,,
ASL,6023.33,283.245,264.927,.881,2.33,1.2,37.28,7.8,14.50,2.57,5.02,f,Ausdrill,,2.89,-11,2.85,2.89,3.00,2.80,-1.55,4.34,2.62,,
AAX,1241.65,69.569,65.601,.382,.62,5.0,31.70,9.7,19.80,1.60,6.43,p,Ausenco,,3.08,-33,3.01,3.10,3.46,3.04,-7.56,4.72,2.43,,
AAC,1046.84,53.160,73.560,.422,2.13,.6,6.29,21.5,-,-,-,,Aust Agriculture,,1.35,+5,1.33,1.355,1.38,1.33,+5.96,1.44,1.02,,
AAK,-,60.531,212.480,.004,.02,.1,.02,5.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+2.12,.002,.001,,
AAKO,-,1.000,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+2.12,.001,.001,,
AEU,151.763,18.170,35.085,.209,1.21,1.0,13.23,9.0,10.25,1.29,8.61,,Aust Education,,1.19,-3,1.185,1.19,1.22,1.165,-.34,1.23,.855,,
AYF,17.724,.416,.480,.016,6.31,1.0,7.50,81.3,46.25,.16,7.58,p,Aust Enhanced,,6.10,+20,5.98,6.13,6.10,6.02,+5.51,6.30,5.84,,
AEF,.318,.082,.049,.019,6.67,2.7,40.10,45.5,60.00,.67,3.29,f,Aust Ethical,,18.25,+25,18.25,18.99,18.25,18.00,+3.50,21.00,17.50,,
AFI,1918.24,60.912,70.501,4.912,4.60,1.0,23.02,20.6,21.00,1.10,4.42,f,Aust Foundation,,4.75,+6,4.75,4.78,4.83,4.66,+3.39,4.83,3.93,,
AIX,18607.5,484.016,301.916,1.844,3.01,1.0,31.57,9.4,10.50,3.01,3.54,p,Aust Infrastructure Fd,,2.97,-2,2.97,2.98,3.00,2.89,+1.45,3.26,1.84,,
ALF,280.042,10.644,9.578,.086,1.32,.9,-2.00,-,11.00,-,8.80,f,Aust Leaders Fund,,1.25,-,1.25,1.26,1.255,1.24,+2.12,1.31,1.005,,
API,5581.42,122.515,108.820,.239,.77,.6,6.20,7.9,3.00,2.07,6.12,f,Aust Pharmaceutical,,.49,+2,.49,.50,.515,.465,+6.37,.515,.215,,
APK,1431.67,22.352,22.854,.101,-.01,-,-2.10,-,.80,-,1.51,,Aust Power & Gas,,.53,-,.52,.53,.53,.52,+2.12,.62,.465,,
AYB,-,29.134,5.661,.011,-,-,-.15,-,-,-,-,,Aust Proteins,†,.18,-,.13,.16,.18,.18,+2.12,.18,.002,,
AUI,24.852,1.913,1.706,.660,6.66,.9,31.00,20.0,28.00,1.11,4.52,f,Aust United Invest,,6.20,-15,6.20,6.29,6.29,6.18,-.25,6.35,5.21,,
AVG,96.016,10.598,15.858,.069,1.04,.5,5.40,9.6,2.60,2.08,5.00,f,Aust Vintage,,.52,+1,.51,.52,.525,.51,+4.08,.535,.26,,
ASB,257.728,27.961,26.278,.251,1.45,.9,6.01,21.9,6.00,1.00,4.56,,Austal,,1.315,-1,1.31,1.37,1.385,1.30,+1.36,2.35,1.30,,
AUB,339.151,9.206,6.197,.444,1.59,4.9,46.30,16.8,31.00,1.49,3.97,f,Austbrokers Hldgs,,7.80,+18,7.75,7.80,7.84,7.61,+4.48,8.25,5.85,,
ANG,107.879,11.159,15.916,.325,.55,8.2,41.00,11.0,14.00,2.93,3.11,f,Austin Engineer,,4.50,+4,4.40,4.50,4.56,4.29,+3.01,5.21,3.67,,
ACK,1096.34,19.623,10.906,.021,.07,2.3,-14.17,-,-,-,-,,Austock Grp,,.16,-,.155,.165,.16,.155,+2.12,.16,.071,,
ALZ,4361.58,144.101,155.848,1.702,3.46,.9,25.20,11.7,21.50,1.17,7.29,,Australand Prop,,2.95,-,2.92,2.96,2.98,2.90,+2.12,3.13,2.19,,
AIY,-,3.245,3.535,.003,.02,1.0,.36,5.6,-,-,-,,Authorised Invest,,.02,-,.027,.03,.02,.02,+2.12,.022,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,.01,.01,.01,+2.12,.01,.01,,
AIE,40.000,2.595,2.738,.002,.02,.6,-2.52,-,-,-,-,,Autodom,,.013,+.1,.013,.015,.013,.013,+10.45,.036,.01,,
AHE,2626.37,57.212,38.015,.834,.94,3.4,19.40,16.5,18.00,1.08,5.63,f,Automotive Hldgs,,3.20,+8,3.14,3.20,3.26,3.10,+4.68,3.30,1.565,,
AVX,12148.1,187.314,364.290,.026,.02,1.6,-.40,-,-,-,-,,Avexa,,.031,+.3,.031,.033,.034,.026,+12.83,.043,.015,,
AVH,2163.67,88.764,51.859,.039,.04,3.3,-3.22,-,-,-,-,,Avita Medical,,.13,-,.125,.13,.14,.125,+2.12,.28,.10,,
AVJ,265.432,4.864,8.907,.089,.97,.3,-10.99,-,.50,-,1.54,,AVJennings,,.325,-,.32,.33,.33,.325,+2.12,.45,.285,,
AXI,150.000,11.159,29.543,.009,.03,.7,-1.58,-,-,-,-,,Axiom Prop,,.021,-.4,.022,.03,.026,.021,-13.88,.037,.02,,
AZV,13.929,2.176,38.129,.006,.03,1.0,.47,6.4,-,-,-,,Azure Healthcare,,.03,+.1,.03,.065,.03,.029,+5.56,.04,.02,,
BOQ,6645.50,277.865,162.875,2.322,6.94,1.1,-10.20,-,52.00,-,6.91,f,Bank of Qld,,7.52,+14,7.50,7.53,7.60,7.35,+4.01,8.300,6.13,,
BEC,13.610,4.445,182.974,.003,-2.09,-,-242.84,-,-,-,-,,Becton Property,†,.41,-5,.375,.46,.46,.41,-8.75,1.20,.005,,
BGA,72.277,18.210,7.831,.272,1.62,1.1,12.81,14.0,6.50,1.97,3.63,f,Bega Cheese,,1.79,-1,1.79,1.80,1.80,1.75,+1.56,1.82,1.48,,
BFG,295.552,15.531,24.910,.103,.19,2.1,-.20,-,1.00,-,2.53,,Bell Financial Grp,,.395,-1.5,.395,.43,.41,.395,-1.54,.65,.395,,
BEN,4290.02,233.000,185.335,3.210,6.16,1.3,48.60,16.4,60.00,.81,7.52,f,Bendigo & Adelaide Bk,,7.98,-11,7.98,8.03,8.115,7.98,+.76,9.68,6.82,,
BLT,2778.33,710.704,1094.63,.015,-,-,-.43,-,-,-,-,,Benitec,,.015,-,.014,.015,.016,.014,+2.12,.027,.013,,
BLTO,-,4.150,2.190,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,.002,.006,.003,.003,+2.12,.006,.002,,
BLTOB,16.300,49.680,139.150,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-.1,.003,.004,.004,.003,-22.88,.01,.002,,
BEL,64.152,10.708,13.109,.012,.27,.6,-2.77,-,1.00,-,6.25,,Bentley Capital,,.16,-1,.16,.165,.165,.16,-3.77,.220,.134,,
BER,-,.623,.437,.005,.95,.5,-21.50,-,2.00,-,4.17,,Berklee,,.48,-,.40,.48,.48,.48,+2.12,.51,.32,,
QAG,1.857,.263,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,14.09,+1,13.60,14.07,14.13,14.09,+2.19,15.19,11.16,,
QCB,-,.022,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.42,-,16.93,17.06,17.42,17.42,+2.12,18.08,15.192,,
QFN,3.269,1.839,3.531,.029,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.58,-9,8.00,8.88,8.61,8.58,+1.08,8.67,7.02,,
QRE,112.038,7.154,2.516,.019,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.84,-13,5.75,5.80,6.00,5.84,-.06,6.98,5.12,,
BEAR,63.380,1.414,-,.010,-,-,-,-,-,-,-,,Betashares Aust Bear,,22.29,+53,22.00,22.29,22.29,21.80,+4.55,25.00,21.71,,
EEU,1.491,.387,.505,.004,-,-,-,-,-,-,-,,BetaShares Euro,,12.47,-6,11.99,12.58,12.59,12.46,+1.64,14.00,11.62,,
QAU,404.613,4.409,4.517,.041,-,-,-,-,-,-,-,,BetaShares Gold,,17.45,-29,16.95,17.94,17.69,17.42,+.48,18.99,15.45,,
POU,3.270,.342,.433,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.56,+3,15.30,15.61,15.56,15.46,+2.31,16.08,14.65,,
