ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 3, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5315.4 at 2014-10-03T16:38:36. Report at Friday, October 3, 2014. Processed Saturday at 2014-10-04T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AKY,1.298,.026,.022,.057,72.92,1.00,355.00,20.6,337.00,1.05,4.60,f,AMCB Fund No 5,,73.25,+225,69.00,73.00,73.25,71.00,+3.19,74.20,69.00,,
AMH,271.988,13.499,15.515,.208,.97,.92,2.81,31.7,2.50,1.12,2.81,f,AMCIL,,.89,-1.5,.88,.895,.91,.89,-1.63,1.010,.822,,
AMM,3229.07,122.763,149.017,.512,.43,4.50,9.12,21.2,6.20,1.47,3.20,f,Amcom Telco,,1.935,-2,1.925,1.935,1.96,1.87,-1.00,2.30,1.84,,
AMC,17656.7,688.668,799.965,13.684,-.05,-,46.80,24.2,43.00,1.09,3.79,,Amcor,,11.34,-,11.29,11.36,11.44,11.07,+.02,11.55,9.147,,
AOW,443.300,11.966,-,.013,-,-,-,-,-,-,-,,American Patriot Oil,*,.18,-1,.175,.18,.19,.175,-5.24,.21,.155,,
AOWR,113.750,.114,-,.002,-,-,-,-,-,-,-,,  rts 10oct,,.022,-,.023,.04,.025,.018,-,.025,.018,,
AMP,35488.4,1646.93,1926.82,16.149,1.35,4.04,22.70,24.1,24.00,.95,4.40,p,AMP,,5.46,-16,5.44,5.46,5.61,5.36,-2.82,5.95,4.11,,
AGF,1631.07,77.489,88.864,.294,.84,.93,-10.17,-,1.92,-,2.45,,AMP Capital China,,.785,+1,.78,.785,.795,.775,+1.31,.87,.63,,
AYK,1.571,.057,-,.090,90.39,1.00,341.00,26.5,335.00,1.02,3.70,f,Aust Masters YF4,,90.50,+10,90.50,90.60,90.50,90.40,+.13,91.068,89.762,,
AYD,.475,.039,.029,.092,100.90,1.01,390.89,26.0,365.00,1.07,3.59,f,Aust Masters YF1,,101.55,+14,101.57,-,101.55,101.41,+.16,101.84,100.50,,
AYJ,1.212,.042,-,.091,94.04,.99,508.00,18.4,469.00,1.08,5.02,f,Aust Masters YF3,,93.42,+10,93.46,-,93.42,93.11,+.13,94.786,92.94,,
AYH,-,.019,.011,.043,100.66,1.00,394.00,25.6,374.00,1.05,3.71,f,Aust Masters YF2,,100.80,-,100.96,-,100.80,100.80,+.02,101.36,99.76,,
ANQ,6246.61,1218.51,486.169,.010,-,-,-.22,-,-,-,-,,AnaeCo,,.004,-,.004,.005,.005,.004,+.02,.015,.004,,
ALT,5284.95,340.021,116.890,.025,-,-,-.48,-,-,-,-,,Analytica,,.031,-.8,.031,.033,.039,.03,-20.49,.051,.017,,
AYG,351.000,204.336,145.947,.010,-,-,-.12,-,-,-,-,,Anittel Grp,,.004,+.1,.003,.004,.004,.004,+33.36,.009,.003,,
ANN,1771.57,98.991,151.138,2.975,.39,49.87,31.10,62.5,41.85,.74,2.15,,Ansell,,19.45,-5,19.36,19.75,19.78,19.22,-.23,21.17,17.73,,
ANO,20300.0,212.434,128.209,.014,.01,2.40,.01,240.0,-,-,-,,Antaria,,.024,+.5,.022,.024,.03,.02,+26.34,.03,.008,,
ADO,8077.79,608.252,183.104,.121,.01,14.50,-.30,-,-,-,-,,Anteo Diagnostics,,.145,+2.5,.135,.145,.15,.12,+20.86,.285,.053,,
ANP,898.479,62.743,1032.50,.017,.01,11.50,-2.09,-,-,-,-,,Antisense Therapeutic,†,.115,-,.11,.115,.12,.11,+.02,.232,.10,,
ANPO,56.667,14.088,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,-.9,.035,.054,.043,.035,-20.43,.08,.035,,
ANZ,27048.2,967.896,1264.77,87.220,13.90,2.28,247.10,12.8,174.00,1.42,5.50,f,ANZ Banking Grp,,31.64,+65,31.63,31.66,31.73,30.47,+2.12,35.07,28.84,,
APE,136.798,8.591,9.449,1.025,2.35,2.46,36.90,15.7,24.00,1.54,4.15,f,AP Eagers,,5.78,+22,5.75,5.78,5.78,5.50,+3.98,6.25,4.52,,
APA,6528.68,374.000,444.684,6.185,1.41,5.25,41.10,18.0,36.25,1.13,4.90,,APA Grp,,7.40,-4,7.37,7.43,7.49,7.33,-.51,8.02,5.86,,
APN,9966.26,416.894,294.997,.844,-.24,-,.89,92.1,-,-,-,,APN News & Media,,.82,-1,.815,.825,.835,.805,-1.18,.845,.351,,
APD,53.500,21.430,6.731,.073,.22,1.50,3.94,8.4,1.25,3.15,3.79,f,APN Prop Grp,,.33,+1,.31,.335,.33,.31,+3.15,.35,.24,,
ALA,-,92.343,4.905,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,†,.20,-,-,-,.20,.20,+.02,.34,.009,,
ALAO,45.000,16.534,-,.001,-,-,-,-,-,-,-,,  opt may16,,.052,+.5,-,-,.052,.047,+10.66,.085,.046,,
AQU,-,.575,-,.036,.34,1.15,-1.89,-,1.00,-,2.56,,Aquaint Capital,,.39,-,.31,.45,.39,.39,+.02,.70,.35,,
ARP,465.375,25.951,18.134,.924,2.49,5.12,58.70,21.7,29.00,2.02,2.28,f,ARB Corp,,12.74,+9,12.50,12.85,12.80,12.37,+.73,13.73,10.46,,
AAD,5259.90,265.954,241.441,1.426,.75,4.33,12.13,26.8,13.00,.93,4.00,p,Ardent Leisure Grp,,3.25,+10,3.23,3.27,3.26,3.03,+3.20,3.26,1.815,,
ARF,2240.49,37.776,62.275,.311,1.13,1.30,21.31,6.9,9.13,2.33,6.21,,Arena REIT,†,1.47,-.5,1.46,1.50,1.525,1.47,-.32,1.58,1.06,,
ARG,845.645,31.380,37.335,5.067,7.63,1.00,30.20,25.3,28.00,1.08,3.67,f,Argo Invest,,7.63,+6,7.62,7.68,7.63,7.49,+.82,8.14,6.75,,
ARA,125.376,6.057,7.760,.075,.40,.91,3.06,11.9,1.00,3.06,2.74,p,Ariadne Aust,,.365,-3,.38,.39,.395,.365,-7.57,.43,.295,,
ALL,8309.23,387.939,366.166,3.717,.42,14.05,20.30,29.1,15.50,1.31,2.63,,Aristocrat Leisure,,5.90,+7,5.89,6.00,6.03,5.75,+1.22,6.03,4.22,,
AIK,-,29.431,13.361,.030,.14,.82,1.71,6.7,-,-,-,,Armidale Invest,,.115,-,.071,.125,.115,.115,+.02,.125,.061,,
AWN,28.000,11.242,3.073,.153,.82,1.18,67.12,1.4,3.25,20.65,3.35,f,Arowana Internat,,.97,-2,.96,.985,.985,.97,-2.00,1.05,.421,,
ARI,95474.2,2477.70,1772.64,.828,1.29,.28,15.15,2.3,9.00,1.68,25.35,,Arrium,*,.355,-2,.355,.36,.385,.35,-5.31,1.630,.35,,
AEM,685.555,105.872,154.102,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.011,-,.011,.012,.012,.011,+.02,.017,.009,,
AJR,49753.8,198.576,288.780,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.003,.002,+.02,.008,.001,,
AJRO,375.000,.375,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,.001,.002,.001,.001,-,.001,.001,,
AJROB,-,1.730,21.039,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+.02,.003,.001,,
AHY,8971.33,264.590,-,1.186,-,-,-,-,-,-,-,,Asaleo Care,,1.965,+6.5,1.905,1.99,2.00,1.865,+3.44,2.13,1.635,,
AIO,19684.1,733.966,768.150,5.891,.93,6.49,26.10,23.1,14.25,1.83,2.36,f,Asciano,,6.04,-7,6.03,6.06,6.12,5.95,-1.12,6.61,5.13,,
AFA,260.500,3.583,1.933,.109,.04,5.13,.25,82.0,-,-,-,,ASF Grp,,.205,+.5,.19,.195,.205,.19,+2.52,.229,.088,,
ASZ,2462.11,85.933,109.463,.150,-,-,4.34,16.7,-,-,-,f,ASG Grp,,.725,+3.5,.72,.725,.725,.66,+5.10,.75,.345,,
ASH,768.399,14.472,-,.264,-,-,-,-,-,-,-,,Ashley Services Grp,,1.76,+5,1.76,1.77,1.78,1.70,+2.95,1.94,1.70,,
DIG,299.784,75.343,14.884,.032,-,-,-.12,-,-,-,-,,Asia Pac Digital,,.016,-,.005,.017,.016,.016,+.02,.028,.005,,
AJD,436.316,43.461,44.491,.124,1.11,.97,18.92,5.7,9.00,2.10,8.33,,Asia Pacific Data,,1.08,-1,1.06,1.08,1.10,1.06,-.89,1.185,.99,,
AJJ,109.543,7.670,3.341,.018,.03,2.83,-.53,-,.10,-,1.18,,Asian American Med,,.085,+1,.075,.10,.085,.08,+13.36,.15,.07,,
AUF,19.923,8.536,16.685,.137,1.01,1.07,-.53,-,3.00,-,2.78,,Asian Masters Fund,,1.08,-1,1.07,1.09,1.09,1.08,-.89,1.15,.99,,
AKF,612.000,18.996,12.659,.008,.16,.78,-1.78,-,-,-,-,f,ASK Funding,,.125,-,.12,.125,.125,.12,+.02,.138,.087,,
APZ,326.170,38.170,365.253,.143,1.50,.83,-59.05,-,11.50,-,9.27,,Aspen Grp,†,1.24,-,1.205,1.24,1.295,1.195,+.02,1.75,1.15,,
ASP,-,.493,1.852,.013,-.10,-,-.47,-,-,-,-,,Aspermont,,.03,-,.011,.02,.03,.03,+.02,.035,.023,,
AIR,-,.974,8.207,.003,.18,.56,-4.81,-,-,-,-,,Astivita,,.10,-,.10,.11,.10,.10,+.02,.16,.096,,
AJA,200.965,19.380,25.551,.294,5.94,.74,227.75,1.9,20.00,11.39,4.57,,Astro Japan Prop Grp,,4.38,-2,4.38,4.50,4.50,4.20,-.43,4.60,3.33,,
ATR,-,1.182,.618,.039,.29,1.10,-6.19,-,-,-,-,,Astron Corp,,.32,-,.32,.40,.32,.32,+.02,.425,.164,,
ASX,3044.81,95.238,126.714,6.915,6.53,5.47,198.50,18.0,178.10,1.11,4.99,f,ASX,,35.72,-24,35.62,35.99,36.20,35.55,-.64,37.96,34.01,,
ACG,189.282,58.005,122.082,.014,.02,4.55,-1.70,-,-,-,-,,Atcor Medical,,.091,-.3,.09,.091,.094,.09,-3.17,.225,.08,,
ATP,643.459,41.701,12.918,.033,.09,1.11,.61,16.4,-,-,-,,Atlas Pearls&Perfumes,,.10,-.5,.10,.105,.105,.10,-4.74,.14,.043,,
AIA,369.048,14.228,93.416,4.119,1.92,1.80,15.49,22.3,6.24,2.48,1.80,,Auckland Airport,†,3.46,+4,3.35,3.48,3.47,3.37,+1.19,3.99,2.702,,
AKP,50.190,1.982,1.010,.351,.11,124.09,-17.28,-,-,-,-,,Audio Pixels,,13.65,+87,13.20,13.65,13.74,12.10,+6.83,14.50,3.15,,
AZJ,37537.0,1139.18,1788.74,9.853,3.00,1.54,11.80,39.1,16.50,.72,3.58,,Aurizon Hldgs,,4.61,+6,4.57,4.61,4.71,4.425,+1.34,5.265,4.425,,
AUP,8.155,.207,.338,.013,5.39,.97,-,-,42.85,-,8.16,,Aurora Prop,,5.25,-2,5.25,5.44,5.27,5.09,-.36,5.50,5.09,,
ABW,147.412,15.799,9.424,.030,1.03,1.00,1.42,72.2,6.32,.22,6.17,,Aurora Absolute Return,,1.025,+1,1.015,1.025,1.025,1.015,+1.01,1.08,1.015,,
AOD,83.207,8.397,6.218,.029,1.00,.94,5.59,16.9,5.59,1.00,5.92,f,Aurora Div Inc Tr,,.945,-1,.945,.95,.95,.94,-1.02,1.055,.94,,
AFV,-,1.618,.925,.007,.31,2.00,7.90,7.8,1.00,7.90,1.61,f,Aurora Funds,,.62,-,.62,.65,.62,.62,+.02,.72,.50,,
AIB,11.250,1.649,1.688,.007,.88,.99,-4.43,-,6.89,-,7.92,,Aurora Global Inc Tr,,.87,+.2,.87,.885,.875,.87,+.25,.975,.868,,
AQF,-,2.566,4.167,.065,1.92,1.02,7.47,26.2,9.00,.83,4.59,f,Aust Gov Index Fund,,1.96,-,1.88,1.92,1.96,1.96,+.02,2.03,1.82,,
ANB,-,.416,.815,.025,.10,1.20,-4.79,-,-,-,-,,Aust New Agri,,.12,-,.10,.15,.12,.12,+.02,.24,.09,,
ASL,5005.95,287.992,642.194,.297,2.37,.40,-13.64,-,4.50,-,4.74,f,Ausdrill,,.95,+1.5,.93,.95,.95,.86,+1.63,1.62,.76,,
AAX,339.915,66.722,86.595,.084,.36,1.39,-26.60,-,2.00,-,4.00,,Ausenco,,.50,-1,.50,.51,.525,.50,-1.94,1.582,.465,,
AST,25543.3,924.818,992.538,4.607,.91,1.48,8.54,15.7,8.36,1.02,6.22,p,AusNet Services,,1.345,-,1.335,1.345,1.375,1.33,+.02,1.45,1.117,,
AAP,-,12.138,8.667,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,-,.008,.01,.01,.01,+.02,.016,.007,,
AAC,3301.44,80.650,95.257,.708,1.40,.95,-9.31,-,-,-,-,,Aust Agriculture,,1.33,-,1.325,1.35,1.35,1.30,+.02,1.375,1.072,,
AAK,431.500,197.668,86.841,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+.02,.003,.001,,
AYF,-,.318,.381,.015,6.63,.99,65.60,10.0,50.00,1.31,7.62,,Aust Enhanced,,6.56,-,6.45,6.56,6.46,6.46,+.02,6.72,6.32,,
AEF,1.244,.060,.038,.047,8.80,5.11,248.51,18.1,200.00,1.24,4.44,f,Aust Ethical,,45.00,-100,44.00,45.00,46.00,45.00,-2.15,47.00,21.15,,
AFI,1221.60,50.753,65.128,6.244,6.08,.97,24.35,24.3,22.00,1.11,3.72,f,Aust Foundation,,5.92,-10,5.91,5.99,6.02,5.89,-1.64,6.33,5.70,,
ANI,230.324,41.834,-,.198,1.94,1.06,12.19,16.9,11.39,1.07,5.53,,Australian Ind Reit,,2.06,-9,2.06,2.08,2.14,2.06,-4.16,2.195,1.959,,
ALF,1702.69,70.007,69.656,.402,1.51,1.10,20.38,8.1,12.00,1.70,7.25,f,Aust Leaders Fund,,1.655,+1.5,1.655,1.67,1.68,1.63,+.94,1.84,1.585,,
API,2061.65,77.311,157.947,.332,.77,.88,5.00,13.6,3.25,1.54,4.78,f,Aust Pharmaceutical,,.68,+.5,.675,.685,.69,.66,+.76,.725,.49,,
AYB,-,2.261,4.079,-,.02,.20,-3.50,-,-,-,-,,Aust Proteins,,.004,-,-,-,.004,.004,+.02,.083,.004,,
ARC,-,1.168,.770,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,-,.52,.60,.55,.55,+.02,.65,.06,,
AUI,61.716,1.976,5.120,.899,8.98,.92,37.20,22.1,32.00,1.16,3.89,f,Aust United Invest,,8.23,-20,8.12,8.23,8.40,8.18,-2.35,9.24,7.50,,
AVG,1262.37,43.365,29.908,.091,.85,.46,5.10,7.6,4.80,1.06,12.31,f,Aust Vintage,,.39,+.5,.385,.40,.40,.39,+1.32,.475,.30,,
AWI,13.335,41.765,7.795,.027,.33,.68,-8.07,-,-,-,-,,Aust Wealth Invest,,.225,+4.5,.19,.225,.225,.18,+25.02,.56,.18,,
ASB,2114.70,79.252,72.941,.430,1.24,1.00,9.00,13.8,-,-,-,,Austal,,1.24,-9,1.24,1.245,1.33,1.222,-6.74,1.39,.655,,
AUB,96.737,10.321,12.067,.607,1.65,6.12,58.50,17.3,38.50,1.52,3.81,f,Austbrokers Hldgs,,10.10,-56,10.02,10.16,10.55,9.97,-5.23,13.00,9.66,,
ANG,174.249,36.833,22.088,.098,.88,1.32,1.14,102.2,15.00,.08,12.88,f,Austin Engineer,,1.165,+.5,1.16,1.17,1.18,1.16,+.45,4.30,1.12,,
ACK,2.870,7.934,16.709,.030,.09,3.33,-.44,-,2.00,-,6.67,f,Austock Grp,,.30,-2,.30,.34,.30,.30,-6.23,.32,.20,,
ALZ,162.405,628.674,154.898,2.595,3.68,1.21,30.80,14.5,26.38,1.17,5.91,,Australand Prop,,4.46,-1,-,-,4.50,4.45,-.20,4.62,3.52,,
AIY,-,1.204,4.649,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.02,.11,.025,.025,+.02,.04,.02,,
AHE,3878.40,127.866,110.736,1.146,1.11,3.37,26.90,13.9,21.00,1.28,5.61,f,Automotive Hldgs,,3.74,+6,3.71,3.82,3.81,3.67,+1.65,4.16,3.30,,
AOG,3290.23,178.677,179.178,1.040,2.78,.75,5.90,35.3,4.00,1.47,1.92,,Aveo Grp,,2.08,-3,2.07,2.09,2.14,2.06,-1.40,2.39,1.233,,
AVX,2780.65,74.672,106.597,.016,.01,1.70,-.33,-,-,-,-,,Avexa,,.017,+.3,.017,.018,.018,.014,+21.45,.026,.011,,
AVH,400.612,47.056,81.250,.031,.02,4.80,-1.58,-,-,-,-,,Avita Medical,,.096,-,.096,.105,.10,.096,+.02,.145,.085,,
AVJ,360.075,28.389,78.664,.238,.81,.77,4.94,12.6,2.00,2.47,3.23,f,AVJennings,,.62,-,.62,.64,.64,.62,+.02,.67,.545,,
AXI,50.000,28.176,8.074,.022,.04,1.25,.64,7.8,-,-,-,,Axiom Prop,,.05,-.5,.052,.055,.055,.05,-9.07,.06,.03,,
AZV,2517.13,119.336,42.057,.080,.06,7.00,2.04,20.6,-,-,-,,Azure Healthcare,,.42,-5,.415,.44,.475,.40,-10.62,.49,.13,,
BOQ,8579.84,247.583,327.256,4.394,7.06,1.72,68.80,17.6,62.00,1.11,5.12,f,Bank of Qld,,12.12,+57,12.10,12.17,12.15,11.45,+4.96,13.25,10.103,,
BST,140.978,.261,-,.015,-,-,-,-,-,-,-,,Barrack St Invest,,.96,+2,.835,.96,.96,.94,+2.15,1.10,.935,,
BSTO,-,.200,-,-,-,-,-,-,-,-,-,,  opt aug16,,.04,-,.015,-,.04,.04,+.02,.10,.04,,
BLX,648.931,61.263,-,.244,-,-,-,-,-,-,-,f,Beacon Lighting Grp,,1.135,-.5,1.07,1.135,1.135,1.065,-.42,1.20,.96,,
