ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 16, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5100.1 at 2013-08-16T16:42:36. Report at Friday, August 16, 2013. Processed Saturday at 2013-08-17T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYD,.400,.026,-,.091,100.84,1.00,233.00,43.3,300.00,.78,2.97,f,Aust Masters YF1,,101.00,+40,100.69,-,101.00,101.00,-.82,101.67,100.35,,
AYH,-,.007,-,.043,100.52,1.00,237.00,42.5,320.00,.74,3.18,f,Aust Masters YF2,,100.72,-,100.07,-,99.72,99.72,-1.22,101.457,99.72,,
ANQ,1488.61,441.640,20.416,.022,-.04,-,-6.30,-,-,-,-,,AnaeCo,,.009,-.1,.008,.009,.009,.008,-12.33,.033,.008,,
ALT,1565.73,78.446,210.784,.012,-,-,-.23,-,-,-,-,,Analytica,,.022,+.1,.021,.022,.022,.021,+3.54,.029,.018,,
AYG,389.166,137.037,147.465,.013,-,-,-.63,-,-,-,-,,Anittel Grp,,.005,+.1,.004,.005,.005,.004,+23.78,.006,.004,,
ANN,1359.95,132.731,103.241,2.390,2.09,8.76,91.80,19.9,36.50,2.52,1.99,,Ansell,,18.30,+24,18.12,18.42,18.75,17.725,+.11,19.42,14.62,,
ANO,2269.93,113.114,13.159,.008,.01,1.30,-.05,-,-,-,-,,Antaria,,.013,-.1,.013,.015,.015,.013,-8.36,.022,.008,,
ADO,5104.32,150.247,284.372,.042,-,-,-.18,-,-,-,-,,Anteo Diagnostics,,.055,-.1,.054,.055,.056,.052,-3.00,.074,.047,,
ANP,4803.50,795.838,2252.12,.019,-,-,-.13,-,-,-,-,,Antisense Therapeutic,,.013,+.1,.013,.014,.015,.014,+5.93,.021,.009,,
ANZ,16156.0,916.932,1194.93,80.798,12.56,2.34,211.20,13.9,152.00,1.39,5.16,f,ANZ Banking Grp,,29.45,+113,29.43,29.45,30.37,29.00,+2.65,32.09,23.42,,
APE,162.653,8.864,4.262,.847,2.06,2.33,34.00,14.1,20.00,1.70,4.17,f,AP Eagers,,4.80,+24,4.72,4.80,4.82,4.51,+4.05,5.65,3.60,,
APP,-,.118,.131,-,.01,-,-.12,-,-,-,-,,APA Fin Services,,-,-,-,.014,.014,.014,-1.22,.015,.008,,
APA,9455.70,374.765,552.037,4.914,1.40,4.20,39.70,14.8,35.00,1.13,5.95,,APA Grp,,5.88,-7,5.86,5.92,6.02,5.82,-2.39,6.97,4.57,,
APN,10277.5,252.697,214.794,.232,-.18,-,-18.60,-,1.50,-,4.29,,APN News & Media,,.35,+7,.335,.35,.37,.28,+23.78,.45,.235,,
APD,223.084,4.595,4.309,.043,.19,1.39,1.81,14.6,1.25,1.45,4.72,f,APN Prop Grp,,.265,+.5,.265,.27,.29,.26,+.71,.29,.155,,
ARP,273.567,14.701,12.162,.942,2.06,6.31,56.78,22.9,26.50,2.14,2.04,f,ARB Corp,,13.00,+18,12.80,13.15,13.35,12.53,+.19,13.88,9.60,,
AAD,5417.60,203.142,144.015,.674,.75,2.26,3.73,45.4,11.80,.32,6.96,,Ardent Leisure Grp,,1.695,+4.5,1.69,1.71,1.705,1.612,+1.51,1.87,1.24,,
ARF,1585.26,38.832,-,.217,-,-,-,-,-,-,-,,Arena REIT,,1.05,-1,1.045,1.06,1.06,1.05,-2.16,1.065,1.02,,
ARG,1149.26,31.911,27.103,4.385,6.52,1.05,27.70,24.6,26.50,1.05,3.89,f,Argo Invest,,6.82,-18,6.81,6.82,7.01,6.71,-3.79,7.08,5.25,,
ARA,74.528,6.497,5.061,.057,.31,.90,1.76,15.9,1.00,1.76,3.57,,Ariadne Aust,,.28,-,.275,.28,.28,.27,-1.22,.325,.25,,
ALL,4708.13,297.602,327.659,2.377,.35,12.31,16.00,26.9,13.00,1.23,3.02,,Aristocrat Leisure,,4.31,-3,4.22,4.35,4.39,4.24,-1.91,4.63,2.49,,
AIK,-,4.277,.952,.011,.05,1.10,-2.08,-,-,-,-,,Armidale Invest,,.055,-,.056,.059,.055,.055,-1.22,.062,.041,,
AWN,-,2.182,-,.073,-,-,.70,64.3,-,-,-,,Arowana Internat,†,.45,-,.45,.47,.45,.45,-1.22,.55,.007,,
ARI,55453.3,1413.65,2374.07,1.416,1.22,.86,-23.42,-,5.00,-,4.78,,Arrium,,1.045,-3,1.04,1.05,1.14,1.03,-4.01,1.295,.50,,
AEM,1815.68,121.377,150.011,.007,-,-,-.13,-,-,-,-,,Artist & Entertain,,.016,-,.015,.016,.017,.015,-1.22,.022,.01,,
AJR,780.000,279.600,198.226,.007,-,-,-.25,-,-,-,-,,Arunta Resources,,.013,+.1,.012,.013,.013,.012,+7.12,.018,.008,,
AJROB,-,17.239,8.044,-,-,-,-,-,-,-,-,,  opt dec14,,.004,-,.003,.004,.004,.004,-1.22,.008,.002,,
AIO,14143.2,623.089,589.760,5.111,.71,7.38,33.50,15.6,9.25,3.62,1.77,f,Asciano,,5.24,+12,5.23,5.27,5.42,5.07,+1.13,5.73,4.09,,
AFA,68.291,1.738,11.348,.061,.09,2.17,-1.41,-,-,-,-,,ASF Grp,,.195,+1,.10,.195,.195,.15,+4.19,.25,.15,,
ASZ,782.039,94.038,61.606,.080,-,-,.67,57.5,3.00,.22,7.79,f,ASG Grp,,.385,+1,.38,.39,.385,.36,+1.45,.841,.28,,
AJD,343.683,41.203,-,.129,-,-,-,-,-,-,-,,Asia Pacific Data,,1.125,-,1.11,1.125,1.13,1.11,-1.22,1.20,1.05,,
AJJ,100.000,3.178,1.831,.031,.02,7.50,.78,19.2,.40,1.95,2.67,,Asian American Med,,.15,-,.14,.175,.15,.15,-1.22,.20,.085,,
AUF,148.551,15.496,8.441,.139,1.01,1.07,-.70,-,2.00,-,1.85,,Asian Masters Fund,,1.08,-1,1.08,1.10,1.09,1.07,-2.13,1.12,.83,,
AKF,25.000,9.563,10.280,.008,.20,.60,-.37,-,-,-,-,,ASK Funding,,.12,-.5,.12,.125,.12,.12,-5.22,.155,.12,,
APZ,7579.25,275.604,149.831,.191,.26,.62,-21.17,-,1.50,-,9.38,,Aspen Grp,,.16,-,.155,.165,.165,.16,-1.22,.306,.155,,
ASP,-,1.849,1.882,.016,-.09,-,-.86,-,-,-,-,,Aspermont,,.065,-,.05,.10,.065,.065,-1.22,.105,.051,,
AIR,8.000,7.321,1.767,.004,.45,.28,-8.51,-,-,-,-,,Astivita Renewables,,.125,-.5,.125,.145,.13,.125,-5.06,.347,.11,,
AJA,233.195,23.169,11.484,.223,3.83,.87,-45.79,-,12.50,-,3.77,,Astro Japan Prop Grp,,3.32,+1,3.30,3.34,3.43,3.34,-.92,3.98,2.77,,
ATR,22.880,.480,2.218,.122,-,-,-2.71,-,-,-,-,,Astron Corp,,1.00,-3,1.00,1.01,1.03,1.00,-4.13,1.30,.71,,
ASX,3325.54,109.002,103.761,6.911,4.12,8.67,191.20,18.7,173.00,1.11,4.85,f,ASX,,35.70,+45,35.62,35.81,36.30,34.86,+.06,39.38,28.265,,
ACG,4820.12,87.110,5.267,.018,.03,4.00,.64,18.8,-,-,-,,Atcor Medical,,.12,-2,.12,.125,.135,.12,-15.50,.15,.06,,
ATP,663.680,11.468,13.138,.015,.10,.53,.65,8.2,-,-,-,,Atlas Pearls&Perfumes,,.053,+.3,.05,.055,.055,.048,+4.78,.062,.034,,
AIA,8263.89,31.467,4.701,3.730,1.48,1.91,9.08,31.1,9.45,.96,3.35,,Auckland Airport,,2.82,+3,2.79,2.85,2.82,2.78,-.14,2.85,1.91,,
AKP,11.118,.789,.752,.093,.27,13.33,-8.39,-,-,-,-,,Audio Pixels,,3.60,-25,3.60,3.99,3.75,3.20,-7.47,6.99,2.19,,
AZJ,23270.5,1530.60,1201.23,9.767,2.94,1.55,17.70,25.8,8.70,2.03,1.90,p,Aurizon Hldgs,,4.57,+11,4.50,4.58,4.60,4.44,+1.25,4.65,3.35,,
AUP,5.136,.253,.338,.013,5.39,1.00,-,-,42.30,-,7.85,,Aurora Prop,,5.39,-6,5.39,5.45,5.45,5.39,-2.32,5.73,5.17,,
ABW,109.391,5.402,3.512,.011,1.08,.99,3.04,35.2,7.09,.43,6.63,f,Aurora Absolute Return,,1.07,+1,1.06,1.07,1.07,1.06,-.27,1.095,1.045,,
AOD,91.900,5.431,2.963,.024,1.02,.99,13.09,7.7,5.65,2.32,5.62,,Aurora Div Inc Tr,†,1.005,+.5,.97,1.01,1.015,1.005,-.72,1.045,.875,,
AFV,4.200,.832,.723,.005,-,-,-7.21,-,-,-,-,,Aurora Funds,,.42,+12,.415,.45,.42,.30,+38.78,.42,.20,,
AIB,15.250,1.442,.753,.009,1.02,.98,5.23,19.1,10.12,.52,10.12,,Aurora Global Inc Tr,,1.00,-,.85,1.005,1.00,1.00,-1.22,1.065,.85,,
AQF,27.885,3.689,3.960,.065,1.68,1.11,3.52,53.1,6.00,.59,3.21,f,Aust Gov Index Fund,,1.87,+6,1.85,2.28,1.87,1.83,+2.10,1.91,1.50,,
ANB,24.000,.720,2.481,.039,.15,1.23,9.72,1.9,-,-,-,,Aust New Agri,,.185,-2.5,.15,.20,.21,.185,-13.12,.35,.11,,
AZF,76.785,4.498,1.399,.067,2.48,.95,28.53,8.2,17.60,1.62,7.49,,Aust Social Infra Fd,,2.35,+11,2.30,2.35,2.35,2.29,+3.69,2.35,1.75,,
ASL,23602.9,509.079,203.653,.433,2.28,.61,34.91,4.0,14.50,2.41,10.47,f,Ausdrill,,1.385,+24,1.375,1.385,1.43,1.16,+19.74,3.62,.78,,
AAX,1769.31,74.461,49.691,.206,.60,2.78,33.50,5.0,20.10,1.67,12.04,p,Ausenco,,1.67,+16,1.64,1.67,1.72,1.525,+9.38,4.08,1.415,,
AAP,330.000,7.405,2.630,.002,.04,.27,1.07,1.0,-,-,-,,Aust Agricultural,,.011,-.3,.01,.014,.014,.011,-22.65,.017,.008,,
AAC,1439.65,59.711,40.795,.349,2.04,.55,-2.70,-,-,-,-,,Aust Agriculture,,1.115,+2.5,1.10,1.12,1.12,1.09,+1.08,1.415,1.06,,
AAK,500.000,67.978,37.509,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-1.22,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-1.22,.001,.001,,
AEU,793.777,19.321,14.380,.273,1.33,1.17,22.64,6.9,10.70,2.12,6.88,,Aust Education,,1.555,+2.5,1.545,1.56,1.58,1.53,+.42,1.595,1.10,,
AYF,3.154,.322,.300,.016,6.42,.99,52.50,12.1,45.00,1.17,7.09,p,Aust Enhanced,,6.35,-,6.34,6.38,6.40,6.35,-1.22,6.49,5.84,,
AEF,1.780,.034,.047,.024,7.00,3.29,59.81,38.5,75.00,.80,3.26,f,Aust Ethical,,23.00,+56,23.10,25.00,23.00,22.00,+1.28,23.00,17.70,,
AFI,1518.46,55.392,45.834,5.923,5.18,1.10,23.47,24.3,21.00,1.12,3.68,f,Aust Foundation,,5.71,-7,5.69,5.71,5.81,5.65,-2.43,6.07,4.30,,
AIX,9650.79,995.619,249.672,.010,3.24,.00,48.75,.0,11.00,4.43,687.50,,Aust Infrastructure Fd,,.016,-.1,.015,.017,.017,.015,-7.10,.017,.001,,
ALF,1605.73,54.663,7.235,.271,1.50,1.09,27.00,6.1,12.00,2.25,7.32,f,Aust Leaders Fund,,1.64,+2,1.635,1.64,1.665,1.615,+.02,1.665,1.131,,
ALFO,718.415,26.488,-,.017,-,-,-,-,-,-,-,,  opt sep14,,.25,+2.5,.25,.26,.265,.225,+10.15,.265,.095,,
API,1412.52,122.771,97.028,.227,.79,.59,5.00,9.3,3.00,1.67,6.45,f,Aust Pharmaceutical,,.465,-,.46,.47,.48,.46,-1.22,.515,.35,,
APK,60.350,17.331,16.336,.098,-,-,-.97,-,.80,-,1.57,,Aust Power & Gas,,.51,-,.505,.515,.51,.51,-1.22,.53,.305,,
AYB,118.000,3.101,29.105,.008,.13,.40,-6.92,-,-,-,-,,Aust Proteins,,.052,-,.049,.055,.055,.049,-1.22,.18,.006,,
AUI,40.065,2.204,1.520,.815,7.49,1.01,33.40,22.8,29.50,1.13,3.88,f,Aust United Invest,,7.60,+5,7.60,7.69,7.74,7.46,-.56,7.74,5.71,,
AVG,179.093,16.389,7.953,.064,1.07,.45,5.00,9.6,2.60,1.92,5.42,,Aust Vintage,,.48,+1.5,.47,.49,.485,.465,+2.01,.535,.37,,
AWK,-,1.999,1.567,.012,.48,.88,-40.14,-,-,-,-,,Aust Wealth Invest,,.42,-,.41,.42,.35,.35,-1.22,.525,.28,,
ASB,2124.16,63.876,19.466,.277,1.00,.80,9.78,8.2,-,-,-,,Austal,,.80,+1.5,.785,.80,.81,.67,+.69,1.138,.495,,
AUB,164.218,10.368,5.686,.655,1.41,7.99,69.35,16.2,32.50,2.13,2.89,f,Austbrokers Hldgs,,11.26,+5,10.93,11.34,11.41,11.00,-.77,11.49,7.29,,
ANG,167.463,18.300,7.707,.315,.68,6.32,48.57,8.9,15.00,3.24,3.49,f,Austin Engineer,,4.30,+36,4.27,4.50,4.45,3.94,+7.78,5.96,2.95,,
ACK,90.000,11.476,8.179,.022,.13,1.69,1.53,14.4,-,-,-,,Austock Grp,,.22,+1,.21,.235,.22,.21,+3.54,.22,.132,,
ALZ,1655.24,130.791,111.280,1.972,3.57,.96,31.00,11.0,21.50,1.44,6.30,,Australand Prop,,3.41,-2,3.40,3.42,3.50,3.395,-1.80,3.80,2.71,,
AIY,-,4.174,2.741,.005,.01,3.70,.74,5.0,-,-,-,,Authorised Invest,,.037,-,.019,.037,.037,.037,-1.22,.105,.006,,
AHE,1743.56,95.585,29.196,1.014,.91,4.27,25.62,15.2,20.00,1.28,5.14,f,Automotive Hldgs,,3.89,+17,3.86,3.95,4.04,3.64,+3.35,4.37,2.67,,
AEH,-,.004,.027,.187,2.34,-,-74.59,-,6.00,-,-,,Aveo Healthcare,,-,-,1.80,2.26,2.238,2.238,-1.22,2.40,2.10,,
AVX,468.187,91.301,139.975,.013,.02,.75,-.44,-,-,-,-,,Avexa,,.015,-,.015,.017,.017,.015,-1.22,.034,.014,,
AVH,677.252,72.053,72.571,.042,.05,2.60,-3.78,-,-,-,-,,Avita Medical,,.13,-,.125,.13,.13,.12,-1.22,.16,.09,,
AVJ,87.344,57.960,3.473,.190,.90,.55,-19.26,-,-,-,-,,AVJennings,,.495,+1,.485,.495,.485,.465,+.96,.50,.280,,
AXI,-,6.275,5.581,.014,.03,1.03,-.96,-,-,-,-,,Axiom Prop,,.031,-,.032,.036,.031,.031,-1.22,.046,.02,,
AZV,271.424,34.408,1.672,.025,.03,4.33,.64,20.3,-,-,-,,Azure Healthcare,,.13,+1,.13,.14,.14,.12,+7.12,.14,.02,,
BOQ,6180.60,286.267,206.513,3.073,7.08,1.36,63.50,15.1,54.00,1.18,5.62,f,Bank of Qld,,9.61,+4,9.59,9.63,9.89,9.53,-.80,10.08,6.77,,
BGA,524.352,21.148,14.163,.418,1.62,1.70,14.17,19.4,7.00,2.02,2.55,f,Bega Cheese,,2.75,-1,2.73,2.75,2.77,2.72,-1.58,2.99,1.65,,
BFG,68.615,15.448,12.617,.143,.19,2.89,-1.10,-,-,-,-,,Bell Financial Grp,,.55,-,.55,.56,.55,.54,-1.22,.90,.365,,
BEN,5435.10,189.180,173.611,4.316,6.38,1.66,80.00,13.2,60.00,1.33,5.66,f,Bendigo & Adelaide Bk,,10.60,-16,10.60,10.75,10.87,10.59,-2.70,11.38,7.43,,
BLT,530.727,307.556,675.945,.024,.02,14.50,-13.75,-,-,-,-,,Benitec,†,.29,-,.29,.31,.31,.285,-1.22,.525,.275,,
BLTO,-,2.500,3.150,-,-,-,-,-,-,-,-,,  opt apr14,†,-,-,-,.075,.001,.001,-1.22,.003,.001,,
BLTOB,12.000,36.742,39.617,-,-,-,-,-,-,-,-,,  opt dec13,†,.001,-,.001,.05,.001,.001,-1.22,.005,.001,,
BEL,28.590,3.402,9.702,.011,.25,.62,2.01,7.7,-,-,-,,Bentley Capital,,.155,-,.155,.16,.16,.155,-1.22,.165,.136,,
BER,-,1.264,.167,.003,.77,.39,-30.82,-,-,-,-,,Berklee,,.30,-,.21,.38,.30,.30,-1.22,.50,.29,,
QAG,23.800,.125,.231,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.84,+4,10.98,11.15,10.84,10.64,-.85,15.19,10.64,,
QCB,-,.227,.021,.004,-,-,-,-,-,-,-,,BetaShares Commods,,15.61,-,15.64,16.11,15.61,15.61,-1.22,17.96,15.390,,
QFN,1.864,4.206,1.766,.017,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.47,+27,10.31,10.60,10.49,10.31,+1.43,11.25,8.10,,
QRE,27.600,1.332,3.715,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.59,+23,5.09,5.60,5.63,5.51,+3.07,6.21,4.78,,
BEAR,116.616,5.250,.553,.024,-,-,-,-,-,-,-,,BetaSharesBearFund,,19.40,-26,19.15,19.53,19.80,19.13,-2.54,23.29,18.92,,
EEU,2.006,.951,.150,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.50,-20,11.90,14.49,14.50,14.37,-2.58,14.89,11.73,,
QAU,23.731,3.435,2.609,.038,-,-,-,-,-,-,-,,BetaShares Gold,,14.11,+58,14.06,14.45,14.15,13.66,+3.07,18.99,12.19,,
POU,3.307,.342,.194,.005,-,-,-,-,-,-,-,,BetaShares GBP,,16.77,-29,16.97,17.08,16.78,16.77,-2.92,17.17,14.36,,
