ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 9, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5442.0 at 2014-05-09T16:55:06. Report at Friday, May 9, 2014. Processed Saturday at 2014-05-10T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACQO,256.000,1.827,-,.002,-,-,-,-,-,-,-,,  opt oct15,,.037,+.2,.037,.04,.037,.033,+5.66,.038,.03,,
ACR,13029.0,138.152,68.860,.165,.22,4.50,17.87,5.5,8.00,2.23,8.08,,Acrux,,.99,+.5,.985,.99,1.05,.98,+.45,3.788,.96,,
ACW,-,10.612,1.121,.005,.01,2.70,-.47,-,-,-,-,,Actinogen,†,.027,-,.021,.028,.027,.027,-.06,.045,.01,,
ACWOA,-,-,.107,-,-,-,-,-,-,-,-,,  opt sep15,†,-,-,-,.02,.001,.001,-.06,.001,.001,,
ADA,.519,.187,.417,.028,.14,2.50,.70,50.0,-,-,-,,Adacel Tech,,.35,-,.26,.35,.35,.35,-.06,.57,.30,,
AAU,13.000,2.205,2.998,.004,-.01,-,-5.55,-,-,-,-,,Adcorp Aust,,.07,-,.07,.09,.07,.07,-.06,.125,.04,,
ABC,5712.25,149.212,183.495,2.447,1.38,2.77,23.70,16.1,16.50,1.44,4.32,f,Adelaide Brighton,,3.82,-5,3.82,3.85,3.94,3.805,-1.35,4.375,3.108,,
ADQ,1461.76,43.298,24.192,.004,.04,.32,-2.11,-,-,-,-,,ADG Global Supply,,.013,+.2,.013,.014,.013,.011,+18.12,.041,.009,,
AHZ,7284.25,399.170,320.040,.157,.01,12.50,-.03,-,-,-,-,,ADMEDUS,,.125,-,.145,.099,.132,.125,-.06,.185,.031,,
ADJ,4029.79,176.715,50.593,.079,.63,.13,-1.12,-,-,-,-,,Adslot,,.08,-.6,.08,.084,.086,.075,-7.04,.155,.035,,
ABV,492.715,28.765,45.304,.008,-,-,-.20,-,-,-,-,,Adv Braking Tech,,.007,-,.007,.008,.008,.007,-.06,.018,.007,,
AMT,13.334,.163,.024,.003,.09,.68,-.91,-,-,-,-,,Adv Surg Dsgn & Mnft,,.061,+.6,.062,.07,.061,.061,+10.85,.105,.045,,
ASW,30.000,.280,.702,.027,.14,4.54,3.43,18.5,3.70,.93,5.83,f,Advanced Share Reg,,.635,-1,.635,.65,.65,.635,-1.61,.72,.619,,
AEI,-,.767,.532,.014,-.01,-,-1.03,-,-,-,-,,Aeris Environmental,,.12,-,.085,.12,.12,.12,-.06,.205,.08,,
AFJ,2549.04,40.361,-,.174,-,-,-,-,-,-,-,,Affinity Education,,1.265,-3.5,1.265,1.275,1.35,1.265,-2.75,1.446,.911,,
AFT,-,3.521,3.015,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.06,.001,.001,,
AHA,421.848,11.983,15.148,.007,-,-,-6.31,-,-,-,-,,AG Financial,,.04,-,.037,.04,.042,.04,-.06,.045,.021,,
AGX,4.284,34.813,7.821,.002,-,-,5.19,.3,-,-,-,,Agenix,,.014,+.1,.014,.016,.014,.013,+7.63,.042,.012,,
AGXO,-,.144,.154,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,-.06,.005,.001,,
AGK,3859.31,110.829,155.052,8.922,7.56,2.11,51.10,31.2,63.00,.81,3.95,f,AGL Energy,,15.94,+29,15.75,15.95,15.99,15.56,+1.79,16.15,13.85,,
AGJ,-,1.097,3.848,.007,.11,.72,-3.71,-,2.82,-,35.70,,Agricultural Land,,.079,-,.08,.105,.079,.079,-.06,.145,.073,,
APW,955.964,64.394,35.029,.040,.13,.64,-4.40,-,.09,-,1.08,,AIMS Prop Sec Fund,,.083,-.3,.083,.084,.086,.083,-3.55,.093,.062,,
AGI,1646.16,43.242,35.541,1.276,.63,6.29,20.00,19.8,10.00,2.00,2.53,,Ainsworth Game Tech,,3.96,-12,3.95,3.97,4.17,3.91,-3.00,4.79,3.33,,
AIZ,167.489,6.993,2.280,2.177,1.43,1.37,18.53,10.6,8.52,2.17,4.36,,Air New Zealand,,1.955,+1.5,1.92,1.97,1.99,1.92,+.71,1.99,1.15,,
AJL,100.189,6.723,9.269,.226,.47,1.80,-91.50,-,-,-,-,,AJ Lucas Grp,,.845,-3,.84,.87,.89,.805,-3.49,1.61,.72,,
ACL,883.617,29.425,34.756,.169,.04,13.00,-1.20,-,-,-,-,,Alchemia,,.52,+1.5,.52,.54,.545,.515,+2.91,.675,.30,,
AAI,1.130,.019,1.207,12.990,-,-,-239.16,-,10.32,-,.69,,Alcoa Inc,,15.00,+100,13.00,15.50,15.00,14.00,+7.08,15.00,7.50,,
LEP,222.486,7.482,17.253,.568,1.96,1.48,24.62,11.8,16.20,1.52,5.59,,ALE Prop Grp,,2.90,-,2.88,2.92,2.92,2.89,-.06,2.98,2.42,,
AJX,217.047,22.861,10.785,.024,-.02,-,-2.08,-,-,-,-,,Alexium Int'l,,.12,-1,.12,.125,.13,.115,-7.75,.19,.08,,
AEB,311.355,13.290,9.545,.028,-,-,-1.36,-,-,-,-,,Algae.Tec,,.098,-1.2,.095,.098,.11,.092,-10.97,.27,.09,,
AQZ,373.945,9.814,6.036,.127,1.37,.88,18.33,6.5,9.20,1.99,7.67,f,Alliance Aviation,,1.20,-9,1.18,1.20,1.26,1.18,-7.04,1.895,1.16,,
ALQ,4590.61,114.969,118.683,3.107,-.07,-,53.73,14.7,46.00,1.17,5.84,p,ALS,,7.88,+17,7.75,7.88,8.03,7.59,+2.15,10.64,7.05,,
AIQ,2318.08,4.476,5.668,.017,.21,.62,4.94,2.6,-,-,-,,Alternative Invest,†,.13,-.5,.13,.135,.14,.13,-3.76,.14,.039,,
ALU,489.857,24.378,12.185,.249,.03,73.33,8.87,24.8,12.00,.74,5.45,,Altium,,2.20,-,2.11,2.20,2.20,2.13,-.06,2.90,1.34,,
AMA,170.752,47.282,40.059,.084,.03,8.33,1.83,13.7,1.60,1.14,6.40,p,AMA Grp,,.25,-,.25,.255,.26,.25,-.06,.39,.23,,
AHD,670.292,4.193,5.166,1.452,5.17,1.78,53.70,17.1,42.00,1.28,4.57,f,Amalgamated Hldgs,,9.20,+42,9.20,9.25,9.37,8.78,+4.72,9.37,7.45,,
AMO,-,1.126,.184,.005,.37,.45,-7.00,-,-,-,-,,Ambertech,,.165,-,.165,.195,.165,.165,-.06,.26,.16,,
AMB,-,.299,2.373,.011,.17,.94,-2.14,-,-,-,-,,Ambition Grp,,.16,-,.165,.21,.16,.16,-.06,.20,.15,,
AKY,-,.007,.009,.058,73.32,1.01,379.00,19.5,379.00,1.00,5.12,f,AMCB Fund No 5,,74.07,-,74.20,-,73.02,73.02,-.06,74.11,72.717,,
AMH,198.420,5.724,8.665,.210,.93,.99,3.18,28.9,3.00,1.06,3.26,,AMCIL,,.92,-,.915,.92,.925,.915,-.06,1.019,.800,,
AMM,2240.58,40.611,59.329,.515,.30,7.00,8.94,23.5,5.70,1.57,2.71,f,Amcom Telco,,2.10,+9,2.10,2.12,2.11,2.00,+4.42,2.20,1.50,,
AMC,14400.4,341.061,337.469,12.610,-.09,-,43.20,24.2,40.00,1.08,3.83,,Amcor,,10.45,+23,10.28,10.48,10.47,10.16,+2.19,10.89,8.67,,
AMP,36554.4,777.924,809.092,15.528,1.35,3.89,23.20,22.6,23.00,1.01,4.38,p,AMP,,5.25,+12,5.25,5.27,5.33,5.12,+2.28,5.79,4.11,,
AGF,1977.92,32.643,55.448,.249,.93,.72,.63,105.6,1.92,.33,2.89,,AMP Capital China,,.665,-2,.665,.675,.695,.66,-2.98,.87,.605,,
AYK,.458,.027,-,.090,100.17,.90,174.16,52.0,250.00,.70,2.76,f,Aust Masters YF4,†,90.50,+30.6,90.55,-,90.50,90.21,+.28,91.068,89.762,,
AYD,.220,.020,.011,.091,100.71,1.00,-30.58,-,385.00,-,3.81,f,Aust Masters YF1,,101.00,+50,101.03,-,101.00,100.50,+.44,101.84,100.35,,
AYJ,-,.024,-,.099,100.54,1.01,248.00,41.0,349.00,.71,3.43,f,Aust Masters YF3,†,101.80,-,93.57,-,93.631,93.631,-.06,94.786,93.296,,
AYH,-,.006,.005,.043,100.11,1.01,415.00,24.3,380.00,1.09,3.78,f,Aust Masters YF2,,100.66,-,100.63,-,99.76,99.76,-.06,101.36,99.72,,
ANQ,14448.7,794.807,246.211,.023,-,-,1.58,.6,-,-,-,,AnaeCo,,.009,-,.008,.009,.009,.008,-.06,.015,.006,,
ALT,13165.6,183.943,48.744,.025,.01,3.30,-.31,-,-,-,-,,Analytica,,.033,+.4,.032,.033,.038,.029,+13.73,.038,.017,,
AYG,3264.99,87.872,100.703,.010,-,-,-.10,-,-,-,-,,Anittel Grp,,.004,+.1,.003,.004,.004,.003,+33.27,.009,.003,,
ANN,1311.78,54.068,85.775,2.768,4.21,4.30,118.03,15.3,40.89,2.89,2.26,,Ansell,,18.10,-11,18.00,18.35,18.44,17.90,-.66,22.24,16.17,,
ANO,9454.06,112.282,33.380,.008,.01,1.40,-.10,-,-,-,-,,Antaria,,.014,+.1,.013,.015,.016,.013,+7.63,.023,.008,,
ADO,10055.6,383.129,70.459,.158,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.19,-.5,.185,.19,.20,.18,-2.62,.285,.052,,
ANP,556.310,38.089,484.757,.019,.03,4.50,-1.90,-,-,-,-,,Antisense Therapeutic,†,.135,-,.135,.14,.14,.13,-.06,.232,.09,,
ANPO,-,8.350,-,.003,-,-,-,-,-,-,-,,  opt jan17,,.068,-,.05,.059,.068,.068,-.06,.08,.035,,
ANZ,33898.6,464.604,592.710,89.788,13.90,2.35,247.10,13.2,174.00,1.42,5.32,f,ANZ Banking Grp,,32.72,-162,32.71,32.77,34.50,32.68,-4.78,35.07,26.30,,
APE,141.972,6.247,5.533,.930,2.34,2.25,36.40,14.5,23.00,1.58,4.37,f,AP Eagers,,5.26,+16,5.20,5.27,5.50,5.05,+3.08,5.50,3.86,,
APP,-,.469,.118,-,.01,1.20,-.20,-,-,-,-,,APA Fin Services,,.012,-,.003,.012,.012,.012,-.06,.019,.01,,
APA,12032.9,185.296,174.079,5.775,1.37,5.04,21.14,32.7,36.00,.59,5.21,,APA Grp,,6.91,+19,6.89,6.93,6.96,6.66,+2.77,6.97,5.80,,
APN,11272.6,192.618,174.745,.674,-.18,-,.39,167.9,-,-,-,,APN News & Media,,.655,-1.5,.655,.66,.69,.565,-2.30,.71,.220,,
APD,361.190,8.829,2.474,.056,.22,1.18,2.92,8.9,1.25,2.34,4.81,f,APN Prop Grp,,.26,-2,.26,.28,.275,.255,-7.20,.30,.20,,
ALA,1314.97,44.985,3.372,.006,.11,1.45,-.55,-,-,-,-,,Applabs Tech,†,.16,-,.16,.17,.18,.15,-.06,.34,.003,,
AQU,-,.190,-,.046,-,-,-,-,-,-,-,,Aquaint Capital,,.54,-,-,.54,.54,.54,-.06,.70,.41,,
ARP,555.444,14.726,8.524,.867,2.38,5.03,57.39,20.8,28.50,2.01,2.38,f,ARB Corp,,11.96,+18,11.82,12.09,12.16,11.64,+1.47,13.88,10.46,,
AAD,7860.70,139.240,110.204,1.017,.76,3.30,9.08,27.6,12.20,.74,4.86,p,Ardent Leisure Grp,,2.51,-13,2.51,2.53,2.70,2.48,-4.98,2.70,1.535,,
ARF,574.607,14.792,-,.246,1.03,1.13,6.12,19.0,6.82,.90,5.85,,Arena REIT,†,1.165,+2.5,1.13,1.165,1.165,1.13,+2.13,1.25,1.02,,
ARG,770.396,13.228,17.427,4.764,7.27,.99,29.80,24.2,27.00,1.10,3.75,f,Argo Invest,,7.20,-2,7.19,7.21,7.28,7.20,-.34,7.44,6.03,,
ARA,67.201,2.904,1.993,.074,.35,1.03,1.58,22.8,1.00,1.58,2.78,p,Ariadne Aust,,.36,-1.5,.36,.365,.365,.355,-4.06,.38,.25,,
ALL,7252.75,176.162,163.326,2.790,.41,12.34,19.50,25.9,14.50,1.34,2.87,,Aristocrat Leisure,,5.06,-4,5.04,5.08,5.165,4.96,-.84,5.55,3.87,,
AIK,1806.33,17.820,1.492,.026,.14,.82,1.00,11.5,-,-,-,,Armidale Invest,,.115,+.5,.10,.115,.115,.096,+4.49,.115,.041,,
AWN,261.760,5.686,.973,.144,.03,29.33,5.94,14.8,3.25,1.83,3.69,,Arowana Internat,,.88,+5,.85,.88,.89,.83,+5.97,.95,.36,,
ARI,57559.3,854.613,785.196,1.510,1.34,.82,-2.06,-,9.00,-,8.14,,Arrium,,1.105,-6.5,1.10,1.115,1.205,1.10,-5.61,1.875,.675,,
AEM,3077.72,60.599,31.701,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.012,-,.011,.013,.012,.011,-.06,.022,.01,,
AJR,10123.5,115.750,233.433,.001,-,-,-.17,-,-,-,-,,Arunta Resources,,.002,-.1,.002,.003,.003,.002,-33.39,.014,.002,,
AJROB,-,1.730,2.528,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-.06,.004,.001,,
AIO,19950.5,324.093,374.397,5.579,.97,5.90,33.70,17.0,12.00,2.81,2.10,f,Asciano,,5.72,+14,5.70,5.73,5.80,5.555,+2.45,6.23,4.57,,
AFA,-,.981,.986,.087,.04,4.88,-8.89,-,-,-,-,,ASF Grp,,.195,-,.175,.205,.195,.195,-.06,.235,.09,,
ASZ,1055.02,27.308,62.411,.080,-,-,-8.21,-,-,-,-,f,ASG Grp,,.385,-,.385,.39,.405,.385,-.06,.515,.28,,
DIG,1100.00,36.876,8.316,.028,-,-,-.01,-,-,-,-,,Asia Pac Digital,,.017,-.1,.017,.018,.018,.016,-5.61,.028,.002,,
AJD,242.086,10.220,.225,.123,1.02,1.05,5.10,21.0,8.56,.60,8.00,,Asia Pacific Data,,1.07,+3,1.06,1.07,1.07,1.04,+2.83,1.20,.99,,
AJJ,38.599,.612,1.957,.018,.03,2.83,-.53,-,.20,-,2.35,,Asian American Med,,.085,-,.085,.088,.085,.085,-.06,.18,.085,,
AUF,313.540,3.777,6.142,.131,1.04,.97,-.69,-,3.00,-,2.97,,Asian Masters Fund,,1.01,-1,1.01,1.02,1.02,1.00,-1.04,1.15,.96,,
AKF,7.000,3.853,6.701,.011,.18,.89,-2.06,-,-,-,-,f,ASK Funding,,.16,+.5,.155,.16,.16,.155,+3.17,.174,.105,,
APZ,67.785,9.003,193.128,.161,1.65,.81,-58.79,-,15.00,-,11.19,,Aspen Grp,†,1.34,-,1.27,1.34,1.345,1.28,-.06,2.00,1.15,,
ASP,-,.110,1.776,.010,-.09,-,.26,15.4,-,-,-,,Aspermont,,.04,-,.04,.06,.04,.04,-.06,.078,.04,,
AIR,8.821,.593,1.567,.004,.20,.68,-8.01,-,-,-,-,,Astivita,,.135,-,.135,.14,.135,.135,-.06,.18,.085,,
AJA,146.666,10.581,13.016,.263,5.68,.69,214.94,1.8,20.00,10.75,5.12,,Astro Japan Prop Grp,,3.91,+6,3.82,3.91,3.91,3.77,+1.50,4.10,2.92,,
ATR,73.400,.462,.281,.040,-,-,-5.21,-,-,-,-,,Astron Corp,†,.33,-3,.29,.33,.36,.29,-8.39,.395,.164,,
ASX,2097.67,42.589,60.095,6.931,6.60,5.42,196.10,18.3,170.50,1.15,4.76,f,ASX,,35.80,+48,35.79,35.91,35.97,35.04,+1.30,39.38,32.06,,
ACG,256.116,41.643,50.165,.019,.03,4.00,-.34,-,-,-,-,,Atcor Medical,,.12,-,.12,.125,.13,.12,-.06,.225,.069,,
ATP,102.450,31.741,7.154,.022,.09,.76,.64,10.6,-,-,-,,Atlas Pearls&Perfumes,,.068,+.5,.061,.066,.068,.06,+7.88,.07,.038,,
AIA,196.195,6.837,12.381,4.607,1.73,2.24,12.55,30.8,9.98,1.26,2.58,,Auckland Airport,†,3.87,+13,3.77,3.82,3.99,3.70,+3.42,3.99,2.346,,
AKP,56.794,.419,.384,.098,.19,20.00,-8.46,-,-,-,-,,Audio Pixels,,3.80,-5,3.56,3.80,3.85,3.80,-1.36,5.78,2.19,,
AZJ,54748.9,433.185,1021.07,10.409,2.99,1.63,17.40,28.0,16.20,1.07,3.33,p,Aurizon Hldgs,,4.87,-30,4.86,4.89,5.07,4.845,-5.86,5.265,4.01,,
AUP,.539,.109,.106,.013,5.31,1.03,-,-,43.20,-,7.91,,Aurora Prop,,5.46,+10,5.38,5.46,5.46,5.36,+1.81,5.73,5.101,,
ABW,194.795,5.889,2.043,.022,1.07,.99,5.05,21.0,6.36,.79,6.00,,Aurora Absolute Return,,1.06,-,1.055,1.06,1.06,1.055,-.06,1.09,1.045,,
AOD,117.987,4.437,3.597,.028,1.02,.99,13.29,7.6,6.48,2.05,6.45,,Aurora Div Inc Tr,†,1.005,-1,1.00,1.005,1.01,1.00,-1.04,1.055,.935,,
AFV,25.000,1.172,.628,.006,.30,1.93,-1.63,-,-,-,-,,Aurora Funds,,.58,+2,.58,.65,.58,.56,+3.51,.72,.25,,
AIB,27.862,1.016,.645,.008,.93,.97,-2.35,-,9.83,-,10.92,,Aurora Global Inc Tr,,.90,-,.90,.905,.90,.90,-.06,1.045,.895,,
AQF,3.886,1.286,1.821,.066,1.89,1.02,9.01,21.4,9.00,1.00,4.66,f,Aust Gov Index Fund,,1.93,-1.5,1.925,1.945,1.945,1.93,-.83,1.99,1.63,,
ANB,-,.225,.703,.021,.16,.63,.50,20.0,-,-,-,,Aust New Agri,,.10,-,.10,.18,.10,.10,-.06,.24,.09,,
AZF,79.518,1.221,1.987,.073,2.56,1.00,28.34,9.1,14.85,1.91,5.78,,Aust Social Infra Fd,,2.57,+6,2.57,2.60,2.60,2.53,+2.33,2.60,2.05,,
ASL,3310.17,165.151,184.980,.294,2.41,.39,18.54,5.1,8.00,2.32,8.51,f,Ausdrill,,.94,-1,.935,.945,.965,.927,-1.11,1.92,.76,,
AAX,1069.45,44.475,36.999,.096,.32,1.78,-25.00,-,12.10,-,21.23,,Ausenco,,.57,-1.5,.555,.57,.585,.55,-2.62,2.302,.505,,
AAP,-,4.922,4.794,.002,.03,.37,-.45,-,-,-,-,,Aust Agricultural,,.011,-,.01,.017,.011,.011,-.06,.016,.008,,
AAC,2111.92,39.466,28.085,.676,1.58,.80,-9.02,-,-,-,-,,Aust Agriculture,,1.27,-1,1.265,1.28,1.285,1.26,-.84,1.315,.997,,
AAK,6500.00,31.428,56.895,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-.06,.002,.001,,
AEU,678.283,41.065,9.373,.353,1.40,1.23,25.96,6.6,8.90,2.92,5.17,,Aust Education,,1.72,-1,1.72,1.74,1.75,1.72,-.64,1.75,1.317,,
AYF,15.950,.136,.215,.014,6.44,1.00,42.50,15.2,41.25,1.03,6.40,p,Aust Enhanced,,6.45,+5,6.40,6.43,6.45,6.40,+.72,6.49,6.22,,
AEF,3.874,.029,.023,.035,8.34,4.06,175.57,19.3,125.00,1.40,3.69,f,Aust Ethical,,33.85,-214,33.03,33.85,35.85,31.65,-6.00,36.50,19.50,,
AFI,1649.23,22.866,30.853,6.168,5.78,1.02,23.83,24.7,21.00,1.13,3.57,f,Aust Foundation,,5.88,-8,5.88,5.90,5.98,5.87,-1.40,6.33,5.10,,
ANI,1348.17,12.661,-,.194,1.91,1.06,-2.96,-,3.21,-,1.59,,Australian Ind Reit,,2.02,+1,2.02,2.04,2.04,2.01,+.44,2.128,1.959,,
AIX,7090.88,150.046,365.669,.002,.01,.40,-2.00,-,5.50,-,1375.00,f,Aust Infrastructure Fd,,.004,-,.004,.005,.005,.004,-.06,.009,.00,,
ALF,1507.58,30.314,31.116,.388,1.53,1.10,24.60,6.9,12.00,2.05,7.10,f,Aust Leaders Fund,,1.69,+.5,1.69,1.70,1.70,1.67,+.24,1.84,1.405,,
ALFO,258.561,13.165,12.282,.008,-,-,-,-,-,-,-,,  opt sep14,,.32,+1.5,.315,.32,.32,.305,+4.86,.425,.095,,
API,1502.23,35.694,77.895,.264,.77,.70,5.00,10.8,3.25,1.54,6.02,f,Aust Pharmaceutical,,.54,-4,.54,.545,.585,.54,-6.96,.67,.395,,
AYB,-,.758,2.069,.008,.04,1.25,3.02,1.7,-,-,-,,Aust Proteins,,.05,-,.04,.05,.05,.05,-.06,.083,.035,,
AUI,47.658,.750,1.060,.882,8.49,.95,36.00,22.4,30.50,1.18,3.77,f,Aust United Invest,,8.08,-4,8.08,8.15,8.19,8.03,-.55,8.30,6.57,,
AVG,186.263,20.716,7.039,.084,.81,.44,5.00,7.2,2.60,1.92,7.22,f,Aust Vintage,,.36,+2,.35,.36,.36,.34,+5.82,.501,.315,,
AWI,825.954,16.939,1.427,.036,.33,.89,-24.36,-,-,-,-,,Aust Wealth Invest,,.295,-1,.295,.30,.305,.295,-3.34,.56,.241,,
ASB,1498.09,26.981,34.977,.378,1.20,.91,13.77,7.9,-,-,-,,Austal,,1.09,+3.5,1.08,1.095,1.09,1.03,+3.26,1.11,.61,,
AUB,536.093,4.249,4.340,.585,1.53,6.38,50.57,19.3,36.50,1.39,3.74,f,Austbrokers Hldgs,,9.76,-17,9.76,9.89,10.30,9.76,-1.77,13.00,9.50,,
ANG,1011.94,11.907,9.622,.143,.95,1.79,16.55,10.3,15.00,1.10,8.82,f,Austin Engineer,,1.70,-31,1.70,1.74,2.00,1.70,-15.48,5.32,1.70,,
ACK,46.300,1.977,3.542,.022,.10,2.20,-.79,-,2.00,-,9.09,f,Austock Grp,,.22,-,.22,.25,.23,.22,-.06,.265,.16,,
ALZ,8580.03,244.379,74.747,2.466,-,-,23.40,18.2,21.50,1.09,5.05,,Australand Prop,,4.26,-4,4.25,4.27,4.32,4.23,-.99,4.33,3.14,,
AIY,-,.506,3.964,.004,.01,2.60,-.11,-,-,-,-,,Authorised Invest,,.026,-,.001,.045,.026,.026,-.06,.04,.019,,
AHE,4348.79,60.815,42.236,1.150,.88,4.39,25.72,15.0,20.50,1.25,5.31,f,Automotive Hldgs,,3.86,-7,3.85,3.89,4.03,3.82,-1.84,4.17,3.05,,
AOG,2705.50,102.207,90.950,1.030,2.78,.74,-46.11,-,1.00,-,.49,,Aveo Grp,,2.06,+3,2.05,2.06,2.075,2.03,+1.42,2.39,.915,,
AVX,1683.13,40.937,63.561,.015,.01,1.60,-.31,-,-,-,-,,Avexa,,.016,-.1,.016,.017,.017,.016,-5.94,.026,.012,,
AVH,733.540,24.850,44.109,.039,.02,6.00,-2.24,-,-,-,-,,Avita Medical,,.12,-,.115,.125,.125,.12,-.06,.155,.085,,
AVJ,263.741,14.133,33.901,.217,.79,.72,3.80,14.9,-,-,-,,AVJennings,,.565,+.5,.565,.58,.585,.555,+.83,.67,.41,,
AXI,366.975,8.926,4.783,.017,.03,1.27,.37,10.3,-,-,-,,Axiom Prop,,.038,-,.04,.042,.042,.038,-.06,.045,.03,,
AZV,4713.72,59.444,22.506,.064,.05,6.80,1.36,25.0,-,-,-,,Azure Healthcare,,.34,-4,.325,.34,.365,.32,-10.59,.42,.064,,
BOQ,5307.74,106.083,170.013,4.115,7.06,1.72,68.80,17.6,62.00,1.11,5.12,f,Bank of Qld,,12.12,-3,12.08,12.14,12.14,11.90,-.31,13.25,7.956,,
BLX,1601.33,42.733,-,.226,-,-,-,-,-,-,-,,Beacon Lighting Grp,,1.05,+2,1.05,1.07,1.085,1.05,+1.88,1.15,.97,,
BGA,759.187,32.759,12.688,.773,2.04,2.49,18.62,27.3,8.00,2.33,1.57,f,Bega Cheese,,5.08,-2,5.08,5.10,5.19,5.06,-.45,5.63,2.50,,
BFG,253.332,4.840,12.426,.156,.18,3.33,2.70,22.2,2.50,1.08,4.17,f,Bell Financial Grp,,.60,+3,.59,.60,.605,.57,+5.20,.84,.46,,
BEN,6145.24,93.744,102.365,4.709,6.83,1.67,82.00,13.9,62.00,1.32,5.43,f,Bendigo & Adelaide Bk,,11.41,+2,11.38,11.45,11.50,11.00,+.12,12.09,9.30,,
BLT,2981.38,50.423,126.716,.106,.09,10.22,-3.55,-,-,-,-,,Benitec,†,.92,-11,.91,.92,1.07,.86,-10.74,2.38,.28,,
IMF,912.496,25.264,28.792,.311,.60,3.13,13.36,14.1,10.00,1.34,5.32,f,Bentham IMF,,1.88,+2,1.855,1.88,1.88,1.82,+1.02,2.12,1.52,,
BEL,333.434,5.028,2.062,.010,.24,.58,.90,15.6,1.00,.90,7.14,f,Bentley Capital,,.14,-,.14,.145,.14,.14,-.06,.16,.136,,
QAG,3.409,.137,.065,.004,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.98,+15,11.89,13.15,12.00,11.85,+1.21,12.39,10.00,,
