ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 17, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5851.5 at 2015-04-17T16:39:37. Report at Friday, April 17, 2015. Processed Saturday at 2015-04-18T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACW,12367.6,73.183,10.562,.052,.01,10.50,-.58,-,-,-,-,,Actinogen,,.105,+2.1,.105,.11,.125,.084,+26.41,.125,.011,,
ACWOA,285.000,.638,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-.1,.001,.003,.002,.001,-48.59,.006,.001,,
ADA,49.532,.408,.179,.032,.12,3.33,-2.60,-,.75,-,1.88,,Adacel Tech,,.40,-,.40,.475,.43,.40,+1.41,.43,.20,,
AAU,90.000,.309,2.146,.003,-.03,-,-1.78,-,-,-,-,,Adcorp Aust,,.047,-.4,.047,.05,.051,.046,-6.43,.09,.04,,
ABC,6500.32,117.992,131.310,2.950,1.35,3.37,26.90,16.9,17.00,1.58,3.74,f,Adelaide Brighton,,4.55,-8,4.54,4.57,4.65,4.45,-.31,4.71,3.12,,
AHZ,40489.2,317.571,373.436,.129,.01,8.00,-1.22,-,-,-,-,,ADMEDUS,,.08,-.2,.08,.081,.092,.078,-1.03,.167,.071,,
ADJ,1833.68,54.743,163.154,.095,.69,.13,-1.04,-,-,-,-,,Adslot,,.09,+.2,.088,.09,.092,.087,+3.69,.17,.075,,
ABV,530.661,24.860,24.929,.010,-,-,-.64,-,-,-,-,,Adv Braking Tech,,.007,-,.006,.007,.007,.006,+1.41,.01,.005,,
ABVO,-,.400,-,-,-,-,-,-,-,-,-,,  opt aug16,,.003,-,-,.003,.003,.003,+1.41,.003,.002,,
ASW,29.470,.379,.238,.026,.15,4.13,3.69,16.8,3.85,.96,6.21,f,Advanced Share Reg,,.62,+1,.62,.635,.63,.615,+3.05,.68,.595,,
AER,169.587,1.795,-,.004,-,-,-,-,-,-,-,,Aeeris,,.205,-.5,.20,.205,.21,.205,-.97,.25,.19,,
AEI,235.932,13.804,.633,.064,.01,45.00,-1.36,-,-,-,-,,Aeris Environmental,,.45,-3,.45,.485,.48,.45,-4.84,.60,.086,,
AFJ,5504.34,60.776,33.475,.257,-.15,-,-2.90,-,-,-,-,,Affinity Education,,1.11,+5,1.10,1.135,1.13,1.05,+6.13,1.480,1.035,,
AFT,-,1.000,2.521,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+1.41,.001,.001,,
AHA,599.634,3.790,2.146,.003,-,-,-.03,-,-,-,-,,AG Financial,,.01,+.4,.008,.01,.015,.006,+68.08,.063,.006,,
AGX,552.601,8.831,34.447,.002,.01,1.30,.79,1.6,-,-,-,,Agenix,,.013,-,.013,.015,.013,.013,+1.41,.019,.01,,
AGXO,-,.115,.144,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,+1.41,.001,.001,,
AGL,6310.42,118.653,98.627,10.107,8.49,1.76,103.90,14.4,63.00,1.65,4.21,f,AGL Energy,,14.98,-13,14.91,15.00,15.36,14.90,+.55,15.590,12.55,,
AGJ,100.000,.844,.998,.008,.11,.78,1.76,4.9,.52,3.38,6.05,,Agricultural Land,,.086,-.4,.089,.095,.09,.086,-3.03,.105,.076,,
APW,1916.06,26.742,53.421,.064,-,-,5.82,2.4,.23,25.30,1.64,,AIMS Prop Sec Fund,,.14,-,.135,.14,.14,.135,+1.41,.15,.083,,
AGI,3923.28,64.521,37.101,.838,.71,3.66,19.00,13.7,10.00,1.90,3.85,f,Ainsworth Game Tech,,2.60,-21,2.59,2.68,2.82,2.52,-6.06,4.21,2.03,,
AIZ,173.875,2.118,6.613,3.085,1.45,1.90,21.72,12.7,11.15,1.95,4.05,,Air New Zealand,,2.75,+2,2.74,2.79,2.82,2.66,+2.15,2.90,1.595,,
AJL,296.621,4.273,6.142,.074,.38,.72,-9.60,-,-,-,-,,AJ Lucas Grp,,.275,+.5,.27,.30,.28,.25,+3.26,.945,.215,,
ACL,554.542,42.593,18.470,.020,.04,1.58,-5.30,-,-,-,-,,Alchemia,,.063,-.6,.06,.063,.069,.056,-7.28,.68,.056,,
AAI,.656,.392,.010,.225,-,-,-246.13,-,9.50,-,.44,,Alcoa Inc,,21.40,-229,-,21.40,22.90,21.40,-8.25,26.86,13.01,,
LEP,406.370,9.376,6.712,.714,1.96,1.86,15.98,22.8,16.65,.96,4.56,,ALE Prop Grp,,3.65,-5,3.53,3.67,3.70,3.47,+.06,3.94,2.83,,
AJX,4273.48,153.998,21.176,.188,-.01,-,-2.25,-,-,-,-,,Alexium Int'l,,.76,+4,.75,.76,.775,.73,+6.97,.835,.082,,
AEB,321.085,7.292,10.947,.017,.01,5.20,-.80,-,-,-,-,,Algae.Tec,,.052,-,.047,.052,.052,.047,+1.41,.125,.04,,
AMT,10.000,.272,.087,.009,.07,2.00,-.45,-,-,-,-,,Allegra Orthopaedics,,.14,-1,.09,-,.14,.14,-5.25,.15,.050,,
AQZ,5975.98,17.187,9.362,.049,-,-,-20.80,-,5.70,-,12.39,f,Alliance Aviation,,.46,-,.455,.46,.48,.455,+1.41,1.455,.36,,
ALQ,12847.6,136.411,102.326,1.902,-.02,-,28.41,16.4,31.00,.92,6.64,p,ALS,,4.67,-26,4.60,4.80,4.99,4.59,-3.86,9.30,4.33,,
AIQ,2425.00,7.918,1.871,.016,.18,.67,.58,20.7,-,-,-,,Alternative Invest,,.12,+.5,.115,.12,.12,.115,+5.76,.12,.093,,
ALU,2961.52,33.955,16.977,.632,.41,11.93,14.27,34.3,16.00,.89,3.27,,Altium,,4.89,+10,4.89,4.93,5.15,4.79,+3.50,5.15,2.07,,
AMA,1264.28,38.481,45.888,.170,-,-,2.24,22.8,1.60,1.40,3.14,f,AMA Grp,,.51,-3.5,.51,.515,.54,.475,-5.01,.56,.225,,
AHD,141.826,3.620,2.502,1.932,5.23,2.34,52.80,23.2,43.00,1.23,3.52,f,Amalgamated Hldgs,,12.23,-3,12.00,12.32,12.60,12.01,+1.17,12.60,8.57,,
AMO,-,1.709,1.119,.004,.32,.44,-4.29,-,-,-,-,,Ambertech,,.14,-,.14,.15,.14,.14,+1.41,.20,.11,,
AMB,-,2.310,.299,.009,.17,.82,-.27,-,-,-,-,,Ambition Grp,,.14,-,.14,.19,.14,.14,+1.41,.165,.10,,
AKY,.190,.005,.006,.034,46.09,.93,316.00,13.6,303.00,1.04,7.05,f,AMCB Fund No 5,,43.00,-,-,45.50,43.00,43.00,+1.41,58.783,43.00,,
AMH,105.203,4.224,4.987,.223,.96,.96,2.33,39.5,2.50,.93,2.72,f,AMCIL,,.92,-,.915,.93,.92,.915,+1.41,1.010,.83,,
AMM,1028.30,41.537,29.685,.730,.40,6.85,8.11,33.8,9.00,.90,3.28,f,Amcom Telco,,2.74,-3,2.72,2.75,2.79,2.68,+.33,2.99,1.84,,
AMC,14498.6,309.506,305.118,17.305,-.06,-,66.03,21.8,47.90,1.38,3.33,,Amcor,,14.40,+8,14.32,14.40,14.70,14.235,+1.97,14.78,9.88,,
AOW,319.520,7.145,-,.012,-,-,-1.23,-,-,-,-,,American Patriot Oil,,.16,-,.14,.16,.16,.145,+1.41,.21,.11,,
AOWO,78.500,1.032,-,.001,-,-,-,-,-,-,-,,  opt oct16,,.02,-.5,.02,.03,.02,.02,-18.59,.06,.02,,
AMP,32667.6,550.006,687.520,19.699,1.42,4.69,30.30,22.0,26.00,1.17,3.90,p,AMP,,6.66,-1,6.63,6.67,6.79,6.62,+1.26,6.83,5.02,,
AGF,6349.37,58.751,26.323,.579,1.55,.97,48.82,3.1,2.92,16.72,1.93,,AMP Capital China,,1.51,+7,1.50,1.515,1.52,1.405,+6.27,1.52,.63,,
AYK,1.986,.008,.026,.085,85.12,1.00,320.84,26.6,324.00,.99,3.79,f,Aust Masters YF4,,85.46,-19,85.27,-,85.73,85.44,+1.19,90.91,84.64,,
AYD,-,.003,.019,.072,79.61,1.01,449.89,17.8,415.00,1.08,5.18,f,Aust Masters YF1,,80.10,-,79.99,80.00,80.10,80.10,+1.41,103.00,79.52,,
AYJ,3.077,.005,.024,.086,87.18,1.01,485.00,18.1,544.00,.89,6.19,f,Aust Masters YF3,,87.91,+140,87.67,93.00,87.91,86.21,+3.03,89.649,86.21,,
AYH,.400,.006,.006,.039,89.96,1.01,420.00,21.6,394.00,1.07,4.34,f,Aust Masters YF2,,90.86,+37,90.44,-,90.86,90.86,+1.82,101.54,89.25,,
ANQ,4173.76,165.552,712.041,.010,-,-,-.20,-,-,-,-,,AnaeCo,,.004,-,.004,.005,.004,.004,+1.41,.011,.003,,
ALT,5655.16,57.083,125.488,.019,-,-,-.46,-,-,-,-,,Analytica,,.02,-,.02,.023,.023,.019,+1.41,.05,.018,,
ANR,718.540,3.909,-,.013,.02,33.00,-2.61,-,-,-,-,,Anatara Lifesciences,,.66,+4.5,.66,.68,.73,.63,+8.73,.73,.28,,
ANN,4029.53,41.210,49.620,4.280,.63,44.37,45.53,61.4,49.24,.92,1.76,,Ansell,,27.95,-127,27.95,28.51,30.40,27.87,-2.93,30.40,17.83,,
ANO,1878.28,34.011,96.333,.021,.01,3.50,.03,116.7,-,-,-,,Antaria,,.035,+.5,.032,.035,.036,.03,+18.08,.036,.011,,
ADO,10134.9,118.859,351.290,.076,-,-,-.50,-,-,-,-,,Anteo Diagnostics,,.09,-.5,.091,.092,.097,.088,-3.85,.245,.086,,
ANP,2015.51,10.628,35.820,.017,.01,10.50,-2.15,-,-,-,-,,Antisense Therapeut,,.105,+1.7,.105,.11,.115,.08,+20.73,.185,.08,,
ANPO,15.000,2.095,7.941,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,+.5,.038,.055,.035,.03,+18.08,.07,.025,,
ANZ,22960.0,361.150,373.792,98.469,14.65,2.43,267.10,13.3,178.00,1.50,5.00,f,ANZ Banking Grp,,35.60,-120,35.57,35.60,36.98,35.475,-1.85,37.25,30.47,,
APE,230.659,2.921,5.990,1.521,2.38,3.57,43.00,19.7,27.00,1.59,3.18,f,AP Eagers,,8.49,+64,8.42,8.50,9.00,7.83,+9.57,9.00,4.90,,
APA,7806.47,179.213,160.255,10.229,2.47,3.72,82.16,11.2,36.25,2.27,3.95,,APA Grp,,9.18,-19,9.13,9.24,9.39,9.11,-.61,9.69,6.247,,
APN,13571.7,362.556,168.908,.962,-.25,-,1.17,79.9,-,-,-,,APN News & Media,,.935,-4.5,.935,.94,.985,.92,-3.18,1.08,.565,,
APO,1554.09,23.529,-,.543,-,-,-,-,-,-,-,f,APN Outdoor Grp,,3.26,-9,3.22,3.27,3.40,3.22,-1.27,3.55,2.42,,
APD,78.354,9.282,8.218,.091,.25,1.64,5.43,7.6,2.50,2.17,6.10,f,APN Prop Grp,,.41,+2,.40,.415,.415,.39,+6.54,.43,.255,,
APX,569.832,12.345,-,.069,-,-,-,-,-,-,-,,Appen,,.715,-,.715,.73,.745,.70,+1.41,.76,.48,,
ALA,323.579,13.236,39.321,.007,.13,1.31,-7.99,-,-,-,-,,Applabs Tech,,.17,-.5,.165,.17,.175,.165,-1.44,.28,.14,,
ALAO,500.000,9.850,-,-,-,-,-,-,-,-,-,,  opt may16,,.02,+.2,.017,.02,.02,.018,+12.52,.085,.017,,
AQU,-,.127,.178,.020,-,-,1.58,13.9,1.00,1.58,4.55,,Aquaint Capital,,.22,-,-,-,.22,.22,+1.41,.55,.18,,
ARB,535.736,11.552,13.578,.982,2.42,5.12,58.75,21.1,29.00,2.03,2.34,f,ARB Corp,,12.40,-50,12.38,12.60,12.93,12.29,-2.46,13.00,10.49,,
AAD,11240.9,239.375,119.524,.951,.78,2.76,10.92,19.7,13.20,.83,6.14,p,Ardent Leisure Grp,,2.15,-1,2.13,2.16,2.22,2.12,+.95,3.49,1.75,,
ARF,4811.62,58.301,12.491,.375,1.18,1.40,25.34,6.5,9.77,2.59,5.92,,Arena REIT,†,1.65,-,1.635,1.655,1.705,1.62,+1.41,1.90,1.127,,
ARG,764.798,10.491,11.141,5.347,7.93,1.01,30.20,26.6,28.50,1.06,3.55,f,Argo Invest,,8.02,+5,8.01,8.02,8.05,7.97,+2.04,8.44,7.20,,
ARA,136.998,1.522,2.615,.078,.42,.92,2.78,13.8,1.00,2.78,2.60,p,Ariadne Aust,,.385,+.5,.385,.405,.39,.38,+2.73,.43,.34,,
ALL,13382.4,146.676,152.207,5.210,.91,9.03,-2.90,-,16.00,-,1.95,,Aristocrat Leisure,,8.22,-17,8.15,8.30,8.59,8.19,-.61,8.59,4.84,,
AIK,400.000,8.726,15.815,.026,.14,.71,1.20,8.3,-,-,-,,Armidale Invest,,.10,+.5,.095,.10,.10,.095,+6.68,.117,.089,,
AWQ,22.087,.387,-,.043,-,-,-,-,-,-,-,,Arowana Aust Fund,,.90,-4,.85,.99,.99,.90,-2.84,1.00,.90,,
AWQO,5.000,.137,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.03,-,.015,.018,.03,.03,+1.41,.055,.03,,
AWN,269.152,2.236,4.848,.119,.87,.87,67.93,1.1,4.40,15.44,5.83,p,Arowana Internat,,.755,-4,.755,.77,.795,.72,-3.62,1.05,.675,,
ARI,119827,1774.67,698.069,.499,.40,.42,-69.89,-,9.00,-,52.94,,Arrium,,.17,+2,.165,.17,.18,.14,+14.75,1.143,.14,,
AJR,7110.28,117.871,104.087,.001,-,-,-.09,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.002,.001,+1.41,.003,.001,,
AJRO,-,16.669,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,+1.41,.001,.001,,
AHY,4661.98,115.114,-,1.095,-,-,-,-,-,-,-,,Asaleo Care,,1.815,-5,1.81,1.82,1.90,1.795,-1.27,2.13,1.60,,
AIO,9674.22,249.991,272.788,6.301,.93,6.95,26.10,24.8,16.75,1.56,2.59,f,Asciano,,6.46,-4,6.44,6.47,6.58,6.43,+.80,6.64,5.19,,
AFA,23.200,2.589,.969,.194,.06,5.33,-1.41,-,-,-,-,,ASF Grp,,.32,-2.5,.30,.345,.345,.30,-5.83,.345,.145,,
ASZ,755.693,29.004,24.766,.155,.03,25.00,5.26,14.3,-,-,-,f,ASG Grp,,.75,+2,.75,.765,.78,.72,+4.15,.82,.36,,
ASH,879.662,7.526,-,.189,.17,7.41,3.48,36.2,2.30,1.51,1.83,f,Ashley Services Grp,,1.26,+6,1.26,1.27,1.30,1.15,+6.41,1.94,1.15,,
DIG,125.000,1.108,33.198,.031,-.03,-,-8.41,-,-,-,-,,Asia Pac Digital,†,.37,-.5,.38,.40,.40,.37,+.08,.575,.25,,
AJD,449.734,7.954,8.360,.150,1.11,1.17,18.32,7.1,4.55,4.03,3.50,,Asia Pacific Data,,1.30,+1,1.295,1.30,1.31,1.28,+2.19,1.32,1.03,,
AJJ,4121.73,4.696,.522,.028,.02,5.75,-.25,-,-,-,-,,Asian American Med,,.115,+1.5,.06,.115,.115,.095,+16.41,.115,.07,,
AUF,113.733,1.579,3.287,.183,1.32,1.11,-.39,-,2.00,-,1.36,,Asian Masters Fund,,1.47,+6,1.43,1.47,1.48,1.43,+5.67,1.48,.99,,
AKF,-,6.195,3.590,.005,.09,.87,-1.60,-,-,-,-,f,ASK Funding,,.078,-,.078,.09,.078,.078,+1.41,.115,.077,,
APZ,639.513,14.176,8.605,.144,-,-,-19.99,-,8.50,-,6.69,,Aspen Grp,,1.27,-,1.265,1.275,1.28,1.24,+1.41,1.37,1.17,,
ASP,-,.456,.110,.014,-.02,-,-1.80,-,-,-,-,,Aspermont,,.02,-,.015,.02,.02,.02,+1.41,.035,.015,,
AIR,-,.094,.405,.003,.17,.59,-2.93,-,-,-,-,,Astivita,,.10,-,.11,.13,.10,.10,+1.41,.15,.071,,
AJA,594.433,10.423,9.710,.336,5.92,.86,41.23,12.4,22.50,1.83,4.41,,Astro Japan Prop Grp,,5.10,+10,5.07,5.15,5.13,4.91,+3.41,5.21,3.69,,
ATR,69.721,.138,.309,.021,.82,.21,-4.25,-,-,-,-,,Astron Corp,,.17,-1.5,.145,.17,.185,.17,-6.70,.425,.17,,
ASX,2669.64,41.032,37.090,8.205,6.97,6.08,202.90,20.9,182.20,1.11,4.30,f,ASX,,42.38,-29,42.38,42.99,43.99,42.35,+.73,45.37,34.07,,
ACG,3074.22,47.847,40.332,.038,.02,11.25,-1.04,-,-,-,-,,Atcor Medical,,.225,+4.5,.22,.225,.23,.18,+26.41,.27,.08,,
ATP,341.110,6.450,31.354,.017,.07,.69,-1.63,-,-,-,-,,Atlas Pearls,,.048,+.6,.048,.056,.048,.043,+15.70,.14,.04,,
AIA,1349.14,6.336,5.901,5.476,2.34,1.97,17.05,27.0,13.31,1.28,2.89,,Auckland Airport,,4.60,+10,4.57,4.94,4.73,4.41,+3.64,4.73,3.29,,
AKP,66.670,.795,.286,.231,.05,180.00,-10.88,-,-,-,-,,Audio Pixels,,9.00,-100,9.02,9.50,9.95,8.90,-8.59,14.50,3.60,,
AZJ,27749.1,533.707,337.014,9.919,2.98,1.57,21.20,22.0,18.60,1.14,3.98,,Aurizon Hldgs,,4.67,-22,4.65,4.69,4.87,4.66,-3.09,5.265,4.15,,
AUP,2.423,.097,.067,.012,5.49,.98,-,-,43.51,-,8.06,,Aurora Prop,,5.40,-,5.42,5.51,5.41,5.40,+1.41,5.62,5.09,,
ABW,221.232,3.605,5.399,.029,.98,1.01,-3.57,-,5.72,-,5.78,,Aurora Absolute Return,,.99,+3,.96,1.01,.99,.96,+4.54,1.07,.955,,
AOD,51.500,2.039,3.665,.026,.91,.98,-7.66,-,5.28,-,5.93,f,Aurora Div Inc Tr,,.89,-.5,.87,.89,.90,.89,+.85,1.035,.88,,
AFV,98.569,1.497,.955,-,-,-,7.44,.7,1.00,7.44,18.18,f,Aurora Funds,†,.055,+.9,.055,.058,.055,.046,+21.00,.060,.039,,
AIB,144.687,.423,.916,.006,.86,.97,2.67,31.1,6.51,.41,7.84,,Aurora Global Inc Tr,,.83,-2,.83,.85,.85,.83,-.94,.905,.803,,
AHF,345.628,8.352,.420,.016,.15,1.53,-1.92,-,-,-,-,,Aust Dairy Farms,†,.23,-1.5,.225,.235,.245,.225,-4.71,.38,.003,,
AQF,16.776,.986,1.117,.064,2.07,.98,7.78,26.1,6.00,1.30,2.96,f,Aust Gov Index Fund,,2.03,-,2.04,2.10,2.10,2.03,+1.41,2.10,1.83,,
ANB,-,.113,.225,.034,.09,1.78,-7.25,-,-,-,-,,Aust New Agri,,.16,-,-,.16,.16,.16,+1.41,.18,.09,,
ASL,1359.96,75.448,152.202,.089,1.80,.16,-75.08,-,3.00,-,10.53,f,Ausdrill,,.285,-1.5,.285,.29,.30,.285,-3.59,1.37,.27,,
AAX,669.232,11.280,39.000,.054,.24,1.33,-15.00,-,-,-,-,,Ausenco,,.32,+2,.32,.33,.34,.30,+8.08,.645,.17,,
AST,14868.5,395.613,388.413,5.235,.86,1.76,3.09,48.9,8.36,.37,5.54,p,AusNet Services,,1.51,+1.5,1.505,1.515,1.545,1.48,+2.42,1.545,1.29,,
AAP,200.000,11.131,4.812,.001,.03,.27,-.45,-,-,-,-,,Aust Agricultural,,.008,-.2,.008,.015,.01,.008,-18.59,.012,.007,,
AAC,4539.37,121.204,32.533,.882,1.37,1.21,-4.22,-,-,-,-,,Aust Agriculture,,1.655,+1,1.64,1.68,1.69,1.61,+2.02,1.69,1.18,,
ACO,58.286,11.225,-,.151,.19,9.47,4.14,43.5,-,-,-,,Aust Careers Network,,1.80,+5,1.78,1.85,1.85,1.75,+4.27,2.09,1.235,,
AAK,-,7.800,24.928,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+1.41,.003,.001,,
AYF,20.500,.240,.098,.018,6.43,.99,37.25,17.0,50.00,.75,7.87,p,Aust Enhanced,,6.35,-2,6.30,6.35,6.35,6.30,+1.10,6.72,6.27,,
AEF,1.505,.031,.024,.052,8.76,5.59,183.09,26.8,200.00,.92,4.08,f,Aust Ethical,,49.00,+399,47.00,49.00,49.00,46.00,+10.28,49.00,31.65,,
AFI,1385.99,22.788,19.046,6.768,6.30,.99,23.54,26.4,23.00,1.02,3.70,f,Aust Foundation,,6.21,-1,6.21,6.23,6.27,6.20,+1.25,6.35,5.80,,
ANI,750.077,14.618,10.154,.226,2.06,1.14,36.18,6.5,16.78,2.16,7.14,,Australian Ind Reit,,2.35,+1,2.35,2.36,2.38,2.32,+1.84,2.45,1.96,,
ALF,1320.50,26.021,26.745,.331,1.29,1.00,-2.38,-,11.00,-,8.53,f,Aust Leaders Fund,,1.29,-2.5,1.285,1.29,1.32,1.28,-.49,1.80,1.22,,
API,4700.33,81.376,29.563,.805,.77,2.14,5.00,33.0,3.50,1.43,2.12,f,Aust Pharmaceutical,,1.65,-,1.63,1.65,1.677,1.61,+1.41,1.905,.507,,
AYB,2.000,.002,.690,-,-,-,-4.13,-,-,-,-,,Aust Proteins,,.006,+.2,.006,.011,.006,.004,+51.41,.068,.004,,
ARC,-,.108,.215,.005,.48,1.15,-5.20,-,-,-,-,,Aust Rural Capital,†,.55,-,.55,.58,.55,.55,+1.41,.65,.06,,
AUI,280.674,1.072,.647,.922,9.14,.92,37.30,22.6,33.00,1.13,3.91,f,Aust United Invest,,8.43,-6,8.42,8.46,8.48,8.40,+.71,9.24,7.64,,
AVG,391.490,9.040,20.261,.095,.85,.48,4.80,8.5,2.20,2.18,5.37,f,Aust Vintage,,.41,-1,.41,.415,.42,.405,-.97,.495,.30,,
AWI,1478.36,12.134,15.665,.031,.27,.93,-1.89,-,-,-,-,,Aust Wealth Invest,,.25,-,.25,.27,.27,.25,+1.41,.32,.15,,
ASB,3718.33,55.121,22.504,.673,1.36,1.43,14.79,13.1,1.00,14.79,.52,f,Austal,,1.94,+4,1.915,1.945,1.995,1.91,+3.52,1.995,1.00,,
AUB,376.418,7.202,3.318,.515,1.56,5.35,59.52,14.0,38.50,1.55,4.62,f,Austbrokers Hldgs,,8.34,-1,8.34,8.55,8.69,8.34,+1.29,11.25,8.21,,
ANG,223.321,3.264,10.282,.063,.81,.93,-49.39,-,4.50,-,6.00,f,Austin Engineer,,.75,-3,.745,.75,.79,.745,-2.43,2.16,.645,,
ACK,93.200,5.101,1.904,.044,.08,5.50,.08,550.0,2.00,.04,4.55,f,Austock Grp,,.44,+.5,.43,.44,.44,.435,+2.56,.44,.22,,
ABA,33.807,.931,1.468,.195,4.24,1.24,36.65,14.4,29.00,1.26,5.51,f,Auswide Bank,,5.26,-5,5.26,5.30,5.33,5.25,+.47,6.15,5.06,,
AIY,-,.324,.506,.004,.02,1.60,.40,8.0,-,-,-,,Authorised Invest,,.032,-,.02,.04,.032,.032,+1.41,.032,.02,,
AHE,3152.65,69.375,51.903,1.293,9.38,.45,26.90,15.7,21.50,1.25,5.09,f,Automotive Hldgs,,4.22,-4,4.22,4.29,4.30,4.19,+.47,4.32,3.42,,
AOG,3948.26,77.220,95.500,1.369,2.85,.96,11.30,24.2,4.00,2.83,1.46,,Aveo Grp,,2.74,-,2.73,2.77,2.87,2.69,+1.41,2.87,1.94,,
AVX,2592.76,45.333,35.003,.014,-,-,-.23,-,-,-,-,,Avexa,,.014,-,.013,.014,.014,.011,+1.41,.027,.011,,
AVH,516.303,7.823,22.211,.032,.01,7.50,-1.60,-,-,-,-,,Avita Medical,,.075,+.6,.071,.078,.075,.069,+10.11,.13,.061,,
