ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 26, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4690.2 at 2010-11-26T16:38:49. Report at Friday, November 26, 2010. Processed Saturday at 2010-11-27T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AKT,-,.006,-,.020,-,-,-,-,-,-,-,f,Amcbf Two,,56.50,-,56.41,-,56.50,56.50,+.58,58.604,56.35,,
AMH,143.544,18.313,11.114,.129,.71,.9,3.73,17.4,2.00,1.87,3.08,f,Amcil,,.65,-1,.645,.66,.655,.65,-.93,.705,.595,,
AMM,1610.31,240.025,194.158,.247,.16,2.2,2.73,12.6,1.40,1.95,4.06,f,Amcom Telecomm,,.345,-,.34,.345,.345,.33,+.58,.365,.235,,
AMC,21433.7,1300.51,1038.19,8.046,1.49,4.4,15.80,41.6,29.50,.54,4.49,,Amcor,,6.57,-6,6.55,6.58,6.78,6.51,-.32,7.04,5.73,,
AEC,-,20.075,6.891,.162,1.11,3.7,20.34,20.3,17.50,1.16,4.25,f,AMMTEC,,4.12,-,-,-,4.12,4.12,+.58,4.28,2.059,,
AGF,670.149,62.226,57.982,.300,1.03,.9,-1.38,-,8.47,-,9.52,,AMP Capital China unt,,.89,-1,.885,.895,.91,.88,-.53,1.12,.675,,
AMP,50056.1,1957.43,1835.27,10.703,.90,5.7,39.80,12.8,31.00,1.28,6.07,p,AMP,,5.11,+7,5.11,5.13,5.14,4.98,+1.97,6.83,4.85,,
ANQ,75.000,9.243,18.944,.021,-,-,-4.40,-,-,-,-,,Anaeco,,.12,-3,.11,.11,.135,.12,-19.42,.295,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+.58,.004,.001,,
ALT,4197.20,256.654,56.313,.012,-,-,-.31,-,-,-,-,,Analytica,,.03,+.5,.028,.03,.03,.026,+20.58,.115,.019,,
ANN,3730.59,170.554,186.218,1.795,2.22,6.1,89.60,15.1,30.50,2.94,2.26,,Ansell,,13.50,-3,13.35,13.60,13.72,13.23,+.36,13.79,9.95,,
ANO,625.700,15.939,12.702,.008,.01,3.5,-5.04,-,-,-,-,,Antaria,,.035,-,.034,.036,.035,.03,+.58,.053,.03,,
ADO,30441.5,3365.27,82.718,.035,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.053,+.5,.052,.053,.064,.046,+11.00,.105,.006,,
ADOOA,-,1.583,-,-,-,-,-,-,-,-,-,,  opt feb11,,.012,-,.005,.022,.012,.012,+.58,.025,.005,,
ANP,15765.9,462.586,41.078,.005,-,-,-.59,-,-,-,-,,Antisense Therapeutic,*,.009,-,.008,.009,.009,.008,+.58,.133,.008,,
ANPR,500.000,23.253,-,-,-,-,-,-,-,-,-,,  rts 25nov,,.001,-,-,-,.001,.001,+.58,.002,.001,,
ANZ,53791.4,2057.91,2305.37,57.682,10.38,2.2,178.90,12.6,126.00,1.42,5.60,f,ANZ Banking Grp,,22.52,+3,22.50,22.55,22.84,22.05,+.72,26.23,19.95,,
APE,12.360,.581,.847,.400,8.60,1.5,120.00,10.6,63.00,1.90,4.96,f,AP Eagers,,12.70,+17,12.65,12.70,12.85,12.60,+1.94,13.55,10.02,,
APP,-,3.619,1.827,.002,-,-,.41,8.3,-,-,-,,APA Financial,,.034,-,.027,.034,.034,.034,+.58,.034,.009,,
APA,4976.22,246.750,214.561,2.207,1.28,3.1,19.40,20.6,32.75,.59,8.19,,APA Grp stp,,4.00,-2,3.98,4.04,4.07,3.92,+.09,4.20,3.14,,
AEZ,25002.3,210.960,488.333,.013,.16,.1,-12.21,-,-,-,-,,APN European Ret stp,,.023,-.5,.021,.023,.028,.02,-17.27,.083,.02,,
APN,15582.2,379.674,487.012,1.124,-.75,-,16.70,11.1,9.00,1.86,4.85,,APN News & Media,,1.855,-3,1.80,1.88,1.945,1.80,-1.01,2.54,1.68,,
APD,117.188,13.682,20.468,.037,.19,1.2,-4.49,-,1.25,-,5.43,,APN Prop Grp,,.23,-,.23,.25,.24,.225,+.58,.39,.165,,
AOP,4335.28,601.574,298.245,.010,-,-,.08,18.8,-,-,-,,Apollo Cons,,.015,-.2,.014,.015,.017,.014,-11.18,.022,.007,,
AQL,-,9.831,11.569,.004,.15,.9,6.52,2.1,-,-,-,,Aquacarotene,†,.14,-,-,-,.14,.14,+.58,.352,.12,,
APB,836.352,38.108,15.453,.013,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.015,-.1,.014,.017,.015,.014,-5.67,.038,.008,,
ARP,571.455,24.748,14.315,.535,1.39,5.3,46.28,15.9,19.50,2.37,2.64,f,ARB Corp,,7.38,+22,7.38,7.40,7.45,7.10,+3.66,7.60,4.66,,
AAD,3994.94,227.347,155.795,.314,.92,1.1,6.30,16.0,10.75,.59,10.70,,Ardent Leisure Grp stp,,1.005,-4,1.00,1.005,1.065,1.00,-3.24,1.845,.92,,
ARG,735.373,34.584,35.768,3.617,5.84,1.0,26.00,22.9,25.00,1.04,4.20,f,Argo Invest,,5.95,-8,5.95,5.98,6.09,5.95,-.74,7.05,5.51,,
ASV,83.099,5.136,24.925,.003,-.06,-,-5.88,-,-,-,-,,Argus Solutions,†,.041,-1.9,.045,.105,.053,.04,-31.08,.586,.006,,
ARA,223.143,9.635,4.256,.061,.33,.9,2.75,10.9,1.50,1.83,5.00,,Ariadne Aust,,.30,-1,.30,.31,.31,.30,-2.64,.37,.23,,
ALL,31661.6,507.408,507.477,1.442,.15,18.0,-15.00,-,3.50,-,1.30,,Aristocrat Leisure,,2.70,-76,2.69,2.71,3.50,2.65,-21.38,4.73,2.65,,
AEM,550.000,122.218,123.426,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.011,-,.01,.011,.011,.011,+.58,.018,.007,,
APH,311.800,18.593,15.534,.072,.08,3.6,4.40,6.6,-,-,-,,Ascent Pharmahealth,,.29,-,.28,.295,.295,.285,+.58,.345,.17,,
AIO,55597.8,3004.65,4103.86,4.799,.08,20.5,-31.60,-,-,-,-,,Asciano Grp,†,1.64,+2,1.625,1.645,1.685,1.61,+1.82,1.94,1.44,,
AFA,726.000,23.980,10.461,.043,.03,4.7,-1.02,-,-,-,-,,ASF Grp,,.14,+1,.12,.14,.15,.13,+8.28,.29,.085,,
ASZ,4165.17,72.113,58.276,.193,-,-,8.77,14.1,6.50,1.35,5.26,f,ASG Grp,,1.235,-2,1.235,1.245,1.28,1.235,-1.01,1.55,1.00,,
AJJ,51.758,6.846,15.085,.018,.01,9.4,1.02,9.2,.70,1.46,7.45,,Asia Liver Trans,,.094,-.6,.085,.10,.10,.094,-5.42,.14,.04,,
AUF,5.000,7.125,3.904,.114,1.00,1.1,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,-1,1.06,-,1.07,1.06,-.35,1.10,.98,,
AKF,-,2.878,5.773,.010,.34,.4,1.50,10.0,.36,4.17,2.40,f,ASK Funding,,.15,-,.15,.16,.15,.15,+.58,.34,.136,,
APZ,3537.78,290.856,372.584,.274,.66,.7,2.25,20.7,4.20,.54,9.03,,Aspen Grp stp,,.465,-1,.465,.47,.475,.46,-1.52,.56,.425,,
ASP,.007,1.072,.909,.025,-.04,-,.46,22.8,-,-,-,,Aspermont,,.105,+.5,.08,.105,.105,.10,+5.58,.155,.10,,
AIR,134.188,2.746,-,.026,.46,2.4,27.61,4.1,-,-,-,,Astivita Renewables,,1.12,-3,1.12,1.17,1.15,1.12,-2.02,1.42,.75,,
AKR,30.600,1.017,19.877,.016,1.63,.5,-.03,-,-,-,-,,Astra Capital,,.75,+18,.74,.75,.765,.65,+32.16,.765,.375,,
AJA,6655.67,301.199,597.626,.178,.64,.5,-22.02,-,7.00,-,20.00,,Astro Jap Prop stp,,.35,-,.345,.35,.36,.345,+.58,.46,.28,,
ATR,17.412,1.630,2.111,.143,-,-,1.80,122.8,-,-,-,,Astron,,2.21,-9,2.22,2.28,2.30,2.21,-3.33,2.35,1.625,,
ASX,5732.03,232.385,202.304,6.660,3.49,10.9,190.40,20.0,173.10,1.10,4.55,f,ASX,,38.03,+53,37.74,38.20,38.20,36.75,+2.00,43.89,28.02,,
ACG,8.000,13.677,22.866,.010,.04,2.1,-1.20,-,-,-,-,,Atcor Medical,,.085,-2,.072,.084,.105,.085,-18.46,.192,.078,,
ATP,57.242,9.840,13.492,.014,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.105,-,.105,.11,.11,.105,+.58,.145,.08,,
AIA,210.662,40.542,68.712,2.102,1.19,1.3,1.95,81.8,6.33,.31,3.97,,Auckland Airport,,1.595,-7.5,1.595,1.63,1.67,1.595,-3.91,1.70,1.395,,
AFV,9.000,.073,-,.010,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.15,-15,1.15,1.50,1.25,1.11,-10.95,2.00,1.10,,
AIB,49.000,1.349,.140,.012,1.23,.9,6.38,18.1,10.00,.64,8.66,,Aurora Global Tr unt,,1.155,-1.5,1.17,1.25,1.18,1.155,-.70,7.50,1.01,,
AUP,.165,.360,.239,.017,5.41,1.0,-,-,63.00,-,12.14,,Aurora Prop unt,,5.19,+1,5.19,5.45,5.19,5.19,+.78,5.40,4.70,,
ABW,36.960,1.058,.154,.007,1.08,1.0,14.03,7.9,12.00,1.17,10.81,,Aurora SAE ord unt,,1.11,-1,1.11,1.12,1.12,1.105,-.31,7.35,1.035,,
AOD,318.037,13.945,21.809,.037,.99,1.0,-1.54,-,7.70,-,7.70,,Aurora Sandringham unt,,1.00,+.5,.995,1.00,1.01,.995,+1.09,1.11,.965,,
AQF,146.028,.884,-,.049,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.62,-3,1.62,1.62,1.65,1.62,-1.23,1.72,1.55,,
ASL,1598.70,113.536,98.922,.659,1.78,1.4,23.71,10.6,11.00,2.16,4.38,f,Ausdrill,,2.51,-,2.47,2.53,2.55,2.38,+.58,2.58,1.455,,
AAX,6430.98,219.191,188.234,.351,.50,5.7,-10.35,-,4.50,-,1.57,,Ausenco,,2.87,+23,2.86,2.87,2.92,2.65,+9.30,5.30,1.71,,
AAC,692.122,142.133,217.322,.383,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.45,+.5,1.45,1.47,1.48,1.38,+.93,1.70,1.22,,
AAK,2020.05,245.154,565.622,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.002,.003,.002,.002,+.58,.016,.001,,
AAKO,-,38.752,24.539,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.58,.002,.001,,
AEU,398.909,24.193,32.874,.095,1.36,.5,2.69,26.2,.67,4.01,.95,,Aust Education unt,,.705,+.5,.705,.71,.71,.69,+1.30,.735,.37,,
AYF,22.200,.309,.271,.021,6.59,1.0,150.00,4.3,50.00,3.00,7.75,p,Aust Enhanced unt,,6.45,+1,6.41,6.50,6.62,6.45,+.74,6.65,5.90,,
AEF,.100,.084,.036,.024,8.11,3.0,103.00,23.3,100.00,1.03,4.17,f,Aust Ethical,,24.00,-200,24.00,27.00,26.00,24.00,-7.11,33.503,18.345,,
AFI,1092.61,64.938,65.081,4.853,4.50,1.1,18.60,25.8,21.00,.89,4.38,f,Aust Foundation,,4.79,-7,4.79,4.80,4.90,4.76,-.86,5.41,4.52,,
AIX,9530.48,392.718,426.614,1.186,2.61,.7,33.22,5.7,10.00,3.32,5.24,p,Aust Infra unt,,1.91,-2.5,1.89,1.92,1.97,1.885,-.71,2.09,1.54,,
ALF,224.961,7.621,14.002,.068,1.30,.8,19.35,5.4,8.00,2.42,7.69,f,Aust Leaders,,1.04,-2,1.04,1.06,1.06,1.04,-1.30,1.222,1.015,,
API,3153.61,126.314,76.337,.239,.89,.6,5.10,9.6,2.50,2.04,5.10,f,Aust Pharmaceutical,,.49,+3,.49,.495,.51,.445,+7.11,.74,.365,,
APK,213.795,9.582,8.826,.062,-.15,-,-3.10,-,-,-,-,,Aust Power,,.47,+2,.45,.46,.47,.44,+5.03,.57,.30,,
AUI,26.834,3.391,.979,.712,6.76,1.0,27.70,24.5,25.50,1.09,3.75,f,Aust United Invest,,6.80,-10,6.70,6.85,6.90,6.75,-.87,7.79,6.37,,
AVG,158.001,21.981,54.023,.047,.96,.4,7.10,5.1,-,-,-,,Aust Vintage,,.365,-1.5,.36,.365,.38,.355,-3.36,.465,.195,,
ASB,502.225,36.488,54.160,.583,1.41,2.2,20.30,15.3,6.00,3.38,1.94,f,Austal,,3.10,-,3.09,3.12,3.14,3.05,+.58,3.45,1.935,,
AUN,16155.9,651.081,562.441,1.214,-.28,-,3.50,27.3,-,-,-,,Austar United,,.955,+4.5,.95,.96,.96,.915,+5.53,1.45,.835,,
AUB,135.468,11.342,18.753,.279,1.23,4.2,35.30,14.5,22.50,1.57,4.39,f,Austbrokers Hldgs,,5.13,+19,5.02,5.13,5.13,4.95,+4.43,5.55,4.54,,
AEO,174.100,78.594,73.060,.569,-.01,-,13.66,12.1,9.70,1.41,5.88,f,Austereo Grp,,1.65,-2.5,1.65,1.70,1.73,1.65,-.91,1.925,1.46,,
ANG,515.672,31.313,26.534,.308,.65,6.6,28.25,15.3,9.50,2.97,2.20,f,Austin Engineer,,4.32,+4,4.31,4.37,4.32,4.08,+1.52,4.90,2.55,,
ACK,127.499,9.069,5.752,.019,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.14,-1,.14,.16,.15,.14,-6.08,.33,.10,,
AYX,2.100,.089,.054,.009,.15,4.7,-3.00,-,-,-,-,,Austofix Grp,,.70,+5,-,1.10,.70,.65,+8.28,1.25,.65,,
ALZ,4122.51,389.320,1024.14,1.592,3.44,.8,14.90,18.5,12.00,1.24,4.35,,Australand Prop stp,†,2.76,+1,2.72,2.77,2.77,2.69,+.95,3.05,2.20,,
AIY,-,1.345,1.633,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,.009,.025,.03,.03,+.58,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.014,.016,.016,+.58,.016,.01,,
ATJ,342.213,21.599,10.095,.010,.01,3.6,-2.46,-,-,-,-,,Auto Tech,,.036,-.4,.026,.03,.04,.034,-9.42,.061,.024,,
ATJO,-,4.021,-,-,-,-,-,-,-,-,-,,  opt jun11,,.002,-,.002,.005,.002,.002,+.58,.011,.001,,
AIE,1192.82,6.045,9.082,.003,.09,.6,-2.98,-,-,-,-,,Autodom,*,.058,+.2,.055,.058,.059,.054,+4.16,.084,.036,,
AHE,3879.55,64.071,50.558,.528,.80,2.9,26.70,8.8,17.00,1.57,7.26,f,Automotive Hldgs,,2.34,+9,2.33,2.34,2.42,2.25,+4.58,2.88,2.10,,
AVX,14519.3,1125.94,480.353,.036,.03,1.4,-5.40,-,-,-,-,,Avexa,,.043,-,.042,.043,.049,.042,+.58,.19,.024,,
AVH,447.723,31.640,45.592,.012,.01,11.0,-5.46,-,-,-,-,,Avita Medical,,.11,-,.105,.11,.11,.105,+.58,.195,.099,,
AVJ,171.010,11.618,19.994,.146,1.08,.5,5.19,10.2,1.50,3.46,2.83,f,AVJennings,,.53,-,.53,.54,.535,.53,+.58,.57,.38,,
AWB,-,1638.37,888.238,1.232,1.01,1.5,-6.70,-,-,-,-,,AWB,,1.495,-,-,-,1.495,1.495,+.58,1.505,.865,,
AWL,2287.41,107.299,81.324,.006,-,-,-.13,-,-,-,-,,AWH Corp,,.005,+.1,.004,.005,.006,.004,+25.58,.011,.003,,
AXA,76087.0,1525.66,978.626,12.816,1.01,6.1,30.79,20.1,18.50,1.66,2.98,p,AXA Asia Pacific,,6.20,-2,6.19,6.20,6.24,6.18,+.26,6.72,4.86,,
AXI,2999.88,23.741,51.962,.017,.02,2.0,-3.23,-,-,-,-,,Axiom Prop,,.041,-,.041,.044,.041,.04,+.58,.048,.017,,
BOQ,5850.12,152.298,157.041,2.478,7.55,1.5,80.60,14.0,52.00,1.55,4.62,f,Bank of Qld,,11.26,+16,11.22,11.29,11.44,11.11,+2.03,13.03,9.68,,
BBX,600.000,.876,.124,.002,.01,2.0,2.02,1.0,-,-,-,,BBX Hldgs,,.02,+1,.023,.03,.02,.016,+100.6,.02,.01,,
BEC,690.844,84.727,208.016,.008,-,-,-41.18,-,-,-,-,,Becton Prop stp,,.04,-,.04,.042,.042,.038,+.58,.12,.036,,
BFG,2354.79,26.076,27.673,.239,.22,4.3,12.10,7.8,8.50,1.42,8.99,f,Bell Financial Grp,,.945,+1,.94,.945,.965,.925,+1.65,1.315,.78,,
