ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 26, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5316.6 at 2014-09-26T16:38:36. Report at Friday, September 26, 2014. Processed Saturday at 2014-09-27T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABC,9814.36,358.138,369.422,2.107,1.33,2.47,22.10,14.9,16.50,1.34,5.02,f,Adelaide Brighton,,3.29,+1,3.29,3.30,3.34,3.23,+2.52,4.375,3.15,,
ADQ,825.102,64.324,40.407,.002,.01,.70,-6.10,-,-,-,-,,ADG Global Supply,,.007,+.1,.006,.007,.007,.006,+18.89,.02,.004,,
AHZ,17482.5,730.560,1562.21,.209,.02,7.25,-.55,-,-,-,-,,ADMEDUS,,.145,-1.5,.145,.15,.165,.145,-7.16,.185,.078,,
ADJ,11738.2,408.527,161.479,.116,-,-,-1.20,-,-,-,-,,Adslot,,.11,-2,.11,.12,.14,.11,-13.16,.17,.062,,
ABV,333.333,90.321,91.991,.012,-,-,-.67,-,-,-,-,,Adv Braking Tech,,.008,+.1,.007,.008,.008,.007,+16.51,.017,.005,,
ABVO,-,4.178,-,-,-,-,-,-,-,-,-,,  opt aug16,,.003,-,.002,.003,.003,.003,+2.22,.003,.002,,
AMT,15.500,.413,.145,.002,.09,.61,-.15,-,-,-,-,,Adv Surg Dsgn & Mnft,,.055,-,.01,.055,.055,.055,+2.22,.062,.045,,
ASW,11.800,.889,1.571,.026,.14,4.39,3.68,16.7,3.70,.99,6.02,f,Advanced Share Reg,,.615,-2.5,.615,.635,.64,.615,-1.69,.72,.60,,
AEI,-,2.020,1.200,.024,-.02,-,-.91,-,-,-,-,,Aeris Environmental,,.20,-,.165,.185,.20,.20,+2.22,.20,.08,,
AFJ,2736.35,93.787,-,.219,.18,7.25,-4.39,-,-,-,-,,Affinity Education,,1.305,-4.5,1.30,1.345,1.39,1.28,-1.11,1.446,.911,,
AFT,-,8.021,5.265,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+2.22,.001,.001,,
AHA,-,23.571,24.734,.016,-,-,-.60,-,-,-,-,,AG Financial,,.063,-,.034,.055,.063,.063,+2.22,.063,.03,,
AGX,738.652,51.005,17.225,.002,-,-,.65,1.8,-,-,-,,Agenix,,.012,-,.012,.013,.012,.012,+2.22,.042,.011,,
AGXO,-,.145,.950,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,+2.22,.005,.001,,
AGK,10018.7,294.099,317.083,9.081,7.75,1.74,102.20,13.2,63.00,1.62,4.66,f,AGL Energy,,13.52,-15,13.49,13.61,13.81,13.50,+1.12,15.590,13.39,,
AGJ,-,2.011,4.711,.008,.06,1.38,-2.67,-,.52,-,6.27,,Agricultural Land,,.083,-,.086,.105,.083,.083,+2.22,.11,.073,,
APW,951.177,133.406,72.350,.052,.17,.68,5.18,2.2,.20,25.90,1.74,,AIMS Prop Sec Fund,,.115,-.5,.115,.12,.12,.115,-1.95,.13,.070,,
AGI,5508.46,99.155,71.115,.954,.65,4.55,19.00,15.6,10.00,1.90,3.38,,Ainsworth Game Tech,,2.96,-16,2.96,3.01,3.18,2.89,-2.91,4.79,2.89,,
AIZ,87.734,12.310,6.663,1.998,1.50,1.19,22.12,8.1,9.15,2.42,5.11,,Air New Zealand,,1.79,+2,1.775,1.79,1.82,1.75,+3.35,2.05,1.209,,
AJL,349.044,14.575,21.259,.171,.40,1.60,-34.60,-,-,-,-,,AJ Lucas Grp,,.64,-6,.635,.665,.695,.60,-6.35,1.40,.60,,
ACL,1758.22,75.071,65.556,.204,.04,15.75,-2.10,-,-,-,-,,Alchemia,,.63,+2,.625,.64,.64,.605,+5.50,.68,.46,,
AAI,-,.029,1.210,.191,-,-,-246.13,-,10.13,-,.56,,Alcoa Inc,,18.20,-,15.50,18.50,18.20,18.20,+2.22,19.50,7.873,,
LEP,496.041,15.585,30.271,.634,1.93,1.68,19.03,17.0,16.45,1.16,5.08,,ALE Prop Grp,,3.24,-2,3.21,3.24,3.28,3.21,+1.61,3.38,2.60,,
AJX,8018.36,69.982,34.380,.029,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.14,-3.5,.14,.15,.18,.14,-17.78,.19,.082,,
AEB,538.448,23.948,21.392,.024,.01,8.20,-1.00,-,-,-,-,,Algae.Tec,,.082,+1.4,.07,.082,.084,.063,+22.81,.245,.063,,
AQZ,32.900,20.649,12.507,.145,1.36,1.01,9.72,14.1,5.70,1.71,4.16,f,Alliance Aviation,,1.37,-,1.31,1.365,1.385,1.30,+2.22,1.78,1.06,,
ALQ,13716.5,291.150,266.496,2.216,.02,278.50,40.74,13.7,39.00,1.04,7.00,p,ALS,,5.57,-140,5.54,5.70,6.68,5.56,-17.87,10.64,5.56,,
AIQ,3379.30,15.269,9.079,.019,.16,.91,.04,362.5,-,-,-,,Alternative Invest,,.145,-,.14,.145,.145,.135,+2.22,.145,.045,,
ALU,1118.55,44.564,28.989,.340,.07,42.86,10.89,27.5,12.00,.91,4.00,,Altium,,3.00,+3,2.99,3.03,3.09,2.87,+3.23,3.14,2.07,,
ALUN,10.000,.010,-,.045,-,-,-,-,-,-,-,,  new,,2.83,-,2.84,3.00,2.83,2.83,-,2.83,2.83,,
AMA,1465.82,79.596,87.841,.110,.04,8.25,1.70,19.4,3.20,.53,9.70,f,AMA Grp,,.33,+1,.32,.33,.33,.32,+5.34,.39,.225,,
AHD,80.619,11.814,11.935,1.486,5.16,1.82,49.70,18.9,42.00,1.18,4.46,f,Amalgamated Hldgs,,9.41,-16,9.39,9.48,9.53,9.31,+.55,9.96,7.97,,
AMO,-,2.422,.436,.005,.32,.47,-3.30,-,-,-,-,,Ambertech,,.15,-,.051,.145,.15,.15,+2.22,.22,.15,,
AMB,-,5.196,3.780,.010,.15,1.00,-2.70,-,-,-,-,,Ambition Grp,,.15,-,.14,.145,.15,.15,+2.22,.19,.105,,
AKY,.139,.025,.021,.056,72.92,.97,355.00,20.0,337.00,1.05,4.75,f,AMCB Fund No 5,,71.00,-200,69.00,71.00,72.00,71.00,-.52,74.20,69.00,,
AMH,462.608,13.227,15.444,.212,.97,.93,2.81,32.2,2.50,1.12,2.76,f,AMCIL,,.905,-3,.905,.92,.95,.90,-.99,1.010,.822,,
AMM,2250.89,119.534,146.176,.518,.43,4.55,9.12,21.4,6.20,1.47,3.17,f,Amcom Telco,,1.955,+.5,1.945,1.96,1.98,1.92,+2.48,2.30,1.82,,
AMC,20832.9,671.012,786.913,13.684,-.05,-,46.80,24.2,43.00,1.09,3.79,,Amcor,,11.34,+26,11.30,11.35,11.40,10.99,+4.57,11.55,9.147,,
AOW,1555.73,11.522,-,.014,-,-,-,-,-,-,-,,American Patriot Oil,*,.19,+.5,.18,.19,.20,.175,+4.92,.21,.155,,
AMP,54855.6,1611.44,1891.14,16.622,1.35,4.16,22.70,24.8,24.00,.95,4.27,p,AMP,,5.62,+3,5.61,5.62,5.78,5.52,+2.76,5.95,4.11,,
AGF,2381.01,75.858,87.867,.290,.84,.92,-10.17,-,1.92,-,2.48,,AMP Capital China,,.775,-,.775,.785,.795,.76,+2.22,.87,.63,,
AYK,2.683,.055,-,.090,90.39,1.00,341.00,26.5,335.00,1.02,3.71,f,Aust Masters YF4,,90.40,+12,90.40,90.60,90.40,90.28,+2.35,91.068,89.762,,
AYD,3.346,.038,.028,.092,100.90,1.01,390.89,25.9,365.00,1.07,3.60,f,Aust Masters YF1,,101.41,+19,101.41,101.41,101.41,101.22,+2.41,101.84,100.50,,
AYJ,1.678,.041,-,.091,94.04,.99,508.00,18.4,469.00,1.08,5.03,f,Aust Masters YF3,,93.32,+13,93.32,93.55,93.32,93.19,+2.36,94.786,92.94,,
AYH,2.180,.019,.011,.043,100.66,1.00,394.00,25.6,374.00,1.05,3.71,f,Aust Masters YF2,,100.80,-20,100.80,100.80,101.00,100.76,+2.02,101.36,99.76,,
ANQ,17873.0,1212.26,485.604,.010,-,-,-.22,-,-,-,-,,AnaeCo,,.004,-.1,.004,.005,.005,.004,-17.78,.015,.004,,
ALT,13558.5,334.736,111.200,.032,-,-,-.48,-,-,-,-,,Analytica,,.039,+.1,.039,.04,.042,.037,+4.85,.051,.017,,
AYG,825.333,203.985,145.171,.008,-,-,-.12,-,-,-,-,,Anittel Grp,,.003,-.1,.003,.004,.003,.003,-22.78,.009,.003,,
ANN,2762.20,97.219,149.003,2.982,.39,50.00,31.10,62.7,41.85,.74,2.15,,Ansell,,19.50,-6,19.35,19.55,19.79,19.25,+1.91,21.17,17.73,,
ANO,5463.06,192.134,128.127,.011,.01,1.90,.01,190.0,-,-,-,,Antaria,,.019,+.1,.019,.02,.021,.018,+7.78,.024,.008,,
ADO,4134.17,600.174,174.235,.100,.01,12.00,-.30,-,-,-,-,,Anteo Diagnostics,,.12,-,.12,.125,.125,.115,+2.22,.285,.053,,
ANP,2245.06,61.844,1012.25,.017,.01,11.50,-2.09,-,-,-,-,,Antisense Therapeutic,†,.115,-1.5,.115,.12,.145,.11,-9.32,.232,.10,,
ANPO,767.130,14.031,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.044,-.1,.043,.054,.048,.044,-.00,.08,.035,,
ANZ,34625.1,940.847,1236.79,85.428,13.90,2.23,247.10,12.5,174.00,1.42,5.61,f,ANZ Banking Grp,,30.99,-93,30.99,31.06,32.00,30.95,-.69,35.07,28.84,,
APE,30.244,8.454,9.357,.986,2.35,2.37,36.90,15.1,24.00,1.54,4.32,f,AP Eagers,,5.56,+1,5.56,5.58,5.59,5.51,+2.40,6.25,4.52,,
APP,-,6.151,.188,.002,.01,4.00,-.70,-,-,-,-,,APA Fin Services,,.04,-,-,-,.04,.04,+2.22,.047,.003,,
APA,7283.95,367.472,437.753,6.218,1.41,5.28,41.10,18.1,36.25,1.13,4.87,,APA Grp,,7.44,-1,7.42,7.46,7.61,7.35,+2.09,8.02,5.86,,
APN,6582.66,406.927,292.286,.854,-.24,-,.89,93.3,-,-,-,,APN News & Media,,.83,-,.825,.835,.84,.81,+2.22,.845,.341,,
APD,263.359,21.376,6.731,.071,.22,1.45,3.94,8.1,1.25,3.15,3.91,f,APN Prop Grp,,.32,-3,.31,.335,.34,.32,-6.35,.35,.24,,
ALA,658.914,92.343,4.905,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,†,.20,-1.5,.185,.20,.205,.175,-4.76,.34,.009,,
ALAO,477.760,16.489,-,.001,-,-,-,-,-,-,-,,  opt may16,,.047,-.9,.047,.05,.052,.046,-13.85,.085,.046,,
AQU,20.000,.575,-,.036,.34,1.15,-1.89,-,1.00,-,2.56,,Aquaint Capital,,.39,-9.5,.35,.45,.485,.35,-17.37,.70,.35,,
ARP,300.065,25.485,17.623,.917,2.49,5.08,58.70,21.6,29.00,2.02,2.29,f,ARB Corp,,12.65,-10,12.58,12.70,12.87,12.55,+1.44,13.73,10.46,,
AAD,4104.34,260.694,236.689,1.382,.75,4.20,12.13,26.0,13.00,.93,4.13,p,Ardent Leisure Grp,,3.15,+5,3.12,3.17,3.19,3.09,+3.83,3.25,1.815,,
ARF,2541.70,35.536,61.790,.312,1.13,1.31,21.31,6.9,9.13,2.33,6.19,,Arena REIT,†,1.475,-2,1.475,1.53,1.58,1.46,+.88,1.58,1.06,,
ARG,1029.09,30.534,36.562,5.027,7.63,.99,30.20,25.1,28.00,1.08,3.70,f,Argo Invest,,7.57,-27,7.56,7.57,7.86,7.52,-1.22,8.14,6.75,,
ARA,134.000,5.931,7.642,.081,.40,.99,3.06,12.9,1.00,3.06,2.53,p,Ariadne Aust,,.395,-.5,.395,.40,.40,.385,+.97,.43,.29,,
ALL,16158.8,379.630,353.265,3.673,.42,13.88,20.30,28.7,15.50,1.31,2.66,,Aristocrat Leisure,,5.83,+13,5.82,5.84,5.97,5.69,+4.50,5.97,4.22,,
AIK,250.000,29.431,13.126,.030,.14,.82,1.71,6.7,-,-,-,,Armidale Invest,,.115,-.5,.097,.115,.12,.115,-1.95,.125,.061,,
AWN,136.011,11.214,2.905,.157,.82,1.21,67.12,1.5,3.25,20.65,3.28,f,Arowana Internat,,.99,-,.96,.985,.99,.96,+2.22,1.05,.411,,
ARI,174646,2382.22,1745.82,.875,1.29,.29,15.15,2.5,9.00,1.68,24.00,,Arrium,*,.375,-,.375,.38,.405,.37,+2.22,1.630,.37,,
ARIR,27889.2,41.645,-,.001,-,-,-,-,-,-,-,,  rts forus,,.001,-.5,.001,.001,.01,.001,-81.11,.015,.001,,
AEM,5351.22,105.187,146.698,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.011,-,.011,.012,.012,.011,+2.22,.017,.009,,
AJR,9669.20,148.823,286.955,.003,-,-,-.17,-,-,-,-,,Arunta Resources,,.002,+.1,.001,.002,.002,.001,+102.2,.008,.001,,
AJROB,-,1.730,21.039,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+2.22,.003,.001,,
AHY,10702.0,255.619,-,1.147,-,-,-,-,-,-,-,,Asaleo Care,,1.90,-18,1.88,1.945,2.08,1.895,-6.43,2.13,1.635,,
AIO,20494.8,714.282,754.136,5.960,.93,6.57,26.10,23.4,14.25,1.83,2.33,f,Asciano,,6.11,-21,6.10,6.12,6.31,6.10,-1.10,6.61,5.13,,
AFA,601.611,3.322,1.917,.107,.04,5.00,.25,80.0,-,-,-,,ASF Grp,,.20,-2,.195,.205,.22,.20,-6.87,.229,.088,,
ASZ,5182.02,83.471,108.213,.143,-,-,4.34,15.9,-,-,-,f,ASG Grp,,.69,-3.5,.68,.69,.75,.68,-2.61,.75,.345,,
ASH,546.222,13.704,-,.257,-,-,-,-,-,-,-,,Ashley Services Grp,,1.71,-9,1.70,1.75,1.805,1.70,-2.78,1.94,1.70,,
DIG,3017.14,75.043,14.684,.032,-,-,-.12,-,-,-,-,,Asia Pac Digital,,.016,-,.005,.017,.017,.016,+2.22,.028,.004,,
AJD,483.194,43.025,44.248,.125,1.11,.98,18.92,5.8,9.00,2.10,8.26,,Asia Pacific Data,,1.09,-4,1.09,1.095,1.13,1.075,-1.32,1.185,.99,,
AJJ,2797.39,7.560,3.341,.016,.03,2.50,-.53,-,.10,-,1.33,,Asian American Med,,.075,+.5,.075,.08,.076,.075,+9.36,.15,.07,,
AUF,212.437,8.516,16.516,.138,1.01,1.08,-.53,-,3.00,-,2.75,,Asian Masters Fund,,1.09,+2,1.09,1.11,1.10,1.08,+4.09,1.15,.99,,
AKF,2108.50,18.384,12.649,.008,.16,.78,-1.78,-,-,-,-,f,ASK Funding,,.125,+.5,.12,.125,.125,.115,+6.39,.138,.087,,
APZ,453.632,37.844,362.574,.143,1.50,.83,-59.05,-,11.50,-,9.27,,Aspen Grp,†,1.24,-1.5,1.23,1.325,1.33,1.22,+1.02,1.75,1.15,,
ASP,-,.493,1.852,.013,-.10,-,-.47,-,-,-,-,,Aspermont,,.03,-,.01,.03,.03,.03,+2.22,.035,.023,,
AIR,2.000,.974,8.197,.003,.18,.56,-4.81,-,-,-,-,,Astivita,,.10,-1,.10,.11,.10,.10,-6.87,.16,.096,,
AJA,459.300,19.179,25.370,.296,5.94,.74,227.75,1.9,20.00,11.39,4.55,,Astro Japan Prop Grp,,4.40,+18,4.39,4.45,4.45,4.21,+6.49,4.60,3.33,,
ATR,-,1.182,.541,.039,.29,1.10,-6.19,-,-,-,-,,Astron Corp,,.32,-,.32,.40,.32,.32,+2.22,.425,.164,,
ASX,2025.71,92.193,124.254,6.962,6.53,5.51,198.50,18.1,178.10,1.11,4.95,f,ASX,,35.96,-24,35.93,36.02,36.49,35.81,+1.56,37.96,34.01,,
ACG,438.166,57.816,115.958,.015,.02,4.70,-1.70,-,-,-,-,,Atcor Medical,,.094,+.1,.094,.096,.096,.09,+3.30,.225,.08,,
ATP,169.269,41.058,12.860,.035,.09,1.17,.61,17.2,-,-,-,,Atlas Pearls&Perfumes,,.105,-1,.105,.11,.115,.105,-6.48,.14,.043,,
AIA,829.648,13.859,92.933,4.071,1.92,1.78,15.49,22.1,5.44,2.85,1.59,,Auckland Airport,†,3.42,+4,3.40,3.44,3.44,3.36,+3.40,3.99,2.702,,
AKP,62.915,1.932,.995,.329,.11,116.18,-17.28,-,-,-,-,,Audio Pixels,,12.78,-132,12.60,12.78,14.25,12.50,-7.14,14.50,3.15,,
AZJ,43237.8,1101.64,1773.59,9.725,3.00,1.52,11.80,38.6,16.50,.72,3.63,,Aurizon Hldgs,,4.55,-9,4.54,4.56,4.66,4.55,+.28,5.265,4.55,,
AUP,6.800,.198,.338,.013,5.39,.98,-,-,42.85,-,8.13,,Aurora Prop,,5.27,-10,5.21,5.27,5.40,5.27,+.36,5.50,5.101,,
ABW,172.017,15.652,8.926,.030,1.03,.99,1.42,71.5,6.32,.22,6.23,,Aurora Absolute Return,,1.015,-2.5,1.015,1.025,1.045,1.015,-.18,1.08,1.015,,
AOD,199.613,8.314,6.141,.029,1.00,.95,5.59,17.1,5.59,1.00,5.85,f,Aurora Div Inc Tr,,.955,-2,.945,.95,.975,.95,+.17,1.055,.95,,
AFV,1.000,1.618,.925,.007,.31,2.00,7.90,7.8,1.00,7.90,1.61,f,Aurora Funds,,.62,-,.62,.65,.62,.62,+2.22,.72,.45,,
AIB,-,1.637,1.682,.007,.88,1.01,-4.43,-,6.89,-,7.74,,Aurora Global Inc Tr,,.89,-2.2,.865,.885,.89,.868,-.25,.975,.868,,
AQF,21.878,2.566,4.151,.065,1.92,1.02,7.47,26.2,9.00,.83,4.59,f,Aust Gov Index Fund,,1.96,-3,1.91,1.96,1.99,1.95,+.71,2.03,1.82,,
ANB,25.000,.416,.815,.025,.10,1.20,-4.79,-,-,-,-,,Aust New Agri,,.12,-5,.10,.15,.17,.12,-27.19,.24,.09,,
ASL,5926.53,282.987,628.703,.292,2.37,.39,-13.64,-,4.50,-,4.81,f,Ausdrill,,.935,-11,.93,.98,1.035,.915,-8.31,1.62,.76,,
AAX,567.894,66.382,85.141,.086,.36,1.42,-26.60,-,2.00,-,3.92,,Ausenco,,.51,+1,.505,.51,.525,.465,+4.22,1.582,.465,,
AST,22079.3,899.275,975.287,4.607,.91,1.48,8.54,15.7,8.36,1.02,6.22,p,AusNet Services,,1.345,-1.5,1.34,1.355,1.37,1.315,+1.12,1.45,1.117,,
AAP,-,12.138,8.655,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,-,.007,.01,.01,.01,+2.22,.016,.007,,
AAC,3997.88,77.348,90.982,.708,1.40,.95,-9.31,-,-,-,-,,Aust Agriculture,,1.33,+6,1.315,1.33,1.375,1.275,+6.94,1.375,1.025,,
AAK,-,197.236,85.691,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+2.22,.003,.001,,
AYF,35.315,.318,.370,.015,6.63,.99,65.60,10.0,50.00,1.31,7.62,,Aust Enhanced,,6.56,-12,6.42,6.56,6.60,6.46,+.40,6.72,6.22,,
AEF,1.828,.059,.038,.048,8.80,5.23,248.51,18.5,200.00,1.24,4.35,f,Aust Ethical,,46.00,+157,45.00,46.00,46.49,43.05,+5.75,47.00,21.15,,
AFI,1296.35,49.531,63.721,6.349,6.08,.99,24.35,24.7,22.00,1.11,3.65,f,Aust Foundation,,6.02,-4,5.97,6.05,6.09,5.95,+1.56,6.33,5.70,,
ANI,1014.25,41.604,-,.207,1.94,1.11,12.19,17.6,11.39,1.07,5.30,,Australian Ind Reit,,2.15,+2,2.11,2.15,2.15,2.07,+3.16,2.195,1.959,,
ALF,2017.64,68.305,67.210,.398,1.51,1.09,20.38,8.0,12.00,1.70,7.32,f,Aust Leaders Fund,,1.64,-2,1.62,1.645,1.655,1.59,+1.01,1.84,1.585,,
API,1374.52,75.249,149.844,.329,.77,.88,5.00,13.5,3.25,1.54,4.81,f,Aust Pharmaceutical,,.675,-.5,.665,.685,.68,.66,+1.48,.725,.475,,
AYB,-,2.261,4.064,-,.02,.20,-3.50,-,-,-,-,,Aust Proteins,,.004,-,.005,.008,.004,.004,+2.22,.083,.004,,
ARC,25.000,1.168,.770,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Cap,†,.55,-,.51,.60,.55,.55,+2.22,.65,.06,,
AUI,54.198,1.914,5.060,.921,8.98,.94,37.20,22.7,32.00,1.16,3.80,f,Aust United Invest,,8.43,-2,8.40,8.55,8.59,8.43,+1.98,9.24,7.50,,
AVG,370.503,42.102,29.494,.089,.85,.45,5.10,7.5,4.80,1.06,12.47,f,Aust Vintage,,.385,-1,.385,.395,.40,.385,-.31,.475,.30,,
AWI,608.806,41.752,5.555,.022,.33,.55,-8.07,-,-,-,-,,Aust Wealth Invest,,.18,-3,.185,.225,.21,.18,-12.07,.56,.18,,
ASB,2979.80,77.138,71.627,.461,1.24,1.07,9.00,14.8,-,-,-,,Austal,,1.33,-1.5,1.30,1.33,1.375,1.305,+1.10,1.39,.655,,
AUB,133.135,10.224,11.882,.641,1.65,6.46,58.50,18.2,38.50,1.52,3.61,f,Austbrokers Hldgs,,10.66,-15,10.50,10.82,11.03,10.30,+.83,13.00,9.66,,
ANG,586.808,36.659,20.757,.098,.88,1.32,1.14,101.8,15.00,.08,12.93,f,Austin Engineer,,1.16,-1,1.15,1.17,1.19,1.16,+1.37,4.30,1.12,,
ACK,4025.48,7.932,16.709,.032,.09,3.56,-.44,-,2.00,-,6.25,f,Austock Grp,,.32,+1,.30,.31,.32,.30,+5.45,.32,.20,,
ALZ,317.811,628.511,151.939,2.601,3.68,1.21,30.80,14.5,26.38,1.17,5.90,,Australand Prop,,4.47,-1,4.43,4.50,4.52,4.43,+2.00,4.62,3.52,,
AIY,16.000,1.204,4.649,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-.3,.028,.11,.028,.024,-8.49,.04,.02,,
AHE,2559.18,123.988,109.450,1.128,1.11,3.32,26.90,13.7,21.00,1.28,5.71,f,Automotive Hldgs,,3.68,-5,3.67,3.78,3.77,3.61,+.88,4.16,3.30,,
AOG,3702.41,175.387,177.205,1.055,2.78,.76,5.90,35.8,4.00,1.47,1.90,,Aveo Grp,,2.11,-7,2.11,2.13,2.19,2.11,-.99,2.39,1.159,,
AVX,2294.07,71.892,105.369,.013,.01,1.40,-.33,-,-,-,-,,Avexa,,.014,-.2,.014,.015,.018,.014,-10.28,.026,.011,,
AVH,831.720,46.656,79.133,.031,.02,4.80,-1.58,-,-,-,-,,Avita Medical,,.096,-.4,.096,.10,.10,.095,-1.78,.145,.085,,
AVJ,344.292,28.029,78.548,.238,.81,.77,4.94,12.6,2.00,2.47,3.23,f,AVJennings,,.62,-3,.61,.64,.65,.62,-2.40,.67,.545,,
AXI,1529.09,28.126,8.074,.024,.04,1.38,.64,8.6,-,-,-,,Axiom Prop,,.055,-,.05,.056,.059,.052,+2.22,.06,.03,,
AZV,887.962,116.819,37.604,.089,.06,7.83,2.04,23.0,-,-,-,,Azure Healthcare,,.47,-1,.47,.475,.49,.47,+.14,.49,.115,,
BOQ,8797.26,239.003,320.874,4.187,7.06,1.64,68.80,16.8,62.00,1.11,5.37,f,Bank of Qld,,11.55,-57,11.53,11.70,12.24,11.51,-2.48,13.25,10.103,,
