ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 8, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5394.4 at 2013-11-08T16:53:36. Report at Friday, November 8, 2013. Processed Saturday at 2013-11-09T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYD,-,.030,-,.092,100.84,1.01,4.42,2297.7,395.00,.01,3.89,f,Aust Masters YF1,,101.56,-95,100.97,101.62,101.56,100.61,-.71,101.67,100.35,,
AYJ,.100,.003,-,.099,-,-,-,-,-,-,-,f,Aust Master Fund No 3,,101.66,+9,100.58,-,101.66,101.57,+.31,101.66,101.55,,
AYH,.200,.012,-,.043,100.52,1.01,453.00,22.4,415.00,1.09,4.09,f,Aust Masters YF2,,101.36,+10,100.50,-,101.36,101.36,+.32,101.457,99.72,,
ANQ,38165.1,626.944,29.708,.025,-,-,-.30,-,-,-,-,,AnaeCo,,.01,+.2,.01,.011,.013,.01,+22.45,.033,.006,,
ALT,1215.18,126.716,254.221,.012,-,-,-.21,-,-,-,-,,Analytica,,.021,+.1,.02,.021,.02,.018,+5.49,.029,.017,,
AYG,4381.66,386.012,181.583,.013,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.005,-,.005,.006,.006,.005,+.22,.009,.004,,
ANN,1778.77,164.680,140.919,2.525,1.79,10.80,104.60,18.5,38.00,2.75,1.97,,Ansell,,19.33,-14,19.20,19.40,19.50,19.05,-.50,22.24,14.62,,
ANO,562.889,129.866,24.118,.006,.01,1.00,-.08,-,-,-,-,,Antaria,,.01,-.1,.01,.012,.012,.011,-8.11,.022,.008,,
ADO,40526.5,255.436,334.232,.057,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.074,+.4,.073,.074,.078,.067,+5.94,.078,.047,,
ANPDA,20.000,.020,-,.024,.03,5.67,-1.70,-,-,-,-,,Antisense Therapeutic,†,.17,-,.14,.17,.17,.17,-,.17,.17,,
ANZ,34811.0,1180.18,1616.36,89.745,13.48,2.43,231.30,14.1,91.00,2.54,2.78,f,ANZ Banking Grp,,32.71,-134,32.65,32.71,33.98,32.29,-3.75,34.06,23.42,,
APE,93.013,9.991,5.988,.865,2.15,2.28,35.90,13.6,21.00,1.71,4.29,f,AP Eagers,,4.90,+8,4.81,4.89,4.90,4.63,+1.88,5.65,3.82,,
APP,-,.188,.145,-,.01,1.40,-.16,-,-,-,-,,APA Fin Services,,.014,-,-,.014,.014,.014,+.22,.015,.01,,
APA,10252.4,491.023,810.632,5.115,1.42,4.31,38.70,15.8,35.50,1.09,5.80,,APA Grp,,6.12,+16,6.10,6.14,6.145,5.94,+2.91,6.97,5.16,,
APN,6544.68,336.798,367.398,.301,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.455,-.5,.455,.465,.48,.405,-.86,.52,.235,,
APD,160.350,8.468,6.482,.042,.17,1.53,1.42,18.3,1.25,1.14,4.81,,APN Prop Grp,,.26,+.5,.255,.265,.26,.25,+2.19,.29,.16,,
ARP,166.170,24.917,19.203,.851,2.27,5.17,58.44,20.1,28.00,2.09,2.39,f,ARB Corp,,11.74,-25,11.69,11.74,11.97,11.58,-1.86,13.88,10.15,,
AAD,7514.33,275.754,207.028,.808,.73,2.73,9.32,21.4,12.00,.78,6.02,p,Ardent Leisure Grp,,1.995,+2,1.99,2.00,2.02,1.955,+1.24,2.06,1.27,,
ARF,831.336,73.510,-,.248,-,-,-,-,-,-,-,,Arena REIT,,1.20,+4,1.205,1.24,1.21,1.165,+3.67,1.25,1.02,,
ARG,770.906,42.055,37.288,4.647,6.85,1.05,27.70,26.0,26.50,1.05,3.68,f,Argo Invest,,7.20,-,7.16,7.21,7.22,7.13,+.22,7.34,5.60,,
ARA,240.923,9.686,7.398,.069,.33,1.03,1.39,24.5,1.00,1.39,2.94,p,Ariadne Aust,,.34,+1.5,.33,.34,.34,.325,+4.84,.34,.25,,
ALL,3295.23,384.877,452.790,2.647,.35,13.71,16.00,30.0,13.00,1.23,2.71,,Aristocrat Leisure,,4.80,+3,4.62,4.82,4.99,4.78,+.83,5.12,2.56,,
AIK,22.000,14.035,1.235,.014,.07,1.00,-.34,-,-,-,-,,Armidale Invest,,.07,-,.07,.085,.07,.07,+.22,.071,.041,,
AWN,.142,3.771,-,.090,.03,18.33,5.04,10.9,.85,5.93,1.55,,Arowana Internat,†,.55,+2,.50,.55,.50,.48,+4.39,.55,.007,,
ARI,34318.8,1970.24,3415.55,1.974,1.25,1.16,-51.52,-,5.00,-,3.45,,Arrium,,1.45,+6,1.44,1.455,1.515,1.405,+4.54,1.515,.675,,
AEM,2105.34,166.917,175.806,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.013,-.2,.013,.014,.015,.013,-13.11,.022,.01,,
AJR,1555.40,312.905,230.361,.003,-,-,-.52,-,-,-,-,,Arunta Resources,,.005,-.1,.005,.006,.006,.005,-14.06,.018,.005,,
AJROB,-,19.939,14.543,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,.001,.003,.003,.003,+.22,.008,.002,,
AIO,13192.0,858.235,792.468,5.657,.86,6.74,34.90,16.6,11.50,3.03,1.98,f,Asciano,,5.80,+5,5.72,5.87,5.87,5.64,+1.09,6.23,4.09,,
AFA,-,2.042,11.783,.056,-,-,-9.82,-,-,-,-,,ASF Grp,,.17,-,.12,.155,.17,.17,+.22,.25,.14,,
ASZ,571.477,117.187,108.555,.083,-,-,-13.72,-,3.00,-,7.50,f,ASG Grp,,.40,-,.395,.40,.405,.395,+.22,.685,.28,,
AJD,335.475,46.952,-,.124,-,-,-,-,-,-,-,,Asia Pacific Data,,1.08,+1,1.08,1.09,1.095,1.08,+1.15,1.20,1.05,,
AJJ,30.000,4.376,3.471,.023,.03,3.67,.11,100.0,.20,.55,1.82,,Asian American Med,,.11,-1.5,.10,.11,.11,.10,-12.28,.20,.10,,
AUF,111.150,17.356,32.862,.140,1.01,1.08,-.74,-,2.00,-,1.83,,Asian Masters Fund,,1.09,-2,1.09,1.15,1.12,1.10,-1.56,1.12,.90,,
AKF,275.000,14.695,15.741,.011,.19,.89,-1.23,-,-,-,-,,ASK Funding,,.17,+.5,.165,.17,.16,.155,+3.45,.16,.115,,
APZDA,522.981,1.076,-,.198,2.21,.75,-28.40,-,-,-,-,,Aspen Grp,†,1.655,-1.5,1.625,1.67,1.675,1.605,-.67,1.70,1.60,,
ASP,10.000,1.872,2.644,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.05,-,.05,.09,.05,.05,+.22,.105,.05,,
AIR,6.125,8.295,2.204,.004,.24,.48,-10.34,-,-,-,-,,Astivita Renewables,,.115,-,.115,.12,.115,.115,+.22,.256,.085,,
AJA,97.818,26.770,17.720,.241,3.75,.96,20.76,17.3,17.50,1.19,4.87,,Astro Japan Prop Grp,,3.59,+4,3.57,3.59,3.60,3.52,+1.35,3.98,2.77,,
ATR,.500,.643,2.418,.104,-,-,-4.46,-,-,-,-,,Astron Corp,,.85,-4,.78,.85,.89,.85,-4.27,1.24,.71,,
ASX,2146.34,139.945,142.225,7.113,5.04,7.29,195.50,18.8,170.20,1.15,4.63,f,ASX,,36.74,-3,36.66,36.98,37.00,36.00,+.14,39.38,28.265,,
ACG,4742.12,146.472,6.850,.023,.03,5.00,1.80,8.3,-,-,-,,Atcor Medical,,.15,-1,.145,.155,.165,.15,-6.03,.215,.062,,
ATP,380.958,13.927,16.382,.014,.10,.48,.65,7.4,-,-,-,,Atlas Pearls&Perfumes,,.048,-.1,.048,.052,.049,.048,-1.82,.056,.034,,
AIA,652.550,96.982,7.405,4.166,1.59,1.98,11.34,27.8,10.09,1.12,3.20,,Auckland Airport,,3.15,+10,3.12,3.15,3.15,3.00,+3.50,3.15,2.05,,
AKP,.700,1.051,.951,.126,.27,18.15,-8.39,-,-,-,-,,Audio Pixels,,4.90,+22,4.40,4.75,4.90,4.90,+4.93,6.99,2.19,,
AZJ,27989.1,1880.37,1850.15,10.045,-,-,19.80,23.7,12.30,1.61,2.62,p,Aurizon Hldgs,,4.70,-8,4.68,4.78,4.80,4.675,-1.45,4.82,3.46,,
AUP,3.000,.357,.410,.013,5.35,1.01,-,-,42.90,-,7.94,,Aurora Prop,,5.40,-,5.40,5.48,5.40,5.40,+.22,5.73,5.25,,
ABW,757.907,11.303,4.503,.016,1.06,1.00,3.68,28.9,6.48,.57,6.08,,Aurora Absolute Return,,1.065,-,1.055,1.065,1.065,1.055,+.22,1.09,1.045,,
AOD,115.260,7.029,3.879,.026,1.02,1.03,11.87,8.9,5.70,2.08,5.40,f,Aurora Div Inc Tr,†,1.055,+1,.985,1.055,1.055,1.045,+1.18,1.055,.89,,
AFV,35.540,.987,.756,.006,.28,2.04,-5.49,-,-,-,-,,Aurora Funds,,.57,-,.57,.65,.65,.57,+.22,.65,.23,,
AIB,43.442,1.918,1.378,.008,.98,.97,11.01,8.6,10.17,1.08,10.71,,Aurora Global Inc Tr,,.95,-,.94,.95,.95,.95,+.22,1.065,.85,,
AQF,94.390,4.431,7.687,.068,1.77,1.11,7.61,25.8,6.00,1.27,3.06,f,Aust Gov Index Fund,,1.96,+6,1.89,1.95,1.96,1.96,+3.38,1.99,1.56,,
ANB,-,.823,5.970,.044,.15,1.40,8.60,2.4,-,-,-,,Aust New Agri,,.21,-,.13,.24,.21,.21,+.22,.34,.11,,
AZF,117.098,5.579,1.991,.065,2.48,.93,28.53,8.1,17.60,1.62,7.65,,Aust Social Infra Fd,,2.30,+1,2.25,2.30,2.32,2.25,+.66,2.35,1.85,,
ASL,29144.9,728.646,292.597,.311,2.39,.42,29.63,3.4,12.00,2.47,12.06,f,Ausdrill,,.995,-45,.99,.995,1.465,.925,-30.92,3.27,.78,,
AAX,1084.05,90.617,71.833,.188,.52,2.92,19.80,7.7,12.10,1.64,7.96,,Ausenco,,1.52,-8.5,1.51,1.585,1.64,1.47,-5.07,4.08,1.415,,
AAP,100.000,10.817,3.553,.002,.03,.47,1.20,1.2,-,-,-,,Aust Agricultural,,.014,-,.011,.015,.014,.014,+.22,.017,.008,,
AAC,5440.82,118.111,54.699,.601,1.58,.72,-9.02,-,-,-,-,,Aust Agriculture,,1.13,-.5,1.13,1.14,1.15,1.075,-.22,1.33,.997,,
AAK,2000.00,101.537,61.164,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+.22,.002,.001,,
AAKO,-,1.000,1.000,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,+.22,.001,.001,,
AEU,580.727,27.744,18.769,.276,1.33,1.18,22.64,7.0,10.70,2.12,6.79,,Aust Education,,1.575,-,1.57,1.575,1.58,1.56,+.22,1.61,1.19,,
AYF,14.495,.406,.421,.016,6.42,1.00,53.50,12.0,43.75,1.22,6.81,p,Aust Enhanced,,6.42,-,6.35,6.43,6.42,6.35,+.22,6.49,6.07,,
AEF,2.904,.045,.087,.027,6.72,3.94,104.84,25.3,85.00,1.23,3.21,f,Aust Ethical,,26.50,+450,25.02,26.50,26.50,21.15,+20.68,26.50,18.50,,
AFI,1023.55,71.998,63.231,6.257,5.54,1.08,23.47,25.6,22.00,1.07,3.67,f,Aust Foundation,,6.00,-1,5.98,6.00,6.04,5.98,+.06,6.07,4.65,,
ANI,2086.52,14.896,-,.134,-,-,-,-,-,-,-,,Australian Ind Reit,,2.08,-2,2.07,2.09,2.09,2.07,-.73,2.14,2.06,,
AIX,13336.8,1393.21,513.985,.005,.21,.04,27.12,.0,11.00,2.47,1375.00,f,Aust Infrastructure Fd,,.008,+.2,.008,.009,.009,.007,+28.80,.009,.00,,
ALF,2088.20,83.876,11.447,.342,1.48,1.13,26.28,6.3,12.00,2.19,7.21,f,Aust Leaders Fund,,1.665,-1,1.665,1.67,1.68,1.60,-.37,1.84,1.159,,
ALFO,162.504,38.739,-,.016,-,-,-,-,-,-,-,,  opt sep14,,.325,-.5,.325,.34,.35,.32,-1.29,.425,.095,,
API,5859.09,188.143,129.170,.315,.77,.84,5.00,12.9,3.25,1.54,5.04,f,Aust Pharmaceutical,,.645,+.5,.645,.65,.67,.63,+1.01,.67,.36,,
AYB,505.000,5.035,29.330,.008,.07,.77,-2.74,-,-,-,-,,Aust Proteins,,.054,+1.4,.04,.054,.054,.04,+35.22,.09,.035,,
AUI,64.287,5.349,2.001,.855,8.14,.97,33.40,23.7,29.50,1.13,3.73,f,Aust United Invest,,7.90,-1,7.90,8.00,7.98,7.86,+.10,8.00,6.18,,
AVG,810.522,38.405,11.002,.099,1.11,.38,5.30,8.0,2.60,2.04,6.12,f,Aust Vintage,,.425,-.5,.425,.435,.44,.405,-.91,.501,.405,,
AWK,997.056,16.844,1.907,.047,.41,1.21,-24.57,-,-,-,-,,Aust Wealth Invest,,.495,+1.5,.49,.495,.50,.48,+3.35,.56,.241,,
ASB,1568.87,81.314,28.587,.251,1.14,.64,13.20,5.5,-,-,-,,Austal,,.725,+2,.725,.755,.77,.66,+3.06,.941,.495,,
AUB,118.763,14.525,9.930,.701,1.28,9.20,72.20,16.3,35.50,2.03,3.02,f,Austbrokers Hldgs,,11.77,-46,11.70,11.99,12.41,11.81,-3.51,13.00,7.69,,
ANG,408.795,25.108,11.654,.284,.89,4.36,39.18,9.9,15.00,2.61,3.87,f,Austin Engineer,,3.88,+7,3.85,3.90,3.96,3.77,+2.06,5.96,2.95,,
ACK,5.500,17.482,19.875,.022,.11,2.00,4.75,4.6,1.00,4.75,4.55,f,Austock Grp,,.22,-1,.22,.245,.23,.22,-4.12,.265,.137,,
ALZ,3341.01,171.629,149.895,2.284,3.57,1.11,31.00,12.7,21.50,1.44,5.44,,Australand Prop,,3.95,+19,3.91,3.97,3.94,3.72,+5.33,3.94,2.71,,
AIY,-,4.594,3.245,.005,.01,3.30,.04,82.5,-,-,-,,Authorised Invest,,.033,-,.004,.04,.033,.033,+.22,.105,.019,,
AHE,1737.75,119.009,60.083,.956,.91,4.03,25.62,14.3,20.00,1.28,5.45,f,Automotive Hldgs,,3.67,-3,3.67,3.74,3.75,3.61,-.59,4.37,2.87,,
AEH,13.329,.020,.101,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,+14,2.26,2.31,2.30,2.11,+6.86,2.30,2.11,,
AVX,1164.33,111.509,199.861,.012,.02,.70,-.35,-,-,-,-,,Avexa,,.014,-.1,.014,.015,.015,.014,-6.44,.024,.014,,
AVH,966.380,86.668,92.476,.036,.03,3.67,-2.69,-,-,-,-,,Avita Medical,,.11,+.5,.105,.11,.115,.10,+4.77,.16,.09,,
AVJ,85.726,83.141,5.708,.229,.76,.78,-5.46,-,-,-,-,,AVJennings,,.595,-1.5,.595,.60,.60,.585,-2.25,.62,.280,,
AXI,116.400,9.584,11.426,.018,-,-,.54,7.4,-,-,-,,Axiom Prop,,.04,-.5,.041,.045,.045,.04,-10.89,.046,.022,,
AZV,5095.15,57.942,2.317,.046,.04,6.13,.55,44.5,-,-,-,,Azure Healthcare,,.245,+2,.245,.25,.27,.225,+9.11,.27,.03,,
BOQ,5915.09,377.034,287.162,3.892,-,-,58.40,20.8,58.00,1.01,4.77,f,Bank of Qld,,12.17,-30,12.15,12.18,12.34,11.64,-2.22,12.34,6.77,,
BGA,4431.91,53.066,19.914,.705,1.71,2.71,16.76,27.7,7.50,2.23,1.62,f,Bega Cheese,,4.64,-19,4.64,4.68,5.15,4.51,-3.71,5.15,1.85,,
BFG,497.830,21.126,15.873,.195,.18,4.17,.90,83.3,1.00,.90,1.33,f,Bell Financial Grp,,.75,-1,.75,.79,.80,.75,-1.09,.90,.365,,
BEN,3926.35,267.887,240.858,4.477,6.62,1.65,84.90,12.9,61.00,1.39,5.59,f,Bendigo & Adelaide Bk,,10.92,+13,10.92,10.98,10.99,10.79,+1.43,11.38,7.60,,
BLT,877.764,327.847,717.037,.050,-,-,-8.25,-,-,-,-,,Benitec,†,.585,+.5,.585,.60,.63,.56,+1.09,.755,.275,,
BLTO,-,2.500,4.163,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,.002,-,.001,.001,+.22,.002,.001,,
BLTOB,106.951,38.857,49.784,-,-,-,-,-,-,-,-,,  opt dec13,†,.055,+.5,.007,.067,.055,.05,+10.22,.095,.001,,
BEL,138.338,4.836,11.107,.012,.25,.64,-.46,-,-,-,-,,Bentley Capital,,.16,+.5,.155,.16,.16,.155,+3.45,.165,.136,,
BER,57.150,1.437,.623,.004,.61,.69,-29.50,-,5.00,-,11.90,,Berklee,,.42,+1,.42,.45,.42,.41,+2.66,.48,.29,,
QAG,4.000,.151,.272,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.60,-28,10.25,12.26,10.88,10.60,-2.35,14.03,10.60,,
QCB,-,.292,.022,.005,-,-,-,-,-,-,-,,BetaShares Commods,,15.72,-,15.20,15.38,15.72,15.72,+.22,17.49,15.390,,
QFN,659.796,5.277,1.864,.019,-,-,-,-,-,-,-,p,BetaSharesFinancials,,11.49,+12,11.48,11.88,11.54,11.37,+1.28,11.57,8.32,,
QRE,3.180,1.749,7.187,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.79,+3,5.70,6.31,5.86,5.76,+.75,6.21,4.78,,
