ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 5, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4872.9 at 2010-11-05T16:41:17. Report at Friday, November 5, 2010. Processed Saturday at 2010-11-06T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ASC,2658.88,174.847,86.669,.010,.02,.8,-.43,-,-,-,-,,AdultShop.com,,.016,-,.015,.016,.016,.015,-2.95,.019,.008,,
ASCO,57.500,29.184,.840,-,-,-,-,-,-,-,-,,  opt dec11,,.005,-.3,.005,.008,.008,.005,-40.45,.008,.002,,
ABV,4272.97,80.298,96.740,.025,-,-,-.16,-,-,-,-,,Adv Braking Tech,,.026,+.1,.025,.026,.029,.024,+1.05,.033,.014,,
AMT,3.934,1.177,.562,.014,.16,2.5,-1.31,-,-,-,-,,Adv Surg Dsgn & Mnft,,.40,-,.35,.40,.40,.40,-2.95,.64,.33,,
AES,58.461,5.008,.767,.022,.01,5.0,-.10,-,-,-,-,,Advanced Energy,,.05,-.1,.045,.059,.051,.05,-4.91,.125,.035,,
ACE,120.000,13.126,22.453,.007,-.03,-,-2.30,-,-,-,-,,Advanced Engine,,.036,-.9,.036,.04,.044,.036,-22.95,.07,.031,,
ANM,553.766,14.266,25.330,.012,.03,1.5,-1.66,-,-,-,-,,Advanced Magnesium,,.045,-,.045,.049,.047,.045,-2.95,.07,.03,,
ASW,44.000,7.356,1.981,.034,.11,7.3,3.61,22.3,3.60,1.00,4.47,f,Advanced Share,,.805,+.5,.81,.835,.835,.80,-2.32,.90,.29,,
AEI,246.101,8.941,4.421,.030,.01,30.0,-1.93,-,-,-,-,,Aeris Environmental,,.30,+2,.28,.30,.30,.28,+4.20,.39,.055,,
AVE,71.092,57.658,18.263,.315,2.02,.9,19.20,9.2,5.00,3.84,2.82,,Aevum,,1.77,-,1.77,1.78,1.77,1.77,-2.95,1.83,1.01,,
AFT,17975.4,1201.49,384.974,.012,-,-,-,-,-,-,-,,AFT Corp,,.002,+.1,.001,.002,.002,.001,+97.05,.002,.001,,
AGX,587.250,26.352,-,.016,.01,2.5,.54,4.6,-,-,-,,Agenix,,.025,-,.024,.025,.025,.022,-2.95,.047,.017,,
AGXO,-,.833,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,.001,.005,.001,.001,-2.95,.01,.001,,
AGK,4777.83,296.903,335.069,7.405,5.89,2.7,79.30,20.4,59.00,1.34,3.65,,AGL Energy,,16.16,+7,16.14,16.20,16.41,15.88,-2.51,16.92,13.51,,
AGJ,26.666,1.484,1.287,.014,.37,.4,2.25,6.7,2.02,1.11,13.47,,Agricultural Land unt,,.15,-,.14,.15,.15,.15,-2.95,.175,.121,,
AHC,2.000,.206,.202,.011,4.94,.4,-.31,-,-,-,-,,AHC,,1.90,-,1.90,2.04,1.90,1.90,-2.95,2.45,1.80,,
ENY,22.980,.106,-,.003,-,-,-,-,-,-,-,,Aii 200 Energy etf unt,,16.18,+85,16.11,16.21,16.20,15.33,+2.60,16.50,13.95,,
FIN,.581,.296,-,.004,-,-,-,-,-,-,-,,Aii 200 Financials etf unt,,4.63,+7,4.54,4.62,4.63,4.54,-1.41,5.09,4.18,,
FIX,73.813,.458,-,.002,-,-,-,-,-,-,-,,Aii 200 Fin x-A-REIT etf unt,,5.37,+11,5.30,5.33,5.38,5.26,-.86,5.98,4.83,,
IDD,75.520,.123,-,.002,-,-,-,-,-,-,-,,Aii 200 Industrials etf unt,,3.84,-1,3.85,3.89,3.85,3.77,-3.21,3.97,3.21,,
RSR,140.580,1.551,-,.005,-,-,-,-,-,-,-,,Aii 200 Resources etf unt,,5.90,+36,5.91,5.93,5.92,5.60,+3.55,5.92,4.60,,
MAM,116.323,.836,-,.003,-,-,-,-,-,-,-,,Aii 300 Metals & Min etf unt,,5.08,+27,5.12,5.16,5.08,4.81,+2.67,5.08,3.90,,
AGI,159.425,6.458,9.845,.042,.01,15.0,-1.00,-,-,-,-,,Ainsworth Game Tech,,.15,-,.155,.16,.16,.15,-2.95,.205,.08,,
AIZ,44.526,20.476,15.144,1.155,1.15,.9,6.17,17.3,5.45,1.13,5.12,,Air New Zealand,,1.065,+4.5,1.04,1.08,1.075,1.03,+1.46,1.145,.83,,
AIG,-,-,.187,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,-,.08,.065,.065,-2.95,.11,.065,,
AJL,384.180,30.316,58.643,.156,1.19,2.0,-11.00,-,5.50,-,2.33,,AJ Lucas Grp,,2.36,-3,2.34,2.36,2.49,2.25,-4.20,5.04,1.70,,
ACL,1381.80,40.456,64.695,.105,.07,7.9,-5.00,-,-,-,-,,Alchemia,,.55,+2.5,.51,.55,.55,.51,+1.81,.81,.345,,
AAI,5.475,.075,.002,13.856,-,-,-14.02,-,11.21,-,.70,,Alcoa Inc cdi,,16.00,+292.6,15.00,16.00,16.00,13.074,+19.44,46.65,11.50,,
LEP,1762.33,35.785,31.908,.316,2.10,1.0,-10.94,-,24.00,-,11.82,,ALE Prop Grp stp,,2.03,-,2.02,2.03,2.04,2.01,-2.95,2.43,1.95,,
ALS,1925.09,85.101,96.814,.235,.60,4.2,-132.84,-,7.00,-,2.80,,Alesco Corp,,2.50,+1,2.45,2.50,2.52,2.43,-2.55,5.35,2.25,,
AJX,329.402,36.478,-,.010,.03,4.7,-3.54,-,-,-,-,,Alexium Int Grp,†,.14,-2.5,.13,.15,.155,.14,-18.10,.205,.01,,
AEJ,7790.56,600.650,1051.31,.069,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp stp,,.086,-,.086,.087,.088,.086,-2.95,.105,.041,,
AEA,425.650,14.804,1.918,.015,-,-,-2.67,-,-,-,-,,Altera Res,,.36,-4,.36,.39,.40,.36,-12.95,.48,.048,,
AEAO,10.000,1.316,-,.003,-,-,-,-,-,-,-,,  opt feb12,,.20,-,.17,.30,.20,.20,-2.95,.20,.06,,
AIQ,118.806,23.978,9.855,.138,1.46,.7,-2.79,-,47.00,-,44.55,,Alternative Invest unt,,1.055,-,1.055,1.06,1.055,1.05,-2.95,1.15,.98,,
ALU,97.255,5.598,6.488,.016,.03,5.3,-13.61,-,-,-,-,,Altium,,.16,-1,.165,.175,.17,.16,-8.83,.33,.15,,
AMA,29.727,34.615,42.581,.012,.08,.5,2.01,2.2,-,-,-,,AMA Grp,,.044,+.1,.043,.044,.044,.043,-.62,.072,.033,,
AHD,106.438,31.316,8.303,1.042,4.57,1.4,66.40,10.0,37.00,1.79,5.59,f,Amalgamated Hldgs,,6.62,+33,6.53,6.66,6.67,6.24,+2.30,6.67,5.19,,
AMO,3.625,2.836,.640,.011,.56,.7,5.20,7.1,3.50,1.49,9.46,,Ambertech,,.37,-1,.365,.38,.37,.37,-5.58,.63,.33,,
AMB,112.047,2.255,3.194,.026,.15,2.6,-10.32,-,-,-,-,,Ambition Grp,,.39,-,.39,.415,.42,.39,-2.95,.42,.275,,
AKS,.339,.005,-,.056,-,-,-,-,-,-,-,f,Amcbf One,,103.50,+9,103.11,103.50,103.50,103.41,-2.86,107.50,100.00,,
AKU,.345,.004,-,.034,-,-,-,-,-,-,-,f,Amcbf Thr,,81.07,+24,81.07,100.00,81.07,80.83,-2.65,84.00,80.83,,
AKT,.010,.005,-,.036,-,-,-,-,-,-,-,f,Amcbf Two,,101.00,+12,100.81,101.00,101.00,100.88,-2.83,104.00,100.00,,
AMH,334.403,17.297,9.885,.131,.71,.9,3.73,17.7,2.00,1.87,3.03,f,Amcil,,.66,+1.5,.655,.665,.66,.645,-.62,.705,.595,,
AMM,2540.09,230.098,182.890,.240,.16,2.1,2.73,12.3,1.40,1.95,4.18,f,Amcom Telecomm,,.335,-.5,.335,.34,.345,.33,-4.42,.365,.215,,
AMC,21141.2,1228.37,964.831,8.338,1.49,4.6,15.80,43.1,29.50,.54,4.33,,Amcor,,6.81,+9,6.80,6.83,6.91,6.71,-1.61,7.04,5.44,,
AEC,536.740,19.716,6.717,.163,1.11,3.7,20.34,20.4,17.50,1.16,4.23,f,AMMTEC,,4.14,-8,4.10,4.16,4.22,4.10,-4.84,4.22,2.059,,
AGF,1456.60,58.866,54.073,.324,1.03,.9,-1.38,-,8.47,-,8.82,,AMP Capital China unt,,.96,+5.5,.96,.97,.97,.905,+3.13,1.13,.675,,
AMP,39813.1,1744.06,1622.52,11.247,.90,6.0,39.80,13.5,31.00,1.28,5.77,p,AMP,,5.37,+3,5.35,5.38,5.47,5.27,-2.39,6.83,4.85,,
ANQ,44.000,8.691,17.905,.025,-,-,-4.40,-,-,-,-,,Anaeco,,.14,-1,.13,.135,.15,.13,-9.61,.295,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-2.95,.004,.001,,
ALT,1057.47,248.125,45.649,.009,-,-,-.31,-,-,-,-,,Analytica,,.023,+.3,.023,.024,.023,.019,+12.05,.115,.019,,
ANN,1671.70,162.055,177.824,1.809,2.22,6.1,89.60,15.2,30.50,2.94,2.24,,Ansell,,13.60,+5,13.53,13.62,13.79,13.44,-2.58,13.79,9.75,,
ANO,-,14.873,12.463,.009,.01,4.0,-5.04,-,-,-,-,,Antaria,,.04,-,.038,.04,.04,.04,-2.95,.053,.032,,
ADO,13996.7,3322.70,61.351,.031,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.047,-1,.047,.048,.057,.046,-20.49,.105,.006,,
ADOOA,-,1.583,-,-,-,-,-,-,-,-,-,,  opt feb11,,.012,-,.012,.022,.012,.012,-2.95,.025,.005,,
ANP,14806.4,427.827,36.631,.006,-,-,-.59,-,-,-,-,,Antisense Therapeutic,*,.01,+,.01,.011,.011,.009,+4.19,.133,.009,,
ANZ,61148.4,1897.53,2169.13,61.665,10.38,2.3,178.90,13.5,126.00,1.42,5.23,f,ANZ Banking Grp,,24.09,-72,24.05,24.09,25.20,24.02,-5.85,26.23,19.95,,
APE,13.217,.545,.820,.384,8.60,1.5,120.00,10.8,63.00,1.90,4.88,f,AP Eagers,,12.90,+12,12.82,12.90,13.19,12.75,-2.01,13.55,10.00,,
APP,230.000,3.619,1.781,.002,-,-,.41,8.3,-,-,-,,APA Financial,,.034,+1.3,.028,.034,.034,.021,+58.96,.034,.009,,
APA,5261.67,232.180,200.510,2.278,1.28,3.2,19.40,21.3,32.75,.59,7.93,,APA Grp stp,,4.13,+23,4.08,4.15,4.18,3.91,+2.95,4.18,3.06,,
AEZ,2652.42,178.607,475.091,.014,.16,.2,-12.21,-,-,-,-,,APN European Ret stp,,.026,+.2,.026,.028,.028,.026,+5.39,.084,.023,,
APN,3722.68,352.696,455.979,1.206,-.75,-,16.70,11.9,9.00,1.86,4.52,,APN News & Media,,1.99,+5.5,1.975,1.995,2.00,1.915,-.10,2.61,1.68,,
APD,366.977,13.374,20.038,.038,.19,1.2,-4.49,-,1.25,-,5.32,,APN Prop Grp,,.235,-.5,.235,.24,.245,.215,-5.03,.41,.165,,
AOP,27573.2,568.166,198.265,.012,-,-,.08,22.5,-,-,-,,Apollo Cons,,.018,+.2,.017,.018,.019,.014,+9.55,.022,.007,,
AQL,3.000,9.709,11.458,.005,.15,1.2,6.52,2.8,-,-,-,,Aquacarotene,†,.18,-,.16,.18,.18,.18,-2.95,.352,.12,,
APB,666.357,36.222,15.137,.013,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.015,+.1,.015,.016,.015,.014,+4.20,.041,.008,,
ARP,585.556,23.120,12.276,.504,1.39,5.0,46.28,15.0,19.50,2.37,2.81,f,ARB Corp,,6.95,-24,6.93,7.02,7.19,6.92,-6.28,7.60,4.66,,
AAD,6235.77,213.032,146.641,.344,.92,1.2,6.30,17.5,10.75,.59,9.77,,Ardent Leisure Grp stp,,1.10,+2.5,1.08,1.10,1.135,1.04,-.62,1.845,.92,,
ARG,788.862,32.495,34.089,3.757,5.84,1.1,26.00,23.8,25.00,1.04,4.05,f,Argo Invest,,6.18,+20,6.16,6.18,6.20,6.00,+.40,7.05,5.51,,
ASV,1.641,4.943,21.463,.004,-.06,-,-5.88,-,-,-,-,,Argus Solutions,†,.059,-,.06,.105,.059,.059,-2.95,.586,.006,,
ARA,208.200,9.206,4.159,.064,.33,.9,2.75,11.3,1.50,1.83,4.84,,Ariadne Aust,,.31,+.5,.305,.31,.32,.305,-1.31,.37,.23,,
ALL,8825.87,445.349,471.651,1.954,.15,24.4,-15.00,-,3.50,-,.96,,Aristocrat Leisure,,3.66,+15,3.58,3.67,3.79,3.49,+1.33,4.85,3.34,,
AEM,1170.00,115.866,118.305,.005,-,-,-.40,-,-,-,-,,Artist & Entertain,,.013,+.1,.01,.013,.013,.012,+5.39,.018,.007,,
APH,297.882,17.782,14.881,.071,.08,3.6,4.40,6.5,-,-,-,,Ascent Pharmahealth,,.285,-.5,.28,.295,.295,.28,-4.67,.345,.17,,
AIO,59285.2,2869.31,3933.78,4.682,.08,20.0,-31.60,-,-,-,-,,Asciano Grp stp,†,1.60,+3.5,1.595,1.605,1.605,1.55,-.71,1.94,1.44,,
AFA,552.412,22.508,9.954,.037,.03,4.0,-1.02,-,-,-,-,,ASF Grp,,.12,+1.5,.10,.13,.12,.10,+11.34,.29,.085,,
ASZ,685.810,66.570,53.148,.202,-,-,8.77,14.9,6.50,1.35,4.96,f,ASG Grp,,1.31,+3,1.30,1.315,1.33,1.27,-.60,1.55,.985,,
AJJ,35.096,6.052,14.920,.017,.01,9.0,1.02,8.8,.70,1.46,7.78,,Asia Liver Trans,,.09,+.5,.085,.09,.09,.085,+2.94,.155,.04,,
AUF,-,6.857,3.517,.114,1.00,1.1,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,-,1.08,-,1.06,1.06,-2.95,1.07,.98,,
AKF,1.494,2.793,5.769,.010,.34,.5,1.50,10.3,.36,4.17,2.32,f,ASK Funding,,.155,+.5,.155,.18,.155,.15,+.39,.36,.136,,
APZ,13168.4,267.863,332.077,.286,.66,.7,2.25,21.8,4.20,.54,8.57,,Aspen Grp stp,,.49,+1,.48,.49,.49,.47,-.86,.575,.425,,
ASP,122.000,.976,.456,.024,-.04,-,.46,21.7,-,-,-,,Aspermont,,.10,-,.10,.11,.10,.10,-2.95,.17,.10,,
AIR,115.069,2.550,-,.027,.46,2.6,27.61,4.3,-,-,-,,Astivita Renewables,,1.18,+3,1.16,1.30,1.25,1.12,-.34,1.42,.75,,
AKR,1.899,.973,19.678,.012,1.63,.3,-.03,-,-,-,-,,Astra Capital,,.55,-10,.55,.65,.65,.54,-18.33,.699,.375,,
AJA,4552.77,286.681,578.564,.178,.64,.5,-22.02,-,7.00,-,20.00,,Astro Jap Prop stp,†,.35,+.5,.35,.355,.365,.345,-1.50,.515,.28,,
ATR,9.477,1.561,2.078,.141,-,-,1.80,121.1,-,-,-,,Astron,,2.18,+11,2.16,2.22,2.18,2.06,+2.37,2.35,1.625,,
ASX,5460.82,219.586,188.947,6.555,3.49,10.7,190.40,19.7,173.10,1.10,4.62,f,ASX,,37.43,+33,37.40,37.45,37.95,36.68,-2.06,43.89,28.02,,
ACG,33.354,13.525,21.626,.012,.04,2.6,-1.20,-,-,-,-,,Atcor Medical,,.105,+2.5,.072,.10,.105,.08,+28.30,.206,.078,,
ATP,267.626,9.475,12.409,.014,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.11,-,.11,.115,.115,.105,-2.95,.145,.08,,
AIA,408.294,39.950,51.033,2.241,1.19,1.4,1.95,87.2,6.33,.31,3.72,,Auckland Airport,,1.70,+7,1.685,1.70,1.70,1.62,+1.35,1.70,1.395,,
AFV,25.400,.060,-,.012,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.30,+20,1.30,1.50,1.35,1.10,+15.23,2.00,1.10,,
AIB,6.124,1.300,.135,.013,1.23,1.0,6.38,18.3,10.00,.64,8.55,,Aurora Global Tr unt,†,1.17,-,1.17,1.22,1.17,1.17,-2.95,7.50,1.01,,
AUP,.055,.348,.237,.019,5.41,1.0,-,-,63.00,-,12.21,,Aurora Prop unt,,5.16,+1,5.16,5.25,5.16,5.15,-2.75,5.40,4.70,,
ABW,33.096,1.000,.137,.007,1.08,1.1,14.03,8.2,12.00,1.17,10.43,,Aurora SAE ord unt,†,1.15,+3.5,1.15,1.16,1.15,1.12,+.19,7.35,1.035,,
AOD,128.586,13.212,19.459,.041,.98,1.0,-1.54,-,7.70,-,7.74,,Aurora Sandringham unt,,.995,+.5,.99,.995,.995,.99,-2.44,1.115,.965,,
AQF,6.622,.714,-,.050,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.65,+1,1.65,-,1.65,1.64,-2.34,1.72,1.55,,
ASL,2235.01,107.413,90.286,.651,1.78,1.4,23.71,10.5,11.00,2.16,4.44,f,Ausdrill,,2.48,+9,2.47,2.50,2.50,2.37,+.82,2.50,1.455,,
AAX,3507.83,198.167,173.640,.290,.50,4.7,-10.35,-,4.50,-,1.90,,Ausenco,,2.37,-18,2.36,2.40,2.62,2.33,-10.01,5.30,1.71,,
AAC,1079.05,139.593,209.111,.414,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.565,-3.5,1.55,1.57,1.60,1.51,-5.13,1.70,1.22,,
AAK,27101.6,230.798,500.999,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-.1,.001,.002,.003,.001,-36.28,.016,.001,,
AAKO,-,38.752,21.139,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-2.95,.004,.001,,
AEU,584.643,22.634,31.837,.091,1.36,.5,2.69,25.1,.67,4.01,.99,,Aust Education unt,,.675,-4.5,.675,.70,.72,.675,-9.20,.735,.37,,
AYF,-,.279,.244,.021,6.59,1.0,150.00,4.3,50.00,3.00,7.79,p,Aust Enhanced unt,,6.42,-,6.48,6.53,6.42,6.42,-2.95,6.55,5.90,,
AEF,.297,.083,.035,.023,8.11,2.8,103.00,22.3,100.00,1.03,4.35,f,Aust Ethical,,23.00,-50,23.00,29.90,23.50,23.00,-5.07,33.792,18.345,,
AFI,1221.54,61.615,61.391,5.056,4.50,1.1,18.60,26.8,21.00,.89,4.21,f,Aust Foundation,,4.99,+17,4.94,4.99,4.99,4.80,+.58,5.41,4.52,,
AIX,9556.26,366.720,378.446,1.254,2.61,.8,33.22,6.1,10.00,3.32,4.95,p,Aust Infra unt,,2.02,+4.5,1.99,2.02,2.04,1.905,-.67,2.09,1.54,,
ALF,53.308,6.986,13.057,.070,1.30,.8,19.35,5.5,8.00,2.42,7.48,f,Aust Leaders,,1.07,+2,1.065,1.07,1.07,1.055,-1.04,1.222,1.015,,
ALFO,-,27.603,16.235,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,-2.95,.055,.001,,
API,2211.89,120.503,45.911,.237,.89,.5,5.10,9.5,2.50,2.04,5.15,f,Aust Pharmaceutical,,.485,-3,.48,.485,.515,.475,-8.77,.74,.365,,
APK,396.182,8.712,8.406,.061,-.15,-,-3.10,-,-,-,-,,Aust Power,,.47,-1,.465,.495,.495,.465,-5.03,.57,.30,,
AUI,222.564,3.289,.945,.719,6.76,1.0,27.70,24.8,25.50,1.09,3.71,f,Aust United Invest,,6.87,+13,6.77,6.87,6.87,6.68,-1.02,7.90,6.37,,
AVG,367.765,21.377,50.618,.056,.96,.5,7.10,6.2,-,-,-,,Aust Vintage,,.44,+3,.445,.46,.45,.395,+4.37,.45,.195,,
ASB,415.300,33.046,51.215,.555,1.41,2.1,20.30,14.5,6.00,3.38,2.03,f,Austal,,2.95,+50,3.80,2.80,2.99,2.40,+17.46,2.99,1.935,,
AUN,12604.7,608.815,526.798,1.189,-.28,-,3.50,26.7,-,-,-,,Austar United,,.935,-4,.93,.97,.975,.90,-7.05,1.465,.835,,
AUB,640.092,10.802,18.123,.282,1.23,4.2,35.30,14.7,22.50,1.57,4.34,f,Austbrokers Hldgs,,5.19,+19,5.15,5.19,5.19,4.99,+.85,5.55,4.54,,
AEO,2140.73,73.582,63.859,.562,-.01,-,13.66,11.9,9.70,1.41,5.95,f,Austereo Grp,,1.63,-1,1.61,1.64,1.635,1.61,-3.56,1.925,1.42,,
ANG,511.961,29.113,24.339,.332,.65,7.2,28.25,16.5,9.50,2.97,2.04,f,Austin Engineer,,4.65,+2,4.65,4.67,4.69,4.58,-2.51,4.74,2.50,,
ACK,25.000,8.355,5.086,.019,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.14,-,.14,.155,.14,.13,-2.95,.33,.10,,
AYX,2.100,.085,.054,.010,.15,5.3,-3.00,-,-,-,-,,Austofix Grp,,.80,-15,.65,1.25,.95,.80,-18.74,1.25,.75,,
ALZ,3050.71,380.507,966.715,1.713,3.44,.9,14.90,19.9,12.00,1.24,4.04,,Australand Prop stp,†,2.97,+19,2.95,2.97,2.99,2.77,+3.89,3.05,2.20,,
AIY,-,1.345,1.633,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,-,.029,.03,.03,-2.95,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,-2.95,.016,.01,,
ATJ,291.000,19.867,5.072,.006,.01,3.6,-2.46,-,-,-,-,,Auto Tech,,.036,+.8,.033,.036,.036,.028,+25.62,.061,.024,,
ATJO,22.200,3.021,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,.001,.002,.001,.001,-2.95,.011,.001,,
AIE,141.920,4.684,8.512,.004,.09,.8,-2.98,-,-,-,-,,Autodom,*,.072,+.7,.055,.069,.072,.059,+7.82,.095,.041,,
AHE,338.006,56.350,48.191,.492,.80,2.7,26.70,8.2,17.00,1.57,7.80,f,Automotive Hldgs,,2.18,-11,2.17,2.29,2.30,2.13,-7.75,2.88,2.06,,
AVX,2745.46,1030.18,440.629,.036,.03,1.4,-5.40,-,-,-,-,,Avexa,,.043,-.2,.043,.044,.046,.043,-7.39,.235,.024,,
AVH,772.815,29.509,42.591,.011,.01,10.0,-5.46,-,-,-,-,,Avita Medical,,.10,-.5,.10,.105,.105,.099,-7.71,.195,.099,,
AVJ,284.440,10.663,19.166,.151,1.08,.5,5.19,10.6,1.50,3.46,2.73,f,AVJennings,,.55,-2,.53,.55,.56,.52,-6.46,.58,.38,,
AWB,40164.3,1590.55,723.167,1.228,1.85,.8,3.67,40.6,-,-,-,,AWB,,1.49,+.5,1.485,1.49,1.49,1.48,-2.61,1.495,.865,,
AWL,825.000,102.986,75.218,.005,-,-,-.13,-,-,-,-,,AWH Corp,,.004,-.1,.004,.005,.005,.004,-22.95,.011,.003,,
AXA,25263.2,1239.28,805.985,11.658,1.01,5.6,30.79,18.3,18.50,1.66,3.28,p,AXA Asia Pacific,,5.64,+20,5.62,5.67,5.69,5.38,+.73,6.72,4.86,,
AXI,283.720,17.794,49.312,.017,.02,2.0,-3.23,-,-,-,-,,Axiom Prop,,.04,-,.035,.04,.043,.04,-2.95,.055,.017,,
BOQ,5412.25,137.263,148.252,2.458,7.55,1.5,80.60,13.9,52.00,1.55,4.66,f,Bank of Qld,,11.17,+76,11.09,11.17,11.17,10.40,+4.35,13.03,9.68,,
BBX,-,.277,.124,.001,.01,1.0,2.02,.5,-,-,-,,BBX Hldgs,,.01,-,.014,.018,.01,.01,-2.95,.02,.01,,
BEC,705.273,82.163,185.431,.009,-,-,-41.18,-,-,-,-,,Becton Prop stp,,.043,+.3,.041,.043,.046,.04,+4.55,.135,.036,,
BFG,267.001,23.458,26.535,.227,.22,4.1,12.10,7.4,8.50,1.42,9.44,f,Bell Financial Grp,,.90,-2,.90,.935,.935,.90,-5.12,1.40,.78,,
