ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 17, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5159.8 at 2013-05-17T16:40:36. Report at Friday, May 17, 2013. Processed Saturday at 2013-05-18T23:15:16+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADA,135.033,.567,.745,.028,.13,2.65,1.80,19.2,-,-,-,,Adacel Tech,,.345,+.5,.255,.355,.345,.34,+2.07,.414,.241,,
AAU,112.270,3.112,1.959,.006,.04,2.63,-6.79,-,.75,-,7.14,,Adcorp Aust,,.105,-.5,.105,.11,.11,.105,-3.94,.22,.10,,
ABN,635.433,14.497,20.458,.002,-,-,.15,6.7,-,-,-,,AdEffective,,.01,+.3,.011,.015,.01,.01,+43.46,.016,.007,,
ABNO,-,12.943,9.449,-,-,-,-,-,-,-,-,,  opt jun14,,.002,-,.002,.004,.002,.002,+.60,.005,.002,,
ABC,9518.18,194.273,149.118,2.158,1.29,2.62,24.20,14.0,16.50,1.47,4.88,f,Adelaide Brighton,,3.38,-4,3.36,3.40,3.45,3.30,-.57,3.70,2.80,,
ADQ,517.700,24.710,5.103,.012,.05,.82,.67,6.1,-,-,-,,ADG Global Supply,,.041,+.1,.03,.035,.041,.04,+3.10,.075,.04,,
ADJ,5926.10,60.066,41.114,.032,.02,2.30,-.91,-,-,-,-,,Adslot,,.046,+.6,.044,.046,.046,.041,+15.60,.059,.024,,
ABV,4801.25,50.106,31.524,.018,-,-,-.07,-,-,-,-,,Adv Braking Tech,,.016,-.3,.015,.017,.019,.016,-15.19,.024,.013,,
AMT,-,.024,.095,.005,.10,1.05,.35,30.0,-,-,-,,Adv Surg Dsgn & Mnft,,.105,-,.05,.09,.105,.105,+.60,.15,.105,,
ASW,50.000,.757,.853,.028,.14,4.71,3.67,18.0,3.70,.99,5.61,f,Advanced Share Reg,,.66,-,.66,.68,.68,.66,+.60,.76,.645,,
AEI,3.000,.535,2.050,.024,-,-,-.92,-,-,-,-,,Aeris Environmental,,.205,+6.5,.125,.19,.205,.205,+47.03,.22,.13,,
AFT,1000.00,4.015,48.700,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+.60,.001,.001,,
AGX,200.148,8.111,41.077,.001,-,-,-8.13,-,-,-,-,,Agenix,†,.019,-,.018,.019,.019,.015,+.60,.170,.015,,
AGXO,-,.154,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,+.60,.01,.001,,
AGK,7894.45,164.412,132.234,8.285,7.61,1.96,65.00,23.0,62.00,1.05,4.15,f,AGL Energy,,14.95,-22,14.90,15.00,15.26,14.76,-.85,16.60,13.66,,
AGJ,-,3.848,.886,.009,.19,.48,-10.80,-,3.18,-,34.57,,Agricultural Land,,.092,-,.09,.12,.092,.092,+.60,.17,.089,,
AHC,-,.070,.039,.012,4.76,.44,-5.62,-,10.00,-,4.76,f,AHC,,2.10,-,2.11,-,2.10,2.10,+.60,2.20,1.92,,
ENY,1.267,.049,.065,.002,-,-,-,-,-,-,-,p,All 200 Energy,,13.40,+16,13.25,14.50,13.31,13.22,+1.82,13.70,11.50,,
FIN,2.834,.124,.121,.002,-,-,-,-,-,-,-,p,All 200 Financials,,5.89,-,5.83,5.95,5.89,5.88,+.60,5.89,4.15,,
FIX,1.694,.391,.088,.002,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,6.90,+4,6.00,6.98,6.93,6.90,+1.19,6.95,4.75,,
IDD,-,.035,.065,-,-,-,-,-,-,-,-,p,All 200 Industrials,,3.90,-,3.80,3.87,3.90,3.90,+.60,3.96,3.18,,
RSR,-,.143,.108,.003,-,-,-,-,-,-,-,p,All 200 Resources,,4.08,-,3.92,4.08,4.08,4.08,+.60,4.46,3.51,,
MAM,3.170,.127,.144,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,3.20,+15,3.10,3.16,3.20,3.20,+5.52,3.78,2.89,,
AGI,3353.98,39.658,67.436,1.327,.51,8.08,15.00,27.5,3.00,5.00,.73,,Ainsworth Game Tech,,4.12,+12,4.07,4.17,4.33,3.96,+3.60,4.33,1.65,,
AIZ,87.310,2.374,2.235,1.390,1.22,1.03,9.65,13.1,4.75,2.03,3.77,,Air New Zealand,,1.26,+2,1.26,1.285,1.29,1.225,+2.20,1.29,.65,,
AJL,301.552,9.647,18.645,.204,.35,4.06,-150.10,-,-,-,-,,AJ Lucas Grp,,1.42,+5,1.42,1.45,1.47,1.35,+4.28,2.13,.495,,
ACL,1269.18,36.246,47.566,.120,.01,37.00,-5.40,-,-,-,-,,Alchemia,,.37,-1,.37,.385,.385,.36,-2.03,.615,.285,,
AAI,-,1.207,.012,6.495,-,-,9.91,75.7,9.86,1.01,1.31,,Alcoa Inc,,7.50,-,6.00,8.75,7.50,7.50,+.60,8.51,7.50,,
LEP,536.824,17.870,15.437,.521,1.88,1.43,-13.13,-,16.00,-,5.97,,ALE Prop Grp,,2.68,-,2.67,2.69,2.73,2.65,+.60,2.74,2.08,,
AJX,749.245,11.617,13.881,.012,-.02,-,-1.77,-,-,-,-,,Alexium Int'l,,.082,+.2,.081,.089,.082,.08,+3.10,.099,.04,,
AEB,570.377,10.251,21.166,.057,-,-,-2.71,-,-,-,-,,Algae.Tec,,.21,+1,.21,.215,.22,.195,+5.60,.39,.195,,
AEBO,-,-,4.749,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-,-,.04,.06,.06,+.60,.12,.06,,
AQZ,179.597,6.217,11.628,.174,1.30,1.27,26.34,6.3,10.40,2.53,6.30,f,Alliance Aviation,,1.65,-15,1.65,1.80,1.82,1.65,-7.73,2.33,1.65,,
AHZ,83712.8,414.269,88.557,.042,.01,4.10,-1.44,-,-,-,-,,Allied Healthcare,,.041,+.5,.041,.042,.045,.033,+14.49,.045,.015,,
AZG,1955.55,55.273,71.580,.012,.07,.54,3.50,1.1,-,-,-,,Allmine Grp,,.038,-.4,.038,.043,.044,.034,-8.92,.18,.034,,
ALQ,11626.9,131.809,26.822,3.030,.58,15.21,75.38,11.7,47.00,1.60,5.33,p,ALS,†,8.82,-109,8.81,9.06,10.00,8.835,-10.33,12.45,7.23,,
ATP,295.627,7.549,10.688,.011,.10,.40,.65,6.2,-,-,-,,Atlas Pearls & Perfumes,,.04,-,.038,.04,.04,.039,+.60,.062,.034,,
AIQ,85.530,5.804,16.701,.035,.41,.66,1.49,18.1,-,-,-,,Alternative Invest,†,.27,-,.275,.285,.28,.27,+.60,.28,.205,,
ALU,321.864,12.613,4.477,.176,.02,80.00,8.75,18.3,8.00,1.09,5.00,,Altium,,1.60,+1,1.57,1.60,1.66,1.62,+1.21,1.69,.335,,
AMA,1466.37,41.606,19.895,.101,-.01,-,3.10,9.8,1.60,1.94,5.25,f,AMA Grp,,.305,-,.305,.32,.325,.305,+.60,.425,.135,,
AHD,279.358,5.468,3.963,1.368,5.20,1.67,39.70,21.8,40.00,.99,4.61,f,Amalgamated Hldgs,,8.67,-,8.66,8.74,8.80,8.52,+.60,8.80,6.15,,
AMO,-,.184,.392,.008,.51,.51,-13.65,-,-,-,-,,Ambertech,,.26,-,.24,.28,.26,.26,+.60,.29,.20,,
AMB,50.000,2.423,3.109,.011,.18,.94,.11,154.5,-,-,-,,Ambition Grp,,.17,-,.14,.205,.17,.17,+.60,.21,.15,,
AKY,.625,.010,.002,.063,81.00,1.00,433.00,18.6,519.00,.83,6.43,f,AMCB Fund No 5,,80.72,+5,80.72,80.90,80.95,80.66,+.66,81.72,78.588,,
AMH,157.018,8.870,6.470,.188,.94,.96,4.05,22.2,2.50,1.62,2.78,,AMCIL,,.90,-3,.90,.925,.96,.90,-2.62,.96,.69,,
AMM,5030.26,64.811,21.609,.516,.32,6.59,4.83,43.7,5.20,.93,2.46,f,Amcom Telco,,2.11,+2,2.10,2.12,2.20,2.05,+1.56,2.20,1.00,,
AMC,12077.6,354.213,428.312,12.043,.97,10.29,37.00,27.0,38.50,.96,3.86,,Amcor,,9.98,+3,9.95,10.03,10.47,9.96,+.90,10.47,6.97,,
AMP,27355.7,843.483,883.265,16.313,1.13,4.90,24.70,22.4,25.00,.99,4.51,p,AMP,,5.54,+2,5.53,5.55,5.79,5.53,+.97,5.79,3.71,,
AGF,2300.52,58.007,18.613,.264,.93,.77,5.17,13.9,2.34,2.21,3.25,,AMP Capital China,,.72,+2,.72,.725,.725,.70,+3.46,.78,.55,,
AYD,.250,.011,-,.091,100.55,1.00,233.00,43.3,200.00,1.17,1.98,f,Aust Masters YF1,,100.82,+19,100.82,-,101.01,100.82,+.79,101.67,100.41,,
AYH,-,.005,-,.043,99.96,1.00,237.00,42.2,220.00,1.08,2.20,f,Aust Masters YF2,,100.00,-,100.00,-,100.33,100.33,+.60,101.09,99.85,,
ANQ,34288.4,281.500,6.568,.030,-.04,-,-6.30,-,-,-,-,,AnaeCo,,.012,+.1,.011,.012,.013,.011,+9.69,.041,.008,,
ALT,738.450,50.038,191.898,.012,-,-,-.23,-,-,-,-,,Analytica,,.021,-,.019,.021,.021,.019,+.60,.029,.016,,
ALTOA,-,8.432,22.392,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+.60,.004,.001,,
AYG,295.012,100.998,81.192,.011,-,-,-.63,-,-,-,-,,Anittel Grp,,.005,+.1,.004,.005,.005,.005,+25.60,.006,.004,,
ANN,3218.89,90.208,52.589,2.132,2.09,7.81,91.80,17.8,36.50,2.52,2.24,,Ansell,,16.32,-21,16.01,16.88,17.30,16.56,-.64,17.49,12.76,,
ANO,2508.20,37.559,7.905,.008,.01,1.40,-.05,-,-,-,-,,Antaria,,.014,-.1,.013,.014,.015,.014,-6.06,.022,.008,,
ADO,9165.13,80.765,227.643,.054,-,-,-.18,-,-,-,-,,Anteo Diagnostics,,.07,+.5,.067,.07,.07,.064,+8.30,.078,.047,,
ANP,4401.54,478.000,987.199,.014,-,-,-.13,-,-,-,-,,Antisense Therapeutic,,.01,-,.01,.011,.01,.009,+.60,.027,.009,,
ANZ,17239.8,578.591,763.760,83.032,12.56,2.41,211.20,14.3,152.00,1.39,5.02,f,ANZ Banking Grp,,30.26,-27,30.25,30.30,30.38,29.67,-.29,32.09,20.26,,
APE,402.803,5.952,.261,.835,2.06,2.30,34.00,13.9,20.00,1.70,4.23,f,AP Eagers,†,4.73,-19,4.70,4.75,4.94,4.55,-3.26,5.65,2.87,,
APP,-,.118,.047,-,.01,1.40,-.12,-,-,-,-,,APA Fin Services,,.014,-,-,.014,.014,.014,+.60,.015,.008,,
APA,10396.8,186.704,408.469,5.608,1.40,4.79,39.70,16.9,35.00,1.13,5.22,,APA Grp,,6.71,+9,6.68,6.73,6.93,6.56,+1.96,6.93,4.57,,
APN,8590.72,186.485,136.044,.222,-.21,-,-70.40,-,1.50,-,4.48,,APN News & Media,,.335,-5.5,.335,.35,.39,.315,-13.50,.805,.245,,
APD,208.422,2.684,2.323,.032,.19,1.05,1.81,11.0,1.25,1.45,6.25,f,APN Prop Grp,,.20,-,.205,.22,.22,.20,+.60,.265,.15,,
ARP,360.426,8.959,6.709,.966,2.06,6.47,56.78,23.5,26.50,2.14,1.99,f,ARB Corp,,13.33,+79,13.00,13.49,13.50,12.58,+6.90,13.50,8.30,,
AAD,9127.17,120.281,102.429,.680,.75,2.28,3.73,45.8,11.80,.32,6.90,p,Ardent Leisure Grp,,1.71,-2.5,1.70,1.75,1.795,1.675,-.84,1.795,1.18,,
ARG,967.847,18.631,16.526,4.288,6.91,.97,26.70,25.0,26.00,1.03,3.90,f,Argo Invest,,6.67,-11,6.66,6.68,6.90,6.65,-1.02,6.90,4.96,,
ARA,182.743,2.176,3.163,.062,.31,.98,1.76,17.3,1.00,1.76,3.28,,Ariadne Aust,,.305,-,.305,.315,.315,.30,+.60,.37,.29,,
ALL,5892.22,170.733,217.105,2.371,.33,13.03,14.00,30.7,10.00,1.40,2.33,,Aristocrat Leisure,,4.30,-2,4.19,4.30,4.37,4.07,+.12,4.37,2.29,,
AIK,-,1.502,.589,.008,.04,1.08,-2.08,-,-,-,-,,Armidale Invest,,.043,-,.043,.05,.043,.043,+.60,.062,.042,,
AWN,.071,1.186,-,.078,-,-,.70,68.6,-,-,-,,Arowana Internat,†,.48,-1.5,.465,.50,.50,.485,-2.40,.55,.007,,
ARI,36479.5,834.008,1670.73,1.200,1.22,.73,-23.42,-,5.00,-,5.65,,Arrium,,.885,-6,.88,.895,.995,.87,-5.75,1.295,.50,,
AEM,4852.02,36.563,106.893,.008,-,-,-.13,-,-,-,-,,Artist & Entertain,,.019,+.7,.018,.019,.019,.014,+58.94,.019,.009,,
AIO,18095.6,395.726,362.674,5.101,.71,7.37,33.50,15.6,9.25,3.62,1.77,f,Asciano,,5.23,-11,5.14,5.27,5.38,5.12,-1.46,5.73,4.09,,
AFA,-,.986,7.698,.066,.09,2.33,-1.41,-,-,-,-,,ASF Grp,,.21,-,.18,.21,.21,.21,+.60,.25,.15,,
ASZ,1620.79,64.945,40.801,.071,-,-,.67,51.5,5.00,.13,14.49,f,ASG Grp,,.345,-1,.345,.35,.36,.34,-2.21,.890,.325,,
AJD,185.757,.411,-,.129,-,-,-,-,-,-,-,,Asia Pacific Data,,1.12,-2,1.12,1.18,1.14,1.10,-1.18,1.14,1.09,,
AJJ,230.000,2.373,.693,.038,.02,9.00,.78,23.1,.40,1.95,2.22,,Asian American Med,,.18,-,.15,.18,.18,.18,+.60,.20,.085,,
AUF,299.000,6.490,2.245,.140,.96,1.08,-.70,-,2.00,-,1.92,,Asian Masters Fund,,1.04,-1,1.02,1.04,1.05,1.01,-.35,1.05,.83,,
AKF,127.990,6.829,4.884,.009,.20,.70,-.37,-,-,-,-,,ASK Funding,,.14,+.5,.14,.15,.145,.14,+4.31,.16,.13,,
APZ,5457.08,199.585,72.025,.227,.26,.73,-21.17,-,1.80,-,9.47,,Aspen Grp,,.19,+.5,.185,.19,.19,.18,+3.31,.396,.165,,
ASP,-,1.776,1.550,.019,-.09,-,-.86,-,-,-,-,,Aspermont,,.078,-,.07,.08,.078,.078,+.60,.105,.07,,
AIR,25.536,1.592,1.332,.005,.45,.31,-8.51,-,-,-,-,,Astivita Renewables,,.14,+.5,.135,.14,.14,.135,+4.31,.424,.115,,
AJA,297.788,13.384,6.503,.255,3.83,.99,-45.79,-,12.50,-,3.29,,Astro Japan Prop Grp,,3.80,-4,3.79,3.87,3.95,3.86,-.42,3.98,2.53,,
ATR,-,.281,1.229,.110,-,-,-2.71,-,-,-,-,,Astron Corp,,.90,-,.75,.90,.90,.90,+.60,2.75,.74,,
ASX,2551.91,63.181,66.088,6.893,4.12,9.55,191.20,20.6,173.00,1.11,4.40,f,ASX,,39.36,+67,39.10,39.48,39.83,38.71,+2.33,39.83,27.53,,
ACG,490.600,50.738,3.055,.011,.03,2.43,.64,11.4,-,-,-,,Atcor Medical,,.073,-.2,.073,.076,.075,.071,-2.06,.135,.06,,
AIA,656.539,13.069,3.765,3.412,1.48,1.74,9.08,28.4,9.45,.96,3.66,,Auckland Airport,,2.58,-2,2.57,2.60,2.65,2.55,-.17,2.65,1.855,,
AKP,29.750,.418,.586,.077,.28,10.71,-11.26,-,-,-,-,,Audio Pixels,,3.00,+9,3.00,3.20,3.50,3.08,+3.59,6.99,2.30,,
AZJ,79522.9,1071.51,763.460,9.682,2.94,1.54,17.70,25.6,8.70,2.03,1.92,p,Aurizon Hldgs,,4.53,+26,4.43,4.53,4.57,4.30,+6.69,4.57,3.07,,
AUP,20.191,.136,.251,.014,5.44,1.04,-,-,41.40,-,7.30,,Aurora Prop,,5.67,-,5.64,5.73,5.68,5.67,+.60,5.68,5.03,,
ABW,112.007,2.165,2.198,.011,1.07,1.00,3.04,35.4,7.72,.39,7.18,,Aurora Absolute Return,,1.075,+.5,1.075,1.08,1.08,1.07,+1.07,1.105,1.055,,
AFV,8.500,.636,.039,.003,-,-,-7.21,-,-,-,-,,Aurora Funds,,.35,-.5,.35,.50,.355,.35,-.81,.395,.20,,
AIB,174.142,.819,.341,.010,1.06,.98,5.23,19.8,10.16,.51,9.82,,Aurora Global Inc Tr,,1.035,+1.5,1.03,1.04,1.04,1.03,+2.07,1.065,.85,,
AOD,155.381,3.753,1.955,.025,1.01,1.02,13.09,7.9,5.65,2.32,5.46,,Aurora Sandringham,,1.035,-,1.025,1.04,1.035,1.02,+.60,1.045,.86,,
AQF,26.503,1.868,1.149,.068,1.76,1.08,3.52,54.0,9.00,.39,4.74,f,Aust Gov Index Fund,,1.90,-1,1.82,1.89,1.91,1.84,+.08,1.91,1.38,,
AZF,207.652,2.183,.979,.063,2.37,.94,12.30,18.1,16.75,.73,7.51,,Aust Social Infra Fd,,2.23,+3,2.23,2.25,2.25,2.20,+1.97,2.25,1.65,,
ASL,22283.4,211.687,138.146,.403,2.28,.57,34.91,3.7,14.50,2.41,11.24,f,Ausdrill,,1.29,-42,1.29,1.295,1.745,1.27,-23.96,3.67,1.27,,
AAX,2867.40,40.512,31.953,.295,.60,3.98,33.50,7.1,20.10,1.67,8.41,p,Ausenco,,2.39,-18,2.38,2.43,2.59,2.36,-6.40,4.08,2.26,,
AAP,400.000,5.194,1.594,.002,.04,.27,1.07,1.0,-,-,-,,Aust Agricultural,,.011,-.1,.011,.012,.011,.01,-7.73,.017,.008,,
AAC,2271.51,30.762,28.147,.352,2.04,.55,-2.70,-,-,-,-,,Aust Agriculture,,1.125,-,1.10,1.13,1.13,1.06,+.60,1.415,1.02,,
AAK,-,56.895,25.324,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+.60,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.60,.001,.001,,
AEU,785.242,10.200,8.150,.261,1.25,1.19,14.99,9.9,10.45,1.43,7.04,,Aust Education,,1.485,-4,1.485,1.50,1.56,1.48,-2.02,1.595,.965,,
AYF,9.275,.227,.183,.016,6.45,.99,52.50,12.2,45.00,1.17,7.02,p,Aust Enhanced,,6.41,-3,6.43,6.49,6.49,6.42,+.14,6.49,5.84,,
AEF,.631,.024,.018,.022,7.00,3.14,59.81,36.8,75.00,.80,3.41,f,Aust Ethical,,22.00,+100,21.00,22.00,22.00,21.00,+5.36,22.00,17.50,,
AFI,1514.54,32.654,25.354,5.934,5.52,1.04,23.14,24.7,21.00,1.10,3.67,f,Aust Foundation,,5.72,+11,5.70,5.72,5.73,5.61,+2.56,5.73,4.01,,
AIX,45235.3,414.051,114.745,.106,3.24,.05,48.75,.3,11.00,4.43,64.71,,Aust Infrastructure Fd,†,.17,+1,.17,.175,.175,.160,+7.18,.175,.109,,
ALF,1450.81,33.200,4.105,.224,1.39,1.03,27.00,5.3,12.00,2.25,8.39,f,Aust Leaders Fund,,1.43,-3.5,1.43,1.44,1.47,1.43,-1.76,1.545,1.042,,
ALFO,1232.95,13.743,-,.008,-,-,-,-,-,-,-,,  opt sep14,,.11,-.5,.11,.115,.115,.11,-3.75,.16,.095,,
API,5445.71,85.337,74.271,.220,.79,.57,5.00,9.0,3.00,1.67,6.67,f,Aust Pharmaceutical,,.45,+.5,.445,.45,.467,.44,+1.73,.515,.335,,
APK,4443.13,8.359,11.239,.067,-,-,-.97,-,.80,-,2.29,,Aust Power & Gas,,.35,+2.5,.295,.38,.35,.305,+8.30,.53,.305,,
AYB,156.818,2.226,27.185,.004,.13,.38,-6.92,-,-,-,-,,Aust Proteins,†,.05,-.5,.05,.06,.06,.055,-7.09,.18,.005,,
AUI,60.623,1.128,.911,.794,8.09,.91,31.20,23.7,28.50,1.09,3.85,f,Aust United Invest,,7.40,-4,7.40,7.50,7.55,7.33,+.07,7.55,5.50,,
AVG,49.750,7.141,6.518,.062,1.07,.43,5.00,9.3,2.60,1.92,5.59,,Aust Vintage,,.465,-.5,.465,.475,.47,.455,-.46,.535,.325,,
ASB,2013.77,43.419,15.303,.232,1.00,.67,9.78,6.9,-,-,-,,Austal,,.67,+3.5,.665,.67,.67,.61,+6.11,1.373,.495,,
AUB,659.469,5.070,3.571,.620,1.41,7.59,69.35,15.4,32.50,2.13,3.04,f,Austbrokers Hldgs,,10.70,+53,10.64,10.70,10.97,10.15,+5.81,11.00,6.53,,
ANG,240.346,9.927,5.346,.366,.68,7.35,48.57,10.3,15.00,3.24,3.00,f,Austin Engineer,,5.00,-40,4.95,5.10,5.32,4.90,-6.94,5.96,3.78,,
ACK,74.000,3.616,2.034,.017,.13,1.31,1.53,11.1,-,-,-,,Austock Grp,,.17,-,.16,.17,.17,.16,+.60,.198,.076,,
ALZ,2326.47,77.342,52.074,2.053,-,-,31.20,11.4,21.50,1.45,6.06,,Australand Prop,,3.55,-1,3.53,3.64,3.725,3.59,+.33,3.80,2.19,,
AIY,-,3.964,2.711,.005,.01,3.80,.74,5.1,-,-,-,,Authorised Invest,,.038,-,.02,.045,.038,.038,+.60,.105,.006,,
AHE,4454.44,47.341,17.345,.995,.98,3.90,22.41,17.0,19.00,1.18,4.97,f,Automotive Hldgs,,3.82,-33,3.62,3.82,4.17,3.70,-7.35,4.37,2.27,,
AVX,1087.10,66.017,102.187,.014,.02,.80,-.44,-,-,-,-,,Avexa,,.016,-.1,.015,.017,.018,.016,-4.95,.034,.015,,
AVH,1344.93,47.037,58.775,.031,.05,1.92,-3.78,-,-,-,-,,Avita Medical,,.096,-1,.096,.10,.105,.095,-8.49,.255,.09,,
AVJ,1111.94,35.194,1.695,.114,.90,.46,-19.26,-,.50,-,1.20,,AVJennings,,.415,+.5,.415,.42,.42,.41,+1.82,.432,.280,,
AXI,302.853,5.386,3.028,.018,.03,1.37,-.96,-,-,-,-,,Axiom Prop,,.041,-.4,.041,.043,.045,.041,-8.29,.046,.02,,
AZV,155.000,22.828,1.060,.013,.03,2.33,.64,10.9,-,-,-,,Azure Healthcare,,.07,+.3,.07,.071,.07,.07,+5.08,.07,.02,,
BOQ,5703.46,177.046,124.285,2.994,7.08,1.34,63.50,15.0,54.00,1.18,5.67,f,Bank of Qld,,9.52,-27,9.45,9.54,9.79,9.36,-2.19,10.08,6.17,,
BGA,300.780,13.054,9.212,.437,1.62,1.78,14.17,20.3,7.00,2.02,2.43,f,Bega Cheese,,2.88,+9,2.84,2.88,2.90,2.75,+3.83,2.90,1.48,,
BFG,213.551,12.666,9.789,.169,.19,3.42,-1.10,-,1.00,-,1.54,,Bell Financial Grp,,.65,-7,.65,.68,.69,.65,-9.12,.90,.365,,
BEN,3533.78,104.178,100.728,4.418,6.38,1.70,80.00,13.6,60.00,1.33,5.53,f,Bendigo & Adelaide Bk,,10.85,-6,10.81,10.89,11.18,10.73,+.05,11.38,6.82,,
BLT,2650.73,132.174,587.789,.015,-,-,-.55,-,-,-,-,,Benitec,,.014,-.1,.014,.015,.015,.014,-6.06,.02,.011,,
BLTO,-,-,1.810,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,-,.001,.002,.002,+.60,.003,.002,,
BLTOB,800.000,29.533,33.966,-,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.60,.007,.001,,
BEL,208.258,2.322,8.687,.011,.27,.57,2.01,7.7,-,-,-,,Bentley Capital,,.155,-.5,.155,.16,.165,.155,-2.52,.165,.132,,
BER,362.099,1.249,.056,.004,.77,.53,-30.82,-,-,-,-,,Berklee,,.41,+.5,.32,.41,.41,.39,+1.84,.50,.30,,
QAG,1.513,.067,.159,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,12.04,+4,11.65,12.07,12.04,12.00,+.94,15.19,11.26,,
QCB,.220,.118,.015,-,-,-,-,-,-,-,-,,BetaShares Commods,,16.05,-,15.82,15.96,16.05,16.05,+.60,17.96,15.192,,
QFN,10.314,3.433,1.459,.015,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.56,+7,10.50,10.70,10.62,10.50,+1.27,11.25,7.10,,
QRE,92.465,.832,.255,.016,-,-,-,-,-,-,-,p,BetaSharesResources,,5.43,-15,5.36,5.75,5.53,5.34,-2.09,6.21,4.97,,
BEAR,90.226,2.466,-,.017,-,-,-,-,-,-,-,,BetaSharesBearFund,,19.18,+9,19.10,20.29,19.50,18.92,+1.07,25.00,18.92,,
EEU,6.293,.157,.038,.002,-,-,-,-,-,-,-,,BetaShares Euro,,12.96,+9,13.10,13.15,13.01,12.92,+1.30,14.00,11.62,,
QAU,257.044,2.825,1.577,.044,-,-,-,-,-,-,-,,BetaShares Gold,,14.21,-88,14.00,17.50,15.00,14.18,-5.23,18.99,13.65,,
POU,12.993,.219,.119,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.60,+9,15.53,15.64,15.38,15.29,+1.19,16.08,14.36,,
