ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 2, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4321.5 at 2011-09-02T16:39:27. Report at Friday, September 2, 2011. Processed Saturday at 2011-09-03T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGK,13982.2,227.145,232.032,6.846,6.95,2.1,122.40,12.1,60.00,2.04,4.04,f,AGL Energy,,14.84,-17,14.83,14.92,15.79,14.84,-2.31,16.92,12.50,,
AGJ,81.412,1.071,.800,.013,.36,.4,2.68,5.0,2.45,1.09,18.15,,Agricultural Land,,.135,+.5,.14,.135,.135,.13,+2.66,.20,.13,,
AHC,10.000,.103,.097,.012,4.95,.4,3.45,60.9,10.00,.35,4.76,,AHC,,2.10,+5,-,-,2.10,2.05,+1.26,2.30,1.80,,
ENY,.500,.741,.028,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.89,+41,13.48,13.56,13.89,13.48,+1.86,18.26,11.96,,
FIN,-,1.161,.170,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.01,-,4.02,4.12,4.01,4.01,-1.18,4.87,3.55,,
FIX,1.570,1.022,.102,.002,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.80,+12,4.71,4.74,4.80,4.68,+1.38,5.54,4.52,,
IDD,-,.626,.040,.001,-,-,-,-,-,-,-,p,All 200 Industrials,,3.30,-,3.32,3.35,3.30,3.30,-1.18,3.90,3.00,,
RSR,13.462,1.514,.659,.008,-,-,-,-,-,-,-,p,All 200 Resources,,5.11,+6,5.07,5.10,5.14,5.09,+.01,6.42,4.54,,
MAM,40.000,1.810,.261,.005,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,4.57,+12,4.47,4.52,4.57,4.44,+1.52,5.58,4.10,,
AGI,1464.36,24.018,4.936,.126,.02,22.5,1.69,26.6,-,-,-,,Ainsworth Game Tech,,.45,-1,.445,.45,.47,.445,-3.36,.48,.10,,
AIZ,32.466,9.346,18.106,.971,1.03,.9,5.87,15.2,3.90,1.51,4.38,,Air New Zealand,,.89,+4,.88,.90,.92,.85,+3.52,1.175,.765,,
AIG,-,.174,-,-,-.15,-,-4.06,-,-,-,-,,Aircruising Aust,,.08,-,-,-,.08,.08,-1.18,.08,.035,,
ACL,718.499,47.098,33.504,.066,.01,34.5,-7.00,-,-,-,-,,Alchemia,,.345,+1,.345,.35,.355,.32,+1.80,.86,.28,,
AAI,.035,.039,.063,9.985,-,-,23.62,48.8,9.86,2.40,.86,,Alcoa Inc,,11.53,+33,11.40,12.95,11.53,11.20,+1.77,18.99,11.00,,
LEP,349.869,23.542,23.846,.302,2.22,.9,32.49,5.8,19.75,1.65,10.39,,ALE Prop Grp,,1.90,+4,1.90,1.92,1.915,1.835,+.97,2.20,1.72,,
ALS,1412.24,53.201,70.477,.153,.84,1.9,15.56,10.4,8.50,1.83,5.25,f,Alesco Corp,,1.62,-16.5,1.62,1.64,1.79,1.61,-10.42,3.554,1.61,,
AJX,56.665,10.595,30.493,.007,-.01,-,-4.93,-,-,-,-,,Alexium Int'l,,.079,-.6,.076,.079,.085,.079,-8.24,.195,.06,,
AEB,119.994,8.814,-,.012,-,-,-,-,-,-,-,,Algae.Tec,,.35,-.5,.33,.35,.36,.34,-2.59,.67,.17,,
AHZ,2561.43,124.182,6.480,.029,.01,5.0,-.71,-,-,-,-,,Allied Healthcare,,.05,+.1,.047,.052,.052,.047,+.86,.095,.021,,
AHZOA,-,22.128,2.713,.001,-,-,-,-,-,-,-,,  opt dec11,,.019,-,.008,.022,.019,.019,-1.18,.05,.003,,
AZG,3345.80,122.993,-,.049,-,-,-,-,-,-,-,,Allmine Grp,,.20,+1,.195,.20,.21,.19,+4.08,.30,.16,,
AIQ,20.185,4.988,20.917,.087,.97,.7,-16.06,-,-,-,-,,Alternative Invest,,.665,+.5,.665,.68,.67,.665,-.42,.83,.65,,
ALU,139.715,8.844,4.938,.011,.01,11.0,-11.90,-,-,-,-,,Altium,,.11,-2.5,-,-,.135,.096,-19.70,.25,.082,,
AMA,510.888,18.665,29.938,.028,.05,2.0,4.37,2.3,-,-,-,,AMA Grp,,.10,-.5,.105,.11,.115,.10,-5.94,.15,.04,,
AHD,827.024,11.868,28.453,.850,5.07,1.1,87.70,6.2,37.00,2.37,6.85,f,Amalgamated Hldgs,,5.40,+4,5.33,5.40,5.65,5.27,-.43,6.78,5.10,,
AMO,73.835,.691,2.506,.008,.55,.5,.40,63.8,.50,.80,1.96,,Ambertech,,.255,-4,.255,.28,.27,.255,-14.74,.395,.255,,
AMB,11.000,3.145,1.730,.012,.17,1.1,2.71,6.6,-,-,-,,Ambition Grp,,.18,-.5,.15,.195,.185,.18,-3.88,.42,.18,,
AKY,.255,.008,-,.078,-,-,-,-,-,-,-,,AMCB Fund No 5,,99.71,+18,-,-,99.71,99.53,-1.00,99.71,98.52,,
AKX,-,.008,-,.072,-,-,-,-,-,-,-,,AMCB Fund No 4,,99.00,-,-,-,99.00,99.00,-1.18,99.02,96.52,,
AKU,.030,.003,.001,.020,49.04,1.0,345.00,14.3,642.00,.54,13.00,f,AMCB Fund No 3,,49.37,-,-,-,49.37,49.37,-1.18,62.00,46.690,,
AMH,100.594,17.622,13.078,.132,.77,.8,4.13,15.3,3.50,1.18,5.56,f,AMCIL,,.63,+1,.62,.63,.645,.62,+.43,.70,.60,,
AMMDA,819.983,1.563,-,.196,.19,4.3,3.59,22.8,-,-,-,,Amcom Telco,†,.82,-2.5,.82,.835,.855,.82,-4.14,.875,.82,,
AMC,26309.0,728.721,984.157,8.127,1.37,4.8,29.10,22.7,35.00,.83,5.29,,Amcor,,6.62,-6,6.62,6.65,6.83,6.51,-2.08,7.43,5.87,,
AGF,1183.82,46.889,47.919,.235,.94,.7,12.90,5.3,2.59,4.98,3.81,,AMP Capital China,,.68,-1,.68,.685,.695,.68,-2.63,.97,.64,,
AMP,54528.8,2315.68,1294.42,12.484,.97,4.6,31.40,14.1,30.00,1.05,6.76,p,AMP,,4.44,+17,4.43,4.45,4.62,4.30,+2.80,5.82,3.61,,
ANQ,346.397,9.160,7.087,.011,-.02,-,-5.20,-,-,-,-,,AnaeCo,,.047,-1.3,.046,.051,.055,.047,-22.85,.155,.047,,
ANQOA,-,.032,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-1.18,.004,.001,,
ALT,445.480,101.629,240.151,.012,-,-,-.05,-,-,-,-,,Analytica,,.03,+.1,-,-,.03,.029,+2.27,.043,.019,,
AEK,15.000,8.084,94.672,.009,.04,3.5,-.13,-,-,-,-,,Anatolia Energy,†,.14,+1.5,.14,.19,.14,.125,+10.82,.31,.004,,
AYG,1550.00,245.194,115.049,.012,-.01,-,-1.08,-,-,-,-,,Anittel Grp,,.006,-,-,-,.006,.005,-1.18,.021,.004,,
ANN,4412.96,106.661,132.922,1.796,2.44,5.5,92.40,14.6,33.00,2.80,2.44,,Ansell,,13.50,+10,13.30,13.70,14.58,13.31,-.43,14.70,11.82,,
ANO,2067.00,25.042,13.627,.004,.01,1.6,-1.03,-,-,-,-,,Antaria,,.016,+.3,.015,.016,.016,.014,+21.90,.04,.012,,
ADO,6887.61,1645.94,3231.24,.051,-,-,-.42,-,-,-,-,,Anteo Diagnostics,,.067,+.1,.066,.067,.07,.066,+.33,.105,.04,,
ANP,12379.2,2672.00,396.179,.008,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.008,-,.008,.009,.009,.008,-1.18,.021,.006,,
ANPO,8400.00,285.118,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,+.1,.003,.004,.004,.003,+48.82,.011,.002,,
ANZ,45155.5,1540.15,1456.83,52.368,10.61,1.9,206.30,9.7,138.00,1.49,6.93,f,ANZ Banking Grp,,19.92,+7,19.91,19.93,20.63,19.81,-.83,25.96,17.63,,
APE,9.625,.289,.407,.342,7.93,1.4,114.80,9.5,69.00,1.66,6.35,f,AP Eagers,,10.87,+17,10.88,11.58,10.87,10.48,+.41,13.19,9.20,,
APP,141.656,3.336,3.219,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,-1.18,.034,.008,,
APA,9431.97,204.737,178.162,2.555,1.51,2.7,19.70,20.5,34.40,.57,8.54,,APA Grp,,4.03,+8,4.03,4.09,4.10,3.96,+.84,4.43,3.53,,
AEZ,4298.64,132.388,128.978,.003,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.005,-,.004,.006,.005,.004,-1.18,.031,.004,,
APN,21162.7,373.624,275.284,.523,-.63,-,-7.00,-,10.50,-,12.43,f,APN News & Media,,.845,+4,.845,.87,.875,.82,+3.79,2.06,.735,,
APD,133.900,6.236,10.759,.026,.20,.8,-3.88,-,1.25,-,7.81,,APN Prop Grp,,.16,+1,.15,.16,.17,.14,+5.49,.26,.125,,
AOP,3186.49,527.477,209.134,.006,-,-,-.16,-,-,-,-,,Apollo Cons,,.008,-,-,-,.008,.006,-1.18,.022,.004,,
ARP,900.784,18.100,16.157,.618,1.63,5.2,52.23,16.3,23.00,2.27,2.70,f,ARB Corp,,8.53,+15,8.50,8.60,8.68,8.46,+.61,8.68,6.65,,
AAD,5582.19,236.377,159.530,.360,.90,1.2,11.51,9.6,11.50,1.00,10.36,,Ardent Leisure Grp,,1.11,+2,1.105,1.13,1.15,1.09,+.65,1.59,.955,,
ARG,744.495,30.529,25.600,3.242,5.85,.9,28.10,18.6,26.00,1.08,4.97,f,Argo Invest,,5.23,+9,5.18,5.23,5.36,5.12,+.57,6.59,4.80,,
ARA,48.469,4.419,7.889,.068,.35,1.0,3.94,8.5,2.00,1.97,5.97,,Ariadne Aust,,.335,+3.5,.34,.35,.34,.33,+10.49,.35,.27,,
ALL,13337.5,453.016,367.788,1.153,.17,12.6,9.90,21.7,4.00,2.48,1.86,,Aristocrat Leisure,,2.15,+3,2.12,2.20,2.19,2.06,+.23,3.99,1.98,,
AEM,2490.00,143.886,98.440,.002,-,-,-.24,-,-,-,-,,Artist & Entertain,,.006,+.1,.005,.006,.006,.006,+18.82,.015,.005,,
AKW,230.000,20.210,12.376,.003,.01,2.5,-22.00,-,-,-,-,,Arturus Capital,,.025,+.1,-,-,.025,.025,+2.99,.09,.01,,
AIO,71581.5,2685.90,2221.90,4.565,-,-,6.00,26.0,2.00,3.00,1.28,f,Asciano,†,1.56,+5.5,1.555,1.575,1.60,1.475,+2.47,1.795,1.335,,
AFA,50.000,10.497,19.040,.034,.02,5.5,-1.29,-,-,-,-,,ASF Grp,,.11,+.5,-,-,.11,.105,+3.58,.15,.085,,
ASZ,2180.86,37.553,51.658,.161,-,-,9.67,9.8,7.50,1.29,7.89,f,ASG Grp,,.95,-,.95,.98,.98,.94,-1.18,1.415,.75,,
AJJ,-,4.318,3.672,.018,.01,9.5,.78,12.2,.30,2.60,3.16,,Asia Liver Trans,,.095,-,-,-,.095,.095,-1.18,.16,.04,,
AUF,37.200,7.750,5.932,.111,.94,1.0,-.32,-,3.50,-,3.89,f,Asian Masters Fund,,.90,-3,.92,.93,.93,.90,-4.41,1.10,.90,,
AKF,-,5.254,2.341,.009,.34,.4,.96,14.6,.36,2.67,2.57,,ASK Funding,,.14,-,-,-,.14,.14,-1.18,.20,.12,,
APZ,2941.06,152.914,212.725,.252,.67,.6,3.08,14.0,4.20,.73,9.77,,Aspen Grp,,.43,+2.5,.425,.435,.44,.41,+4.99,.495,.355,,
ASP,100.000,3.396,.762,.021,-.04,-,-.06,-,-,-,-,,Aspermont,,.09,-,-,-,.09,.09,-1.18,.14,.079,,
AIR,101.086,1.989,2.059,.015,.56,1.2,28.68,2.3,8.00,3.59,12.31,f,Astivita Renewables,,.65,-2,.65,.70,.71,.64,-4.17,1.42,.52,,
AJA,444.341,26.451,224.845,.139,4.67,.5,-41.52,-,42.50,-,17.93,,Astro Japan Prop Grp,†,2.37,-8,2.28,2.39,2.59,2.23,-4.45,3.49,.285,,
ATR,64.453,3.210,1.294,.198,-,-,1.40,217.9,-,-,-,,Astron,,3.05,+10,2.85,3.09,3.05,2.92,+2.21,3.25,1.85,,
ASX,3922.33,147.118,142.633,5.088,4.01,7.2,201.60,14.4,183.20,1.10,6.31,f,ASX,,29.05,-30,28.91,29.05,29.56,28.45,-2.20,43.89,25.83,,
ACG,716.583,25.327,12.806,.011,.02,4.0,-2.60,-,-,-,-,,Atcor Medical,,.08,-,.08,.083,.081,.075,-1.18,.165,.075,,
ATP,33.833,7.104,8.341,.014,.14,.7,1.82,5.4,-,-,-,,Atlas Southsea Pearl,,.098,+.7,.093,.098,.098,.091,+6.51,.13,.09,,
ATW,-,4.057,2.168,.002,-,-,-.47,-,-,-,-,,Atos Wellness,,.015,-,-,.015,.015,.015,-1.18,.02,.01,,
AIA,214.826,9.088,37.451,2.434,1.44,1.3,5.91,31.1,6.32,.94,3.43,,Auckland Airport,,1.84,+2,1.82,1.85,1.84,1.81,-.08,1.85,1.55,,
AKP,21.174,1.318,1.007,.123,.20,33.4,-8.55,-,-,-,-,,Audio Pixels Ltd,,6.68,-87,6.60,6.68,7.60,6.60,-12.70,9.65,1.25,,
ABW,31.132,1.563,.795,.007,1.11,1.0,-.88,-,9.36,-,8.32,,Aurora Absolute Return,,1.125,+1,-,-,1.125,1.115,-.28,1.17,1.10,,
AFV,-,.136,.021,.008,-,-,-8.16,-,-,-,-,,Aurora Funds,,.85,-,-,-,.85,.85,-1.18,1.60,.82,,
AIB,55.873,1.882,.736,.010,1.12,1.0,11.42,9.7,11.50,.99,10.41,,Aurora Global Inc Tr,,1.105,-,1.105,1.115,1.105,1.105,-1.18,1.22,1.10,,
AUP,11.650,.342,.299,.015,5.39,.9,-,-,44.00,-,8.61,,Aurora Prop,,5.11,+9,5.11,5.20,5.27,5.02,+.61,5.40,4.68,,
AOD,129.664,10.150,9.838,.026,.97,1.0,-.72,-,6.00,-,6.42,f,Aurora Sandringham,,.935,+2.5,.915,.935,.935,.91,+1.57,1.04,.85,,
AQF,15.425,1.582,.456,.056,1.52,1.0,4.18,36.6,4.00,1.04,2.61,,Aust Gov Index Fund,,1.53,+8,1.53,1.60,1.54,1.45,+4.34,1.75,1.36,,
AZF,40.610,3.974,-,.043,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.50,-,-,-,1.545,1.50,-1.18,1.55,1.30,,
ASL,23476.1,220.876,80.192,1.007,2.06,1.6,27.13,12.3,12.00,2.26,3.59,f,Ausdrill,,3.34,+15,3.31,3.36,3.47,3.20,+3.52,3.94,1.915,,
AAX,3129.29,54.908,163.517,.343,.49,5.7,13.70,20.4,3.10,4.42,1.11,f,Ausenco,,2.79,+57,2.75,2.80,2.96,2.20,+24.49,3.62,1.91,,
AAC,1034.35,66.550,123.736,.419,2.07,.6,.94,142.6,-,-,-,,Aust Agriculture,,1.34,+4,1.325,1.35,1.355,1.30,+1.90,1.705,1.245,,
AAK,5768.75,195.130,86.662,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.002,.003,.003,.002,-1.18,.005,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-1.18,.001,.001,,
AEU,1814.45,32.455,17.488,.148,1.18,.7,1.65,51.2,4.92,.34,5.82,,Aust Education,,.845,-,.835,.845,.85,.84,-1.18,.90,.629,,
AYF,8.061,.429,.240,.020,6.62,.9,51.00,12.2,50.00,1.02,8.01,p,Aust Enhanced,,6.24,+13,6.15,6.24,6.25,6.15,+.95,6.72,5.74,,
AEF,.210,.038,.055,.021,7.16,3.0,80.34,26.8,145.00,.55,6.74,f,Aust Ethical,,21.50,+225,-,-,21.50,19.25,+10.51,29.10,19.00,,
AFI,1234.47,59.558,49.318,4.269,4.60,.9,23.02,18.1,21.00,1.10,5.04,f,Aust Foundation,,4.17,-,4.17,4.18,4.28,4.15,-1.18,5.05,3.82,,
AIX,10193.3,248.582,293.759,1.139,2.85,.6,34.20,5.4,10.00,3.42,5.45,p,Aust Infrastructure Fd,,1.835,-,1.83,1.90,1.915,1.825,-1.18,2.04,1.62,,
ALF,215.166,6.991,6.357,.075,1.38,.8,21.80,5.4,11.00,1.98,9.40,f,Aust Leaders Fund,,1.17,-2,1.17,1.18,1.19,1.15,-2.86,1.31,1.015,,
API,2750.97,80.459,102.139,.112,.72,.3,-4.70,-,2.50,-,10.87,f,Aust Pharmaceutical,,.23,-1,.23,.25,.255,.23,-5.35,.565,.22,,
APK,257.996,19.948,6.185,.098,-,-,-6.70,-,.50,-,.93,,Aust Power & Gas,,.54,-1.5,.54,.545,.545,.50,-3.88,.59,.43,,
AUI,29.087,1.235,.955,.611,6.87,.8,31.40,18.6,26.50,1.18,4.55,f,Aust United Invest,,5.83,+13,5.72,5.83,5.90,5.72,+1.10,7.15,5.40,,
AVG,1634.93,12.721,18.016,.037,1.03,.3,5.10,5.7,2.50,2.04,8.62,f,Aust Vintage,,.29,-3,.29,.30,.32,.29,-10.56,.465,.22,,
ASB,247.538,22.809,26.182,.459,1.43,1.7,11.90,20.5,6.00,1.98,2.46,f,Austal,,2.44,-12,2.40,2.55,2.65,2.41,-5.87,3.58,2.16,,
AUN,23890.5,763.344,442.305,1.424,-.14,-,13.30,8.4,-,-,-,,Austar United,,1.12,+5.5,1.115,1.135,1.135,1.08,+3.98,1.46,.835,,
AUB,36.819,4.637,6.321,.337,1.45,4.3,39.60,15.6,25.50,1.55,4.13,f,Austbrokers Hldgs,,6.17,+17,6.23,6.60,6.20,6.00,+1.65,6.60,4.85,,
ANG,286.504,13.061,23.224,.317,.46,9.6,30.37,14.5,11.50,2.64,2.61,f,Austin Engineer,,4.41,+25,4.36,4.41,4.50,4.15,+4.83,5.45,3.14,,
ACK,80.033,7.624,4.464,.013,.19,.5,4.02,2.4,-,-,-,,Austock Grp,,.095,+.4,.095,.12,.095,.091,+3.21,.19,.087,,
AYX,8.000,.010,.071,.004,.13,2.5,-9.50,-,-,-,-,,Austofix Grp,,.325,-25.5,.24,.325,.58,.325,-45.15,.95,.325,,
ALZ,1939.07,134.480,356.490,1.384,3.55,.7,30.90,7.8,21.00,1.47,8.75,,Australand Prop,,2.40,+12,2.40,2.47,2.50,2.30,+4.08,3.20,2.17,,
AIY,-,3.535,1.345,.002,.02,1.1,-1.00,-,-,-,-,,Authorised Invest,,.023,-,.005,.052,.023,.023,-1.18,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-1.18,.016,.01,,
ATJ,273.897,13.504,17.097,.013,.01,2.6,-1.43,-,-,-,-,,Auto Technology,,.026,+.2,-,-,.026,.024,+7.15,.052,.018,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,-,.01,.01,-1.18,.01,.003,,
AIE,8.903,2.450,3.996,.003,.04,.5,-5.95,-,-,-,-,,Autodom,,.02,-,-,-,.02,.02,-1.18,.083,.02,,
AHE,1610.10,33.891,44.429,.568,1.01,2.2,13.50,16.1,17.00,.79,7.80,f,Automotive Hldgs,,2.18,+13,2.18,2.19,2.21,2.04,+5.16,2.83,1.645,,
AVX,2442.32,348.468,820.114,.038,.03,1.5,-.50,-,-,-,-,,Avexa,,.045,-.3,.045,.046,.048,.044,-7.43,.08,.029,,
AVH,1106.52,42.741,22.757,.026,.02,5.5,-4.83,-,-,-,-,,Avita Medical,,.11,-.5,.11,.115,.125,.11,-5.53,.16,.095,,
AVJ,97.212,6.811,7.029,.113,1.10,.4,4.70,8.7,2.50,1.88,6.10,f,AVJennings,,.41,-.5,-,-,.41,.40,-2.39,.60,.38,,
AXI,20.184,15.408,14.837,.011,.05,.5,-1.96,-,-,-,-,,Axiom Prop,,.025,-,-,-,.025,.024,-1.18,.046,.024,,
BOQ,3974.24,133.823,102.986,1.661,7.67,1.0,60.10,12.3,52.00,1.16,7.06,f,Bank of Qld,,7.37,+14,7.37,7.38,7.64,7.26,+.76,12.32,6.46,,
BBX,40.000,9.706,.277,.009,.01,7.5,4.77,1.6,-,-,-,,BBX Hldgs,,.075,-,.058,.075,.075,.07,-1.18,.095,.01,,
BEC,1806.22,155.656,68.088,.012,-,-,-44.53,-,-,-,-,,Becton Property,,.008,-,.008,.009,.009,.008,-1.18,.057,.007,,
BGA,519.708,4.336,-,.231,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.82,+5,1.80,1.83,1.84,1.74,+1.64,1.90,1.74,,
BFG,105.977,23.067,20.238,.178,.20,3.5,7.70,9.2,6.00,1.28,8.51,f,Bell Financial Grp,,.705,+.5,.66,.705,.71,.70,-.47,1.13,.52,,
BEN,4736.28,148.864,186.233,3.120,5.75,1.5,91.50,9.5,60.00,1.53,6.93,f,Bendigo & Adelaide,,8.66,-34,8.60,8.67,8.89,8.50,-4.96,10.45,7.55,,
BLT,43434.3,952.608,79.649,.021,.01,2.3,-.68,-,-,-,-,,Benitec,,.023,-.1,.023,.024,.026,.023,-5.35,.045,.017,,
BLTO,-,1.904,3.674,-,-,-,-,-,-,-,-,,  opt apr14,,.006,-,-,-,.006,.006,-1.18,.025,.004,,
BLTOB,1694.38,124.244,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.01,-,-,-,.01,.009,-1.18,.019,.008,,
BEL,282.125,11.931,2.924,.017,.39,.6,.79,29.7,2.00,.40,8.51,f,Bentley Capital,,.235,+1.3,.225,.24,.236,.205,+4.49,.250,.159,,
BER,10.675,.401,1.571,.004,1.23,.3,-.50,-,2.00,-,5.00,f,Berklee,,.40,-,.41,.43,.40,.40,-1.18,.60,.40,,
QFN,20.300,3.323,-,.033,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.36,+13,7.29,7.33,7.39,7.23,+.62,8.51,6.40,,
QRE,-,2.460,-,.031,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.93,-,6.97,7.02,6.93,6.93,-1.18,8.74,6.30,,
EEU,-,.395,-,.002,-,-,-,-,-,-,-,,BetaShares Euro,,13.92,-,13.31,13.33,13.92,13.92,-1.18,14.25,13.02,,
