ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 10, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5185.7 at 2014-10-10T16:40:06. Report at Friday, October 10, 2014. Processed Saturday at 2014-10-11T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGI,2277.44,104.067,73.550,.941,.65,4.49,19.00,15.4,10.00,1.90,3.42,,Ainsworth Game Tech,,2.92,-8,2.91,2.95,3.04,2.91,-.23,4.79,2.89,,
AIZ,18.761,12.466,7.134,1.886,1.50,1.13,22.12,7.6,9.15,2.42,5.41,,Air New Zealand,,1.69,-8,1.68,1.77,1.77,1.69,-2.08,2.05,1.228,,
AJL,288.694,16.245,21.494,.187,.40,1.75,-34.60,-,-,-,-,,AJ Lucas Grp,,.70,+3,.685,.70,.70,.65,+6.92,1.34,.60,,
ACL,1638.93,79.304,78.606,.208,.04,16.00,-2.10,-,-,-,-,,Alchemia,,.64,+1.5,.64,.65,.675,.615,+4.84,.68,.46,,
AAI,.485,.032,1.210,.189,-,-,-246.13,-,9.85,-,.55,,Alcoa Inc,,18.00,-,15.50,21.50,18.00,18.00,+2.44,19.50,7.873,,
LEP,1563.27,17.852,30.769,.632,1.93,1.67,19.03,17.0,16.45,1.16,5.09,,ALE Prop Grp,,3.23,+1,3.22,3.24,3.26,3.20,+2.75,3.38,2.60,,
AJX,2961.85,75.072,36.729,.035,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.165,+1,.16,.165,.17,.145,+8.89,.19,.082,,
AEB,1497.27,26.121,21.619,.021,.01,7.00,-1.00,-,-,-,-,,Algae.Tec,,.07,+1,.06,.07,.075,.06,+19.11,.245,.06,,
AQZ,222.350,20.980,12.845,.138,1.36,.96,9.72,13.4,5.70,1.71,4.38,f,Alliance Aviation,,1.30,+6,1.24,1.26,1.325,1.26,+7.28,1.78,1.06,,
ALQ,7650.99,310.496,275.070,2.017,.02,253.50,40.74,12.4,39.00,1.04,7.69,p,ALS,,5.07,-23,5.06,5.30,5.37,5.01,-1.90,10.44,5.01,,
AIQ,557.687,15.923,9.536,.019,.16,.91,.04,362.5,-,-,-,,Alternative Invest,,.145,+.5,.14,.145,.145,.14,+6.01,.145,.045,,
ALU,3792.27,49.368,33.407,.376,.07,41.57,10.89,26.7,12.00,.91,4.12,,Altium,,2.91,-2,2.90,2.99,3.10,2.82,+1.76,3.14,2.07,,
AMA,1532.42,82.988,89.186,.107,.04,8.00,1.70,18.8,3.20,.53,10.00,f,AMA Grp,,.32,-,.315,.32,.325,.31,+2.44,.39,.225,,
AHD,219.722,12.424,12.450,1.476,5.16,1.81,49.70,18.8,42.00,1.18,4.49,f,Amalgamated Hldgs,,9.35,-15,9.35,9.50,9.64,9.35,+.86,9.96,7.97,,
AMO,-,2.511,.449,.004,.32,.45,-3.30,-,-,-,-,,Ambertech,,.145,-,.11,.15,.145,.145,+2.44,.22,.145,,
AMB,30.633,5.227,3.808,.009,.15,.93,-2.70,-,-,-,-,,Ambition Grp,,.14,-1,.14,.145,.15,.14,-4.23,.19,.105,,
AKY,.434,.027,.023,.057,72.92,1.00,355.00,20.6,337.00,1.05,4.60,f,AMCB Fund No 5,,73.25,-,69.00,73.25,73.25,73.00,+2.44,74.20,69.00,,
AMH,261.288,13.761,15.909,.206,.97,.91,2.81,31.3,2.50,1.12,2.84,f,AMCIL,,.88,-1,.875,.88,.90,.875,+1.32,1.010,.832,,
AMM,2524.51,125.288,150.080,.505,.43,4.41,9.12,20.8,6.20,1.47,3.27,f,Amcom Telco,,1.895,-4,1.88,1.905,1.95,1.88,+.37,2.30,1.84,,
AMC,12221.2,700.890,814.297,13.455,-.05,-,46.80,23.8,43.00,1.09,3.86,,Amcor,,11.15,-19,11.06,11.16,11.50,11.00,+.77,11.55,9.357,,
AOW,231.000,12.197,-,.012,-,-,-,-,-,-,-,,American Patriot Oil,*,.17,-1,.17,.18,.18,.17,-3.11,.21,.155,,
AOWR,148.285,.262,-,.002,-,-,-,-,-,-,-,,  rts 10oct,,.022,-,.022,.022,.022,.022,+2.44,.025,.018,,
AMP,32944.9,1679.87,1962.96,15.439,1.35,3.87,22.70,23.0,24.00,.95,4.60,p,AMP,,5.22,-24,5.22,5.23,5.49,5.19,-1.95,5.95,4.11,,
AGF,1165.93,78.655,89.520,.290,.84,.92,-10.17,-,1.92,-,2.48,,AMP Capital China,,.775,-1,.775,.78,.79,.775,+1.17,.87,.63,,
AYK,.858,.058,-,.090,90.39,1.00,341.00,26.6,335.00,1.02,3.70,f,Aust Masters YF4,,90.60,+10,90.60,-,90.60,90.50,+2.55,91.068,89.762,,
AYD,.860,.040,.030,.092,100.90,1.01,390.89,26.0,365.00,1.07,3.59,f,Aust Masters YF1,,101.74,+19,101.74,-,101.74,101.64,+2.63,101.84,100.50,,
AYJ,.260,.043,-,.091,94.04,1.00,508.00,18.4,469.00,1.08,5.01,f,Aust Masters YF3,,93.57,+15,93.59,-,93.57,93.42,+2.60,94.786,92.94,,
AYH,-,.019,.011,.043,100.66,1.00,394.00,25.6,374.00,1.05,3.71,f,Aust Masters YF2,,100.80,-,101.12,-,100.80,100.80,+2.44,101.36,99.76,,
ANQ,1000.00,1219.51,496.466,.013,-,-,-.22,-,-,-,-,,AnaeCo,,.005,+.1,.004,.005,.005,.005,+27.44,.015,.004,,
ALT,20523.9,360.545,118.753,.029,-,-,-.48,-,-,-,-,,Analytica,,.034,+.3,.032,.034,.034,.028,+13.24,.05,.018,,
AYG,-,204.336,174.730,.010,-,-,-.12,-,-,-,-,,Anittel Grp,,.004,-,.003,.004,.004,.004,+2.44,.009,.003,,
ANN,2507.56,101.498,153.277,2.898,.39,48.54,31.10,60.9,41.85,.74,2.21,,Ansell,,18.93,-52,18.86,19.05,19.68,18.93,-.23,21.17,17.73,,
ANO,3327.57,215.762,128.209,.015,.01,2.50,.01,250.0,-,-,-,,Antaria,,.025,+.1,.025,.027,.025,.022,+6.61,.03,.008,,
ADO,13362.2,621.614,185.427,.121,.01,14.50,-.30,-,-,-,-,,Anteo Diagnostics,,.145,-,.14,.145,.16,.142,+2.44,.285,.053,,
ANP,1873.55,64.616,1035.63,.016,.01,10.50,-2.09,-,-,-,-,,Antisense Therapeutic,†,.105,-1,.105,.11,.115,.105,-6.25,.232,.10,,
ANPO,138.333,14.226,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,-,.03,.054,.035,.035,+2.44,.08,.035,,
ANZ,25593.3,993.489,1283.87,86.062,13.90,2.25,247.10,12.6,174.00,1.42,5.57,f,ANZ Banking Grp,,31.22,-42,31.22,31.37,31.97,30.885,+1.11,35.07,28.84,,
APE,296.014,8.887,9.475,.993,2.35,2.37,36.90,15.1,24.00,1.54,4.32,f,AP Eagers,,5.56,-22,5.51,5.60,5.80,5.56,-1.37,6.25,4.56,,
APA,8095.03,382.096,451.863,6.109,1.41,5.18,41.10,17.8,36.25,1.13,4.96,,APA Grp,,7.31,-9,7.29,7.32,7.49,7.22,+1.22,8.02,5.89,,
APN,6066.97,422.961,298.337,.844,-.24,-,.89,92.1,-,-,-,,APN News & Media,,.82,-,.815,.825,.845,.795,+2.44,.845,.351,,
APD,399.987,21.830,6.814,.074,.22,1.52,3.94,8.5,1.25,3.15,3.73,f,APN Prop Grp,,.335,+.5,.32,.335,.345,.335,+3.96,.35,.24,,
ALA,-,92.343,4.926,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,†,.20,-,-,-,.20,.20,+2.44,.34,.009,,
ALAO,-,16.534,-,.001,-,-,-,-,-,-,-,,  opt may16,,.052,-,-,-,.052,.052,+2.44,.085,.046,,
AQU,4.000,.579,-,.041,.34,1.32,-1.89,-,1.00,-,2.22,,Aquaint Capital,,.45,+6,.31,.45,.45,.39,+17.83,.70,.35,,
ARP,575.299,26.526,18.488,.881,2.49,4.88,58.70,20.7,29.00,2.02,2.39,f,ARB Corp,,12.15,-59,12.15,12.24,12.88,11.99,-2.19,13.73,10.46,,
AAD,6326.54,272.280,246.232,1.382,.75,4.20,12.13,26.0,13.00,.93,4.13,p,Ardent Leisure Grp,,3.15,-10,3.14,3.17,3.25,3.10,-.64,3.26,1.865,,
ARF,961.387,38.738,63.008,.292,1.13,1.22,21.31,6.5,9.13,2.33,6.62,,Arena REIT,†,1.38,-9,1.38,1.45,1.50,1.38,-3.68,1.58,1.06,,
ARG,899.703,32.279,38.400,5.007,7.63,.99,30.20,25.0,28.00,1.08,3.71,f,Argo Invest,,7.54,-9,7.53,7.55,7.75,7.43,+1.26,8.14,6.89,,
ARA,19.147,6.076,8.289,.078,.40,.95,3.06,12.4,1.00,3.06,2.63,p,Ariadne Aust,,.38,+1.5,.375,.39,.39,.365,+6.55,.43,.30,,
ALL,8625.83,396.565,372.225,3.749,.42,14.17,20.30,29.3,15.50,1.31,2.61,,Aristocrat Leisure,,5.95,+5,5.91,5.97,6.005,5.76,+3.29,6.03,4.22,,
AIK,3706.00,33.137,13.417,.030,.14,.82,1.71,6.7,-,-,-,,Armidale Invest,,.115,-,.075,.12,.12,.115,+2.44,.125,.07,,
AWN,87.049,11.329,3.663,.156,.82,1.20,67.12,1.5,3.25,20.65,3.30,f,Arowana Internat,,.985,+1.5,.95,1.05,.985,.95,+3.99,1.05,.441,,
ARI,107747,2585.45,1796.85,.793,1.29,.26,15.15,2.2,9.00,1.68,26.47,,Arrium,,.34,-1.5,.34,.345,.362,.34,-1.78,1.630,.34,,
AEM,2010.65,107.883,158.279,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.011,-,.011,.012,.011,.011,+2.44,.017,.009,,
AJR,15914.8,214.491,290.033,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.002,.003,.003,.002,+2.44,.007,.001,,
AJRO,-,.375,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.002,.001,.001,+2.44,.001,.001,,
AJROB,-,1.730,21.039,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+2.44,.003,.001,,
AHY,4341.90,268.932,-,1.156,-,-,-,-,-,-,-,,Asaleo Care,,1.915,-5,1.86,1.935,1.99,1.865,-.10,2.13,1.635,,
AIO,17952.7,751.919,784.836,5.628,.93,6.20,26.10,22.1,14.25,1.83,2.47,f,Asciano,,5.77,-27,5.76,5.78,6.06,5.76,-2.03,6.61,5.13,,
AFA,161.375,3.744,1.968,.101,.04,4.75,.25,76.0,-,-,-,,ASF Grp,,.19,-1.5,.17,.19,.19,.18,-4.88,.229,.088,,
ASZ,10105.3,96.039,111.526,.161,-,-,4.34,18.0,-,-,-,f,ASG Grp,,.78,+5.5,.775,.78,.785,.705,+10.03,.785,.345,,
ASH,441.824,14.914,-,.270,-,-,-,-,-,-,-,,Ashley Services Grp,,1.80,+4,1.75,1.85,1.80,1.75,+4.71,1.94,1.70,,
DIG,770.925,76.114,14.884,.032,-,-,-.12,-,-,-,-,,Asia Pac Digital,,.016,-,.005,.014,.017,.016,+2.44,.028,.008,,
AJD,585.268,44.047,44.549,.125,1.11,.98,18.92,5.8,9.00,2.10,8.26,,Asia Pacific Data,,1.09,+1,1.08,1.095,1.09,1.07,+3.37,1.185,.99,,
AJJ,-,7.670,3.365,.018,.03,2.83,-.53,-,.10,-,1.18,,Asian American Med,,.085,-,.07,.10,.085,.085,+2.44,.15,.07,,
AUF,470.259,9.006,16.801,.137,1.01,1.07,-.53,-,3.00,-,2.78,,Asian Masters Fund,,1.08,-,1.08,1.095,1.09,1.07,+2.44,1.15,.99,,
AKF,6058.50,25.054,13.389,.008,.16,.75,-1.78,-,-,-,-,f,ASK Funding,,.12,-.5,.115,.12,.125,.11,-1.56,.138,.091,,
APZ,221.049,38.391,371.080,.147,1.50,.85,-59.05,-,11.50,-,9.02,,Aspen Grp,†,1.275,+3.5,1.26,1.295,1.295,1.205,+5.26,1.75,1.15,,
ASP,-,.493,1.852,.013,-.10,-,-.47,-,-,-,-,,Aspermont,,.03,-,.011,.02,.03,.03,+2.44,.035,.023,,
AIR,5.000,.979,8.207,.003,.18,.56,-4.81,-,-,-,-,,Astivita,,.10,-,.071,.09,.10,.10,+2.44,.16,.096,,
AJA,201.464,19.581,26.024,.292,5.94,.73,227.75,1.9,20.00,11.39,4.61,,Astro Japan Prop Grp,,4.34,-4,4.26,4.40,4.50,4.29,+1.53,4.60,3.33,,
ATR,.964,1.183,.619,.039,.29,1.10,-6.19,-,-,-,-,,Astron Corp,,.32,-,.32,.37,.32,.32,+2.44,.425,.164,,
ASX,2353.02,97.591,129.008,6.712,6.53,5.31,198.50,17.5,178.10,1.11,5.14,f,ASX,,34.67,-105,34.65,35.12,35.89,34.66,-.50,37.96,34.21,,
ACG,417.481,58.423,124.608,.014,.02,4.50,-1.70,-,-,-,-,,Atcor Medical,,.09,-.1,.09,.091,.096,.09,+1.34,.225,.08,,
ATP,270.558,41.972,13.007,.033,.09,1.11,.61,16.4,-,-,-,,Atlas Pearls&Perfumes,,.10,-,.095,.10,.105,.10,+2.44,.14,.043,,
AIA,4036.80,18.265,94.390,4.143,1.92,1.81,15.49,22.5,6.24,2.48,1.79,,Auckland Airport,†,3.48,+2,3.41,3.54,3.50,3.37,+3.02,3.99,2.821,,
AKP,43.978,2.026,1.013,.321,.11,113.64,-17.28,-,-,-,-,,Audio Pixels,,12.50,-115,12.50,12.62,13.65,12.30,-5.98,14.50,3.15,,
AZJ,34759.0,1173.94,1804.63,9.233,3.00,1.44,11.80,36.6,16.50,.72,3.82,,Aurizon Hldgs,,4.32,-29,4.32,4.35,4.64,4.32,-3.85,5.265,4.32,,
AUP,2.000,.209,.342,.013,5.55,.95,-,-,42.85,-,8.16,,Aurora Prop,,5.25,-,5.21,5.43,5.25,5.25,+2.44,5.50,5.09,,
ABW,198.654,15.998,9.562,.030,1.02,1.00,1.42,72.2,6.32,.22,6.17,,Aurora Absolute Return,,1.025,-,1.015,1.025,1.025,1.015,+2.44,1.08,1.015,,
AOD,114.006,8.511,6.357,.028,.94,.99,5.59,16.7,5.59,1.00,5.98,f,Aurora Div Inc Tr,,.935,-1,.935,.94,.95,.935,+1.38,1.055,.935,,
AFV,4.000,1.622,.950,.005,.31,1.61,7.90,6.3,1.00,7.90,2.00,f,Aurora Funds,,.50,-12,.515,.65,.62,.50,-16.91,.72,.50,,
AIB,10.225,1.659,1.775,.007,.88,.98,-4.43,-,6.89,-,7.97,,Aurora Global Inc Tr,,.865,-.5,.865,.885,.87,.865,+1.87,.97,.865,,
AQF,47.866,2.614,4.249,.062,1.99,.94,7.47,25.2,9.00,.83,4.79,f,Aust Gov Index Fund,,1.88,-8,1.88,1.89,1.96,1.86,-1.64,2.03,1.82,,
ANB,-,.416,.815,.025,.10,1.20,-4.79,-,-,-,-,,Aust New Agri,,.12,-,.10,.15,.12,.12,+2.44,.24,.09,,
ASL,3950.32,291.943,655.032,.265,2.37,.36,-13.64,-,4.50,-,5.29,f,Ausdrill,,.85,-10,.84,.85,.94,.83,-8.09,1.62,.76,,
AAX,366.648,67.089,87.615,.082,.36,1.35,-26.60,-,2.00,-,4.12,,Ausenco,,.485,-1.5,.465,.485,.52,.465,-.56,1.582,.465,,
AST,22233.4,947.051,1005.09,4.521,.91,1.45,8.54,15.5,8.36,1.02,6.33,p,AusNet Services,,1.32,-2.5,1.32,1.335,1.355,1.32,+.58,1.45,1.117,,
AAP,-,12.138,8.667,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,-,.008,.01,.01,.01,+2.44,.016,.007,,
AAC,2249.85,82.899,98.726,.716,1.40,.96,-9.31,-,-,-,-,,Aust Agriculture,,1.345,+1.5,1.34,1.345,1.365,1.325,+3.57,1.375,1.075,,
AAK,-,197.668,87.247,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+2.44,.003,.001,,
AYF,6.374,.324,.383,.015,6.63,.98,65.60,9.9,50.00,1.31,7.67,,Aust Enhanced,,6.52,+6,6.45,6.50,6.56,6.46,+3.37,6.72,6.32,,
AEF,1.313,.061,.038,.045,8.80,4.94,248.51,17.5,200.00,1.24,4.60,f,Aust Ethical,,43.45,-155,42.00,44.99,45.00,42.00,-1.00,47.00,21.15,,
AFI,1320.27,52.073,66.364,6.386,6.08,.97,24.35,24.1,22.00,1.11,3.74,f,Aust Foundation,,5.88,-4,5.86,5.88,5.99,5.84,+1.77,6.33,5.78,,
ANI,679.220,42.514,-,.196,1.94,1.05,12.19,16.7,11.39,1.07,5.58,,Australian Ind Reit,,2.04,-2,2.04,2.05,2.09,2.04,+1.47,2.195,1.959,,
ALF,1971.61,71.979,71.973,.383,1.51,1.04,20.38,7.7,12.00,1.70,7.62,f,Aust Leaders Fund,,1.575,-8,1.575,1.595,1.695,1.565,-2.39,1.84,1.565,,
API,1355.62,78.667,161.273,.325,.77,.86,5.00,13.3,3.25,1.54,4.89,f,Aust Pharmaceutical,,.665,-1.5,.665,.67,.70,.665,+.23,.725,.49,,
AYB,-,2.261,4.079,-,.02,.20,-3.50,-,-,-,-,,Aust Proteins,,.004,-,-,-,.004,.004,+2.44,.083,.004,,
ARC,-,1.168,.770,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,-,.52,.60,.55,.55,+2.44,.65,.06,,
AUI,62.856,2.039,5.174,.897,8.98,.91,37.20,22.1,32.00,1.16,3.90,f,Aust United Invest,,8.21,-2,8.21,8.24,8.27,8.18,+2.20,9.24,7.55,,
AVG,689.384,44.054,30.824,.093,.85,.47,5.10,7.8,4.80,1.06,12.00,f,Aust Vintage,,.40,+1,.40,.415,.415,.39,+5.00,.475,.30,,
AWI,241.726,42.007,8.879,.023,.33,.58,-8.07,-,-,-,-,,Aust Wealth Invest,,.19,-3.5,.19,.20,.225,.18,-13.11,.56,.18,,
ASB,827.068,80.080,73.355,.419,1.24,.98,9.00,13.4,-,-,-,,Austal,,1.21,-3,1.21,1.295,1.31,1.20,+.02,1.39,.655,,
AUB,527.309,10.849,12.855,.602,1.65,6.07,58.50,17.1,38.50,1.52,3.84,f,Austbrokers Hldgs,,10.02,-8,10.02,10.15,10.62,9.88,+1.65,13.00,9.66,,
ANG,355.213,37.188,22.696,.088,.88,1.19,1.14,92.1,15.00,.08,14.29,f,Austin Engineer,,1.05,-11.5,1.04,1.08,1.18,1.03,-7.43,4.30,1.03,,
ACK,-,7.934,16.714,.030,.09,3.33,-.44,-,2.00,-,6.67,f,Austock Grp,,.30,-,.31,.34,.30,.30,+2.44,.32,.20,,
ALZ,-,628.674,157.783,2.595,3.68,1.21,30.80,14.5,26.38,1.17,5.91,,Australand Prop,,4.46,-,-,-,4.46,4.46,+2.44,4.62,3.53,,
AIY,-,1.204,4.649,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.021,.11,.025,.025,+2.44,.04,.02,,
AHE,2438.37,130.304,112.158,1.106,1.11,3.25,26.90,13.4,21.00,1.28,5.82,f,Automotive Hldgs,,3.61,-13,3.61,3.63,3.81,3.61,-1.04,4.16,3.30,,
AOG,2435.72,181.113,189.894,1.015,2.78,.73,5.90,34.4,4.00,1.47,1.97,,Aveo Grp,,2.03,-5,2.03,2.04,2.10,2.02,+.04,2.39,1.368,,
AVX,154.045,74.826,107.606,.014,.01,1.50,-.33,-,-,-,-,,Avexa,,.015,-.2,.015,.018,.017,.015,-9.32,.026,.011,,
AVH,602.061,47.658,81.837,.034,.02,5.25,-1.58,-,-,-,-,,Avita Medical,,.105,+.9,.10,.105,.105,.095,+11.82,.145,.085,,
AVJ,117.500,28.507,79.614,.240,.81,.77,4.94,12.7,2.00,2.47,3.20,f,AVJennings,,.625,+.5,.625,.65,.64,.62,+3.25,.67,.545,,
AXI,300.000,28.476,8.135,.022,.04,1.30,.64,8.1,-,-,-,,Axiom Prop,,.052,+.2,.048,.053,.052,.052,+6.44,.06,.03,,
AZV,1295.88,120.632,45.237,.081,.06,7.08,2.04,20.8,-,-,-,,Azure Healthcare,,.425,+.5,.415,.425,.435,.41,+3.63,.49,.15,,
BOQ,8362.60,255.945,335.835,4.321,-,-,77.40,15.4,66.00,1.17,5.54,f,Bank of Qld,,11.92,-20,11.90,12.00,12.25,11.63,+.79,13.25,10.615,,
BST,325.034,.586,-,.016,-,-,-,-,-,-,-,,Barrack St Invest,,.97,+1,.84,.97,.97,.96,+3.48,1.10,.935,,
BSTO,-,.200,-,-,-,-,-,-,-,-,-,,  opt aug16,,.04,-,.015,-,.04,.04,+2.44,.10,.04,,
