ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 16, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4229.9 at 2011-09-16T16:38:17. Report at Friday, September 16, 2011. Processed Saturday at 2011-09-17T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AEK,199.250,8.383,98.394,.008,.04,3.3,-.13,-,-,-,-,,Anatolia Energy,†,.13,-1,.13,.15,.14,.13,-6.03,.31,.004,,
AYG,7082.73,260.665,122.031,.010,-.01,-,-1.46,-,-,-,-,,Anittel Grp,,.005,-,.004,.005,.006,.004,+1.11,.021,.004,,
ANN,6183.00,115.455,138.611,1.797,2.44,5.5,92.40,14.6,33.00,2.80,2.44,,Ansell,,13.51,-9,12.90,13.60,13.68,12.89,+.45,14.70,11.82,,
ANO,1092.71,26.222,13.802,.003,.01,1.4,-1.03,-,-,-,-,,Antaria,,.014,+.1,-,-,.014,.013,+8.80,.04,.012,,
ADO,12141.3,1678.88,3238.11,.053,.01,7.0,-.33,-,-,-,-,,Anteo Diagnostics,,.07,-,.069,.07,.073,.068,+1.11,.105,.04,,
ANP,51600.9,2747.96,404.420,.009,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.009,-,.008,.009,.01,.008,+1.11,.021,.006,,
ANPO,8362.81,296.681,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,-,-,-,.004,.004,+1.11,.011,.002,,
ANZ,50180.6,1644.00,1542.60,52.055,10.61,1.9,206.30,9.6,138.00,1.49,6.97,f,ANZ Banking Grp,,19.80,-14,19.79,19.81,19.97,18.93,+.41,25.96,17.63,,
APE,29.421,.332,.457,.343,7.93,1.4,114.80,9.5,69.00,1.66,6.33,f,AP Eagers,,10.90,-68,10.75,11.00,11.58,10.90,-4.76,13.19,9.20,,
APP,-,3.336,3.349,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,+1.11,.034,.008,,
APA,8976.80,223.629,192.138,2.600,1.51,2.7,19.70,20.8,34.40,.57,8.39,,APA Grp,,4.10,+10,4.06,4.11,4.10,3.87,+3.61,4.43,3.53,,
AEZ,482.000,136.091,146.442,.003,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.005,-.1,.004,.006,.006,.004,-15.56,.031,.004,,
APN,19552.4,412.403,300.053,.541,-.63,-,-7.00,-,10.50,-,12.00,f,APN News & Media,,.875,-.5,.86,.90,.90,.83,+.54,2.06,.735,,
APD,168.000,6.531,12.133,.026,.20,.8,-3.88,-,1.25,-,7.81,,APN Prop Grp,,.16,+.5,.155,.185,.16,.15,+4.34,.26,.125,,
AOP,3264.62,535.667,244.734,.005,-,-,-.08,-,-,-,-,,Apollo Cons,,.007,-.1,.007,.008,.008,.007,-11.39,.022,.004,,
ARP,496.922,18.975,18.070,.623,1.63,5.3,52.23,16.5,23.00,2.27,2.67,f,ARB Corp,,8.60,+12,8.25,8.65,8.65,8.27,+2.52,8.68,6.65,,
AAD,5267.87,246.839,170.649,.353,.90,1.2,11.51,9.5,11.50,1.00,10.55,,Ardent Leisure Grp,,1.09,-2,1.075,1.105,1.105,1.035,-.69,1.59,.955,,
ARG,814.097,32.260,27.136,3.140,5.57,.9,28.10,17.9,26.00,1.08,5.16,f,Argo Invest,,5.04,-2,5.04,5.07,5.09,4.93,+.71,6.59,4.80,,
ARA,196.810,4.729,8.331,.067,.35,.9,3.94,8.4,2.00,1.97,6.06,,Ariadne Aust,,.33,-1,.33,.35,.34,.33,-1.83,.35,.27,,
ALL,16106.7,479.292,390.349,1.100,.17,12.1,9.90,20.7,4.00,2.48,1.95,,Aristocrat Leisure,,2.05,-11,2.02,2.06,2.14,1.93,-3.98,3.83,1.93,,
AEM,483.000,153.483,98.740,.002,-,-,-.38,-,-,-,-,,Artist & Entertain,,.005,-.1,.005,.007,.006,.005,-15.56,.015,.005,,
AKW,2964.04,26.668,12.376,.004,-.10,-,-19.55,-,-,-,-,,Arturus Capital,,.03,-,.023,.028,.03,.029,+1.11,.09,.01,,
AIO,82444.9,2843.67,2369.52,4.653,-,-,6.00,26.5,2.00,3.00,1.26,f,Asciano,†,1.59,+3.5,1.58,1.59,1.595,1.432,+3.36,1.795,1.335,,
AFA,22.727,10.669,19.384,.031,.03,3.3,-.53,-,-,-,-,,ASF Grp,,.10,-,.10,.12,.10,.10,+1.11,.15,.085,,
ASZ,5176.05,44.532,55.690,.149,-,-,9.67,9.1,7.50,1.29,8.52,f,ASG Grp,,.88,-7,.87,.935,.96,.88,-6.26,1.40,.75,,
AJJ,40.000,4.358,4.632,.017,.01,9.0,.78,11.5,.30,2.60,3.33,,Asia Liver Trans,,.09,-.5,.095,.11,.095,.09,-4.15,.16,.079,,
AUF,53.990,7.861,6.187,.108,.88,1.0,-.41,-,3.50,-,3.98,f,Asian Masters Fund,,.88,-2,-,-,.91,.88,-1.11,1.10,.88,,
AKF,-,5.254,2.392,.009,.21,.7,-16.90,-,.36,-,2.57,,ASK Funding,,.14,-,-,-,.14,.14,+1.11,.20,.12,,
APZ,4336.65,160.869,217.198,.246,.67,.6,3.08,13.6,4.20,.73,10.00,,Aspen Grp,,.42,-1.5,.415,.43,.435,.415,-2.34,.49,.355,,
ASP,18.000,3.434,.762,.021,-,-,.07,128.6,-,-,-,,Aspermont,,.09,-,.09,.10,.09,.09,+1.11,.14,.079,,
AIR,78.778,2.086,2.124,.015,.56,1.1,14.62,4.2,8.00,1.83,12.90,f,Astivita Renewables,,.62,-2,.60,.67,.64,.60,-2.02,1.42,.52,,
AJA,644.427,27.964,232.541,.125,4.67,.5,-41.52,-,42.50,-,19.86,,Astro Japan Prop Grp,†,2.14,+4,2.11,2.14,2.14,2.05,+3.01,3.49,.285,,
ATR,75.717,3.287,1.443,.195,-,-,1.40,214.3,-,-,-,,Astron,,3.00,-,2.90,3.15,3.00,3.00,+1.11,3.25,2.00,,
ASX,4948.18,155.728,151.299,5.237,4.01,7.5,201.60,14.8,183.20,1.10,6.13,f,ASX,,29.90,+137,29.74,30.00,30.02,27.52,+5.91,43.89,25.83,,
ACG,8.856,25.400,12.880,.010,.02,3.9,-2.60,-,-,-,-,,Atcor Medical,,.077,-.3,-,-,.08,.077,-2.64,.165,.075,,
ATP,15.000,7.182,8.592,.013,.15,.6,.41,22.4,-,-,-,,Atlas Southsea Pearl,,.092,-,-,-,.092,.092,+1.11,.13,.09,,
ATW,-,4.057,2.177,.002,-,-,-.59,-,-,-,-,,Atos Wellness,,.015,-,.002,.015,.015,.015,+1.11,.02,.01,,
AIA,42.611,9.198,38.356,2.367,1.44,1.2,5.91,30.3,6.32,.94,3.53,,Auckland Airport,,1.79,-1.5,1.79,1.82,1.84,1.79,+.28,1.85,1.55,,
AKP,37.165,1.379,1.366,.110,.20,30.0,-8.55,-,-,-,-,,Audio Pixels Ltd,,6.00,-90,6.35,6.60,6.75,6.00,-11.93,9.65,1.93,,
ABW,7.550,1.628,.826,.007,1.13,1.0,16.96,6.6,9.36,1.81,8.32,,Aurora Absolute Return,,1.125,-.5,1.13,1.135,1.13,1.125,+.67,1.17,1.10,,
AFV,-,.136,.021,.008,.70,1.2,-47.25,-,-,-,-,,Aurora Funds,,.85,-,-,-,.85,.85,+1.11,1.55,.82,,
AIB,-,1.882,.736,.013,1.11,1.0,21.15,5.2,11.50,1.84,10.41,,Aurora Global Inc Tr,,1.105,-,-,-,1.105,1.105,+1.11,1.215,1.10,,
AUP,11.413,.355,.306,.015,5.08,1.0,-,-,44.00,-,9.00,,Aurora Prop,,4.89,-10,5.00,5.10,4.98,4.89,-.89,5.40,4.68,,
AOD,98.258,10.319,10.624,.025,.92,1.0,5.00,17.8,6.00,.83,6.74,f,Aurora Sandringham,,.89,-2.5,.91,.915,.90,.89,-1.62,1.04,.85,,
AQF,46.810,1.742,.507,.055,1.49,1.0,6.61,22.5,4.00,1.65,2.68,,Aust Gov Index Fund,,1.49,-1,1.49,1.66,1.49,1.47,+.44,1.75,1.36,,
AZF,20.545,4.002,-,.043,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.50,-,1.45,1.50,1.50,1.50,+1.11,1.55,1.30,,
ASL,6111.85,234.361,85.070,.962,2.06,1.5,27.13,11.8,12.00,2.26,3.76,f,Ausdrill,,3.19,-15,3.17,3.19,3.30,3.06,-3.38,3.94,2.04,,
AAX,893.794,59.729,169.579,.321,.49,5.3,13.70,19.1,3.10,4.42,1.19,f,Ausenco,,2.61,+5,2.61,2.62,2.63,2.45,+3.06,3.62,1.91,,
AAC,1278.91,68.411,127.397,.449,2.07,.7,.94,152.7,-,-,-,,Aust Agriculture,,1.435,+8,1.35,1.44,1.45,1.29,+7.01,1.705,1.245,,
AAK,1130.00,203.460,89.066,.011,.02,.1,.03,10.0,-,-,-,,Aust China Hldgs,,.003,+.1,.002,.003,.003,.002,+51.11,.005,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+1.11,.001,.001,,
AEU,360.039,33.781,18.547,.149,1.18,.7,1.65,51.5,4.92,.34,5.79,,Aust Education,,.85,+1.5,.85,.86,.86,.83,+2.91,.90,.653,,
AYF,10.910,.446,.255,.020,6.42,1.0,71.90,8.6,50.00,1.44,8.09,p,Aust Enhanced,,6.18,-4,6.17,6.19,6.22,6.12,+.47,6.72,5.74,,
AEF,3.104,.042,.069,.024,7.60,3.2,128.80,18.6,145.00,.89,6.04,f,Aust Ethical,,24.00,+200,24.00,25.00,24.00,22.00,+10.20,29.10,19.00,,
AFI,1477.84,62.533,52.306,4.115,4.38,.9,23.02,17.5,21.00,1.10,5.22,f,Aust Foundation,,4.02,-6,4.02,4.05,4.08,3.97,-.36,5.05,3.82,,
AIX,8805.45,265.883,309.391,1.124,2.85,.6,34.20,5.3,10.00,3.42,5.52,p,Aust Infrastructure Fd,,1.81,-4,1.76,1.83,1.86,1.75,-1.05,2.04,1.62,,
ALF,489.055,7.727,6.498,.074,1.29,.9,21.80,5.3,11.00,1.98,9.44,f,Aust Leaders Fund,,1.165,-,1.15,1.165,1.165,1.13,+1.11,1.31,1.015,,
API,9411.84,91.175,104.427,.107,.72,.3,-4.70,-,2.50,-,11.36,f,Aust Pharmaceutical,,.22,-1.5,.215,.23,.245,.21,-5.27,.565,.21,,
APK,132.701,20.271,6.712,.102,-,-,-6.70,-,.50,-,.91,,Aust Power & Gas,,.55,+1.5,.55,.57,.55,.53,+3.91,.59,.43,,
AUI,51.180,1.321,1.530,.572,6.48,.8,31.40,17.4,26.50,1.18,4.85,f,Aust United Invest,,5.46,-21,5.47,5.55,5.65,5.44,-2.59,7.15,5.40,,
AVG,170.559,13.031,18.628,.038,1.03,.3,5.10,5.9,2.50,2.04,8.33,f,Aust Vintage,,.30,+.5,.30,.31,.32,.29,+2.80,.465,.22,,
ASB,1780.01,24.803,28.941,.412,1.43,1.5,11.90,18.4,6.00,1.98,2.74,f,Austal,,2.19,-19,2.13,2.31,2.37,2.08,-6.87,3.58,2.08,,
AUN,13296.4,801.379,504.630,1.399,-.14,-,13.30,8.3,-,-,-,,Austar United,,1.10,-2.5,1.095,1.11,1.12,1.055,-1.11,1.46,.865,,
AUB,291.216,5.054,7.241,.342,1.45,4.3,39.60,15.8,25.50,1.55,4.08,f,Austbrokers Hldgs,,6.25,-,6.20,6.25,6.32,6.21,+1.11,6.60,4.85,,
ANG,378.049,13.630,24.257,.317,.46,9.6,30.37,14.5,11.50,2.64,2.61,f,Austin Engineer,,4.40,+9,4.08,4.49,4.40,3.92,+3.20,5.45,3.14,,
ACK,102.200,7.930,4.475,.016,.19,.6,4.02,3.0,-,-,-,,Austock Grp,,.12,-,-,-,.12,.12,+1.11,.19,.087,,
AYX,8.435,.019,.071,.004,.08,3.6,-4.10,-,-,-,-,,Austofix Grp,,.285,-4,-,-,.325,.28,-11.20,.95,.28,,
ALZ,4693.85,141.772,363.647,1.350,3.55,.7,30.90,7.6,21.00,1.47,8.97,,Australand Prop,,2.34,-,2.27,2.34,2.34,2.20,+1.11,3.20,2.17,,
AIY,-,3.535,1.345,.002,.01,2.3,-.54,-,-,-,-,,Authorised Invest,,.023,-,.01,.052,.023,.023,+1.11,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+1.11,.016,.01,,
ATJ,170.500,13.890,17.776,.011,.02,1.1,-1.44,-,-,-,-,,Auto Technology,,.022,-.1,-,-,.023,.021,-3.24,.052,.018,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,-,.01,.01,+1.11,.01,.003,,
AIE,22.998,2.705,4.182,.003,.04,.4,-5.95,-,-,-,-,,Autodom,,.017,-.3,.018,.04,.02,.017,-13.89,.083,.017,,
AHE,698.399,36.008,48.501,.524,1.01,2.0,13.50,14.9,17.00,.79,8.46,f,Automotive Hldgs,,2.01,-16,1.96,2.01,2.10,1.965,-6.26,2.83,1.645,,
AVX,1434.49,353.138,830.663,.039,.03,1.5,-.50,-,-,-,-,,Avexa,,.046,-.4,.046,.049,.051,.046,-6.89,.08,.029,,
AVH,996.805,44.953,25.593,.024,.06,1.7,-1.69,-,-,-,-,,Avita Medical,,.10,-1,.10,.11,.115,.10,-7.98,.16,.095,,
AVJ,549.776,7.722,8.001,.124,1.10,.4,4.70,9.6,2.50,1.88,5.56,f,AVJennings,,.45,+2.5,.41,.47,.45,.41,+6.99,.60,.38,,
AXI,-,26.779,15.355,.013,.05,.6,-.28,-,-,-,-,,Axiom Prop,,.03,-,-,-,.03,.03,+1.11,.046,.024,,
BOQ,3538.94,141.409,108.248,1.609,7.67,.9,60.10,11.9,52.00,1.16,7.28,f,Bank of Qld,,7.14,-16,7.04,7.14,7.17,6.90,-1.08,12.32,6.46,,
BBX,105.000,9.811,.277,.010,.01,8.5,-.84,-,-,-,-,,BBX Hldgs,,.085,+1,.07,.075,.085,.075,+14.44,.095,.01,,
BEC,354.167,158.282,75.472,.012,-,-,-17.70,-,-,-,-,,Becton Property,,.008,-,.007,.008,.008,.007,+1.11,.057,.007,,
BGA,471.179,5.858,-,.232,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.83,-6,1.83,1.85,1.89,1.83,-2.06,1.91,1.74,,
BFG,560.682,23.850,20.754,.155,.20,3.1,7.70,8.0,6.00,1.28,9.76,f,Bell Financial Grp,,.615,-2.5,.60,.615,.65,.58,-2.80,1.13,.52,,
BEN,6247.64,160.581,197.403,2.988,5.75,1.4,91.50,9.1,60.00,1.53,7.24,f,Bendigo & Adelaide,,8.29,-12,8.25,8.30,8.43,8.00,-.32,10.45,7.55,,
BLT,28505.8,989.029,85.013,.021,.01,2.3,-.68,-,-,-,-,,Benitec,,.023,-,.022,.023,.025,.022,+1.11,.045,.017,,
BLTO,-,1.904,3.674,-,-,-,-,-,-,-,-,,  opt apr14,,.006,-,-,-,.006,.006,+1.11,.025,.004,,
BLTOB,908.513,125.620,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.009,-.2,-,-,.011,.009,-17.07,.019,.008,,
BEL,202.385,12.251,3.215,.016,.35,.6,.79,28.5,2.00,.40,8.89,f,Bentley Capital,,.225,-,-,-,.235,.225,+1.11,.250,.159,,
BER,6.809,.412,1.635,.004,1.19,.4,-22.30,-,2.00,-,4.65,f,Berklee,,.43,+2,-,-,.43,.42,+5.99,.60,.40,,
QFN,20.000,3.343,-,.032,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.11,-4,7.07,7.11,7.15,7.11,+.55,8.51,6.40,,
QRE,-,2.460,-,.031,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.93,-,6.85,6.88,6.93,6.93,+1.11,8.74,6.30,,
EEU,-,.416,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,13.12,-,13.40,13.43,13.12,13.12,+1.11,14.25,13.02,,
