ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 19, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5312.7 at 2014-12-19T16:38:36. Report at Friday, December 19, 2014. Processed Saturday at 2014-12-20T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABC,9847.55,447.766,439.129,2.249,1.33,2.61,22.10,15.7,16.50,1.34,4.76,f,Adelaide Brighton,,3.47,-1,3.46,3.48,3.54,3.36,-2.52,4.375,3.12,,
ADQ,-,67.484,60.470,.003,.01,1.10,-6.10,-,-,-,-,,ADG Global Supply,,.011,-,-,-,.011,.011,-2.23,.02,.004,,
AHZ,4456.41,872.396,2106.78,.159,.02,5.50,-.55,-,-,-,-,,ADMEDUS,,.11,-.5,.105,.11,.115,.105,-6.58,.185,.094,,
ADJ,1818.11,478.155,424.119,.095,-,-,-1.20,-,-,-,-,,Adslot,,.09,-.5,.089,.09,.095,.086,-7.49,.17,.062,,
ABV,2454.92,110.358,124.810,.010,-,-,-.67,-,-,-,-,,Adv Braking Tech,,.007,+.1,.006,.007,.007,.006,+14.44,.016,.005,,
ABVO,292.151,8.520,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.001,.002,.002,.002,-2.23,.003,.002,,
ASW,31.876,1.189,2.063,.027,.14,4.46,3.68,17.0,3.70,.99,5.92,f,Advanced Share Reg,,.625,+2.5,.62,.64,.625,.60,+1.94,.72,.595,,
AEI,207.794,4.289,1.903,.029,-.02,-,-.91,-,-,-,-,,Aeris Environmental,,.25,-,.25,.28,.25,.25,-2.23,.28,.08,,
AFJ,1281.03,119.189,20.028,.199,.18,6.61,-4.39,-,-,-,-,,Affinity Education,,1.19,+2,1.19,1.20,1.20,1.105,-.52,1.446,1.032,,
AFT,-,8.021,8.265,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-2.23,.001,.001,,
AHA,650.000,26.225,28.000,.009,-,-,-.60,-,-,-,-,,AG Financial,,.037,-,.025,.037,.037,.034,-2.23,.063,.03,,
AGX,13.067,56.876,28.775,.002,-,-,.65,2.2,-,-,-,,Agenix,,.014,+.1,.014,.016,.014,.013,+5.46,.042,.01,,
AGXO,-,.147,1.075,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,-2.23,.005,.001,,
AGL,11837.0,396.257,401.254,9.008,7.75,1.73,102.20,13.1,63.00,1.62,4.71,f,AGL Energy,,13.38,+69,13.05,13.39,13.38,12.64,+3.21,15.590,12.55,,
AGJ,-,2.320,7.229,.008,.06,1.33,-2.67,-,.52,-,6.50,,Agricultural Land,,.08,-,.08,.088,.08,.08,-2.23,.11,.075,,
APW,11051.0,171.213,98.801,.052,.17,.68,5.18,2.2,.20,25.90,1.74,,AIMS Prop Sec Fund,,.115,-.5,.115,.12,.12,.115,-6.40,.13,.071,,
AGI,6329.06,151.776,85.565,.686,.65,3.28,19.00,11.2,10.00,1.90,4.69,,Ainsworth Game Tech,,2.13,-1,2.12,2.15,2.19,2.05,-2.70,4.65,2.03,,
AIZ,309.642,15.991,23.601,2.796,1.50,1.67,22.12,11.3,9.15,2.42,3.66,,Air New Zealand,,2.50,+17,2.45,2.50,2.50,2.30,+5.07,2.50,1.402,,
AJL,491.683,22.117,26.891,.182,.40,1.70,-34.60,-,-,-,-,,AJ Lucas Grp,,.68,-4,.68,.76,.69,.64,-7.78,1.26,.60,,
ACL,1048.98,185.441,93.288,.028,.04,2.15,-2.10,-,-,-,-,,Alchemia,,.086,-.4,.086,.088,.09,.085,-6.67,.68,.079,,
AAI,-,.036,1.217,.215,-,-,-246.13,-,9.85,-,.48,,Alcoa Inc,,20.50,-,18.70,21.99,20.50,20.50,-2.23,20.50,10.70,,
LEP,282.206,22.384,35.462,.650,1.93,1.72,19.03,17.4,16.65,1.14,5.02,,ALE Prop Grp,,3.32,+6,3.30,3.32,3.32,3.22,-.39,3.38,2.67,,
AJX,16558.5,242.309,51.286,.100,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.43,-4,.42,.435,.45,.36,-10.74,.56,.082,,
AEB,362.907,35.741,28.295,.022,.01,7.50,-1.00,-,-,-,-,,Algae.Tec,,.075,+.1,.072,.075,.075,.071,-.88,.23,.06,,
AMT,.500,.483,.202,.004,.09,.63,-.15,-,-,-,-,,Allegra Orthopaedics,,.057,+.2,.057,.10,.057,.055,+1.41,.06,.044,,
AQZ,30.250,24.050,14.983,.104,1.36,.72,9.72,10.1,5.70,1.71,5.82,f,Alliance Aviation,,.98,-,.945,.975,.98,.95,-2.23,1.62,.91,,
ALQ,9781.94,415.089,333.467,2.092,-.02,-,28.41,18.5,31.00,.92,5.89,p,ALS,,5.26,+52,4.96,5.26,5.26,4.50,+8.74,9.30,4.33,,
AIQ,65.000,19.760,11.766,.020,.17,.88,.04,375.0,-,-,-,,Alternative Invest,,.15,+.5,.145,.155,.15,.145,+1.22,.155,.119,,
ALU,974.556,70.330,51.411,.427,.07,47.14,10.89,30.3,12.00,.91,3.64,,Altium,,3.30,+1,3.26,3.30,3.30,3.26,-1.93,3.35,2.07,,
AMA,740.744,98.231,126.612,.124,.04,9.25,1.70,21.8,3.20,.53,8.65,f,AMA Grp,,.37,-.5,.37,.375,.37,.36,-3.56,.38,.225,,
AHD,289.063,16.560,18.790,1.706,5.16,2.09,49.70,21.7,42.00,1.18,3.89,f,Amalgamated Hldgs,,10.80,-10,10.75,10.85,11.16,10.41,-3.15,11.51,8.01,,
AMO,14.800,2.915,.596,.006,.32,.63,-3.30,-,-,-,-,,Ambertech,,.20,+5,.15,.20,.20,.15,+31.10,.20,.11,,
AMB,1.000,5.426,9.621,.007,.15,.67,-2.70,-,-,-,-,,Ambition Grp,,.10,-2,.10,-,.12,.10,-18.90,.18,.10,,
AKY,-,.029,.030,.045,57.00,1.00,355.00,16.1,341.00,1.04,5.96,f,AMCB Fund No 5,,57.26,-,-,57.21,57.26,57.26,-2.23,72.50,54.351,,
AMH,211.808,17.007,18.823,.212,.86,1.02,2.81,31.1,2.50,1.12,2.86,f,AMCIL,,.875,+.5,.87,.875,.875,.83,-1.65,1.010,.83,,
AMM,18035.1,210.586,174.043,.746,.43,6.51,9.12,30.7,6.20,1.47,2.21,f,Amcom Telco,,2.80,+45,2.77,2.81,2.90,2.25,+16.92,2.90,1.84,,
AMC,27406.9,873.562,1019.59,16.049,-.05,-,46.80,28.4,43.00,1.09,3.23,,Amcor,,13.30,+35,13.23,13.45,13.34,12.58,+.47,13.34,9.88,,
AOW,15.422,20.208,-,.012,-,-,-,-,-,-,-,,American Patriot Oil,,.16,-,.15,.16,.16,.14,-2.23,.21,.14,,
AOWO,-,1.000,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.03,-,.04,.058,.03,.03,-2.23,.06,.03,,
AMP,35429.8,2096.89,2411.94,16.208,1.35,4.06,22.70,24.1,24.00,.95,4.38,p,AMP,,5.48,+6,5.46,5.48,5.49,5.26,-1.12,5.96,4.11,,
AGF,6862.77,135.113,120.735,.397,1.14,.93,-10.17,-,1.92,-,1.81,,AMP Capital China,,1.06,+5,1.045,1.06,1.06,.985,+2.72,1.08,.63,,
AYK,.386,.073,.008,.085,84.99,1.00,341.00,25.0,316.00,1.08,3.71,f,Aust Masters YF4,,85.20,+24,85.25,86.00,85.20,85.20,-1.95,90.91,84.71,,
AYD,.430,.047,.033,.073,80.49,1.00,390.89,20.7,365.00,1.07,4.52,f,Aust Masters YF1,,80.77,+36,80.85,-,80.77,80.77,-1.78,103.00,79.99,,
AYJ,.280,.047,.005,.091,93.10,1.00,508.00,18.4,474.00,1.07,5.07,f,Aust Masters YF3,,93.40,+70,93.48,-,93.40,93.40,-1.47,94.786,92.51,,
AYH,-,.022,.014,.038,90.33,1.00,394.00,23.0,369.00,1.07,4.08,f,Aust Masters YF2,,90.45,-,90.72,-,90.45,90.45,-2.23,101.54,90.04,,
ANQ,10714.0,1327.03,691.200,.010,-,-,-.22,-,-,-,-,,AnaeCo,,.004,-,.003,.004,.004,.003,-2.23,.015,.003,,
ALT,3544.89,411.064,277.425,.024,-,-,-.48,-,-,-,-,,Analytica,,.026,-.1,.025,.026,.027,.024,-5.93,.05,.021,,
ANR,54.699,3.447,-,.006,-,-,-,-,-,-,-,,Anatara Lifesciences,,.30,-2.5,.29,.35,.32,.28,-9.92,.49,.28,,
AYG,2418.40,273.657,420.717,.010,-,-,-.12,-,-,-,-,,Anittel Grp,,.004,+.1,.003,.004,.004,.003,+31.10,.006,.003,,
ANN,2711.85,126.765,183.863,3.374,.39,56.49,31.10,70.8,41.85,.74,1.90,,Ansell,,22.03,+53,21.60,22.10,22.31,21.12,+.24,22.31,17.73,,
ANO,1943.73,236.300,170.513,.011,.01,1.80,.01,180.0,-,-,-,,Antaria,,.018,-.1,.018,.022,.019,.018,-7.49,.03,.008,,
ADO,4450.67,691.243,570.614,.113,.01,13.50,-.30,-,-,-,-,,Anteo Diagnostics,,.135,+.5,.13,.135,.135,.115,+1.62,.285,.105,,
ANP,49.823,75.370,1147.59,.015,.01,9.10,-2.09,-,-,-,-,,Antisense Therapeutic,,.091,+.6,.086,.091,.092,.085,+4.83,.232,.085,,
ANPO,-,17.375,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,-,.032,.035,.035,.035,-2.23,.08,.03,,
ANZ,38906.5,1300.46,1590.59,87.331,14.65,2.16,267.10,11.9,178.00,1.50,5.62,f,ANZ Banking Grp,,31.68,+68,31.66,31.69,31.68,30.47,-.04,35.07,28.84,,
APE,121.875,10.375,10.782,1.021,2.35,2.43,36.90,15.5,24.00,1.54,4.20,f,AP Eagers,,5.72,-3,5.70,5.83,5.80,5.70,-2.75,6.25,4.65,,
APA,29809.5,475.832,565.624,6.393,1.41,5.43,41.10,18.6,36.25,1.13,4.74,,APA Grp,,7.65,-2.1,7.60,7.77,8.10,7.38,-2.50,8.10,5.708,,
APN,22027.9,501.741,357.706,.761,-.24,-,.89,83.1,-,-,-,,APN News & Media,,.74,+.5,.70,.765,.77,.71,-1.55,.845,.351,,
APO,2876.43,29.738,-,.417,-,-,-,-,-,-,-,,APN Outdoor Grp,,2.50,+2,2.50,2.53,2.57,2.44,-1.42,2.77,2.42,,
APD,148.678,26.299,32.253,.076,.22,1.57,3.94,8.8,1.25,3.15,3.62,f,APN Prop Grp,,.345,+1,.33,.345,.345,.335,+.76,.35,.25,,
ALA,480.000,100.944,9.241,.008,-,-,-6.43,-,-,-,-,,Applabs Tech,,.185,+2,.17,.19,.19,.17,+9.89,.34,.14,,
ALAO,380.000,20.980,-,.001,-,-,-,-,-,-,-,,  opt may16,,.031,-1,.031,.04,.041,.031,-26.62,.085,.031,,
AQU,-,.757,.115,.028,.34,.88,-1.89,-,1.00,-,3.33,,Aquaint Capital,,.30,-,.21,.26,.30,.30,-2.23,.58,.255,,
ARP,987.907,34.839,30.318,.891,2.49,4.52,58.70,19.2,29.00,2.02,2.58,f,ARB Corp,,11.25,+31,11.15,11.38,11.29,10.65,+.60,12.674,9.656,,
AAD,17763.6,368.726,301.478,1.303,.75,3.96,12.13,24.5,13.00,.93,4.38,,Ardent Leisure Grp,,2.97,+18,2.94,2.98,2.97,2.66,+4.22,3.49,1.93,,
ARF,1446.28,50.998,78.685,.310,1.13,1.30,21.31,6.9,9.90,2.15,6.76,,Arena REIT,†,1.465,+1.5,1.45,1.49,1.53,1.40,-1.19,1.60,1.06,,
ARG,674.719,40.321,46.530,5.203,7.25,1.08,30.20,25.9,28.00,1.08,3.58,f,Argo Invest,,7.83,+3,7.80,7.86,7.87,7.56,-1.84,8.14,7.17,,
ARA,3.104,7.597,11.716,.078,.40,.95,3.06,12.4,1.00,3.06,2.63,p,Ariadne Aust,,.38,-,.385,.395,.38,.38,-2.23,.43,.32,,
ALL,9386.14,492.496,445.172,4.110,.91,7.15,-2.90,-,16.00,-,2.46,,Aristocrat Leisure,,6.51,-5,6.51,6.55,6.61,6.36,-2.99,6.95,4.22,,
AIK,675.000,36.645,14.274,.030,.14,.82,1.71,6.7,-,-,-,,Armidale Invest,,.115,+.5,.09,.12,.12,.11,+2.32,.125,.077,,
AWN,683.435,12.873,4.149,.149,.82,1.15,67.12,1.4,3.25,20.65,3.46,f,Arowana Internat,,.94,-1,.93,.94,.94,.915,-3.28,1.05,.441,,
ARI,169369,3757.40,2189.70,.455,1.29,.12,15.15,1.0,9.00,1.68,58.06,,Arrium,,.155,-.5,.155,.165,.165,.15,-5.35,1.630,.15,,
AJR,-,288.755,329.978,.001,-,-,-.18,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,-2.23,.006,.001,,
AJRO,-,59.766,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,-2.23,.001,.001,,
AHY,12669.3,346.299,-,1.056,-,-,-,-,-,-,-,,Asaleo Care,,1.75,-3.5,1.69,1.77,1.80,1.71,-4.19,2.13,1.635,,
AIO,24909.4,935.133,938.647,5.872,.93,6.47,26.10,23.1,14.25,1.83,2.37,f,Asciano,,6.02,+36,6.00,6.03,6.03,5.52,+4.13,6.61,5.13,,
AFA,282.714,4.458,3.013,.096,.04,4.50,.25,72.0,-,-,-,,ASF Grp,,.18,-,.17,.19,.19,.16,-2.23,.227,.087,,
ASZ,1826.87,132.378,125.359,.139,-,-,4.34,15.4,-,-,-,f,ASG Grp,,.67,-4,.645,.675,.705,.63,-7.86,.82,.345,,
ASH,360.104,17.914,-,.203,-,-,-,-,-,-,-,,Ashley Services Grp,,1.35,-5,1.305,1.395,1.40,1.29,-5.80,1.94,1.29,,
DIG,-,79.143,73.230,.033,-.03,-,-3.00,-,-,-,-,,Asia Pac Digital,†,.41,-,-,.38,.41,.41,-2.23,.60,.25,,
AJD,1191.16,50.113,54.495,.135,1.11,1.06,18.92,6.2,6.75,2.80,5.74,,Asia Pacific Data,,1.175,+3,1.17,1.175,1.19,1.15,+.39,1.19,1.01,,
AJJ,-,8.217,4.744,.017,.02,4.00,-1.02,-,.10,-,1.25,,Asian American Med,,.08,-,.055,.09,.08,.08,-2.23,.115,.07,,
AUF,135.792,11.172,19.019,.144,1.14,1.01,-.53,-,3.00,-,2.61,,Asian Masters Fund,,1.15,+1,1.17,-,1.15,1.15,-1.35,1.20,.99,,
AKF,105.000,33.151,28.836,.006,.16,.59,-1.78,-,-,-,-,f,ASK Funding,,.095,-,.093,.10,.095,.095,-2.23,.115,.092,,
APZ,574.121,41.811,399.390,.143,1.50,.84,-59.05,-,8.50,-,6.75,,Aspen Grp,,1.26,+.5,1.26,1.32,1.32,1.25,-1.83,1.585,1.15,,
ASP,4.080,.537,1.872,.007,-.10,-,-.47,-,-,-,-,,Aspermont,,.015,-,.015,.02,.015,.015,-2.23,.035,.015,,
AIR,-,1.086,8.737,.002,.18,.42,-4.81,-,-,-,-,,Astivita,,.075,-,.075,.125,.075,.075,-2.23,.16,.071,,
AJA,607.806,23.604,32.036,.312,5.94,.78,227.75,2.0,10.00,22.77,2.15,,Astro Japan Prop Grp,,4.65,+4,4.60,4.78,4.69,4.60,-1.36,4.91,3.39,,
ATR,-,1.187,.705,.034,.29,.97,-6.19,-,-,-,-,,Astron Corp,,.28,-,.20,.275,.28,.28,-2.23,.425,.171,,
ASX,3038.48,122.034,156.837,7.060,6.53,5.58,198.50,18.4,178.10,1.11,4.88,f,ASX,,36.47,+85,36.08,36.50,36.47,34.99,+.16,37.93,34.07,,
ACG,171.328,63.430,174.420,.016,.02,4.85,-1.70,-,-,-,-,,Atcor Medical,,.097,-.3,.094,.097,.098,.093,-5.23,.17,.08,,
ATP,148.822,45.906,21.336,.027,.09,.90,.61,13.3,-,-,-,,Atlas Pearls&Perfumes,,.081,+.6,.082,.089,.085,.08,+5.77,.14,.058,,
AIA,651.942,23.023,102.345,4.905,1.92,2.15,15.49,26.6,6.24,2.48,1.51,,Auckland Airport,†,4.12,+16,4.12,4.20,4.17,3.90,+1.81,4.17,3.178,,
AKP,49.300,2.714,1.143,.259,.11,91.64,-17.28,-,-,-,-,,Audio Pixels,,10.08,+63,9.44,10.08,10.08,9.49,+4.44,14.50,3.15,,
AZJ,29930.2,1564.23,2250.06,9.853,3.00,1.54,11.80,39.1,16.50,.72,3.58,,Aurizon Hldgs,,4.61,+15,4.59,4.63,4.65,4.36,+1.13,5.265,4.15,,
AUP,9.800,.267,.390,.011,5.44,.98,-,-,42.83,-,8.07,,Aurora Prop,,5.31,-5,5.31,5.52,5.36,5.31,-3.16,5.50,5.09,,
ABW,245.575,18.820,13.025,.031,1.02,1.01,1.42,72.9,6.32,.22,6.11,f,Aurora Absolute Return,,1.035,+.5,1.005,1.03,1.035,1.005,-1.74,1.08,1.00,,
AOD,403.505,10.698,7.604,.027,.91,.98,5.59,15.9,5.47,1.02,6.15,p,Aurora Div Inc Tr,,.89,-.5,.885,.89,.89,.88,-2.79,1.035,.88,,
AFV,3.395,1.656,1.052,.006,.31,1.71,7.90,6.7,1.00,7.90,1.89,f,Aurora Funds,,.53,+5,.53,.55,.53,.48,+8.19,.72,.48,,
AIB,106.124,1.874,2.121,.006,.87,.94,-4.43,-,6.61,-,8.06,,Aurora Global Inc Tr,,.82,-1,.825,.86,.82,.82,-3.43,.935,.82,,
AHF,76.041,23.022,2.931,.016,.01,27.50,-.70,-,-,-,-,,Aust Dairy Farms,†,.275,-1,.28,.28,.275,.26,-5.74,.38,.003,,
AQF,5.805,3.897,4.626,.061,1.88,.98,7.47,24.6,9.00,.83,4.89,f,Aust Gov Index Fund,,1.84,-1,1.82,1.87,1.84,1.84,-2.77,2.03,1.82,,
ANB,-,.800,.942,.032,.10,1.50,-4.79,-,-,-,-,,Aust New Agri,,.15,-,-,.165,.15,.15,-2.23,.24,.09,,
ASL,3449.53,358.605,805.275,.123,2.37,.17,-13.64,-,4.50,-,11.39,f,Ausdrill,,.395,-,.385,.395,.415,.38,-2.23,1.37,.38,,
AAX,195.067,76.394,119.380,.068,.36,1.13,-26.60,-,2.00,-,4.94,,Ausenco,,.405,-.5,.40,.43,.43,.39,-3.45,.735,.39,,
AST,21980.3,1148.12,1249.69,4.573,.86,1.55,3.09,43.2,8.36,.37,6.26,p,AusNet Services,,1.335,+2.5,1.32,1.335,1.34,1.29,-.32,1.45,1.18,,
AAP,-,13.259,10.942,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,-,.008,.016,.01,.01,-2.23,.015,.007,,
AAC,4241.13,123.738,133.401,.751,1.37,1.03,-4.22,-,-,-,-,,Aust Agriculture,,1.41,-,1.41,1.45,1.44,1.39,-2.23,1.605,1.15,,
ACO,3464.25,3.464,-,.106,-,-,-,-,-,-,-,,Aust Careers Network,,1.26,-,1.235,1.26,1.42,1.235,-,1.42,1.235,,
AAK,-,208.697,103.867,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,-2.23,.003,.001,,
AYF,14.259,.488,.459,.015,6.46,.99,65.60,9.8,50.00,1.31,7.80,p,Aust Enhanced,,6.41,+4,6.37,6.41,6.41,6.34,-1.60,6.72,6.30,,
AEF,1.849,.090,.047,.044,8.80,4.77,248.51,16.9,200.00,1.24,4.76,f,Aust Ethical,,42.00,-,41.80,42.20,42.00,41.80,-2.23,47.00,28.00,,
AFI,1533.19,65.528,79.729,6.516,5.68,1.06,24.35,24.6,22.00,1.11,3.67,f,Aust Foundation,,6.00,+5,5.98,6.00,6.00,5.90,-1.39,6.33,5.80,,
ANI,516.171,56.883,21.237,.217,1.94,1.16,12.19,18.5,11.39,1.07,5.06,,Australian Ind Reit,,2.25,+1,2.24,2.26,2.29,2.18,-1.78,2.30,1.96,,
ALF,1955.10,85.528,92.486,.364,1.32,1.08,20.38,7.0,12.00,1.70,8.39,f,Aust Leaders Fund,,1.43,-7.5,1.42,1.435,1.505,1.40,-7.21,1.80,1.40,,
API,4137.11,122.491,210.528,.425,.77,1.13,5.00,17.4,3.50,1.43,4.02,f,Aust Pharmaceutical,,.87,-2,.865,.925,.975,.85,-4.48,.975,.49,,
ARC,-,1.182,.809,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,-,.49,.54,.55,.55,-2.23,.65,.06,,
AUI,77.134,2.863,5.686,.874,8.32,.96,37.20,21.5,32.00,1.16,4.00,f,Aust United Invest,,8.00,+27,7.87,8.00,8.00,7.64,+1.26,9.24,7.64,,
AVG,475.134,51.975,45.487,.093,.85,.47,5.10,7.8,4.80,1.06,12.00,f,Aust Vintage,,.40,-,.40,.41,.41,.39,-2.23,.46,.30,,
AWI,159.551,46.986,24.169,.027,.33,.68,-8.07,-,-,-,-,,Aust Wealth Invest,,.225,-2,.225,.24,.245,.22,-10.39,.49,.16,,
ASB,3072.10,103.867,88.589,.499,1.24,1.16,9.00,16.0,-,-,-,,Austal,,1.44,+4.5,1.435,1.46,1.46,1.31,+1.00,1.46,.75,,
AUB,70.131,12.112,16.395,.620,1.65,6.09,58.50,17.2,38.50,1.52,3.83,f,Austbrokers Hldgs,,10.05,+5,10.00,10.20,10.28,10.03,-1.73,12.38,9.66,,
ANG,298.766,41.853,27.928,.062,.88,.84,1.14,64.9,15.00,.08,20.27,f,Austin Engineer,,.74,+.5,.71,.74,.76,.705,-1.55,3.86,.705,,
ACK,2.800,8.653,18.316,.035,.09,3.89,-.44,-,2.00,-,5.71,f,Austock Grp,,.35,-,.35,.37,.35,.35,-2.23,.37,.20,,
AIY,-,1.204,4.721,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.001,.033,.025,.025,-2.23,.029,.02,,
AHE,4378.18,164.051,132.482,1.122,1.11,3.30,26.90,13.6,21.00,1.28,5.74,f,Automotive Hldgs,,3.66,-3,3.65,3.70,3.72,3.55,-3.04,4.16,3.42,,
AOG,5923.56,222.927,368.293,.992,2.78,.71,5.90,33.6,4.00,1.47,2.02,,Aveo Grp,,1.985,-6.5,1.97,1.985,2.05,1.94,-5.40,2.39,1.925,,
AVX,1167.43,172.770,120.819,.014,.01,1.50,-.33,-,-,-,-,,Avexa,,.015,+.1,.014,.016,.015,.014,+4.91,.027,.011,,
AVH,245.419,52.298,97.970,.026,.02,4.00,-1.58,-,-,-,-,,Avita Medical,,.08,+.2,.08,.081,.08,.077,+.33,.145,.076,,
AVJ,212.560,33.094,89.022,.204,.81,.65,4.94,10.7,2.00,2.47,3.77,f,AVJennings,,.53,-3,.52,.53,.555,.52,-7.59,.67,.52,,
AXI,250.000,31.325,10.962,.024,.04,1.45,.64,9.1,-,-,-,,Axiom Prop,,.058,-.1,.055,.058,.059,.058,-3.92,.06,.03,,
AZV,635.325,156.498,69.021,.058,.06,5.08,2.04,15.0,-,-,-,,Azure Healthcare,,.305,-.5,.285,.31,.31,.28,-3.84,.49,.20,,
BTI,160.576,.938,-,.050,-,-,-,-,-,-,-,,Bailador Tech Invest,,.86,-3,.85,.86,.865,.83,-5.60,1.00,.83,,
