ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 13, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5101.5 at 2013-12-13T17:02:36. Report at Friday, December 13, 2013. Processed Saturday at 2013-12-14T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGK,7783.58,391.088,403.081,8.169,7.56,1.94,70.70,20.7,63.00,1.12,4.31,f,AGL Energy,,14.63,-39,14.58,14.70,14.84,14.26,-1.01,16.60,13.85,,
AGJ,109.665,7.228,5.063,.011,.12,.71,-5.99,-,2.82,-,33.18,,Agricultural Land,,.085,-,.083,.10,.085,.085,+1.63,.145,.073,,
AHC,2.400,.266,.079,.012,4.82,.44,1.08,194.4,10.00,.11,4.76,f,AHC,,2.10,-3,2.10,-,2.10,2.10,+.22,2.20,1.92,,
APW,1122.13,97.831,68.388,.040,.12,.67,-6.38,-,-,-,-,,AIMS Prop Sec Fund,,.08,-.1,.08,.082,.082,.079,+.40,.085,.055,,
AGI,1032.00,84.840,141.672,1.372,.54,7.89,16.00,26.6,8.00,2.00,1.88,,Ainsworth Game Tech,,4.26,-15,4.19,4.33,4.42,4.03,-1.81,4.79,2.56,,
AIZ,1610.25,22.087,7.836,1.661,1.33,1.13,13.98,10.7,6.73,2.08,4.49,,Air New Zealand,,1.50,+1,1.49,1.55,1.50,1.45,+2.30,1.50,.945,,
AJL,2160.10,26.459,35.641,.263,.40,2.46,-97.60,-,-,-,-,,AJ Lucas Grp,,.985,-,.915,.95,.95,.855,+1.63,1.893,.75,,
ACL,917.914,92.446,98.722,.175,.05,10.80,-1.60,-,-,-,-,,Alchemia,,.54,-.5,.54,.55,.565,.53,+.72,.675,.285,,
AAI,1.000,1.217,.015,9.440,-,-,12.06,90.4,10.07,1.20,.92,,Alcoa Inc,,10.90,-60,10.20,10.70,11.50,10.90,-3.59,11.50,7.50,,
LEP,552.967,34.860,45.770,.523,1.90,1.41,8.21,32.5,16.20,.51,6.07,,ALE Prop Grp,,2.67,-12,2.66,2.67,2.82,2.66,-2.69,2.94,2.25,,
AJX,637.343,48.214,19.613,.022,-.02,-,-1.74,-,-,-,-,,Alexium Int'l,,.135,-2,.125,.135,.155,.125,-11.27,.19,.04,,
AEB,580.369,25.390,33.050,.033,-,-,-2.00,-,-,-,-,,Algae.Tec,,.12,-,.10,.12,.12,.10,+1.63,.315,.10,,
AEBO,-,-,6.927,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,.05,.06,.06,+1.63,.06,.06,,
AQZ,176.938,14.962,19.965,.160,1.36,1.12,23.40,6.5,10.40,2.25,6.84,f,Alliance Aviation,,1.52,-5,1.50,1.615,1.58,1.51,-1.55,2.33,1.46,,
ABQ,3601.53,153.998,-,.012,-,-,13.27,.3,-,-,-,,Allied Consolidated,,.034,-.4,-,-,.037,.032,-8.90,.045,.008,,
ALQ,6325.90,318.653,180.539,3.117,-.07,-,53.73,15.1,46.00,1.17,5.68,p,ALS,,8.10,+5,8.09,8.13,8.485,7.97,+2.25,12.272,7.97,,
AIQ,-,11.674,81.606,.026,.34,.59,3.45,5.8,-,-,-,,Alternative Invest,,.20,-,.195,.205,.20,.20,+1.63,.20,.054,,
ALU,398.153,50.721,15.587,.265,.05,47.00,1.43,164.3,11.00,.13,4.68,,Altium,,2.35,+15,2.25,2.35,2.43,2.24,+8.33,2.90,.86,,
AMA,6396.26,125.575,94.772,.110,.04,8.25,2.36,14.0,1.60,1.47,4.85,p,AMA Grp,,.33,-2.5,.33,.34,.355,.325,-5.31,.425,.26,,
AHD,384.497,17.911,14.308,1.294,5.36,1.53,54.30,15.1,42.00,1.29,5.12,f,Amalgamated Hldgs,,8.20,-16,8.15,8.20,8.33,8.00,-.33,8.92,6.68,,
AMO,-,.596,.823,.006,.35,.57,-7.10,-,-,-,-,,Ambertech,,.20,-,.18,.27,.20,.20,+1.63,.29,.18,,
AMB,5710.00,9.621,10.023,.012,.18,1.00,-1.33,-,-,-,-,,Ambition Grp,,.18,-,.18,.22,.18,.18,+1.63,.20,.15,,
AKY,.688,.029,.008,.064,81.22,1.00,404.00,20.1,489.00,.83,6.02,f,AMCB Fund No 5,,81.28,+25,81.28,81.30,81.26,81.01,+1.94,81.89,79.50,,
AMH,270.365,18.608,20.163,.201,.92,.96,3.63,24.2,3.00,1.21,3.41,f,AMCIL,,.88,-1.5,.88,.90,.915,.89,-.01,1.019,.747,,
AMM,1044.39,168.557,109.343,.501,.34,6.03,8.50,24.1,5.50,1.55,2.68,f,Amcom Telco,,2.05,-7,2.03,2.07,2.12,2.02,-1.69,2.20,1.39,,
AMC,20043.1,990.353,955.153,13.636,.94,12.02,49.80,22.7,40.00,1.24,3.54,,Amcor,,11.30,+10,11.20,11.38,11.31,11.005,+2.54,11.31,7.84,,
AMP,43359.8,2338.69,2080.07,12.689,1.18,3.64,24.80,17.3,24.00,1.03,5.59,p,AMP,,4.29,-22,4.28,4.29,4.46,4.205,-3.31,5.79,4.155,,
AGF,2634.84,119.128,79.163,.317,.96,.90,-2.93,-,2.34,-,2.71,,AMP Capital China,,.865,+.5,.85,.865,.865,.84,+2.21,.865,.605,,
AYK,.675,.007,-,.100,-,-,-,-,-,-,-,f,Aust Master Fund No 4,,100.24,+13,100.31,-,100.24,100.24,+1.76,101.13,100.02,,
AYD,.338,.033,-,.092,100.99,1.00,4.42,2295.7,395.00,.01,3.89,f,Aust Masters YF1,,101.47,+10,101.54,-,101.47,101.37,+1.73,101.67,100.35,,
AYJ,.240,.005,-,.099,-,-,-,-,-,-,-,f,Aust Master Fund No 3,,101.30,-10,101.40,-,101.30,101.30,+1.53,101.66,100.51,,
AYH,.358,.013,-,.043,100.55,1.00,453.00,22.2,415.00,1.09,4.12,f,Aust Masters YF2,,100.68,+43,100.73,-,100.68,100.25,+2.06,102.417,99.72,,
ANQ,1990.00,687.398,35.165,.020,-,-,-.30,-,-,-,-,,AnaeCo,,.008,-.1,.008,.009,.009,.008,-9.48,.033,.006,,
ALT,19030.6,261.417,261.749,.019,-,-,-.21,-,-,-,-,,Analytica,,.028,+.3,.027,.028,.027,.023,+14.67,.033,.017,,
AYG,599.000,413.899,205.335,.010,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.004,.004,+1.63,.009,.004,,
ANN,2500.66,181.503,157.843,2.956,1.79,11.09,104.60,19.0,38.00,2.75,1.91,,Ansell,,19.85,-31,19.60,19.91,20.15,19.49,+.08,22.24,14.62,,
ANO,11842.1,159.751,32.177,.008,.01,1.30,-.08,-,-,-,-,,Antaria,,.013,-.1,.013,.014,.016,.013,-5.51,.022,.008,,
ADO,22077.7,547.700,347.682,.119,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.155,-1,.16,.15,.165,.14,-4.43,.205,.047,,
ANP,838.404,992.755,3012.26,.025,.03,5.83,-1.70,-,-,-,-,,Antisense Therapeutic,†,.175,+1,.17,.175,.17,.15,+7.88,.19,.011,,
ANZ,19579.8,1286.34,1772.44,82.997,13.48,2.24,231.30,13.1,164.00,1.41,5.42,f,ANZ Banking Grp,,30.25,-64,30.24,30.26,31.34,30.00,-.44,34.06,24.39,,
APE,223.100,10.682,6.606,.853,2.15,2.25,35.90,13.5,21.00,1.71,4.35,f,AP Eagers,,4.83,-7,4.77,4.83,4.91,4.75,+.20,5.65,3.86,,
APP,40.000,2.921,2.196,-,.01,1.30,-.16,-,-,-,-,,APA Fin Services,,.013,-.2,-,.013,.015,.013,-11.70,.019,.012,,
APA,13771.9,545.779,907.169,5.148,1.42,4.34,38.70,15.9,35.50,1.09,5.76,,APA Grp,,6.16,+4,6.13,6.19,6.19,6.06,+2.28,6.97,5.35,,
APN,3766.43,355.594,440.818,.291,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.44,-5.5,.435,.445,.485,.42,-9.48,.52,.235,,
APD,345.150,32.031,6.742,.059,.17,1.53,1.42,18.3,1.25,1.14,4.81,,APN Prop Grp,,.26,-2.5,.26,.265,.28,.26,-7.14,.29,.175,,
ALA,-,6.245,7.914,-,.01,-,3.98,-,-,-,-,,Applabs Tech,†,-,-,-,-,.011,.011,+1.63,.03,.003,,
AQU,3.000,.115,-,.044,-,-,-,-,-,-,-,,Aquaint Capital,,.615,+6.5,.58,.615,.615,.55,+13.45,.70,.46,,
ARP,1530.56,29.983,20.495,.817,2.27,4.96,58.44,19.3,28.00,2.09,2.48,f,ARB Corp,,11.27,-47,11.27,11.42,11.89,11.20,-2.37,13.88,10.79,,
AAD,5051.67,297.114,237.386,.782,.73,2.64,9.32,20.7,12.00,.78,6.22,p,Ardent Leisure Grp,,1.93,-1,1.925,1.94,1.97,1.90,+1.12,2.06,1.27,,
ARFDA,795.276,.795,-,.257,-,-,-,-,-,-,-,,Arena Grp,†,1.10,-,1.09,1.13,1.13,1.08,-,1.13,1.08,,
ARG,819.535,45.866,42.007,4.524,7.30,.96,27.70,25.3,26.50,1.05,3.78,f,Argo Invest,,7.01,-12,7.00,7.06,7.16,7.01,-.05,7.34,6.03,,
ARA,710.354,11.178,7.887,.067,.33,1.00,1.39,23.7,1.00,1.39,3.03,p,Ariadne Aust,,.33,-1,.33,.34,.34,.33,-1.31,.36,.25,,
ALL,6232.32,424.021,518.866,2.404,.41,10.63,19.50,22.4,14.50,1.34,3.33,,Aristocrat Leisure,,4.36,-9,4.32,4.38,4.47,4.25,-.39,5.12,3.04,,
AIK,21.071,14.274,1.244,.015,.07,1.10,-.34,-,-,-,-,,Armidale Invest,,.077,+.1,.077,.082,.077,.076,+2.95,.077,.041,,
AWN,-,4.000,-,.077,.03,15.67,5.04,9.3,.85,5.93,1.81,,Arowana Internat,†,.47,-,.50,.51,.47,.47,+1.63,.55,.007,,
ARI,45875.9,2165.60,3596.63,2.151,1.25,1.26,-51.52,-,5.00,-,3.16,,Arrium,,1.58,-.5,1.575,1.585,1.62,1.52,+1.31,1.68,.675,,
AEM,1250.00,182.397,179.063,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.013,-,.012,.013,.013,.013,+1.63,.022,.01,,
AJR,4350.02,326.261,251.618,.002,-,-,-.52,-,-,-,-,,Arunta Resources,,.003,-,.002,.004,.004,.003,+1.63,.018,.003,,
AJROB,-,20.087,17.551,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.003,.001,.001,+1.63,.008,.001,,
AIO,11713.7,918.279,885.058,5.404,.86,6.44,34.90,15.9,11.50,3.03,2.08,f,Asciano,,5.54,-20,5.42,5.68,5.71,5.35,-1.97,6.23,4.46,,
AFA,793.747,3.003,12.259,.031,-,-,-9.82,-,-,-,-,,ASF Grp,,.095,-1.5,.095,.13,.115,.095,-12.01,.236,.095,,
ASZ,1017.89,124.906,119.218,.087,-,-,-13.72,-,3.00,-,7.14,f,ASG Grp,,.42,-,.40,.42,.42,.405,+1.63,.685,.28,,
AJD,405.768,51.713,-,.117,-,-,-,-,-,-,-,,Asia Pacific Data,,1.015,-1.5,1.005,1.02,1.03,.99,+.17,1.20,.99,,
AJJ,-,4.744,4.096,.023,.03,3.67,.11,100.0,.20,.55,1.82,,Asian American Med,,.11,-,.095,.12,.109,.109,+1.63,.20,.10,,
AUF,151.715,18.750,34.235,.143,1.04,1.07,-.74,-,2.00,-,1.80,,Asian Masters Fund,,1.11,-2,1.11,1.13,1.14,1.11,-.14,1.15,.94,,
AKF,321.632,27.816,16.151,.012,.19,.92,-1.23,-,-,-,-,,ASK Funding,,.175,+.5,.175,.18,.18,.18,+4.49,.19,.115,,
APZ,785.308,398.572,442.661,.180,2.21,.68,-28.40,-,15.00,-,10.00,,Aspen Grp,†,1.50,-1,1.45,1.515,1.525,1.43,+.97,2.35,1.43,,
ASP,-,1.872,2.709,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.05,-,.041,.10,.05,.05,+1.63,.105,.05,,
AIR,200.000,8.685,2.458,.004,.24,.52,-10.34,-,-,-,-,,Astivita Renewables,,.125,-,.13,.14,.125,.125,+1.63,.241,.085,,
AJA,555.160,30.727,19.922,.232,3.75,.92,20.76,16.6,17.50,1.19,5.07,,Astro Japan Prop Grp,,3.45,-2,3.34,3.49,3.64,3.46,+1.06,3.98,2.79,,
ATR,9.000,.700,2.494,.091,-,-,-4.46,-,-,-,-,,Astron Corp,,.74,+2,.80,.94,.74,.72,+4.41,1.24,.71,,
ASX,2884.78,153.924,156.620,6.911,5.04,7.08,195.50,18.3,170.20,1.15,4.77,f,ASX,,35.70,-55,35.70,35.75,36.625,35.25,+.11,39.38,29.781,,
ACG,3453.07,173.215,8.087,.026,.03,5.50,1.80,9.2,-,-,-,,Atcor Medical,,.165,-,.165,.17,.17,.155,+1.63,.225,.065,,
ATP,991.877,21.237,19.194,.016,.10,.57,.65,8.8,-,-,-,,Atlas Pearls&Perfumes,,.057,-1,.055,.06,.069,.057,-13.30,.07,.034,,
AIA,280.673,102.045,7.818,4.338,1.59,2.06,11.34,28.9,10.09,1.12,3.08,,Auckland Airport,,3.28,+9,3.24,3.33,3.28,3.15,+4.45,3.28,2.10,,
AKP,8.112,1.115,1.018,.103,.27,14.81,-8.39,-,-,-,-,,Audio Pixels,,4.00,-10,3.91,4.00,4.15,4.00,-.81,6.05,2.19,,
AZJ,61483.8,2143.89,2007.53,10.045,-,-,19.80,23.7,12.30,1.61,2.62,p,Aurizon Hldgs,,4.70,+4,4.68,4.74,4.74,4.62,+2.49,4.825,3.61,,
AUP,6.550,.380,.432,.012,5.35,.97,-,-,42.90,-,8.23,,Aurora Prop,,5.21,-15,5.21,5.33,5.37,5.21,-1.17,5.73,5.21,,
ABW,684.680,12.955,4.987,.018,1.06,1.01,3.68,29.1,6.48,.57,6.06,,Aurora Absolute Return,,1.07,+.5,1.07,1.075,1.075,1.065,+2.10,1.09,1.045,,
AOD,17.052,7.545,5.095,.026,1.04,.99,11.87,8.7,5.70,2.08,5.53,f,Aurora Div Inc Tr,†,1.03,-,1.025,1.03,1.03,1.025,+1.63,1.055,.935,,
AFV,1.020,1.044,.856,.007,.28,2.39,-5.49,-,-,-,-,,Aurora Funds,,.67,+2,.635,.80,.67,.67,+4.71,.67,.235,,
AIB,1.000,2.079,1.715,.008,.98,.94,11.01,8.4,10.17,1.08,10.99,,Aurora Global Inc Tr,,.925,+.5,.92,.925,.925,.92,+2.17,1.065,.92,,
AQF,11.957,4.559,8.140,.064,1.90,.97,7.61,24.2,6.00,1.27,3.26,f,Aust Gov Index Fund,,1.84,-5,1.83,1.84,1.89,1.84,-1.02,1.99,1.63,,
ANB,-,.856,7.586,.051,.15,1.60,8.60,2.8,-,-,-,,Aust New Agri,,.24,-,.125,.205,.24,.24,+1.63,.285,.11,,
AZF,89.570,5.932,2.149,.064,2.48,.91,28.53,7.9,17.60,1.62,7.82,,Aust Social Infra Fd,,2.25,+5,2.25,2.35,2.32,2.20,+3.90,2.35,1.85,,
ASL,7952.55,798.746,357.677,.275,2.39,.37,29.63,3.0,12.00,2.47,13.64,f,Ausdrill,,.88,+6.5,.86,.88,.88,.77,+9.61,3.27,.76,,
AAX,4370.42,113.779,81.601,.097,.52,1.25,19.80,3.3,12.10,1.64,18.62,,Ausenco,,.65,-3.5,.65,.67,.66,.615,-3.75,3.627,.57,,
AAP,-,10.942,5.953,.002,.03,.50,1.20,1.3,-,-,-,,Aust Agricultural,,.015,-,.012,.015,.015,.015,+1.63,.016,.008,,
AAC,2645.75,131.741,61.384,.644,1.58,.77,-9.02,-,-,-,-,,Aust Agriculture,,1.21,+2,1.195,1.21,1.205,1.16,+3.34,1.33,.997,,
AAK,-,102.817,70.963,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+1.63,.002,.001,,
AAKO,-,1.000,1.000,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,+1.63,.001,.001,,
AEU,885.599,33.692,21.101,.298,1.33,1.15,22.64,6.8,10.70,2.12,6.99,,Aust Education,,1.53,+2,1.52,1.53,1.55,1.505,+2.95,1.606,1.232,,
AYF,5.042,.439,.487,.015,6.52,.98,53.50,11.9,43.75,1.22,6.87,p,Aust Enhanced,,6.37,-2,6.37,6.44,6.39,6.37,+1.32,6.49,6.22,,
AEF,.215,.048,.094,.029,6.72,4.17,104.84,26.7,85.00,1.23,3.04,f,Aust Ethical,,28.00,-,28.05,30.00,28.00,28.00,+1.63,28.00,19.00,,
AFI,1259.40,78.216,71.571,6.100,5.77,1.01,23.47,24.9,22.00,1.07,3.76,f,Aust Foundation,,5.85,-1,5.85,5.87,6.01,5.90,+1.46,6.07,4.93,,
ANI,415.258,18.315,-,.128,-,-,-,-,-,-,-,,Australian Ind Reit,,1.99,-,1.985,2.03,2.00,1.98,+1.63,2.14,1.97,,
AIX,11339.8,1480.88,607.803,.003,.21,.02,27.12,.0,11.00,2.47,2200.00,f,Aust Infrastructure Fd,,.005,-,.005,.006,.006,.005,+1.63,.009,.00,,
ALF,1042.29,91.347,13.389,.344,1.48,1.13,26.28,6.4,12.00,2.19,7.16,f,Aust Leaders Fund,,1.675,-3,1.665,1.68,1.68,1.64,-.17,1.84,1.271,,
ALFO,606.661,40.674,-,.014,-,-,-,-,-,-,-,,  opt sep14,,.29,-4.5,.275,.295,.31,.265,-12.89,.425,.095,,
API,5544.18,209.734,136.897,.268,.77,.71,5.00,11.0,3.25,1.54,5.91,f,Aust Pharmaceutical,,.55,+4.5,.545,.555,.565,.52,+10.54,.67,.36,,
AYB,10.000,5.765,29.412,.009,.07,.86,-2.74,-,-,-,-,,Aust Proteins,,.06,-,.047,.06,.06,.06,+1.63,.07,.035,,
AUI,51.466,5.642,2.237,.821,8.14,.93,33.40,22.7,29.50,1.13,3.89,f,Aust United Invest,,7.59,-21,7.59,7.67,7.85,7.59,-1.06,8.00,6.45,,
AVG,914.054,44.733,12.419,.097,1.11,.38,5.30,7.9,2.60,2.04,6.19,f,Aust Vintage,,.42,-.5,.42,.43,.43,.41,+.45,.501,.405,,
AWK,-,23.055,2.617,.052,.38,1.30,-24.57,-,-,-,-,,Aust Wealth Invest,,.495,-,.48,.515,.515,.515,+1.63,.56,.241,,
ASB,998.540,86.115,44.319,.291,1.14,.74,13.20,6.4,-,-,-,,Austal,,.84,+4,.84,.845,.855,.732,+6.63,.92,.515,,
AUB,203.147,16.329,11.297,.676,1.28,8.85,72.20,15.7,35.50,2.03,3.13,f,Austbrokers Hldgs,,11.33,-21,10.90,11.50,11.60,10.65,-.19,13.00,7.98,,
ANG,269.120,27.757,12.742,.225,.89,3.45,39.18,7.8,15.00,2.61,4.89,f,Austin Engineer,,3.07,-2,3.03,3.08,3.22,3.02,+.98,5.96,2.95,,
ACK,792.482,18.312,45.351,.020,.11,1.82,4.75,4.2,1.00,4.75,5.00,f,Austock Grp,,.20,-4,.20,.22,.24,.20,-15.04,.265,.15,,
ALZ,7962.77,354.062,174.615,2.134,3.57,1.03,31.00,11.9,21.50,1.44,5.83,,Australand Prop,,3.69,-3,3.68,3.72,3.74,3.62,+.82,4.02,3.14,,
AIY,-,4.621,5.878,.004,.01,2.60,.04,65.0,-,-,-,,Authorised Invest,,.026,-,.026,.032,.026,.026,+1.63,.105,.019,,
AHE,2276.88,129.718,75.079,.894,.91,3.77,25.62,13.4,20.00,1.28,5.83,f,Automotive Hldgs,,3.43,-15,3.42,3.50,3.57,3.30,-2.61,4.37,3.05,,
AOG,6916.11,362.404,964.978,.990,3.53,.56,-57.56,-,1.00,-,.51,,Aveo Grp,,1.98,-7,1.975,2.00,2.07,1.965,-1.78,2.20,.915,,
AEH,-,.020,.103,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,-,2.11,-,2.25,2.25,+1.63,2.30,2.11,,
AVX,2831.81,120.522,213.778,.013,.02,.75,-.35,-,-,-,-,,Avexa,,.015,+.2,.013,.015,.015,.013,+17.01,.021,.012,,
AVH,608.288,97.300,100.791,.031,.03,3.17,-2.69,-,-,-,-,,Avita Medical,,.095,+.2,.09,.095,.099,.09,+3.78,.16,.085,,
AVJ,1184.67,88.523,6.866,.223,.76,.76,-5.46,-,-,-,-,,AVJennings,,.58,-2,.58,.59,.60,.57,-1.70,.67,.324,,
AXI,-,10.734,11.831,.020,-,-,.54,8.3,-,-,-,,Axiom Prop,,.045,-,.04,.042,.045,.045,+1.63,.046,.022,,
AZV,726.670,66.951,5.926,.044,.04,5.75,.55,41.8,-,-,-,,Azure Healthcare,,.23,+.5,.22,.24,.235,.225,+3.85,.27,.041,,
BOQ,5863.29,461.191,315.195,3.684,-,-,58.40,19.6,58.00,1.01,5.08,f,Bank of Qld,,11.42,-31,11.40,11.44,11.99,11.28,-1.02,12.76,7.10,,
BGA,830.021,64.198,23.682,.672,1.71,2.58,16.76,26.4,7.50,2.23,1.70,f,Bega Cheese,,4.42,-6,4.39,4.42,4.50,4.35,+.29,5.15,1.88,,
BFG,354.254,23.551,19.723,.192,.18,4.11,.90,82.2,1.00,.90,1.35,f,Bell Financial Grp,,.74,-6,.705,.74,.80,.65,-5.87,.90,.41,,
BEN,5543.26,296.239,258.744,4.428,6.62,1.63,84.90,12.7,61.00,1.39,5.65,f,Bendigo & Adelaide Bk,,10.80,-12,10.77,10.85,11.04,10.625,+.53,11.43,8.28,,
BLT,1030.42,331.945,815.212,.043,-,-,-8.25,-,-,-,-,,Benitec,†,.50,+2.5,.50,.505,.535,.48,+6.84,.755,.275,,
BLTO,-,2.500,5.748,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,-,.001,.001,+1.63,.002,.001,,
BLTOB,-,38.857,65.503,-,-,-,-,-,-,-,-,,  opt dec13,†,.055,-,-,.011,.055,.055,+1.63,.095,.001,,
IMF,1335.97,69.307,47.430,.267,.32,5.38,11.21,15.3,5.00,2.24,2.91,f,Bentham IMF,,1.72,-3.5,1.70,1.75,1.77,1.705,-.38,2.12,1.505,,
