ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 27, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5302.3 at 2013-09-27T16:38:05. Report at Friday, September 27, 2013. Processed Saturday at 2013-09-28T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADJ,5440.64,163.020,116.372,.051,.01,7.20,-.94,-,-,-,-,,Adslot,,.072,+.8,.071,.072,.072,.062,+11.90,.073,.024,,
ABV,1459.55,92.156,67.731,.019,-,-,-.08,-,-,-,-,,Adv Braking Tech,,.017,-,.016,.018,.018,.016,-.60,.024,.013,,
AMT,10.000,.145,.376,.002,.09,.61,-1.49,-,-,-,-,,Adv Surg Dsgn & Mnft,,.055,-.5,.055,.10,.06,.055,-8.93,.135,.055,,
ASW,48.770,1.571,3.970,.028,.14,4.64,3.70,17.6,3.70,1.00,5.69,f,Advanced Share Reg,,.65,-3,.645,.67,.67,.65,-5.01,.758,.619,,
AEI,30.000,1.220,3.738,.020,-.01,-,-.77,-,-,-,-,,Aeris Environmental,,.17,-1,.17,.185,.185,.17,-6.15,.22,.14,,
AFT,-,5.265,51.700,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.60,.001,.001,,
AGX,.750,17.153,205.799,.002,-,-,-.67,-,-,-,-,,Agenix,†,.018,-,.018,.023,.02,.02,-.60,.073,.002,,
AGXO,-,.950,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,.003,.012,.003,.003,-.60,.01,.001,,
AGK,5381.07,315.784,307.266,8.690,7.56,2.07,70.70,22.2,63.00,1.12,4.02,f,AGL Energy,,15.68,+4,15.50,15.69,15.71,15.32,-.34,16.60,13.66,,
AGJ,-,4.711,2.203,.011,.12,.88,-5.99,-,2.82,-,26.86,,Agricultural Land,,.105,-,.105,.115,.105,.105,-.60,.145,.083,,
AHC,-,.083,.079,.012,4.82,.44,1.08,194.4,10.00,.11,4.76,f,AHC,,2.10,-,2.10,-,2.10,2.10,-.60,2.20,1.92,,
AGI,1273.14,71.029,115.075,1.365,.54,7.85,16.00,26.5,8.00,2.00,1.89,,Ainsworth Game Tech,,4.24,+11,4.18,4.25,4.26,4.06,+2.07,4.43,1.90,,
AIZ,716.117,6.318,6.414,1.472,1.33,1.00,13.98,9.5,6.73,2.08,5.06,,Air New Zealand,,1.33,+3,1.305,1.35,1.29,1.24,+1.79,1.30,.91,,
AJL,457.557,21.183,33.309,.365,.40,3.41,-97.60,-,-,-,-,,AJ Lucas Grp,,1.365,-4,1.36,1.37,1.39,1.32,-3.46,1.893,.596,,
ACL,5747.62,65.959,78.637,.191,.05,11.80,-1.60,-,-,-,-,,Alchemia,,.59,+2.5,.585,.60,.61,.57,+3.83,.61,.285,,
AAI,-,1.210,.013,6.842,-,-,12.06,65.5,9.86,1.22,1.25,,Alcoa Inc,,7.90,-,6.00,10.00,7.90,7.90,-.60,8.75,7.50,,
LEP,325.359,30.093,29.014,.523,1.90,1.41,8.21,32.5,16.00,.51,5.99,,ALE Prop Grp,,2.67,-8,2.67,2.70,2.73,2.62,-3.56,2.94,2.15,,
AJX,533.613,32.338,18.347,.022,-.02,-,-1.74,-,-,-,-,,Alexium Int'l,,.13,+.5,.13,.135,.145,.125,+3.11,.16,.04,,
AEB,267.903,21.396,28.219,.049,-,-,-2.00,-,-,-,-,,Algae.Tec,,.175,+.5,.17,.18,.185,.165,+2.34,.335,.165,,
AEBO,-,-,6.571,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,-,.06,.06,-.60,.12,.06,,
AQZ,727.453,12.515,19.113,.164,1.36,1.14,23.40,6.6,10.40,2.25,6.71,f,Alliance Aviation,,1.55,+7,1.52,1.55,1.55,1.48,+4.13,2.33,1.46,,
ABQ,400.000,10.376,-,.003,-,-,13.27,.1,-,-,-,,Allied Consolidated,†,.011,-,.011,.012,.011,.011,-.60,.255,.008,,
AHZ,103870,1515.14,176.298,.095,.01,9.10,-.21,-,-,-,-,,Allied Healthcare,,.091,+1.1,.091,.093,.10,.061,+13.44,.117,.019,,
ALQ,5105.26,263.956,106.336,3.972,.56,18.43,66.44,15.5,48.00,1.38,4.65,p,ALS,,10.32,+37,10.18,10.35,10.35,9.65,+3.12,12.272,8.043,,
AIQ,14.000,9.000,70.466,.037,.38,.75,3.45,8.3,-,-,-,,Alternative Invest,,.285,-,.285,.29,.285,.285,-.60,.32,.186,,
ALU,413.493,28.988,8.069,.290,.05,51.40,1.43,179.7,11.00,.13,4.28,,Altium,,2.57,+12,2.56,2.64,2.68,2.48,+4.09,2.90,.65,,
AMA,1366.61,87.841,44.017,.120,.04,9.00,2.36,15.3,1.60,1.47,4.44,p,AMA Grp,,.36,-,.36,.365,.37,.36,-.60,.425,.21,,
AHD,302.075,11.935,11.727,1.296,5.36,1.53,54.30,15.1,42.00,1.29,5.12,f,Amalgamated Hldgs,,8.21,+1,8.15,8.35,8.35,8.09,-.48,8.92,6.53,,
AMO,3.000,.436,.732,.006,.35,.54,-7.10,-,-,-,-,,Ambertech,,.19,-,.18,.25,.22,.22,-.60,.29,.20,,
AMB,400.000,3.780,8.687,.013,.18,1.11,-1.33,-,-,-,-,,Ambition Grp,,.20,+2,.18,.25,.20,.18,+10.51,.21,.15,,
AKY,-,.021,.007,.064,80.86,1.00,404.00,20.1,394.00,1.03,4.85,f,AMCB Fund No 5,,81.22,-,81.37,-,81.22,81.22,-.60,81.72,78.588,,
AMH,49.960,15.428,12.787,.192,.88,1.01,3.63,24.5,3.00,1.21,3.37,f,AMCIL,,.89,-1.5,.89,.895,.91,.895,-2.25,1.019,.695,,
AMM,1016.54,142.007,57.568,.465,.34,5.59,8.50,22.4,5.50,1.55,2.89,f,Amcom Telco,,1.90,+.5,1.90,1.92,1.98,1.92,-.34,2.20,1.215,,
AMC,11115.4,786.845,809.169,12.887,.94,11.36,49.80,21.4,40.00,1.24,3.75,,Amcor,,10.68,+21,10.66,10.74,10.65,10.35,+1.41,11.17,7.65,,
AMP,14205.8,1863.34,1678.14,13.839,1.18,3.98,24.80,19.0,24.00,1.03,5.11,p,AMP,,4.70,-1,4.69,4.71,4.74,4.65,-.81,5.79,4.155,,
AGF,1002.32,87.852,56.499,.291,.92,.86,-2.93,-,2.34,-,2.94,,AMP Capital China,,.795,+.5,.79,.795,.80,.785,+.04,.805,.565,,
AYD,.250,.028,-,.092,100.84,1.00,4.42,2290.7,300.00,.01,2.96,f,Aust Masters YF1,,101.25,+6,101.25,-,101.25,101.19,-.54,101.67,100.35,,
AYH,.675,.010,-,.043,100.52,1.00,453.00,22.2,320.00,1.42,3.18,f,Aust Masters YF2,,100.64,+59,100.67,-,100.64,100.05,-.01,101.457,99.72,,
ANQ,2922.19,485.604,24.071,.020,-,-,-.30,-,-,-,-,,AnaeCo,,.008,-,.007,.008,.008,.007,-.60,.033,.007,,
ALT,291.782,111.200,241.975,.010,-,-,-.21,-,-,-,-,,Analytica,,.018,-,.017,.018,.021,.02,-.60,.029,.018,,
AYG,-,141.566,166.854,.010,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.004,.004,-.60,.006,.004,,
ANN,3446.74,148.990,122.951,2.759,1.79,11.80,104.60,20.2,38.00,2.75,1.80,,Ansell,,21.12,-7,21.00,21.30,21.09,19.96,-.93,22.24,14.62,,
ANO,754.864,127.516,18.848,.006,.01,1.10,-.08,-,-,-,-,,Antaria,,.011,-,.011,.012,.012,.011,-.60,.022,.008,,
ADO,6282.43,176.142,313.078,.047,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.061,+.1,.059,.061,.062,.058,+1.07,.074,.047,,
ANP,18576.4,869.970,2531.80,.022,-,-,-.17,-,-,-,-,,Antisense Therapeutic,,.015,-.2,.014,.015,.017,.014,-12.36,.021,.009,,
ANZ,9298.11,1025.42,1395.67,86.479,12.56,2.51,211.20,14.9,152.00,1.39,4.82,f,ANZ Banking Grp,,31.52,+32,31.51,31.54,31.445,30.82,+.43,32.09,23.42,,
APE,68.984,9.375,4.814,.851,2.15,2.24,35.90,13.4,21.00,1.71,4.36,f,AP Eagers,,4.82,+11,4.82,4.84,4.84,4.70,+1.74,5.65,3.65,,
APP,-,.188,.131,-,.01,1.40,-.16,-,-,-,-,,APA Fin Services,,.014,-,.002,.014,.014,.014,-.60,.015,.008,,
APA,9698.56,439.037,684.684,4.964,1.42,4.18,38.70,15.3,35.50,1.09,5.98,,APA Grp,,5.94,-4,5.94,5.98,5.98,5.87,-1.27,6.97,4.73,,
APN,1816.05,292.492,322.895,.248,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.375,+2.5,.37,.38,.375,.34,+6.55,.45,.235,,
APD,553.526,6.731,5.680,.044,.17,1.62,1.42,19.4,1.25,1.14,4.55,,APN Prop Grp,,.275,+2,.255,.27,.275,.26,+7.25,.29,.16,,
ARP,323.150,17.670,17.122,.931,2.27,5.66,58.44,22.0,28.00,2.09,2.18,f,ARB Corp,,12.84,+24,12.84,12.96,12.96,12.51,+1.31,13.88,9.67,,
AAD,4676.26,237.415,175.503,.749,.73,2.53,9.32,19.8,12.00,.78,6.49,p,Ardent Leisure Grp,,1.85,+4.5,1.845,1.86,1.875,1.77,+1.90,1.98,1.27,,
ARF,705.956,61.876,-,.241,-,-,-,-,-,-,-,,Arena REIT,,1.17,-1,1.16,1.17,1.19,1.13,-1.45,1.25,1.02,,
ARG,755.471,36.757,32.042,4.557,6.85,1.03,27.70,25.5,26.50,1.05,3.75,f,Argo Invest,,7.06,+16,7.04,7.06,7.09,6.85,+1.72,7.09,5.42,,
ARA,146.734,7.642,5.718,.059,.33,.88,1.39,20.9,1.00,1.39,3.45,p,Ariadne Aust,,.29,-,.29,.295,.29,.29,-.60,.325,.25,,
ALL,3472.79,339.999,401.132,2.537,.35,13.14,16.00,28.7,13.00,1.23,2.83,,Aristocrat Leisure,,4.60,+8,4.56,4.62,4.53,4.33,+1.22,4.70,2.56,,
AIK,20.000,13.126,1.061,.013,.07,.91,-.34,-,-,-,-,,Armidale Invest,,.064,-.1,.064,.066,.064,.064,-2.14,.066,.041,,
AWN,72.240,2.802,-,.075,.03,15.33,5.04,9.1,-,-,-,,Arowana Internat,†,.46,-1.5,.45,.46,.45,.43,-3.93,.55,.007,,
ARI,25970.1,1748.78,2955.06,1.708,1.25,1.01,-51.52,-,5.00,-,3.97,,Arrium,,1.26,+2.5,1.255,1.27,1.30,1.21,+1.43,1.365,.645,,
AEM,6591.81,145.878,159.704,.007,-,-,-.22,-,-,-,-,,Artist & Entertain,,.016,-.1,.014,.016,.018,.015,-6.48,.022,.01,,
AJR,-,285.114,210.441,.004,-,-,-.52,-,-,-,-,,Arunta Resources,,.008,-,-,-,.008,.008,-.60,.018,.007,,
AJROB,-,19.939,8.044,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,-,-,.003,.003,-.60,.008,.002,,
AIO,12378.6,746.840,701.523,5.833,.86,6.95,34.90,17.1,11.50,3.03,1.92,f,Asciano,,5.98,+6,5.95,6.00,6.02,5.82,+.41,6.10,4.09,,
AFA,16.727,1.923,11.595,.057,-,-,-9.82,-,-,-,-,,ASF Grp,,.175,-1,.175,.185,.185,.175,-6.00,.25,.14,,
ASZ,708.647,108.213,92.414,.082,-,-,-13.72,-,3.00,-,7.59,f,ASG Grp,,.395,+.5,.395,.40,.40,.39,+.68,.78,.28,,
AJD,221.522,43.361,-,.129,-,-,-,-,-,-,-,,Asia Pacific Data,,1.12,-1,1.11,1.12,1.135,1.09,-1.48,1.20,1.05,,
AJJ,24.900,3.341,2.184,.029,.02,7.00,.78,17.9,.40,1.95,2.86,,Asian American Med,,.14,+.5,.11,.175,.14,.135,+3.11,.20,.09,,
AUF,172.632,16.516,31.928,.140,1.01,1.08,-.74,-,2.00,-,1.83,,Asian Masters Fund,,1.09,-1,1.09,1.10,1.10,1.09,-1.51,1.12,.90,,
AKF,861.989,11.954,11.984,.009,.19,.71,-1.23,-,-,-,-,,ASK Funding,,.135,+1,.13,.14,.135,.115,+7.40,.155,.115,,
APZ,10044.2,363.532,254.297,.198,.22,.75,-2.84,-,1.50,-,9.09,,Aspen Grp,,.165,-.5,.165,.17,.17,.155,-3.54,.235,.15,,
ASP,-,1.852,2.038,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.05,-,.05,.09,.05,.05,-.60,.105,.05,,
AIR,22.375,8.197,2.004,.004,.24,.50,-10.34,-,-,-,-,,Astivita Renewables,,.12,-,.115,.14,.14,.12,-.60,.289,.085,,
AJA,165.554,24.385,13.975,.233,3.75,.92,20.76,16.7,17.50,1.19,5.06,,Astro Japan Prop Grp,,3.46,-6,3.43,3.50,3.53,3.38,-2.31,3.98,2.77,,
ATR,3.100,.541,2.344,.121,-,-,-4.46,-,-,-,-,,Astron Corp,,.99,-5,.99,1.00,.95,.95,-5.60,1.28,.71,,
ASX,2224.51,124.966,125.644,6.729,5.04,6.90,195.50,17.8,170.20,1.15,4.90,f,ASX,,34.76,-57,34.71,34.99,35.15,34.58,-2.21,39.38,28.265,,
ACG,5759.16,117.087,5.362,.028,.03,6.17,1.80,10.3,-,-,-,,Atcor Medical,,.185,+2.5,.18,.185,.19,.16,+15.03,.19,.06,,
ATP,159.436,12.841,14.072,.014,.10,.50,.65,7.7,-,-,-,,Atlas Pearls&Perfumes,,.05,-.3,.05,.054,.05,.05,-6.26,.055,.034,,
AIA,117.282,92.945,7.143,3.875,1.59,1.84,11.34,25.8,10.08,1.13,3.44,,Auckland Airport,,2.93,-5,2.73,2.96,2.98,2.74,-2.28,3.13,2.041,,
AKP,23.358,.990,.890,.118,.27,17.04,-8.39,-,-,-,-,,Audio Pixels,,4.60,-48,4.60,4.90,5.23,4.60,-9.78,6.99,2.19,,
AZJ,19015.3,1729.55,1465.77,10.045,-,-,19.80,23.7,12.30,1.61,2.62,p,Aurizon Hldgs,,4.70,+4,4.68,4.74,4.74,4.61,+.26,4.775,3.39,,
AUP,5.149,.338,.368,.013,5.41,.99,-,-,42.90,-,8.05,,Aurora Prop,,5.33,-8,5.33,5.40,5.41,5.33,-2.08,5.73,5.18,,
ABW,270.201,8.947,4.178,.015,1.07,.99,3.68,28.8,6.48,.57,6.11,,Aurora Absolute Return,,1.06,-1,1.055,1.06,1.075,1.06,-1.53,1.09,1.045,,
AOD,189.120,6.153,3.450,.025,1.01,1.02,11.87,8.7,5.70,2.08,5.53,f,Aurora Div Inc Tr,†,1.03,-2,.975,1.04,1.045,1.025,-2.50,1.05,.875,,
AFV,-,.925,.749,.005,.28,1.61,-5.49,-,-,-,-,,Aurora Funds,,.45,-,.48,.60,.45,.45,-.60,.47,.23,,
AIB,38.250,1.682,1.041,.008,1.00,.97,11.01,8.8,10.17,1.08,10.48,,Aurora Global Inc Tr,,.97,-2.5,.965,1.00,1.005,.975,-3.10,1.065,.85,,
AQF,46.195,4.151,7.220,.067,1.77,1.09,7.61,25.4,6.00,1.27,3.11,f,Aust Gov Index Fund,,1.93,+7,1.87,1.95,1.93,1.86,+3.17,1.93,1.56,,
ANB,-,.730,2.568,.034,.15,1.07,8.60,1.9,-,-,-,,Aust New Agri,,.16,-,.15,.215,.16,.16,-.60,.35,.11,,
AZF,34.123,4.735,1.630,.065,2.48,.92,28.53,8.0,17.60,1.62,7.69,,Aust Social Infra Fd,,2.29,-,2.25,2.28,2.30,2.20,-.60,2.35,1.80,,
ASL,8908.64,630.715,259.691,.517,2.39,.69,29.63,5.6,12.00,2.47,7.25,f,Ausdrill,,1.655,-3,1.65,1.665,1.702,1.605,-2.38,3.27,.78,,
AAX,1900.26,85.624,63.603,.201,.52,3.13,19.80,8.2,12.10,1.64,7.42,,Ausenco,,1.63,-3,1.615,1.63,1.675,1.60,-2.40,4.08,1.415,,
AAP,-,8.655,2.931,.002,.03,.40,1.20,1.0,-,-,-,,Aust Agricultural,,.012,-,.01,.014,.012,.012,-.60,.017,.008,,
AAC,3298.57,91.601,49.853,.435,2.04,.51,-2.70,-,-,-,-,,Aust Agriculture,,1.05,-6,1.045,1.055,1.10,1.035,-6.00,1.33,.997,,
AAK,250.025,85.691,59.519,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,-.60,.002,.001,,
AAKO,-,1.000,1.000,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-.60,.001,.001,,
AEU,505.897,23.645,16.236,.273,1.33,1.17,22.64,6.9,10.70,2.12,6.88,,Aust Education,,1.555,-.5,1.53,1.555,1.57,1.52,-.92,1.595,1.14,,
AYF,19.260,.357,.356,.015,6.42,.97,53.50,11.6,43.75,1.22,7.03,p,Aust Enhanced,,6.22,-23,6.26,6.34,6.44,6.22,-4.16,6.49,5.84,,
AEF,.028,.038,.072,.023,6.72,3.35,104.84,21.5,85.00,1.23,3.78,f,Aust Ethical,,22.50,-,21.50,22.50,22.50,22.50,-.60,24.00,18.00,,
AFI,1233.40,63.937,54.197,6.100,5.18,1.13,23.47,24.9,22.00,1.07,3.76,f,Aust Foundation,,5.85,+3,5.84,5.85,5.87,5.70,-.08,6.07,4.42,,
AIX,20993.8,1178.99,418.717,.012,.21,.09,27.12,.1,5.80,4.68,305.26,f,Aust Infrastructure Fd,,.019,+.1,.018,.019,.019,.018,+4.96,.019,.001,,
ALF,2006.79,67.210,8.774,.296,1.48,1.17,26.28,6.6,12.00,2.19,6.92,f,Aust Leaders Fund,,1.735,+2,1.73,1.735,1.745,1.70,+.57,1.745,1.131,,
ALFO,1385.37,33.278,-,.021,-,-,-,-,-,-,-,,  opt sep14,,.335,+3.5,.33,.335,.34,.305,+10.88,.34,.095,,
API,6072.41,151.998,109.304,.244,.79,.63,5.00,10.0,3.00,1.67,6.00,f,Aust Pharmaceutical,,.50,+2,.49,.50,.50,.45,+3.57,.515,.36,,
APK,326.498,30.008,20.160,.100,-.07,-,-4.60,-,.80,-,1.54,,Aust Power & Gas,,.52,-,.52,.525,.52,.52,-.60,.53,.305,,
AYB,-,3.907,29.105,.007,.07,.70,-2.74,-,-,-,-,,Aust Proteins,,.049,-,.049,.05,.049,.049,-.60,.18,.006,,
AUI,2655.47,5.060,1.794,.828,7.49,1.02,33.40,22.9,29.50,1.13,3.86,f,Aust United Invest,,7.65,-11,7.60,7.61,7.65,7.55,-2.03,7.75,5.93,,
AVG,6602.35,29.494,9.602,.089,1.11,.41,5.30,8.6,2.60,2.04,5.71,f,Aust Vintage,,.455,+.5,.455,.46,.465,.45,+.51,.526,.428,,
AWK,1263.09,5.543,1.752,.026,.48,.96,-24.57,-,-,-,-,,Aust Wealth Invest,,.46,+3.5,.46,.47,.535,.48,+6.40,.535,.28,,
ASB,847.826,71.772,24.891,.273,1.14,.69,13.20,6.0,-,-,-,,Austal,,.79,-1,.77,.79,.805,.76,-1.85,1.062,.495,,
AUB,94.034,11.882,8.174,.655,1.28,8.78,72.20,15.6,35.50,2.03,3.16,f,Austbrokers Hldgs,,11.24,+28,11.18,11.25,11.19,10.80,+1.97,11.49,7.41,,
ANG,432.792,20.845,10.062,.249,.89,3.82,39.18,8.7,15.00,2.61,4.41,f,Austin Engineer,,3.40,-5,3.34,3.40,3.45,3.30,-2.05,5.96,2.95,,
ACK,11.400,16.709,10.165,.025,.11,2.27,4.75,5.3,1.00,4.75,4.00,f,Austock Grp,,.25,-.5,.25,.255,.25,.25,-2.56,.265,.137,,
ALZ,2064.12,151.542,130.275,2.117,3.57,1.03,31.00,11.8,21.50,1.44,5.87,,Australand Prop,,3.66,+1,3.60,3.67,3.65,3.47,-.32,3.80,2.71,,
AIY,-,4.549,2.920,.005,.01,4.00,.04,100.0,-,-,-,,Authorised Invest,,.04,-,-,.044,.04,.04,-.60,.105,.018,,
AHE,940.436,108.105,46.055,1.032,.91,4.35,25.62,15.5,20.00,1.28,5.05,f,Automotive Hldgs,,3.96,-3,3.90,3.98,3.97,3.81,-1.35,4.37,2.87,,
AEH,-,.004,.071,.187,2.34,-,-4.00,-,2.20,-,-,,Aveo Healthcare,,-,-,1.80,2.26,2.238,2.238,-.60,2.40,2.10,,
AVX,4386.67,105.369,162.843,.014,.02,.80,-.35,-,-,-,-,,Avexa,,.016,-,.016,.017,.016,.015,-.60,.034,.014,,
AVH,559.549,79.133,79.414,.039,.03,4.00,-2.69,-,-,-,-,,Avita Medical,,.12,-,.12,.125,.125,.12,-.60,.16,.09,,
AVJ,103.333,78.448,4.026,.231,.76,.79,-5.46,-,-,-,-,,AVJennings,,.60,-1,.59,.60,.61,.585,-2.24,.62,.280,,
AXI,224.000,8.074,10.709,.017,-,-,.54,7.0,-,-,-,,Axiom Prop,,.038,-.2,.038,.04,.04,.038,-5.60,.046,.021,,
AZV,92.804,37.604,1.803,.023,.04,3.00,.55,21.8,-,-,-,,Azure Healthcare,,.12,-.5,.12,.13,.12,.115,-4.76,.14,.02,,
BOQ,5859.30,321.825,236.512,3.518,7.08,1.55,63.50,17.3,54.00,1.18,4.91,f,Bank of Qld,,11.00,+27,10.95,11.01,11.00,10.58,+1.92,11.00,6.77,,
BGA,770.111,29.409,16.868,.530,1.71,2.04,16.76,20.8,7.50,2.23,2.15,f,Bega Cheese,,3.49,+3,3.45,3.52,3.56,3.30,+.28,3.56,1.73,,
BFG,167.883,17.012,14.591,.180,.18,3.86,.90,77.2,1.00,.90,1.44,f,Bell Financial Grp,,.695,-3,.675,.695,.68,.65,-5.01,.90,.365,,
BEN,4357.36,228.259,213.249,4.154,6.62,1.54,84.90,12.0,61.00,1.39,5.98,f,Bendigo & Adelaide Bk,,10.20,-14,10.19,10.22,10.32,10.10,-1.96,11.38,7.60,,
BLT,667.229,313.658,691.136,.033,-,-,-8.25,-,-,-,-,,Benitec,†,.39,-,.36,.39,.38,.35,-.60,.525,.275,,
BLTO,-,2.500,3.150,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,-,.001,.001,-.60,.003,.001,,
BLTOB,-,36.984,43.600,-,-,-,-,-,-,-,-,,  opt dec13,†,.005,-,.005,.01,.01,.01,-.60,.04,.001,,
BEL,50.000,4.244,10.433,.011,.25,.62,-.46,-,-,-,-,,Bentley Capital,,.155,-,.155,.165,.155,.155,-.60,.165,.136,,
BER,-,1.323,.444,.004,.61,.67,-29.50,-,5.00,-,12.20,,Berklee,,.41,-,.40,.45,.41,.41,-.60,.50,.29,,
QAG,.378,.138,.246,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.98,-7,11.15,12.26,11.05,10.98,-1.23,14.21,10.64,,
QCB,1.000,.229,.022,.004,-,-,-,-,-,-,-,,BetaShares Commods,,16.00,-29,15.80,15.96,16.29,16.00,-2.38,17.52,15.390,,
QFN,8.770,4.332,1.823,.018,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.97,+2,10.91,11.03,10.96,10.83,-.41,11.25,8.32,,
QRE,41.032,1.516,6.945,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.75,-,5.09,5.80,5.74,5.61,-.60,6.21,4.78,,
BEAR,48.642,6.109,1.160,.031,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.50,-7,18.40,18.96,18.80,18.55,-.97,22.87,18.48,,
EEU,3.196,.985,.363,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.23,+1,14.12,14.35,14.24,14.23,-.53,14.89,11.90,,
QAU,12.213,3.924,3.616,.028,-,-,-,-,-,-,-,,BetaShares Gold,,13.74,-34,13.13,14.00,13.82,13.68,-3.01,18.99,12.19,,
POU,1.513,.372,.261,.005,-,-,-,-,-,-,-,,BetaShares GBP,,16.97,+6,17.09,17.20,16.97,16.91,-.24,17.42,14.36,,
