BT Class Inv Balanced Returns,1.5092,1.5054,13.25,5.90,**,,
CFS FC Inv-FirstChoice Moderate,0.9920,0.9890,16.11,7.31,**,,
CFS MIF-Balanced,1.2841,1.2803,12.28,4.41,*,,
IOOF Multi Series Balanced Trust,0.8117,0.8083,18.43,6.97,*,,
ipac Classic Value Portfolio,0.8868,0.8827,17.67,8.81,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9211,0.9202,13.42,7.06,***,,
Netwealth Active Balanced,0.6761,0.6738,19.04,8.31,***,,
Netwealth Index Opportunities Balanced,0.8585,0.8550,18.54,8.96,****,,
North Index Moderately Defensive,0.9013,0.8989,15.26,8.54,****,,
Plan B Market 55,1.3405,1.3398,14.13,6.06,***,,
Profile 55,0.8998,0.8994,15.38,7.35,****,,
SUMMIT Select - Active Mod Defensive,1.0066,1.0026,17.84,9.58,****,,
Summit Select Income Generator,1.0729,1.0687,15.97,9.11,*****,,
UBS Tactical Beta Fund - Balanced,1.0866,1.0834,NAv,NAv,NAv,,
Ventura Diversified 50,0.9636,0.9594,16.17,8.27,***,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.4965,1.4905,13.77,6.88,***,,
Access Pre Select Growth,0.9797,0.9767,19.43,8.50,***,,
AMP FLI-AMP Balanced Growth,1.0844,1.0794,20.49,7.36,**,,
AMP FLI-Future Directions Balanced,1.0017,0.9976,17.39,7.14,*,,
AMP Gen-Balanced,0.9299,0.9254,21.09,8.83,***,,
AMP Gen-Balanced Index,1.0524,1.0493,18.57,8.18,***,,
ANZ OA IP-OP Tax Effective Income NE,0.9427,0.9394,21.88,7.58,*,,
BlackRock W Balanced,1.7708,1.7646,20.35,8.63,*****,,
BT Class Inv Tax Effective Income NE,NAv,0.9670,14.68,6.81,***,,
BT Investor Choice Bal Gr,1.1527,1.1487,16.90,7.50,***,,
BT Multi-Manager Bal Retail,0.9638,0.9599,16.61,7.52,**,,
CBA Balanced,NAv,1.4382,10.82,5.40,**,,
CBA Growth,NAv,1.5409,18.23,7.06,***,,
CFS FC Inv-FirstChoice Growth,0.9802,0.9762,20.12,7.37,**,,
CFS MIF-Diversified,1.6619,1.6553,18.36,6.18,**,,
EQT Growth,1.3343,1.3290,22.57,8.60,****,,
Fiducian Balanced,1.0294,1.0242,18.33,7.35,***,,
Fiducian Growth Fund,1.0849,1.0790,20.93,7.58,***,,
IOOF MultiMix Balanced Growth Trust,0.9660,0.9606,19.64,7.70,****,,
ipac Classic Portfolio 2,0.8066,0.8024,20.89,8.93,***,,
ipac Pathways 70,0.8660,0.8616,21.72,9.41,***,,
ipac Strat Inv Srv Inflation Plus 4,0.9662,0.9612,20.63,8.41,**,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.2473,1.2448,18.00,7.82,**,,
North Index Balanced,0.7778,0.7756,19.96,9.18,****,,
North Select Active Balanced,1.0700,1.0646,22.23,NAv,NAv,,
OnePath OA IP-OP Tax Effective Inc EF,1.4925,1.4925,22.70,8.39,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.4925,1.4925,21.67,7.48,*,,
Perpetual WFIA-Perpetual Bal Grth,1.4870,1.4820,21.52,8.98,****,,
Plan B Market 75,1.5230,1.5219,18.81,6.65,***,,
Profile 75,0.8806,0.8800,19.95,7.78,***,,
Russell Foundation IV A,0.9011,0.8967,20.29,8.91,****,,
Select Defensive Portfolio,1.1458,1.1401,6.78,4.87,***,,
SUMMIT Select - Active Balanced,0.9465,0.9419,22.31,9.97,****,,
Suncorp Growth NEF,13.7277,13.6538,20.66,7.45,**,,
Vanguard LifeStrategy Growth,1.3104,1.3068,19.51,8.41,****,,
Ventura Growth 70,0.9454,0.9407,20.15,8.69,****,,
Zurich Investments Managed Growth,1.3422,1.3384,20.34,8.18,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.9153,0.9104,24.39,9.07,***,,
AMP Gen-High Growth,0.8967,0.8914,27.58,9.19,**,,
BT Future Goals Retail,1.6554,1.6502,18.08,6.38,**,,
BT Multi-Manager Gr Retail,0.9863,0.9813,19.17,7.67,**,,
IOOF MultiMix Growth Trust,0.9095,0.9035,22.03,7.34,***,,
ipac Classic Portfolio 3,0.7525,0.7482,23.97,9.18,****,,
ipac Pathways 85,0.8584,0.8536,24.81,9.71,****,,
ipac Pathways 95,0.8021,0.7972,26.95,9.73,***,,
ipac Strat Inv Srv Inflation Plus 6,1.0010,0.9954,23.67,8.72,***,,
ipac Strat Inv Srv Inflation Plus 7,0.7094,0.7050,25.78,8.70,**,,
ipac-Classic Enhanced Growth Portfolio,0.9647,0.9611,20.68,9.02,*****,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.8328,0.8312,25.04,8.51,**,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.0773,1.0751,21.01,8.03,**,,
North Index Growth,0.6836,0.6816,23.68,9.72,****,,
North Index High Growth,0.5724,0.5706,27.82,10.18,***,,
Russell High Growth C,0.9516,0.9460,25.52,8.55,**,,
Russell V A,0.8824,0.8776,23.74,8.68,****,,
Select Growth Portfolio,1.2528,1.2466,7.36,4.49,***,,
SUMMIT Select - Active Growth Units,0.8722,0.8675,25.68,10.20,****,,
SUMMIT Select - Active High Growth Units,0.8247,0.8198,28.89,10.30,***,,
Vanguard LifeStrategy High Growth,1.3994,1.3951,24.15,8.70,***,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.87,4.03,NAv,,
AET Cash Deposit,1.0000,1.0000,2.88,3.72,NAv,,
AMP Gen-AMP Cash Mgmt,1.0019,1.0019,3.00,3.98,NAv,,
BT Cash Management,NAv,NAv,2.56,3.52,NAv,,
BT Investor Choice Cash Management,NAv,NAv,2.52,3.49,NAv,,
BT Premium Cash,NAv,NAv,3.18,4.13,NAv,,
BWA Cash Management Trust,NAv,NAv,3.06,6.64,NAv,,
CFS Cash Management Trust,1.0000,1.0000,2.58,3.38,NAv,,
CFS FC Inv-FirstRate Saver,NAv,NAv,3.14,4.13,NAv,,
CFS Premier Cash Management Trust,1.0000,1.0000,3.05,3.90,NAv,,
EQT Cash Management,1.0000,1.0000,2.36,3.31,NAv,,
Goldman Sachs Cash Trust,1.0000,1.0000,2.47,3.47,NAv,,
MLC UT/MKey InvSer Cash,NAv,NAv,2.40,3.34,NAv,,
Ord Minnett Cash Management,NAv,NAv,2.79,3.60,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,2.66,3.61,NAv,,
UBS Cash Management Trust,NAv,NAv,2.38,3.26,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0198,1.0195,4.27,4.79,***,,
IOOF MultiMix Cash Enhanced Trust,1.0192,1.0192,5.55,5.64,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,2.77,3.65,*,,
Russell Aus Cash Enhanced Fund Class A,1.0470,1.0460,5.56,5.57,***,,
TPS Cash Management,1.0000,1.0000,3.35,4.48,***,,
UCA Cash Portfolio,1.0000,1.0000,5.07,5.69,****,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1886,1.1874,3.77,7.60,****,,
Aberdeen Income Focused Bond,1.0600,1.0589,3.36,7.80,****,,
AMP Capital Corporate Bond H,1.0373,1.0347,8.52,8.84,*****,,
AMP Gen-BlackRock Aust Fixed Int Ind,1.0746,1.0732,2.54,6.45,**,,
AUI - Altius Bond,1.0303,1.0303,5.08,NAv,NAv,,
inveST Diversified Income Fund,1.0514,1.0496,4.15,6.63,**,,
Perennial Tactical Income Trust,1.0720,1.0720,7.78,6.94,***,,
Russell Australian Bond A,1.0796,1.0766,4.61,7.95,****,,
Tyndall Australian Bond,1.1042,1.1035,4.35,7.52,****,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0246,1.0154,13.52,11.82,****,,
Bonds - Global,,
Aberdeen Global Government Bond,1.2451,1.2439,4.49,6.86,***,,
BlackRock W International Bond,1.0300,1.0287,7.12,8.08,***,,
Russell International Bond $A Hedged A,1.1094,1.1038,10.96,10.86,****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,1.0137,1.0114,3.71,6.99,**,,
IOOF MultiMix Diversified Fixed Interest,1.0163,1.0163,8.27,8.43,****,,
Macquarie Diversified Fixed Interest,1.0425,1.0409,4.40,8.14,****,,
Vanguard Index Diversified Bond,1.1336,1.1310,4.45,7.60,***,,
Mortgages,,
AMP Capital Australian Monthly Income,1.0000,1.0000,3.63,4.34,NAv,,
AUI - Mortgage Income Trust - R,1.0000,1.0000,1.50,3.89,NAv,,
EQT Mortgage Income,1.0000,1.0000,5.21,5.68,NAv,,
Howard Mortgage,1.0000,1.0000,1.01,3.25,NAv,,
Howard Wholesale Mortgage,0.6501,0.6501,1.36,3.65,NAv,,
Perpetual Income Series Monthly Income,0.9570,0.9570,0.54,1.79,NAv,,
Sandhurst Select Mortgage,NAv,NAv,4.19,5.09,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,5.04,5.47,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,5.09,5.88,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,5.13,5.94,NAv,,
Mortgages Aggressive,,
AUI - High Yield Mortgage Trust - R,1.0000,1.0000,0.00,1.43,NAv,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,5.09,5.94,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,7.11,7.70,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1942,1.1930,4.58,5.14,***,,
AMP Capital W Global Diversified Yield,1.1067,1.1045,9.47,7.60,***,,
Bentham Wholesale Global Income,1.0483,1.0389,20.17,12.23,*****,,
Franklin Templeton Multisector Bond W,1.0613,1.0613,25.40,14.89,*****,,
Kapstream Premier Absolute Return Inc,1.0465,1.0465,7.59,6.53,****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.1985,1.1985,7.26,6.21,****,,
Diversified Credit,,
BlackRock W Monthly Income D,0.7828,0.7813,20.35,10.63,***,,
Macquarie Income Opportunities,1.0146,1.0116,8.52,7.29,****,,
PM Capital Enhanced Yield,1.1111,1.1089,6.53,5.90,***,,
Equity Australia Real Estate,,
AMP Gen-BlackRock Prop Securities Ind,0.5814,0.5785,28.89,11.64,***,,
Antares Prof Listed Property,28.4176,28.3325,30.66,13.87,*****,,
BT Property Secs Retail,1.0651,1.0598,29.02,12.52,****,,
CFS MIF-Property Securities,0.6131,0.6106,29.96,11.72,*,,
Challenger Wholesale Property,0.6546,0.6506,30.22,13.31,****,,
Cromwell Phoenix Property Securities,0.9433,0.9395,35.48,23.93,*****,,
Fiducian Property Securities,0.6603,0.6557,30.13,14.40,***,,
MLC UT/MKey InvSer Prop Securities,0.6892,0.6871,28.67,12.32,****,,
RREEF Paladin Property Securities,0.6416,0.6384,31.52,13.33,***,,
SG Hiscock Premier Property Securities,0.7056,0.7028,29.45,13.73,*****,,
SG Hiscock Wholesale Property Securities,0.6221,0.6197,28.35,12.85,****,,
The Property Income Plus Fund,0.6695,0.6695,27.06,12.04,***,,
Vanguard Index Property Securities,0.6782,0.6760,29.69,12.46,***,,
Westpac Aus Property Secs Retail,0.8437,0.8393,28.52,11.94,***,,
Equity Global Real Estate,,
Perennial Hedged Glbl Prpty Wholesale Tr,0.7827,0.7773,29.09,15.66,**,,
Resolution Capital Global Prop Secs W,1.4168,1.4084,26.79,18.05,****,,
RREEF Global (ex-Aus) Property Secs,0.6601,0.6561,23.69,17.48,***,,
RREEF Global Property Securities,0.5792,0.5757,24.19,16.93,***,,
Equity Australia Large Growth,,
Alpha Australian Blue Chip Equities,0.9018,0.8955,26.03,9.66,*****,,
Alphinity Wholesale Australian Share,2.3010,2.2872,32.56,9.09,***,,
AMP FLI-AMP Equity,2.4577,2.4455,28.01,7.46,***,,
Arnhem Australian Equity,1.5833,1.5738,30.52,8.46,*****,,
AUI - Platypus Australian Equities - W,1.0417,1.0375,22.80,7.52,**,,
BlackRock Australian Share,2.0342,1.9421,23.24,4.42,**,,
BlackRock Australian Share Plus,2.2719,2.1690,23.67,4.79,***,,
BT Investor Choice Aus Gr,2.1078,2.0972,26.06,6.76,***,,
CBA Share Income,NAv,1.6635,23.90,7.48,***,,
CFS FC Inv-Ausbil Aus Active Equity,1.3337,1.3283,26.80,6.32,***,,
Goldman Sachs Leaders Fund,NAv,2.0155,27.50,8.40,****,,
Greencape Wholesale Broadcap,1.2439,1.2365,29.43,10.41,*****,,
Greencape Wholesale High Conviction,1.2832,1.2756,26.95,9.12,****,,
Hyperion Australian Growth Companies,2.6535,2.6377,38.80,8.72,*****,,
Orion Wholesale Australian Share,1.2961,1.2883,22.20,4.74,**,,
Equity Australia Large Blend,,
Aberdeen Australian Equities,0.8843,0.8799,22.31,5.83,***,,
All Star IAM Australian Share,0.6174,0.6143,3.32,-3.58,*,,
Alphinity Wholesale Australian Equity,1.1082,1.1016,32.19,10.01,*****,,
AMP FLI-AMP Blue Chip,NAv,1.8372,29.77,7.88,***,,
AMP FLI-FD Australian Shr Original,1.2853,1.2788,23.27,6.81,**,,
AMP Gen-BlackRock Aust Equity Index,1.1793,1.1765,23.63,6.79,**,,
Antares Prof Australian Equities,1.3377,1.3337,27.85,8.65,****,,
Antares Prof Elite Opportunities,1.2655,1.2617,27.03,8.45,*****,,
Antares Prof High Growth Shares,1.2057,1.2021,28.06,8.91,*****,,
ANZ OA IP-OP Blue Chip Imputation,1.4364,1.4293,28.65,6.35,**,,
BT Aus Share Retail,3.3633,3.3465,24.84,6.92,****,,
BT Class Inv Core Aus Shr,3.3390,3.3250,24.64,6.68,****,,
BT Imp Shr Retail,1.5640,1.5560,23.09,6.54,***,,
BT Investor Choice Aus Tax Eff,1.9630,1.9532,26.42,8.25,****,,
BT-Fidelity Aus Equities,1.1009,1.0954,28.64,8.91,****,,
CFS FC Inv-CFS Imputation,0.8592,0.8558,26.79,6.99,***,,
CFS FC Inv-FirstChoice Aus Share,1.0280,1.0239,24.73,5.82,***,,
CFS MIF-Australian Share,2.0587,2.0504,27.77,7.20,***,,
CFS MIF-Imputation,3.3802,3.3667,26.99,7.08,***,,
EQT Flagship Common No 2,1.6357,1.6250,24.85,7.39,****,,
Fiducian Australian Shares,1.3251,1.3172,22.07,5.57,**,,
inveST Australian Equity Fund,1.0420,1.0364,25.37,6.45,**,,
IOOF MultiMix Australian Shares Trust,0.8914,0.8870,24.17,6.43,***,,
ipac Pathways Australian Shares,0.9509,0.9457,28.05,8.88,***,,
MLC UT/MKey InvSer Australian Share,1.5777,1.5730,24.73,5.27,**,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.1779,2.1758,24.59,6.80,**,,
Northward Capital Australian Equity Tr,0.8981,0.8936,22.38,5.72,**,,
OnePath OA IP-OP Blue Chip Imput NE,1.6761,1.6678,27.45,5.65,*,,
Pengana Australian Equities,1.6510,1.6428,25.69,16.38,*****,,
Prime Value Growth,2.8980,2.8760,19.13,7.51,****,,
Prime Value Growth B,2.8771,2.8553,19.43,7.80,****,,
UCA Australian Equities Portfolio,12.9395,12.8621,22.33,7.88,****,,
UCA Growth Portfolio,4.3052,4.2795,22.28,7.96,***,,
Vanguard High Yield Australian Shares,1.3386,1.3351,31.53,13.36,****,,
Vanguard Index Australian Shares,1.8003,1.7958,24.71,7.44,***,,
Westpac Aus Tax Eff Retail,0.8837,0.8793,25.67,7.59,***,,
Equity Australia Large Value,,
AMP Capital W Australian Equity Value,1.1904,1.1881,28.03,6.49,***,,
Antares Prof Dividend Builder,1.0780,1.0748,35.88,14.68,****,,
CFS FC Inv-Integrity Aus Shr No.2,0.9881,0.9842,25.62,3.28,*,,
CFS FC Inv-Perpetual Industrial Shr,1.2057,1.2009,32.92,11.66,***,,
Maple-Brown Abbott Imputation,1.0961,1.0961,29.44,6.73,**,,
MLC UT/MKey InvSer Income Builder,2.4309,2.4236,32.97,9.76,**,,
Perpetual WFI-Perpetual Indl Shr,2.0470,2.0400,33.16,11.64,***,,
Perpetual WFIA-Perpetual Aus Shr,3.2630,3.2530,29.93,10.68,****,,
Perpetual WFIA-Perpetual Indl Shr,2.7590,2.7510,33.11,11.61,***,,
Realindex Australian Share-Class A,1.1079,1.1056,28.90,9.36,***,,
Sandhurst BMF-Sandhurst Ind Share,1.7174,1.7088,31.04,13.85,***,,
Tyndall Australian Share Value,0.7681,0.7635,28.35,8.18,***,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,0.8989,0.8911,65.84,4.38,***,,
CFS MIF-Geared Share,1.5601,1.5465,65.66,4.26,***,,
Equity Australia Mid/Small Growth,,
Antares Prof Small Companies,0.7040,0.7019,3.46,8.59,***,,
Australian Ethical Smaller Companies,1.7688,1.7661,19.98,7.73,***,,
CFS Developing Companies,2.0713,2.0630,14.73,14.12,****,,
CFS Future Leaders,3.3247,3.3114,13.94,5.38,***,,
Goldman Sachs Emerging Leaders Fund,NAv,2.1300,15.77,7.11,**,,
Hyperion Small Growth Companies,3.0358,3.0176,45.92,17.35,*****,,
Wilson HTM Priority Growth,2.4231,2.4087,4.37,2.71,***,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.0229,2.0129,24.04,14.03,***,,
BT Smaller Companies Retail,1.8620,1.8540,17.94,11.59,****,,
Celeste Australian Small Companies,2.8881,2.8707,7.05,7.39,***,,
Eley Griffiths Group Small Companies,1.6883,1.6772,11.02,6.36,**,,
Fairview Equity Partners Emerging Co,1.6984,1.6884,13.16,11.37,***,,
Fiducian Australian Smaller Co Shares,1.5411,1.5318,19.69,10.24,***,,
Invesco W Aus Smaller Companies-Class R,2.4217,2.4048,NAv,NAv,NAv,,
Ironbark Karara Australian Small Comp,2.4632,2.4509,16.24,11.63,****,,
Pengana Emerging Companies,2.3160,2.3021,29.30,13.61,****,,
Smallco Investment,3.1671,3.1388,63.13,27.64,*****,,
Specialist Australian Small Companies,0.9558,0.9500,6.58,3.16,***,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity,1.1700,1.1618,21.45,9.40,***,,
Perennial Value Smaller Companies Trust,0.7388,0.7344,-3.80,3.29,**,,
Perpetual WFIA-Perpetual Small Coms,2.8060,2.7970,19.29,11.41,**,,
Equity Australia Other,,
The Montgomery,1.2569,1.2507,NAv,NAv,NAv,,
Unlisted and Direct Property,,
Aspen Parks Property,1.2213,1.1710,7.28,12.66,NAv,,
AUI - Diversified Property,0.8152,0.7989,10.16,5.72,NAv,,
AUI - Retail Property - R,0.7697,0.7621,8.43,2.08,NAv,,
Charter Hall Direct Property Fund,NAv,0.6941,9.81,10.05,NAv,,
Charter Hall Umbrella,0.6339,0.5885,3.83,1.34,NAv,,
Heathley Diversified Property,0.8297,0.7932,-0.53,5.00,NAv,,
SG Hiscock Wholesale Hybrid Property,NAv,0.0212,25.18,13.22,NAv,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,2.3515,2.3397,25.59,10.11,****,,
Aberdeen Select Inv Act Hgd Intl Share,0.8421,0.8379,25.29,9.97,****,,
AMP Capital W Global Equity Growth,0.4643,0.4624,21.27,4.32,*,,
Capital International Global Equity,1.2566,1.2540,31.36,7.71,***,,
Walter Scott Global Equity,1.3824,1.3777,23.41,7.74,****,,
Zurich Investments Gl Thematic Shr,1.2684,1.2664,24.22,5.97,****,,
Zurich Investments Gl Thematic Shr Pool,1.3086,1.3066,25.41,6.98,****,,
Zurich Investments Uhgd Gl Thematic Shr,1.2247,1.2227,24.50,5.75,***,,
Zurich Investments Unhedged Global Gr,1.3854,1.3832,22.87,9.27,****,,
Equity World Large Blend,,
Alpha Global Opportunities,0.8156,0.8099,21.22,8.31,****,,
Altrinsic Global Equities Trust,1.2894,1.2817,26.59,NAv,NAv,,
Arrowstreet Global Equity,0.9767,0.9736,33.26,8.42,****,,
BT International Share Retail,2.2582,2.2558,29.48,7.94,***,,
BT-Platinum International,1.0115,1.0064,29.27,4.00,***,,
CFS FC Inv-Platinum International,1.3761,1.3679,30.53,3.64,****,,
CFS FC WS Inv-Magellan W Global,1.5835,1.5756,32.50,NAv,NAv,,
DWS Global Equity Thematic,1.3683,1.3628,29.57,4.84,***,,
EQT Core International Equity,0.6633,0.6586,30.19,8.57,***,,
Fiducian International Shares,1.0137,1.0066,24.95,8.11,****,,
Five Oceans Wholesale World,1.0598,1.0514,19.80,7.15,****,,
IFP Global Franchise,1.6318,1.6209,26.64,15.36,*****,,
IOOF MultiMix International Shares Trust,0.9105,0.9045,28.10,6.85,**,,
Magellan Global,1.5154,1.5124,32.91,16.65,*****,,
MLC UT/MKey InvSer Platinum Global,1.6483,1.6483,31.21,6.34,****,,
Platinum International,1.7523,1.7435,32.17,5.18,****,,
Platinum International Brands,2.5030,2.4905,30.04,12.91,*****,,
PM Capital Absolute Performance,1.4952,1.4878,62.75,9.86,*,,
Vanguard Index International Shares,0.9589,0.9564,28.59,8.19,***,,
Equity World Large Value,,
Aberdeen International Equity,0.9649,0.9601,26.02,9.91,****,,
AMP Capital W Global Equity Value,0.7599,0.7569,33.50,3.99,**,,
Peters MacGregor Global,1.3769,1.3715,25.91,11.86,****,,
Platinum Unhedged,1.2749,1.2685,31.71,7.15,****,,
Realindex Global Share-Class A,1.0954,1.0921,30.08,5.98,***,,
Templeton Global Equity,0.9759,0.9681,43.19,9.91,***,,
Equity World - Currency Hedged,,
Aberdeen Fully Hedged International Eq,0.4368,0.4346,29.20,16.37,****,,
Arrowstreet Global Equity Hedged,0.9320,0.9282,38.29,16.14,****,,
BlackRock W Hedged Global Small Capital,1.1220,1.1103,39.42,15.95,****,,
Capital International Global Equity Hgd,1.1460,1.1438,34.93,14.42,***,,
IFP Global Franchise Fund (Hedged),1.5159,1.5043,28.82,23.43,*****,,
Vanguard Index Hgd International Share,0.7034,0.7008,32.73,15.42,***,,
Walter Scott Global Equity Hedged,0.9834,0.9790,29.79,15.50,****,,
Zurich Investments Hgd Gl Thematic Shr,0.9718,0.9702,28.93,13.58,***,,
Equity World Mid/Small,,
BlackRock W Global Small Cap,1.0834,1.0727,35.64,9.08,****,,
Hunter Hall Global Equities Trust,1.1807,1.1737,20.18,3.14,**,,
Hunter Hall Value Growth Trust,2.2237,2.2103,18.87,4.98,***,,
Equity World Other,,
DWS Global Equity Agribusiness,0.9754,0.9715,22.65,12.57,NAv,,
Equity World / Australia,,
Australian Ethical Large Companies Share,1.5831,1.5802,28.77,5.69,***,,
BT Class Inv Split Growth,2.6679,2.6631,27.57,9.00,****,,
Plan B Market 95,1.3607,1.3595,23.26,7.20,****,,
Equity Europe,,
BT European Share Retail,2.7618,2.7506,36.81,9.35,NAv,,
Platinum European,2.2341,2.2229,27.15,13.04,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.1899,2.1660,22.27,8.76,*****,,
BT Asian Share Retail,5.9420,5.9122,17.52,4.18,***,,
Platinum Asia,2.5038,2.4913,29.67,6.55,****,,
Equity Japan,,
Platinum Japan,2.5924,2.5794,56.51,10.28,NAv,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.0170,1.9949,20.15,7.46,****,,
Arrowstreet Emerging Markets,0.9866,0.9808,18.22,4.67,****,,
Hedge Funds - Australia,,
Bennelong Kardinia Absolute Return,1.0723,1.0680,16.39,NAv,NAv,,
K2 Australian Absolute Return,195.0900,193.5300,27.42,8.20,****,,
Hedge Funds - Global,,
Advance Alternative Strats Multi-Blend,1.0565,1.0511,5.23,NAv,NAv,,
Aspect Diversified Futures-Class A,1.0298,1.0298,-10.46,5.36,**,,
Investment Science Access SRA 9 Units,0.9660,0.9631,11.23,7.25,****,,
Ironbark Global Diversified Alternatives,1.0076,1.0076,3.56,2.08,*,,
K2 Asian Absolute Return,155.3100,154.0700,33.83,7.42,***,,
K2 Select International Absolute Return,156.3000,155.0600,23.20,9.97,***,,
van Eyk Blueprint Alternatives,0.8179,0.8159,2.44,5.52,NAv,,
