BT Class Inv Balanced Returns,1.5872,1.5832,14.58,6.90,**,,
CFS FC Inv-FirstChoice Moderate,1.0450,1.0419,14.53,7.53,***,,
CFS MIF-Balanced,1.3338,1.3298,12.40,5.27,*,,
ipac Classic Value Portfolio,0.9300,0.9257,16.54,8.88,****,,
ipac life choices Income Generator,1.1112,1.1069,15.88,NAv,NAv,,
Mercer Moderate Growth,0.9759,0.9728,12.84,7.67,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9758,0.9748,13.26,7.21,**,,
Netwealth Active Balanced,0.6874,0.6850,13.78,7.94,***,,
Netwealth Index Opportunities Balanced,0.8552,0.8518,16.18,9.02,****,,
North Index Moderately Defensive,0.9348,0.9323,14.04,8.91,****,,
North Select Active Moderately Defensive,1.1111,1.1067,15.82,NAv,NAv,,
North Select Income Generator,1.1112,1.1069,15.88,9.38,*****,,
Plan B Market 55,1.4280,1.4271,15.51,6.90,NAv,,
Profile 55,0.9496,0.9491,16.05,7.89,NAv,,
SUMMIT Select - Active Mod Defensive,1.0423,1.0381,15.49,9.38,****,,
Summit Select Income Generator,1.1112,1.1069,15.88,9.37,*****,,
The Trust Company Philanthropy,0.8347,0.8318,13.91,6.76,**,,
Ventura Diversified 50,1.0025,0.9981,14.88,8.22,***,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.4972,1.4912,6.63,5.20,**,,
Access Pre Select Growth,1.0429,1.0398,18.87,9.24,****,,
AMP Gen-Balanced,0.9920,0.9872,19.51,9.33,***,,
AMP Gen-Balanced Index,1.1159,1.1126,17.94,8.86,***,,
ANZ OA IP-OP Tax Effective Income NE,0.9972,0.9936,16.08,7.39,**,,
BlackRock W Balanced,1.7738,1.7676,19.37,9.98,****,,
BT Class Inv Tax Effective Income NE,NAv,1.0010,10.92,7.29,**,,
BT Investor Choice Bal Gr,1.2100,1.2059,15.48,8.40,***,,
BT Investor Choice Dynamic Growth,1.1924,1.1877,19.91,8.89,**,,
BT Multi-Manager Bal Retail,1.0142,1.0101,14.50,7.15,**,,
CBA Balanced,NAv,1.4846,13.21,6.84,**,,
CBA Growth,NAv,1.6445,20.19,8.78,***,,
CFS FC Inv-FirstChoice Growth,1.0594,1.0552,19.10,8.09,**,,
CFS MIF-Diversified,1.7775,1.7704,18.47,7.98,**,,
EQT Growth,1.4681,1.4578,20.85,10.07,*****,,
Fiducian Balanced,1.1060,1.1005,19.93,8.73,***,,
Fiducian Growth Fund,1.1819,1.1755,23.12,9.26,***,,
ipac Classic Portfolio 2,0.8599,0.8555,19.28,9.41,****,,
ipac Pathways 70,0.9241,0.9194,20.37,9.96,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0324,1.0272,19.29,8.97,***,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3506,1.3479,18.17,8.37,**,,
North Index Balanced,0.8285,0.8261,19.43,10.14,****,,
North Select Active Balanced,1.1378,1.1320,20.71,NAv,NAv,,
OnePath OA IP-OP Tax Effective Inc EF,1.5532,1.5532,17.04,8.24,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.5532,1.5532,16.06,7.33,**,,
Perpetual WFIA-Perpetual Bal Grth,1.5734,1.5681,20.95,10.72,****,,
Plan B Market 75,1.6588,1.6575,20.69,7.89,NAv,,
Profile 75,0.9571,0.9564,21.96,9.14,NAv,,
Profile Accumulation Portfolio,1.1019,1.0964,13.76,NAv,NAv,,
Russell Foundation IV A,0.9524,0.9479,19.31,9.32,****,,
Russell Foundation IV B,0.9128,0.9085,17.72,7.85,***,,
Select Defensive Portfolio,1.1533,1.1476,2.56,3.31,**,,
SUMMIT Select - Active Balanced,1.0085,1.0036,20.74,10.46,****,,
Suncorp Growth NEF,13.7850,13.7272,21.37,9.11,***,,
Third Link Growth,1.2814,1.2750,28.63,12.70,*****,,
Vanguard LifeStrategy Growth,1.4011,1.3973,19.44,9.50,****,,
Ventura Growth 70,1.0095,1.0045,19.61,9.09,***,,
Ventura Growth 70 A,1.2515,1.2452,19.96,NAv,NAv,,
Zurich Investments Managed Growth,1.4408,1.4368,20.28,9.49,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.9964,0.9910,23.94,10.10,***,,
AMP Gen-High Growth,0.9970,0.9911,27.99,10.77,***,,
Australian Ethical Large Companies Share,1.7788,1.7780,32.71,9.20,**,,
BT Class Inv Split Growth,2.9918,2.9864,31.19,12.36,***,,
BT Future Goals Retail,1.7825,1.7769,21.26,8.25,***,,
BT Multi-Manager Gr Retail,1.0513,1.0460,17.76,7.66,**,,
Fiducian Ultra Growth,1.7821,1.7670,26.48,10.18,***,,
ipac Classic Portfolio 3,0.8165,0.8119,23.56,10.11,***,,
ipac Pathways 85,0.9354,0.9301,24.84,10.81,****,,
ipac Pathways 95,0.8885,0.8831,28.05,11.23,****,,
ipac Strat Inv Srv Inflation Plus 6,1.0922,1.0861,23.69,9.79,***,,
ipac Strat Inv Srv Inflation Plus 7,0.7867,0.7819,26.87,10.18,***,,
ipac-Classic Enhanced Growth Portfolio,1.0316,1.0277,21.60,9.85,***,,
LDI Connect 7 Portfolio,1.0808,1.0754,4.68,NAv,NAv,,
Mercer High Growth,0.9396,0.9355,20.97,8.98,***,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.9410,0.9391,27.47,10.13,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.1873,1.1850,22.10,9.05,***,,
North Index Growth,0.7428,0.7406,23.77,11.12,****,,
North Index High Growth,0.6357,0.6338,29.15,12.07,****,,
Plan B Market 95,1.5208,1.5193,26.40,9.28,NAv,,
Russell High Growth C,1.0372,1.0317,26.87,9.93,***,,
Russell V A,0.9539,0.9492,23.74,9.67,****,,
Select Growth Portfolio,1.2778,1.2714,3.95,2.59,**,,
SUMMIT Select - Active Growth Units,0.9482,0.9431,25.21,11.24,****,,
SUMMIT Select - Active High Growth Units,0.9156,0.9102,29.31,11.89,****,,
Vanguard LifeStrategy High Growth,1.5356,1.5309,24.79,10.42,****,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.48,3.79,NAv,,
AMP Gen-AMP Cash Mgmt,1.0002,1.0002,2.22,3.56,NAv,,
BT Cash Management,NAv,NAv,2.18,3.24,NAv,,
BT Investor Choice Cash Management,NAv,NAv,2.14,3.20,NAv,,
BT Premium Cash,NAv,NAv,2.82,3.86,NAv,,
BWA Cash Management Trust,NAv,NAv,2.42,5.76,NAv,,
CFS Cash Management Trust,1.0000,1.0000,2.19,3.16,NAv,,
CFS FC Inv-FirstRate Saver,NAv,NAv,2.78,3.84,NAv,,
CFS Premier Cash Management Trust,1.0000,1.0000,2.65,3.65,NAv,,
EQT Cash Management,1.0000,1.0000,2.00,3.05,NAv,,
Mercer Cash,0.9858,0.9858,3.03,4.10,NAv,,
MLC UT/MKey InvSer Cash,NAv,NAv,2.02,3.07,NAv,,
Mutual Cash Term Deposits & Bank Bills,1.0466,1.0466,3.96,NAv,NAv,,
Perpetual Cash Management,1.0000,1.0000,2.08,3.12,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,2.32,3.34,NAv,,
UBS Cash Management Trust,NAv,NAv,2.02,2.99,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0178,1.0175,3.53,4.44,***,,
Russell Aus Cash Enhanced Fund Class A,1.0406,1.0396,4.53,5.18,***,,
TPS Cash Management,1.0000,1.0000,3.00,4.15,**,,
UBS Cash Plus,1.0282,1.0266,3.49,4.75,***,,
UCA Cash Portfolio,1.0000,1.0000,4.68,5.52,****,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1361,1.1350,1.53,6.44,****,,
Aberdeen Income Focused Bond,1.0331,1.0326,1.54,6.69,****,,
AMP Capital Corporate Bond H,1.0342,1.0316,5.22,7.90,*****,,
AMP Gen-BlackRock Aust Fixed Int Ind,1.0427,1.0413,0.58,5.53,**,,
AUI - Altius Bond,1.0065,1.0065,2.54,NAv,NAv,,
AUI Strategic Fixed Interest Trust W,1.0177,1.0177,1.99,6.04,**,,
Russell Australian Bond A,1.0409,1.0379,1.98,6.72,****,,
The Trust Company Bond,1.0371,1.0371,3.99,6.49,**,,
Tyndall Australian Bond,1.0693,1.0686,2.26,6.55,****,,
UBS Australian Bond,1.0839,1.0831,2.03,6.62,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0326,1.0234,10.10,10.75,****,,
Bonds - Global,,
Aberdeen Global Government Bond,1.1968,1.1956,2.91,5.51,***,,
BlackRock W International Bond,0.9584,0.9573,4.48,6.98,***,,
Russell Global Bond B,1.2231,1.2170,14.53,NAv,NAv,,
Russell International Bond $A Hedged A,1.0438,1.0386,4.36,8.73,****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,0.9971,0.9955,0.04,5.14,**,,
Vanguard Index Diversified Bond,1.1065,1.1039,2.25,6.33,****,,
Mortgages,,
AUI - Mortgage Income Trust - R,1.0000,1.0000,0.00,3.14,NAv,,
Howard Mortgage,1.0000,1.0000,0.20,2.84,NAv,,
Howard Wholesale Mortgage,0.4002,0.4002,0.55,3.24,NAv,,
MacarthurCook Mortgage Retail,1.0000,1.0000,3.72,4.66,NAv,,
Perpetual Income Series Monthly Income,0.9529,0.9529,0.05,1.47,NAv,,
Sandhurst Select Mortgage,NAv,NAv,3.87,4.85,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,4.47,5.32,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,4.57,5.68,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,4.53,5.69,NAv,,
Mortgages Aggressive,,
AUI - High Yield Mortgage Trust - R,1.0000,1.0000,0.00,1.04,NAv,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,4.69,5.67,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1901,1.1895,3.47,4.53,***,,
Bentham Wholesale Global Income,1.0697,1.0601,14.29,11.80,*****,,
Franklin Templeton Multisector Bond W,1.0764,1.0764,9.48,11.19,*****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2061,1.2061,4.66,5.78,**,,
Diversified Credit,,
BlackRock W Monthly Income D,0.8057,0.8041,12.18,8.75,****,,
PM Capital Enhanced Yield,1.1087,1.1065,5.78,5.43,***,,
Equity Australia Real Estate,,
Antares Prof Listed Property,27.5043,27.4219,12.51,13.48,*****,,
APN AREIT,1.3176,1.3110,14.79,14.30,****,,
APN Property for Income,1.7690,1.7601,11.54,11.22,****,,
APN Property for Income No. 2,0.8969,0.8923,16.58,13.06,****,,
BT Property Secs Retail,1.0321,1.0269,11.18,12.10,***,,
CFS MIF-Property Securities,0.6175,0.6150,12.22,11.41,*,,
Challenger Wholesale Property,0.6632,0.6592,15.94,14.11,****,,
Cromwell Phoenix Property Securities,0.9527,0.9489,19.14,22.68,*****,,
Fiducian Property Securities,0.6534,0.6489,14.01,14.02,****,,
Ironbark RREEF Paladin Property Secs,0.6408,0.6376,13.47,13.12,***,,
MLC UT/MKey InvSer Prop Securities,0.6820,0.6800,11.40,11.86,***,,
SG Hiscock Premier Property Securities,0.7157,0.7129,15.26,14.49,*****,,
SG Hiscock Wholesale Property Securities,0.6319,0.6293,14.36,13.59,****,,
Vanguard Index Property Securities,0.6868,0.6846,12.63,12.29,***,,
Westpac Aus Property Secs Retail,0.8188,0.8146,11.24,11.74,***,,
Equity Global Real Estate,,
Ironbark RREEF Global (ex-Aus) Prop Secs,0.6398,0.6359,13.09,11.92,***,,
Ironbark RREEF Global Property Secs,0.5626,0.5592,12.81,11.81,***,,
Mercer Global Listed Property,0.6013,0.5986,18.19,12.12,****,,
Resolution Capital Global Prop Secs W,1.4418,1.4332,16.04,13.28,****,,
Equity Australia Large Growth,,
Alpha Australian Blue Chip Equities,0.9374,0.9308,26.90,11.81,****,,
Arnhem Australian Equity,1.7381,1.7277,31.51,11.39,*****,,
AUI - Platypus Australian Equities - W,1.1972,1.1924,24.66,9.63,***,,
BlackRock Australian Share Plus,2.2653,2.1628,24.58,7.50,**,,
BT Investor Choice Aus Gr,2.3258,2.3142,29.05,9.50,***,,
CFS FC Inv-Ausbil Aus Active Equity,1.5374,1.5313,30.02,9.27,***,,
FSP Australian Equity Leaders,1.3251,1.3119,32.48,10.08,****,,
Goldman Sachs Leaders Fund,NAv,2.0439,28.00,10.23,****,,
Greencape Wholesale Broadcap,1.3595,1.3513,29.95,12.25,*****,,
Greencape Wholesale High Conviction,1.4152,1.4068,27.89,11.21,****,,
Hyperion Australian Growth Companies,2.9538,2.9362,38.27,12.86,*****,,
Orion Wholesale Australian Share,1.4420,1.4334,24.41,6.64,***,,
Equity Australia Large Blend,,
Aberdeen Australian Equities,0.9308,0.9262,16.36,5.44,**,,
All Star IAM Australian Share,0.7038,0.7003,12.83,-3.79,*,,
Alphinity Wholesale Australian Equity,1.2310,1.2236,29.75,11.96,*****,,
Alphinity Wholesale Australian Share,2.5572,2.5420,29.80,11.82,***,,
AMP Gen-BlackRock Aust Equity Index,1.2928,1.2897,22.93,8.27,**,,
Antares Prof Australian Equities,1.4351,1.4309,23.43,9.60,****,,
Antares Prof Elite Opportunities,1.3810,1.3769,24.91,9.25,****,,
Antares Prof High Growth Shares,1.2323,1.2287,23.04,9.54,****,,
ANZ OA IP-OP Blue Chip Imputation,1.5841,1.5762,30.10,8.71,*,,
BlackRock Australian Share,2.0193,1.9279,23.69,6.96,**,,
BlackRock W Australian Share,1.5459,1.5374,24.88,8.08,***,,
BT Aus Share Retail,3.7601,3.7413,28.56,9.47,****,,
BT Class Inv Core Aus Shr,3.7340,3.7190,28.29,9.24,***,,
BT Imp Shr Retail,1.7050,1.6980,23.44,8.61,***,,
BT Investor Choice Aus Tax Eff,2.0635,2.0531,27.62,10.24,****,,
BT-Fidelity Aus Equities,1.1982,1.1922,27.30,11.20,*****,,
CFS FC Inv-CFS Imputation,0.9582,0.9544,27.14,9.14,***,,
CFS FC Inv-FirstChoice Aus Share,1.1513,1.1467,24.68,7.97,**,,
CFS MIF-Australian Share,2.3130,2.3038,27.44,9.08,***,,
CFS MIF-Imputation,3.7698,3.7547,27.34,9.22,***,,
EQT Flagship Common No 2,1.7974,1.7855,22.67,9.56,****,,
Fiducian Australian Shares,1.4867,1.4778,27.60,7.97,***,,
ipac Pathways Australian Shares,1.0579,1.0521,26.71,10.39,***,,
Mercer Australian Shares,0.8574,0.8525,26.56,8.50,*,,
Mercer Australian Shares Plus,0.8788,0.8735,26.59,8.10,***,,
MLC UT/MKey InvSer Australian Share,1.7308,1.7256,24.95,7.06,*,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.3954,2.3930,23.61,8.57,***,,
OnePath OA IP-OP Blue Chip Imput NE,1.8344,1.8253,28.94,8.07,*,,
Pengana Australian Equities,1.6684,1.6601,23.93,15.04,*****,,
Prime Value Growth,3.1589,3.1349,22.09,8.58,****,,
Prime Value Growth B,3.1372,3.1134,22.38,8.85,****,,
The Trust Company Share Imputation,3.0796,3.0581,28.53,10.59,***,,
UCA Australian Equities Portfolio,13.8969,13.8138,24.89,8.79,****,,
UCA Growth Portfolio,4.5690,4.5417,23.38,8.67,***,,
Vanguard High Yield Australian Shares,1.4857,1.4819,31.84,15.77,*****,,
Vanguard Index Australian Shares,1.9990,1.9940,23.95,8.92,***,,
Westpac Aus Tax Eff Retail,0.9482,0.9434,26.97,9.58,***,,
Equity Australia Large Value,,
Antares Prof Dividend Builder,1.1610,1.1576,30.92,16.56,****,,
CFS FC Inv-Integrity Aus Shr No.2,1.1012,1.0968,26.91,6.82,*,,
CFS FC Inv-Perpetual Industrial Shr,1.3625,1.3570,32.87,15.60,****,,
Maple-Brown Abbott Imputation,1.1950,1.1950,28.63,8.97,**,,
Maple-Brown Abbott Sharemarket,0.9663,0.9663,28.94,9.24,**,,
MLC UT/MKey InvSer Income Builder,2.6429,2.6350,30.24,12.61,***,,
Perpetual WFI-Perpetual Indl Shr,2.2852,2.2784,33.06,15.58,****,,
Perpetual WFIA-Perpetual Aus Shr,3.5623,3.5516,30.29,13.07,****,,
Perpetual WFIA-Perpetual Indl Shr,3.0075,2.9985,33.06,15.58,****,,
Realindex Australian Share-Class A,1.2199,1.2175,27.55,11.28,***,,
Sandhurst BMF-Sandhurst Ind Share,1.8905,1.8811,26.14,15.70,***,,
Tyndall Australian Share Value,0.8497,0.8446,27.76,10.69,***,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,1.1240,1.1148,60.82,9.28,***,,
CFS MIF-Geared Share,1.9500,1.9340,60.68,9.16,***,,
Perpetual WFIA-Perpetual Geared Aus,2.0491,2.0338,73.07,23.24,*****,,
Equity Australia Mid/Small Growth,,
Antares Prof Small Companies,0.8055,0.8030,13.88,7.09,***,,
Australian Ethical Smaller Companies,1.9912,1.9908,22.60,10.90,***,,
CFS Developing Companies,2.1914,2.1826,21.05,13.06,****,,
CFS Future Leaders,3.7883,3.7731,19.44,7.06,***,,
Eley Griffiths Group Small Companies,1.8745,1.8647,16.98,6.28,***,,
Fairview Equity Partners Emerging Co,1.9388,1.9274,14.73,8.93,****,,
Hyperion Small Growth Companies,3.4861,3.4653,40.43,20.36,*****,,
Wilson HTM Priority Growth,2.7107,2.6945,14.50,1.04,**,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.1379,2.1273,20.46,13.20,***,,
BT Smaller Companies Retail,2.0340,2.0250,25.10,10.79,****,,
Celeste Australian Small Companies,3.1250,3.1062,13.66,7.48,***,,
Fiducian Australian Smaller Co Shares,1.8280,1.8171,29.06,12.13,****,,
Ironbark Karara Australian Small Comp,2.8050,2.7910,23.02,11.94,****,,
Mercer Australian Small Companies,0.7048,0.6994,11.39,6.76,***,,
NovaPort WS Smaller Companies,2.4194,2.4002,34.49,19.16,*****,,
Pengana Emerging Companies,2.5170,2.5019,32.55,12.98,****,,
Smallco Investment,3.6322,3.5997,50.51,30.70,*****,,
Specialist Australian Small Companies,1.0824,1.0760,11.67,6.80,**,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity,1.2395,1.2309,25.96,10.46,**,,
Perpetual WFIA-Perpetual Small Coms,3.1116,3.1023,29.46,11.75,**,,
Equity Australia Other,,
The Montgomery,1.2728,1.2665,29.13,NAv,NAv,,
Unlisted and Direct Property,,
APN Unlisted Property,0.7906,0.7906,4.26,NAv,NAv,,
Aspen Parks Property,1.0459,1.0005,-8.47,5.36,NAv,,
AUI - Retail Property - R,0.7559,0.7484,5.63,3.70,NAv,,
Charter Hall Direct Property Fund,NAv,0.6841,6.86,9.77,NAv,,
Charter Hall Umbrella,0.3365,0.3149,1.99,0.80,NAv,,
Heathley Diversified Property,0.7912,0.7564,-3.78,4.01,NAv,,
The Trust Company Diversified Property,1.1197,1.1086,10.31,NAv,NAv,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,2.5629,2.5501,28.57,12.14,***,,
Aberdeen Select Inv Act Hgd Intl Share,0.9182,0.9136,28.27,11.94,***,,
Capital International Global Equity,1.4500,1.4472,40.39,12.49,***,,
Mercer International Shares Plus,0.9305,0.9256,33.66,9.82,**,,
Zurich Investments Gl Thematic Shr,1.4104,1.4082,27.90,9.58,****,,
Zurich Investments Gl Thematic Shr Pool,1.4581,1.4557,29.10,10.64,****,,
Zurich Investments Uhgd Gl Thematic Shr,1.3625,1.3603,28.13,9.40,***,,
Zurich Investments Unhedged Global Gr,1.6286,1.6260,39.50,13.92,****,,
Equity World Large Blend,,
Alpha Global Opportunities,0.9210,0.9145,23.47,8.62,***,,
Altrinsic Global Equities Trust,1.4385,1.4299,33.23,NAv,NAv,,
BT International Share Retail,2.6202,2.6174,36.70,12.87,***,,
BT-Platinum International,1.1535,1.1477,44.06,8.58,****,,
CFS FC Inv-Platinum International,1.5916,1.5821,42.30,8.14,****,,
CFS FC WS Inv-Magellan W Global,1.7440,1.7353,36.02,NAv,NAv,,
EQT Core International Equity,0.7801,0.7746,39.17,12.29,****,,
Fiducian International Shares,1.1571,1.1491,31.77,10.59,***,,
Five Oceans Wholesale World,1.2104,1.2008,28.98,10.07,***,,
Ironbark GTP Global Equity Thematic,1.5759,1.5696,36.12,8.79,***,,
Magellan Global,1.6737,1.6703,36.33,19.57,*****,,
Mercer International Shares,0.9046,0.9003,34.58,10.80,**,,
MLC UT/MKey InvSer Platinum Global,1.9197,1.9197,45.08,10.23,****,,
Platinum International,1.9878,1.9778,45.31,9.90,****,,
Platinum International Brands,2.6973,2.6838,33.05,12.73,*****,,
PM Capital Absolute Performance,1.7464,1.7376,54.51,16.65,***,,
Vanguard Index International Shares,1.1027,1.0998,37.34,12.70,***,,
Equity World Large Value,,
Aberdeen International Equity,1.0470,1.0417,28.29,11.89,****,,
Peters MacGregor Global,1.4709,1.4679,27.56,12.32,****,,
Platinum Unhedged,1.4858,1.4783,44.60,11.19,****,,
Realindex Global Share-Class A,1.2647,1.2609,37.59,10.38,***,,
Templeton Global Equity,1.1615,1.1523,48.39,15.68,****,,
Equity World - Currency Hedged,,
Aberdeen Fully Hedged International Eq,0.4339,0.4317,21.09,13.65,***,,
BlackRock W Hedged Global Small Capital,1.3732,1.3588,48.87,16.54,*****,,
Capital International Global Equity Hgd,1.2935,1.2909,32.38,14.13,***,,
Invesco W Global Matrix Hedged - Class A,0.4692,0.4664,29.28,15.28,**,,
Mercer Hedged International Shares,0.8001,0.7961,27.30,12.78,*,,
Vanguard Index Hgd International Share,0.7668,0.7640,29.97,15.26,****,,
Zurich Investments Hgd Gl Thematic Shr,1.0096,1.0080,21.87,12.11,***,,
Equity World Mid/Small,,
BlackRock W Global Small Cap,1.3776,1.3639,57.66,14.60,****,,
Hunter Hall Global Equities Trust,1.3677,1.3595,27.37,5.96,**,,
Hunter Hall Value Growth Trust,2.5488,2.5336,22.35,5.87,***,,
Mercer Global Small Companies Shares,1.0765,1.0701,47.33,17.08,****,,
Equity World Other,,
Ironbark GTP Global Equity Agribusiness,0.9665,0.9626,6.01,4.20,NAv,,
Platinum International Healthcare,1.6399,1.6317,33.58,19.21,NAv,,
Equity Europe,,
BT European Share Retail,3.1860,3.1732,39.94,11.79,NAv,,
Platinum European,2.5991,2.5861,39.54,14.42,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.3216,2.2962,17.36,7.18,****,,
BT Asian Share Retail,6.8021,6.7681,17.91,4.05,***,,
Platinum Asia,2.8266,2.8125,31.16,5.25,****,,
Equity Japan,,
Platinum Japan,3.0888,3.0733,70.14,19.91,NAv,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.1113,2.0882,13.76,5.40,****,,
Realindex Emerging Markets-Class A,0.9883,0.9843,14.08,NAv,NAv,,
Walter Scott Emerging Markets,1.1810,1.1739,15.23,NAv,NAv,,
Hedge Funds - Australia,,
Bennelong Kardinia Absolute Return,1.1139,1.1095,14.40,NAv,NAv,,
K2 Australian Absolute Return,218.2300,216.4900,26.88,8.96,***,,
Hedge Funds - Global,,
Aspect Diversified Futures-Class A,1.0477,1.0477,-3.40,0.07,**,,
Investment Science Access SRA 4 Units,0.8959,0.8932,0.74,2.63,NAv,,
Investment Science Access SRA 9 Units,0.9369,0.9341,8.79,5.35,NAv,,
Ironbark Global Diversified Alternatives,1.0495,1.0495,6.10,1.60,**,,
K2 Asian Absolute Return,176.3800,174.9800,27.12,4.91,****,,
K2 Select International Absolute Return,175.2500,173.8500,24.25,8.58,****,,
Mercer Diversified Alternatives,0.8460,0.8460,6.74,3.77,**,,
van Eyk Blueprint Alternatives,0.8038,0.8018,-0.70,3.62,NAv,,
Infrastructure - Global,,
Magellan Infrastructure,0.9259,0.9231,18.77,14.81,***,,
RARE Emerging Markets,1.9220,1.9105,20.85,7.73,***,,
RARE Infrastructure Value,1.1401,1.1350,18.68,12.95,****,,
