AMP Gen-Balanced,1.1247,1.1193,14.38,13.82,***,,
BT Active Bal WS,1.9131,1.9075,18.85,14.24,****,,
BT Investor Choice Bal Gr,1.3735,1.3688,16.94,13.03,***,,
BT Multi-Manager Bal Retail,1.1294,1.1249,10.73,10.05,*,,
CBA Balanced,NAv,1.6459,12.82,11.11,***,,
CBA Growth,NAv,1.8607,15.16,13.69,****,,
CFS FC Inv-FirstChoice Growth,1.2360,1.2311,15.80,13.62,**,,
CFS FC W Inv-CFS W Diversified,1.7566,1.7496,15.00,13.67,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.1595,1.1560,13.99,13.62,****,,
CFS FC W Inv-FirstChoice W Growth,1.2425,1.2376,16.88,14.69,****,,
CFS MIF-Diversified,2.0446,2.0364,14.03,12.72,**,,
DMG Diversified Portfolio,1.1827,1.1768,14.79,NAv,NAv,,
EQT Growth,1.6166,1.6101,17.47,15.43,****,,
Fiducian Balanced,1.3094,1.3028,17.60,14.20,***,,
IOOF MultiMix Balanced Growth Trust,1.1902,1.1840,15.99,14.17,***,,
IOOF Profile 75,1.0792,1.0776,13.96,13.52,***,,
ipac Classic Portfolio 2,0.9898,0.9848,14.38,13.86,***,,
ipac Pathways 70,1.0563,1.0509,14.95,14.51,****,,
ipac Strat Inv Srv Inflation Plus 4,1.1806,1.1746,13.92,13.48,***,,
Macquarie Balanced Growth,1.1462,1.1423,13.94,12.84,NAv,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.5488,1.5457,14.77,12.72,***,,
North Index Balanced,0.9237,0.9211,15.72,14.36,****,,
North Multi Manager Active Growth,0.9823,0.9774,17.68,17.35,*****,,
North Multi Manager Balanced,1.0584,1.0539,15.79,15.19,*****,,
North Professional Balanced,1.2986,1.2921,15.61,14.99,****,,
OnePath OA IP-OP Tax Effective Inc NE,1.7432,1.7432,12.33,11.75,*,,
Perpetual Wholesale Balanced Growth,1.6513,1.6457,11.91,13.95,****,,
Russell Balanced A,1.0426,1.0384,14.82,13.72,****,,
Russell Balanced Class C,1.1227,1.1182,14.57,13.50,***,,
SUMMIT Select - Active Balanced,1.1432,1.1377,15.57,14.99,****,,
UBS Balanced Investment,1.4362,1.4304,14.95,14.90,****,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1466,1.1442,7.38,6.67,***,,
BT Investor Choice Mod Gr,1.1642,1.1615,13.05,8.98,***,,
CFS FC Inv-FirstChoice Conservative,1.1036,1.1003,9.13,7.59,**,,
CFS FC W Inv-CFS W Conservative,1.2145,1.2121,10.48,8.09,***,,
CFS FC W Inv-FC W Multi-Index Cons,1.0034,1.0014,9.06,8.34,***,,
CFS FC W Inv-FirstChoice W Conservative,1.1221,1.1187,9.99,8.44,****,,
Ibbotson Conservative Growth Trust,1.0223,1.0202,8.98,7.95,***,,
IOOF MultiMix Conservative Trust,1.0795,1.0767,9.92,9.11,****,,
ipac Pathways 30,1.0262,1.0224,9.41,9.01,***,,
Mercer Conservative Growth,1.0425,1.0399,9.87,7.76,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.1786,1.1774,9.93,8.14,***,,
North Index Defensive,1.0392,1.0370,10.70,9.12,****,,
North Multi Manager Active Moderately De,1.0313,1.0278,13.64,12.44,*****,,
Perpetual Wholesale Conservative Growth,1.2006,1.1975,8.74,9.30,*****,,
Russell Conservative A,0.9980,0.9949,9.98,9.03,****,,
UBS Defensive Investment,1.2547,1.2510,12.67,11.34,*****,,
Hedge Funds - Australia,,
Bennelong Kardinia Absolute Return,1.1975,1.1928,9.19,NAv,NAv,,
K2 Australian Absolute Return,215.7800,214.0600,12.37,14.82,***,,
Perpetual Pure Equity Alpha,1.1178,1.1134,11.08,10.28,**,,
WaveStone Dynamic Australian Equity,1.7253,1.7149,11.42,16.52,****,,
Hedge Funds - Global,,
Advance Alternative Strats Multi-Blend,1.0673,1.0619,3.97,4.55,**,,
Aspect Diversified Futures-Class A,1.2885,1.2885,52.70,9.61,****,,
Atrium Evolution Series Divers - AEF 7,1.2797,1.2741,13.20,12.18,****,,
Ironbark Global Diversified Alternatives,1.1654,1.1654,9.50,5.62,**,,
K2 Select International Absolute Return,198.0000,196.4200,23.34,17.22,*****,,
UBS Dynamic Alpha Strategies Fund A,1.1863,1.1816,10.72,9.72,***,,
Winton Global Alpha,1.3087,1.3071,24.83,11.07,****,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.9442,2.9120,30.01,16.89,****,,
BT Asian Share Retail,8.3237,8.2821,30.90,15.04,**,,
Macquarie Asia New Stars No.1,2.0144,1.9944,47.39,30.17,*****,,
Platinum Asia,3.7153,3.6967,39.80,23.17,*****,,
Equity Australia Derivative Income,,
CFS FC W Inv-CFS W Equity Income,0.8246,0.8213,9.43,12.23,****,,
Merlon WS Australian Share Income,1.1961,1.1913,8.18,12.26,***,,
Zurich Investments Equity Income,0.7332,0.7318,6.23,10.30,***,,
Equity Australia Large Blend,,
AMP Gen-BlackRock Aust Equity Index,1.4364,1.4330,12.30,13.69,**,,
Antares Prof High Growth Shares,1.2277,1.2241,19.06,16.75,*****,,
BlackRock Australian Share,1.8979,1.8875,5.53,11.51,**,,
BT Aus Share Retail,4.2967,4.2751,15.47,15.09,****,,
BT Class Inv Core Aus Shr,4.1420,4.1250,15.29,14.87,***,,
BT Imp Shr Retail,1.9230,1.9150,14.83,13.94,***,,
BT Investor Choice Aus Tax Eff,2.1491,2.1383,13.41,15.40,****,,
CFS FC W Inv-CFS W Aus Share Core,1.7947,1.7875,13.79,15.67,*****,,
CFS FC W Inv-CFS W Imputation,2.8370,2.8257,14.82,16.62,****,,
CFS FC W Inv-CFS W Index Australian Shr,1.1588,1.1565,13.76,15.43,****,,
CFS MIF-Australian Share,2.4268,2.4172,15.48,15.83,***,,
CFS MIF-Imputation,4.0961,4.0798,13.90,15.66,***,,
CFS Wholesale Australian Share,2.2319,2.2230,16.65,16.89,****,,
EQT Flagship Common No 2,2.0447,2.0312,16.53,15.68,****,,
Fidelity Australian Equities,30.4608,30.3088,14.43,17.93,*****,,
Fiducian Australian Shares,1.7119,1.7017,14.37,14.01,***,,
IOOF MultiMix Australian Shares Trust,1.1357,1.1301,12.11,14.22,**,,
Macquarie Aus Pure Indexed Equities,1.8682,1.8588,13.69,15.09,***,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.6518,2.6492,12.48,14.15,**,,
Pengana Australian Equities Class A,1.7673,1.7585,15.43,14.78,*****,,
Russell Australian Share A,1.6474,1.6392,13.30,15.44,***,,
UBS Australian Share,1.9550,1.9452,12.05,14.71,***,,
UCA Australian Equities Portfolio,13.8289,13.7461,13.05,13.11,***,,
UCA Growth Portfolio,4.9418,4.9122,18.26,14.81,****,,
Vanguard High Yield Australian Shares,1.5857,1.5817,11.94,17.40,****,,
Vanguard Index Australian Shares,2.2168,2.2111,13.10,14.51,***,,
Westpac Aus Tax Eff Retail,1.0144,1.0093,12.75,14.75,***,,
Equity Australia Large Geared,,
Ausbil Australian Geared Equity,0.7376,0.7332,19.88,31.58,***,,
CFS FC W Inv-CFS W Geared Share,5.1527,5.1100,31.59,32.66,***,,
CFS MIF-Geared Share,2.5300,2.5090,30.36,31.38,***,,
Perpetual Wholesale Geared Australian,4.1963,4.1650,18.28,32.87,****,,
Equity Australia Large Growth,,
Arnhem Australian Equity,1.9242,1.9127,11.47,16.01,*****,,
Ausbil Australian Active Equity,3.6998,3.6777,11.41,16.79,****,,
Greencape Wholesale Broadcap,1.4731,1.4673,12.92,16.63,****,,
Greencape Wholesale High Conviction,1.5530,1.5468,15.70,16.41,****,,
Hyperion Australian Growth Companies,3.5042,3.4832,12.26,21.62,*****,,
Perennial Growth Shares Wholesale Trust,1.8787,1.8675,11.64,13.31,**,,
Platypus Australian Equities - Wholesale,1.4105,1.4048,14.46,16.68,****,,
Russell Aust Opportunities Class A,1.5092,1.4986,13.82,15.05,***,,
Equity Australia Large Value,,
CFS FC Inv-Perpetual Industrial Shr,1.5758,1.5695,17.72,20.60,****,,
Maple-Brown Abbott Aus Shr Retail,1.3249,1.3249,12.89,15.88,**,,
Maple-Brown Abbott Aus Shr Wholesale,1.3346,1.3290,14.31,17.31,***,,
Maple-Brown Abbott Sharemarket,1.0966,1.0966,14.27,16.46,***,,
MLC UT/MKey InvSer Income Builder,3.0771,3.0678,20.46,20.15,***,,
Perennial Value Shares Wholesale Trust,1.4283,1.4197,15.68,16.10,***,,
Perpetual W Share Plus L/S,2.9265,2.9149,17.24,22.36,*****,,
Perpetual WFIA-Perpetual Aus Shr,3.3077,3.2978,9.39,15.47,***,,
Perpetual WFIA-Perpetual Indl Shr,2.7319,2.7237,17.87,20.70,****,,
Perpetual WFI-Perpetual Indl Shr,2.0707,2.0645,18.09,20.78,****,,
Perpetual Wholesale Australian,1.8958,1.8901,10.54,16.62,****,,
Perpetual Wholesale Concentrated Equity,2.0306,2.0245,14.64,18.50,****,,
Perpetual Wholesale Ethical SRI,2.2537,2.2469,17.18,22.63,*****,,
Perpetual Wholesale Industrial,1.7762,1.7709,19.11,21.92,****,,
Realindex Australian Share-Class A,1.3348,1.3321,11.95,16.18,***,,
Sandhurst BMF-Sandhurst Ind Share,2.1676,2.1568,19.14,19.90,****,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.6372,2.6240,21.27,17.04,****,,
Ausbil MicroCap,3.4455,3.4249,21.36,21.82,*****,,
BT Smaller Companies Retail,1.9430,1.9340,5.02,9.20,***,,
CFS FC W Inv-CFS W Small Companies Core,1.8395,1.8304,15.25,12.92,****,,
Invesco WS Aus Smaller Companies-Class A,2.5151,2.4975,-7.27,1.86,***,,
Ironbark Karara Australian Small Comp,3.2327,3.2165,8.09,10.76,***,,
NovaPort WS Smaller Companies,2.6482,2.6324,9.96,18.17,****,,
Pengana Emerging Companies,2.7016,2.6855,18.69,19.04,*****,,
Smallco Investment,4.4303,4.3906,12.62,32.88,*****,,
Equity Australia Mid/Small Growth,,
Ausbil Australian Emerging Leaders,3.3155,3.2957,6.40,12.75,***,,
Australian Ethical Smaller Companies,2.4165,2.4160,22.15,17.37,****,,
CFS Developing Companies,2.0168,2.0088,7.84,8.96,****,,
CFS Future Leaders,3.9932,3.9773,5.60,8.36,***,,
Eley Griffiths Group Small Companies,2.1578,2.1466,8.89,8.36,****,,
Fairview Equity Partners Emerging Co,2.0896,2.0772,1.89,6.66,***,,
Hyperion Small Growth Companies,4.2634,4.2378,12.59,23.63,*****,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity A,1.4358,1.4300,7.39,13.64,**,,
Perpetual WFIA-Perpetual Small Coms,2.8369,2.8284,9.82,12.58,***,,
Perpetual Wholesale Smaller Companies,1.3458,1.3418,10.65,13.40,***,,
Equity Australia Other,,
Russell After-Tax Aus Shr (SuperInvs) A,1.2943,1.2879,13.11,15.75,NAv,,
The Montgomery,1.5384,1.5307,18.88,NAv,NAv,,
Equity Australia Real Estate,,
APN AREIT,1.6388,1.6306,30.62,21.65,****,,
APN Property for Income,2.1672,2.1563,28.15,18.45,****,,
CFS FC W Inv-CFS W Property Securities,0.9070,0.9034,34.11,22.23,***,,
Cromwell Phoenix Property Securities,1.2364,1.2315,33.06,25.67,*****,,
Ironbark Paladin Property Securities,0.8345,0.8303,32.97,21.91,***,,
Macquarie True Index Listed Property,0.9181,0.9145,34.72,22.76,****,,
SG Hiscock Premier Property Securities,0.8657,0.8623,31.44,22.52,*****,,
SG Hiscock WS Property Securities,0.8087,0.8055,30.43,21.57,****,,
UBS Property Securities,1.0177,1.0106,33.73,24.17,***,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.5151,2.4876,21.63,11.83,****,,
CFS Wholesale Glb Emerging Markets Sust,1.9640,1.9503,25.55,20.96,*****,,
CFS Wholesale Global Emerging Market,1.8247,1.8120,23.79,16.46,****,,
Realindex Emerging Markets-Class A,1.0690,1.0647,17.94,7.84,*,,
Russell Emerging Markets Fund Class A,1.3312,1.3206,23.53,12.01,****,,
Walter Scott Emerging Markets,1.3272,1.3199,15.93,9.04,**,,
Equity Europe,,
Platinum European Fund,3.0171,3.0020,12.79,19.05,NAv,,
Equity Global Real Estate,,
Advance Global Property W,0.9654,0.9586,27.11,20.19,***,,
EQT SGH LaSalle Global Listed Prop Secs,1.3644,1.3575,28.90,17.16,**,,
Invesco WS Global Property Secs-Class A,1.2457,1.2370,25.59,17.79,***,,
Ironbark Global (ex-Aus) Property Secs,0.8642,0.8590,29.56,17.78,***,,
Resolution Capital Global Prp Secs (WS),1.8818,1.8705,28.96,19.51,****,,
Russell Intl Property Secs Hedged A,1.1020,1.0971,26.46,18.50,***,,
Equity Global Resources,,
CFS FC W Inv-CFS W Global Resources,1.5519,1.5426,-6.79,-5.02,NAv,,
Equity Greater China,,
Premium China,2.8408,2.8266,46.28,19.85,***,,
Equity Japan,,
Platinum Japan,4.1263,4.1057,43.23,33.08,NAv,,
Equity World - Currency Hedged,,
Arrowstreet Global Equity Hedged,1.3619,1.3563,23.00,22.14,*****,,
Capital International Global Equity Hgd,1.2126,1.2102,14.05,17.01,**,,
Grant Samuel Epoch Gbl Eq Shldr Yld Hgd,0.9964,0.9924,14.11,16.52,****,,
Russell International Shares Hedged A,0.8230,0.8198,15.64,17.38,***,,
Walter Scott Global Equity Hedged,1.2717,1.2663,15.37,14.71,**,,
Zurich Investments Hgd Gbl Thematic Shr,1.2354,1.2334,13.29,14.34,**,,
Equity World Large Blend,,
Altrinsic Global Equities Trust,1.7428,1.7324,27.15,21.01,**,,
Arrowstreet Global Equity,1.2093,1.2055,36.38,28.75,*****,,
BT International Share Retail,3.4305,3.4269,27.79,24.49,***,,
BT International Shares Index W,0.9106,0.9050,26.40,21.68,****,,
CFS FC Inv-Platinum International,1.9797,1.9678,19.90,19.91,***,,
CFS FC WS Inv-Magellan W Global,2.1311,2.1226,29.12,26.14,*****,,
CFS FC WS Inv-Platinum International,1.9965,1.9846,20.72,20.72,***,,
CFS Wholesale Indexed Global Share,2.4178,2.4105,28.44,23.96,***,,
Fiducian International Shares,1.5332,1.5225,29.00,21.32,***,,
Ibbotson Core International Eqty UH(SA),0.8376,0.8351,31.31,24.93,****,,
IFP Global Franchise,2.3402,2.3294,31.46,23.96,*****,,
IOOF MultiMix International Shares Trust,1.3396,1.3308,26.82,21.70,**,,
Ironbark GTP Global Equity Thematic,2.0190,2.0109,24.89,20.92,**,,
Magellan Global,2.1153,2.1111,28.85,26.31,*****,,
MLC UT/MKey InvSer Platinum Global,2.4344,2.4344,22.01,20.84,***,,
Platinum International Brands Fund,2.9423,2.9276,12.71,17.06,****,,
Platinum International Fund,2.3847,2.3728,21.82,21.37,***,,
PM Capital Global Companies,2.3099,2.2983,30.43,31.88,**,,
Russell Global Opportunities A,1.5103,1.5050,29.99,22.51,***,,
Russell International Shares A,1.3622,1.3575,27.84,23.40,***,,
UBS International Share,1.3767,1.3699,23.38,22.57,***,,
Vanguard Index International Shares,1.4086,1.4049,28.36,23.72,***,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,3.0930,3.0776,18.48,17.83,***,,
Aberdeen Select Inv Act Hgd Intl Share,1.1063,1.1007,18.19,17.57,***,,
Capital International Global Equity,1.4893,1.4863,26.32,23.33,***,,
Fidelity Global Equities,17.6835,17.5777,29.44,23.40,****,,
Generation Wholesale Global Share,1.5880,1.5816,32.00,27.46,****,,
Walter Scott Global Equity,2.0136,2.0070,27.53,20.55,****,,
Zurich Investments Gbl Thematic Shr,1.8491,1.8461,27.71,20.44,****,,
Zurich Investments Gbl Thematic Shr Pool,1.9040,1.9010,28.91,21.59,****,,
Zurich Investments Uhgd Gbl Thematic Shr,1.7701,1.7673,27.62,20.60,***,,
Zurich Investments Unhedged Global Gr,2.0257,2.0225,29.17,23.62,****,,
Equity World Large Value,,
Aberdeen International Equity,1.2843,1.2779,17.96,17.59,***,,
AMP Capital W Global Equity Value,1.1975,1.1927,29.09,25.49,***,,
Grant Samuel Epoch Gbl Eq Shldr Yld Uhgd,1.4359,1.4301,23.74,22.54,****,,
Perpetual Wholesale International Share,1.7060,1.6975,28.34,21.10,***,,
Peters MacGregor Global,1.8716,1.8678,27.79,20.75,****,,
Platinum Unhedged Fund,1.6824,1.6740,19.72,21.35,***,,
Realindex Global Share-Class A,1.5409,1.5363,23.96,21.36,**,,
Templeton Global Equity,1.3975,1.3919,18.75,24.49,****,,
Wingate Global Equity Fund,1.0536,1.0484,20.05,19.28,***,,
Equity World Mid/Small,,
Fidelity Select Global Small Cap,NAv,14.2157,24.80,25.15,***,,
Hunter Hall Value Growth Trust,3.3484,3.3317,20.85,17.32,***,,
Equity World Other,,
Platinum International Healthcare,2.2579,2.2466,33.69,29.53,NAv,,
Infrastructure - Global,,
Macquarie International Infra Ses,1.3000,1.2936,19.32,18.12,***,,
Magellan Infrastructure,1.2183,1.2147,20.92,19.37,****,,
Magellan Infrastructure (Unhedged),1.4918,1.4874,27.07,NAv,NAv,,
Maple-Brown Abbott Global Listed Infras,1.6479,1.6403,31.39,NAv,NAv,,
RARE Emerging Markets,2.5489,2.5336,29.53,18.80,**,,
RARE Infrastructure Value,1.3811,1.3749,18.56,17.30,***,,
RARE Infrastructure Value Unhedged,1.5084,1.5017,25.47,21.37,****,,
Australian Short Term Fixed Interest,,
IOOF MultiMix Cash Enhanced Trust,1.0091,1.0091,2.86,4.05,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,1.81,2.25,*,,
Russell Aus Cash Enhanced Fund Class A,1.0343,1.0333,3.60,4.29,****,,
Russell Australian Cash A,1.0331,1.0331,2.32,2.65,**,,
TPS Cash Management,NAv,NAv,2.45,2.83,**,,
UBS Cash Plus,1.0287,1.0272,3.07,3.52,***,,
UCA Capital Guaranteed Enhanced Cash,1.0000,1.0000,3.89,4.47,*****,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1823,1.1805,10.47,6.83,****,,
Altius Bond,1.0275,1.0275,5.67,5.51,**,,
AMP Capital Corporate Bond H,1.0326,1.0285,5.44,6.92,****,,
CFS FC W Inv-CFS W Australian Bond,1.1089,1.1066,7.38,5.81,**,,
Nikko AM Australian Bond,1.0923,1.0917,10.83,7.14,****,,
Perennial Fixed Interest Wholesale,1.0586,1.0586,9.35,7.42,****,,
Perennial Tactical Income Trust,1.0806,1.0806,4.16,5.56,**,,
PIMCO EQT Wholesale Australian Bond,1.0286,1.0275,11.12,7.28,*****,,
PIMCO EQT Wholesale Australian Focus,1.0424,1.0413,6.27,5.23,*,,
Russell Australian Bond A,1.0818,1.0796,9.83,6.92,***,,
Russell Australian Bond Income,1.1018,1.1006,10.43,6.84,***,,
Schroder Fixed Income Wholesale,1.1379,1.1351,8.69,6.54,****,,
UBS Australian Bond,1.1368,1.1360,9.60,6.93,***,,
Bonds - Global,,
Advance Int Fix Intr Multi-Blend W,1.1201,1.1177,9.46,7.85,*****,,
CFS Wholesale Global Corporate Bond,1.0248,1.0186,9.27,9.28,*****,,
PIMCO EQT Wholesale Global Bond,1.0247,1.0236,11.70,8.68,*****,,
Russell Global Bond B,1.2212,1.2164,17.23,16.49,*****,,
Russell International Bond $A Hedged A,1.1200,1.1156,11.00,8.83,****,,
Bonds - Global / Australia,,
BT WE BT Macquarie Diversified Fixed Int,1.0769,1.0751,7.95,5.36,**,,
CFS FC W Inv-CFS W Diversified Fixed Int,1.0477,1.0435,3.95,4.45,**,,
CFS FC W Inv-FC W Fixed Interest,1.0662,1.0620,10.18,7.12,****,,
IOOF MultiMix Diversified Fixed Interest,1.0441,1.0441,8.52,7.32,****,,
Macquarie Diversified Fixed Interest,1.1029,1.1011,9.63,6.45,***,,
PIMCO EQT WS Diversified Fixed Interest,1.0176,1.0165,11.25,7.92,*****,,
UBS Diversified Fixed Income,0.9217,0.9199,9.11,6.98,****,,
Diversified Credit,,
Antares Income Fund,1.0121,1.0121,3.18,NAv,NAv,,
CFS FC W Inv-CFS W Global Credit Income,1.0023,0.9973,3.20,6.31,***,,
Macquarie Income Opportunities,1.0230,1.0200,3.45,5.23,***,,
Omega Global Corporate Bond,1.0638,1.0606,7.72,6.79,***,,
Perpetual Wholesale Diversified Income,0.9708,0.9688,4.53,5.88,***,,
PIMCO EQT Wholesale Global Credit,1.0117,1.0096,9.81,7.71,*****,,
PM Capital Enhanced Yield,1.1209,1.1187,3.56,4.89,***,,
Schroder Credit Securities Wholesale,1.0890,1.0846,3.49,5.50,***,,
UBS Diversified Credit,0.9649,0.9610,3.85,6.34,***,,
UBS Global Credit,1.0980,1.0947,9.55,8.42,****,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0254,1.0172,5.36,8.91,***,,
Mortgages,,
EQT Wholesale Mortgage Income,1.0000,1.0000,4.54,5.18,NAv,,
Sandhurst Select Mortgage,NAv,NAv,3.29,3.72,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,3.66,4.30,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,3.57,4.34,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,3.71,4.38,NAv,,
Mortgages Aggressive,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,4.13,4.61,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,6.15,6.62,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1981,1.1975,2.19,3.18,***,,
Advance Defensive Yield Multi-Blend,1.0551,1.0535,4.47,NAv,NAv,,
AMP Capital W Global Diversified Yield,1.0748,1.0727,4.82,5.33,***,,
Bentham Wholesale Global Income,1.0735,1.0649,4.20,10.63,*****,,
Franklin Templeton Multisector Bond W,1.1363,1.1363,3.04,8.09,*****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2213,1.2213,4.68,5.44,***,,
Miscellaneous,,
Plato Australian Shares Income,1.4009,1.3953,15.40,17.50,NAv,,
Russell Global Opportunities $NZ Hdg B,1.7797,1.7728,23.66,24.64,NAv,,
Russell Global Opportunities $NZ Hgd A,1.2558,1.2509,25.31,25.93,NAv,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,1.98,2.35,NAv,,
Advance Cash Multi-Blend,1.0203,1.0203,3.01,3.46,NAv,,
AET Cash Deposit,NAv,NAv,2.09,2.46,NAv,,
AUI Wholesale Cash Fund,1.0000,1.0000,3.05,3.82,NAv,,
BT Cash Management,NAv,NAv,1.76,2.14,NAv,,
