CFS FC Inv-FirstChoice Growth,0.9894,0.9854,12.35,4.80,**,,
CFS MIF-Diversified,1.6575,1.6508,10.75,3.84,**,,
EQT Growth,1.3594,1.3540,16.78,5.63,*****,,
Fiducian Balanced,1.0301,1.0250,10.85,4.69,***,,
Fiducian Growth Fund,1.0844,1.0784,11.68,4.50,***,,
IOOF MultiMix Balanced Growth Trust,0.9599,0.9545,11.60,5.18,***,,
ipac Classic Portfolio 2,0.8095,0.8054,13.44,6.28,***,,
ipac Pathways 70,0.8659,0.8615,14.01,6.70,***,,
ipac Strat Inv Srv Inflation Plus 4,0.9672,0.9623,12.98,5.74,**,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.2649,1.2624,10.95,5.19,**,,
North Index Balanced,0.7807,0.7785,13.53,6.75,****,,
North Select Active Balanced,1.0713,1.0659,14.48,NAv,NAv,,
OnePath OA IP-OP Tax Effective Inc EF,1.5519,1.5519,18.86,6.10,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.5519,1.5519,17.93,5.23,*,,
Perpetual WFIA-Perpetual Bal Grth,1.4760,1.4710,14.05,6.45,****,,
Plan B Market 75,1.5337,1.5326,10.97,4.29,**,,
Profile 75,0.8844,0.8837,12.05,5.63,****,,
Profile Accumulation Portfolio,1.0572,1.0519,10.79,NAv,NAv,,
Russell Foundation IV A,0.8997,0.8953,12.73,6.41,****,,
Select Defensive Portfolio,1.1471,1.1414,5.30,5.19,***,,
SUMMIT Select - Active Balanced,0.9486,0.9441,14.60,7.25,****,,
Suncorp Growth NEF,13.8553,13.7807,14.33,4.76,**,,
UBS Balanced Investment,1.1688,1.1642,13.02,5.45,***,,
Vanguard LifeStrategy Growth,1.3156,1.3113,13.34,6.22,****,,
Ventura Growth 70,0.9362,0.9315,12.45,6.34,***,,
Zurich Investments Managed Growth,1.3459,1.3421,13.67,5.69,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.9149,0.9100,14.39,5.81,***,,
AMP Gen-High Growth,0.8915,0.8862,15.23,5.26,**,,
BT Future Goals Retail,1.6634,1.6582,11.86,3.76,***,,
BT Multi-Manager Gr Retail,0.9883,0.9833,10.73,4.92,**,,
IOOF MultiMix Growth Trust,0.9110,0.9050,12.24,4.54,**,,
ipac Classic Portfolio 3,0.7521,0.7478,14.34,5.96,***,,
ipac Pathways 85,0.8535,0.8487,14.92,6.39,****,,
ipac Pathways 95,0.7928,0.7879,14.94,5.96,**,,
ipac Strat Inv Srv Inflation Plus 6,0.9966,0.9910,13.91,5.45,***,,
ipac Strat Inv Srv Inflation Plus 7,0.7021,0.6978,13.92,4.98,**,,
ipac-Classic Enhanced Growth Portfolio,0.9455,0.9419,10.49,6.31,*****,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.8317,0.8301,12.47,4.44,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.0852,1.0830,11.64,4.77,**,,
North Index Growth,0.6844,0.6823,14.92,6.64,****,,
North Index High Growth,0.5690,0.5673,15.95,6.27,***,,
Russell High Growth C,0.9460,0.9406,12.93,4.76,**,,
Russell V A,0.8795,0.8747,13.43,5.41,****,,
Select Growth Portfolio,1.2594,1.2531,4.72,4.77,****,,
SUMMIT Select - Active Growth Units,0.8707,0.8660,15.57,6.91,****,,
SUMMIT Select - Active High Growth Units,0.8188,0.8140,16.43,6.35,***,,
Vanguard LifeStrategy High Growth,1.4033,1.3986,15.04,5.73,***,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.87,4.03,***,,
AET Cash Deposit,1.0000,1.0000,3.11,3.78,NAv,,
AMP Gen-AMP Cash Mgmt,1.0030,1.0030,3.27,4.03,**,,
BT Cash Management,NAv,NAv,2.77,3.61,**,,
BT Investor Choice Cash Management,NAv,NAv,2.73,3.57,**,,
BT Premium Cash,NAv,NAv,3.39,4.21,***,,
BWA Cash Management Trust,NAv,NAv,3.87,6.96,NAv,,
CFS Cash Management Trust,1.0000,1.0000,2.79,3.43,**,,
CFS FC Inv-CFS Cash,1.0013,1.0013,3.01,3.84,***,,
CFS Premier Cash Management Trust,1.0000,1.0000,3.32,3.96,***,,
Goldman Sachs Cash Trust,1.0000,1.0000,2.70,3.56,**,,
MLC UT/MKey InvSer Cash,NAv,NAv,2.59,3.40,**,,
Ord Minnett Cash Management,NAv,NAv,2.98,3.66,*,,
Sandhurst Cash Common Fund,NAv,NAv,2.87,3.69,**,,
UBS Cash,1.0465,1.0465,3.59,4.31,****,,
UBS Cash Management Trust,NAv,NAv,2.57,3.32,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0153,1.0150,4.16,4.89,***,,
IOOF MultiMix Cash Enhanced Trust,1.0148,1.0148,5.50,5.62,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,2.98,3.72,*,,
Russell Aus Cash Enhanced Fund Class A,1.0427,1.0417,5.45,5.58,***,,
TPS Cash Management,1.0000,1.0000,3.54,4.56,***,,
UBS Cash Plus,1.0306,1.0291,4.14,5.20,***,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1889,1.1877,6.63,7.99,****,,
Aberdeen Income Focused Bond,1.0666,1.0655,6.78,8.22,****,,
AMP Capital Corporate Bond H,1.0471,1.0445,9.73,9.05,*****,,
AMP Gen-BlackRock Aust Fixed Int Ind,1.0766,1.0752,5.72,6.69,**,,
AUI - Altius Bond,1.0239,1.0239,6.27,NAv,NAv,,
inveST Diversified Income Fund,1.0510,1.0492,6.23,6.88,**,,
Russell Australian Bond A,1.0814,1.0784,7.54,8.16,****,,
Tyndall Australian Bond,1.1041,1.1034,6.91,7.65,****,,
UBS Australian Bond,1.1219,1.1211,7.45,7.69,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0306,1.0214,13.00,11.63,****,,
Bonds - Global,,
Aberdeen Global Government Bond,1.2698,1.2685,7.43,7.67,***,,
BlackRock W International Bond,1.0454,1.0441,8.37,8.54,***,,
Russell International Bond $A Hedged A,1.1323,1.1267,12.53,11.48,*****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,1.0191,1.0168,6.41,6.48,**,,
IOOF MultiMix Diversified Fixed Interest,1.0247,1.0247,9.66,8.84,****,,
Macquarie Diversified Fixed Interest,1.0464,1.0448,7.61,7.73,***,,
UBS Diversified Fixed Income,0.9000,0.8982,7.93,7.85,***,,
Vanguard Index Diversified Bond,1.1457,1.1419,7.38,8.12,***,,
Mortgages,,
EQT Mortgage Income,1.0000,1.0000,5.43,5.77,NAv,,
Howard Wholesale Mortgage,0.7504,0.7504,1.72,3.81,NAv,,
MacarthurCook Mortgage Retail,1.0000,1.0000,4.25,4.98,NAv,,
Perpetual Income Series Monthly Income,0.9570,0.9570,0.82,1.91,NAv,,
Sandhurst Select Mortgage,NAv,NAv,4.37,5.16,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,5.30,5.51,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,5.42,5.94,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,5.44,6.03,NAv,,
Mortgages Aggressive,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,5.29,6.01,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,7.29,7.75,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1934,1.1922,3.98,5.22,***,,
AMP Capital W Global Diversified Yield,1.1178,1.1156,8.46,7.71,***,,
Bentham Wholesale Global Income,1.0401,1.0307,16.28,11.29,*****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.1977,1.1977,7.30,6.13,****,,
Perennial Tactical Income Trust,1.0650,1.0650,7.34,6.99,***,,
Diversified Credit,,
BlackRock W Monthly Income D,0.7847,0.7831,13.98,8.24,**,,
Macquarie Income Opportunities,1.0147,1.0117,7.63,6.98,***,,
PM Capital Enhanced Yield,1.1045,1.1023,6.15,5.83,***,,
UBS Diversified Credit,0.9666,0.9627,9.83,8.86,***,,
Equity Australia Real Estate,,
Antares Prof Listed Property,30.0135,29.9236,30.05,12.16,*****,,
APN AREIT,1.4488,1.4415,30.01,13.67,*****,,
APN Property for Income,1.9185,1.9088,23.65,10.58,*****,,
APN Property for Income No. 2,0.9684,0.9634,27.89,11.90,****,,
BT Property Secs Retail,1.1265,1.1208,28.68,10.77,****,,
CFS MIF-Property Securities,0.6582,0.6556,30.21,9.93,*,,
Challenger Wholesale Property,0.7136,0.7094,31.76,12.12,****,,
MLC UT/MKey InvSer Prop Securities,0.7330,0.7308,27.92,10.45,****,,
RREEF Paladin Property Securities,0.6904,0.6869,30.99,11.35,***,,
SG Hiscock Premier Property Securities,0.6845,0.6817,30.95,12.10,NAv,,
SG Hiscock Wholesale Property Securities,0.6791,0.6763,29.86,11.24,****,,
The Property Income Plus Fund,0.7247,0.7247,28.60,10.42,****,,
UBS Property Securities,0.8240,0.8183,36.36,12.64,**,,
Vanguard Index Property Securities,0.7274,0.7252,29.67,10.75,***,,
Westpac Aus Property Secs Retail,0.8916,0.8870,28.48,10.26,***,,
Equity Global Real Estate,,
Perennial Hedged Glbl Prpty Wholesale Tr,0.8503,0.8443,22.67,13.27,**,,
RREEF Global (ex-Aus) Property Secs,0.7034,0.6991,21.75,16.45,***,,
RREEF Global Property Securities,0.6181,0.6144,22.50,15.91,***,,
Equity Australia Large Growth,,
Alpha Australian Blue Chip Equities,0.9657,0.9589,19.24,6.41,*****,,
Alphinity Wholesale Australian Share,2.4642,2.4494,23.96,5.59,***,,
AMP FLI-AMP Equity,2.5614,2.5486,19.14,3.58,***,,
Arnhem Australian Equity,1.6595,1.6496,19.68,4.20,****,,
AUI - Platypus Australian Equities - W,1.1081,1.1037,15.41,3.80,***,,
BlackRock Australian Share,2.1646,2.0666,15.83,1.13,**,,
BlackRock Australian Share Plus,2.4163,2.3068,16.11,1.46,***,,
BT Investor Choice Aus Gr,2.2118,2.2006,17.54,3.00,***,,
CBA Share Income,NAv,1.6625,17.94,4.22,***,,
CFS FC Inv-Ausbil Aus Active Equity,1.4010,1.3954,18.16,2.46,***,,
Goldman Sachs Leaders Fund,NAv,2.1383,20.42,4.23,****,,
Greencape Wholesale Broadcap,1.3029,1.2951,20.46,7.05,*****,,
Greencape Wholesale High Conviction,1.3525,1.3445,18.91,5.73,****,,
Hyperion Australian Growth Companies,2.7942,2.7774,30.12,5.42,*****,,
Orion Wholesale Australian Share,1.3638,1.3556,13.12,1.74,**,,
Equity Australia Large Blend,,
Aberdeen Australian Equities,0.9407,0.9361,15.96,2.50,***,,
All Star IAM Australian Share,0.6741,0.6707,-5.42,-3.86,*,,
Alphinity Wholesale Australian Equity,1.1873,1.1801,23.64,6.86,*****,,
AMP FLI-AMP Blue Chip,NAv,1.9138,20.50,3.94,***,,
AMP FLI-FD Australian Shr Original,1.3439,1.3372,15.39,3.66,**,,
AMP Gen-BlackRock Aust Equity Index,1.2462,1.2432,17.43,3.79,**,,
Antares Prof Australian Equities,1.4439,1.4396,23.08,6.40,*****,,
Antares Prof Elite Opportunities,1.3527,1.3487,19.39,5.17,*****,,
Antares Prof High Growth Shares,1.2795,1.2756,21.33,5.40,*****,,
ANZ OA IP-OP Blue Chip Imputation,1.5297,1.5221,22.02,3.38,**,,
BT Aus Share Retail,3.5333,3.5155,16.49,3.31,***,,
BT Class Inv Core Aus Shr,3.5080,3.4930,16.20,3.08,***,,
BT Imp Shr Retail,1.6490,1.6410,16.05,2.81,***,,
BT Investor Choice Aus Tax Eff,2.0589,2.0485,19.27,4.89,****,,
BT-Fidelity Aus Equities,1.1527,1.1469,20.33,5.66,****,,
CFS FC Inv-CFS Imputation,0.8986,0.8951,19.30,3.71,***,,
CFS FC Inv-FirstChoice Aus Share,1.0807,1.0764,16.97,2.77,**,,
CFS MIF-Australian Share,2.1293,2.1208,17.64,3.73,***,,
CFS MIF-Imputation,3.5367,3.5226,19.50,3.80,***,,
EQT Flagship Common No 2,1.7183,1.7070,19.10,4.33,****,,
Fiducian Australian Shares,1.3804,1.3722,12.10,2.10,**,,
inveST Australian Equity Fund,1.0713,1.0655,17.00,3.11,**,,
IOOF MultiMix Australian Shares Trust,0.9433,0.9385,16.05,3.17,**,,
ipac Pathways Australian Shares,0.9960,0.9906,20.79,5.31,***,,
MLC UT/MKey InvSer Australian Share,1.6793,1.6742,17.97,2.39,**,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.3574,2.3550,18.21,3.87,***,,
OnePath OA IP-OP Blue Chip Imput NE,1.7847,1.7758,20.99,2.71,*,,
Pengana Australian Equities,1.6969,1.6885,22.61,13.89,*****,,
Perennial Socially Responsive Shares Tr,0.9851,0.9793,16.48,2.57,***,,
Prime Value Growth,3.1218,3.0982,12.68,5.21,*****,,
Prime Value Growth B,3.0981,3.0747,12.97,5.49,*****,,
The Trust Company Share Imputation,3.0770,3.0555,22.51,4.26,***,,
UBS Australian Share,1.6702,1.6619,19.39,3.59,****,,
UCA Australian Equities Portfolio,13.5529,13.4718,20.22,7.04,****,,
UCA Growth Portfolio,4.5087,4.4817,20.18,7.12,****,,
Vanguard High Yield Australian Shares,1.4289,1.4252,27.85,10.11,*****,,
Vanguard Index Australian Shares,1.9033,1.8984,18.37,4.37,***,,
Westpac Aus Tax Eff Retail,0.9276,0.9229,18.55,4.25,***,,
Equity Australia Large Value,,
AMP Capital W Australian Equity Value,1.3049,1.3023,20.79,3.94,**,,
Antares Prof Dividend Builder,1.1769,1.1733,34.92,12.44,****,,
CFS FC Inv-Integrity Aus Shr No.2,1.0287,1.0246,16.69,0.64,*,,
CFS FC Inv-Perpetual Industrial Shr,1.2580,1.2530,28.16,8.65,***,,
Maple-Brown Abbott Imputation,1.1807,1.1807,23.27,3.95,**,,
MLC UT/MKey InvSer Income Builder,2.7577,2.7495,29.85,7.28,**,,
Perpetual WFI-Perpetual Indl Shr,2.1350,2.1290,28.35,8.60,***,,
Perpetual WFIA-Perpetual Aus Shr,3.3790,3.3690,21.39,7.30,****,,
Perpetual WFIA-Perpetual Indl Shr,2.8790,2.8710,28.30,8.59,***,,
Realindex Australian Share-Class A,1.1761,1.1726,23.60,6.03,***,,
Sandhurst BMF-Sandhurst Ind Share,1.8149,1.8058,29.60,11.38,***,,
Tyndall Australian Share Value,0.8223,0.8174,18.35,4.20,***,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,1.0001,0.9920,40.43,-2.88,***,,
CFS MIF-Geared Share,1.7358,1.7216,40.26,-3.04,***,,
Equity Australia Mid/Small Growth,,
Antares Prof Small Companies,0.7519,0.7497,-0.51,6.08,***,,
Australian Ethical Smaller Companies,1.7965,1.7938,11.43,5.44,***,,
CFS Developing Companies,2.2941,2.2849,16.85,15.09,****,,
CFS Future Leaders,3.5707,3.5564,10.54,4.46,***,,
Goldman Sachs Emerging Leaders Fund,NAv,2.3085,11.40,3.94,**,,
Wilson HTM Priority Growth,2.5222,2.5072,-2.65,1.18,***,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.1284,2.1178,19.68,13.22,***,,
AMP FLI-UBS Aus Small Companies,1.6659,1.6560,-2.57,0.77,**,,
BT Smaller Companies Retail,2.0040,1.9950,12.77,10.23,***,,
Celeste Australian Small Companies,3.2113,3.1920,8.70,7.59,***,,
Eley Griffiths Group Small Companies,1.8079,1.7960,4.23,5.73,**,,
Fairview Equity Partners Emerging Co,1.8522,1.8412,10.91,11.74,****,,
Fiducian Australian Smaller Co Shares,1.6403,1.6305,16.03,8.85,***,,
Ironbark Karara Australian Small Comp,2.5972,2.5842,9.50,10.58,****,,
Pengana Emerging Companies,2.4616,2.4469,21.79,10.91,****,,
Smallco Investment,3.0795,3.0519,55.44,21.83,*****,,
Specialist Australian Small Companies,1.0692,1.0628,10.23,4.09,****,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity,1.2850,1.2760,22.21,9.25,**,,
Hunter Hall Australian Value Trust,1.2278,1.2205,-1.10,-0.38,*,,
Perennial Value Smaller Companies Trust,0.8221,0.8171,1.35,6.03,***,,
Perpetual WFIA-Perpetual Small Coms,2.9830,2.9740,13.20,11.39,**,,
Equity Australia Other,,
The Montgomery,1.2918,1.2854,NAv,NAv,NAv,,
Unlisted and Direct Property,,
APN Unlisted Property,0.8969,0.8969,NAv,NAv,NAv,,
Aspen Parks Property,1.2314,1.1795,8.42,13.12,NAv,,
AUI - Office Property,0.9327,0.9235,9.64,7.08,NAv,,
AUI - Retail Property - R,0.7625,0.7549,5.98,1.81,NAv,,
Challenger Premier Hybrid Property Fund,45.9630,45.1520,18.12,11.53,NAv,,
Charter Hall Direct Property Fund,NAv,0.6875,8.88,9.42,NAv,,
Charter Hall Umbrella,0.6318,0.5845,4.96,1.47,NAv,,
Heathley Diversified Property,0.8430,0.8060,1.22,4.33,NAv,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,2.2391,2.2279,11.17,5.89,****,,
Aberdeen Select Inv Act Hgd Intl Share,0.8021,0.7981,10.97,5.77,****,,
AMP Capital W Global Equity Growth,0.4253,0.4236,3.11,0.18,*,,
Capital International Global Equity,1.1474,1.1452,12.82,3.54,***,,
Walter Scott Global Equity,1.2890,1.2846,8.93,3.99,****,,
Zurich Investments Gl Thematic Shr,1.1805,1.1787,9.45,2.78,****,,
Zurich Investments Gl Thematic Shr Pool,1.2164,1.2144,10.53,3.76,****,,
Zurich Investments Uhgd Gl Thematic Shr,1.1355,1.1337,9.53,2.53,***,,
Equity World Large Blend,,
Alpha Global Opportunities,0.7889,0.7834,7.97,3.73,****,,
Altrinsic Global Equities Trust,1.1910,1.1838,10.50,NAv,NAv,,
Arrowstreet Global Equity,0.8893,0.8866,11.16,4.16,****,,
BT International Share Retail,2.0519,2.0497,11.56,3.77,***,,
BT-Platinum International,0.9207,0.9161,7.13,-1.39,***,,
CFS FC Inv-Platinum International,1.2507,1.2419,8.48,-0.91,****,,
DWS Global Equity Thematic,1.2518,1.2468,7.32,0.84,***,,
Fiducian International Shares,0.9315,0.9250,7.57,3.50,****,,
Five Oceans Wholesale World,0.9715,0.9637,4.40,3.31,****,,
IFP Global Franchise,1.5042,1.4942,13.78,10.25,*****,,
IOOF MultiMix International Shares Trust,0.8405,0.8349,9.31,2.79,***,,
Magellan Global,1.3683,1.3655,19.78,12.39,*****,,
MLC UT/MKey InvSer Platinum Global,1.4971,1.4971,8.10,0.90,****,,
Platinum International,1.5723,1.5644,8.37,-0.12,****,,
Platinum International Brands,2.3204,2.3088,13.71,9.35,*****,,
PM Capital Absolute Performance,1.2955,1.2891,23.80,3.19,*,,
Vanguard Index International Shares,0.8748,0.8721,10.16,3.38,***,,
Equity World Large Value,,
Aberdeen International Equity,0.9173,0.9127,11.00,5.77,****,,
AMP Capital W Global Equity Value,0.6845,0.6818,8.72,-1.60,**,,
Peters MacGregor Global,1.2660,1.2610,13.11,9.85,****,,
Platinum Unhedged,1.1705,1.1646,8.30,3.14,****,,
Realindex Global Share-Class A,1.0092,1.0052,8.33,1.21,***,,
Templeton Global Equity,0.8804,0.8734,14.08,3.50,***,,
Equity World - Currency Hedged,,
Aberdeen Fully Hedged International Eq,0.4506,0.4484,17.60,12.83,****,,
Arrowstreet Global Equity Hedged,0.9267,0.9229,17.27,11.74,****,,
BlackRock W Hedged Global Small Capital,1.1016,1.0900,20.63,11.76,****,,
Capital International Global Equity Hgd,1.1300,1.1278,18.32,9.89,***,,
IFP Global Franchise Fund (Hedged),1.5172,1.5056,20.82,19.06,*****,,
Vanguard Index Hgd International Share,0.6957,0.6928,16.15,10.74,***,,
Walter Scott Global Equity Hedged,0.9994,0.9950,15.92,11.03,*****,,
Zurich Investments Hgd Gl Thematic Shr,0.9891,0.9875,15.74,10.20,****,,
Equity World Mid/Small,,
BlackRock W Global Small Cap,0.9848,0.9750,15.18,5.12,****,,
Hunter Hall Global Ethical Trust,1.1179,1.1112,4.11,0.92,**,,
Hunter Hall Value Growth Trust,2.1396,2.1268,7.07,1.16,***,,
Equity World Other,,
DWS Global Equity Agribusiness,0.9982,0.9942,11.02,8.44,NAv,,
Equity World / Australia,,
Australian Ethical Large Companies Share,1.5993,1.5964,18.13,1.99,***,,
BT Class Inv Split Growth,2.5552,2.5506,12.40,5.06,***,,
Plan B Market 95,1.3484,1.3472,11.73,4.13,****,,
Equity Europe,,
Platinum European,1.9929,1.9829,11.70,8.06,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.1294,2.1062,11.03,7.36,*****,,
BT Asian Share Retail,5.7672,5.7384,3.99,2.27,***,,
Platinum Asia,2.4308,2.4186,12.43,2.49,****,,
Equity Japan,,
Platinum Japan,2.4331,2.4209,19.68,3.94,NAv,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.0285,2.0063,9.60,6.60,*****,,
Arrowstreet Emerging Markets,0.9786,0.9729,4.60,2.76,****,,
Hedge Funds - Australia,,
K2 Australian Absolute Return,201.5900,199.9900,18.34,5.36,***,,
Hedge Funds - Global,,
Advance Alternative Strats Multi-Blend,1.0498,1.0444,4.34,NAv,NAv,,
Aspect Diversified Futures-Class A,1.1305,1.1305,-5.82,6.09,***,,
BlackRock Asset Allocation Alpha D,0.9241,0.9240,-12.25,-5.82,**,,
Investment Science Access SRA 9 Units,0.9593,0.9564,6.70,7.18,****,,
Ironbark Global Diversified Alternatives,1.0067,1.0067,1.59,1.08,*,,
K2 Asian Absolute Return,156.0600,154.8200,19.34,2.63,**,,
K2 Select International Absolute Return,151.4800,150.2800,10.55,5.71,***,,
Winton Global Alpha,1.2206,1.2194,3.75,8.30,****,,
Infrastructure - Global,,
