AMP Gen-Moderately Defensive,1.0226,1.0185,7.56,8.09,****,,
Australian Ethical Balanced Trust,1.2504,1.2502,12.59,7.46,**,,
CFS FC Inv-FirstChoice Moderate,1.0694,1.0662,8.30,7.38,***,,
CFS MIF-Balanced,1.3638,1.3597,9.00,5.39,*,,
CFS Wholesale Balanced,1.1224,1.1191,9.76,6.10,***,,
FirstChoice WS Moderate,1.0813,1.0780,9.27,8.31,***,,
IOOF Multi Series Balanced Trust,0.8814,0.8778,10.96,8.31,***,,
IOOF Profile 55,0.9666,0.9656,9.13,7.38,***,,
ipac Classic Value Portfolio,0.9665,0.9621,10.32,8.74,*****,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9943,0.9933,8.03,7.02,**,,
North Index Moderately Defensive,0.9547,0.9522,8.64,8.72,****,,
Pre Select Balanced,1.1599,1.1571,8.31,8.80,****,,
Russell Diversified 50 A,1.0411,1.0368,9.03,8.28,****,,
Russell Diversified 50 C,1.1062,1.1017,8.83,8.06,***,,
SUMMIT Select - Active Mod Defensive,1.0714,1.0672,8.61,9.17,****,,
Summit Select Income Generator,1.1280,1.1236,7.33,9.78,*****,,
The Trust Company Philanthropy,0.8527,0.8497,5.90,6.06,**,,
Multisector Growth,,
Advance Balanced Multi-Blend W,1.1305,1.1259,8.55,7.38,***,,
AMP Gen-Balanced,1.0227,1.0178,11.03,9.12,****,,
BT Active Bal WS,1.6752,1.6703,9.89,8.12,****,,
BT Investor Choice Bal Gr,1.2328,1.2286,7.25,7.91,***,,
BT Multi-Manager Bal Retail,1.0380,1.0338,7.49,6.30,**,,
CBA Balanced,1.4946,1.4946,10.57,7.23,**,,
CBA Growth,NAv,1.6686,12.17,8.80,***,,
CFS FC Inv-FirstChoice Growth,1.0838,1.0795,10.50,7.80,**,,
CFS MIF-Diversified,1.8187,1.8114,11.69,8.25,**,,
CFS Wholesale Diversified,1.5632,1.5569,12.64,9.16,***,,
DMG Diversified Portfolio,1.0569,1.0516,NAv,NAv,NAv,,
EQT Growth,1.4829,1.4725,9.58,9.03,****,,
Fiducian Balanced,1.1283,1.1227,11.92,8.30,***,,
FirstChoice WS Growth,1.0905,1.0861,11.53,8.80,***,,
FirstChoice WS Multi-Index Balanced,1.0595,1.0563,10.80,9.47,*****,,
IOOF MultiMix Balanced Growth Trust,1.0575,1.0515,12.94,8.77,***,,
IOOF Profile 75,0.9777,0.9763,12.74,8.67,****,,
ipac Classic Portfolio 2,0.8880,0.8835,11.17,9.23,***,,
ipac Pathways 70,0.9525,0.9476,12.00,9.79,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0640,1.0586,10.99,8.80,***,,
Macquarie Balanced Growth,NAv,NAv,9.44,8.50,****,,
MCG Multi-Asset Endowment,1.0755,1.0712,8.88,7.56,NAv,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3796,1.3769,10.25,8.18,**,,
North Index Balanced,0.8475,0.8451,11.69,9.84,****,,
North Multi Manager Active Growth,0.8953,0.8908,15.59,11.38,*****,,
North Multi Manager Balanced,0.9774,0.9732,12.79,10.43,*****,,
North Select Active Balanced,1.1729,1.1670,12.27,10.20,****,,
OnePath OA IP-OP Tax Effective Inc NE,1.5976,1.5976,3.82,6.94,*,,
Perpetual Wholesale Balanced Growth,1.5809,1.5756,13.64,11.55,*****,,
Pre Select Growth,1.2434,1.2397,11.45,10.04,****,,
Russell Balanced A,0.9413,0.9368,11.54,9.06,****,,
Russell Balanced Class C,1.0099,1.0052,11.36,8.87,***,,
SUMMIT Select - Active Balanced,1.0398,1.0349,12.15,10.24,****,,
UBS Balanced Investment,1.2850,1.2799,13.65,10.41,****,,
Ventura Growth 70,1.0258,1.0207,11.67,8.73,***,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.0526,1.0472,10.26,7.69,***,,
Advance High Growth Multi-Blend W,1.0097,1.0035,13.27,8.33,***,,
AMP Gen-Growth,1.0237,1.0182,13.40,9.83,***,,
AMP Gen-High Growth,1.0206,1.0146,15.91,10.43,***,,
BT Class Inv Split Growth,3.0377,3.0322,23.02,12.67,***,,
BT Future Goals Retail,1.8106,1.8050,11.12,7.77,***,,
BT Multi-Manager Gr Retail,1.0757,1.0703,9.28,6.71,*,,
IOOF MultiMix Growth Trust,1.0252,1.0184,14.80,9.11,**,,
IOOF Profile 95,0.9157,0.9139,17.21,10.19,****,,
ipac Classic Portfolio 3,0.8408,0.8361,13.34,9.81,***,,
ipac Pathways 85,0.9618,0.9564,14.69,10.51,****,,
ipac Pathways 95,0.9105,0.9049,16.84,10.91,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1229,1.1167,13.65,9.50,***,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.9565,0.9546,15.73,9.76,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2103,1.2079,12.50,8.80,***,,
North Index Growth,0.7612,0.7589,14.22,10.76,****,,
North Index High Growth,0.6517,0.6497,17.46,11.62,****,,
Russell Growth A,0.9421,0.9375,13.80,9.31,****,,
Russell Growth C,0.9940,0.9891,13.55,9.08,***,,
SUMMIT Select - Active Growth Units,0.9745,0.9693,14.56,10.96,****,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,2.13,3.41,NAv,,
AET Cash Deposit,1.0000,1.0000,2.22,3.11,NAv,,
AMP Gen-AMP Cash Mgmt,1.0002,1.0002,1.91,2.98,NAv,,
AUI Wholesale Cash Fund,1.0000,1.0000,3.51,4.52,NAv,,
BT Cash Management,NAv,NAv,1.88,2.83,NAv,,
BT Wholesale Managed Cash,NAv,NAv,2.71,3.65,NAv,,
BWA Cash Management Trust,NAv,NAv,2.11,4.63,NAv,,
CFS FC Inv-FirstRate Saver,NAv,NAv,2.50,3.44,NAv,,
CFS Wholesale Cash,1.0106,1.0106,2.51,3.65,NAv,,
CFS Wholesale Premium Cash,1.0000,1.0000,2.50,3.49,NAv,,
CFS Wholesale Premium Cash Enhanced,1.0000,1.0000,2.63,3.57,NAv,,
Mutual Cash Term Deposits & Bank Bills,1.0398,1.0398,3.56,NAv,NAv,,
Ord Minnett Cash Management,NAv,NAv,2.08,3.00,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,2.02,2.94,NAv,,
UBS Cash,1.0453,1.0453,2.67,3.62,NAv,,
UBS Cash Management Trust,NAv,NAv,1.72,2.61,NAv,,
Australian Short Term Fixed Interest,,
BT Wholesale Enhanced Cash,1.0671,1.0663,3.15,4.75,****,,
IOOF MultiMix Cash Enhanced Trust,1.0141,1.0141,3.64,4.80,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,1.95,2.97,*,,
Russell Aus Cash Enhanced Fund Class A,1.0423,1.0413,3.70,4.67,***,,
Russell Australian Cash A,1.0337,1.0337,2.36,3.32,**,,
TPS Cash Management,1.0000,1.0000,2.53,3.63,**,,
UBS Cash Plus,1.0286,1.0271,3.28,4.14,***,,
UCA Cash Portfolio,1.0000,1.0000,4.23,5.21,****,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1561,1.1549,2.75,6.59,****,,
Aberdeen Income Focused Bond,1.0588,1.0583,2.55,6.83,****,,
AUI Altius Bond Fund,1.0190,1.0190,4.50,NAv,NAv,,
BT Fixed Interest WS,1.1876,1.1861,1.78,6.60,***,,
CFS Wholesale Australian Bond,1.0990,1.0968,3.33,5.86,***,,
CFS Wholesale Sovereign Australian Bond,0.9327,0.9308,2.54,5.24,*,,
inveST Diversified Income Fund,1.0386,1.0368,1.78,5.56,NAv,,
Perennial Fixed Interest Wholesale,1.0612,1.0612,3.82,7.34,*****,,
Perennial Tactical Income Trust,1.0714,1.0714,5.20,5.98,***,,
PIMCO EQT Wholesale Australian Bond,1.0215,1.0204,1.83,6.88,*****,,
PIMCO EQT Wholesale Australian Focus,1.0423,1.0412,2.37,5.38,***,,
Russell Australian Bond A,1.0569,1.0539,2.78,6.88,****,,
Russell Australian Bond Income,1.0613,1.0603,2.53,6.69,***,,
The Trust Company Bond,1.0383,1.0383,3.58,6.01,**,,
Tyndall Australian Bond,1.0872,1.0865,3.18,6.66,****,,
UBS Australian Bond,1.1087,1.1079,3.06,6.85,****,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0400,1.0306,7.90,9.44,****,,
Bonds - Global,,
Advance Int Fix Intr Multi-Blend W,1.1182,1.1158,1.99,7.66,****,,
CFS Wholesale Global Corporate Bond,1.0745,1.0681,4.87,10.17,*****,,
PIMCO EQT Wholesale Global Bond,1.0096,1.0085,1.91,7.74,*****,,
Russell Global Bond B,1.2953,1.2889,14.85,NAv,NAv,,
Russell International Bond $A Hedged A,1.0872,1.0818,2.42,9.45,****,,
Bonds - Global / Australia,,
BT WE BT Macquarie Diversified Fixed Int,1.0243,1.0226,0.28,4.79,**,,
CFS Wholesale Diversified Fixed Interest,1.0358,1.0316,4.09,5.19,***,,
FirstChoice WS Fixed Interest,1.0414,1.0372,2.76,7.03,****,,
IOOF MultiMix Diversified Fixed Interest,1.0272,1.0272,3.15,7.24,****,,
Macquarie Diversified Fixed Interest,1.0557,1.0541,1.05,5.81,***,,
PIMCO EQT WS Diversified Fixed Interest,1.0078,1.0067,1.88,7.28,****,,
UBS Diversified Fixed Income,0.8957,0.8939,3.55,6.75,****,,
Mortgages,,
AUI Mortgage Income Trust R,1.0000,1.0000,0.00,2.21,NAv,,
AUI Mortgage Income Trust W,1.0018,1.0018,0.51,2.73,NAv,,
Sandhurst Select Mortgage,NAv,NAv,3.62,4.47,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,4.08,5.06,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,4.18,5.31,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,4.16,5.31,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1933,1.1927,3.09,3.97,***,,
AMP Capital W Global Diversified Yield,1.0955,1.0933,2.65,6.14,***,,
Bentham Wholesale Global Income,1.0872,1.0774,11.95,10.00,*****,,
Franklin Templeton Multisector Bond W,1.1220,1.1220,2.43,8.82,****,,
Kapstream Premier Absolute Return Inc,1.0572,1.0572,4.47,5.95,**,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2157,1.2157,4.19,5.64,**,,
Diversified Credit,,
CFS Wholesale Global Credit Income,1.0204,1.0153,5.89,6.26,***,,
Macquarie Income Opportunities,1.0175,1.0145,4.41,5.47,***,,
Omega Global Corporate Bond,0.9955,0.9925,0.09,7.40,***,,
Perpetual Wholesale Diversified Income,0.9759,0.9740,5.16,6.20,***,,
PIMCO EQT Wholesale Global Credit,0.9990,0.9970,2.71,7.72,*****,,
PM Capital Enhanced Yield,1.1173,1.1151,4.95,5.09,***,,
UBS Diversified Credit,0.9707,0.9668,5.33,6.99,**,,
Equity Australia Real Estate,,
APN AREIT,1.3903,1.3832,4.22,14.82,*****,,
APN Property for Income,1.8507,1.8414,3.81,11.76,***,,
BT Property Securities W,0.6368,0.6336,1.05,13.05,****,,
CFS Wholesale Property Securities,0.7341,0.7312,1.53,12.54,**,,
Ironbark RREEF Paladin Property Securiti,0.6791,0.6757,0.85,13.09,***,,
SG Hiscock WS Property Securities,0.6712,0.6686,3.68,13.73,****,,
UBS Property Securities,0.8189,0.8132,2.21,14.52,***,,
Equity Global Real Estate,,
Invesco WS Global Property Secs Hgd A,1.0320,1.0248,-0.16,10.49,**,,
Ironbark RREEF Global (ex-Aus) Property,0.7195,0.7151,1.44,9.61,***,,
Resolution Capital Global Prp Secs (WS),1.6000,1.5904,5.13,12.03,****,,
Russell Intl Property Secs Hedged A,0.9147,0.9093,1.46,10.40,***,,
Equity Australia Large Growth,,
AUI Platypus Australian Equities W,1.2390,1.2340,14.85,9.66,****,,
Ausbil Australian Active Equity,3.3958,3.3789,14.98,10.40,****,,
CBA Share Income,NAv,1.8523,9.44,7.73,***,,
Greencape Wholesale Broadcap,1.4216,1.4130,14.21,10.97,****,,
Greencape Wholesale High Conviction,1.4696,1.4608,12.51,10.08,****,,
Hyperion Australian Growth Companies,3.1809,3.1619,17.19,13.06,*****,,
Perennial Growth Shares Wholesale Trust,1.7412,1.7308,15.11,7.17,***,,
Russell Aust Opportunities Class A,1.4157,1.4059,13.52,9.50,****,,
Equity Australia Large Blend,,
Alphinity Wholesale Australian Share,2.6435,2.6277,11.87,11.41,****,,
AMP Gen-BlackRock Aust Equity Index,1.3163,1.3131,8.71,7.44,**,,
Antares Prof High Growth Shares,1.2485,1.2447,7.74,7.74,****,,
BlackRock Australian Share,2.1046,2.0094,9.13,7.38,**,,
BT Aus Share Retail,3.8489,3.8297,10.30,8.04,***,,
BT Aus Share WS,1.5725,1.5646,11.34,9.06,****,,
BT Class Inv Core Aus Shr,3.8220,3.8060,10.04,7.79,***,,
BT Ethical Shr WS,1.5677,1.5599,10.69,7.95,***,,
BT Imp Shr Retail,1.7370,1.7290,7.56,7.40,**,,
BT Imputation Shr WS,2.0547,2.0444,8.57,8.40,***,,
BT Investor Choice Aus Tax Eff,2.0867,2.0761,9.67,8.76,****,,
CFS FC WS Inv-Schroder Australian Equity,1.4859,1.4800,12.03,10.70,*****,,
CFS MIF-Australian Share,2.3677,2.3583,12.34,8.89,***,,
CFS MIF-Imputation,3.8140,3.7988,10.13,8.43,***,,
CFS Wholesale Australian Share,2.1494,2.1408,13.32,9.82,****,,
CFS Wholesale Australian Share-Core,1.6975,1.6907,10.59,9.14,*****,,
CFS Wholesale Imputation,2.6448,2.6342,11.15,9.36,****,,
CFS Wholesale Index Australian Share,1.0576,1.0555,10.12,8.93,****,,
EQT Flagship Common No 2,1.8029,1.7910,8.01,7.86,****,,
Fidelity Australian Equities,27.3987,27.2621,12.93,12.08,*****,,
Fiducian Australian Shares,1.5202,1.5111,12.56,7.12,***,,
FirstChoice WS Australian Share,1.2379,1.2329,11.05,8.34,****,,
IOOF MultiMix Australian Shares Trust,1.0362,1.0310,11.62,7.89,***,,
MLC UT/MKey InvSer Australian Share,1.7792,1.7738,7.03,6.14,*,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.4925,2.4900,8.93,7.78,***,,
Pengana Australian Equities,1.6636,1.6553,4.49,12.90,*****,,
Russell Australian Share A,1.5120,1.5044,11.59,8.70,***,,
The Trust Company Share Imputation,3.1765,3.1543,11.10,10.07,****,,
UBS Australian Share,1.8058,1.7968,10.48,9.20,****,,
UCA Australian Equities Portfolio,13.1814,13.1025,4.84,7.07,***,,
UCA Growth Portfolio,4.4635,4.4368,5.17,6.82,***,,
Vanguard High Yield Australian Shares,1.5118,1.5079,8.52,14.13,*****,,
Vanguard Index Australian Shares,2.0180,2.0128,9.36,8.04,***,,
Westpac Aus Tax Eff Retail,0.9586,0.9538,9.09,8.12,***,,
Equity Australia Large Value,,
CFS FC Inv-Perpetual Industrial Shr,1.3865,1.3810,11.86,14.98,****,,
Maple-Brown Abbott Imputation,1.2375,1.2375,8.47,9.12,**,,
Maple-Brown Abbott Imputation Wholesale,1.2471,1.2409,9.80,10.49,***,,
Maple-Brown Abbott Sharemarket,1.0015,1.0015,9.20,9.52,**,,
MLC UT/MKey InvSer Income Builder,2.7383,2.7301,6.00,12.79,***,,
Perennial Value Shares Wholesale Trust,1.2786,1.2710,12.30,8.49,***,,
Perpetual W Share Plus L/S,2.8254,2.8141,19.33,16.43,*****,,
Perpetual WFI-Perpetual Indl Shr,2.3285,2.3216,11.86,14.98,****,,
Perpetual WFIA-Perpetual Aus Shr,3.6031,3.5923,13.72,11.54,****,,
Perpetual WFIA-Perpetual Indl Shr,3.0410,3.0319,11.89,14.98,****,,
Perpetual Wholesale Australian,2.1982,2.1916,14.87,12.57,****,,
Perpetual Wholesale Concentrated Equity,2.0402,2.0341,15.62,14.34,****,,
Perpetual Wholesale Ethical SRI,2.0942,2.0879,12.62,17.95,*****,,
Perpetual Wholesale Industrial,2.0717,2.0655,12.92,16.11,****,,
Realindex Australian Share-Class A,1.2431,1.2406,10.28,10.83,***,,
Sandhurst BMF-Sandhurst Ind Share,1.9194,1.9098,7.59,15.32,****,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,1.1660,1.1562,17.37,10.77,***,,
CFS MIF-Geared Share,2.0224,2.0055,17.32,10.68,***,,
CFS Wholesale Geared Share,4.1076,4.0731,18.43,11.71,****,,
Perpetual Wholesale Geared Australian,3.7947,3.7664,28.92,21.23,****,,
Equity Australia Mid/Small Growth,,
Ausbil Australian Emerging Leaders,3.1542,3.1354,21.13,7.82,****,,
Australian Ethical Smaller Companies,2.0335,2.0331,15.40,7.83,***,,
CFS Developing Companies,2.0123,2.0042,6.16,6.87,***,,
CFS Future Leaders,3.9461,3.9303,12.73,5.22,***,,
Eley Griffiths Group Small Companies,1.9616,1.9514,11.28,5.22,***,,
Fairview Equity Partners Emerging Co,1.9764,1.9646,8.91,5.33,****,,
Goldman Sachs Emerging Leaders Fund,NAv,2.5458,13.97,8.21,**,,
Hyperion Small Growth Companies,3.6218,3.6002,15.28,19.86,*****,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.2240,2.2130,8.33,11.38,***,,
Ausbil MicroCap,2.9755,2.9577,26.89,14.09,****,,
BT Smaller Companies Retail,2.0890,2.0800,9.60,8.01,***,,
BT Smaller Companies W,2.8495,2.8353,10.25,8.67,****,,
Celeste Australian Small Companies,3.0721,3.0536,1.73,2.30,***,,
CFS Wholesale Small Companies-Core,1.5528,1.5451,17.30,7.86,****,,
Invesco W Aust Smaller Companies,2.6968,2.6780,6.24,4.01,***,,
Ironbark Karara Australian Small Comp,2.8920,2.8775,14.02,8.52,****,,
Pengana Emerging Companies,2.4675,2.4528,12.49,10.63,****,,
Smallco Investment,3.8748,3.8401,27.27,28.38,*****,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity,1.3901,1.3805,14.32,10.84,***,,
Perennial Value Smaller Companies Trust,0.8869,0.8815,9.87,0.28,**,,
Perpetual WFIA-Perpetual Small Coms,3.1773,3.1678,16.21,7.48,**,,
Perpetual Wholesale Smaller Companies,1.4524,1.4481,17.01,8.28,***,,
Equity Australia Other,,
Russell After-Tax Aus Shr (SuperInvs) A,1.1760,1.1702,11.61,NAv,NAv,,
The Montgomery,1.3491,1.3424,11.94,NAv,NAv,,
Unlisted and Direct Property,,
AMP Capital W Australian Property,1.1965,1.1965,12.48,8.90,NAv,,
AUI Diversified Property Fund,0.7795,0.7717,10.54,7.92,NAv,,
AUI Healthcare Property Trust R,1.3758,1.3622,8.26,6.54,NAv,,
AUI Healthcare Property Trust W,1.3500,1.3366,8.89,7.25,NAv,,
AUI Office Property Fund,0.8239,0.8157,5.74,6.47,NAv,,
AUI Retail Property Fund R,0.7731,0.7655,6.31,5.45,NAv,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,2.7058,2.6924,22.38,14.50,****,,
Aberdeen Select Inv Act Hgd Intl Share,0.9684,0.9636,22.09,14.27,****,,
Capital International Global Equity,1.4353,1.4325,28.52,14.25,***,,
Walter Scott Global Equity,1.5670,1.5618,22.91,14.70,***,,
Zurich Investments Gbl Thematic Shr,1.4166,1.4144,21.77,12.10,****,,
Zurich Investments Gbl Thematic Shr Pool,1.4600,1.4576,22.91,13.19,****,,
Zurich Investments Uhgd Gbl Thematic Shr,1.3622,1.3600,22.30,11.93,**,,
Zurich Investments Unhedged Global Gr,1.6128,1.6102,33.25,15.34,****,,
Equity World Large Blend,,
Altrinsic Global Equities Trust,1.4383,1.4296,24.02,NAv,NAv,,
Arrowstreet Global Equity,1.1829,1.1792,35.44,16.55,****,,
BT International Share Retail,2.6807,2.6779,31.37,15.23,***,,
CFS FC Inv-Platinum International,1.5652,1.5558,26.60,10.87,***,,
CFS FC WS Inv-Magellan W Global,1.7347,1.7260,26.14,22.58,*****,,
CFS FC WS Inv-Platinum International,1.6471,1.6373,27.47,11.58,****,,
CFS Wholesale Indexed Global Share,1.9079,1.9022,31.06,15.15,***,,
Dexia Sustainable Global Equity,1.0732,1.0647,32.42,16.36,****,,
Fiducian International Shares,1.1646,1.1565,25.30,10.62,***,,
Five Oceans Wholesale World,1.2045,1.1949,25.59,11.01,**,,
IFP Global Franchise,1.8583,1.8498,24.51,19.44,*****,,
IOOF MultiMix International Shares Trust,1.0547,1.0477,27.23,11.51,**,,
Ironbark GTP Global Equity Thematic,1.6132,1.6067,29.27,10.94,***,,
Magellan Global,1.6960,1.6926,26.37,23.55,*****,,
MLC UT/MKey InvSer Platinum Global,1.9110,1.9110,29.26,12.64,****,,
Platinum International,1.9768,1.9669,29.20,12.68,****,,
Platinum International Brands,2.6258,2.6127,20.15,12.98,****,,
PM Capital Absolute Performance,1.7382,1.7296,34.77,17.79,***,,
Russell Global Opportunities A,1.2024,1.1952,28.31,12.22,**,,
Russell International Shares A,1.0800,1.0746,30.99,13.81,***,,
UBS International Share,1.1073,1.1018,32.96,15.02,***,,
Vanguard Index International Shares,1.1215,1.1186,30.68,14.91,***,,
Vanguard International Shares Index,1.5292,1.5287,31.61,15.61,****,,
Equity World Large Value,,
Aberdeen International Equity,1.1064,1.1009,22.32,14.25,****,,
AMP Capital W Global Equity Value,0.9336,0.9299,36.44,12.63,***,,
Perpetual Wholesale International Share,1.3110,1.3044,27.09,13.62,***,,
Platinum Unhedged,1.4868,1.4793,28.78,13.81,****,,
Realindex Global Share-Class A,1.2717,1.2679,29.56,12.02,***,,
Templeton Global Equity,1.1718,1.1672,37.67,17.42,****,,
Equity World - Currency Hedged,,
Arrowstreet Global Equity Hedged,1.1499,1.1452,22.01,13.99,*****,,
Capital International Global Equity Hgd,1.3138,1.3112,16.54,11.68,**,,
Russell International Shares Hedged A,0.6981,0.6943,19.00,11.64,***,,
Vanguard Index Hgd International Share,0.8083,0.8053,18.35,12.97,***,,
Vanguard International Shares Index Hgd,0.7465,0.7462,19.10,13.52,****,,
Walter Scott Global Equity Hedged,1.1112,1.1064,10.27,12.29,**,,
Zurich Investments Hgd Gbl Thematic Shr,1.0431,1.0415,11.38,10.36,*,,
Equity World Mid/Small,,
Fidelity Select Global Small Cap,NAv,11.8359,32.44,15.06,****,,
Hunter Hall Global Equities Trust,1.3849,1.3767,24.58,7.31,**,,
Hunter Hall Value Growth Trust,2.6339,2.6181,23.36,6.00,***,,
Equity Europe,,
Platinum European,2.6562,2.6429,32.17,14.23,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.3297,2.3042,10.37,9.47,****,,
BT Asian Share Retail,6.2755,6.2441,10.01,4.39,**,,
Platinum Asia,2.7820,2.7681,15.49,9.74,****,,
Equity Japan,,
Platinum Japan,2.9195,2.9049,19.79,19.54,NAv,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.1394,2.1160,4.77,6.83,****,,
CFS Wholesale Glb Emerging Markets Sust,1.7889,1.7764,16.62,13.92,*****,,
CFS Wholesale Global Emerging Market,1.6445,1.6330,14.13,11.50,****,,
Realindex Emerging Markets-Class A,0.9285,0.9248,7.16,-0.25,**,,
Russell Emerging Markets Fund Class A,1.0439,1.0345,11.44,3.07,***,,
Walter Scott Emerging Markets,1.1628,1.1565,4.55,NAv,NAv,,
Hedge Funds - Australia,,
Bennelong Kardinia Absolute Return,1.1266,1.1221,7.21,NAv,NAv,,
K2 Australian Absolute Return,219.4400,217.7000,8.74,8.21,***,,
WaveStone Dynamic Australian Equity,1.6179,1.6083,14.65,11.45,****,,
Hedge Funds - Global,,
K2 Select International Absolute Return,169.6300,168.2700,12.36,6.43,***,,
UBS Dynamic Alpha Strategies Fund A,1.1646,1.1599,3.81,9.62,***,,
van Eyk Blueprint Alternatives,0.8072,0.8050,0.58,1.57,NAv,,
Winton Global Alpha,1.2068,1.2054,4.52,5.39,**,,
Infrastructure - Global,,
CFS Wholesale Infrastructure Income,NAv,1.1075,10.00,8.29,*,,
