AMP FLI-AMP Balanced Growth,1.1357,1.1305,18.25,8.37,**,,
AMP FLI-Future Directions Balanced,1.0379,1.0337,17.22,8.12,**,,
AMP Gen-Balanced,0.9603,0.9557,18.24,9.54,***,,
AMP Gen-Balanced Index,1.0852,1.0821,16.75,9.00,***,,
ANZ OA IP-OP Tax Effective Income NE,1.0039,1.0003,16.22,7.09,*,,
BlackRock W Balanced,1.7204,1.7144,18.46,9.93,*****,,
CBA Balanced,NAv,1.4517,12.59,6.79,**,,
CBA Growth,NAv,1.5781,18.90,8.76,****,,
CFS FC Inv-FirstChoice Growth,1.0245,1.0204,17.48,8.33,**,,
CFS MIF-Diversified,1.7268,1.7199,17.78,7.97,**,,
EQT Growth,1.4475,1.4417,19.76,10.09,*****,,
Fiducian Balanced,1.0921,1.0866,18.78,8.77,***,,
Fiducian Growth Fund,1.1644,1.1580,21.74,9.34,***,,
IOOF MultiMix Balanced Growth Trust,1.0134,1.0078,19.93,9.05,****,,
ipac Classic Portfolio 2,0.8319,0.8277,18.13,9.67,***,,
ipac Pathways 70,0.8934,0.8888,19.07,10.19,***,,
ipac Strat Inv Srv Inflation Plus 4,0.9995,0.9944,17.99,9.20,**,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3186,1.3160,16.74,8.65,**,,
North Index Balanced,0.8036,0.8014,18.48,10.20,****,,
North Select Active Balanced,1.1003,1.0947,19.52,NAv,NAv,,
OnePath OA IP-OP Tax Effective Inc EF,1.5793,1.5793,16.95,7.92,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.5793,1.5793,16.04,7.04,*,,
Perpetual WFIA-Perpetual Bal Grth,1.5259,1.5207,20.54,10.49,****,,
Plan B Market 75,1.6228,1.6217,18.93,8.06,***,,
Profile 75,0.9346,0.9340,20.25,9.38,***,,
Profile Accumulation Portfolio,1.0911,1.0856,16.67,NAv,NAv,,
Russell Foundation IV A,0.9368,0.9322,18.82,9.81,*****,,
Select Defensive Portfolio,1.1562,1.1504,7.00,4.87,**,,
SUMMIT Select - Active Balanced,0.9745,0.9699,19.44,10.67,****,,
Suncorp Growth NEF,13.6062,13.5492,21.00,8.95,***,,
UBS Balanced Investment,1.2178,1.2130,21.48,10.13,****,,
Vanguard LifeStrategy Growth,1.3582,1.3544,18.36,9.42,****,,
Ventura Growth 70,0.9872,0.9823,18.59,9.39,***,,
Zurich Investments Managed Growth,1.3976,1.3936,19.65,9.48,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.9577,0.9525,22.18,10.41,***,,
AMP Gen-High Growth,0.9509,0.9453,25.88,11.25,***,,
IOOF MultiMix Growth Trust,0.9769,0.9705,23.49,9.44,**,,
ipac Classic Portfolio 3,0.7857,0.7813,21.85,10.52,***,,
ipac Pathways 85,0.8982,0.8932,22.89,11.17,****,,
ipac Pathways 95,0.8472,0.8421,25.75,11.74,***,,
ipac Strat Inv Srv Inflation Plus 6,1.0503,1.0444,21.73,10.16,***,,
ipac Strat Inv Srv Inflation Plus 7,0.7514,0.7468,24.59,10.68,*,,
ipac-Classic Enhanced Growth Portfolio,0.9894,0.9857,20.66,10.08,****,,
LDI Connect 7 Portfolio,1.0771,1.0718,10.26,NAv,NAv,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.9060,0.9042,24.93,10.69,*,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.1534,1.1511,20.30,9.49,**,,
North Index Growth,0.7152,0.7131,22.50,11.31,****,,
North Index High Growth,0.6069,0.6051,27.26,12.51,****,,
Russell High Growth C,1.0171,1.0113,25.82,10.78,***,,
Russell V A,0.9342,0.9292,22.89,10.41,****,,
Select Growth Portfolio,1.2842,1.2778,10.40,5.04,***,,
SUMMIT Select - Active Growth Units,0.9100,0.9051,23.44,11.55,****,,
SUMMIT Select - Active High Growth Units,0.8718,0.8666,27.15,12.37,***,,
Vanguard LifeStrategy High Growth,1.4778,1.4732,23.45,10.48,****,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.65,3.90,NAv,,
AMP Gen-AMP Cash Mgmt,1.0017,1.0017,2.42,3.78,NAv,,
BWA Cash Management Trust,NAv,NAv,2.59,6.12,NAv,,
CFS Cash Management Trust,1.0000,1.0000,2.30,3.25,NAv,,
Mercer Cash,0.9841,0.9841,3.26,4.23,NAv,,
MLC UT/MKey InvSer Cash,NAv,NAv,2.18,3.19,NAv,,
Perpetual Cash Management,1.0000,1.0000,2.23,3.23,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,2.47,3.46,NAv,,
UBS Cash,1.0461,1.0461,3.22,4.12,NAv,,
UBS Cash Management Trust,NAv,NAv,2.17,3.10,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0121,1.0118,3.87,4.62,***,,
IOOF MultiMix Cash Enhanced Trust,1.0122,1.0122,4.91,5.43,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,2.48,3.49,*,,
Russell Aus Cash Enhanced Fund Class A,1.0379,1.0369,4.79,5.25,***,,
TPS Cash Management,1.0000,1.0000,3.19,4.29,**,,
UBS Cash Plus,1.0296,1.0281,3.77,4.87,***,,
UCA Cash Portfolio,1.0000,1.0000,4.83,5.60,****,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1473,1.1462,2.33,6.06,****,,
Aberdeen Income Focused Bond,1.0472,1.0462,2.06,6.25,****,,
AMP Capital Corporate Bond H,1.0346,1.0320,6.76,7.62,*****,,
AMP Gen-BlackRock Aust Fixed Int Ind,1.0580,1.0566,1.11,5.05,**,,
AUI - Altius Bond,1.0135,1.0135,3.38,NAv,NAv,,
AUI Strategic Fixed Interest Trust W,1.0232,1.0232,1.95,5.58,**,,
inveST Diversified Income Fund,1.0222,1.0204,2.21,5.27,**,,
Perennial Tactical Income Trust,1.0726,1.0726,6.39,6.44,****,,
Russell Australian Bond A,1.0490,1.0460,2.65,6.35,****,,
Tyndall Australian Bond,1.0737,1.0731,2.85,6.25,****,,
UBS Australian Bond,1.0956,1.0947,2.79,6.21,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0270,1.0178,11.47,11.35,****,,
Bonds - Global,,
Aberdeen Global Government Bond,1.1850,1.1838,1.77,4.70,***,,
BlackRock W International Bond,0.9442,0.9431,3.60,6.28,***,,
Russell Global Bond B,1.1920,1.1860,16.05,NAv,NAv,,
Russell International Bond $A Hedged A,1.0295,1.0243,4.78,8.30,*****,,
Bonds - Global / Australia,,
IOOF MultiMix Diversified Fixed Interest,0.9991,0.9991,4.64,6.88,****,,
Macquarie Diversified Fixed Interest,1.0347,1.0331,1.93,6.13,****,,
UBS Diversified Fixed Income,0.8810,0.8793,2.53,6.32,****,,
Vanguard Index Diversified Bond,1.1035,1.1009,2.04,5.78,***,,
Mortgages,,
AMP Capital Australian Monthly Income,1.0000,1.0000,3.52,4.23,NAv,,
AUI - Mortgage Income Trust - R,1.0000,1.0000,0.56,3.45,NAv,,
Howard Mortgage,1.0000,1.0000,0.52,3.00,NAv,,
Howard Wholesale Mortgage,0.5002,0.5002,0.88,3.41,NAv,,
MacarthurCook Mortgage Retail,1.0000,1.0000,3.91,4.79,NAv,,
Perpetual Income Series Monthly Income,0.9529,0.9529,0.08,1.53,NAv,,
Sandhurst Select Mortgage,NAv,NAv,3.99,4.96,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,4.67,5.39,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,4.77,5.79,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,4.73,5.80,NAv,,
Mortgages Aggressive,,
AUI - High Yield Mortgage Trust - R,1.0000,1.0000,0.00,1.21,NAv,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,4.87,5.79,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,6.87,7.58,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1940,1.1928,4.26,4.83,***,,
AMP Capital W Global Diversified Yield,1.0873,1.0852,4.46,6.53,***,,
Bentham Wholesale Global Income,1.0514,1.0420,17.01,12.88,*****,,
Franklin Templeton Multisector Bond W,1.0526,1.0526,9.86,11.40,*****,,
Kapstream Premier Absolute Return Inc,1.0474,1.0474,6.04,6.12,****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2020,1.2020,5.74,5.81,***,,
Diversified Credit,,
BlackRock W Monthly Income D,0.7948,0.7932,15.96,10.14,***,,
Macquarie Income Opportunities,1.0106,1.0076,7.00,6.84,****,,
PM Capital Enhanced Yield,1.1105,1.1083,5.90,5.62,***,,
UBS Diversified Credit,0.9655,0.9616,7.82,9.10,***,,
UBS Global Credit,0.9519,0.9491,3.22,7.37,***,,
Equity Australia Real Estate,,
Antares Prof Listed Property,28.4060,28.3209,15.59,11.74,*****,,
APN AREIT,1.3503,1.3435,17.39,13.21,****,,
APN Property for Income,1.8057,1.7966,14.50,10.40,*****,,
APN Property for Income No. 2,0.9165,0.9118,19.20,12.07,****,,
Challenger Wholesale Property,0.6795,0.6755,18.59,12.06,****,,
Cromwell Phoenix Property Securities,0.9583,0.9544,21.44,21.73,*****,,
Ironbark RREEF Paladin Property Secs,0.6484,0.6451,16.77,11.45,***,,
MLC UT/MKey InvSer Prop Securities,0.6900,0.6879,14.10,10.13,***,,
SG Hiscock Wholesale Property Securities,0.6476,0.6450,16.92,11.59,****,,
UBS Property Securities,0.7938,0.7883,22.26,12.54,***,,
Vanguard Index Property Securities,0.6888,0.6866,15.94,10.51,***,,
Equity Global Real Estate,,
Ironbark RREEF Global (ex-Aus) Prop Secs,0.6468,0.6429,5.39,12.65,**,,
Ironbark RREEF Global Property Secs,0.5694,0.5659,6.12,12.21,**,,
Mercer Listed Property,0.6028,0.6001,11.59,12.72,****,,
Perennial Hedged Glbl Prpty Wholesale Tr,0.7830,0.7776,9.07,11.67,**,,
Resolution Capital Global Prop Secs W,1.4140,1.4056,10.35,13.56,****,,
Equity Australia Large Growth,,
Alpha Australian Blue Chip Equities,0.9273,0.9208,25.80,12.00,****,,
AMP FLI-AMP Equity,2.4786,2.4663,23.43,9.30,***,,
AUI - Platypus Australian Equities - W,1.1540,1.1494,24.98,9.67,**,,
BlackRock Australian Share,2.0170,1.9257,22.84,7.01,**,,
BlackRock Australian Share Plus,2.2566,2.1544,23.50,7.48,***,,
BlackRock W Australian Share,1.5426,1.5342,24.02,8.12,***,,
CBA Share Income,NAv,1.7443,22.64,9.17,***,,
Goldman Sachs Leaders Fund,NAv,1.9861,24.00,9.53,****,,
Greencape Wholesale Broadcap,1.3493,1.3413,27.33,12.47,****,,
Greencape Wholesale High Conviction,1.4024,1.3940,24.48,11.21,****,,
Hyperion Australian Growth Companies,2.9893,2.9715,35.48,11.96,*****,,
Orion Wholesale Australian Share,1.4208,1.4124,23.31,7.03,**,,
Equity Australia Large Blend,,
Aberdeen Australian Equities,0.9269,0.9223,16.31,6.57,**,,
All Star IAM Australian Share,0.7001,0.6966,15.38,-2.42,*,,
Alphinity Wholesale Australian Share,2.5219,2.5069,27.65,11.83,***,,
AMP FLI-AMP Blue Chip,NAv,1.8790,24.20,9.73,***,,
AMP Gen-BlackRock Aust Equity Index,1.2637,1.2607,21.77,8.43,**,,
Antares Prof Australian Equities,1.4516,1.4472,22.95,9.99,****,,
Antares Prof Elite Opportunities,1.3898,1.3856,24.78,9.65,****,,
Antares Prof High Growth Shares,1.2382,1.2344,23.54,9.88,*****,,
ANZ OA IP-OP Blue Chip Imputation,1.5495,1.5418,26.27,8.36,**,,
BT Class Inv Core Aus Shr,3.7100,3.6940,25.30,9.14,***,,
BT Imp Shr Retail,1.6990,1.6910,21.32,8.55,***,,
CFS FC Inv-CFS Imputation,0.9278,0.9241,24.85,9.16,***,,
CFS FC Inv-FirstChoice Aus Share,1.1167,1.1123,22.81,8.04,**,,
CFS MIF-Australian Share,2.2378,2.2289,26.07,9.09,***,,
CFS MIF-Imputation,3.6500,3.6354,25.02,9.24,***,,
EQT Flagship Common No 2,1.7560,1.7445,20.56,9.40,****,,
Fiducian Australian Shares,1.4896,1.4807,24.32,7.89,**,,
inveST Australian Equity Fund,1.1431,1.1369,24.23,8.70,***,,
IOOF MultiMix Australian Shares Trust,1.0060,1.0010,24.62,8.85,***,,
ipac Pathways Australian Shares,1.0321,1.0265,25.40,10.65,***,,
Mercer Australian Shares,0.8461,0.8412,24.23,8.54,*,,
Mercer Australian Shares Plus,0.8667,0.8616,24.02,8.02,***,,
MLC UT/MKey InvSer Australian Share,1.7345,1.7293,24.09,7.45,**,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.3802,2.3778,22.04,8.56,**,,
OnePath OA IP-OP Blue Chip Imput NE,1.8420,1.8328,25.23,7.66,*,,
Pengana Australian Equities,1.6501,1.6419,22.66,15.68,*****,,
Prime Value Growth,3.1634,3.1394,18.71,8.64,****,,
Prime Value Growth B,3.1406,3.1168,19.00,8.93,****,,
The Trust Company Share Imputation,3.0512,3.0300,24.04,10.07,****,,
UBS Australian Share,1.7917,1.7827,26.10,9.97,*****,,
UCA Australian Equities Portfolio,13.1047,13.0263,20.82,9.82,****,,
UCA Growth Portfolio,4.3477,4.3217,20.44,9.79,***,,
Vanguard High Yield Australian Shares,1.4775,1.4737,28.35,15.74,*****,,
Vanguard Index Australian Shares,1.9520,1.9470,22.77,9.09,***,,
Equity Australia Large Value,,
AMP Capital W Australian Equity Value,1.3301,1.3275,31.68,8.69,***,,
Antares Prof Dividend Builder,1.1527,1.1493,26.55,15.95,****,,
CFS FC Inv-Perpetual Industrial Shr,1.3209,1.3157,29.15,14.54,****,,
Maple-Brown Abbott Imputation,1.2145,1.2145,25.43,8.75,**,,
Maple-Brown Abbott Sharemarket,0.9809,0.9809,25.67,9.00,**,,
MLC UT/MKey InvSer Income Builder,2.6073,2.5995,25.02,11.41,**,,
Perpetual WFI-Perpetual Indl Shr,2.2291,2.2224,29.35,14.53,****,,
Perpetual WFIA-Perpetual Aus Shr,3.4468,3.4365,28.97,12.99,****,,
Perpetual WFIA-Perpetual Indl Shr,2.9399,2.9310,29.39,14.53,****,,
Realindex Australian Share-Class A,1.2251,1.2227,25.81,11.30,***,,
Sandhurst BMF-Sandhurst Ind Share,1.8378,1.8287,24.69,15.20,***,,
Tyndall Australian Share Value,0.8385,0.8335,26.04,10.60,**,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,1.0383,1.0298,57.95,8.82,***,,
CFS MIF-Geared Share,1.8016,1.7868,57.82,8.70,***,,
Equity Australia Mid/Small Growth,,
Antares Prof Small Companies,0.8018,0.7994,8.68,8.60,***,,
Australian Ethical Smaller Companies,2.0106,2.0076,24.58,11.66,****,,
CFS Developing Companies,2.1796,2.1709,15.93,14.22,****,,
CFS Future Leaders,3.9195,3.9039,19.48,7.93,***,,
Eley Griffiths Group Small Companies,1.9058,1.8960,14.66,7.27,***,,
Fairview Equity Partners Emerging Co,1.9720,1.9604,17.62,11.89,****,,
Goldman Sachs Emerging Leaders Fund,NAv,2.3326,16.21,6.30,**,,
Hyperion Small Growth Companies,3.4881,3.4673,41.87,20.25,*****,,
Wilson HTM Priority Growth,2.8116,2.7948,17.75,4.36,***,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.1418,2.1312,18.30,13.85,***,,
BT Smaller Companies Retail,2.0570,2.0480,20.97,12.45,****,,
Celeste Australian Small Companies,3.3200,3.3000,11.91,9.04,***,,
Fiducian Australian Smaller Co Shares,1.8427,1.8316,25.02,12.55,***,,
Ironbark Karara Australian Small Comp,2.8066,2.7926,23.31,13.77,****,,
Mercer Australian Small Companies,0.7165,0.7111,8.37,8.32,***,,
NovaPort WS Smaller Companies,2.4312,2.4118,34.27,19.11,****,,
Pengana Emerging Companies,2.4767,2.4619,27.76,13.67,****,,
Smallco Investment,3.6108,3.5784,58.23,30.91,*****,,
Specialist Australian Small Companies,1.1369,1.1301,9.04,6.33,***,,
UBS Australian Small Companies,1.4809,1.4676,15.35,5.16,***,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity,1.2567,1.2479,29.67,12.44,***,,
Perennial Value Smaller Companies Trust,0.8618,0.8566,-0.87,3.43,**,,
Perpetual WFIA-Perpetual Small Coms,3.1956,3.1860,30.49,13.02,**,,
Equity Australia Other,,
The Montgomery,1.3156,1.3090,36.01,NAv,NAv,,
Unlisted and Direct Property,,
APN Unlisted Property,0.7949,0.7949,NAv,NAv,NAv,,
Aspen Parks Property,1.0460,1.0012,-7.50,6.70,NAv,,
AUI - Retail Property - R,0.7497,0.7423,3.61,3.41,NAv,,
Charter Hall Direct Property Fund,NAv,0.6845,5.65,9.67,NAv,,
Charter Hall Umbrella,0.6356,0.5919,6.19,1.93,NAv,,
Heathley Diversified Property,0.8005,0.7653,-1.82,4.11,NAv,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,2.4493,2.4371,27.57,12.65,****,,
Aberdeen Select Inv Act Hgd Intl Share,0.8872,0.8828,27.26,12.44,***,,
Capital International Global Equity,1.3527,1.3499,38.24,12.31,***,,
Mercer Overseas Shares Plus,0.8622,0.8577,32.76,10.02,**,,
Walter Scott Global Equity,1.4856,1.4805,31.68,12.59,****,,
Zurich Investments Gl Thematic Shr,1.3178,1.3156,30.55,9.76,****,,
Zurich Investments Gl Thematic Shr Pool,1.3612,1.3590,31.77,10.81,****,,
Zurich Investments Uhgd Gl Thematic Shr,1.2722,1.2702,30.92,9.54,***,,
Zurich Investments Unhedged Global Gr,1.4969,1.4945,33.71,14.39,****,,
Equity World Large Blend,,
Alpha Global Opportunities,0.8638,0.8578,22.47,9.87,***,,
Altrinsic Global Equities Trust,1.3504,1.3423,32.50,NAv,NAv,,
Arrowstreet Global Equity,1.0530,1.0497,38.68,12.95,****,,
BT-Platinum International,1.0850,1.0796,41.40,8.00,****,,
CFS FC Inv-Platinum International,1.4844,1.4755,40.41,7.80,****,,
CFS FC WS Inv-Magellan W Global,1.6105,1.6024,38.50,NAv,NAv,,
EQT Core International Equity,0.7251,0.7201,36.71,12.49,****,,
Fiducian International Shares,1.0878,1.0802,30.25,11.66,***,,
Five Oceans Wholesale World,1.1329,1.1239,30.69,11.71,****,,
IFP Global Franchise,1.6881,1.6768,31.18,18.50,*****,,
IOOF MultiMix International Shares Trust,0.9761,0.9697,35.10,11.13,**,,
Ironbark GTP Global Equity Thematic,1.4434,1.4376,33.14,8.19,***,,
Magellan Global,1.5568,1.5536,38.82,20.44,*****,,
Mercer Overseas Shares,0.8375,0.8335,33.86,11.06,**,,
MLC UT/MKey InvSer Platinum Global,1.8136,1.8136,41.79,10.60,****,,
Platinum International,1.8582,1.8489,43.10,9.35,****,,
Platinum International Brands,2.5724,2.5595,36.91,13.34,*****,,
PM Capital Absolute Performance,1.6328,1.6246,66.12,17.80,**,,
UBS International Share,1.0242,1.0191,39.33,13.13,***,,
Vanguard Index International Shares,1.0183,1.0156,36.17,12.81,***,,
Equity World Large Value,,
Aberdeen International Equity,1.0061,1.0011,27.10,12.38,****,,
AMP Capital W Global Equity Value,0.8335,0.8302,47.02,10.09,**,,
Peters MacGregor Global,1.4323,1.4265,31.14,14.80,****,,
Platinum Unhedged,1.3908,1.3838,42.15,10.64,****,,
Realindex Global Share-Class A,1.1699,1.1664,36.80,10.26,**,,
Templeton Global Equity,1.0805,1.0719,47.40,15.34,***,,
Equity World - Currency Hedged,,
Aberdeen Fully Hedged International Eq,0.4237,0.4215,14.77,14.89,***,,
Arrowstreet Global Equity Hedged,1.0084,1.0043,24.05,15.78,*****,,
BlackRock W Hedged Global Small Capital,1.2552,1.2421,37.06,17.28,*****,,
Capital International Global Equity Hgd,1.2292,1.2268,24.54,14.84,***,,
IFP Global Franchise Fund (Hedged),1.5254,1.5137,15.51,21.42,*****,,
Mercer Hedged Overseas Shares,0.7529,0.7491,20.61,13.81,*,,
Vanguard Index Hgd International Share,0.7194,0.7168,22.81,16.07,****,,
Walter Scott Global Equity Hedged,1.0425,1.0379,18.97,15.89,****,,
Zurich Investments Hgd Gl Thematic Shr,0.9571,0.9555,18.62,12.72,***,,
Equity World Mid/Small,,
BlackRock W Global Small Cap,1.2355,1.2232,51.98,14.68,****,,
Hunter Hall Global Equities Trust,1.2802,1.2726,25.22,6.09,**,,
Hunter Hall Value Growth Trust,2.4787,2.4639,24.29,7.59,***,,
Mercer Overseas Small Companies,1.0108,1.0047,47.58,18.28,***,,
Equity World Other,,
Ironbark GTP Global Equity Agribusiness,0.9364,0.9326,0.42,6.33,NAv,,
Platinum International Healthcare,1.5433,1.5356,39.61,21.28,NAv,,
Equity World / Australia,,
Australian Ethical Large Companies Share,1.7454,1.7423,29.09,8.53,***,,
Plan B Market 95,1.4716,1.4704,24.29,9.57,****,,
Equity Europe,,
BT European Share Retail,3.0047,2.9927,41.92,12.42,NAv,,
Platinum European,2.4538,2.4415,41.99,17.55,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.2353,2.2109,20.25,6.72,****,,
Platinum Asia,2.6017,2.5887,28.97,3.16,****,,
Equity Japan,,
Platinum Japan,2.8622,2.8479,66.90,17.30,NAv,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.0580,2.0355,13.81,4.89,****,,
Arrowstreet Emerging Markets,1.0240,1.0179,15.23,4.19,****,,
Realindex Emerging Markets-Class A,0.9394,0.9356,13.40,NAv,NAv,,
Walter Scott Emerging Markets,1.1574,1.1503,17.88,NAv,NAv,,
Hedge Funds - Australia,,
Bennelong Kardinia Absolute Return,1.0896,1.0852,13.14,NAv,NAv,,
K2 Australian Absolute Return,215.6500,213.9300,24.09,9.27,***,,
Hedge Funds - Global,,
Advance Alternative Strats Multi-Blend,1.0342,1.0290,4.41,NAv,NAv,,
Aspect Diversified Futures-Class A,1.0023,1.0023,-9.72,1.70,**,,
Ironbark Global Diversified Alternatives,1.0278,1.0278,3.16,1.91,*,,
K2 Asian Absolute Return,163.7100,162.4100,30.91,6.38,***,,
K2 Select International Absolute Return,165.0400,163.7200,23.83,11.46,****,,
Mercer Diversified Alternatives,0.8280,0.8264,5.89,4.21,***,,
van Eyk Blueprint Alternatives,0.8084,0.8064,0.41,5.65,NAv,,
Winton Global Alpha,1.1355,1.1285,0.01,5.42,****,,
Infrastructure - Global,,
Macquarie International Infra Securities,1.0013,0.9963,16.47,13.02,**,,
Magellan Infrastructure,0.9040,0.9012,14.67,14.98,****,,
RARE Emerging Markets,1.8359,1.8249,23.04,8.22,***,,
