Vanguard Index Australian Shares,2.0785,2.0743,4.87,13.91,***,,
Westpac Aus Tax Eff Retail,0.9210,0.9164,4.16,13.95,***,,
Equity Australia Large Geared,,
CFS FC W Inv-CFS W Geared Share,4.5749,4.5356,12.96,34.27,***,,
CFS MIF-Geared Share,2.2937,2.2740,11.94,32.97,***,,
Perpetual Wholesale Geared Australian,2.4740,2.4555,-1.65,29.58,****,,
Equity Australia Large Growth,,
Arnhem Australian Equity,1.7944,1.7837,3.00,15.15,****,,
Ausbil Australian Active Equity,3.5034,3.4825,4.20,16.18,****,,
Greencape Wholesale Broadcap,1.3195,1.3143,3.92,16.27,****,,
Greencape Wholesale High Conviction,1.3357,1.3303,6.27,16.07,****,,
Hyperion Australian Growth Companies,3.4412,3.4206,5.91,20.16,*****,,
Platypus Australian Equities - Wholesale,1.3483,1.3429,8.62,16.25,****,,
Russell Aust Opportunities Class A,1.3172,1.3080,5.36,15.05,***,,
Equity Australia Large Value,,
Antares Prof Dividend Builder,1.3121,1.3081,12.22,19.83,****,,
CFS FC Inv-Perpetual Industrial Shr,1.5010,1.4950,6.37,17.45,****,,
Maple-Brown Abbott Aus Shr Retail,1.2110,1.2110,5.02,15.21,**,,
Maple-Brown Abbott Aus Shr Wholesale,1.2199,1.2148,6.33,16.64,***,,
Maple-Brown Abbott Sharemarket,1.0410,1.0410,5.51,15.66,**,,
MLC UT/MKey InvSer Income Builder,2.7916,2.7832,9.23,17.77,***,,
Perennial Value Shares Wholesale Trust,1.3398,1.3318,8.29,17.15,***,,
Perpetual W Share Plus L/S,2.6680,2.6573,7.74,21.19,*****,,
Perpetual WFIA-Perpetual Aus Shr,2.7263,2.7181,1.31,14.21,***,,
Perpetual WFIA-Perpetual Indl Shr,2.2194,2.2128,6.34,17.55,****,,
Perpetual WFI-Perpetual Indl Shr,1.7585,1.7533,6.60,17.63,****,,
Perpetual Wholesale Australian,1.4258,1.4216,2.39,15.37,***,,
Perpetual Wholesale Concentrated Equity,1.6779,1.6729,4.88,17.42,*****,,
Perpetual Wholesale Ethical SRI,2.0081,2.0021,10.37,21.12,*****,,
Perpetual Wholesale Industrial,1.4101,1.4059,7.57,18.74,****,,
Realindex Australian Share-Class A,1.2327,1.2303,4.17,15.09,***,,
Sandhurst BMF-Sandhurst Ind Share,2.0065,1.9965,10.35,17.49,****,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.5755,2.5627,13.01,16.21,****,,
Ausbil MicroCap,3.4250,3.4045,21.30,29.08,*****,,
BT Smaller Companies Retail,1.8020,1.7940,5.44,12.70,***,,
CFS FC W Inv-CFS W Small Companies Core,1.7227,1.7141,13.76,15.91,****,,
Invesco WS Aus Smaller Companies-Class A,2.1990,2.1836,-10.05,2.84,**,,
Ironbark Karara Australian Small Comp,2.9973,2.9823,5.84,13.25,****,,
NovaPort WS Smaller Companies,2.4026,2.3882,4.08,18.57,****,,
Pengana Emerging Companies,2.3680,2.3538,12.98,19.44,*****,,
Smallco Investment,4.2293,4.1914,15.68,30.45,*****,,
Equity Australia Mid/Small Growth,,
Ausbil Australian Emerging Leaders,3.1439,3.1251,2.12,14.76,***,,
Australian Ethical Australian Shrs,2.2293,2.2289,17.09,18.65,****,,
CFS Developing Companies,2.0454,2.0373,2.70,11.47,****,,
CFS Future Leaders,3.7052,3.6904,-1.68,10.24,***,,
Eley Griffiths Group Small Companies,1.9220,1.9121,5.02,10.66,***,,
Fairview Equity Partners Emerging Co,1.9633,1.9517,4.48,10.40,***,,
Hyperion Small Growth Companies,4.2147,4.1895,12.02,22.47,*****,,
The Montgomery,1.4053,1.3983,13.75,NAv,NAv,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity A,1.2065,1.2017,-0.47,14.38,**,,
Perpetual WFIA-Perpetual Small Coms,2.4783,2.4708,6.94,16.26,***,,
Perpetual Wholesale Smaller Companies,1.2061,1.2025,7.76,17.13,***,,
Equity Australia Other,,
Russell After-Tax Aus Shr (SuperInvs) A,1.1976,1.1916,5.59,15.62,NAv,,
Equity Australia Real Estate,,
APN AREIT,1.6275,1.6192,18.93,17.99,****,,
APN Property for Income,2.1537,2.1429,17.75,15.69,****,,
CFS FC W Inv-CFS W Property Securities,0.9030,0.8994,19.71,17.87,***,,
Cromwell Phoenix Property Securities,1.2330,1.2281,18.89,21.42,*****,,
Ibbotson Aus Property Securities Trust,0.4904,0.4885,18.21,17.50,***,,
Ironbark Paladin Property Securities,0.8351,0.8309,18.28,17.67,***,,
SG Hiscock Premier Property Securities,0.8700,0.8666,17.40,18.32,*****,,
SG Hiscock WS Property Securities,0.8045,0.8013,16.56,17.41,****,,
UBS Property Securities,1.0014,0.9944,18.55,19.79,***,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.4251,2.3986,13.04,12.09,****,,
CFS Wholesale Glb Emerging Markets Sust,1.8023,1.7898,19.17,21.16,*****,,
CFS Wholesale Global Emerging Market,1.6948,1.6830,17.19,16.75,****,,
Russell Emerging Markets Fund Class A,1.2189,1.2091,14.31,15.71,***,,
Walter Scott Emerging Markets,1.2677,1.2625,9.95,10.65,**,,
Equity Europe,,
Platinum European Fund,3.2865,3.2701,15.49,21.59,NAv,,
Equity Global Real Estate,,
Advance Global Property W,0.8942,0.8878,11.24,15.85,***,,
EQT SGH LaSalle Global Listed Prop Secs,1.3071,1.3005,10.80,12.87,**,,
Invesco WS Global Property Secs-Class A,1.2128,1.2044,8.64,13.95,***,,
Ironbark Global (ex-Aus) Property Secs,0.8312,0.8262,11.36,13.53,**,,
Resolution Capital Global Prp Secs (WS),1.8012,1.7904,13.30,16.12,*****,,
Russell Intl Property Secs Hedged A,1.0762,1.0714,10.54,15.15,***,,
UBS Clarion Global Property Securities I,1.3800,1.3745,9.87,13.89,****,,
Equity Global Resources,,
CFS FC W Inv-CFS W Global Resources,1.2962,1.2898,-15.08,-0.61,NAv,,
Equity Japan,,
Platinum Japan,4.0639,4.0436,41.05,37.54,NAv,,
Equity World - Currency Hedged,,
Arrowstreet Global Equity Hedged,0.9427,0.9388,15.10,23.98,*****,,
Grant Samuel Epoch Gbl Eq Shldr Yld Hgd,0.8766,0.8732,4.55,14.46,***,,
Magellan Global (Hedged),1.3010,1.2984,12.45,NAv,NAv,,
Russell International Shares Hedged A,0.8206,0.8174,11.69,19.75,***,,
Walter Scott Global Equity Hedged,1.1403,1.1359,11.35,16.60,**,,
Zurich Investments Hgd Gbl Thematic Shr,1.0542,1.0526,8.21,16.01,**,,
Equity World Large Blend,,
Arrowstreet Global Equity,1.0283,1.0254,29.81,30.68,*****,,
BT International Share Retail,3.6495,3.6457,24.77,25.88,***,,
CFS FC Inv-Platinum International,1.9856,1.9757,19.29,23.32,***,,
CFS FC W Inv-Magellan W Global,2.0581,2.0499,29.74,26.41,****,,
CFS FC W Inv-Platinum International,1.8141,1.8051,20.13,24.16,***,,
CFS Wholesale Indexed Global Share,2.5502,2.5425,24.43,25.58,***,,
Fiducian International Shares,1.6257,1.6143,24.49,23.57,***,,
Ibbotson Core International Eqty UH(SA),0.8813,0.8787,28.78,26.75,****,,
Ibbotson Intl High Opp Unhedged Tr,1.5904,1.5825,24.83,24.91,***,,
IFP Global Franchise,2.3335,2.3221,29.32,25.20,*****,,
IOOF MultiMix International Shares Trust,1.3810,1.3720,22.40,24.56,**,,
Ironbark GTP Global Equity Thematic,1.8975,1.8899,23.10,24.53,**,,
Magellan Global,2.0479,2.0439,29.48,26.43,*****,,
MLC UT/MKey InvSer Platinum Global,2.1486,2.1486,19.50,24.87,***,,
MLC Wholesale Global Share,1.1517,1.1500,23.93,23.91,***,,
Platinum International Brands Fund,2.7062,2.6927,17.42,20.21,***,,
Platinum International Fund,2.1923,2.1813,20.22,24.66,***,,
PM Capital Global Companies,2.5582,2.5454,38.73,36.38,***,,
Russell Global Opportunities A,1.2890,1.2845,27.60,26.03,***,,
Russell International Shares A,1.3972,1.3923,25.90,25.91,***,,
UBS International Share,1.4349,1.4277,21.89,25.69,***,,
Vanguard Index International Shares,1.4884,1.4854,24.44,25.39,***,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,3.0164,3.0014,12.01,17.89,**,,
Aberdeen Select Inv Act Hgd Intl Share,1.0808,1.0754,11.79,17.63,**,,
Capital International Global Equity,1.3247,1.3221,24.81,25.82,***,,
Fidelity Global Equities,19.1651,19.0505,28.60,25.66,****,,
Generation Wholesale Global Share,1.5176,1.5115,32.89,28.75,****,,
Walter Scott Global Equity,2.1091,2.1034,25.15,22.35,****,,
Zurich Investments Gbl Thematic Shr,1.8571,1.8541,23.47,22.22,***,,
Zurich Investments Gbl Thematic Shr Pool,1.9022,1.8992,24.64,23.38,****,,
Zurich Investments Uhgd Gbl Thematic Shr,1.6238,1.6212,23.20,22.28,**,,
Zurich Investments Unhedged Global Gr,2.0671,2.0637,25.93,25.31,****,,
Equity World Large Value,,
Aberdeen International Equity,1.1465,1.1408,11.81,17.80,***,,
Altrinsic Global Equities Trust,1.6833,1.6732,25.67,23.40,**,,
Grant Samuel Epoch Gbl Eq Shldr Yld Uhgd,1.3997,1.3941,16.56,21.23,***,,
Perpetual Wholesale International Share,1.7426,1.7340,27.27,24.12,***,,
Peters MacGregor Global,1.8880,1.8842,25.70,20.59,***,,
Platinum Unhedged Fund,1.5601,1.5523,19.47,25.57,***,,
Realindex Global Share-Class A,1.4785,1.4740,20.39,24.02,***,,
Templeton Global Equity,1.3733,1.3679,17.50,27.18,****,,
Wingate Global Equity Fund,1.0367,1.0315,22.98,21.55,***,,
Equity World Mid/Small,,
Fidelity Select Global Small Cap,NAv,13.1826,27.85,29.20,****,,
Hunter Hall Value Growth Trust,3.4141,3.3971,29.90,23.21,***,,
Equity World Other,,
Platinum International Healthcare,2.3120,2.3004,34.00,29.43,NAv,,
Infrastructure - Global,,
Macquarie International Infra Ses,1.2054,1.1994,8.14,16.94,***,,
Magellan Infrastructure,1.1841,1.1805,12.34,17.29,****,,
Magellan Infrastructure (Unhedged),1.5197,1.5151,20.15,NAv,NAv,,
Maple-Brown Abbott Global Listed Infras,1.6024,1.5950,20.01,NAv,NAv,,
RARE Emerging Markets,2.3388,2.3271,19.13,19.29,**,,
RARE Infrastructure Value Hedged,1.2031,1.1989,10.45,15.56,***,,
RARE Infrastructure Value Unhedged,1.4518,1.4468,18.81,20.19,****,,
Australian Short Term Fixed Interest,,
IOOF MultiMix Cash Enhanced Trust,1.0055,1.0055,2.81,3.91,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,1.73,2.09,*,,
MIF A,1.0212,1.0192,3.23,NAv,NAv,,
Russell Aus Cash Enhanced Fund Class A,1.0295,1.0285,3.10,4.11,****,,
Russell Australian Cash A,1.0304,1.0304,2.21,2.48,**,,
TPS Cash Management,NAv,NAv,2.44,2.68,**,,
UBS Cash Plus,1.0268,1.0252,2.93,3.37,***,,
UCA Enhanced Cash Portfolio,1.0000,1.0000,3.79,4.29,NAv,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1753,1.1735,5.13,4.71,****,,
Altius Bond,1.0119,1.0119,2.92,4.37,***,,
AMP Capital Corporate Bond H,1.0229,1.0188,3.71,5.99,*****,,
CFS FC W Inv-CFS W Australian Bond,1.0978,1.0956,4.52,4.68,**,,
Nikko AM Australian Bond,1.0728,1.0722,5.36,5.04,****,,
Perennial Fixed Interest Wholesale,1.0446,1.0446,4.81,5.66,****,,
Perennial Tactical Income Trust,1.0716,1.0716,2.79,5.13,***,,
PIMCO EQT Wholesale Australian Bond,1.0178,1.0167,5.60,4.84,*****,,
PIMCO EQT Wholesale Australian Focus,1.0326,1.0315,3.85,3.96,**,,
Russell Australian Bond A,1.0593,1.0571,4.65,4.76,****,,
Russell Australian Bond Income,1.0842,1.0832,5.09,4.67,***,,
Schroder Fixed Income Wholesale,1.1121,1.1095,3.86,4.63,****,,
UBS Australian Bond,1.1160,1.1151,4.54,4.72,***,,
Bonds - Global,,
Advance Int Fix Intr Multi-Blend W,1.1003,1.0981,4.63,6.25,*****,,
CFS Wholesale Global Corporate Bond,0.9642,0.9584,4.07,7.75,*****,,
PIMCO EQT Wholesale Global Bond,1.0066,1.0055,5.89,6.56,*****,,
Russell Global Bond B,1.0737,1.0695,1.56,11.36,*****,,
Russell International Bond $A Hedged A,1.0522,1.0480,6.36,7.35,****,,
Bonds - Global / Australia,,
BT WE BT Macquarie Diversified Fixed Int,0.9860,0.9844,2.82,2.77,**,,
CFS FC W Inv-CFS W Diversified Fixed Int,1.0312,1.0271,3.05,4.24,***,,
CFS FC W Inv-FC W Fixed Interest,1.0284,1.0243,5.20,5.33,****,,
Ibbotson Dynamic Income Trust,1.0362,1.0341,4.03,4.58,***,,
IOOF MultiMix Diversified Fixed Interest,1.0027,1.0027,4.21,5.79,****,,
Macquarie Diversified Fixed Interest,1.0218,1.0202,4.01,3.97,***,,
PIMCO EQT WS Diversified Fixed Interest,1.0035,1.0024,5.54,5.60,****,,
UBS Diversified Fixed Income,0.9056,0.9038,3.62,4.99,****,,
Diversified Credit,,
Antares Income Fund,1.0079,1.0079,2.91,NAv,NAv,,
CFS FC W Inv-CFS W Global Credit Income,0.9848,0.9799,2.29,6.40,***,,
Macquarie Income Opportunities,1.0176,1.0146,2.68,5.10,****,,
Omega Global Corporate Bond,1.0570,1.0539,3.91,5.46,***,,
Perpetual Wholesale Diversified Income,0.9674,0.9654,3.55,5.63,***,,
PIMCO EQT Wholesale Global Credit,0.9875,0.9855,4.99,6.13,****,,
PM Capital Enhanced Yield,1.1129,1.1107,2.60,4.65,***,,
Schroder Credit Securities Wholesale,1.0640,1.0598,2.09,5.10,***,,
UBS Diversified Credit,0.9557,0.9519,2.75,6.18,***,,
UBS Global Credit,1.0781,1.0749,3.97,6.79,****,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0131,1.0051,5.37,8.88,***,,
Mortgages,,
EQT Wholesale Mortgage Income,1.0000,1.0000,4.34,4.99,NAv,,
Sandhurst Select Mortgage,NAv,NAv,3.18,3.56,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,3.52,4.08,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,3.45,4.07,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,3.57,4.13,NAv,,
Mortgages Aggressive,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,3.97,4.43,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,5.97,6.45,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1955,1.1949,2.06,3.06,**,,
Advance Defensive Yield Multi-Blend,1.0466,1.0450,2.64,NAv,NAv,,
Bentham Wholesale Global Income,1.0698,1.0612,3.49,10.95,*****,,
Franklin Templeton Multisector Bond W,1.0918,1.0918,-0.31,8.38,****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2131,1.2131,3.46,4.99,***,,
Miscellaneous,,
Plato Australian Shares Income,1.3575,1.3521,9.00,18.40,NAv,,
Russell Global Opportunities $NZ Hdg B,1.3795,1.3742,8.06,24.06,NAv,,
Russell Global Opportunities $NZ Hgd A,0.8907,0.8872,9.51,25.45,NAv,,
Australian Cash,,
