IOOF Multi Series Balanced Trust,0.9483,0.9443,10.83,13.75,****,,
IOOF MultiMix Moderate Trust,1.0899,1.0849,8.66,10.99,***,,
IOOF Profile 55,1.0040,1.0030,7.26,10.99,***,,
ipac Classic Value Portfolio,0.9984,0.9938,7.68,11.63,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0592,1.0581,7.45,9.85,**,,
MLC Wholesale Horizon 3 Conservative Gr,1.1269,1.1252,8.43,10.82,****,,
Netwealth Active Balanced,0.7583,0.7557,9.13,11.98,****,,
North Index Moderately Defensive,0.9895,0.9869,8.36,10.97,****,,
North Select Income Generator,1.1609,1.1564,7.75,11.06,****,,
Pre Select Balanced,1.2110,1.2081,8.47,11.34,*****,,
Russell Diversified 50 A,1.0551,1.0512,8.05,11.22,****,,
Schroder Real Return CPI+5% Wholesale,1.1512,1.1466,6.08,8.04,*,,
SUMMIT Select - Active Mod Defensive,1.0883,1.0840,7.46,11.42,****,,
Summit Select Income Generator,1.1609,1.1564,7.75,11.06,****,,
UBS Tactical Beta Fund - Balanced,1.1204,1.1171,7.67,NAv,NAv,,
Multisector Conservative,,
North Multi Manager Active Defensive,0.9846,0.9823,6.61,8.42,*****,,
Multisector Growth,,
Advance Balanced Multi-Blend W,1.1829,1.1781,6.51,10.92,***,,
AMP FLI-AMP Balanced Growth,1.1490,1.1438,9.12,13.01,**,,
AMP Gen-Balanced,1.0435,1.0385,8.22,13.33,***,,
BT Active Bal WS,1.8248,1.8195,11.28,13.12,****,,
BT Investor Choice Bal Gr,1.3060,1.3015,9.26,11.64,***,,
BT Multi-Manager Bal Retail,1.0884,1.0840,5.41,9.78,*,,
CBA Balanced,NAv,1.5699,6.97,10.28,**,,
CBA Growth,NAv,1.7611,8.97,12.80,***,,
CFS FC Inv-FirstChoice Growth,1.1815,1.1767,9.30,13.46,***,,
CFS FC W Inv-CFS W Diversified,1.6907,1.6839,8.91,13.72,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.0625,1.0593,7.68,13.25,****,,
CFS FC W Inv-FirstChoice W Growth,1.1869,1.1822,10.31,14.53,****,,
CFS MIF-Diversified,1.9685,1.9607,7.99,12.76,**,,
EQT Growth,1.5265,1.5204,9.11,14.11,NAv,,
Fiducian Balanced,1.2619,1.2556,12.00,14.32,***,,
IOOF MultiMix Balanced Growth Trust,1.1547,1.1487,10.93,14.54,***,,
IOOF Profile 75,1.0388,1.0374,9.33,14.29,***,,
ipac Classic Portfolio 2,0.9207,0.9160,8.39,13.35,***,,
ipac Pathways 70,0.9797,0.9747,9.00,14.04,***,,
ipac Strat Inv Srv Inflation Plus 4,1.0990,1.0934,8.03,13.01,***,,
Macquarie Balanced Growth,1.0991,1.0954,8.69,12.40,NAv,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.4872,1.4842,9.20,12.73,***,,
MLC Wholesale Horizon 4 Balanced,1.1397,1.1374,10.19,13.74,****,,
North Guardian Balanced,1.1071,1.1044,9.10,NAv,NAv,,
North Index Balanced,0.8852,0.8827,9.95,13.91,****,,
North Multi Manager Active Growth,0.8478,0.8436,11.69,17.26,*****,,
North Multi Manager Balanced,0.9799,0.9757,10.09,14.80,*****,,
OnePath OA IP-OP Tax Effective Inc NE,1.6632,1.6632,4.90,10.50,*,,
Perpetual Wholesale Balanced Growth,1.4866,1.4816,7.05,13.92,****,,
Russell Balanced A,1.0099,1.0059,9.62,13.77,****,,
Russell Balanced Class C,1.0886,1.0842,9.38,13.55,***,,
SUMMIT Select - Active Balanced,1.0550,1.0499,9.35,14.50,****,,
UBS Balanced Investment,1.3885,1.3829,9.40,15.17,****,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1172,1.1148,2.95,5.83,***,,
BT Investor Choice Mod Gr,1.1250,1.1224,6.36,7.26,***,,
CFS FC Inv-FirstChoice Conservative,1.0730,1.0698,5.32,6.88,**,,
CFS FC W Inv-CFS W Conservative,1.1809,1.1786,6.32,8.09,****,,
CFS FC W Inv-FC W Multi-Index Cons,0.9624,0.9604,5.34,7.60,***,,
CFS FC W Inv-FirstChoice W Conservative,1.0909,1.0876,6.14,7.71,****,,
Ibbotson Conservative Growth Trust,1.0001,0.9981,6.56,7.78,***,,
IOOF MultiMix Conservative Trust,1.0613,1.0585,6.46,8.41,****,,
ipac Pathways 30,0.9843,0.9806,5.20,8.11,***,,
Mercer Conservative Growth,1.0269,1.0243,6.63,7.06,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.1530,1.1518,5.63,6.99,**,,
MLC Wholesale Horizon 2 Income Portfolio,1.0812,1.0801,6.70,7.99,****,,
North Index Defensive,1.0094,1.0072,6.55,8.13,****,,
North Multi Manager Active Moderately De,0.9416,0.9384,8.53,11.68,*****,,
Perpetual Wholesale Conservative Growth,1.1431,1.1402,4.90,8.55,*****,,
Russell Conservative A,0.9465,0.9436,6.27,8.31,*****,,
UBS Defensive Investment,1.2081,1.2045,7.06,10.34,*****,,
Alternative Strategies,,
Bennelong Kardinia Absolute Return,1.1640,1.1593,8.23,9.77,NAv,,
K2 Australian Absolute Return,179.8500,178.4100,11.05,16.36,NAv,,
K2 Select International Absolute Return,151.6200,150.4200,31.82,20.91,NAv,,
Perpetual Pure Equity Alpha,1.0663,1.0620,8.82,10.56,NAv,,
UBS Dynamic Alpha Strategies Fund A,1.1625,1.1579,7.27,9.80,NAv,,
WaveStone Dynamic Australian Equity,1.4921,1.4861,10.13,17.61,NAv,,
Alternative Strategies - Diversified,,
Advance Alternative Strats Multi-Blend,1.0386,1.0334,0.15,3.55,NAv,,
Ironbark Global Diversified Alternatives,1.1418,1.1418,6.41,5.44,NAv,,
Alternative Strategies - Managed Futures,,
Aspect Diversified Futures-Class A,1.1388,1.1388,23.71,5.21,***,,
Winton Global Alpha,1.1806,1.1693,13.14,9.61,****,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.8205,2.7897,21.65,16.93,***,,
BT Asian Share Retail,8.3541,8.3123,27.00,17.57,***,,
Macquarie Asia New Stars No.1,1.8403,1.8219,50.80,37.25,*****,,
Platinum Asia,3.1107,3.0951,29.87,25.16,*****,,
Schroder Asia Pacific,1.8032,1.7906,24.03,20.27,****,,
Equity Australia Derivative Income,,
CFS FC W Inv-CFS W Equity Income,0.7528,0.7498,2.40,10.79,***,,
Merlon WS Australian Share Income,1.1060,1.1016,4.89,12.50,***,,
Zurich Investments Equity Income,0.6813,0.6799,0.90,9.70,***,,
Equity Australia Large Blend,,
AMP Gen-BlackRock Aust Equity Index,1.3225,1.3193,4.28,13.11,**,,
Antares Prof Elite Opportunities,1.2351,1.2314,6.08,14.87,****,,
Antares Prof High Growth Shares,1.0632,1.0600,8.42,15.57,*****,,
BlackRock Australian Share,1.6100,1.6012,-0.13,11.15,**,,
BT Aus Share Retail,3.9746,3.9546,7.49,15.56,****,,
BT Imp Shr Retail,1.7630,1.7550,5.91,13.27,***,,
BT Investor Choice Aus Tax Eff,1.8072,1.7980,4.72,14.56,****,,
CFS FC W Inv-CFS W Aus Share Core,1.4800,1.4740,6.00,14.35,****,,
CFS FC W Inv-CFS W Imputation,2.5576,2.5474,6.01,15.72,****,,
CFS FC W Inv-CFS W Index Australian Shr,1.0582,1.0561,5.37,14.67,***,,
CFS MIF-Imputation,3.6986,3.6839,5.12,14.76,***,,
CFS Wholesale Australian Share,1.9398,1.9321,7.37,17.40,****,,
EQT Flagship Common No 2,1.8771,1.8647,10.32,15.15,****,,
Fidelity Australian Equities,28.8268,28.6830,6.73,17.23,*****,,
Fiducian Australian Shares,1.5819,1.5725,7.28,14.81,***,,
Ibbotson Australian Shares High Alpha Tr,1.1288,1.1232,6.41,14.90,****,,
IOOF MultiMix Australian Shares Trust,1.0454,1.0402,4.61,14.43,***,,
Macquarie Aus Pure Indexed Equities,1.7063,1.6977,5.44,14.50,***,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.4123,2.4099,4.13,13.37,**,,
Pengana Australian Equities Class A,1.6994,1.6910,8.89,13.79,****,,
Russell Australian Share A,1.5075,1.4999,5.65,15.53,***,,
UBS Australian Share,1.8147,1.8057,3.92,14.83,****,,
UCA Australian Equities Portfolio,12.9021,12.8249,7.56,13.21,NAv,,
Vanguard High Yield Australian Shares,1.3511,1.3483,2.71,15.69,****,,
Vanguard Index Australian Shares,2.0046,2.0004,4.87,13.91,***,,
Westpac Aus Tax Eff Retail,0.9290,0.9243,4.13,13.94,***,,
Equity Australia Large Geared,,
CFS FC W Inv-CFS W Geared Share,4.1566,4.1190,12.96,34.27,***,,
CFS MIF-Geared Share,2.0861,2.0672,11.94,32.97,***,,
Perpetual Wholesale Geared Australian,2.2492,2.2324,-1.65,29.58,****,,
Equity Australia Large Growth,,
Arnhem Australian Equity,1.7544,1.7439,3.00,15.15,****,,
Ausbil Australian Active Equity,3.3505,3.3304,4.20,16.18,****,,
Greencape Wholesale Broadcap,1.2690,1.2640,3.92,16.27,****,,
Greencape Wholesale High Conviction,1.2954,1.2902,6.27,16.07,****,,
Hyperion Australian Growth Companies,3.3256,3.3058,5.91,20.16,*****,,
Platypus Australian Equities - Wholesale,1.2972,1.2920,8.62,16.25,****,,
Russell Aust Opportunities Class A,1.2638,1.2550,5.36,15.05,***,,
Equity Australia Large Value,,
Antares Prof Dividend Builder,1.2811,1.2773,12.22,19.83,****,,
CFS FC Inv-Perpetual Industrial Shr,1.4402,1.4344,6.37,17.45,****,,
Maple-Brown Abbott Aus Shr Retail,1.1928,1.1928,5.02,15.21,**,,
Maple-Brown Abbott Aus Shr Wholesale,1.2007,1.1957,6.33,16.64,***,,
Maple-Brown Abbott Sharemarket,1.0251,1.0251,5.51,15.66,**,,
MLC UT/MKey InvSer Income Builder,2.7296,2.7214,9.23,17.77,***,,
Perennial Value Shares Wholesale Trust,1.2914,1.2836,8.29,17.15,***,,
Perpetual W Share Plus L/S,2.5554,2.5452,7.74,21.19,*****,,
Perpetual WFIA-Perpetual Aus Shr,2.6164,2.6085,1.31,14.21,***,,
Perpetual WFIA-Perpetual Indl Shr,2.1233,2.1169,6.34,17.55,****,,
Perpetual WFI-Perpetual Indl Shr,1.6824,1.6773,6.60,17.63,****,,
Perpetual Wholesale Australian,1.3672,1.3631,2.39,15.37,***,,
Perpetual Wholesale Concentrated Equity,1.6189,1.6141,4.88,17.42,*****,,
Perpetual Wholesale Ethical SRI,1.9021,1.8964,10.37,21.12,*****,,
Perpetual Wholesale Industrial,1.3483,1.3443,7.57,18.74,****,,
Realindex Australian Share-Class A,1.1913,1.1889,4.17,15.09,***,,
Sandhurst BMF-Sandhurst Ind Share,1.9420,1.9323,10.35,17.49,****,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.4483,2.4361,13.01,16.21,****,,
Ausbil MicroCap,3.2634,3.2439,21.30,29.08,*****,,
BT Smaller Companies Retail,1.7240,1.7160,5.42,12.69,***,,
CFS FC W Inv-CFS W Small Companies Core,1.6644,1.6561,13.76,15.91,****,,
Invesco WS Aus Smaller Companies-Class A,2.1416,2.1266,-10.05,2.84,**,,
Ironbark Karara Australian Small Comp,2.9259,2.9113,5.84,13.25,****,,
NovaPort WS Smaller Companies,2.3340,2.3200,4.08,18.57,****,,
Pengana Emerging Companies,2.4919,2.4769,12.98,19.44,*****,,
Smallco Investment,4.0028,3.9669,15.68,30.45,*****,,
Equity Australia Mid/Small Growth,,
Ausbil Australian Emerging Leaders,3.0090,2.9910,2.12,14.76,***,,
Australian Ethical Australian Shrs,2.3013,2.3008,17.09,18.65,****,,
CFS Developing Companies,1.9414,1.9337,2.70,11.47,****,,
CFS Future Leaders,3.5450,3.5309,-1.68,10.24,***,,
Eley Griffiths Group Small Companies,1.8748,1.8651,5.02,10.66,***,,
Fairview Equity Partners Emerging Co,1.8962,1.8850,4.48,10.40,***,,
Hyperion Small Growth Companies,4.0712,4.0468,12.02,22.47,*****,,
The Montgomery,1.3621,1.3553,13.75,NAv,NAv,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity A,1.3341,1.3287,-0.47,14.38,**,,
Perpetual WFIA-Perpetual Small Coms,2.4073,2.4001,6.94,16.26,***,,
Perpetual Wholesale Smaller Companies,1.1712,1.1677,7.76,17.13,***,,
Equity Australia Other,,
Russell After-Tax Aus Shr (SuperInvs) A,1.1512,1.1454,5.59,15.62,NAv,,
Equity Australia Real Estate,,
APN AREIT,1.6065,1.5984,18.93,17.99,****,,
APN Property for Income,2.1246,2.1139,17.75,15.69,****,,
CFS FC W Inv-CFS W Property Securities,0.8660,0.8626,19.71,17.87,***,,
Cromwell Phoenix Property Securities,1.1752,1.1705,18.88,21.42,*****,,
Ibbotson Aus Property Securities Trust,0.4698,0.4679,18.21,17.50,***,,
Ironbark Paladin Property Securities,0.7944,0.7904,18.28,17.67,***,,
SG Hiscock Premier Property Securities,0.8427,0.8393,17.40,18.32,*****,,
SG Hiscock WS Property Securities,0.7717,0.7687,16.56,17.41,****,,
UBS Property Securities,0.9600,0.9533,18.55,19.79,***,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.4656,2.4387,13.04,12.09,****,,
CFS Wholesale Glb Emerging Markets Sust,1.8083,1.7957,19.17,21.16,*****,,
CFS Wholesale Global Emerging Market,1.6988,1.6869,17.19,16.75,****,,
Realindex Emerging Markets-Class A,0.8786,0.8751,13.55,12.00,**,,
Russell Emerging Markets Fund Class A,1.2706,1.2604,14.31,15.71,***,,
Walter Scott Emerging Markets,1.2836,1.2783,9.95,10.65,**,,
Equity Europe,,
Platinum European Fund,3.2074,3.1914,15.49,21.59,NAv,,
Equity Global Real Estate,,
Advance Global Property W,0.8983,0.8919,11.22,15.85,***,,
EQT SGH LaSalle Global Listed Prop Secs,1.2693,1.2629,10.80,12.87,**,,
Invesco WS Global Property Secs-Class A,1.1900,1.1816,8.64,13.95,***,,
Ironbark Global (ex-Aus) Property Secs,0.8211,0.8161,11.37,13.53,**,,
Resolution Capital Global Prp Secs (WS),1.7659,1.7554,13.29,16.11,*****,,
Russell Intl Property Secs Hedged A,1.0606,1.0559,10.54,15.15,***,,
UBS Clarion Global Property Securities I,1.3488,1.3434,9.87,13.89,****,,
Equity Global Resources,,
CFS FC W Inv-CFS W Global Resources,1.3906,1.3836,-15.08,-0.61,NAv,,
Equity Greater China,,
Premium China,2.6809,2.6676,57.48,28.39,NAv,,
Equity Japan,,
Platinum Japan,3.9437,3.9240,41.05,37.54,NAv,,
Equity World - Currency Hedged,,
Arrowstreet Global Equity Hedged,0.9405,0.9366,15.10,23.98,*****,,
Capital International Global Equity Hgd,1.0746,1.0724,10.89,19.48,***,,
Grant Samuel Epoch Gbl Eq Shldr Yld Hgd,0.8723,0.8689,4.55,14.46,***,,
Magellan Global (Hedged),1.2821,1.2795,12.45,NAv,NAv,,
Russell International Shares Hedged A,0.8176,0.8144,11.69,19.75,***,,
Vanguard Index Hedged International Shrs,0.9395,0.9369,10.24,19.15,***,,
Walter Scott Global Equity Hedged,1.1291,1.1247,11.35,16.60,**,,
Zurich Investments Hgd Gbl Thematic Shr,1.0673,1.0655,8.22,16.01,**,,
Equity World Large Blend,,
Altrinsic Global Equities Trust,1.7634,1.7528,25.67,23.40,**,,
Arrowstreet Global Equity,1.0192,1.0163,29.81,30.68,*****,,
BT International Share Retail,3.6147,3.6109,24.77,25.88,***,,
CFS FC Inv-Platinum International,1.9901,1.9802,19.29,23.32,***,,
CFS FC W Inv-Magellan W Global,1.9998,1.9918,29.74,26.41,****,,
CFS FC W Inv-Platinum International,1.8176,1.8085,20.13,24.16,***,,
CFS Wholesale Indexed Global Share,2.5100,2.5025,24.43,25.58,***,,
Fiducian International Shares,1.5278,1.5171,25.42,23.88,***,,
Ibbotson Core International Eqty UH(SA),0.8691,0.8665,28.78,26.75,****,,
Ibbotson Intl High Opp Unhedged Tr,1.5831,1.5752,24.83,24.91,***,,
IFP Global Franchise,2.2795,2.2684,29.32,25.20,*****,,
IOOF MultiMix International Shares Trust,1.3263,1.3175,22.39,24.56,**,,
Ironbark GTP Global Equity Thematic,1.9417,1.9339,23.08,24.53,**,,
Magellan Global,1.9919,1.9879,29.48,26.43,*****,,
MLC UT/MKey InvSer Platinum Global,2.1601,2.1601,19.50,24.87,***,,
MLC Wholesale Global Share,1.1332,1.1315,23.93,23.91,***,,
Platinum International Brands Fund,2.7052,2.6917,17.42,20.21,***,,
Platinum International Fund,2.2021,2.1911,20.22,24.66,***,,
PM Capital Global Companies,2.5362,2.5236,38.73,36.38,***,,
Russell Global Opportunities A,1.2837,1.2792,27.60,26.03,***,,
Russell International Shares A,1.3874,1.3825,25.90,25.91,***,,
UBS International Share,1.4226,1.4155,21.89,25.69,***,,
Vanguard Index International Shares,1.4650,1.4620,24.44,25.39,***,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,3.0279,3.0127,12.01,17.89,**,,
Aberdeen Select Inv Act Hgd Intl Share,1.0651,1.0597,11.79,17.63,**,,
Capital International Global Equity,1.3168,1.3142,24.81,25.82,***,,
Fidelity Global Equities,18.9315,18.8183,28.60,25.66,****,,
Generation Wholesale Global Share,1.4993,1.4933,32.89,28.75,****,,
Walter Scott Global Equity,2.0783,2.0727,25.15,22.35,****,,
Zurich Investments Gbl Thematic Shr,1.8706,1.8676,23.47,22.22,***,,
Zurich Investments Gbl Thematic Shr Pool,1.9152,1.9122,24.64,23.38,****,,
Zurich Investments Uhgd Gbl Thematic Shr,1.6362,1.6336,23.19,22.28,**,,
Zurich Investments Unhedged Global Gr,2.0439,2.0407,25.93,25.31,****,,
Equity World Large Value,,
Aberdeen International Equity,1.1475,1.1418,11.81,17.80,***,,
AMP Capital W Global Equity Value,1.2352,1.2302,26.04,29.09,***,,
Grant Samuel Epoch Gbl Eq Shldr Yld Uhgd,1.3865,1.3809,16.56,21.23,***,,
Perpetual Wholesale International Share,1.7397,1.7311,27.27,24.12,***,,
Peters MacGregor Global,1.8323,1.8287,25.69,20.58,***,,
Platinum Unhedged Fund,1.5815,1.5736,19.47,25.57,***,,
Realindex Global Share-Class A,1.4783,1.4739,20.39,24.02,***,,
Templeton Global Equity,1.3026,1.2974,17.50,27.18,****,,
Wingate Global Equity Fund,1.0339,1.0288,22.98,21.55,***,,
Equity World Mid/Small,,
Fidelity Select Global Small Cap,NAv,13.0718,7.70,22.02,****,,
Hunter Hall Value Growth Trust,3.4424,3.4252,29.89,23.21,***,,
Equity World Other,,
Platinum International Healthcare,2.2553,2.2440,34.00,29.43,NAv,,
Infrastructure - Global,,
Macquarie International Infra Ses,1.2097,1.2037,8.14,16.94,***,,
Magellan Infrastructure,1.1644,1.1610,12.34,17.29,****,,
Magellan Infrastructure (Unhedged),1.4829,1.4785,20.15,NAv,NAv,,
Maple-Brown Abbott Global Listed Infras,1.5861,1.5789,20.01,NAv,NAv,,
RARE Emerging Markets,2.3422,2.3305,19.13,19.29,**,,
RARE Infrastructure Value,1.1736,1.1695,10.45,15.56,***,,
RARE Infrastructure Value Unhedged,1.3997,1.3948,18.81,20.19,****,,
True Index Global Infrastructure Secs,1.2977,1.2913,18.99,23.28,***,,
Australian Short Term Fixed Interest,,
IOOF MultiMix Cash Enhanced Trust,1.0039,1.0039,2.81,3.91,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,1.73,2.09,*,,
Russell Aus Cash Enhanced Fund Class A,1.0282,1.0272,3.10,4.11,****,,
Russell Australian Cash A,1.0295,1.0295,2.21,2.48,**,,
TPS Cash Management,NAv,NAv,2.44,2.68,**,,
UBS Cash Plus,1.0255,1.0239,2.93,3.37,***,,
UCA Enhanced Cash Portfolio,1.0000,1.0000,3.79,4.29,NAv,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1616,1.1598,5.13,4.71,****,,
Altius Bond,1.0064,1.0064,2.92,4.37,***,,
AMP Capital Corporate Bond H,1.0211,1.0170,3.71,5.99,*****,,
CFS FC W Inv-CFS W Australian Bond,1.0896,1.0874,4.52,4.68,**,,
Nikko AM Australian Bond,1.0620,1.0614,5.36,5.04,****,,
Perennial Fixed Interest Wholesale,1.0337,1.0337,4.81,5.66,****,,
Perennial Tactical Income Trust,1.0658,1.0658,2.79,5.13,***,,
PIMCO EQT Wholesale Australian Bond,1.0142,1.0131,5.60,4.84,*****,,
PIMCO EQT Wholesale Australian Focus,1.0389,1.0378,3.85,3.96,**,,
Russell Australian Bond A,1.0490,1.0470,4.65,4.76,****,,
Russell Australian Bond Income,1.0732,1.0722,5.09,4.67,***,,
Schroder Fixed Income Wholesale,1.1054,1.1028,3.86,4.63,****,,
UBS Australian Bond,1.1037,1.1029,4.54,4.72,***,,
Bonds - Global,,
Advance Int Fix Intr Multi-Blend W,1.0954,1.0932,4.63,6.26,*****,,
CFS Wholesale Global Corporate Bond,0.9525,0.9468,4.07,7.75,*****,,
PIMCO EQT Wholesale Global Bond,0.9994,0.9984,5.89,6.56,*****,,
Russell Global Bond B,1.0628,1.0586,1.56,11.36,*****,,
Russell International Bond $A Hedged A,1.0419,1.0377,6.36,7.35,****,,
Bonds - Global / Australia,,
BT WE BT Macquarie Diversified Fixed Int,1.0522,1.0505,2.82,2.77,**,,
CFS FC W Inv-CFS W Diversified Fixed Int,1.0276,1.0235,3.05,4.24,***,,
CFS FC W Inv-FC W Fixed Interest,1.0156,1.0116,5.20,5.33,****,,
Ibbotson Dynamic Income Trust,1.0326,1.0306,4.03,4.58,***,,
IOOF MultiMix Diversified Fixed Interest,1.0263,1.0263,4.21,5.79,****,,
Macquarie Diversified Fixed Interest,1.0233,1.0217,4.01,3.97,***,,
PIMCO EQT WS Diversified Fixed Interest,0.9975,0.9965,5.54,5.60,****,,
UBS Diversified Fixed Income,0.8967,0.8949,3.62,4.99,****,,
Diversified Credit,,
Antares Income Fund,1.0060,1.0060,2.91,NAv,NAv,,
CFS FC W Inv-CFS W Global Credit Income,0.9892,0.9843,2.29,6.40,***,,
Macquarie Income Opportunities,1.0176,1.0146,2.68,5.10,****,,
Omega Global Corporate Bond,1.0461,1.0430,3.91,5.46,***,,
Perpetual Wholesale Diversified Income,0.9658,0.9638,3.55,5.63,***,,
PIMCO EQT Wholesale Global Credit,0.9927,0.9907,4.99,6.13,****,,
PM Capital Enhanced Yield,1.1131,1.1109,2.60,4.65,***,,
Schroder Credit Securities Wholesale,1.0656,1.0614,2.09,5.10,***,,
UBS Diversified Credit,0.9553,0.9515,2.75,6.18,***,,
UBS Global Credit,1.0646,1.0614,3.97,6.79,****,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0106,1.0026,5.37,8.88,***,,
Mortgages,,
EQT Wholesale Mortgage Income,1.0000,1.0000,4.34,4.99,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,3.52,4.08,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,3.45,4.07,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,3.57,4.13,NAv,,
Mortgages Aggressive,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,3.97,4.43,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,5.97,6.45,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1928,1.1922,2.06,3.06,**,,
Advance Defensive Yield Multi-Blend,1.0517,1.0501,2.64,NAv,NAv,,
AMP Capital W Global Diversified Yield,1.0620,1.0599,2.85,4.71,***,,
Bentham Wholesale Global Income,1.0681,1.0595,3.49,10.95,*****,,
Franklin Templeton Multisector Bond W,1.1073,1.1073,-0.31,8.38,****,,
Kapstream Premier Absolute Return Inc,1.0470,1.0470,3.76,5.03,***,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2096,1.2096,3.46,4.99,***,,
Miscellaneous,,
Plato Australian Shares Income,1.3248,1.3196,9.00,18.40,NAv,,
Russell Global Opportunities $NZ Hdg B,1.3756,1.3703,8.06,24.06,NAv,,
