CFS FC Inv-FirstChoice Growth,0.9652,0.9613,14.61,5.92,*,,
CFS MIF-Diversified,1.6169,1.6105,13.12,4.56,*,,
EQT Growth,1.3658,1.3603,19.37,7.21,****,,
Fiducian Balanced,1.0091,1.0040,12.94,5.64,***,,
Fiducian Growth Fund,1.0608,1.0550,14.19,5.59,***,,
IOOF MultiMix Balanced Growth Trust,0.9347,0.9295,13.63,5.94,***,,
ipac Classic Portfolio 2,0.7839,0.7799,15.81,7.30,***,,
ipac Pathways 70,0.8376,0.8333,16.18,7.70,***,,
ipac Strat Inv Srv Inflation Plus 4,0.9370,0.9322,15.16,6.73,**,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.2337,1.2312,13.94,6.26,***,,
North Index Balanced,0.7582,0.7553,15.48,7.63,****,,
OnePath OA IP-OP Tax Effective Inc EF,1.5099,1.5099,16.73,6.25,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.5099,1.5099,15.82,5.37,*,,
Perpetual WFIA-Perpetual Bal Grth,1.4660,1.4610,15.94,7.09,****,,
Plan B Market 75,1.4987,1.4976,13.42,5.37,***,,
Profile 75,0.8625,0.8619,14.56,6.27,****,,
Profile Accumulation Portfolio,1.0462,1.0410,13.79,NAv,NAv,,
Russell Foundation IV A,0.8794,0.8750,14.80,7.50,****,,
Select Defensive Portfolio,1.1697,1.1639,6.52,5.85,****,,
SUMMIT Select - Active Balanced,0.9165,0.9121,16.95,8.30,****,,
Suncorp Growth NEF,13.5022,13.4294,15.45,5.40,**,,
UBS Balanced Investment,1.1309,1.1264,16.20,6.13,***,,
Vanguard LifeStrategy Growth,1.2762,1.2721,15.28,7.08,****,,
Ventura Growth 70,0.9256,0.9210,14.46,7.60,****,,
Zurich Investments Managed Growth,1.3068,1.3032,15.91,6.70,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.8831,0.8783,17.21,7.02,***,,
AMP Gen-High Growth,0.8598,0.8547,18.64,6.68,**,,
BT Future Goals Retail,1.6152,1.6102,12.38,4.54,**,,
BT Multi-Manager Gr Retail,0.9672,0.9623,13.63,6.09,**,,
IOOF MultiMix Growth Trust,0.8884,0.8826,14.95,5.50,**,,
ipac Classic Portfolio 3,0.7263,0.7223,17.14,7.17,***,,
ipac Pathways 85,0.8239,0.8193,17.65,7.60,****,,
ipac Pathways 95,0.7641,0.7594,18.32,7.31,***,,
ipac Strat Inv Srv Inflation Plus 6,0.9634,0.9581,16.58,6.63,***,,
ipac Strat Inv Srv Inflation Plus 7,0.6776,0.6735,17.24,6.31,**,,
ipac-Classic Enhanced Growth Portfolio,0.9169,0.9135,14.98,7.27,*****,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.0555,1.0534,15.49,6.06,***,,
North Index Growth,0.6621,0.6595,17.46,7.73,****,,
North Index High Growth,0.5485,0.5462,19.21,7.60,***,,
Russell High Growth C,0.9177,0.9123,15.93,6.21,**,,
Russell V A,0.8570,0.8524,15.96,6.77,****,,
Select Growth Portfolio,1.2979,1.2914,6.21,5.71,****,,
SUMMIT Select - Active Growth Units,0.8388,0.8343,18.43,8.12,****,,
SUMMIT Select - Active High Growth Units,0.7883,0.7837,19.88,7.78,***,,
Vanguard LifeStrategy High Growth,1.3572,1.3527,17.71,6.88,***,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.66,3.93,***,,
AET Cash Deposit,1.0000,1.0000,3.33,3.80,**,,
BT Cash Management,NAv,NAv,3.00,3.67,**,,
BT Investor Choice Cash Management,NAv,NAv,2.96,3.63,**,,
BT Premium Cash,NAv,NAv,3.63,4.27,***,,
BWA Cash Management Trust,NAv,NAv,4.73,7.21,NAv,,
CFS Cash Management Trust,1.0000,1.0000,3.02,3.48,**,,
CFS FC Inv-CFS Cash,1.0002,1.0002,3.26,3.92,***,,
CFS FC Inv-FirstRate Saver,NAv,NAv,3.55,4.27,NAv,,
CFS Premier Cash Management Trust,1.0000,1.0000,3.55,4.01,***,,
EQT Cash Management,1.0000,1.0000,2.82,3.45,*,,
Goldman Sachs Cash Trust,1.0000,1.0000,2.94,3.62,**,,
MLC UT/MKey InvSer Cash,NAv,NAv,2.83,3.46,**,,
Ord Minnett Cash Management,NAv,NAv,3.19,3.70,*,,
Perpetual Cash Management,1.0000,1.0000,2.91,3.51,**,,
Sandhurst Cash Common Fund,NAv,NAv,3.09,3.75,**,,
UBS Cash,1.0466,1.0466,3.85,4.37,****,,
UBS Cash Management Trust,NAv,NAv,2.77,3.37,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0207,1.0204,4.49,4.94,***,,
IOOF MultiMix Cash Enhanced Trust,1.0209,1.0209,5.85,5.68,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,3.19,3.76,*,,
Russell Aus Cash Enhanced Fund Class A,1.0408,1.0398,5.70,5.58,***,,
TPS Cash Management,1.0000,1.0000,3.76,4.62,***,,
UBS Cash Plus,1.0315,1.0299,4.69,5.41,***,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1704,1.1692,7.33,8.06,****,,
Aberdeen Income Focused Bond,1.0547,1.0536,7.16,8.24,****,,
Antares Prof Premier Fixed Income,49.1743,49.0270,7.17,7.94,****,,
AUI - Altius Bond,1.0314,1.0314,7.71,NAv,NAv,,
inveST Diversified Income Fund,1.0459,1.0441,6.64,7.10,**,,
Russell Australian Bond A,1.0750,1.0720,8.06,8.20,****,,
Tyndall Australian Bond,1.0883,1.0876,7.23,7.50,****,,
UBS Australian Bond,1.1171,1.1163,8.11,7.64,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0231,1.0139,13.51,11.92,****,,
Bonds - Global,,
Aberdeen Global Government Bond,1.2356,1.2344,6.21,7.32,***,,
BlackRock W International Bond,1.0249,1.0236,8.29,8.63,**,,
Russell International Bond $A Hedged A,1.1024,1.0970,12.86,11.81,****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,1.0051,1.0028,7.47,7.17,**,,
IOOF MultiMix Diversified Fixed Interest,1.0224,1.0224,9.83,8.85,****,,
Macquarie Diversified Fixed Interest,1.0332,1.0316,8.54,8.24,****,,
UBS Diversified Fixed Income,0.8954,0.8936,8.60,7.94,***,,
Vanguard Index Diversified Bond,1.1300,1.1262,6.99,8.01,***,,
Mortgages,,
AMP Capital Australian Income,1.0000,1.0000,1.56,2.54,NAv,,
AUI - Mortgage Income Trust - R,1.0000,1.0000,2.98,4.41,NAv,,
Howard Mortgage,1.0000,1.0000,1.98,3.56,NAv,,
Howard Wholesale Mortgage,0.8504,0.8504,2.38,3.97,NAv,,
Perpetual Income Series Monthly Income,0.9773,0.9773,0.80,2.71,NAv,,
Sandhurst Select Mortgage,NAv,NAv,4.58,5.21,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,5.58,5.53,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,5.82,5.97,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,5.82,6.09,NAv,,
Mortgages Aggressive,,
AUI - High Yield Mortgage Trust - R,1.0000,1.0000,0.00,1.72,NAv,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,5.49,6.05,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,7.44,7.79,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1909,1.1897,4.59,5.42,***,,
AMP Capital W Global Diversified Yield,1.1036,1.1014,9.22,7.95,****,,
Bentham Wholesale Global Income,1.0373,1.0281,18.17,12.01,*****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2076,1.2076,8.11,6.26,****,,
Perennial Tactical Income Trust,1.0776,1.0776,8.12,7.06,***,,
Diversified Credit,,
BlackRock W Monthly Income D,0.7755,0.7739,17.23,8.94,***,,
Macquarie Income Opportunities,1.0077,1.0047,8.43,7.19,****,,
PM Capital Enhanced Yield,1.1015,1.0993,6.42,5.75,***,,
UBS Diversified Credit,0.9644,0.9605,10.62,9.34,**,,
Equity Australia Real Estate,,
Antares Prof Listed Property,28.3703,28.2853,31.94,12.38,*****,,
APN AREIT,1.3764,1.3694,30.71,13.72,*****,,
APN Property for Income,1.8429,1.8336,24.13,10.60,*****,,
APN Property for Income No. 2,0.9321,0.9273,29.64,11.88,****,,
BT Property Secs Retail,1.0724,1.0670,29.84,11.00,****,,
CFS MIF-Property Securities,0.6248,0.6223,31.15,10.19,*,,
Challenger Wholesale Property,0.6681,0.6641,31.75,12.12,****,,
MLC UT/MKey InvSer Prop Securities,0.6910,0.6879,29.21,10.84,****,,
RREEF Paladin Property Securities,0.6570,0.6537,30.27,11.29,***,,
SG Hiscock Wholesale Property Securities,0.6368,0.6342,29.99,11.49,****,,
The Property Income Plus Fund,0.6968,0.6968,28.04,10.55,***,,
UBS Property Securities,0.7830,0.7775,37.33,12.49,**,,
Vanguard Index Property Securities,0.6891,0.6869,30.76,10.97,***,,
Westpac Aus Property Secs Retail,0.8474,0.8430,29.79,10.56,***,,
Equity Global Real Estate,,
Perennial Hedged Glbl Prpty Wholesale Tr,0.7601,0.7547,25.61,16.06,**,,
RREEF Global (ex-Aus) Property Secs,0.6469,0.6430,22.37,18.76,***,,
RREEF Global Property Securities,0.5707,0.5672,23.05,17.92,***,,
Equity Australia Large Growth,,
Alpha Australian Blue Chip Equities,0.9454,0.9388,19.83,7.68,*****,,
Alphinity Wholesale Australian Share,2.3380,2.3240,24.15,7.60,**,,
AMP FLI-AMP Equity,2.4991,2.4866,19.45,4.98,***,,
Arnhem Australian Equity,1.5750,1.5655,19.68,5.46,****,,
AUI - Platypus Australian Equities - W,1.0741,1.0698,20.59,6.19,**,,
BlackRock Australian Share,2.1156,2.0197,15.68,2.86,**,,
BlackRock Australian Share Plus,2.3650,2.2579,16.05,3.21,***,,
BT Investor Choice Aus Gr,2.1326,2.1218,15.41,4.22,***,,
CBA Share Income,NAv,1.6217,17.53,5.62,***,,
CFS FC Inv-Ausbil Aus Active Equity,1.3730,1.3675,17.53,4.12,***,,
FSP Australian Equity Leaders,1.1540,1.1425,18.99,6.51,**,,
Goldman Sachs Leaders Fund,NAv,2.0284,19.93,5.89,****,,
Greencape Wholesale Broadcap,1.2538,1.2463,20.94,8.66,*****,,
Greencape Wholesale High Conviction,1.3064,1.2986,19.18,7.66,****,,
Hyperion Australian Growth Companies,2.7160,2.6998,33.39,7.29,*****,,
Orion Wholesale Australian Share,1.3268,1.3188,12.70,3.95,**,,
Equity Australia Large Blend,,
Aberdeen Australian Equities,0.9306,0.9260,19.90,4.41,***,,
All Star IAM Australian Share,0.7093,0.7058,-3.09,-3.10,*,,
Alphinity Wholesale Australian Equity,1.1271,1.1203,23.88,8.06,****,,
AMP FLI-AMP Blue Chip,NAv,1.8645,20.77,5.36,***,,
AMP FLI-FD Australian Shr Original,1.3284,1.3218,16.38,4.97,**,,
Antares Prof Australian Equities,1.4032,1.3990,22.83,7.64,*****,,
Antares Prof Elite Opportunities,1.3212,1.3172,18.89,6.75,*****,,
Antares Prof High Growth Shares,1.2574,1.2536,21.75,6.62,*****,,
ANZ OA IP-OP Blue Chip Imputation,1.4642,1.4569,16.67,3.76,*,,
BT Aus Share Retail,3.4245,3.4073,15.17,4.50,***,,
BT Class Inv Core Aus Shr,3.3980,3.3840,14.84,4.26,***,,
BT Imp Shr Retail,1.5980,1.5900,15.40,4.38,***,,
BT Investor Choice Aus Tax Eff,1.9858,1.9758,17.68,6.43,****,,
BT-Fidelity Aus Equities,1.1278,1.1221,20.58,7.70,*****,,
CFS FC Inv-CFS Imputation,0.8775,0.8740,19.30,5.42,***,,
CFS FC Inv-FirstChoice Aus Share,1.0658,1.0616,18.13,4.42,**,,
CFS MIF-Australian Share,2.0918,2.0835,19.00,5.48,***,,
CFS MIF-Imputation,3.4530,3.4392,19.37,5.50,***,,
EQT Flagship Common No 2,1.7160,1.7047,21.01,6.36,****,,
Fiducian Australian Shares,1.3732,1.3650,13.07,3.65,**,,
inveST Australian Equity Fund,1.0490,1.0434,17.29,4.50,**,,
IOOF MultiMix Australian Shares Trust,0.9313,0.9267,17.91,4.62,**,,
ipac Pathways Australian Shares,0.9717,0.9664,20.70,6.75,***,,
MLC UT/MKey InvSer Australian Share,1.6390,1.6341,17.41,3.41,**,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.2942,2.2919,18.40,5.50,***,,
Northward Capital Australian Equity Tr,0.9420,0.9373,14.36,4.83,***,,
OnePath OA IP-OP Blue Chip Imput NE,1.7278,1.7192,15.70,3.11,*,,
Pengana Australian Equities,1.6154,1.6073,26.78,13.98,*****,,
Perennial Socially Responsive Shares Tr,0.9573,0.9515,20.02,3.76,**,,
Prime Value Growth,3.0626,3.0394,14.56,6.89,*****,,
Prime Value Growth B,3.0380,3.0150,14.85,7.18,*****,,
Specialist Australian Small Companies,1.1622,1.1552,23.70,6.73,****,,
The Trust Company Share Imputation,2.9132,2.8929,21.64,5.37,***,,
UBS Australian Share,1.6375,1.6294,18.95,4.22,****,,
UCA Australian Equities Portfolio,12.4669,12.3923,18.22,6.53,***,,
UCA Growth Portfolio,4.1482,4.1234,18.19,7.32,****,,
Vanguard High Yield Australian Shares,1.3785,1.3750,26.63,10.63,****,,
Vanguard Index Australian Shares,1.8737,1.8689,18.81,6.06,***,,
Westpac Aus Tax Eff Retail,0.8954,0.8909,16.95,5.77,***,,
Equity Australia Large Value,,
AMP Capital W Australian Equity Value,1.2489,1.2464,20.06,4.27,**,,
Antares Prof Dividend Builder,1.0913,1.0880,31.37,12.05,****,,
CFS FC Inv-Integrity Aus Shr No.2,1.0022,0.9982,15.85,1.13,**,,
CFS FC Inv-Perpetual Industrial Shr,1.1898,1.1851,27.65,8.68,***,,
Maple-Brown Abbott Imputation,1.1186,1.1186,21.03,4.43,**,,
MLC UT/MKey InvSer Income Builder,2.5761,2.5684,26.79,6.83,**,,
Perpetual WFI-Perpetual Indl Shr,2.0380,2.0320,27.90,8.62,***,,
Perpetual WFIA-Perpetual Aus Shr,3.3320,3.3220,21.85,9.14,****,,
Perpetual WFIA-Perpetual Indl Shr,2.7470,2.7390,27.67,8.60,***,,
Realindex Australian Share-Class A,1.1520,1.1486,24.07,7.17,***,,
Sandhurst BMF-Sandhurst Ind Share,1.7219,1.7133,29.45,10.97,***,,
Tyndall Australian Share Value,0.7903,0.7856,19.50,5.24,***,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,0.9285,0.9211,35.99,-1.43,***,,
CFS MIF-Geared Share,1.6118,1.5990,35.82,-1.59,***,,
Equity Australia Mid/Small Growth,,
Antares Prof Small Companies,0.7757,0.7734,5.38,7.71,***,,
Australian Ethical Smaller Companies,1.7730,1.7703,21.27,5.12,***,,
CFS Developing Companies,2.4309,2.4212,24.30,15.48,****,,
CFS Future Leaders,3.7079,3.6931,19.12,6.92,***,,
Macquarie Australian Small Companies,1.0990,1.0902,9.56,9.94,**,,
Wilson HTM Priority Growth,2.6296,2.6138,3.55,2.77,***,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.0427,2.0325,24.96,15.34,***,,
AMP FLI-UBS Aus Small Companies,1.7270,1.7167,10.98,4.40,**,,
BT Smaller Companies Retail,2.0120,2.0030,19.61,11.62,***,,
Celeste Australian Small Companies,3.4395,3.4189,23.77,10.36,***,,
Eley Griffiths Group Small Companies,1.8252,1.8132,16.03,8.60,***,,
Fairview Equity Partners Emerging Co,1.8938,1.8826,18.87,14.09,****,,
Fiducian Australian Smaller Co Shares,1.6654,1.6554,22.18,9.46,***,,
Ironbark Karara Australian Small Comp,2.6047,2.5917,14.50,13.07,*****,,
Pengana Emerging Companies,2.3824,2.3681,27.34,11.91,****,,
Smallco Investment,2.9050,2.8789,65.94,23.16,****,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity,1.2373,1.2287,20.33,7.45,**,,
Hunter Hall Australian Value Trust,1.2598,1.2522,4.43,-0.03,*,,
Perennial Value Smaller Companies Trust,0.9422,0.9366,18.58,10.95,****,,
Perpetual WFIA-Perpetual Small Coms,3.0020,2.9930,16.95,11.05,**,,
Unlisted and Direct Property,,
Abacus Hospitality Fund,NAv,0.6938,11.88,6.46,NAv,,
APN Unlisted Property,0.8979,0.8979,NAv,NAv,NAv,,
Aspen Parks Property,1.2375,1.1852,9.01,12.95,NAv,,
AUI - Office Property,0.9116,0.9026,5.69,7.46,NAv,,
AUI - Retail Property - R,0.7627,0.7551,6.20,1.97,NAv,,
Charter Hall Direct Property Fund,NAv,0.6847,8.89,10.29,NAv,,
Charter Hall Umbrella,0.6410,0.5904,5.03,1.29,NAv,,
Heathley Diversified Property,0.8310,0.7945,2.03,3.69,NAv,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,2.1498,2.1390,18.82,6.87,****,,
Aberdeen Select Inv Act Hgd Intl Share,0.7705,0.7667,18.59,6.75,****,,
Capital International Global Equity,1.0998,1.0976,19.09,4.10,***,,
Peters MacGregor Global,1.2410,1.2360,19.29,10.41,****,,
Walter Scott Global Equity,1.2271,1.2221,16.81,4.28,****,,
Zurich Investments Gl Thematic Shr,1.1126,1.1108,12.88,3.13,****,,
Zurich Investments Gl Thematic Shr Pool,1.1491,1.1473,14.02,4.12,****,,
Zurich Investments Uhgd Gl Thematic Shr,1.0706,1.0688,12.84,2.82,***,,
Equity World Large Blend,,
Alpha Global Opportunities,0.7583,0.7530,11.59,4.80,****,,
Altrinsic Global Equities Trust,1.1427,1.1359,15.06,NAv,NAv,,
Arrowstreet Global Equity,0.8410,0.8371,19.54,4.25,****,,
BT International Share Retail,1.9466,1.9446,17.83,4.39,***,,
BT-Platinum International,0.8945,0.8900,14.56,-0.50,***,,
CFS FC Inv-Platinum International,1.2086,1.2002,15.74,-0.08,****,,
DWS Global Equity Thematic,1.2194,1.2145,16.63,2.21,***,,
Fiducian International Shares,0.9002,0.8939,15.25,4.74,****,,
Five Oceans Wholesale World,0.9605,0.9529,12.75,4.72,*****,,
IFP Global Franchise,1.3879,1.3796,23.47,10.50,*****,,
IOOF MultiMix International Shares Trust,0.8037,0.7985,14.54,3.41,***,,
Magellan Global,1.2844,1.2818,28.31,11.56,*****,,
MLC UT/MKey InvSer Platinum Global,1.4557,1.4557,17.83,2.63,****,,
Platinum International,1.5268,1.5191,16.21,0.64,****,,
Platinum International Brands,2.2931,2.2816,26.15,11.36,*****,,
PM Capital Absolute Performance,1.2674,1.2610,40.08,7.07,*,,
UBS International Share,0.8121,0.8081,17.87,3.47,***,,
Vanguard Index International Shares,0.8295,0.8269,17.37,3.92,***,,
Equity World Large Value,,
Aberdeen International Equity,0.8809,0.8766,18.44,6.52,****,,
AMP Capital W Global Equity Value,0.6428,0.6402,13.58,-1.14,**,,
Platinum Unhedged,1.0961,1.0906,12.40,4.04,****,,
Realindex Global Share-Class A,0.9705,0.9666,17.14,2.59,***,,
Templeton Global Equity,0.8336,0.8270,23.76,4.33,***,,
Equity World - Currency Hedged,,
Aberdeen Fully Hedged International Eq,0.4287,0.4265,20.33,14.75,****,,
Arrowstreet Global Equity Hedged,0.8750,0.8700,21.27,12.92,****,,
BlackRock W Hedged Global Small Capital,1.0123,1.0017,19.02,12.66,****,,
Capital International Global Equity Hgd,1.0691,1.0669,20.52,11.48,***,,
IFP Global Franchise Fund (Hedged),1.3881,1.3785,24.21,20.36,*****,,
Vanguard Index Hgd International Share,0.6509,0.6482,19.27,12.30,***,,
Walter Scott Global Equity Hedged,0.9366,0.9319,19.98,12.42,****,,
Zurich Investments Hgd Gl Thematic Shr,0.9194,0.9180,15.47,11.44,****,,
Equity World Mid/Small,,
BlackRock W Global Small Cap,0.9166,0.9074,17.55,4.99,****,,
Hunter Hall Global Ethical Trust,1.1073,1.1006,10.46,1.18,**,,
Hunter Hall Value Growth Trust,2.1087,2.0961,14.29,2.77,***,,
Equity World Other,,
DWS Global Equity Agribusiness,0.9784,0.9744,20.54,10.57,NAv,,
Equity World / Australia,,
Australian Ethical Large Companies Share,1.5135,1.5108,21.16,1.92,***,,
BT Class Inv Split Growth,2.4540,2.4495,17.41,6.32,***,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.8071,0.8047,17.13,5.90,***,,
Plan B Market 95,1.3104,1.3093,15.19,5.44,****,,
Equity Europe,,
BT European Share Retail,2.4386,2.4288,25.76,3.48,NAv,,
Platinum European,2.0239,2.0138,30.52,9.58,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.1337,2.1103,18.49,9.17,*****,,
BT Asian Share Retail,5.8533,5.8241,13.15,4.32,***,,
Platinum Asia,2.4269,2.4147,20.83,3.65,****,,
Equity Japan,,
Platinum Japan,2.0450,2.0348,21.21,2.02,NAv,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.0282,2.0060,17.54,9.55,*****,,
Arrowstreet Emerging Markets,0.9846,0.9775,13.04,4.82,****,,
Hedge Funds - Australia,,
K2 Australian Absolute Return,193.1200,191.5800,17.31,4.83,***,,
Hedge Funds - Global,,
Advance Alternative Strats Multi-Blend,1.0406,1.0354,4.44,NAv,NAv,,
Aspect Diversified Futures-Class A,1.0655,1.0655,-4.74,NAv,NAv,,
BlackRock Asset Allocation Alpha D,0.9163,0.9144,-12.48,-5.48,**,,
Investment Science Access SRA 4 Units,0.9107,0.9080,-0.35,4.56,NAv,,
Investment Science Access SRA 9 Units,0.9502,0.9474,7.84,6.63,NAv,,
Ironbark Global Diversified Alternatives,0.9879,0.9879,-0.47,1.32,NAv,,
K2 Asian Absolute Return,150.8800,149.6800,21.75,3.18,**,,
K2 Select International Absolute Return,146.1900,145.0300,16.97,6.51,***,,
van Eyk Blueprint Alternatives,0.8308,0.8284,4.01,6.75,***,,
