All Star IAM Australian Share,0.7027,0.6992,8.41,-5.83,*,,
Alphinity Wholesale Australian Share,2.5529,2.5377,24.68,11.23,****,,
AMP FLI-AMP Blue Chip,NAv,1.8648,18.09,8.46,***,,
AMP Gen-BlackRock Aust Equity Index,1.2691,1.2660,17.94,7.12,**,,
Antares Prof Australian Equities,1.4363,1.4319,15.70,7.91,****,,
Antares Prof Elite Opportunities,1.3751,1.3710,18.75,7.22,****,,
Antares Prof High Growth Shares,1.2341,1.2305,18.03,8.13,****,,
ANZ OA IP-OP Blue Chip Imputation,1.5523,1.5446,23.16,7.82,*,,
BlackRock Australian Share,2.0122,1.9211,18.46,6.20,**,,
BlackRock W Australian Share,1.5383,1.5298,19.58,7.30,***,,
BT Aus Share Retail,3.7492,3.7304,23.82,8.61,****,,
BT Aus Share WS,1.5308,1.5231,25.01,9.63,****,,
BT Class Inv Core Aus Shr,3.7250,3.7090,23.67,8.37,***,,
BT Core Aus Shr WS,2.2565,2.2452,25.04,9.64,****,,
BT Ethical Shr WS,1.5213,1.5137,22.78,8.37,***,,
BT Focus Australian Share WS,1.5048,1.4972,27.10,9.07,****,,
BT Imp Shr Retail,1.7030,1.6950,19.11,7.79,***,,
BT Imputation Shr WS,2.0135,2.0034,20.17,8.77,****,,
BT Investor Choice Aus Tax Eff,2.0335,2.0233,22.43,9.33,****,,
BT-Fidelity Aus Equities,1.1853,1.1794,21.79,10.67,****,,
CFS FC Inv-FirstChoice Aus Share,1.1367,1.1322,19.75,7.26,***,,
CFS MIF-Australian Share,2.2605,2.2515,21.50,8.05,***,,
CFS MIF-Imputation,3.6861,3.6714,21.36,8.23,***,,
EQT Flagship Common No 2,1.7668,1.7551,16.72,8.38,****,,
Fiducian Australian Shares,1.4687,1.4600,22.91,7.25,***,,
IOOF MultiMix Australian Shares Trust,0.9953,0.9903,20.92,7.77,***,,
ipac Pathways Australian Shares,1.0311,1.0254,21.84,9.51,***,,
Mercer Australian Shares,0.8473,0.8424,21.01,7.62,*,,
Mercer Australian Shares Plus,0.8697,0.8645,21.21,7.32,**,,
MLC UT/MKey InvSer Australian Share,1.7316,1.7264,17.82,5.91,*,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.4186,2.4162,18.44,7.46,**,,
OnePath OA IP-OP Blue Chip Imput NE,1.8109,1.8019,22.14,7.20,*,,
Pengana Australian Equities,1.6397,1.6316,18.59,13.98,*****,,
Prime Value Growth,3.1525,3.1287,16.87,7.03,****,,
The Trust Company Share Imputation,3.0794,3.0579,23.20,10.04,***,,
UBS Australian Share,1.7335,1.7249,23.09,8.74,****,,
UCA Australian Equities Portfolio,13.7672,13.6849,21.36,7.00,NAv,,
UCA Growth Portfolio,4.5900,4.5625,21.57,7.01,NAv,,
Vanguard High Yield Australian Shares,1.4603,1.4566,25.95,14.80,*****,,
Vanguard Index Australian Shares,1.9412,1.9362,18.81,7.73,***,,
Westpac Aus Tax Eff Retail,0.9356,0.9309,21.80,8.68,***,,
Equity Australia Large Value,,
Antares Prof Dividend Builder,1.1563,1.1529,24.05,16.64,****,,
CFS FC Inv-Perpetual Industrial Shr,1.3266,1.3213,26.89,15.23,****,,
Maple-Brown Abbott Imputation,1.2026,1.2026,22.65,8.58,**,,
Maple-Brown Abbott Sharemarket,0.9716,0.9716,23.20,8.93,**,,
MLC UT/MKey InvSer Income Builder,2.6541,2.6461,24.16,12.43,***,,
Realindex Australian Share-Class A,1.2057,1.2033,21.58,10.41,***,,
Sandhurst BMF-Sandhurst Ind Share,1.8616,1.8523,23.09,15.51,***,,
Tyndall Australian Share Value,0.8534,0.8483,22.30,9.52,***,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,1.0661,1.0575,46.26,8.62,***,,
CFS MIF-Geared Share,1.8495,1.8346,46.18,8.52,***,,
Equity Australia Mid/Small Growth,,
Antares Prof Small Companies,0.8383,0.8358,13.79,3.14,***,,
Australian Ethical Smaller Companies,2.0679,2.0675,20.27,8.61,***,,
CFS Developing Companies,2.1181,2.1096,10.03,7.97,****,,
CFS Future Leaders,3.8970,3.8814,14.34,4.81,***,,
Eley Griffiths Group Small Companies,1.9322,1.9222,13.42,4.20,***,,
Fairview Equity Partners Emerging Co,1.9638,1.9522,8.98,4.79,****,,
Goldman Sachs Emerging Leaders Fund,NAv,2.4329,22.90,6.71,**,,
Hyperion Small Growth Companies,3.4770,3.4562,30.75,19.45,*****,,
Wilson HTM Priority Growth,2.6526,2.6368,5.85,-3.52,**,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.1813,2.1705,18.12,11.07,****,,
BT Smaller Companies Retail,2.0700,2.0610,19.04,8.09,****,,
BT Smaller Companies W,2.8183,2.8042,19.77,8.81,****,,
Celeste Australian Small Companies,3.1381,3.1192,5.17,4.52,***,,
Fiducian Australian Smaller Co Shares,1.8175,1.8066,21.92,9.01,***,,
Ironbark Karara Australian Small Comp,2.8410,2.8268,17.64,8.12,****,,
Mercer Australian Small Companies,0.7157,0.7103,4.12,3.28,***,,
NovaPort WS Smaller Companies,2.4637,2.4441,25.08,17.33,****,,
Pengana Emerging Companies,2.4491,2.4344,25.88,10.57,****,,
Smallco Investment,3.7409,3.7074,36.98,28.51,*****,,
Specialist Australian Small Companies,1.0735,1.0671,3.51,4.52,**,,
UBS Australian Small Companies,1.4719,1.4587,14.27,3.20,**,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity,1.3047,1.2955,22.31,8.65,***,,
Perennial Value Smaller Companies Trust,0.8847,0.8795,-3.66,-0.28,**,,
Equity Australia Other,,
The Montgomery,1.2718,1.2655,17.35,NAv,NAv,,
Unlisted and Direct Property,,
APN Unlisted Property,0.7786,0.7786,3.49,NAv,NAv,,
AUI - Diversified Property,0.7843,0.7765,9.84,7.37,NAv,,
AUI - Healthcare Property Trust - R,1.3602,1.3466,8.23,6.26,NAv,,
AUI - Healthcare Property Trust - W,1.3345,1.3213,8.88,7.00,NAv,,
AUI - Office Property,0.8369,0.8286,7.82,6.09,NAv,,
AUI - Retail Property - R,0.7640,0.7565,6.53,5.09,NAv,,
Heathley Diversified Property,0.7907,0.7559,0.85,3.98,NAv,,
The Trust Company Diversified Property,1.1401,1.1288,6.51,NAv,NAv,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,2.6556,2.6424,30.98,14.49,***,,
Aberdeen Select Inv Act Hgd Intl Share,0.9509,0.9461,30.59,14.26,***,,
Capital International Global Equity,1.5304,1.5274,46.61,15.73,***,,
Mercer International Shares Plus,0.9849,0.9798,42.20,13.76,**,,
Walter Scott Global Equity,1.6410,1.6354,38.52,15.69,***,,
Zurich Investments Gl Thematic Shr,1.4864,1.4840,35.95,12.88,****,,
Zurich Investments Gl Thematic Shr Pool,1.5340,1.5316,37.22,13.97,****,,
Zurich Investments Uhgd Gl Thematic Shr,1.4294,1.4272,36.33,12.70,**,,
Zurich Investments Unhedged Global Gr,1.7224,1.7196,51.87,17.90,****,,
Equity World Large Blend,,
Alpha Global Opportunities,0.9527,0.9460,29.12,10.55,***,,
Altrinsic Global Equities Trust,1.5000,1.4910,41.60,NAv,NAv,,
Arrowstreet Global Equity,1.2332,1.2294,54.89,17.85,****,,
BT Core Gbl Share WS,1.1525,1.1513,48.65,17.66,****,,
BT International Share Retail,2.7721,2.7693,47.60,16.63,***,,
BT-Platinum International,1.2283,1.2221,45.59,12.46,****,,
CFS FC Inv-Platinum International,1.6906,1.6805,44.91,12.31,****,,
CFS FC WS Inv-Magellan W Global,1.8109,1.8019,48.48,NAv,NAv,,
EQT Core International Equity,0.8229,0.8171,46.45,16.10,****,,
Fiducian International Shares,1.2256,1.2170,39.76,12.83,***,,
Five Oceans Wholesale World,1.2661,1.2561,35.63,12.61,***,,
IFP Global Franchise,1.8699,1.8574,41.03,21.30,*****,,
IOOF MultiMix International Shares Trust,1.0939,1.0867,42.36,13.85,**,,
Ironbark GTP Global Equity Thematic,1.6522,1.6456,41.25,12.17,***,,
Magellan Global,1.7583,1.7547,48.69,24.54,*****,,
Mercer International Shares,0.9578,0.9532,43.57,14.66,**,,
MLC UT/MKey InvSer Platinum Global,2.0432,2.0432,46.78,13.36,****,,
Platinum International,2.1083,2.0977,47.22,14.03,****,,
Platinum International Brands,2.7782,2.7643,31.09,14.57,****,,
PM Capital Absolute Performance,1.8710,1.8616,54.22,20.33,***,,
UBS International Share,1.1678,1.1620,51.80,16.22,***,,
Vanguard Index International Shares,1.1632,1.1602,47.12,16.33,***,,
Equity World Large Value,,
Aberdeen International Equity,1.0857,1.0803,30.98,14.26,****,,
Peters MacGregor Global,1.5405,1.5375,30.69,13.38,****,,
Platinum Unhedged,1.5687,1.5608,46.75,14.03,****,,
Realindex Global Share-Class A,1.3112,1.3073,42.76,13.76,***,,
Templeton Global Equity,1.2175,1.2077,52.29,19.47,****,,
Equity World - Currency Hedged,,
Arrowstreet Global Equity Hedged,1.1274,1.1228,37.56,15.79,*****,,
BlackRock W Hedged Global Small Capital,1.4722,1.4568,52.42,16.09,*****,,
Capital International Global Equity Hgd,1.3264,1.3238,30.94,13.54,***,,
IFP Global Franchise Fund (Hedged),1.5985,1.5863,22.65,18.67,*****,,
Mercer Hedged International Shares,0.8228,0.8187,28.08,12.72,*,,
Vanguard Index Hgd International Share,0.7880,0.7852,31.46,14.87,****,,
Walter Scott Global Equity Hedged,1.0971,1.0923,23.68,14.12,***,,
Zurich Investments Hgd Gl Thematic Shr,1.0337,1.0321,22.71,11.84,**,,
Equity World Mid/Small,,
BlackRock W Global Small Cap,1.5213,1.5062,70.84,18.12,****,,
Hunter Hall Global Equities Trust,1.4605,1.4517,34.54,8.31,**,,
Hunter Hall Value Growth Trust,2.7214,2.7052,22.79,6.71,***,,
Mercer Global Small Companies Shares,1.1792,1.1722,57.57,19.71,****,,
Equity World Other,,
Ironbark GTP Global Equity Agribusiness,0.9934,0.9894,4.21,3.82,NAv,,
Platinum International Healthcare,1.7784,1.7695,45.87,23.44,NAv,,
Equity Europe,,
BT European Share Retail,3.3741,3.3605,45.03,16.81,NAv,,
Platinum European,2.7853,2.7714,41.07,17.59,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.3194,2.2940,14.19,7.62,****,,
BT Asian Share Retail,6.7789,6.7449,18.89,6.53,***,,
BT Asian Share WS,1.5205,1.5129,19.85,7.49,***,,
Platinum Asia,2.8502,2.8359,26.18,8.24,****,,
Equity Japan,,
Platinum Japan,3.2938,3.2773,71.68,20.91,NAv,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.0690,2.0463,7.53,5.88,****,,
Arrowstreet Emerging Markets,1.0638,1.0575,11.55,4.77,****,,
Realindex Emerging Markets-Class A,0.9439,0.9401,9.83,NAv,NAv,,
Walter Scott Emerging Markets,1.1670,1.1599,10.29,NAv,NAv,,
Hedge Funds - Australia,,
Bennelong Kardinia Absolute Return,1.1004,1.0960,14.04,NAv,NAv,,
K2 Australian Absolute Return,216.5000,214.7800,22.73,7.64,***,,
Hedge Funds - Global,,
Aspect Diversified Futures-Class A,1.0237,1.0237,-0.95,0.49,**,,
Investment Science Access SRA 4 Units,0.9080,0.9053,1.50,2.49,NAv,,
Ironbark Global Diversified Alternatives,1.0656,1.0656,7.87,2.20,**,,
K2 Asian Absolute Return,180.3200,178.8800,24.50,6.48,***,,
K2 Select International Absolute Return,187.6400,186.1400,31.14,10.72,****,,
Mercer Diversified Alternatives,0.8480,0.8480,7.61,4.31,**,,
Winton Global Alpha,1.1882,1.1870,10.56,6.74,**,,
Infrastructure - Global,,
Macquarie International Infra Securities,1.0293,1.0241,20.71,12.97,***,,
Magellan Infrastructure,0.9485,0.9457,17.79,14.68,****,,
RARE Emerging Markets,1.9296,1.9180,18.63,9.97,***,,
RARE Infrastructure Value,1.1665,1.1613,17.11,13.08,***,,
RARE Infrastructure Value Unhedged,1.2778,1.2721,28.83,NAv,NAv,,
