Australian Ethical Balanced Trust,1.0887,1.0864,9.12,3.15,***,,
BlackRock Global Allocation Aus D,1.0723,1.0658,11.64,8.34,*****,,
BT Class Inv Balanced Returns,1.4261,1.4225,7.77,3.23,**,,
CFS FC Inv-FirstChoice Moderate,0.9428,0.9399,10.95,4.86,**,,
CFS MIF-Balanced,1.2220,1.2183,6.37,2.41,*,,
IOOF Multi Series Balanced Trust,0.7744,0.7712,10.76,3.99,*,,
ipac Classic Value Portfolio,0.8301,0.8263,11.25,5.91,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.8874,0.8865,9.88,4.84,***,,
Netwealth Index Opportunities Balanced,0.8168,0.8135,12.76,6.53,****,,
Select Dynamic Allocation Portfolio,1.0640,1.0616,9.54,NAv,NAv,,
SUMMIT Select - Active Mod Defensive,0.9580,0.9541,12.80,6.96,****,,
SUMMIT Select - Passive Mod Defensive,0.8630,0.8599,11.09,6.19,****,,
Summit Select Income Generator,1.0291,1.0251,11.54,NAv,NAv,,
UBS Tactical Beta Fund - Balanced,1.0344,1.0313,NAv,NAv,NAv,,
Ventura Diversified 50,0.9202,0.9162,11.59,6.43,****,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.4755,1.4697,11.73,5.21,****,,
Access Pre Select Growth,0.9305,0.9277,13.62,4.95,***,,
AMP FLI-AMP Balanced Growth,1.0221,1.0174,12.50,3.41,**,,
AMP FLI-Future Directions Balanced,0.9332,0.9294,9.23,3.73,**,,
AMP Gen-Balanced,0.8683,0.8641,12.74,5.09,***,,
ANZ OA IP-OP Tax Effective Income NE,0.8990,0.8958,11.31,3.24,*,,
BlackRock W Balanced,1.6690,1.6631,12.63,4.48,****,,
BT Class Inv Tax Effective Income NE,NAv,0.9480,11.00,3.95,****,,
BT Investor Choice Bal Gr,1.1050,1.1012,11.31,4.55,***,,
BT Multi-Manager Bal Retail,0.9172,0.9135,10.32,4.69,**,,
CBA Balanced,NAv,1.3822,9.72,3.83,***,,
CBA Growth,NAv,1.4113,11.94,4.04,****,,
CFS FC Inv-FirstChoice Growth,0.9213,0.9176,11.61,3.83,*,,
CFS MIF-Diversified,1.5489,1.5427,10.12,2.90,**,,
EQT Growth,1.2972,1.2920,14.59,4.32,****,,
Fiducian Balanced,0.9688,0.9640,9.88,3.45,***,,
Fiducian Growth Fund,1.0070,1.0015,10.30,3.03,**,,
IOOF MultiMix Balanced Growth Trust,0.9018,0.8968,10.68,4.09,***,,
ipac Classic Portfolio 2,0.7541,0.7503,12.86,5.34,***,,
ipac Pathways 70,0.8066,0.8025,13.26,5.67,***,,
ipac Strat Inv Srv Inflation Plus 4,0.9001,0.8955,12.24,4.71,**,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.1820,1.1796,11.83,4.55,***,,
OnePath OA IP-OP Tax Effective Inc EF,1.4157,1.4157,12.08,4.03,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.4157,1.4157,11.13,3.15,**,,
Perpetual WFIA-Perpetual Bal Grth,1.4100,1.4050,12.34,5.02,****,,
Profile Accumulation Portfolio,1.0126,1.0075,11.06,NAv,NAv,,
Russell Foundation IV A,0.8428,0.8386,12.32,5.66,****,,
Select Defensive Portfolio,1.1480,1.1423,4.84,4.86,*****,,
SUMMIT Select - Active Balanced,0.8832,0.8789,13.91,6.19,***,,
SUMMIT Select - Passive Balanced Units,0.7310,0.7282,12.44,5.61,****,,
Suncorp Growth NEF,12.8068,12.7379,11.94,3.13,**,,
UBS Balanced Investment,1.0759,1.0716,11.77,4.00,***,,
Vanguard LifeStrategy Growth,1.2325,1.2284,12.61,5.10,****,,
Ventura Growth 70,0.8882,0.8838,12.56,5.57,***,,
Zurich Investments Managed Growth,1.2543,1.2507,12.28,4.29,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.8395,0.8350,12.98,4.50,***,,
AMP Gen-High Growth,0.8105,0.8057,13.43,3.76,*,,
BT Future Goals Retail,1.5272,1.5224,8.62,2.42,***,,
BT Multi-Manager Gr Retail,0.9272,0.9225,10.62,4.04,***,,
IOOF MultiMix Growth Trust,0.8462,0.8406,10.71,3.13,**,,
ipac Classic Portfolio 3,0.6907,0.6868,13.03,4.73,***,,
ipac Pathways 85,0.7848,0.7804,13.54,5.12,****,,
ipac Pathways 95,0.7231,0.7187,13.43,4.57,**,,
ipac Strat Inv Srv Inflation Plus 6,0.9154,0.9103,12.51,4.17,***,,
ipac Strat Inv Srv Inflation Plus 7,0.6398,0.6359,12.41,3.60,**,,
ipac-Classic Enhanced Growth Portfolio,0.8806,0.8772,11.65,6.02,*****,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.0038,1.0017,12.82,4.01,***,,
Russell High Growth C,0.8631,0.8581,11.27,3.51,**,,
Russell V A,0.8123,0.8079,12.18,4.38,****,,
Select Growth Portfolio,1.2574,1.2512,3.73,4.30,*****,,
SUMMIT Select - Active Growth Units,0.7994,0.7951,14.16,5.58,****,,
SUMMIT Select - Active High Growth Units,0.7453,0.7409,14.58,4.83,**,,
SUMMIT Select - Passive Growth Units,0.6317,0.6292,13.43,5.24,****,,
SUMMIT Select - Passive High Growth,0.5171,0.5150,14.11,4.64,***,,
Vanguard LifeStrategy High Growth,1.2953,1.2909,13.52,4.28,***,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.45,3.81,***,,
AET Cash Deposit,1.0000,1.0000,3.54,3.80,**,,
AMP Gen-AMP Cash Mgmt,1.0054,1.0054,3.65,4.27,***,,
BT Cash Management,NAv,NAv,3.25,3.71,**,,
BT Investor Choice Cash Management,NAv,NAv,3.20,3.67,**,,
BT Premium Cash,NAv,NAv,3.87,4.31,***,,
BWA Cash Management Trust,NAv,NAv,3.65,3.96,NAv,,
CFS Cash Management Trust,1.0000,1.0000,3.24,3.50,**,,
CFS FC Inv-CFS Cash,1.0000,1.0000,3.45,3.97,***,,
CFS FC Inv-FirstRate Saver,NAv,NAv,3.77,4.31,NAv,,
CFS Premier Cash Management Trust,1.0000,1.0000,3.75,4.03,***,,
EQT Cash Management,1.0000,1.0000,3.06,3.48,*,,
Goldman Sachs Cash Trust,1.0000,1.0000,3.18,3.66,**,,
MLC UT/MKey InvSer Cash,NAv,NAv,3.07,3.49,**,,
Ord Minnett Cash Management,NAv,NAv,3.41,3.71,*,,
Perpetual Cash Management,1.0000,1.0000,3.15,3.55,**,,
Sandhurst Cash Common Fund,NAv,NAv,3.32,3.79,**,,
UBS Cash,1.0472,1.0472,4.03,4.39,****,,
UBS Cash Management Trust,NAv,NAv,2.98,3.40,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0196,1.0193,4.71,5.06,***,,
IOOF MultiMix Cash Enhanced Trust,1.0252,1.0252,5.99,5.83,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,3.48,3.79,*,,
Russell Aus Cash Enhanced Fund Class A,1.0427,1.0417,5.70,5.64,***,,
TPS Cash Management,1.0000,1.0000,4.00,4.66,***,,
UBS Cash Plus,1.0319,1.0304,5.00,5.53,***,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1788,1.1776,7.58,8.68,****,,
Aberdeen Income Focused Bond,1.0616,1.0605,7.95,8.81,****,,
AMP Gen-BlackRock Aust Fixed Int Ind,1.0891,1.0877,7.13,6.93,**,,
Antares Prof Premier Fixed Income,49.8600,49.7106,8.96,8.44,****,,
AUI - Altius Bond,1.0825,1.0825,8.47,NAv,NAv,,
AUI - Vianova Strat Fixed Int Trust - W,1.0298,1.0298,7.25,7.08,***,,
inveST Diversified Income Fund,1.0488,1.0470,7.71,7.43,**,,
Russell Australian Bond A,1.0859,1.0829,8.88,8.63,****,,
Tyndall Australian Bond,1.1074,1.1068,7.96,7.85,****,,
UBS Australian Bond,1.1277,1.1268,8.76,7.98,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0123,1.0033,14.19,12.74,****,,
Bonds - Global,,
Aberdeen Global Government Bond,1.2340,1.2328,9.15,7.63,***,,
BlackRock W International Bond,1.0214,1.0202,12.65,8.97,**,,
Russell International Bond $A Hedged A,1.0926,1.0872,16.47,12.11,****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,1.0101,1.0078,6.80,7.57,**,,
CFS MIF-Income,1.0000,1.0000,0.00,0.15,*,,
IOOF MultiMix Diversified Fixed Interest,1.0254,1.0254,11.08,9.13,****,,
Macquarie Master Diversified Fixed Int,1.0395,1.0379,8.58,8.76,****,,
UBS Diversified Fixed Income,0.9057,0.9039,10.80,8.42,***,,
Vanguard Index Diversified Bond,1.1339,1.1301,9.57,8.27,***,,
Mortgages,,
AMP Capital Australian Income,1.0000,1.0000,1.78,2.63,NAv,,
AMP Capital Australian Monthly Income,1.0000,1.0000,4.27,4.44,NAv,,
AUI - Mortgage Income Trust - R,1.0000,1.0000,3.78,4.67,NAv,,
Howard Mortgage,1.0000,1.0000,2.64,3.72,NAv,,
Howard Wholesale Mortgage,1.0005,1.0005,3.07,4.14,NAv,,
MacarthurCook Mortgage Retail,1.0000,1.0000,4.75,5.11,NAv,,
Perpetual Income Series Monthly Income,0.9773,0.9773,0.81,2.74,NAv,,
Sandhurst Select Mortgage,NAv,NAv,4.83,5.24,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,5.80,5.51,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,6.11,5.97,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,6.09,6.12,NAv,,
Mortgages Aggressive,,
AUI - High Yield Mortgage Trust - R,1.0000,1.0000,0.00,1.87,NAv,,
Balmain AQUA High Income Trust,0.8547,0.8547,1.36,3.89,NAv,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,5.69,6.09,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,7.62,7.83,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1941,1.1929,4.07,5.68,***,,
AMP Capital W Global Diversified Yield,1.0925,1.0903,11.11,8.31,****,,
Bentham Wholesale Global Income,1.0199,1.0107,18.69,12.28,****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2147,1.2147,8.14,6.27,***,,
Perennial Tactical Income Trust,1.0878,1.0878,8.26,7.33,***,,
Diversified Credit,,
BlackRock W Monthly Income D,0.7657,0.7641,19.88,9.95,***,,
Macquarie Income Opportunities,1.0060,1.0030,7.56,7.33,****,,
Mosaic Income,0.9097,0.9089,6.13,5.96,**,,
PM Capital Enhanced Yield,1.1032,1.1010,5.74,5.80,NAv,,
UBS Diversified Credit,0.9683,0.9644,11.29,9.51,***,,
Equity Australia Real Estate,,
APN AREIT,1.3178,1.3111,25.26,11.63,*****,,
APN Property for Income No. 2,0.8969,0.8923,24.24,10.11,****,,
BT Property Secs Retail,1.0211,1.0160,25.84,8.68,****,,
CFS MIF-Property Securities,0.5925,0.5902,26.33,7.87,*,,
Challenger Wholesale Property,0.6386,0.6348,24.56,9.32,***,,
MLC UT/MKey InvSer Prop Securities,0.6550,0.6521,24.61,8.68,****,,
Perennial Australian Property WS Trust,0.8533,0.8481,26.34,9.51,****,,
RREEF Paladin Property Securities,0.6176,0.6145,25.22,8.84,***,,
SG Hiscock Wholesale Property Securities,0.6153,0.6129,24.28,8.98,****,,
The Property Income Plus Fund,0.6586,0.6586,23.75,8.06,****,,
UBS Property Securities,0.7151,0.7101,27.92,8.97,**,,
Vanguard Index Property Securities,0.6615,0.6595,25.00,8.45,***,,
Westpac Aus Property Secs Retail,0.8051,0.8009,25.15,8.22,***,,
Equity Global Real Estate,,
Perennial Hedged Glbl Prpty Wholesale Tr,0.7377,0.7325,28.64,13.21,*,,
RREEF Global (ex-Aus) Property Secs,0.6236,0.6198,24.08,16.64,***,,
RREEF Global Property Securities,0.5485,0.5452,24.05,15.71,***,,
Equity Australia Large Growth,,
Alpha Australian Blue Chip Equities,0.8714,0.8653,14.59,4.29,*****,,
Alphinity Wholesale Australian Share,2.1732,2.1602,17.85,3.64,**,,
AMP FLI-AMP Equity,2.3619,2.3501,15.90,2.31,***,,
Arnhem Australian Equity,1.4259,1.4174,13.54,1.85,****,,
AUI - Platypus Australian Equities - W,1.0367,1.0326,16.37,2.38,**,,
BlackRock Australian Share,1.9669,1.8778,12.74,-0.64,**,,
BlackRock Australian Share Plus,2.1972,2.0977,13.08,-0.29,***,,
BT Investor Choice Aus Gr,2.0127,2.0025,9.67,0.44,***,,
CFS FC Inv-Ausbil Aus Active Equity,1.2560,1.2510,12.08,0.10,***,,
Goldman Sachs Leaders Fund,NAv,1.8865,13.51,2.25,****,,
Greencape Wholesale Broadcap,1.1631,1.1561,14.52,4.82,****,,
Greencape Wholesale High Conviction,1.2114,1.2042,13.01,4.07,*****,,
Hyperion Australian Growth Companies,2.3913,2.3769,22.02,3.04,*****,,
Orion Wholesale Australian Share,1.2578,1.2502,7.98,0.15,**,,
Equity Australia Large Blend,,
Aberdeen Australian Equities,0.8830,0.8786,13.16,1.38,***,,
All Star IAM Australian Share,0.6653,0.6620,-8.21,-5.97,*,,
Alphinity Wholesale Australian Equity,1.0483,1.0421,17.54,4.13,****,,
AMP FLI-AMP Blue Chip,NAv,1.7555,17.05,2.50,***,,
AMP Gen-BlackRock Aust Equity Index,1.1491,1.1464,12.71,1.73,***,,
Antares Prof Australian Equities,1.3035,1.2996,16.97,3.88,****,,
Antares Prof Elite Opportunities,1.2081,1.2045,11.29,2.84,*****,,
Antares Prof High Growth Shares,1.1670,1.1635,16.35,3.54,*****,,
ANZ OA IP-OP Blue Chip Imputation,1.3412,1.3345,9.90,-0.34,*,,
BT Aus Share Retail,3.1909,3.1749,9.26,0.66,***,,
BT Class Inv Core Aus Shr,3.1680,3.1550,9.01,0.44,***,,
BT Imp Shr Retail,1.5020,1.4950,11.05,0.82,***,,
BT Investor Choice Aus Tax Eff,1.8943,1.8847,13.03,2.57,***,,
BT-Fidelity Aus Equities,1.0476,1.0423,16.84,4.06,****,,
Celeste Concentrated,1.1016,1.0950,13.46,1.84,****,,
CFS FC Inv-CFS Imputation,0.8147,0.8114,13.20,1.65,***,,
CFS FC Inv-FirstChoice Aus Share,0.9906,0.9867,12.46,0.80,**,,
CFS MIF-Australian Share,1.9448,1.9370,13.21,1.57,***,,
CFS MIF-Imputation,3.2033,3.1905,13.28,1.70,***,,
EQT Flagship Common No 2,1.6019,1.5914,15.59,2.50,****,,
Fiducian Australian Shares,1.2561,1.2486,7.71,-0.37,**,,
inveST Australian Equity Fund,0.9906,0.9852,11.73,0.89,**,,
IOOF MultiMix Australian Shares Trust,0.8652,0.8608,12.64,1.09,**,,
ipac Pathways Australian Shares,0.9123,0.9073,14.91,2.82,***,,
MLC UT/MKey InvSer Australian Share,1.5063,1.5018,11.01,0.02,**,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.1306,2.1285,13.19,1.79,***,,
Northward Capital Australian Equity Tr,0.8976,0.8931,9.90,1.06,***,,
OnePath OA IP-OP Blue Chip Imput NE,1.5654,1.5576,8.95,-0.97,*,,
Pengana Australian Equities,1.4961,1.4886,22.94,10.95,*****,,
Prime Value Growth,2.8618,2.8402,9.41,3.05,*****,,
Prime Value Growth B,2.8403,2.8187,9.69,3.33,*****,,
Solaris Core Australian Equity PFO,1.3857,1.3775,15.57,2.22,***,,
The Trust Company Share Imputation,2.7619,2.7426,16.13,1.63,***,,
UBS Australian Share,1.5058,1.4983,12.82,0.46,****,,
UBS-HALO Australian Share Fund,1.0639,1.0586,13.30,NAv,NAv,,
UCA Australian Equities Portfolio,12.2151,12.1420,11.02,2.52,****,,
UCA Growth Portfolio,4.0648,4.0405,10.96,3.27,****,,
Vanguard High Yield Australian Shares,1.2537,1.2505,19.07,6.31,****,,
Vanguard Index Australian Shares,1.7707,1.7662,13.44,2.27,***,,
Westpac Aus Tax Eff Retail,0.8525,0.8482,12.33,1.95,***,,
Equity Australia Large Value,,
AMP Capital W Australian Equity Value,1.1680,1.1657,12.97,0.36,**,,
CFS FC Inv-Integrity Aus Shr No.2,0.9182,0.9145,8.42,-2.30,**,,
CFS FC Inv-Perpetual Industrial Shr,1.0924,1.0880,21.69,5.35,***,,
Maple-Brown Abbott Imputation,1.0290,1.0290,13.34,0.57,**,,
MLC UT/MKey InvSer Income Builder,2.3165,2.3095,18.89,3.23,**,,
Perennial Value Australian Shares Trust,1.4836,1.4748,11.58,-0.38,***,,
Perpetual WFI-Perpetual Indl Shr,1.8690,1.8630,21.78,5.27,***,,
Perpetual WFIA-Perpetual Aus Shr,3.0890,3.0800,14.88,5.25,****,,
Perpetual WFIA-Perpetual Indl Shr,2.5200,2.5120,21.70,5.26,***,,
Realindex Australian Share-Class A,1.0565,1.0534,17.19,3.47,***,,
Sandhurst BMF-Sandhurst Ind Share,1.6024,1.5944,22.31,7.55,****,,
Tyndall Australian Share Value,0.7343,0.7299,13.64,1.71,***,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,0.7829,0.7766,20.05,-8.77,***,,
CFS MIF-Geared Share,1.3591,1.3481,19.91,-8.92,***,,
Equity Australia Mid/Small Growth,,
Antares Prof Small Companies,0.7580,0.7557,-0.44,3.81,***,,
Australian Ethical Smaller Companies,1.7220,1.7194,17.82,4.55,***,,
CFS Developing Companies,2.2599,2.2508,18.08,11.37,****,,
CFS Future Leaders,3.4776,3.4637,9.32,2.64,***,,
Goldman Sachs Emerging Leaders Fund,NAv,2.0586,10.92,0.86,**,,
Macquarie Australian Small Companies,1.0493,1.0409,1.45,4.91,**,,
Wilson HTM Priority Growth,2.5221,2.5071,3.27,0.16,***,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,1.9366,1.9270,13.53,11.01,***,,
AMP FLI-UBS Aus Small Companies,1.6891,1.6790,2.00,0.56,**,,
BT Smaller Companies Retail,1.8570,1.8490,12.03,7.01,***,,
Celeste Australian Small Companies,3.2526,3.2331,10.28,5.65,***,,
Eley Griffiths Group Small Companies,1.7503,1.7388,11.83,5.30,***,,
Fairview Equity Partners Emerging Co,1.8072,1.7964,17.52,10.12,****,,
Fiducian Australian Smaller Co Shares,1.5198,1.5108,13.82,5.66,***,,
Ironbark Karara Australian Small Comp,2.4727,2.4603,9.91,10.13,****,,
Pengana Emerging Companies,2.1504,2.1375,14.47,7.29,***,,
Smallco Investment,2.7028,2.6785,55.72,20.29,****,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity,1.1083,1.1005,13.13,5.06,**,,
Hunter Hall Australian Value Trust,1.2771,1.2695,-0.05,-3.31,*,,
Perennial Value Smaller Companies Trust,0.9124,0.9070,10.93,5.96,****,,
Perpetual WFIA-Perpetual Small Coms,2.8430,2.8350,6.57,6.60,**,,
Unlisted and Direct Property,,
Abacus Hospitality Fund,NAv,0.6673,7.03,5.14,NAv,,
APN Unlisted Property,1.0133,1.0133,NAv,NAv,NAv,,
Aspen Parks Property,1.2411,1.1868,10.09,13.14,NAv,,
AUI - Diversified Property,0.8030,0.7869,5.41,6.99,NAv,,
AUI - Office Property,0.9063,0.8973,10.81,5.51,NAv,,
AUI - Retail Property - R,0.7625,0.7549,5.24,2.12,NAv,,
Charter Hall Direct Property Fund,NAv,0.6956,11.69,9.23,NAv,,
Heathley Diversified Property,0.8369,0.8001,1.78,3.71,NAv,,
MPG Enterprise Property Trust,1.0000,0.6700,2.59,-0.48,NAv,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,2.0567,2.0465,11.74,5.20,****,,
Aberdeen Select Inv Act Hgd Intl Share,0.7374,0.7338,11.52,5.17,****,,
AMP Capital W Global Equity Growth,0.3931,0.3915,7.77,-0.83,*,,
Capital International Global Equity,1.0439,1.0419,11.68,1.76,***,,
Peters MacGregor Global,1.1664,1.1618,13.26,9.85,*****,,
Walter Scott Global Equity,1.1878,1.1830,10.70,3.24,****,,
Zurich Investments Gl Thematic Shr,1.0889,1.0871,6.99,0.66,****,,
Zurich Investments Gl Thematic Shr Pool,1.1206,1.1188,8.03,1.62,****,,
Zurich Investments Uhgd Gl Thematic Shr,1.0491,1.0475,7.24,0.37,****,,
Equity World Large Blend,,
Alpha Global Opportunities,0.7355,0.7303,8.44,3.07,****,,
Arrowstreet Global Equity,0.7907,0.7870,10.23,2.50,****,,
BT International Share Retail,1.8363,1.8343,11.75,2.46,***,,
BT-Platinum International,0.8482,0.8439,4.48,-3.04,***,,
CFS FC Inv-Platinum International,1.1430,1.1350,6.93,-2.36,***,,
DWS Global Equity Thematic,1.1646,1.1599,8.30,-0.45,***,,
Fiducian International Shares,0.8685,0.8625,11.36,2.76,****,,
Five Oceans Wholesale World,0.9255,0.9181,6.48,2.62,*****,,
IFP Global Franchise,1.3321,1.3242,16.26,10.59,*****,,
IOOF MultiMix International Shares Trust,0.7656,0.7606,8.67,1.07,**,,
Magellan Global,1.1915,1.1891,20.78,10.26,*****,,
MLC UT/MKey InvSer Platinum Global,1.3695,1.3695,9.89,0.48,****,,
Platinum International,1.4402,1.4330,7.57,-1.60,****,,
Platinum International Brands,2.2223,2.2112,16.75,10.43,*****,,
PM Capital Absolute Performance,1.1688,1.1630,38.25,3.93,NAv,,
Vanguard Index International Shares,0.7886,0.7862,11.15,1.80,***,,
Equity World Large Value,,
Aberdeen International Equity,0.8420,0.8378,11.48,4.80,****,,
AMP Capital W Global Equity Value,0.6053,0.6029,5.49,-4.08,*,,
Platinum Unhedged,1.0476,1.0423,6.97,2.95,*****,,
Realindex Global Share-Class A,0.9261,0.9224,9.86,0.18,***,,
Templeton Global Equity,0.7919,0.7855,14.59,1.37,***,,
Equity World - Currency Hedged,,
Aberdeen Fully Hedged International Eq,0.4049,0.4029,17.55,13.04,****,,
Arrowstreet Global Equity Hedged,0.8091,0.8045,15.83,10.64,****,,
BlackRock W Hedged Global Small Capital,0.9258,0.9160,16.41,10.81,****,,
Capital International Global Equity Hgd,1.0078,1.0058,16.67,8.60,***,,
IFP Global Franchise Fund (Hedged),1.3163,1.3072,22.41,19.89,*****,,
Vanguard Index Hgd International Share,0.6085,0.6059,16.77,9.75,***,,
Walter Scott Global Equity Hedged,0.8923,0.8878,16.66,10.65,****,,
Zurich Investments Hgd Gl Thematic Shr,0.8919,0.8905,12.71,8.16,****,,
Equity World Mid/Small,,
BlackRock W Global Small Capital,0.8435,0.8350,11.12,3.52,***,,
Hunter Hall Global Ethical Trust,1.0439,1.0377,3.91,-0.60,**,,
Hunter Hall Value Growth Trust,2.1361,2.1233,12.21,0.22,***,,
Equity World Other,,
DWS Global Equity Agribusiness,0.9470,0.9432,15.28,8.96,NAv,,
Equity World / Australia,,
Australian Ethical Large Companies Share,1.4115,1.4090,13.49,-0.66,***,,
BT Class Inv Split Growth,2.3320,2.3278,12.68,4.03,***,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.7581,0.7558,13.57,3.44,***,,
Equity Europe,,
Platinum European,1.9226,1.9130,23.96,7.58,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.0559,2.0334,21.47,8.12,*****,,
BT Asian Share Retail,5.7775,5.7485,15.15,3.53,***,,
Platinum Asia,2.3032,2.2917,16.26,1.71,****,,
Equity Japan,,
Platinum Japan,1.8763,1.8669,9.77,0.82,NAv,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,1.9899,1.9681,17.36,7.52,****,,
Arrowstreet Emerging Markets,0.9728,0.9657,9.86,3.90,****,,
Hedge Funds - Australia,,
K2 Australian Absolute Return,177.6800,176.2600,9.91,2.06,***,,
Hedge Funds - Global,,
Advance Alternative Strats Multi-Blend,1.0387,1.0335,4.36,NAv,NAv,,
Aspect Diversified Futures-Class A,1.0492,1.0492,-5.40,NAv,NAv,,
BlackRock Asset Allocation Alpha D,0.9429,0.9409,-11.35,-5.70,**,,
Investment Science Access SRA 9 Units,0.9030,0.9003,4.12,4.63,NAv,,
