CFS Premier Cash Management Trust,1.0000,1.0000,3.55,4.01,***,,
EQT Cash Management,1.0000,1.0000,2.82,3.45,*,,
Goldman Sachs Cash Trust,1.0000,1.0000,2.94,3.62,**,,
MLC UT/MKey InvSer Cash,NAv,NAv,2.83,3.46,**,,
Ord Minnett Cash Management,NAv,NAv,3.19,3.70,*,,
Perpetual Cash Management,1.0000,1.0000,2.91,3.51,**,,
Sandhurst Cash Common Fund,NAv,NAv,3.09,3.75,**,,
UBS Cash,1.0453,1.0453,3.85,4.37,****,,
UBS Cash Management Trust,NAv,NAv,2.77,3.37,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0192,1.0189,4.49,4.94,***,,
IOOF MultiMix Cash Enhanced Trust,1.0191,1.0191,5.85,5.68,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,3.19,3.76,*,,
Russell Aus Cash Enhanced Fund Class A,1.0375,1.0365,5.70,5.58,***,,
TPS Cash Management,1.0000,1.0000,3.76,4.62,***,,
UBS Cash Plus,1.0299,1.0284,4.69,5.41,***,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1692,1.1680,7.33,8.06,****,,
Aberdeen Income Focused Bond,1.0535,1.0524,7.16,8.24,****,,
Antares Prof Premier Fixed Income,49.0874,48.9403,7.17,7.94,****,,
AUI - Altius Bond,1.0303,1.0303,7.71,NAv,NAv,,
inveST Diversified Income Fund,1.0459,1.0441,6.64,7.10,**,,
Russell Australian Bond A,1.0737,1.0707,8.06,8.20,****,,
Tyndall Australian Bond,1.0845,1.0838,7.23,7.50,****,,
UBS Australian Bond,1.1181,1.1172,8.11,7.64,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0179,1.0087,13.50,11.92,****,,
Bonds - Global,,
Aberdeen Global Government Bond,1.2294,1.2282,6.21,7.32,***,,
BlackRock W International Bond,1.0190,1.0177,8.29,8.63,**,,
Russell International Bond $A Hedged A,1.0981,1.0927,12.86,11.81,****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,1.0068,1.0045,7.47,7.17,**,,
CFS FC Inv-FirstChoice Fixed Int,1.0324,1.0282,7.51,7.69,**,,
CFS MIF-Income,1.0000,1.0000,0.00,0.00,*,,
IOOF MultiMix Diversified Fixed Interest,1.0192,1.0192,9.83,8.85,****,,
Macquarie Master Diversified Fixed Int,1.0343,1.0327,8.54,8.24,****,,
UBS Diversified Fixed Income,0.8930,0.8913,8.60,7.94,***,,
Vanguard Index Diversified Bond,1.1253,1.1217,6.99,8.01,***,,
Mortgages,,
AMP Capital Australian Income,1.0000,1.0000,1.56,2.54,NAv,,
Howard Wholesale Mortgage,0.8502,0.8502,2.38,3.97,NAv,,
Perpetual Income Series Monthly Income,0.9773,0.9773,0.80,2.71,NAv,,
Sandhurst Select Mortgage,NAv,NAv,4.58,5.21,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,5.58,5.53,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,5.82,5.97,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,5.82,6.09,NAv,,
Mortgages Aggressive,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,5.49,6.05,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,7.44,7.79,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1885,1.1873,4.59,5.42,***,,
Bentham Wholesale Global Income,1.0330,1.0238,18.17,12.01,*****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2043,1.2043,8.11,6.26,****,,
Perennial Tactical Income Trust,1.0754,1.0754,8.12,7.06,***,,
Diversified Credit,,
BlackRock W Monthly Income D,0.7706,0.7690,17.23,8.94,***,,
Macquarie Income Opportunities,1.0047,1.0017,8.43,7.19,****,,
Mosaic Income,0.9118,0.9110,4.82,5.39,**,,
PM Capital Enhanced Yield,1.1000,1.0978,6.42,5.75,***,,
UBS Diversified Credit,0.9622,0.9583,10.62,9.34,**,,
Equity Australia Real Estate,,
Antares Prof Listed Property,28.2628,28.1781,31.94,12.38,*****,,
APN AREIT,1.3656,1.3587,30.71,13.72,*****,,
APN Property for Income,1.8332,1.8239,24.13,10.60,*****,,
APN Property for Income No. 2,0.9280,0.9233,29.64,11.88,****,,
BT Property Secs Retail,1.0671,1.0617,29.84,11.00,****,,
CFS MIF-Property Securities,0.6200,0.6176,31.15,10.19,*,,
Challenger Wholesale Property,0.6618,0.6578,31.75,12.12,****,,
Fiducian Property Securities,0.6643,0.6597,33.25,12.87,***,,
MLC UT/MKey InvSer Prop Securities,0.6893,0.6862,29.21,10.84,****,,
RREEF Paladin Property Securities,0.6418,0.6385,30.27,11.29,***,,
SG Hiscock Wholesale Property Securities,0.6306,0.6280,29.99,11.49,****,,
The Property Income Plus Fund,0.6901,0.6901,28.04,10.55,***,,
UBS Property Securities,0.7692,0.7638,37.33,12.49,**,,
Vanguard Index Property Securities,0.6808,0.6786,30.76,10.97,***,,
Westpac Aus Property Secs Retail,0.8433,0.8389,29.79,10.56,***,,
Equity Global Real Estate,,
Perennial Hedged Glbl Prpty Wholesale Tr,0.7650,0.7596,25.61,16.06,**,,
RREEF Global (ex-Aus) Property Secs,0.6499,0.6460,22.37,18.76,***,,
RREEF Global Property Securities,0.5720,0.5685,23.05,17.92,***,,
Equity Australia Large Growth,,
Alpha Australian Blue Chip Equities,0.9233,0.9169,19.83,7.68,*****,,
Alphinity Wholesale Australian Share,2.2996,2.2858,24.15,7.60,**,,
AMP FLI-AMP Equity,2.4545,2.4423,19.45,4.98,***,,
Arnhem Australian Equity,1.5457,1.5365,19.68,5.46,****,,
AUI - Platypus Australian Equities - W,1.0675,1.0633,20.59,6.19,**,,
BlackRock Australian Share,2.0712,1.9774,15.68,2.86,**,,
BlackRock Australian Share Plus,2.3152,2.2103,16.05,3.21,***,,
BT Investor Choice Aus Gr,2.0986,2.0880,15.41,4.22,***,,
CBA Share Income,NAv,1.6217,17.53,5.62,***,,
CFS FC Inv-Ausbil Aus Active Equity,1.3452,1.3398,17.53,4.12,***,,
FSP Australian Equity Leaders,1.1330,1.1217,18.99,6.51,**,,
Goldman Sachs Leaders Fund,NAv,2.0036,19.93,5.89,****,,
Greencape Wholesale Broadcap,1.2334,1.2260,20.94,8.66,*****,,
Greencape Wholesale High Conviction,1.2860,1.2784,19.18,7.66,****,,
Hyperion Australian Growth Companies,2.5939,2.5783,33.39,7.29,*****,,
Orion Wholesale Australian Share,1.3230,1.3150,12.70,3.95,**,,
Equity Australia Large Blend,,
Aberdeen Australian Equities,0.9188,0.9142,19.90,4.41,***,,
All Star IAM Australian Share,0.7108,0.7072,-3.09,-3.10,*,,
Alphinity Wholesale Australian Equity,1.1087,1.1021,23.88,8.06,****,,
AMP FLI-AMP Blue Chip,NAv,1.8291,20.77,5.36,***,,
AMP FLI-FD Australian Shr Original,1.3004,1.2939,16.38,4.97,**,,
Antares Prof Australian Equities,1.3778,1.3737,22.83,7.64,*****,,
Antares Prof Elite Opportunities,1.2989,1.2950,18.89,6.75,*****,,
Antares Prof High Growth Shares,1.2403,1.2366,21.75,6.62,*****,,
ANZ OA IP-OP Blue Chip Imputation,1.4316,1.4245,16.67,3.76,*,,
BT Aus Share Retail,3.3684,3.3516,15.17,4.50,***,,
BT Class Inv Core Aus Shr,3.3410,3.3270,14.84,4.26,***,,
BT Imp Shr Retail,1.5730,1.5660,15.40,4.38,***,,
BT Investor Choice Aus Tax Eff,1.9534,1.9436,17.68,6.43,****,,
BT-Fidelity Aus Equities,1.0968,1.0913,20.58,7.70,*****,,
CFS FC Inv-CFS Imputation,0.8645,0.8610,19.30,5.42,***,,
CFS FC Inv-FirstChoice Aus Share,1.0536,1.0494,18.13,4.42,**,,
CFS MIF-Australian Share,2.0647,2.0564,19.00,5.48,***,,
CFS MIF-Imputation,3.4008,3.3872,19.37,5.50,***,,
EQT Flagship Common No 2,1.6952,1.6841,21.01,6.36,****,,
Fiducian Australian Shares,1.3395,1.3315,13.07,3.65,**,,
inveST Australian Equity Fund,1.0490,1.0434,17.29,4.50,**,,
IOOF MultiMix Australian Shares Trust,0.9114,0.9068,17.91,4.62,**,,
ipac Pathways Australian Shares,0.9486,0.9433,20.70,6.75,***,,
MLC UT/MKey InvSer Australian Share,1.6099,1.6051,17.41,3.41,**,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.2701,2.2678,18.40,5.50,***,,
Northward Capital Australian Equity Tr,0.9386,0.9340,14.36,4.83,***,,
OnePath OA IP-OP Blue Chip Imput NE,1.6730,1.6647,15.70,3.11,*,,
Pengana Australian Equities,1.5969,1.5889,26.78,13.98,*****,,
Perennial Socially Responsive Shares Tr,0.9515,0.9459,20.02,3.76,**,,
Prime Value Growth,3.0178,2.9950,14.56,6.89,*****,,
Prime Value Growth B,2.9933,2.9707,14.85,7.18,*****,,
Specialist Australian Small Companies,1.1444,1.1376,23.70,6.73,****,,
The Trust Company Share Imputation,2.8486,2.8287,21.64,5.37,***,,
UBS Australian Share,1.5803,1.5724,18.95,4.22,****,,
UBS-HALO Australian Share Fund,0.9790,0.9741,24.26,NAv,NAv,,
UCA Australian Equities Portfolio,12.4669,12.3923,18.22,6.53,***,,
UCA Growth Portfolio,4.1482,4.1234,18.19,7.32,****,,
Vanguard High Yield Australian Shares,1.3194,1.3160,26.63,10.63,****,,
Vanguard Index Australian Shares,1.8289,1.8242,18.81,6.06,***,,
Westpac Aus Tax Eff Retail,0.8809,0.8765,16.95,5.77,***,,
Equity Australia Large Value,,
Antares Prof Dividend Builder,1.0551,1.0519,31.37,12.05,****,,
CFS FC Inv-Integrity Aus Shr No.2,0.9883,0.9844,15.85,1.13,**,,
CFS FC Inv-Perpetual Industrial Shr,1.1693,1.1646,27.65,8.68,***,,
Maple-Brown Abbott Imputation,1.0938,1.0938,21.03,4.43,**,,
MLC UT/MKey InvSer Income Builder,2.5110,2.5035,26.79,6.83,**,,
Perpetual WFI-Perpetual Indl Shr,1.9840,1.9780,27.90,8.62,***,,
Perpetual WFIA-Perpetual Aus Shr,3.2800,3.2700,21.85,9.14,****,,
Perpetual WFIA-Perpetual Indl Shr,2.6740,2.6660,27.67,8.60,***,,
Realindex Australian Share-Class A,1.1298,1.1264,24.07,7.17,***,,
Sandhurst BMF-Sandhurst Ind Share,1.6701,1.6617,29.45,10.97,***,,
Tyndall Australian Share Value,0.7769,0.7723,19.50,5.24,***,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,0.8929,0.8858,35.99,-1.43,***,,
CFS MIF-Geared Share,1.5500,1.5376,35.82,-1.59,***,,
Equity Australia Mid/Small Growth,,
Antares Prof Small Companies,0.7790,0.7766,5.38,7.71,***,,
Australian Ethical Smaller Companies,1.7564,1.7538,21.27,5.12,***,,
CFS Developing Companies,2.4003,2.3907,24.30,15.48,****,,
CFS Future Leaders,3.6626,3.6480,19.12,6.92,***,,
Goldman Sachs Emerging Leaders Fund,NAv,2.2314,18.09,5.04,**,,
Macquarie Australian Small Companies,1.0961,1.0873,9.56,9.94,**,,
Wilson HTM Priority Growth,2.5828,2.5674,3.55,2.77,***,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.0395,2.0293,24.96,15.34,***,,
AMP FLI-UBS Aus Small Companies,1.7117,1.7015,10.98,4.40,**,,
BT Smaller Companies Retail,1.9630,1.9540,19.61,11.62,***,,
Celeste Australian Small Companies,3.4081,3.3876,23.77,10.36,***,,
Eley Griffiths Group Small Companies,1.8185,1.8065,16.03,8.60,***,,
Fairview Equity Partners Emerging Co,1.8873,1.8761,18.87,14.09,****,,
Fiducian Australian Smaller Co Shares,1.6290,1.6193,22.18,9.46,***,,
Ironbark Karara Australian Small Comp,2.5757,2.5628,14.50,13.07,*****,,
Pengana Emerging Companies,2.3194,2.3055,27.34,11.91,****,,
Smallco Investment,2.8220,2.7967,65.94,23.16,****,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity,1.1850,1.1768,20.33,7.45,**,,
Hunter Hall Australian Value Trust,1.2629,1.2553,4.43,-0.03,*,,
Perennial Value Smaller Companies Trust,0.9490,0.9434,18.58,10.95,****,,
Perpetual WFIA-Perpetual Small Coms,2.9680,2.9590,16.95,11.05,**,,
Unlisted and Direct Property,,
Abacus Hospitality Fund,NAv,0.6938,11.88,6.46,NAv,,
APN Unlisted Property,0.9055,0.9055,NAv,NAv,NAv,,
Aspen Parks Property,1.2330,1.1852,9.01,12.95,NAv,,
AUI - Geared Property Income - W,0.6692,0.6646,13.35,4.60,NAv,,
AUI - Retail Property - R,0.7589,0.7513,6.20,1.97,NAv,,
Heathley Diversified Property,0.8310,0.7945,2.03,3.69,NAv,,
SG Hiscock Wholesale Hybrid Property,NAv,0.9950,20.57,10.72,NAv,,
Equity World Large Growth,,
Aberdeen Actively Hedged Intl Equities,2.1552,2.1444,18.82,6.87,****,,
Aberdeen Select Inv Act Hgd Intl Share,0.7724,0.7686,18.59,6.75,****,,
Capital International Global Equity,1.1123,1.1101,19.09,4.10,***,,
Peters MacGregor Global,1.2054,1.2006,19.29,10.41,****,,
Walter Scott Global Equity,1.2331,1.2281,16.81,4.28,****,,
Zurich Investments Gl Thematic Shr,1.1219,1.1201,12.88,3.13,****,,
Zurich Investments Gl Thematic Shr Pool,1.1582,1.1564,14.02,4.12,****,,
Zurich Investments Uhgd Gl Thematic Shr,1.0796,1.0778,12.84,2.82,***,,
Equity World Large Blend,,
Alpha Global Opportunities,0.7638,0.7584,11.59,4.80,****,,
Arrowstreet Global Equity,0.8544,0.8504,19.54,4.25,****,,
BT International Share Retail,1.9710,1.9690,17.83,4.39,***,,
BT-Platinum International,0.8999,0.8954,14.56,-0.50,***,,
CFS FC Inv-Platinum International,1.2196,1.2111,15.74,-0.08,****,,
DWS Global Equity Thematic,1.2455,1.2405,16.63,2.21,***,,
EQT Core International Equity,0.5950,0.5909,21.02,4.33,****,,
Fiducian International Shares,0.9089,0.9026,15.25,4.74,****,,
Five Oceans Wholesale World,0.9788,0.9710,12.75,4.72,*****,,
IFP Global Franchise,1.3893,1.3810,23.47,10.50,*****,,
IOOF MultiMix International Shares Trust,0.8095,0.8041,14.54,3.41,***,,
Magellan Global,1.2884,1.2858,28.31,11.56,*****,,
MLC UT/MKey InvSer Platinum Global,1.4593,1.4593,17.83,2.63,****,,
Platinum International,1.5386,1.5309,16.21,0.64,****,,
Platinum International Brands,2.3112,2.2996,26.15,11.36,*****,,
PM Capital Absolute Performance,1.2762,1.2698,40.08,7.07,*,,
UBS International Share,0.8224,0.8183,17.87,3.47,***,,
Vanguard Index International Shares,0.8390,0.8364,17.37,3.92,***,,
Equity World Large Value,,
Aberdeen International Equity,0.8830,0.8786,18.44,6.52,****,,
Platinum Unhedged,1.1005,1.0950,12.40,4.04,****,,
Realindex Global Share-Class A,0.9823,0.9784,17.14,2.59,***,,
Templeton Global Equity,0.8441,0.8373,23.76,4.33,***,,
Equity World - Currency Hedged,,
Aberdeen Fully Hedged International Eq,0.4262,0.4240,20.33,14.75,****,,
Arrowstreet Global Equity Hedged,0.8780,0.8730,21.27,12.92,****,,
BlackRock W Hedged Global Small Capital,1.0205,1.0098,19.02,12.66,****,,
Capital International Global Equity Hgd,1.0733,1.0711,20.52,11.48,***,,
IFP Global Franchise Fund (Hedged),1.3731,1.3635,24.21,20.36,*****,,
Vanguard Index Hgd International Share,0.6528,0.6501,19.27,12.30,***,,
Walter Scott Global Equity Hedged,0.9338,0.9291,19.98,12.42,****,,
Zurich Investments Hgd Gl Thematic Shr,0.9207,0.9193,15.47,11.44,****,,
Equity World Mid/Small,,
BlackRock W Global Small Cap,0.9273,0.9180,17.55,4.99,****,,
Hunter Hall Global Ethical Trust,1.1223,1.1155,10.46,1.18,**,,
Hunter Hall Value Growth Trust,2.1858,2.1727,14.29,2.77,***,,
Equity World Other,,
DWS Global Equity Agribusiness,0.9987,0.9947,20.54,10.57,NAv,,
Equity World / Australia,,
Australian Ethical Large Companies Share,1.4786,1.4760,21.16,1.92,***,,
BT Class Inv Split Growth,2.4596,2.4551,17.41,6.32,***,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.8051,0.8027,17.13,5.90,***,,
Plan B Market 95,1.2961,1.2950,15.19,5.44,****,,
Equity Europe,,
BT European Share Retail,2.4342,2.4244,25.76,3.48,NAv,,
Platinum European,2.0325,2.0223,30.52,9.58,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.1064,2.0834,18.49,9.17,*****,,
BT Asian Share Retail,5.8875,5.8581,13.15,4.32,***,,
Platinum Asia,2.4338,2.4216,20.83,3.65,****,,
Equity Japan,,
Platinum Japan,1.9944,1.9844,21.21,2.02,NAv,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.0316,2.0094,17.54,9.55,*****,,
Arrowstreet Emerging Markets,0.9844,0.9773,13.04,4.82,****,,
Walter Scott Emerging Markets,1.1068,1.1001,15.16,NAv,NAv,,
Hedge Funds - Australia,,
K2 Australian Absolute Return,189.5600,188.0400,17.31,4.83,***,,
Hedge Funds - Global,,
Advance Alternative Strats Multi-Blend,1.0411,1.0359,4.44,NAv,NAv,,
Aspect Diversified Futures-Class A,1.1093,1.1093,-4.74,NAv,NAv,,
BlackRock Asset Allocation Alpha D,0.9128,0.9109,-12.48,-5.48,**,,
Ironbark Global Diversified Alternatives,0.9893,0.9893,-0.47,1.32,NAv,,
K2 Asian Absolute Return,150.0500,148.8500,21.75,3.18,**,,
