Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 5, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4169.7 at 2011-08-05T16:39:05. Report at Friday, August 5, 2011. Processed Saturday at 2011-08-06T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
50,49,AFI,Aust Foundation,4.302,4.23,-25,5.16,4.02,21.00,f,4.96,7.09,-38.1,23.02,18.4,23.8,1.076,4.60,-4.4,-,,
51,55,FBU,Fletcher Bldg,4.187,6.17,+3,7.11,5.61,20.86,f,3.38,4.09,-24.9,36.57,16.9,-25.3,1.771,2.35,8.6,14.4,,
52,53,RMD,ResMed Inc,4.142,2.68,-5,3.63,2.61,-,,-,-,-,24.01,11.2,22.7,2.793,8.70,-24.6,11.2,,
53,52,NHC,New Hope Corp,4.085,4.92,-20,5.54,4.38,9.75,f,1.98,2.83,2.7,57.90,8.5,-30.3,1.906,2.76,19.6,14.5,,
54,56,CPU,Computershare,4.079,7.34,-8,11.37,8.11,28.00,p,3.81,4.80,27.3,48.85,15.0,5.4,3.624,-1.27,-16.4,.5,,
55,57,TEL,Telecom Corp of NZ,3.984,2.07,-,2.17,1.435,12.10,,5.85,5.85,-1.2,12.21,17.0,-22.9,1.927,.56,39.2,-3.1,,
56,51,OZL,OZ Minerals,3.912,12.08,-155,14.45,1.064,7.00,,.58,.58,-,18.70,64.6,234.3,1.341,1.02,15.9,-9.8,,
57,59,DXS,DEXUS Prop Grp,3.871,.80,+.5,.91,.77,5.18,,6.47,6.47,-30.1,9.01,8.9,-32.4,.836,.98,12.8,-7.0,,
58,54,QAN,Qantas Airways,3.828,1.69,-15.5,2.97,1.64,-,,-,-,-100.0,12.90,13.1,9.7,.699,2.42,-25.3,-15.5,,
59,60,COH,Cochlear,3.794,66.86,-51,85.00,66.49,210.00,p,3.14,3.95,14.3,296.00,22.6,17.6,9.175,4.98,3.2,20.6,,
60,58,MGR,Mirvac Grp,3.605,1.055,-9.5,1.43,1.03,8.20,,7.77,7.77,-,5.90,17.9,-23.7,.720,1.59,-10.5,-16.8,,
61,62,RHC,Ramsay Health Care,3.445,17.05,-43,19.10,13.40,47.50,f,2.79,3.98,14.5,78.80,21.6,13.4,2.886,-,27.2,26.1,,
62,61,LYC,Lynas Corp,3.187,1.86,-29,2.70,.825,-,,-,-,-,-3.62,-,-72.9,5.951,-,182.9,31.7,,
63,64,ARG,Argo Invest,3.186,5.14,-31,6.59,5.10,26.00,f,5.06,7.23,-7.4,26.70,19.3,6.8,1.047,6.11,-3.9,-2.6,,
64,63,SGM,Sims Metal Mgt,3.112,15.15,-171,22.36,15.07,35.00,p,2.31,2.93,-13.2,67.70,22.4,186.5,1.056,8.51,-3.3,-17.6,,
65,65,AGO,Atlas Iron,3.100,3.75,-30,4.34,1.98,-,,-,-,-,2.00,187.5,-80.7,9.324,-,101.5,14.8,,
66,68,MTS,Metcash,3.022,3.93,-23,4.57,3.85,27.00,f,6.87,9.81,3.9,31.46,12.5,1.1,2.217,.20,-.3,7.6,,
67,67,TOL,Toll Hldgs,2.954,4.16,-37,7.04,4.11,25.00,f,6.01,8.58,-,47.80,8.7,-7.0,1.180,1.34,-20.6,-8.4,,
68,70,TTS,Tatts Grp,2.954,2.24,-8,2.60,2.14,10.50,f,4.69,6.70,-52.4,9.60,23.3,6.1,1.240,-1.15,3.5,6.6,,
69,71,CPB,Campbell Brothers,2.949,43.68,+47,48.08,30.11,140.00,p,3.21,3.89,40.0,203.19,21.5,57.2,3.770,4.77,54.4,27.0,,
70,66,WHC,Whitehaven Coal,2.912,5.89,-69,7.35,5.36,6.10,f,1.04,1.48,-34.1,-1.00,-,-39.7,3.176,2.00,22.6,21.1,,
71,72,BEN,Bendigo & Adelaide,2.908,8.07,+9,10.45,8.16,60.00,f,7.43,10.62,36.5,84.40,9.6,38.8,.821,5.44,15.4,-,,
72,69,SOL,Soul Pattinson,2.797,11.72,-121,13.40,11.669,35.00,f,2.99,4.27,6.3,158.79,7.4,-19.2,.801,11.64,3.1,11.5,,
73,74,BLD,Boral,2.701,3.70,+9,5.73,4.01,14.00,f,3.78,5.41,3.9,-13.60,-,-76.6,1.159,3.89,1.2,-6.2,,
74,76,EGP,Echo Entertainment,2.642,3.84,+6,4.25,3.82,-,,-,-,-,-,-,-,1.270,-,-,-,,
75,77,CTX,Caltex Aust,2.584,9.57,+8,16.44,10.06,60.00,f,6.27,8.96,140.0,117.40,8.2,-2.0,.934,11.08,8.4,-.5,,
76,73,SVW,Seven Grp Hldgs,2.540,8.29,-84,9.97,6.00,36.00,f,4.34,6.20,2.9,40.46,20.5,-80.9,.971,5.58,55.6,12.8,,
77,75,SPN,SP AusNet,2.523,.885,-3.5,.97,.775,8.00,p,9.04,10.45,-,9.19,9.6,13.6,.916,.89,25.3,4.0,,
78,78,APA,APA Grp,2.498,3.94,-9,4.43,3.63,33.50,,8.50,8.50,5.7,19.60,20.1,-5.5,1.832,1.34,13.1,19.5,,
79,83,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.186,3.28,,2.62,2.62,-100.0,1.91,65.4,157.3,2.271,.11,6.9,-18.9,,
80,79,MSB,Mesoblast,2.381,8.49,-60,9.95,1.80,-,,-,-,-,51.93,16.3,6.3,67.224,.15,371.0,104.0,,
81,82,AIA,Auckland Airport,2.341,1.77,-5,1.85,1.54,6.32,,3.57,3.57,-1.0,2.18,81.2,-2.4,1.548,1.12,17.5,9.1,,
82,87,CGF,Challenger,2.310,4.65,+16,5.21,3.44,15.50,,3.33,3.33,16.0,46.70,10.0,10.6,1.413,2.52,43.7,33.7,,
83,85,JHX,James Hardie Ind,2.305,5.27,-4,7.12,5.05,-,,-,-,-,-77.48,-,260.5,-,-1.01,-12.0,7.2,,
84,91,CPA,C'wlth Prop Office,2.241,.915,+1.5,.99,.81,5.65,,6.17,6.17,-36.9,9.97,9.2,5.0,1.024,1.10,6.7,-5.6,,
85,80,AQA,Aquila Res,2.198,5.87,-83,10.31,5.72,-,,-,-,-,-10.50,-,13.8,6.191,-,-.4,-15.8,,
86,81,PNA,PanAust,2.144,3.61,-49,4.55,2.60,-,,-,-,-,4.79,75.4,396.2,3.651,.23,43.9,1.4,,
87,89,TWE,Treasury Wine Estate,2.097,3.24,-20,3.75,3.13,-,,-,-,-,-,-,-,.770,-,-,-,,
88,90,TAH,Tabcorp Hldgs,2.092,3.04,-18,7.99,3.03,49.00,,16.12,23.03,-15.4,76.20,4.0,-17.4,.641,-,8.2,1.3,,
89,95,HVN,Harvey Norman,2.082,1.96,-3,3.95,2.13,13.00,f,6.63,9.47,27.3,19.22,10.2,15.8,1.074,2.14,-35.0,-8.8,,
90,92,PTM,Platinum Asset,2.071,3.69,-21,5.48,3.63,24.00,f,6.50,9.29,10.0,25.90,14.2,7.5,9.713,-,-22.1,10.7,,
91,88,UGL,UGL,2.056,12.38,-104,16.48,12.19,67.00,f,5.41,7.73,-,93.50,13.2,-3.8,1.922,.18,-.5,5.3,,
92,86,SEK,Seek,2.016,5.98,-64,7.86,5.53,13.50,f,2.26,3.22,29.3,29.80,20.1,42.5,6.322,.78,-10.9,12.3,,
93,103,AZT,Aston Res,2.013,9.84,+55,11.36,5.49,-,,-,-,-,36.00,27.3,-,5.481,-,-,-,,
94,99,CEU,ConnectEast,2.009,.51,+.5,.545,.385,2.00,,3.92,3.92,100.0,-.26,-,-82.5,1.169,.45,38.6,-11.7,,
95,84,OST,OneSteel,2.007,1.50,-26.5,3.24,1.45,12.00,,8.00,8.00,10.0,19.39,7.7,-2.8,.526,1.34,-38.4,-31.5,,
96,98,FLT,Flight Centre,1.994,19.95,-7,25.12,17.64,80.00,f,4.01,5.73,677.8,159.60,12.5,41.6,3.027,3.28,20.1,8.6,,
97,94,MIN,Mineral Res,1.950,11.22,-99,13.63,8.12,28.60,f,2.55,3.64,3.4,83.50,13.4,90.6,4.254,3.13,52.8,29.7,,
98,102,FXJ,Fairfax Media,1.940,.825,+1.5,1.565,.855,2.90,f,3.52,5.02,25.0,12.43,6.6,-4.3,.390,-.22,-39.1,-27.9,,
99,93,SWM,Seven West Media,1.910,3.13,-45,7.57,3.00,45.00,f,14.38,20.54,36.4,45.10,6.9,-2.6,16.737,.08,-44.5,-21.2,,
100,96,REH,Reece Aust,1.867,18.75,-193,24.50,18.70,59.00,f,3.15,4.49,13.7,117.00,16.0,14.7,3.462,6.19,-11.5,4.3,,
101,104,MLT,Milton Corp,1.838,14.90,-48,16.98,14.65,76.00,f,5.10,7.29,7.0,83.90,17.8,5.7,.968,17.36,-1.7,-1.3,,
102,108,EXT,Extract Res,1.807,7.19,+12,10.80,5.96,-,,-,-,-,-22.97,-,178.3,12.825,-,16.9,96.3,,
103,109,BSL,BlueScope Steel,1.778,.965,+2.5,2.55,1.115,7.00,f,7.25,10.36,-,5.47,17.6,36.0,.365,2.47,-50.3,-48.8,,
104,100,AQP,Aquarius Platinum,1.768,3.76,-47,6.81,3.62,8.27,,2.20,2.20,-,26.29,14.3,-,2.025,-,-9.5,-24.8,,
105,105,ANN,Ansell,1.765,13.27,-68,14.70,12.33,31.50,,2.37,2.37,8.9,92.40,14.4,.9,2.792,2.29,11.1,13.9,,
106,107,SKT,Sky Network TV,1.732,4.45,-14,4.68,3.84,11.59,,2.60,2.60,-1.2,22.68,19.6,17.6,1.757,-,22.4,12.5,,
107,97,PDN,Paladin Energy,1.726,2.22,-40,5.61,2.16,-,,-,-,-,-9.61,-,-,1.816,1.49,-31.9,-21.7,,
108,111,GCL,Gloucester Coal,1.725,8.50,+13,13.71,8.04,-,,-,-,-100.0,38.60,22.0,-67.4,10.414,4.02,-7.1,.5,,
109,106,TSE,Transfield Services,1.710,3.11,-23,3.76,2.795,14.00,f,4.50,6.43,16.7,11.18,27.8,-32.7,2.284,.08,13.7,-8.1,,
110,116,BLY,Boart Longyear,1.683,3.65,+13,5.01,2.86,5.63,p,1.54,1.78,-,18.20,20.1,488.6,1.791,1.42,34.2,-36.5,,
111,110,SKI,Spark Infrastructure,1.665,1.255,-4.5,1.34,1.035,13.54,,10.79,10.79,5.7,7.40,17.0,-5.4,1.233,1.68,25.5,8.0,,
112,115,IOF,Investa Office Fd,1.651,.605,+1,.67,.53,3.90,,6.45,6.45,-59.6,7.50,8.1,-51.6,.854,.74,12.8,-13.3,,
113,101,MGX,Mount Gibson Iron,1.624,1.50,-30,2.42,1.495,-,,-,-,-,21.59,6.9,60.1,2.102,.99,8.4,-18.2,,
114,113,SKC,Sky City Entertain,1.604,2.78,-12,3.01,2.11,13.26,p,4.77,5.23,9.7,13.30,20.9,1.2,2.711,.48,26.3,6.9,,
115,119,BOQ,Bank of Qld,1.600,7.10,+19,12.32,7.65,52.00,f,7.32,10.46,-,60.10,11.8,14.6,.755,7.67,-18.4,-13.0,,
116,120,DOW,Downer EDI,1.588,3.70,+15,5.138,3.284,16.00,,4.32,4.32,.3,-55.60,-,12.2,1.322,1.50,-14.1,-12.4,,
117,112,MND,Monadelphous Grp,1.576,17.99,-116,22.40,13.81,88.00,f,4.89,6.99,12.2,101.86,17.7,10.6,11.623,1.96,48.3,18.3,,
118,114,ABC,Adelaide Brighton,1.553,2.44,-18,3.692,2.37,16.50,f,6.76,9.66,22.2,23.90,10.2,16.8,1.784,1.19,-11.9,-3.6,,
119,117,PRY,Primary Health Care,1.492,3.00,-24,4.16,2.72,13.00,f,4.33,6.19,78.6,15.40,19.5,-1.7,.652,-1.33,-6.9,-11.4,,
120,122,CQO,Charter Hall Off REIT,1.465,2.97,-2,3.71,2.25,20.25,,6.82,6.82,-50.7,.78,380.8,-,.792,3.96,44.5,-22.1,,
121,130,DUE,DUET Grp,1.456,1.60,+6,1.835,1.455,20.00,,12.50,12.63,-17.1,11.30,14.2,-30.9,.930,-,6.3,-7.7,,
122,123,DJS,David Jones,1.453,2.79,-,5.29,2.98,31.00,f,11.11,15.87,7.1,34.80,8.0,8.9,2.099,1.32,-33.3,2.9,,
123,118,REA,REA Grp,1.445,11.08,-87,14.34,10.05,26.00,f,2.35,3.35,-100.0,46.00,24.1,5244.6,11.223,.81,19.6,47.4,,
124,126,GNC,GrainCorp,1.436,7.24,+1,8.66,5.974,25.00,f,3.45,4.93,97.2,56.13,12.9,-53.5,1.215,4.88,45.9,7.2,,
125,127,HGG,Henderson Grp,1.427,2.27,+1,2.73,1.92,10.31,,4.54,4.54,-9.5,15.03,15.1,-5.3,2.758,.02,10.2,4.2,,
126,129,JBH,JB Hi-Fi,1.414,14.35,-,22.46,14.92,81.00,f,5.64,8.06,50.0,119.93,12.0,23.7,5.039,2.34,-18.4,10.8,,
127,131,BKW,Brickworks,1.387,9.40,+8,12.15,9.90,40.50,f,4.31,6.15,2.6,113.30,8.3,-8.4,.885,9.48,-13.0,-2.5,,
128,124,ALZ,Australand Prop,1.361,2.36,-15,3.20,2.20,21.00,,8.90,8.90,-18.0,30.90,7.6,76.5,.630,3.55,1.3,4.6,,
129,132,IFL,IOOF Hldgs,1.351,5.88,+1,8.14,6.09,39.00,f,6.63,9.47,775.0,33.70,17.4,74.9,1.676,.60,5.0,10.7,,
130,136,MML,Medusa Min,1.348,7.16,+13,8.38,3.63,10.00,,1.40,1.40,-,56.12,12.8,95.4,6.429,1.22,84.1,81.3,,
131,134,ZIM,Zimplats Hldgs,1.345,12.50,-1,16.74,8.35,-,,-,-,-,182.27,6.9,-,2.129,-,25.1,5.2,,
132,125,NVT,Navitas,1.343,3.58,-27,4.75,3.37,20.70,f,5.78,8.26,31.5,21.70,16.5,30.9,13.675,-,-9.0,24.3,,
133,138,BBG,Billabong Int'l,1.341,5.28,+9,9.16,5.82,34.00,p,6.44,7.82,-20.0,53.20,9.9,-19.4,1.229,-.44,-32.6,-11.8,,
134,121,SDL,Sundance Res,1.321,.46,-6.5,.665,.145,-,,-,-,-,-.51,-,-43.7,8.398,-,262.1,27.2,,
135,139,CMJ,Consolidated Media,1.292,2.30,-4,3.43,2.29,16.50,,7.17,7.17,-,16.64,13.8,22.9,3.063,.59,-17.6,-.4,,
136,137,PRU,Perseus Min,1.290,3.03,-7,3.55,2.22,-,,-,-,-,-10.81,-,15.0,4.112,-,48.3,40.6,,
137,133,MYR,Myer Hldgs,1.289,2.21,-10,4.02,2.10,22.50,f,10.18,14.54,-,26.60,8.3,63.6,1.571,-.09,-28.6,-,,
138,142,BKN,Bradken,1.275,7.88,-2,9.60,7.08,39.50,f,5.01,7.16,47.8,52.80,14.9,28.0,2.947,2.02,17.4,4.7,,
139,143,CSR,CSR,1.240,2.45,+2,3.895,2.60,8.30,f,3.39,4.84,-67.5,99.60,2.5,-57.0,1.039,2.35,-37.2,-15.4,,
140,140,ALL,Aristocrat Leisure,1.234,2.30,-14,3.99,2.20,5.00,,2.17,2.17,11.1,14.50,15.9,-55.5,6.968,.14,-27.0,-18.4,,
141,135,AUN,Austar United,1.227,.965,-8.5,1.46,.835,-,,-,-,-,13.30,7.3,196.8,-,-.14,11.8,-2.9,,
142,146,RRL,Regis Res,1.198,2.77,+5,3.00,1.02,-,,-,-,-,4.17,66.4,-85.0,14.385,-,186.3,125.5,,
143,148,GFF,Goodman Fielder,1.187,.86,+3,1.665,.89,10.75,p,12.50,13.83,2.4,11.70,7.4,-16.7,.745,-.16,-26.7,-4.1,,
144,141,AUT,Aurora Oil & Gas,1.168,2.85,-32,3.58,.915,-,,-,-,-,-2.08,-,70.5,6.509,-,286.6,123.2,,
145,145,TPM,TPG Telecom,1.144,1.46,-6.5,2.00,1.25,4.25,f,2.91,4.16,100.0,8.00,18.3,203.2,2.682,-.11,-13.3,102.2,,
146,149,IGO,Independence Grp,1.136,5.60,-2,8.35,5.016,7.00,f,1.25,1.79,-,33.16,16.9,25.1,5.527,2.36,6.6,28.8,,
147,144,AIX,Aust Infrastructure Fd,1.108,1.785,-17.5,2.04,1.77,10.00,,5.60,7.04,-23.1,24.40,7.3,26.2,.750,2.70,11.8,5.0,,
148,147,SFR,Sandfire Res,1.076,7.20,-60,8.62,4.764,-,,-,-,-,-41.55,-,365.5,20.538,-,65.0,236.2,,
149,153,EWC,Energy World Corp,1.075,.62,+1,.74,.355,-,,-,-,-,1.80,34.4,-,2.341,-,45.1,-11.3,,
150,151,KCN,Kingsgate Cons,1.065,7.87,-13,12.30,6.91,30.00,,3.81,3.81,133.3,52.30,15.0,120.6,3.803,3.12,-6.6,18.4,,
151,128,LNC,Linc Energy,1.057,2.10,-71,3.17,1.402,-,f,-,-,-,70.28,3.0,-66.4,6.063,-,86.1,-4.2,,
152,158,BPT,Beach Energy,1.048,.95,+4.5,1.105,.595,1.75,f,1.84,2.40,-,-8.08,-,-,.808,1.20,53.4,-1.8,,
153,152,NUF,Nufarm,1.045,3.99,-7,5.80,3.28,-,,-,-,-100.0,7.10,56.2,-70.2,.649,3.31,13.6,-35.5,,
154,157,FPH,Fisher & Paykel Health,1.040,1.98,+2.5,2.60,1.94,9.51,,4.80,4.80,-6.0,7.50,26.4,-16.1,4.504,.46,-15.8,1.6,,
155,156,IRE,IRESS Market Tech,1.031,8.12,-6,9.57,7.62,38.00,p,4.68,6.15,11.8,40.34,20.1,36.9,7.973,.83,9.6,17.4,,
156,150,TEN,Ten Network Hldgs,1.014,.97,-11,1.661,.93,6.00,,6.19,6.19,200.0,13.52,7.2,82.3,1.251,-.32,-30.4,-7.6,,
157,155,PPT,Perpetual,.985,22.04,-154,39.39,20.64,200.00,f,9.07,12.96,110.0,189.90,11.6,8.7,2.918,-,-13.2,-12.2,,
158,161,CRZ,carsales.com,.982,4.20,+2,5.40,4.38,17.70,f,4.21,6.02,-,22.20,18.9,-,12.084,.09,-2.5,-,,
159,154,WSA,Western Areas,.976,5.43,-44,7.48,4.40,13.00,,2.39,2.39,-,39.60,13.7,-,6.131,1.33,23.5,-10.2,,
160,159,AIZ,Air New Zealand,.944,.865,-4.5,1.175,.765,5.34,,6.17,6.17,6.6,8.87,9.8,-42.2,.780,1.14,8.5,3.8,,
161,163,WTF,Wotif.com Hldgs,.942,4.46,-14,5.94,4.07,22.00,f,4.93,7.04,22.9,24.18,18.4,20.6,11.308,-.01,-7.2,17.7,,
162,166,IVA,Ivanhoe Aust,.938,2.24,+2,3.70,2.09,-,,-,-,-,-22.00,-,31.1,5.908,-,-9.8,-,,
163,167,ENV,Envestra,.925,.63,+.5,.71,.485,5.50,,8.73,8.73,13.8,2.90,21.7,-39.6,1.918,-.05,48.4,7.9,,
164,164,AHD,Amalgamated Hldgs,.921,5.85,-16,6.78,5.61,37.00,f,6.32,9.03,22.4,81.90,7.1,22.1,1.245,5.05,10.1,23.2,,
