Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 2, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5098.7 at 2013-08-02T16:49:35. Report at Friday, August 2, 2013. Processed Saturday at 2013-08-03T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
19,19,ORG,Origin Energy,13.395,12.20,-3,13.80,9.84,50.00,f,4.10,5.85,-,64.80,18.8,16.0,.926,6.72,4.6,-3.4,,
20,20,AMC,Amcor,13.020,10.79,+19,11.17,7.18,38.50,,3.57,3.57,5.7,37.00,29.2,12.3,3.853,.97,46.3,22.9,,
21,21,IAG,Insurance Aust Grp,11.934,5.74,-5,6.08,3.65,23.00,f,4.01,5.72,6.3,25.36,22.6,9.0,2.638,1.31,41.0,23.5,,
22,22,FMG,Fortescue Metals Grp,11.832,3.80,+5,5.47,2.81,4.00,,1.05,1.50,14.3,38.59,9.8,-19.4,3.205,1.26,7.3,-5.7,,
23,23,OSH,Oil Search,11.002,8.21,+17,8.455,6.81,3.85,,.47,.47,1.5,12.73,64.5,-36.9,3.561,-,9.7,12.3,,
24,25,NNC,News,10.520,18.26,+76,18.06,14.34,-,,-,-,-,-,-,-,.269,-,-,-,,
25,24,TCL,Transurban Grp,10.342,6.98,-1,7.18,5.60,31.00,p,4.44,4.88,5.1,11.70,59.7,209.0,3.073,2.10,21.0,18.6,,
26,27,AZJ,Aurizon Hldgs,9.789,4.58,+8,4.65,3.23,8.70,p,1.90,2.17,124.3,17.70,25.9,49.5,1.342,2.94,34.0,-,,
27,26,CCL,Coca-Cola Amatil,9.766,12.79,-25,15.43,11.73,56.00,p,4.38,5.91,6.7,60.40,21.2,4.5,4.699,1.90,-4.3,6.1,,
28,30,CWN,Crown,9.659,13.26,+63,13.75,8.46,37.00,p,2.79,3.39,-,58.04,22.8,57.6,2.862,3.49,52.9,21.9,,
29,28,NCM,Newcrest Min,9.213,12.02,-39,29.97,9.07,35.00,,2.91,3.03,16.7,101.70,11.8,-3.8,.610,14.92,-50.6,-30.6,,
30,29,WRT,Westfield Retail Tr,9.101,2.98,-7,3.45,2.87,18.75,,6.29,6.29,13.6,27.06,11.0,25.2,.875,3.42,6.2,-,,
31,34,RMD,ResMed Inc,8.482,5.45,+39,5.35,3.34,5.65,,1.04,1.04,-,19.71,27.7,22.0,5.377,-,51.0,17.7,,
32,31,SGP,Stockland,8.347,3.62,-9,3.98,3.12,24.00,,6.63,6.63,1.3,1.30,278.5,-6.4,1.015,3.49,25.8,5.4,,
33,33,AGK,AGL Energy,8.175,14.75,+1,16.60,13.66,62.00,f,4.20,6.00,5.0,65.00,22.7,-38.7,1.146,7.61,-.9,4.5,,
34,32,GMG,Goodman Grp,8.035,4.69,-12,5.59,3.72,18.70,,3.99,3.99,-38.3,23.07,20.3,5.0,1.553,2.64,22.6,19.7,,
35,35,RHC,Ramsay Health Care,7.408,36.66,-,37.80,22.35,63.50,f,1.73,2.47,15.4,119.40,30.7,15.1,5.268,2.63,50.7,38.7,,
36,38,ORI,Orica,6.808,18.49,+32,27.59,17.47,93.00,p,5.03,5.92,2.2,114.80,16.1,23.9,2.097,3.34,-20.5,-6.2,,
37,37,ASX,ASX,6.782,35.03,+43,39.38,27.103,173.00,f,4.94,7.06,-2.9,191.20,18.3,-.7,2.264,4.12,19.6,11.9,,
38,36,SYD,Sydney Airport,6.663,3.58,-5,3.84,2.98,21.00,,5.87,5.87,-,9.63,37.2,47.3,3.136,-2.40,17.1,15.5,,
39,39,GPT,GPT Grp,6.257,3.59,-16,4.23,3.38,19.80,,5.52,5.52,8.4,33.60,10.7,63.5,.910,3.73,6.4,11.9,,
40,41,AFI,Aust Foundation,6.058,5.84,+20,5.85,4.30,21.00,f,3.60,5.14,4.8,23.47,24.9,112.2,1.309,5.18,40.5,13.1,,
41,40,MGR,Mirvac Grp,5.956,1.625,-7.5,1.835,1.32,8.60,,5.29,5.29,2.4,8.64,18.8,-7.0,1.035,1.64,27.2,13.6,,
42,44,LEI,Leighton Hldgs,5.881,17.44,+27,24.29,14.40,80.00,p,4.59,5.32,33.3,133.50,13.1,31.8,2.016,7.89,13.6,-13.3,,
43,43,CFX,CFS Retail Prop,5.855,2.07,+2,2.26,1.875,13.40,,6.47,6.48,3.1,11.80,17.5,-.2,1.000,2.05,15.7,9.7,,
44,42,SHL,Sonic Healthcare,5.779,14.55,-14,15.30,12.33,60.00,p,4.12,4.92,-,82.70,17.6,6.9,2.214,-2.27,13.4,15.0,,
45,45,CPU,Computershare,5.612,10.09,+13,11.35,7.46,28.00,p,2.78,3.25,-,25.31,39.9,-20.0,4.861,-2.25,21.8,4.9,,
46,46,WOR,WorleyParsons,5.351,21.98,+7,28.40,18.61,92.50,f,4.21,5.62,5.8,144.90,15.2,15.6,2.703,1.41,-14.3,4.6,,
47,47,CTX,Caltex Aust,5.219,19.33,+31,23.77,13.99,40.00,f,2.07,2.96,-11.1,21.00,92.0,-56.4,2.417,7.55,26.4,23.9,,
48,49,LLC,Lend Lease Grp,5.191,9.02,+25,11.33,7.56,44.00,,4.88,4.88,8.6,108.30,8.3,9.6,1.327,4.70,11.6,13.9,,
49,48,FBU,Fletcher Bldg,5.111,7.45,+3,7.68,4.80,25.20,f,3.38,4.05,3.9,22.06,33.8,-17.0,1.812,2.13,50.4,12.4,,
50,50,AIO,Asciano,5.062,5.19,+4,5.73,4.09,9.25,f,1.78,2.55,25.0,33.50,15.5,1.7,1.512,.71,18.1,2.4,,
51,51,APA,APA Grp,5.056,6.05,+10,6.97,4.57,35.00,,5.79,5.79,1.7,39.70,15.2,11.0,3.133,1.40,33.4,26.2,,
52,53,ILU,Iluka Res,4.920,11.75,-3,11.89,7.36,35.00,f,2.98,4.26,-53.3,87.10,13.5,-25.4,3.139,3.74,32.3,32.2,,
53,52,DXS,DEXUS Prop Grp,4.772,1.015,-3.5,1.24,.935,6.00,,5.91,5.91,3.3,6.80,14.9,-62.9,.953,1.03,12.5,13.5,,
54,55,FLT,Flight Centre,4.639,46.19,+196,47.18,21.62,117.00,f,2.53,3.62,33.3,210.20,22.0,16.3,5.412,5.33,101.8,38.6,,
55,54,TTS,Tatts Grp,4.489,3.20,-1,3.42,2.64,20.00,f,6.25,8.93,7.0,20.50,15.6,16.8,1.685,-1.31,20.6,19.8,,
56,57,ARG,Argo Invest,4.469,6.95,+19,6.96,5.22,26.00,f,3.74,5.34,-,26.70,26.0,-4.7,1.392,6.52,34.0,10.8,,
57,56,IPL,Incitec Pivot,4.430,2.72,+2,3.36,2.49,12.50,p,4.60,6.07,7.8,29.40,9.3,-23.7,1.099,.70,-2.7,-3.7,,
58,58,BEN,Bendigo & Adelaide Bk,4.394,10.79,+18,11.38,7.43,60.00,f,5.56,7.94,-,80.00,13.5,-10.9,1.042,6.38,46.6,15.0,,
59,61,REA,REA Grp,4.374,33.21,+236,33.66,13.35,36.50,f,1.10,1.57,26.9,73.80,45.0,24.7,17.461,1.58,112.8,49.4,,
60,60,JHX,James Hardie Ind,4.111,9.30,+2,10.740,7.371,19.72,,2.12,2.12,-57.5,9.59,97.0,-89.7,235.527,.04,16.1,24.3,,
61,59,SPN,SP AusNet,4.052,1.20,-2,1.32,.94,8.20,p,6.83,7.79,3.9,8.54,14.1,-3.3,1.180,.91,22.2,24.5,,
62,62,TOL,Toll Hldgs,3.858,5.38,+5,6.20,4.09,26.00,f,4.83,6.90,-,13.60,39.6,-4.8,1.405,1.50,22.3,.7,,
63,63,TEL,Telecom Corp of NZ,3.780,2.08,+4,2.28,1.715,14.58,,7.01,7.01,41.4,14.80,14.1,-,2.969,.21,17.9,26.8,,
64,65,AIA,Auckland Airport,3.756,2.84,+17,2.85,1.91,9.45,,3.33,3.33,21.9,9.08,31.3,16.1,1.940,1.48,45.9,26.5,,
65,64,PTM,Platinum Asset,3.671,6.35,+21,6.41,3.34,21.00,f,3.31,4.72,-16.0,21.67,29.3,-14.5,14.893,-,83.8,13.8,,
66,66,COH,Cochlear,3.343,58.60,-210,82.87,52.71,250.00,p,4.27,4.95,8.9,272.50,21.5,-10.0,8.685,-,-11.5,-2.7,,
67,68,BLD,Boral,3.313,4.28,+1,5.28,3.23,8.50,f,1.99,2.84,-24.1,-.23,-,-41.5,.973,3.29,25.3,1.4,,
68,71,SOL,Soul Pattinson WH,3.256,13.60,+6,15.03,12.30,45.00,f,3.31,4.73,10.0,49.35,27.6,6.9,.863,12.02,10.2,7.8,,
69,73,SEK,Seek,3.250,9.62,+33,11.54,5.90,19.00,f,1.98,2.82,21.0,41.10,23.4,5.7,4.215,-.41,38.0,12.3,,
70,67,FDC,Federation Cntres,3.226,2.26,-6,2.74,2.00,14.10,,6.24,6.24,-,-8.24,-,-,.964,2.22,12.1,-,,
71,72,TWE,Treasury Wine Estates,3.204,4.95,+6,6.47,4.27,13.00,p,2.63,3.19,116.7,15.80,31.3,8.3,1.090,3.02,5.8,-,,
72,74,NHC,New Hope Corp,3.198,3.85,+10,4.607,3.30,11.00,f,2.86,4.08,202.4,16.20,23.8,28.0,1.419,2.51,-4.7,-.7,,
73,70,ALQ,ALS,3.128,8.65,-38,12.272,7.127,48.00,p,5.55,6.74,6.7,66.44,13.0,1.8,3.137,.56,11.8,16.0,,
74,69,MTS,Metcash,3.109,3.53,-20,4.27,3.15,28.00,f,7.93,11.33,-,23.96,14.7,-18.8,1.914,-.10,4.5,-,,
75,79,BSL,BlueScope Steel,3.082,5.52,+47,5.59,.26,-,,-,-,-100.0,-77.20,-,59.2,.815,5.47,174.6,-19.4,,
76,75,BOQ,Bank of Qld,3.080,9.63,+19,10.08,6.77,54.00,f,5.61,8.01,-.7,63.50,15.2,-88.0,1.062,7.08,36.5,7.0,,
77,76,MYT,Mighty River Power,2.954,2.11,-,2.22,1.86,-,,-,-,-,-,-,-,-,-,-,-,,
78,81,TPM,TPG Telecom,2.937,3.70,+17,3.98,1.92,6.25,f,1.69,2.41,22.2,14.30,25.9,14.0,4.972,.19,81.7,31.7,,
79,80,HVN,Harvey Norman,2.921,2.75,+11,3.02,1.74,8.50,f,3.09,4.41,-25.0,11.81,23.3,-15.5,1.289,2.25,39.0,-3.2,,
80,78,GNC,GrainCorp,2.817,12.31,-5,12.828,8.519,40.00,f,3.25,4.64,17.7,73.80,16.7,19.5,1.829,5.54,40.2,29.0,,
81,82,AWC,Alumina,2.792,.995,+.5,1.405,.67,-,,-,-,-100.0,-2.41,-,-,1.103,.93,34.5,-15.1,,
82,77,QAN,Qantas Airways,2.791,1.245,-5,1.90,1.105,-,,-,-,-,-7.80,-,-24.0,.474,2.37,8.3,-20.8,,
83,83,CPA,C'wlth Prop Office,2.699,1.15,-2,1.215,.992,6.40,,5.57,5.57,10.7,7.46,15.4,4.8,.995,1.15,18.7,13.6,,
84,85,PRY,Primary Health Care,2.595,5.15,+11,5.435,2.94,12.50,f,2.43,3.47,37.5,27.80,18.5,11.5,1.009,-,42.2,20.8,,
85,84,DUE,DUET Grp,2.526,2.16,-3,2.53,1.96,16.50,,7.64,7.64,-,-3.83,-,-,-,1.30,-,-,,
86,86,SUL,Super Retail Grp,2.501,12.73,-4,13.85,7.60,36.00,f,2.83,4.04,17.1,53.80,23.7,14.4,3.631,.34,62.5,36.9,,
87,88,TAH,Tabcorp Hldgs,2.458,3.30,+1,3.63,2.61,22.00,f,6.67,9.52,-44.2,30.70,10.7,-,1.749,-,16.9,11.2,,
88,87,ANN,Ansell,2.457,18.81,+2,19.42,13.06,36.50,,1.94,1.94,7.6,91.80,20.5,7.1,3.409,2.09,25.3,13.9,,
89,89,MLT,Milton Corp,2.440,19.98,+36,20.09,15.50,82.00,f,4.10,5.86,5.1,91.30,21.9,5.5,1.134,19.45,33.0,14.5,,
90,91,ALL,Aristocrat Leisure,2.432,4.41,+14,4.49,2.33,13.00,,2.95,2.95,-100.0,16.00,27.6,-32.5,8.794,.35,69.6,8.6,,
91,90,SKI,Spark Infrastructure,2.415,1.82,+2,1.867,1.525,10.50,,5.77,5.77,5.0,13.10,13.9,29.6,1.639,1.74,16.0,25.1,,
92,94,CRZ,carsales.com,2.376,10.06,+43,10.54,6.279,25.90,f,2.57,3.68,23.1,32.50,31.0,25.0,18.508,.21,43.5,29.5,,
93,92,REH,Reece Aust,2.359,23.68,+18,24.805,18.35,61.00,f,2.58,3.68,-,111.00,21.3,-4.5,3.336,6.95,28.2,3.0,,
94,93,NVT,Navitas,2.354,6.27,+6,6.32,3.69,19.50,f,3.11,4.44,-,19.90,31.5,2.0,9.983,-.57,51.7,17.4,,
95,99,SWM,Seven West Media,2.258,2.26,+9,2.52,1.07,12.00,f,5.31,7.58,-44.4,-4.22,-,-42.1,.862,-,67.3,-21.8,,
96,97,CGF,Challenger,2.246,4.23,+3,4.45,2.95,20.00,,4.73,4.73,9.1,66.60,6.4,15.5,1.098,2.48,23.6,8.6,,
97,95,HGG,Henderson Grp,2.206,2.96,-7,2.93,1.47,10.91,,3.69,3.69,38.8,14.93,19.8,12.8,1.815,.09,92.0,16.6,,
98,96,EGP,Echo Entertainment,2.188,2.65,-7,4.30,2.525,4.00,f,1.51,2.15,-,3.80,69.7,-46.2,.777,1.24,-34.4,-,,
99,102,SVW,Seven Grp Hldgs,2.157,7.00,+20,11.69,6.14,40.00,f,5.71,8.16,5.6,104.98,6.7,45.7,.836,5.42,-9.5,8.5,,
100,101,SKC,SkyCity Entertain,2.141,3.71,+7,3.89,2.71,13.13,p,3.54,4.29,7.0,17.49,21.2,10.8,3.378,.57,31.3,23.8,,
101,100,ABC,Adelaide Brighton,2.107,3.30,-1,3.70,2.87,16.50,f,5.00,7.14,-,24.20,13.6,3.5,2.090,1.29,15.9,5.0,,
102,104,ENV,Envestra,2.012,1.12,+.5,1.14,.79,5.90,,5.27,5.27,2.6,5.90,19.0,53.5,3.432,.02,34.3,41.5,,
103,98,WHC,Whitehaven Coal,2.010,1.96,-17,3.95,1.775,3.00,f,1.53,2.18,-59.5,2.10,93.3,-32.2,.589,3.15,-39.4,-28.3,,
104,105,IFL,IOOF Hldgs,2.001,8.62,+44,9.14,5.60,37.50,f,4.35,6.21,-14.0,2.80,307.9,-14.1,2.418,.04,48.9,16.4,,
105,103,ALZ,Australand Prop,1.989,3.44,-9,3.80,2.71,21.50,,6.25,6.25,-,31.00,11.1,-27.4,.871,3.57,26.6,15.6,,
106,109,MSB,Mesoblast,1.877,5.95,+16,7.49,4.22,-,,-,-,-,-19.32,-,420.7,3.919,.33,-6.3,48.1,,
107,107,SKT,Sky Network TV,1.868,4.80,+3,4.91,3.471,18.25,,3.80,3.80,19.8,26.55,18.1,4.5,1.902,-.57,38.8,13.5,,
108,106,SGM,Sims Metal Mgt,1.857,9.09,-14,11.41,8.11,10.00,,1.10,1.10,-57.5,-127.80,-,-63.8,.776,8.27,.7,-16.4,,
109,115,MFG,Magellan Fin Grp,1.840,12.04,+69,12.87,2.289,8.00,f,.66,.95,200.0,15.60,77.2,129.7,12.495,1.10,320.3,116.6,,
110,112,JBH,JB Hi-Fi,1.827,18.46,+23,18.93,8.47,66.00,f,3.58,5.11,-15.6,108.27,17.0,-14.5,9.900,1.59,110.0,.7,,
111,114,MIN,Mineral Res,1.819,9.78,+28,11.88,6.19,46.00,f,4.70,6.72,9.5,122.00,8.0,10.8,1.984,4.62,43.9,8.9,,
112,108,BKW,Brickworks,1.800,12.18,-19,13.43,9.70,40.50,f,3.33,4.75,-,30.60,39.8,-21.8,1.083,9.73,25.3,6.7,,
113,111,XRO,Xero,1.781,15.15,-25,17.00,4.40,-,,-,-,-,-,-,-,17.346,-,-,-,,
114,113,FPH,Fisher & Paykel Health,1.760,3.22,-2,3.22,1.45,10.11,,3.14,3.14,1.8,11.47,28.1,20.1,5.893,.55,101.6,17.2,,
115,110,IOF,Investa Office Fd,1.756,2.86,-11,3.44,2.72,17.75,,6.21,6.21,-37.5,-1.46,-,59.3,.911,3.14,7.3,13.0,,
116,116,BPT,Beach Energy,1.733,1.365,+1,1.562,1.092,2.25,f,1.65,2.35,30.2,12.83,10.6,78.3,1.075,1.30,17.7,30.6,,
117,119,DLX,DuluxGroup,1.719,4.56,+7,4.93,3.15,16.00,f,3.51,5.01,3.3,20.10,22.7,164.3,9.402,-.06,44.7,25.9,,
118,118,PPT,Perpetual,1.712,40.79,+37,45.99,23.98,90.00,f,2.21,3.15,-51.3,82.70,49.3,16.2,6.106,3.82,58.4,15.0,,
119,117,TME,Trade Me Grp,1.695,4.28,-1,4.55,2.87,12.10,,2.83,2.83,-,15.45,27.7,-,2.654,-.26,46.7,-,,
120,120,DOW,Downer EDI,1.669,3.85,-2,5.66,2.98,10.00,p,2.60,3.38,-,24.91,15.5,-36.8,1.031,2.68,10.3,.7,,
121,121,CMW,Cromwell Property,1.662,.97,-,1.112,.713,7.25,,7.47,7.47,-,5.26,18.4,-2.8,2.107,.68,40.6,21.0,,
122,122,QUB,Qube Holdings,1.621,1.745,-1,1.90,1.405,4.30,f,2.46,3.52,7.9,2.47,70.6,-,1.486,.46,19.1,30.9,,
123,124,RRL,Regis Res,1.608,3.37,+14,5.87,2.88,-,,-,-,-,20.96,16.1,77.8,6.760,-,-28.9,39.2,,
124,123,MYR,Myer Hldgs,1.576,2.70,+4,3.26,1.695,19.00,f,7.04,10.05,-15.6,24.00,11.3,-14.8,1.795,-.06,47.5,-2.1,,
125,125,MND,Monadelphous Grp,1.510,16.60,+50,28.48,14.86,137.00,f,8.25,11.79,31.6,178.44,9.3,33.2,6.146,3.04,-11.9,9.4,,
126,126,AUT,Aurora Oil & Gas,1.509,3.37,+16,4.20,2.63,-,,-,-,-,13.10,25.7,77.1,3.459,-,3.7,52.0,,
127,127,GFF,Goodman Fielder,1.486,.76,+2.5,.83,.475,-,,-,-,-100.0,-7.10,-,-25.7,1.081,.09,46.2,-11.3,,
128,130,DJS,David Jones,1.428,2.67,+5,3.15,2.22,17.00,f,6.37,9.09,-37.5,16.90,15.8,-40.1,1.841,1.35,17.0,-12.6,,
129,128,ARI,Arrium,1.423,1.05,+1.5,1.295,.50,5.00,,4.76,4.76,-40.0,-23.42,-,80.9,.316,1.22,75.7,-24.3,,
130,129,FXL,FlexiGroup,1.412,4.68,+3,4.74,2.72,13.50,f,2.88,4.12,19.1,22.10,21.2,13.3,5.214,.63,43.3,54.7,,
131,131,AIZ,Air New Zealand,1.396,1.265,+.5,1.30,.70,4.75,,3.75,3.75,1.3,9.65,13.1,-15.6,1.057,1.22,55.8,13.4,,
132,137,TPI,Transpacific Indust,1.342,.85,+4,1.095,.66,-,,-,-,-,2.20,38.6,4.6,.624,.13,-4.5,-2.9,,
133,134,CQR,Charter Hall Ret REIT,1.313,3.89,-5,4.49,3.34,26.80,,6.89,6.89,5.2,6.88,56.5,20.3,1.296,3.31,19.8,18.0,,
134,136,AHD,Amalgamated Hldgs,1.309,8.30,-,8.92,6.46,40.00,f,4.82,6.88,5.4,39.70,20.9,684.3,1.525,5.20,28.4,18.1,,
135,132,BWP,BWP Trust,1.291,2.40,-10,2.79,1.907,13.87,,5.78,5.78,22.4,16.45,14.6,8.2,1.325,1.87,29.1,17.5,,
136,138,IVC,InvoCare,1.284,11.67,+6,12.49,8.20,34.00,f,2.91,4.16,14.3,40.60,28.7,58.5,8.454,-,35.4,26.9,,
137,139,OZL,OZ Minerals,1.269,4.18,-,8.66,3.82,30.00,,7.18,7.18,-50.0,49.50,8.4,-60.8,.455,8.35,-29.9,-26.4,,
138,135,KAR,Karoon Gas Aust,1.258,5.68,-24,7.37,3.75,-,,-,-,-,-6.62,-,-83.0,2.094,-,42.0,-5.1,,
139,133,PNA,PanAust,1.235,1.995,-16,3.53,1.73,7.00,,3.51,3.51,-,23.14,8.6,8.3,1.252,1.61,-22.8,-11.5,,
140,141,UGL,UGL,1.232,7.40,+7,13.02,6.35,70.00,p,9.46,12.53,-,63.10,11.7,6.3,1.048,-1.40,-26.7,-15.9,,
141,140,IFZ,Infratil,1.221,-,-,2.201,1.367,7.55,,-,-,17.7,.48,-,-23.2,.786,.93,47.9,21.3,,
142,145,NUF,Nufarm,1.215,4.62,+17,6.47,3.85,6.00,f,1.30,1.85,-,21.10,21.9,19.4,.823,2.79,-20.0,6.9,,
143,142,PMV,Premier Invest,1.182,7.61,-7,8.86,4.60,37.00,f,4.86,6.94,-,49.10,15.5,32.0,.945,2.97,62.4,11.9,,
144,143,FXJ,Fairfax Media,1.176,.50,-,.672,.35,2.00,f,4.00,5.70,-,-103.90,-,-27.7,.576,.16,24.0,-27.2,,
145,148,VAH,Virgin Australia,1.174,.455,+2.5,.515,.38,-,,-,-,-,-.30,-,-,1.263,.38,1.2,9.7,,
146,144,AGI,Ainsworth Game Tech,1.172,3.64,-1,4.42,1.90,3.00,,.82,.82,-,15.00,24.3,165.4,7.257,.51,56.2,204.5,,
147,147,CSR,CSR,1.164,2.30,+4,2.35,1.285,5.10,,2.22,2.22,-60.8,-29.00,-,-62.9,1.071,2.05,73.4,-15.0,,
148,149,MTU,M2 Telecomms,1.142,6.40,+37,6.48,3.33,19.00,f,2.97,4.24,16.7,28.04,22.8,18.2,6.050,-,91.4,58.9,,
149,146,CHC,Charter Hall Grp,1.133,3.75,-11,4.68,2.41,20.20,,5.39,5.39,10.3,9.03,41.5,3.5,1.499,2.12,48.6,25.5,,
150,150,MQA,Macq Atlas Roads,1.115,2.33,+13,2.44,1.26,2.40,,1.03,1.03,-,-26.40,-,-45.8,-,-2.16,55.5,23.6,,
151,174,CLO,Clough,1.107,1.425,+32,1.43,.65,2.60,,1.82,2.01,18.2,9.65,14.8,.8,3.168,.44,95.8,24.5,,
152,152,IRE,IRESS,1.063,8.20,+13,8.81,6.64,38.00,p,4.63,6.42,-,30.65,26.8,-6.7,8.378,.66,17.3,7.1,,
153,157,EWC,Energy World Corp,1.058,.61,+2.5,.665,.25,-,,-,-,-,1.40,43.6,-28.4,1.921,.27,19.6,15.6,,
154,151,WTF,Wotif.com Hldgs,1.038,4.90,-7,6.04,3.84,25.00,f,5.10,7.29,13.6,26.77,18.3,14.3,10.535,.02,20.4,9.2,,
155,158,SXL,Sthn Cross Media,1.036,1.47,+6,1.74,.98,9.50,f,6.46,9.23,-,6.58,22.3,-6.3,.675,-.69,36.3,2.6,,
156,156,BTT,BT Invest Mgt,1.018,3.66,+1,3.91,1.74,15.00,f,4.10,5.85,-21.9,13.60,26.9,-20.6,2.058,-,100.8,18.8,,
157,154,DJW,Djerriwarrh Invest,1.016,4.65,-4,4.74,3.53,26.00,f,5.59,7.99,-,17.25,27.0,-15.5,1.344,3.50,36.8,12.7,,
158,153,SCP,SCA Property Grp,1.015,1.58,-4,1.85,1.405,-,,-,-,-,-,-,-,1.099,-,-,-,,
159,155,ABP,Abacus Prop,1.006,2.22,-4,2.51,1.925,16.50,,7.43,7.43,-,6.83,32.5,-21.7,.908,2.30,18.4,11.0,,
160,161,NHF,NIB Hldgs,1.005,2.29,+8,2.45,1.545,10.00,f,4.37,6.24,15.6,14.90,15.4,6.1,3.333,.54,46.5,33.7,,
161,163,BRG,Breville Grp,1.004,7.72,+28,7.90,4.93,25.50,p,3.30,4.47,45.5,37.12,20.8,27.9,5.661,.96,48.0,55.0,,
162,166,AHE,Automotive Hldgs,1.001,3.84,+21,4.37,2.60,19.00,f,4.95,7.07,5.9,22.41,17.1,4.4,2.185,.98,37.0,26.0,,
163,165,IIN,iiNet,.992,6.15,+28,6.89,3.35,16.00,f,2.60,3.72,16.7,34.10,18.0,-6.4,3.459,-1.48,78.4,36.6,,
