Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 25, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5574.2 at 2014-07-25T16:37:06. Report at Friday, July 25, 2014. Processed Saturday at 2014-07-26T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,RIO,Rio Tinto,28.364,65.09,+80,71.30,56.83,213.14,f,3.27,4.68,30.3,221.73,29.4,58.5,.474,23.76,17.2,-4.0,,
12,12,MQG,Macquarie Grp,18.827,58.62,-138,61.27,36.633,258.34,p,4.41,5.16,32.2,413.28,14.2,55.7,1.580,.32,42.0,36.0,,
13,13,SUN,Suncorp Grp,18.257,14.19,+38,14.34,11.78,65.00,f,4.58,6.54,37.5,36.37,39.0,-31.1,1.306,6.14,18.5,31.7,,
14,14,SCG,Scentre Grp,17.943,3.37,+4,3.47,3.07,-,,-,-,-,-,-,-,-,-,-,-,,
15,16,AMP,AMP,16.031,5.42,+15,5.52,4.11,23.00,p,4.24,5.52,-8.0,23.20,23.4,-33.2,1.955,1.35,25.7,12.2,,
16,15,ORG,Origin Energy,15.595,14.13,-12,15.50,11.71,50.00,,3.54,3.54,-,15.90,88.9,-16.0,1.054,-,22.6,2.5,,
17,17,WFD,Westfield Corp,15.544,7.48,+2,7.595,6.70,-,,-,-,-,-,-,-,-,-,-,-,,
18,18,QBE,QBE Insurance Grp,15.152,11.86,+27,17.53,10.05,32.00,f,2.70,3.85,-36.0,-23.42,-,-,1.303,5.31,-26.1,-6.6,,
19,20,BXB,Brambles,14.743,9.43,+13,9.855,7.61,27.00,p,2.86,3.23,3.9,94.30,10.0,13.6,4.520,.78,7.0,14.8,,
20,23,IAG,Insurance Aust Grp,14.729,6.29,+35,6.30,5.32,38.00,f,6.04,8.63,111.8,46.15,13.6,180.4,2.953,1.78,15.6,30.6,,
21,19,TCL,Transurban Grp,14.659,7.73,+4,7.885,6.412,35.00,p,4.53,4.91,5.1,11.70,66.1,208.8,4.356,2.01,21.3,21.1,,
22,21,OSH,Oil Search,14.491,9.54,+4,9.88,7.765,4.36,,.46,.46,12.9,17.17,55.6,54.9,3.790,-,18.4,12.4,,
23,22,FMG,Fortescue Metals Grp,14.261,4.58,-1,6.22,3.58,20.00,f,4.37,6.24,25.0,107.19,4.3,20.6,2.501,2.44,30.1,-8.1,,
24,24,STO,Santos,14.053,14.39,+24,15.80,13.11,30.00,f,2.08,2.98,-,53.30,27.0,15.2,1.376,-,7.5,6.2,,
25,25,AMC,Amcor,12.393,10.27,-2,10.89,9.147,40.00,,3.89,3.89,8.1,43.20,23.8,9.1,3.349,-.09,10.0,22.2,,
26,26,CWN,Crown Resorts,11.552,15.86,+58,18.22,12.46,37.00,p,2.33,2.83,-,82.03,19.3,-3.4,3.163,4.20,26.8,25.3,,
27,27,AZJ,Aurizon Hldgs,10.772,5.04,-,5.265,4.42,16.20,p,3.21,4.38,48.2,17.40,29.0,32.8,1.658,2.99,14.7,17.5,,
28,28,SYD,Sydney Airport,9.552,4.31,-4,4.475,3.46,23.00,,5.34,5.34,7.1,3.24,133.0,-67.7,2.612,-2.66,27.1,16.9,,
29,29,SGP,Stockland,9.448,4.06,+2,4.12,3.54,24.00,,5.91,5.91,-,24.34,16.7,-23.7,1.153,3.52,20.8,17.8,,
30,30,RHC,Ramsay Health Care,9.431,46.67,+104,50.56,32.23,75.50,f,1.62,2.31,17.5,135.10,34.5,17.2,6.117,2.07,29.1,42.0,,
31,31,GMG,Goodman Grp,9.036,5.23,+2,5.30,4.47,20.05,,3.83,4.25,79.6,9.39,55.7,78.6,1.548,2.73,15.6,20.9,,
32,34,ORI,Orica,8.282,22.22,+72,24.85,17.81,95.00,p,4.28,5.64,2.2,157.90,14.1,-20.7,2.074,4.41,28.3,-.9,,
33,33,AGK,AGL Energy,8.273,14.78,-17,16.27,14.11,63.00,f,4.26,6.09,3.3,51.10,28.9,120.0,1.127,7.56,5.8,6.7,,
34,32,NCM,Newcrest Min,8.202,10.70,-82,14.17,6.96,-,,-,-,-65.7,-791.10,-,-58.4,.813,12.68,-12.5,-34.7,,
35,39,LEI,Leighton Hldgs,7.667,22.65,+169,23.15,14.96,105.00,p,4.64,5.63,31.3,150.90,15.0,12.8,2.362,7.93,44.3,6.5,,
36,35,LLC,Lend Lease Grp,7.657,13.26,+11,13.87,8.63,42.00,,3.17,3.17,10.5,92.00,14.4,8.6,1.769,5.46,57.0,19.4,,
37,36,RMD,ResMed Inc,7.548,5.38,+16,5.94,4.68,9.25,,1.72,1.72,367.8,26.35,20.4,34.1,4.347,-,6.2,26.7,,
38,38,SHL,Sonic Healthcare,7.263,18.12,+23,18.34,14.19,64.00,p,3.53,4.21,5.1,90.90,19.9,4.5,2.489,-2.76,31.7,19.4,,
39,41,CPU,Computershare,7.192,12.93,+38,12.97,9.54,28.00,p,2.17,2.35,-,42.09,30.7,42.8,5.898,-2.50,35.7,20.0,,
40,37,CCL,Coca-Cola Amatil,7.063,9.25,-15,13.05,9.00,56.00,p,6.05,7.92,-,10.50,88.1,-10.2,4.060,1.83,-24.4,-2.2,,
41,40,ASX,ASX,7.012,36.22,+2,37.96,34.01,170.50,f,4.71,6.72,-2.8,196.10,18.5,1.5,2.111,6.60,9.5,13.1,,
42,43,GPT,GPT Grp,6.792,4.03,+17,4.07,3.34,20.40,,5.06,5.06,5.7,31.50,12.8,-,1.012,3.79,18.2,17.1,,
43,42,MGR,Mirvac Grp,6.646,1.80,-1,1.88,1.57,4.50,,2.50,2.50,3.6,9.14,19.7,9.4,1.106,1.65,15.5,23.2,,
44,47,CTX,Caltex Aust,6.561,24.30,+124,24.34,16.80,34.00,f,1.40,2.00,-15.0,196.30,12.4,-29.5,2.526,9.05,32.1,34.9,,
45,45,CFX,CFS Retail Prop,6.519,2.16,+5,2.16,1.86,13.60,,6.30,6.32,3.8,12.55,17.2,8.2,1.131,2.02,12.7,15.4,,
46,44,AFI,Aust Foundation,6.504,6.20,+2,6.33,5.61,21.00,f,3.39,4.84,-,24.35,25.5,3.6,1.255,5.85,11.9,16.4,,
47,46,DXS,DEXUS Prop Grp,6.330,1.165,+.5,1.20,.98,6.26,,5.37,5.37,12.2,10.81,10.8,251.5,1.219,1.08,17.6,17.1,,
48,48,REA,REA Grp,6.326,48.03,+105,52.45,30.85,47.50,f,.99,1.41,25.8,97.80,49.1,25.8,20.092,2.09,48.2,61.8,,
49,50,APA,APA Grp,6.084,7.28,+20,7.29,5.80,36.00,,4.95,4.95,1.4,21.14,34.4,5.5,2.422,1.37,28.3,29.7,,
50,51,AIO,Asciano,5.940,6.09,+13,6.23,5.015,12.00,f,1.97,2.81,53.3,33.70,18.1,38.9,1.634,.97,22.4,8.7,,
51,49,JHX,James Hardie Ind,5.872,13.20,-25,14.982,8.494,43.16,,3.27,3.27,151.0,23.86,55.3,78.9,-,.49,52.8,39.6,,
52,52,FBU,Fletcher Bldg,5.819,8.46,+21,9.27,7.12,29.50,,3.49,3.49,5.9,43.80,19.3,9.4,1.944,2.39,22.0,14.1,,
53,54,BEN,Bendigo & Adelaide Bk,5.630,12.57,+30,12.65,9.81,62.00,f,4.93,7.05,1.7,82.00,15.3,-3.9,1.270,6.83,24.7,20.1,,
54,53,SEK,Seek,5.590,16.42,+12,18.54,9.12,26.00,f,1.58,2.26,27.2,101.20,16.2,34.0,4.312,-.59,77.4,38.4,,
55,56,ARG,Argo Invest,5.102,7.71,+5,7.89,6.64,27.00,f,3.50,5.00,1.9,29.80,25.9,3.3,1.356,7.46,16.9,17.3,,
56,57,TTS,Tatts Grp,5.035,3.51,+9,3.56,2.85,15.50,f,4.42,6.31,-32.6,17.27,20.3,-30.8,1.824,-1.23,15.7,23.2,,
57,55,IPL,Incitec Pivot,4.982,3.01,-11,3.235,2.305,9.30,p,3.09,4.08,-25.8,13.90,21.7,-26.3,1.181,.81,18.5,-5.2,,
58,58,TEL,Telecom Corp of NZ,4.900,2.68,+5,2.70,1.895,14.02,,5.23,5.23,-15.4,12.08,22.2,-,4.117,.22,43.2,26.4,,
59,59,FLT,Flight Centre Travel,4.707,46.80,+51,55.72,42.21,146.00,f,3.12,4.46,22.3,264.20,17.7,23.0,4.587,6.99,6.2,34.8,,
60,60,SPN,SP AusNet,4.641,1.355,-,1.41,1.117,8.36,p,6.17,7.04,2.0,8.54,15.9,-18.1,1.347,.91,22.6,22.9,,
61,61,BOQ,Bank of Qld,4.557,12.57,+26,13.25,9.197,62.00,f,4.93,7.05,-46.2,68.80,18.3,839.0,1.617,7.06,41.0,25.6,,
62,62,WOR,WorleyParsons,4.420,18.15,-7,24.54,14.72,85.00,p,4.68,4.88,1.7,113.30,16.0,-6.8,2.015,.49,-13.8,-9.7,,
63,63,TPM,TPG Telecom,4.366,5.50,-,6.85,3.49,8.50,f,1.55,2.21,36.4,20.30,27.1,63.4,6.098,.36,51.5,56.9,,
64,67,AWC,Alumina,4.350,1.55,+14,1.62,.935,-,,-,-,-,.02,7750.0,-77.0,1.393,1.02,59.8,-9.7,,
65,66,CGF,Challenger,4.231,7.97,+32,8.13,4.15,23.00,,2.89,2.89,11.1,69.70,11.4,4.3,1.844,2.98,94.0,23.2,,
66,65,BLD,Boral,4.180,5.34,-1,5.965,4.05,13.00,f,2.43,3.48,-,-27.76,-,6.5,1.232,3.24,29.4,11.7,,
67,64,AIA,Auckland Airport,4.143,3.48,-9,3.99,2.613,5.44,,1.56,1.56,20.9,12.55,27.7,19.0,1.968,1.73,25.7,28.7,,
68,68,TOL,Toll Hldgs,3.865,5.39,+7,6.00,5.01,27.50,f,5.10,7.29,8.0,9.10,59.2,2.0,1.434,1.42,6.2,11.4,,
69,69,PTM,Platinum Asset,3.807,6.56,+6,7.75,5.23,28.00,f,4.27,6.10,4.8,29.97,21.9,.3,11.064,.64,8.4,25.2,,
70,70,ILU,Iluka Res,3.685,8.80,-7,12.08,8.04,9.00,f,1.02,1.46,-74.3,4.40,200.0,-66.0,2.396,3.65,-19.4,-18.4,,
71,71,FDC,Federation Cntres,3.683,2.58,+5,2.65,2.16,15.30,,5.93,5.93,116.9,22.47,11.5,71.3,1.095,2.30,17.3,-,,
72,72,COH,Cochlear,3.642,63.82,+112,64.65,51.79,254.00,,3.98,4.24,2.9,133.40,47.8,-16.4,10.203,1.29,9.2,.4,,
73,73,SOL,Soul Pattinson WH,3.615,15.10,+29,15.97,13.31,47.00,f,3.11,4.45,4.5,43.82,34.5,3.9,.964,12.26,15.5,8.7,,
74,74,ALL,Aristocrat Leisure,3.518,5.65,-4,5.82,4.155,15.50,,2.74,2.74,-,20.30,27.8,132.9,9.371,.42,34.2,36.5,,
75,78,BSL,BlueScope Steel,3.320,5.94,+18,6.64,4.46,-,,-,-,-,-12.24,-,-53.0,.744,6.40,10.6,.8,,
76,76,HVN,Harvey Norman,3.272,3.08,-5,3.425,2.62,10.50,f,3.41,4.87,-,16.17,19.0,2.8,1.384,2.39,19.5,16.8,,
77,75,TWE,Treasury Wine Estates,3.241,4.99,-13,5.27,3.41,13.00,,2.61,2.61,-,14.80,33.7,8.1,1.077,3.26,7.9,16.5,,
78,79,DUE,DUET Grp,3.163,2.40,+2,2.49,1.95,17.00,,7.08,7.08,3.1,16.73,14.3,11.1,2.078,1.39,19.9,25.8,,
79,77,ALQ,ALS,3.158,7.94,-17,10.64,7.05,39.00,p,4.91,5.96,-17.6,40.74,19.5,-31.5,2.225,.02,-2.2,-,,
80,80,REH,Reece Aust,3.088,31.00,-22,34.15,23.60,63.00,f,2.03,2.90,1.6,125.00,24.8,5.2,4.032,7.61,34.3,17.6,,
81,82,HGG,Henderson Grp,3.047,4.60,+15,4.87,2.75,14.30,,3.11,3.11,29.3,21.74,21.2,105.1,1.979,.26,72.2,30.4,,
82,81,MYT,Mighty River Power,3.024,2.16,+1,2.24,1.755,11.11,,5.14,5.14,-,8.14,26.5,-,1.128,2.06,10.2,-,,
83,86,XRO,Xero,3.014,23.58,+181,42.96,13.05,-,,-,-,-,-29.49,-,157.2,12.603,-,54.1,-,,
84,83,MLT,Milton Corp,2.946,4.67,+3,4.90,3.898,17.60,f,3.77,5.38,7.3,19.27,24.2,5.6,1.209,4.35,22.4,20.5,,
85,87,QAN,Qantas Airways,2.877,1.31,+6,1.55,.952,-,,-,-,-,-15.38,-,11.5,.483,2.25,4.0,-10.8,,
86,84,ANN,Ansell,2.875,18.80,-27,22.24,17.725,40.28,,2.14,2.14,7.0,118.03,15.9,5.4,3.450,4.21,3.6,13.0,,
87,85,SKI,Spark Infrastructure,2.815,1.92,-.5,1.937,1.535,11.00,,5.73,5.73,4.8,9.68,19.8,-16.7,1.724,1.86,14.8,21.9,,
88,90,EGP,Echo Entertainment,2.692,3.26,+9,3.30,2.13,6.00,f,1.84,2.63,50.0,7.60,42.9,-19.2,.940,1.28,27.2,-3.9,,
89,88,CRZ,carsales.com,2.664,11.20,-7,12.61,8.69,30.30,f,2.71,3.86,15.5,38.00,29.5,15.4,17.466,.33,15.7,39.4,,
90,89,TAH,Tabcorp Hldgs,2.655,3.48,+1,3.83,3.10,16.00,f,4.60,6.57,-20.8,17.05,20.4,-60.3,1.879,1.48,11.5,10.8,,
91,91,ALZ,Australand Prop,2.611,4.51,+1,4.62,3.36,23.75,,5.27,5.27,-,30.80,14.6,-27.2,1.122,3.68,38.3,30.1,,
92,93,MTS,Metcash,2.478,2.79,+5,3.72,2.54,18.50,f,6.63,9.47,-33.9,19.20,14.5,-14.4,1.555,-.19,-13.9,-5.9,,
93,92,NHC,New Hope Corp,2.451,2.95,+1,4.422,2.50,11.00,f,3.73,5.33,-64.5,3.30,89.4,-27.0,1.216,2.34,-17.9,-13.6,,
94,98,SKT,Sky Network TV,2.440,6.27,+18,6.52,4.52,23.60,,3.76,3.76,15.6,35.53,17.6,19.4,2.451,-.57,38.2,20.0,,
95,95,PRY,Primary Health Care,2.397,4.74,-1,5.41,4.36,20.00,f,4.22,6.03,59.1,31.10,15.2,28.0,.894,1.33,-2.7,17.5,,
96,94,QUB,Qube Holdings,2.386,2.27,-2,2.41,1.66,4.70,f,2.07,2.96,9.8,9.03,25.1,9.1,2.089,.51,31.1,19.3,,
97,96,ENV,Envestra,2.381,1.325,-,1.38,1.01,6.70,,5.06,5.06,6.9,7.70,17.2,36.5,2.828,.14,29.7,34.5,,
98,97,FPH,Fisher & Paykel Health,2.339,4.21,-6,4.54,2.98,11.41,,2.71,2.71,14.5,16.60,25.4,47.4,6.139,.68,41.0,34.3,,
99,100,SVW,Seven Grp Hldgs,2.322,7.67,+2,9.42,6.58,40.00,f,5.22,7.45,5.3,151.00,5.1,22.9,.765,6.87,16.0,-1.2,,
100,99,ABC,Adelaide Brighton,2.312,3.61,-2,4.375,3.15,16.50,f,4.57,6.53,-,23.70,15.2,-2.5,2.178,1.38,15.8,17.3,,
101,110,SGM,Sims Metal Mgt,2.294,11.21,+115,11.31,8.62,-,,-,-,-100.0,-79.00,-,-75.1,1.189,8.48,24.6,-11.4,,
102,101,BPT,Beach Energy,2.282,1.765,+3,1.817,1.279,3.00,f,1.70,2.42,22.2,21.30,8.3,1.5,1.280,1.53,35.3,23.5,,
103,102,PPT,Perpetual,2.235,47.99,+80,53.16,35.81,160.00,f,3.33,4.76,44.4,171.50,28.0,9.2,6.904,3.19,24.7,31.8,,
104,104,DJS,David Jones,2.143,3.99,-,4.05,2.60,17.00,f,4.26,6.09,-2.9,17.20,23.2,-1.6,2.675,1.37,55.4,17.3,,
105,107,GMA,Genworth Mortgage,2.139,3.29,+4,3.34,2.90,-,,-,-,-,-,-,-,.967,-,-,-,,
106,103,IOF,Investa Office Fd,2.137,3.48,-6,3.60,2.80,18.50,,5.32,5.32,82.0,26.22,13.3,-29.0,1.076,3.24,24.8,17.7,,
107,105,FXJ,Fairfax Media,2.117,.90,-1,1.065,.47,3.00,f,3.33,4.76,-33.3,-8.90,-,-,1.165,.27,95.0,5.1,,
108,106,DLX,DuluxGroup,2.102,5.48,-3,5.87,4.33,19.50,f,3.56,5.08,12.9,28.20,19.4,22.4,9.099,.11,27.3,33.6,,
109,108,BKW,Brickworks,2.101,14.19,-2,15.50,11.85,41.00,f,2.89,4.13,-,57.70,24.6,26.7,1.221,10.04,19.4,16.6,,
110,113,DOW,Downer EDI,2.042,4.69,+14,5.59,3.67,22.00,p,4.69,6.10,-,46.50,10.1,10.6,1.118,3.03,30.5,9.4,,
111,112,SKC,SkyCity Entertain,2.031,3.49,+5,3.90,3.20,16.61,f,4.76,5.72,24.8,19.24,18.1,4.6,2.967,.67,-1.0,11.1,,
112,109,MIN,Mineral Res,2.030,10.88,-22,12.74,9.15,62.00,f,5.70,8.14,4.3,133.58,8.1,1.6,1.994,5.52,21.0,1.1,,
113,119,GNC,GrainCorp,2.023,8.84,+39,12.52,7.50,35.00,f,3.96,5.66,14.3,45.10,19.6,-23.4,1.150,5.62,-25.6,10.2,,
114,114,SPO,Spotless Group,2.015,1.835,+3.5,1.86,1.64,-,,-,-,-,-,-,-,2.961,-,-,-,,
115,117,IFL,IOOF Hldgs,1.994,8.59,+21,9.93,7.83,45.00,f,5.24,7.48,13.5,40.90,21.0,12.6,2.442,.09,9.5,16.7,,
116,116,NEC,Nine Entertainment,1.975,2.10,+2,2.39,1.80,-,,-,-,-,3.90,53.8,-,1.148,-,-,-,,
117,115,BTT,BT Invest Mgt,1.962,6.90,-4,7.45,3.54,26.00,p,3.77,4.43,44.0,43.30,15.9,45.7,3.495,.27,99.7,52.4,,
118,118,NVT,Navitas,1.942,5.17,+2,7.88,4.43,19.60,f,3.79,5.42,-,20.20,25.6,2.0,8.239,-.60,-11.3,16.0,,
119,124,MFG,Magellan Fin Grp,1.932,12.16,+76,14.38,9.30,33.00,f,2.71,3.88,377.8,57.00,21.3,242.7,12.621,1.14,7.8,113.2,,
120,121,SWM,Seven West Media,1.928,1.93,+.5,2.595,1.645,12.00,f,6.22,8.88,-48.8,19.32,10.0,-5.0,.673,-,-4.8,-8.8,,
121,111,AIZ,Air New Zealand,1.928,1.73,-7,2.12,1.15,8.52,,4.92,4.92,54.6,18.53,9.3,181.9,1.260,1.43,44.2,29.7,,
122,120,JBH,JB Hi-Fi,1.922,19.42,-3,23.13,17.48,77.00,f,3.96,5.66,10.8,125.20,15.5,10.5,7.881,2.31,8.9,14.9,,
123,122,CSR,CSR,1.898,3.75,+10,3.86,2.11,10.00,,2.67,2.67,96.1,17.40,21.6,114.3,1.645,2.16,77.0,17.7,,
124,123,SUL,Super Retail Grp,1.834,9.32,+11,14.095,7.89,39.50,f,4.24,6.05,18.8,53.90,17.3,25.7,2.507,.21,-23.6,16.9,,
125,125,DMP,Domino's Pizza,1.797,20.91,+13,22.98,10.965,33.10,f,1.58,2.26,16.1,41.70,50.1,14.1,17.516,-.01,88.4,59.1,,
126,126,ORA,Orora,1.768,1.465,-.5,1.53,1.115,-,,-,-,-,-,-,-,1.360,-,-,-,,
127,127,CTY,Country Road,1.740,16.80,+25,17.50,2.949,44.38,f,2.64,3.77,272.8,54.39,30.9,147.1,7.352,.75,471.3,80.5,,
128,128,CMW,Cromwell Property,1.736,1.005,+1.5,1.05,.935,7.62,,7.58,7.58,3.8,6.14,16.4,10.7,1.446,.71,10.9,24.9,,
129,132,WHC,Whitehaven Coal,1.734,1.69,+7.5,2.23,1.36,-,,-,-,-100.0,-4.80,-,-,.526,3.05,-14.0,-34.1,,
130,131,TPI,Transpacific Indust,1.722,1.09,+3,1.23,.83,-,,-,-,-,-5.90,-,1.6,.858,.61,27.5,10.1,,
131,129,MQA,Macq Atlas Roads,1.684,3.33,-5,3.53,2.17,8.30,,2.49,2.49,-,295.80,1.1,-,1.923,1.80,52.5,28.0,,
132,134,VED,Veda Grp,1.680,1.995,+11.5,2.55,1.63,-,,-,-,-,-2.30,-,-,2.660,-.24,-,-,,
133,130,GNE,Genesis Energy,1.630,1.63,-5,1.79,1.60,-,,-,-,-,-,-,-,.929,-,-,-,,
134,133,BWP,BWP Trust,1.618,2.55,+1,2.60,2.12,13.97,,5.48,5.48,-3.6,22.76,11.2,54.9,1.560,2.02,11.0,22.2,,
135,138,GEM,G8 Education,1.604,4.83,+41,5.10,2.51,14.50,f,3.00,4.29,71.4,11.28,42.8,27.7,5.262,-.08,86.9,107.8,,
136,137,AHD,Amalgamated Hldgs,1.500,9.50,+18,9.96,7.95,42.00,f,4.42,6.32,7.7,53.70,17.7,3.6,1.667,5.17,20.2,23.5,,
137,136,CQR,Charter Hall Ret REIT,1.484,4.02,+2,4.16,3.50,27.30,,6.79,6.79,2.7,17.14,23.5,2.5,1.323,3.36,11.9,17.1,,
138,139,CHC,Charter Hall Grp,1.472,4.23,+3,4.48,3.43,22.30,,5.27,5.27,11.0,17.60,24.0,13.4,1.988,2.15,16.2,35.0,,
139,135,MND,Monadelphous Grp,1.465,15.81,-22,20.82,14.63,135.00,f,8.54,12.20,9.6,179.33,8.8,22.3,4.757,3.76,3.4,-,,
140,143,PMV,Premier Invest,1.454,9.34,+26,9.98,7.15,39.00,f,4.18,5.96,5.6,115.99,8.1,1.4,1.118,3.06,25.7,25.6,,
141,186,LNG,Liquefied Natural,1.451,3.25,+97,3.25,.175,-,,-,-,-,-5.56,-,25.0,926.587,-,1344.6,102.8,,
142,147,OZL,OZ Minerals,1.441,4.75,+18,4.88,2.11,20.00,,4.21,4.21,-33.3,-97.10,-,-,.619,6.84,22.6,-26.1,,
143,141,ZNZ,Z Energy,1.432,3.58,-2,3.78,3.00,-,,-,-,-,-,-,-,2.423,-,-,-,,
144,140,VAH,Virgin Australia,1.424,.405,-.5,.462,.28,-,,-,-,-,-8.20,-,-,1.369,.26,-9.5,11.8,,
145,145,EBO,EBOS Grp,1.402,9.50,-,9.50,7.872,17.75,,1.87,1.87,-,31.25,30.4,-,-,5.98,-,-,,
146,142,PNA,PanAust,1.398,2.20,-3,2.48,1.45,6.00,,2.73,2.73,-14.3,6.84,32.2,-70.3,1.221,1.82,15.7,-17.2,,
147,144,MEZCA,Meridian Energy,1.394,1.11,-1.5,1.205,.82,3.82,,3.44,3.44,-,4.60,24.1,-,.368,2.59,-,-,,
148,146,AQA,Aquila Res,1.388,3.37,-2,3.77,2.01,-,,-,-,-,21.86,15.4,-,1.682,-,61.2,-17.9,,
149,148,IRE,IRESS,1.386,8.71,+9,10.38,7.793,38.00,p,4.36,5.92,2.5,17.28,50.4,-3.8,4.241,-.61,12.6,6.2,,
150,152,NHF,NIB Hldgs,1.348,3.07,+1,3.38,2.07,10.25,f,3.34,4.77,8.1,16.00,19.2,2.6,4.132,.58,43.5,39.8,,
151,151,GOZ,Growthpoint Prop,1.339,2.48,-2,2.662,2.315,19.00,,7.66,7.66,4.0,30.00,8.3,11.4,1.666,2.11,14.0,19.1,,
152,153,ABP,Abacus Prop,1.331,2.59,+5,2.60,2.14,16.75,,6.47,6.47,-,18.46,14.0,12.9,1.180,2.34,25.5,15.9,,
153,150,MSB,Mesoblast,1.312,4.08,-12,6.80,4.02,-,,-,-,-,-21.09,-,-16.3,2.082,.25,-30.5,-23.4,,
154,149,MYR,Myer Hldgs,1.312,2.24,-7,2.97,1.975,17.00,f,7.59,10.84,-5.3,20.50,10.9,-7.2,1.449,-.01,-10.4,7.6,,
155,154,TME,Trade Me Grp,1.301,3.28,-1,4.36,3.10,14.43,,4.40,4.40,111.9,18.05,18.2,3.2,1.980,-.33,-19.6,-,,
156,156,IFZ,Infratil,1.266,2.10,-,2.13,1.946,9.74,,4.64,4.64,33.7,32.24,6.5,439.9,.663,1.29,8.5,18.1,,
157,155,GFF,Goodman Fielder,1.261,.645,-1,.79,.475,4.00,,6.20,6.20,-,-.60,-,-45.8,.813,-.01,-10.7,-4.9,,
158,157,VRL,Village Roadshow,1.243,7.79,-,8.275,5.513,26.00,f,3.34,4.77,18.2,22.20,35.1,5.4,2.172,1.30,44.4,42.6,,
159,159,AGI,Ainsworth Game Tech,1.215,3.77,+3,4.79,3.50,10.00,,2.65,2.65,-,20.00,18.8,-26.3,5.942,.63,7.4,111.9,,
160,158,NUF,Nufarm,1.207,4.57,-10,5.23,3.77,8.00,f,1.75,2.50,33.3,27.00,16.9,-33.1,.725,2.90,3.3,3.0,,
161,160,IIN,iiNet,1.201,7.45,-2,8.08,5.72,20.00,f,2.68,3.83,35.7,36.00,20.7,57.0,3.704,-1.55,26.8,51.4,,
162,166,SCP,SCA Property Grp,1.174,1.81,+5.5,1.81,1.465,11.00,,6.08,6.08,-,6.70,27.0,-,1.164,1.59,19.8,-,,
163,165,IVC,InvoCare,1.163,10.57,+19,11.86,9.82,34.50,f,3.26,4.66,1.5,44.70,23.6,10.0,6.813,.46,-6.3,18.6,,
164,161,UGL,UGL,1.159,6.96,-14,8.44,5.99,5.00,,.72,.72,-44.3,24.00,29.0,-45.4,1.026,-.02,-3.7,-16.1,,
