Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 6, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5186.0 at 2013-12-06T16:41:36. Report at Friday, December 6, 2013. Processed Saturday at 2013-12-07T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
32,32,AGK,AGL Energy,8.259,14.79,-22,16.60,13.85,63.00,f,4.26,6.09,3.3,70.70,20.9,120.0,1.125,7.56,-,4.2,,
33,33,GMG,Goodman Grp,7.992,4.65,-19,5.59,4.24,19.40,p,4.17,4.65,79.6,9.63,48.3,76.5,1.370,2.69,9.6,17.5,,
34,34,RHC,Ramsay Health Care,7.861,38.90,+46,40.07,25.81,70.50,f,1.81,2.59,17.5,125.10,31.1,17.2,5.099,2.47,45.5,33.0,,
35,35,RMD,ResMed Inc,7.330,5.16,-14,5.94,3.925,7.46,,1.45,1.45,-,23.18,22.3,34.1,4.221,-,32.9,14.8,,
36,36,ASX,ASX,7.018,36.25,-85,39.38,29.555,170.20,f,4.70,6.71,-2.8,195.50,18.5,1.5,2.113,5.04,23.7,4.7,,
37,37,SHL,Sonic Healthcare,6.348,15.85,-59,17.24,12.50,62.00,p,3.91,4.67,5.1,84.80,18.7,4.5,2.175,-2.51,24.0,16.1,,
38,38,LLC,Lend Lease Grp,6.228,10.80,-25,11.67,8.12,42.00,,3.89,3.89,10.5,101.70,10.6,8.6,1.439,5.33,21.2,12.6,,
39,39,AFI,Aust Foundation,6.184,5.93,-6,6.07,4.85,22.00,f,3.71,5.30,4.8,23.47,25.3,9.4,1.336,5.77,22.3,11.1,,
40,41,CPU,Computershare,6.029,10.84,-13,11.40,8.54,28.00,p,2.58,2.80,-,30.46,35.6,42.8,4.945,-2.46,24.0,3.4,,
41,40,MGR,Mirvac Grp,5.937,1.62,-8,1.835,1.44,8.70,,5.37,5.37,53.6,4.06,39.9,9.4,.988,1.62,12.1,15.7,,
42,42,GPT,GPT Grp,5.763,3.40,-18,4.23,3.38,19.90,,5.85,5.85,8.4,33.45,10.2,63.5,.838,3.76,-3.8,10.4,,
43,45,FBU,Fletcher Bldg,5.599,8.14,+5,8.785,6.48,26.66,,3.28,3.89,5.9,40.10,20.3,9.4,1.870,2.20,26.9,16.5,,
44,43,NCM,Newcrest Min,5.565,7.26,-43,24.77,7.03,12.00,,1.65,1.65,-65.7,-754.50,-,-58.4,.552,12.45,-67.1,-43.0,,
45,44,CFX,CFS Retail Prop,5.545,1.94,-11,2.26,1.875,13.60,p,7.01,7.04,3.8,10.44,18.6,8.2,.962,2.04,4.8,9.5,,
46,47,AIO,Asciano,5.423,5.56,-8,6.23,4.41,11.50,f,2.07,2.95,53.3,34.90,15.9,38.9,1.492,.86,21.8,6.9,,
47,49,REA,REA Grp,5.311,40.32,-3,42.98,16.70,41.50,f,1.03,1.47,25.8,83.30,48.4,25.8,16.866,1.85,126.9,51.2,,
48,48,LEI,Leighton Hldgs,5.264,15.61,-58,24.29,14.40,105.00,p,6.73,8.17,33.3,208.10,7.5,31.8,1.805,8.37,-8.0,-16.6,,
49,46,JHX,James Hardie Ind,5.261,11.86,-59,12.68,8.656,19.72,,1.66,1.66,-57.5,38.70,30.6,-89.7,301.365,.11,36.5,24.8,,
50,50,APA,APA Grp,5.115,6.12,-,6.97,5.35,35.50,,5.80,5.80,1.4,38.70,15.8,5.5,2.036,1.42,14.1,21.7,,
51,51,CTX,Caltex Aust,5.098,18.88,-6,23.77,17.10,40.00,f,2.12,3.03,-11.1,31.40,60.1,-56.4,2.360,8.06,.3,12.7,,
52,52,DXS,DEXUS Prop Grp,4.721,1.02,-3,1.24,.97,6.00,,5.88,5.88,12.2,10.91,9.3,251.5,.909,1.05,3.4,14.1,,
53,53,FLT,Flight Centre Travel,4.625,46.00,-127,53.12,25.02,137.00,f,2.98,4.25,22.3,245.60,18.7,23.0,4.507,6.57,75.9,28.1,,
54,54,ARG,Argo Invest,4.602,7.13,-3,7.34,6.01,26.50,f,3.72,5.31,1.9,27.70,25.7,3.3,1.223,7.30,20.5,8.8,,
55,55,BEN,Bendigo & Adelaide Bk,4.477,10.92,-34,11.43,8.27,61.00,f,5.59,7.98,1.7,84.90,12.9,-3.9,1.010,6.62,36.4,10.3,,
56,56,SEK,Seek,4.324,12.75,-25,13.47,6.74,22.00,f,1.73,2.46,27.2,88.30,14.4,34.0,3.335,-,85.8,27.2,,
57,57,TTS,Tatts Grp,4.223,2.98,-11,3.42,2.89,15.50,f,5.20,7.43,-32.6,17.87,16.7,-30.8,1.530,-1.28,3.9,13.2,,
58,59,AIA,Auckland Airport,4.219,3.19,+6,3.25,2.05,10.09,,3.16,3.16,20.9,11.34,28.1,19.1,2.004,1.59,52.7,28.7,,
59,58,IPL,Incitec Pivot,4.023,2.47,-14,3.34,2.44,9.20,p,3.72,4.92,-25.8,29.40,8.4,-26.3,.953,.70,-20.9,-11.4,,
60,60,TOL,Toll Hldgs,3.980,5.55,-10,6.20,4.50,27.00,f,4.86,6.95,8.0,11.80,47.0,2.0,1.476,1.44,27.4,3.8,,
61,61,WOR,WorleyParsons,3.922,16.11,-23,27.45,15.70,92.50,,5.74,6.85,1.7,130.80,12.3,-6.8,1.789,-,-28.3,-12.7,,
62,62,SPN,SP AusNet,3.815,1.13,-3,1.32,1.05,8.28,p,7.33,8.36,3.9,8.54,13.2,-3.3,1.112,.91,9.1,18.3,,
63,64,BOQ,Bank of Qld,3.777,11.71,-24,12.76,7.10,58.00,f,4.95,7.08,11.5,58.40,20.1,838.5,1.340,-,68.5,12.2,,
64,65,TEL,Telecom Corp of NZ,3.776,2.07,+4,2.28,1.715,13.03,,6.29,6.29,-15.4,10.95,18.9,-,3.172,.16,23.5,25.3,,
65,66,BLD,Boral,3.645,4.68,+2,5.28,3.97,11.00,f,2.35,3.36,-,-27.70,-,6.5,1.074,3.17,9.7,1.8,,
66,67,ILU,Iluka Res,3.634,8.68,+9,12.08,7.865,15.00,f,1.73,2.47,-53.3,29.20,29.7,-25.4,2.319,3.74,-2.3,1.4,,
67,63,XRO,Xero,3.563,27.94,-268,36.50,5.52,-,,-,-,-,-12.45,-,-,34.712,.48,361.9,-,,
68,68,PTM,Platinum Asset,3.478,6.01,-18,6.41,3.61,22.00,f,3.66,5.23,4.8,22.92,26.2,.3,10.107,-,57.8,12.1,,
69,69,SOL,Soul Pattinson WH,3.471,14.50,-9,15.60,12.85,46.00,f,3.17,4.53,4.5,44.04,32.9,3.9,.926,12.06,9.4,8.1,,
70,70,HVN,Harvey Norman,3.293,3.10,-13,3.425,1.775,9.00,f,2.90,4.15,-,13.39,23.2,2.8,1.393,2.29,67.9,6.0,,
71,72,COH,Cochlear,3.291,57.68,-66,82.87,52.71,252.00,p,4.37,5.02,2.9,233.00,24.8,-16.4,9.222,2.12,-24.1,-7.2,,
72,73,TPM,TPG Telecom,3.270,4.12,+2,4.78,2.42,7.50,f,1.82,2.60,36.4,18.80,21.9,63.4,4.568,.27,62.0,39.6,,
73,71,FDC,Federation Cntres,3.255,2.28,-9,2.74,2.16,15.00,,6.58,6.58,116.9,14.79,15.4,71.3,.968,2.22,7.0,-,,
74,76,ALQ,ALS,3.125,8.12,-11,12.272,8.18,46.00,p,5.67,6.88,6.7,53.73,15.1,2.0,3.134,-.07,-19.8,5.9,,
75,74,TWE,Treasury Wine Estates,3.055,4.72,-19,6.47,4.30,13.00,,2.75,3.03,-,6.50,72.6,8.1,1.016,3.09,3.3,-,,
76,77,REH,Reece Aust,3.023,30.35,-65,32.00,21.50,62.00,f,2.04,2.92,-32.8,120.00,25.3,5.2,3.947,7.42,38.7,14.1,,
77,75,CGF,Challenger,2.983,5.62,-35,6.38,3.27,20.00,,3.56,3.56,11.1,79.20,7.1,4.3,1.300,2.77,65.8,10.9,,
78,78,ANN,Ansell,2.978,20.00,-58,22.24,14.62,38.00,,1.90,1.90,7.0,104.60,19.1,5.4,3.574,1.79,33.3,19.1,,
79,79,BSL,BlueScope Steel,2.961,5.30,-2,5.81,3.22,-,,-,-,-,-15.10,-,-53.0,.664,.06,53.6,-22.4,,
80,80,CPA,C'wlth Prop Office,2.945,1.255,-1,1.27,1.005,6.55,,5.22,5.22,7.5,6.19,20.3,21.6,1.090,1.15,26.8,20.7,,
81,82,AWC,Alumina,2.890,1.03,+1.5,1.405,.89,-,,-,-,-100.0,-1.92,-,-,1.142,1.01,14.4,-24.1,,
82,81,NHC,New Hope Corp,2.874,3.46,+3,4.422,3.257,11.00,f,3.18,4.54,-64.5,8.90,38.9,-27.0,1.425,2.40,-14.3,-5.9,,
83,83,HGG,Henderson Grp,2.667,3.65,-17,3.875,1.92,11.42,,3.13,3.13,38.8,18.42,19.8,12.8,2.194,.16,85.4,26.7,,
84,86,MTS,Metcash,2.660,3.02,-1,4.27,3.025,26.00,f,8.61,12.30,-,25.38,11.9,-18.8,1.638,-.19,-1.8,-2.8,,
85,87,TAH,Tabcorp Hldgs,2.587,3.43,-10,3.63,2.91,19.00,f,5.54,7.91,-20.8,17.15,20.0,-60.3,1.831,-1.49,19.2,9.2,,
86,88,MLT,Milton Corp,2.553,4.07,-7,4.30,3.454,16.40,f,4.03,5.75,5.1,18.26,22.3,5.5,1.186,4.17,20.2,12.6,,
87,90,SUL,Super Retail Grp,2.524,12.83,-17,14.095,8.97,38.00,f,2.96,4.23,18.8,52.30,24.5,25.7,3.451,.21,33.4,36.0,,
88,85,MYT,Mighty River Power,2.520,1.80,-11,2.22,1.78,-,,-,-,-,-,-,-,.940,-,-,-,,
89,91,DUE,DUET Grp,2.487,2.01,-5,2.53,1.96,16.50,,8.21,8.21,3.1,.51,394.1,11.1,1.634,1.30,.6,14.6,,
90,89,ALL,Aristocrat Leisure,2.459,4.46,-18,5.12,3.04,14.50,,3.25,3.25,-,19.50,22.9,132.9,6.551,.41,46.2,17.5,,
91,92,PRY,Primary Health Care,2.404,4.76,-24,5.435,3.87,17.50,f,3.68,5.25,59.1,29.90,15.9,28.0,.896,-1.32,23.3,11.6,,
92,94,CRZ,carsales.com,2.306,9.70,-3,11.77,7.02,28.30,f,2.92,4.17,15.5,35.50,27.3,15.4,15.122,.30,35.8,32.1,,
93,93,ABC,Adelaide Brighton,2.292,3.59,-20,3.88,3.01,16.50,f,4.60,6.57,-,23.20,15.5,3.5,2.274,1.30,20.6,8.6,,
94,84,QAN,Qantas Airways,2.262,1.03,-19,1.90,.995,-,,-,-,-,.22,468.2,11.5,.380,2.34,-30.9,-26.0,,
95,95,NVT,Navitas,2.260,6.02,+2,6.43,4.445,19.50,f,3.24,4.63,-,19.90,30.3,2.0,9.587,-.57,32.6,21.4,,
96,96,SWM,Seven West Media,2.158,2.16,-7,2.59,1.46,12.00,f,5.56,7.94,-48.8,-7.10,-,-5.0,.754,-,39.0,-22.0,,
97,99,ARI,Arrium,2.158,1.585,+1,1.68,.675,5.00,,3.15,3.15,-16.7,-51.52,-,167.3,.578,1.25,82.6,-9.9,,
98,97,SVW,Seven Grp Hldgs,2.157,7.00,-21,11.69,6.375,40.00,f,5.71,8.16,5.3,149.00,4.7,22.9,.711,5.94,-13.4,-3.1,,
99,98,ALZ,Australand Prop,2.146,3.71,-5,4.02,3.14,21.50,,5.80,5.80,-,31.00,12.0,12.8,.939,3.57,12.4,15.3,,
100,100,SKI,Spark Infrastructure,2.083,1.57,-3.5,1.867,1.542,10.75,,6.85,6.85,5.0,12.14,12.9,29.6,1.414,1.81,.3,20.3,,
101,110,SKT,Sky Network TV,2.074,5.33,+26,5.73,3.77,20.18,,3.79,3.79,15.6,29.70,17.9,19.4,2.083,.62,45.6,19.7,,
102,101,SGM,Sims Metal Mgt,2.058,10.07,-9,11.41,8.11,10.00,,.99,.99,-100.0,-228.10,-,-75.1,1.067,8.15,8.9,-21.1,,
103,111,SKC,SkyCity Entertain,2.036,3.51,+14,3.89,2.85,16.13,,4.60,5.01,24.8,18.62,18.9,4.6,2.973,.62,22.4,16.8,,
104,102,BKW,Brickworks,2.028,13.70,-24,15.50,11.13,40.50,f,2.96,4.22,-,57.60,23.8,26.7,1.179,9.82,22.3,10.6,,
105,103,DLX,DuluxGroup,2.017,5.35,-12,5.77,3.58,17.50,f,3.27,4.67,-38.7,21.10,25.4,22.4,8.733,-.01,46.5,30.6,,
106,109,DOW,Downer EDI,2.004,4.61,+7,5.66,3.165,21.00,p,4.56,5.92,-,45.70,10.1,10.6,1.097,2.90,19.2,2.9,,
107,107,MIN,Mineral Res,1.991,10.70,-20,12.35,7.99,48.00,f,4.49,6.41,4.3,97.48,11.0,1.6,1.957,5.08,15.2,-.3,,
108,105,JBH,JB Hi-Fi,1.986,19.81,-48,23.13,9.74,72.00,f,3.63,5.19,10.8,117.70,16.8,10.5,8.146,1.47,101.1,8.8,,
109,104,IFL,IOOF Hldgs,1.964,8.46,-33,9.32,6.70,42.00,f,4.96,7.09,13.5,34.40,24.6,12.6,2.405,.03,23.3,9.2,,
110,106,EGP,Echo Entertainment,1.957,2.37,-9,3.78,2.28,6.00,f,2.53,3.62,50.0,10.10,23.5,-19.2,.684,1.23,-29.8,-,,
111,108,GNC,GrainCorp,1.922,8.40,-32,12.828,8.10,40.00,f,4.76,6.80,14.3,61.90,13.6,-23.4,1.093,5.62,-29.0,15.1,,
112,120,WHC,Whitehaven Coal,1.913,1.865,+17,3.63,1.472,-,,-,-,-100.0,-8.40,-,-,.580,3.12,-46.7,-32.3,,
113,119,FPH,Fisher & Paykel Health,1.898,3.47,+16,3.58,1.87,10.68,,3.08,3.08,1.8,13.81,25.1,20.1,6.355,.57,81.3,19.6,,
114,115,ENV,Envestra,1.887,1.05,-,1.155,.90,6.20,,5.90,5.90,6.9,6.60,15.9,36.5,2.241,.13,18.2,35.2,,
115,114,IOF,Investa Office Fd,1.879,3.06,-2,3.44,2.72,17.75,,5.80,5.80,82.0,25.80,11.9,-29.0,.946,3.23,6.2,17.3,,
116,117,NEC,Nine Entertainment,1.862,1.98,-,2.07,1.975,-,,-,-,-,-,-,-,1.082,-,-,-,,
117,116,PPT,Perpetual,1.861,44.31,-26,47.32,31.92,130.00,f,2.93,4.19,44.4,158.20,28.0,12.8,5.749,4.10,31.8,17.5,,
118,112,MSB,Mesoblast,1.853,5.84,-24,7.49,5.12,-,,-,-,-,-21.06,-,-16.3,2.941,.72,10.2,7.7,,
119,113,QUB,Qube Holdings,1.807,1.94,-12.5,2.27,1.465,4.50,f,2.32,3.31,9.8,8.40,23.1,9.1,1.582,.49,18.6,19.7,,
120,118,TPI,Transpacific Indust,1.760,1.115,-3.5,1.187,.69,-,,-,-,-,-13.90,-,1.6,.877,.09,42.9,-2.8,,
121,121,BPT,Beach Energy,1.706,1.335,+3,1.562,1.092,2.75,f,2.06,2.94,22.2,12.17,11.0,1.5,.957,1.41,-8.0,18.1,,
122,122,CMW,Cromwell Property,1.653,.96,-.5,1.112,.813,7.31,,7.61,7.61,3.8,3.44,27.9,10.7,1.376,.70,21.2,17.6,,
123,126,AIZ,Air New Zealand,1.650,1.49,+5,1.50,.945,6.73,,4.52,4.52,54.6,13.98,10.7,181.9,1.079,1.33,51.6,14.8,,
124,125,VED,Veda Grp,1.621,1.925,-,1.955,1.63,-,,-,-,-,-,-,-,2.566,-,-,-,,
125,123,MYR,Myer Hldgs,1.616,2.76,-6,3.26,2.04,18.00,f,6.52,9.32,-5.3,21.80,12.7,-7.2,1.785,-.07,36.1,-.3,,
126,135,FXJ,Fairfax Media,1.599,.68,+8,.68,.45,2.00,f,2.94,4.19,-33.3,-.70,-,-,.881,.16,38.2,-18.3,,
127,124,MFG,Magellan Fin Grp,1.522,9.77,-68,12.87,4.427,21.50,f,2.20,3.14,377.8,43.60,22.4,370.6,9.948,1.02,80.3,81.6,,
128,127,DJS,David Jones,1.504,2.80,-10,3.15,2.27,17.00,f,6.07,8.67,-2.9,18.00,15.6,-7.8,1.877,1.30,25.8,-8.6,,
129,129,IRE,IRESS,1.494,9.42,-34,10.38,7.159,38.00,p,4.03,5.59,-,29.04,32.4,-6.7,11.778,.59,22.7,8.6,,
130,128,TME,Trade Me Grp,1.486,3.75,-16,4.55,3.04,13.20,,3.52,3.52,111.9,16.71,22.4,3.2,2.262,-.25,23.9,-,,
131,130,MND,Monadelphous Grp,1.441,15.61,-89,28.48,14.86,137.00,f,8.78,12.54,9.6,173.03,9.0,22.3,4.678,3.33,-31.8,.5,,
132,132,AGI,Ainsworth Game Tech,1.404,4.36,-14,4.79,2.34,8.00,,1.83,1.83,-,16.00,27.3,-26.3,6.869,.54,58.3,172.4,,
133,133,BWP,BWP Trust,1.399,2.23,-5,2.772,2.116,14.14,,6.34,6.34,-3.6,20.78,10.7,54.9,1.348,1.93,7.2,15.6,,
134,131,RRL,Regis Res,1.389,2.79,-18,5.49,2.73,15.00,f,5.38,7.68,-,30.49,9.2,98.4,2.575,-,-43.0,6.6,,
135,134,BTT,BT Invest Mgt,1.374,4.92,-16,5.33,2.30,18.00,p,3.66,4.79,44.0,20.90,23.5,45.7,2.446,.08,118.5,25.6,,
136,136,CQR,Charter Hall Ret REIT,1.332,3.67,-10,4.49,3.52,26.80,,7.30,7.30,2.7,16.24,22.6,2.5,1.188,3.32,1.1,14.6,,
137,140,CSR,CSR,1.305,2.58,-4,2.84,1.80,7.10,,2.75,2.75,-60.8,-23.40,-,-62.9,1.201,2.02,35.4,-11.3,,
138,141,ZNZ,Z Energy,1.296,3.24,-7,3.59,3.13,-,,-,-,-,-,-,-,2.706,-,-,-,,
139,139,FXL,FlexiGroup,1.292,4.25,-15,4.99,3.50,14.50,f,3.41,4.87,16.0,22.90,18.6,16.6,3.545,-,18.3,50.2,,
140,137,AUT,Aurora Oil & Gas,1.288,2.87,-15,3.92,2.63,-,,-,-,-,21.95,13.1,77.1,2.952,1.23,-20.9,8.6,,
141,144,AHD,Amalgamated Hldgs,1.288,8.16,-7,8.92,6.65,42.00,f,5.15,7.35,7.7,54.30,15.0,3.6,1.431,5.36,27.3,14.6,,
142,143,VAH,Virgin Australia,1.282,.385,-1,.472,.37,-,,-,-,-,-4.10,-,-,1.233,.28,-6.8,-3.1,,
143,138,DMP,Domino's Pizza,1.281,14.91,-68,16.99,9.198,30.90,f,2.07,2.96,16.1,40.90,36.5,14.1,12.488,.39,54.9,41.2,,
144,142,GFF,Goodman Fielder,1.281,.655,-2,.83,.605,3.00,,4.58,4.58,-,5.30,12.4,-45.8,.825,.03,10.1,-15.7,,
145,148,IFZ,Infratil,1.263,2.10,-,2.237,1.367,8.32,,3.96,3.96,17.7,37.65,5.6,-23.2,.814,1.28,52.7,18.3,,
146,146,MQA,Macq Atlas Roads,1.257,2.58,-5,2.94,1.495,5.70,,2.21,2.21,-,282.68,.9,-45.8,-,1.67,59.3,20.4,,
147,145,HTA,Hutchison,1.235,.091,-.4,.14,.028,-,,-,-,-,-2.64,-,133.9,1.397,.06,205.2,-2.8,,
148,149,EBO,EBOS Grp,1.225,8.30,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,,
149,150,PMV,Premier Invest,1.157,7.45,-41,8.86,6.01,38.00,f,5.10,7.29,-47.2,112.37,6.6,-63.9,.890,2.87,18.8,12.6,,
150,154,MGX,Mount Gibson Iron,1.145,1.05,+.5,1.13,.405,4.00,f,3.81,5.44,-,14.45,7.3,-46.4,.969,.48,34.1,-17.3,,
151,147,NUF,Nufarm,1.142,4.33,-49,6.47,3.85,8.00,f,1.85,2.64,33.3,25.50,17.0,-33.1,.686,3.04,-24.2,-4.6,,
152,153,IVC,InvoCare,1.138,10.34,-8,12.49,8.51,34.00,f,3.29,4.70,14.3,41.60,24.9,58.5,7.490,.36,21.4,16.5,,
153,155,CLO,Clough,1.131,1.455,-,1.48,.83,2.60,f,1.79,1.97,-100.0,16.42,8.9,46.2,2.450,.55,71.5,31.7,,
154,151,VRL,Village Roadshow,1.100,6.90,-39,8.05,3.71,26.00,f,3.77,5.38,18.2,32.70,21.1,5.4,1.924,1.54,83.6,63.0,,
155,152,CHC,Charter Hall Grp,1.097,3.55,-19,4.68,3.19,20.20,,5.69,5.69,11.0,18.29,19.4,13.4,1.482,2.13,11.5,19.6,,
156,157,ABP,Abacus Prop,1.089,2.20,-6,2.51,2.02,16.50,,7.50,7.50,-,13.68,16.1,12.9,.966,2.32,9.7,6.7,,
157,165,AGO,Atlas Iron,1.085,1.185,+4,1.945,.685,3.00,,2.53,2.53,-,-27.00,-,-,.673,1.62,-31.5,-24.6,,
158,161,GOZ,Growthpoint Prop,1.082,2.61,-1,2.675,2.128,18.30,,7.01,7.01,4.0,23.70,11.0,11.4,1.345,2.00,23.3,18.8,,
159,162,NHF,NIB Hldgs,1.058,2.41,-4,2.60,1.95,10.00,f,4.15,5.93,8.1,15.30,15.8,2.6,3.244,.54,25.4,35.5,,
160,156,MEZCA,Meridian Energy,1.055,.84,-5.5,.98,.82,-,,-,-,-,-,-,-,-,-,-,-,,
161,159,BRG,Breville Grp,1.054,8.10,-29,9.23,5.17,26.00,f,3.21,4.35,8.3,38.23,21.2,10.1,5.238,.99,26.4,47.4,,
162,163,KAR,Karoon Gas Aust,1.052,4.11,-4,7.37,3.88,-,,-,-,-,-4.94,-,243.1,1.753,-,-22.4,-17.6,,
163,164,MTU,M2 Telecomms,1.039,5.79,-11,7.27,3.96,20.00,f,3.45,4.93,11.1,27.36,21.2,6.8,3.495,-,43.7,33.5,,
