Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 23, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 3978.5 at 2011-09-23T17:07:24. Report at Friday, September 23, 2011. Processed Saturday at 2011-09-24T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
15,15,CSL,CSL,14.936,28.45,+95,38.07,26.12,80.00,p,2.81,2.84,-,174.01,16.3,6.0,3.920,5.20,-16.0,-8.0,,
16,17,ORG,Origin Energy,13.606,12.77,-33,17.22,12.00,50.00,f,3.92,5.59,8.8,19.60,65.2,18.8,1.059,6.39,-4.7,.5,,
17,16,QBE,QBE Insurance Grp,13.156,12.04,-94,19.60,12.01,128.00,p,10.63,11.09,-,130.15,9.3,-39.0,1.391,4.26,-18.3,-15.4,,
18,19,CNA,Coal & Allied Ind,10.621,122.67,+20,134.99,89.80,258.00,f,2.10,3.00,15.3,500.30,24.5,-37.4,6.987,18.43,20.0,10.0,,
19,18,AMP,AMP,10.544,3.75,-17,5.82,3.61,30.00,p,8.00,9.54,-,31.40,11.9,-3.4,3.780,.97,-15.9,-11.7,,
20,20,SUN,Suncorp Grp,10.216,7.94,-26,9.76,6.03,35.00,f,4.41,6.30,-,35.56,22.3,-31.5,.742,6.03,-6.4,2.1,,
21,23,FGL,Foster's Grp,10.209,5.26,+30,5.29,4.23,25.25,,4.80,5.78,13.7,-4.60,-,-,24.091,-.22,6.8,8.3,,
22,22,BXB,Brambles,9.548,6.45,-7,7.46,5.79,26.00,p,4.03,4.38,-48.0,30.63,21.1,-10.1,4.215,.22,7.7,-1.5,,
23,21,STO,Santos,9.528,10.85,-33,16.90,10.11,30.00,f,2.76,3.95,-11.9,93.40,11.6,48.3,1.322,-,-8.5,-11.0,,
24,24,CCL,Coca-Cola Amatil,9.031,11.91,+8,12.74,10.04,50.00,f,4.20,6.00,11.5,58.00,20.5,11.4,4.872,1.56,2.5,17.3,,
25,26,AMC,Amcor,8.458,6.89,+7,7.43,5.87,35.00,,5.08,5.08,18.6,29.10,23.7,15.1,2.194,1.37,8.3,16.0,,
26,25,ORI,Orica,7.960,21.87,-184,28.10,22.25,91.00,p,4.16,5.57,3.0,428.57,5.1,16.7,2.433,1.52,-2.1,11.5,,
27,27,QRN,QR National,7.784,3.19,-14,3.59,2.53,3.70,,1.16,1.16,-,14.90,21.4,37.7,1.166,2.86,-,-,,
28,29,TCL,Transurban Grp,7.733,5.33,-6,5.54,4.54,27.00,,5.07,5.07,12.5,7.80,68.3,71.1,1.959,2.59,14.2,4.2,,
29,28,OSH,Oil Search,7.396,5.60,-34,7.64,5.47,3.96,,.71,.71,-8.1,17.31,32.4,13.5,2.926,-,-.2,3.8,,
30,31,WRT,Westfield Retail Tr,7.269,2.38,-13,2.75,2.18,8.54,,3.59,3.59,-,18.71,12.7,-,-,3.21,-,-,,
31,30,MQG,Macquarie Grp,7.213,20.71,-136,41.95,20.90,186.00,,8.98,8.98,-,282.50,7.3,-13.1,.657,26.16,-34.6,-10.8,,
32,32,SGP,Stockland,6.506,2.73,-16,3.99,2.52,23.70,,8.68,8.68,8.7,31.70,8.6,8.7,.795,3.65,-20.4,-11.4,,
33,33,AGK,AGL Energy,6.380,13.83,-68,16.92,12.50,60.00,f,4.34,5.30,1.7,122.40,11.3,38.6,1.069,6.95,-5.3,6.4,,
34,38,CWN,Crown,6.163,8.16,+3,9.20,7.45,37.00,p,4.53,5.60,-,44.29,18.4,15.6,1.869,3.14,.6,4.3,,
35,34,WOR,WorleyParsons,6.051,25.04,-159,33.61,21.13,86.00,p,3.43,4.27,13.9,148.30,16.9,2.7,3.502,.65,24.6,-.5,,
36,36,IAG,Insurance Aust Grp,6.008,2.89,-10,4.03,2.74,16.00,f,5.54,7.91,23.1,12.08,23.9,141.6,1.371,1.23,-13.0,-6.3,,
37,35,MAP,MAp Grp,5.993,3.22,-12,3.47,2.85,21.00,,6.52,6.52,-,-10.38,-,-,1.149,-,21.7,18.3,,
38,39,LEI,Leighton Hldgs,5.828,17.32,-83,37.26,16.79,60.00,,3.46,4.95,-59.1,-133.10,-,-,2.653,6.43,-42.3,-17.8,,
39,40,GPT,GPT Grp,5.718,3.11,-5,3.22,2.58,17.20,,5.53,5.53,-40.0,49.27,6.3,37.6,.843,3.64,14.8,-10.8,,
40,41,IPL,Incitec Pivot,5.293,3.25,-31,4.72,3.14,9.30,,2.86,2.86,77.3,27.30,11.9,20.9,1.660,.45,5.1,-3.3,,
41,37,ILU,Iluka Res,5.292,12.64,-204,19.46,5.97,28.00,,2.22,2.22,-,45.20,28.0,-,5.700,2.91,160.1,49.2,,
42,42,ASX,ASX,5.133,29.31,-59,43.89,25.83,183.20,f,6.25,8.93,5.8,201.60,14.5,2.4,1.733,4.01,-2.9,5.4,,
43,44,MCC,Macarthur Coal,4.803,15.90,-5,16.02,10.09,40.00,f,2.52,3.59,60.0,83.00,19.2,-12.4,2.695,.83,40.6,17.2,,
44,43,CFX,CFS Retail Prop,4.771,1.68,-5.5,1.94,1.49,12.70,p,7.56,7.59,1.6,19.35,8.7,11.3,.854,2.05,-4.1,-2.6,,
45,47,RMD,ResMed Inc,4.451,2.86,+7,3.60,2.49,-,,-,-,-,13.87,20.6,-3.5,2.733,.89,-16.3,1.6,,
46,48,SHL,Sonic Healthcare,4.403,11.29,+21,13.14,10.33,59.00,p,5.23,5.85,-,75.80,14.9,.7,1.736,-2.30,7.1,-.5,,
47,46,AIO,Asciano,4.287,1.465,-11,1.795,1.335,2.00,f,1.37,1.95,-,6.00,24.4,114.5,1.446,-,-2.4,-20.1,,
48,50,NHC,New Hope Corp,4.276,5.15,+18,5.54,4.50,10.25,f,1.99,2.84,2.7,60.60,8.5,-30.3,1.792,2.79,4.9,15.5,,
49,45,GMG,Goodman Grp,4.215,.57,-6,.76,.56,3.50,,6.14,6.14,2.9,5.90,9.7,-35.8,.951,.49,2.3,-29.1,,
50,49,LLC,Lend Lease Grp,4.128,7.23,-27,9.28,6.93,35.00,,4.84,5.43,9.4,91.70,7.9,31.5,1.190,4.05,3.7,-2.0,,
51,51,CPU,Computershare,4.123,7.42,+7,11.37,6.55,28.00,p,3.77,4.74,-,44.26,16.8,-23.4,3.603,-.01,-20.3,-4.2,,
52,53,AFI,Aust Foundation,4.095,4.00,+2,5.05,3.82,21.00,f,5.25,7.50,-,23.02,17.4,23.8,.972,4.38,-11.3,-1.7,,
53,56,TEL,Telecom Corp of NZ,4.023,2.09,+4,2.174,1.425,11.18,,5.35,5.35,-29.1,6.65,31.4,-4.7,2.212,.49,43.7,5.3,,
54,52,FBU,Fletcher Bldg,3.943,5.81,-20,7.11,5.66,23.79,,4.09,4.85,7.4,34.74,16.7,9.2,1.442,2.09,.1,6.6,,
55,54,DXS,DEXUS Prop Grp,3.847,.795,-3.5,.925,.735,5.18,,6.52,6.52,1.6,11.44,6.9,24.2,.761,1.01,3.8,-8.8,,
56,55,MGR,Mirvac Grp,3.742,1.095,-6.5,1.375,.965,8.20,,7.49,7.49,2.5,5.38,20.4,13.8,.714,1.62,-10.6,-15.6,,
57,57,RHC,Ramsay Health Care,3.714,18.38,-4,19.10,14.90,52.00,f,2.83,4.04,19.5,99.60,18.5,19.4,2.816,1.94,21.5,25.7,,
58,58,AWC,Alumina,3.380,1.385,-14,2.72,1.38,6.83,f,4.93,7.04,214.1,1.88,73.7,92.0,1.223,1.14,-12.1,-14.9,,
59,59,QAN,Qantas Airways,3.273,1.445,-12,2.97,1.42,-,,-,-,-,11.00,13.1,53.3,.586,2.45,-43.0,-19.3,,
60,62,MTS,Metcash,3.152,4.09,-2,4.57,3.62,27.00,f,6.60,9.43,3.9,31.46,13.0,1.1,2.201,.20,.5,7.4,,
61,60,OZL,OZ Minerals,3.054,9.43,-146,16.814,9.66,34.00,,3.61,3.61,-,40.90,23.1,234.3,1.101,8.02,-19.2,-9.2,,
62,63,ARG,Argo Invest,3.040,4.88,-16,6.59,4.80,26.00,f,5.33,7.61,4.0,28.10,17.4,8.0,.912,5.57,-9.7,-5.4,,
63,61,TOL,Toll Hldgs,3.039,4.28,-23,7.04,3.70,25.00,f,5.84,8.34,-,39.80,10.8,-1.2,1.137,-,-27.0,-9.4,,
64,69,SOL,Soul Pattinson,2.888,12.10,+8,13.40,11.16,40.00,f,3.31,4.72,6.3,152.48,7.9,-19.2,.749,11.37,-3.8,7.8,,
65,66,BEN,Bendigo & Adelaide,2.826,7.84,-29,10.45,7.55,60.00,f,7.65,10.93,3.5,91.50,8.6,12.4,.755,5.75,-3.3,-4.4,,
66,68,COH,Cochlear,2.825,49.66,-119,85.00,49.01,225.00,p,4.53,5.80,12.5,318.20,15.6,12.5,5.786,5.19,-25.0,-1.9,,
67,65,CTX,Caltex Aust,2.819,10.44,-72,16.44,8.76,47.00,f,4.50,6.43,140.0,165.00,6.3,-2.0,.975,11.73,-3.9,-.8,,
68,71,TTS,Tatts Grp,2.782,2.11,-3,2.60,2.08,21.50,f,10.19,14.55,5.0,21.20,10.0,-7.1,1.110,-1.11,-1.2,5.3,,
69,64,AGO,Atlas Iron,2.691,3.04,-48,4.34,2.23,3.00,,.99,.99,-,26.70,11.4,-,1.877,1.98,64.2,35.0,,
70,67,CPB,Campbell Brothers,2.657,39.36,-360,57.00,32.50,140.00,p,3.56,4.32,40.0,203.19,19.4,57.2,3.532,4.77,34.9,16.4,,
71,70,WHC,Whitehaven Coal,2.631,5.32,-47,7.35,5.22,7.40,f,1.39,1.99,32.1,2.00,266.0,29.0,2.799,2.01,-3.2,32.9,,
72,73,SPN,SP AusNet,2.580,.905,-3,.97,.815,8.00,p,8.84,10.22,-,9.19,9.8,13.6,.930,.89,18.4,7.8,,
73,76,APA,APA Grp,2.538,3.97,-13,4.43,3.53,34.40,,8.66,8.66,5.0,19.70,20.2,1.7,1.559,1.51,10.0,21.1,,
74,75,EGP,Echo Entertainment,2.532,3.68,-13,4.52,3.43,-,,-,-,-,-,-,-,1.091,-,-,-,,
75,72,SGM,Sims Metal Mgt,2.512,12.23,-108,22.36,12.58,47.00,p,3.84,4.55,42.4,93.90,13.0,44.1,.962,8.74,-18.8,-19.6,,
76,82,AIA,Auckland Airport,2.414,1.825,+3.5,1.85,1.55,6.32,,3.46,3.46,.2,5.91,30.9,4.4,1.243,1.44,17.8,7.5,,
77,77,SVW,Seven Grp Hldgs,2.387,7.79,-53,9.97,6.70,36.00,f,4.62,6.60,2.9,23.04,33.8,622.3,.985,5.16,30.4,17.4,,
78,80,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.20,3.28,,2.62,2.62,156.3,1.91,65.4,157.3,2.271,.11,2.6,-18.9,,
79,79,JHX,James Hardie Ind,2.379,5.43,-18,7.12,4.66,-,,-,-,-,-77.48,-,260.5,-,-1.01,4.5,5.6,,
80,78,BLD,Boral,2.343,3.21,-24,5.73,3.21,14.50,f,4.52,6.45,10.4,23.30,13.8,380.6,.807,3.91,-21.8,-14.4,,
81,85,TWE,Treasury Wine Estates,2.317,3.58,+7,3.75,2.83,-,p,-,-,-,-,-,-,.774,-,-,-,,
82,83,CPA,C'wlth Prop Office,2.261,.92,-3.5,.99,.81,5.50,,5.98,5.98,-.3,8.73,10.5,-2.5,.867,1.11,7.8,-7.3,,
83,89,MSB,Mesoblast,2.196,7.83,+15,9.95,2.29,-,,-,-,-,41.79,18.7,-54.0,4.398,1.03,214.8,94.5,,
84,87,HVN,Harvey Norman,2.125,2.00,-4,3.89,1.765,12.00,f,6.00,8.57,-57.1,23.75,8.4,-19.2,.977,2.18,-43.2,-9.2,,
85,86,CGF,Challenger,2.108,4.27,-31,5.21,4.06,16.50,,3.86,3.86,13.8,54.50,7.8,12.6,1.284,2.03,14.7,30.5,,
86,84,AZT,Aston Res,2.049,10.02,-125,12.22,5.68,-,,-,-,-,36.00,27.8,-,5.633,-,91.4,-,,
87,88,PTM,Platinum Asset,2.026,3.61,-23,5.22,3.32,25.00,f,6.93,9.89,13.6,26.73,13.5,12.8,8.646,-,-18.8,6.9,,
88,81,AQA,Aquila Res,1.947,5.20,-115,10.31,4.61,-,,-,-,-,-17.70,-,66.8,6.472,-,-14.8,-5.8,,
89,92,UGL,UGL,1.931,11.63,-46,16.48,11.25,70.00,f,6.02,8.60,9.4,95.50,12.2,9.2,1.744,.55,-13.0,4.1,,
90,91,EXT,Extract Res,1.924,7.66,-42,10.80,5.90,-,,-,-,-,-22.39,-,50.4,13.389,-,35.1,93.3,,
91,94,FXJ,Fairfax Media,1.917,.815,+2,1.55,.675,3.00,f,3.68,5.25,20.0,-17.00,-,6.3,.429,-.35,-43.0,-29.3,,
92,93,CEU,ConnectEast,1.911,.485,-1,.545,.42,2.00,,4.12,4.12,100.0,-.26,-,-82.5,1.081,.45,17.8,-9.3,,
93,90,MIN,Mineral Res,1.900,10.34,-78,13.63,9.60,42.00,f,4.06,5.80,110.0,89.70,11.5,29.3,3.333,3.45,11.6,28.1,,
94,95,REH,Reece Aust,1.887,18.95,+21,23.75,18.13,61.00,f,3.22,4.60,5.2,119.00,15.9,3.8,2.854,6.57,-16.3,-.4,,
95,74,LYC,Lynas Corp,1.808,1.055,-47.5,2.70,1.085,-,,-,-,-,-3.54,-,-72.9,4.374,-,15.8,43.7,,
96,98,TAH,Tabcorp Hldgs,1.796,2.61,-3,3.761,2.56,43.00,f,16.48,23.53,68.1,80.72,3.2,124.5,1.500,-1.49,-10.7,-2.5,,
97,97,DUE,DUET Grp,1.785,1.635,-5,1.820,1.443,20.00,,12.23,12.36,-,13.98,11.7,83.3,1.100,1.84,10.8,-,,
98,100,ANN,Ansell,1.728,12.99,-41,14.70,11.82,33.00,,2.54,2.54,8.2,92.40,14.1,3.9,2.652,2.44,3.6,4.8,,
99,99,FLT,Flight Centre,1.724,17.24,-80,25.12,17.09,84.00,f,4.87,6.96,20.0,140.00,12.3,23.1,2.430,3.95,-16.5,1.3,,
100,102,SEK,Seek,1.675,4.97,-18,7.80,4.91,14.30,f,2.88,4.11,20.2,29.00,17.1,8.5,4.085,-.09,-28.0,3.1,,
101,103,MLT,Milton Corp,1.653,13.40,-36,16.926,13.50,76.00,f,5.67,8.10,7.0,83.90,16.0,5.7,.881,16.04,-8.8,-3.4,,
102,107,CQO,Charter Hall Off REIT,1.628,3.30,-4,3.71,2.44,20.25,,6.14,6.14,9.5,14.05,23.5,9.8,.878,3.76,44.2,-18.9,,
103,101,OST,OneSteel,1.619,1.21,-10,3.06,1.23,10.00,,8.26,8.26,-9.1,17.33,7.0,-2.5,.395,1.39,-52.2,-29.0,,
104,105,SKI,Spark Infrastructure,1.619,1.22,-4,1.34,1.05,11.57,,9.48,9.48,5.7,2.87,42.5,-5.4,1.224,1.67,28.5,10.9,,
105,110,SKT,Sky Network TV,1.615,4.15,-2,4.479,3.675,14.26,,3.44,3.44,-46.5,23.82,17.4,10.9,1.678,.32,21.6,12.3,,
106,104,SWM,Seven West Media,1.599,2.62,-16,7.57,2.52,45.00,f,17.18,24.53,-,38.60,6.8,2.4,.680,-,-55.7,-26.4,,
107,106,IOF,Investa Office Fd,1.597,.585,-2,.67,.525,3.90,,6.67,6.67,-,5.30,11.0,-11.1,.832,.73,7.6,-14.5,,
108,115,SKC,Sky City Entertain,1.592,2.76,+6,3.01,2.11,11.84,p,4.29,5.26,-12.4,16.52,16.7,-.6,2.643,.49,33.3,.8,,
109,108,ABC,Adelaide Brighton,1.591,2.50,-8,3.692,2.22,16.50,f,6.60,9.43,22.2,22.80,11.0,16.8,1.805,1.17,-18.1,1.1,,
110,111,MND,Monadelphous Grp,1.582,17.85,-42,22.40,15.30,95.00,f,5.32,7.60,-51.8,108.84,16.4,11.9,8.822,2.15,25.5,23.8,,
111,113,REA,REA Grp,1.513,11.60,-50,14.34,9.92,26.00,f,2.24,3.20,-,53.10,21.8,34.2,8.144,1.02,4.6,39.0,,
112,116,PRY,Primary Health Care,1.492,3.00,-10,4.16,2.56,8.00,f,2.67,3.81,-68.0,15.80,19.0,-24.4,.606,-1.33,-11.1,-12.8,,
113,112,BOQ,Bank of Qld,1.487,6.60,-45,12.32,6.46,52.00,f,7.88,11.25,-,60.10,11.0,14.6,.670,7.67,-32.9,-13.5,,
114,96,PNA,PanAust,1.473,2.48,-63,4.55,2.61,-,,-,-,-,13.79,18.0,396.2,2.894,1.25,-,7.3,,
115,121,AUN,Austar United,1.456,1.145,+2.5,1.46,.865,-,,-,-,-,13.30,8.6,196.8,-,-.14,16.4,-.9,,
116,123,MML,Medusa Min,1.418,7.51,+1,8.71,4.60,10.00,,1.33,1.33,-,54.66,13.7,23.2,5.924,1.37,68.5,99.4,,
117,119,JBH,JB Hi-Fi,1.417,14.35,-9,21.80,13.35,77.00,f,5.37,7.67,16.7,101.76,14.1,14.3,9.628,.57,-24.9,10.5,,
118,118,PRU,Perseus Min,1.412,3.31,-5,4.05,2.28,-,,-,-,-,-11.42,-,107.2,7.430,-,27.6,64.1,,
119,109,AQP,Aquarius Platinum,1.411,3.00,-46,6.81,3.00,7.71,,2.57,2.57,10.7,-2.10,-,159.4,2.052,-,-37.5,-14.0,,
120,114,MGX,Mount Gibson Iron,1.407,1.30,-15.5,2.42,1.30,4.00,f,3.08,4.39,-,22.14,5.9,78.0,1.406,.40,-11.4,-8.9,,
121,117,GNC,GrainCorp,1.400,7.06,-51,8.66,5.974,25.00,f,3.54,5.06,97.2,56.13,12.6,-53.5,1.191,4.88,11.5,9.8,,
122,124,DJS,David Jones,1.375,2.64,-1,5.08,2.44,28.00,f,10.61,15.15,7.1,33.00,8.0,8.9,1.882,1.36,-42.4,-8.3,,
123,122,NVT,Navitas,1.373,3.66,-13,4.69,3.37,20.70,f,5.66,8.08,-53.7,21.70,16.9,8.4,5.914,-,-6.7,24.5,,
124,128,BKW,Brickworks,1.364,9.24,+1,11.95,8.86,40.50,f,4.38,6.26,2.6,96.70,9.6,-8.4,.827,9.42,-17.2,-4.8,,
125,127,CMJ,Consolidated Media,1.348,2.40,-3,3.43,2.10,16.50,,6.88,6.88,-,17.83,13.5,15.8,4.193,.59,-21.0,6.3,,
126,125,GCL,Gloucester Coal,1.288,6.35,-45,13.518,6.75,-,,-,-,-,38.30,16.6,13.7,1.450,6.62,-41.2,-,,
127,130,ALZ,Australand Prop,1.281,2.22,-10,3.20,2.17,21.00,,9.46,9.46,-18.0,30.90,7.2,-23.5,.587,3.55,-7.3,8.2,,
128,126,BSL,BlueScope Steel,1.276,.69,-5.5,2.38,.64,2.00,,2.90,4.13,-60.0,-57.40,-,-,.295,1.97,-67.7,-49.8,,
129,129,DOW,Downer EDI,1.262,2.94,-21,5.138,2.98,16.00,,5.44,5.44,-100.0,-7.62,-,18.5,.955,1.99,-30.0,-15.3,,
130,120,BLY,Boart Longyear,1.245,2.70,-39,5.01,2.77,8.00,p,2.96,3.41,-,24.91,10.8,488.6,1.433,1.46,4.7,-28.2,,
131,137,MYR,Myer Hldgs,1.237,2.12,+2,3.95,2.00,22.50,f,10.61,15.16,2.3,27.40,7.7,-5.6,1.408,-.22,-39.6,-,,
132,134,IFL,IOOF Hldgs,1.213,5.28,-26,8.14,4.96,43.00,f,8.14,11.63,22.9,43.10,12.3,14.5,1.422,.65,-11.3,5.3,,
133,136,RRL,Regis Res,1.197,2.76,-8,3.05,1.435,-,,-,-,-,8.54,32.3,-85.0,15.896,-,104.1,197.7,,
134,133,BPT,Beach Energy,1.191,1.08,-7.5,1.27,.60,1.75,f,1.62,2.31,-,-8.81,-,-,1.075,1.15,85.3,14.3,,
135,131,SDL,Sundance Res,1.173,.405,-5.5,.665,.225,-,,-,-,-,-.51,-,-43.7,7.420,-,84.0,27.9,,
136,140,CSR,CSR,1.144,2.26,-1,3.895,2.20,8.30,f,3.67,5.24,-67.5,99.60,2.3,-57.0,.932,2.35,-46.2,-22.6,,
137,135,BKN,Bradken,1.137,6.83,-77,9.60,6.82,39.50,f,5.78,8.26,16.2,47.60,14.3,-10.5,1.919,2.88,-5.3,2.4,,
138,132,PDN,Paladin Energy,1.117,1.435,-22.5,5.61,1.42,-,,-,-,-,-10.34,-,15.7,1.018,1.59,-54.0,-24.9,,
139,138,HGG,Henderson Grp,1.105,1.74,-18,2.73,1.76,10.11,,5.81,5.81,-9.5,10.04,17.3,-5.3,2.303,-.15,1.8,-.6,,
140,142,ZIM,Zimplats Hldgs,1.103,10.25,-20,16.74,8.35,-,,-,-,-,173.39,5.9,30.3,1.634,-,-9.1,-1.4,,
141,139,QUB,Qube Logistics,1.091,1.36,-11,1.855,.85,3.80,f,2.79,3.99,-45.7,11.40,11.9,-,1.694,1.09,72.9,34.6,,
142,144,CRZ,carsales.com,1.086,4.63,-11,5.40,3.79,19.90,f,4.30,6.14,33.6,25.00,18.5,31.9,10.130,.12,5.4,-,,
143,141,TPM,TPG Telecom,1.074,1.37,-9.5,1.83,1.23,4.50,f,3.28,4.69,100.0,10.10,13.6,203.2,2.630,-.03,.9,126.2,,
144,148,NUF,Nufarm,1.068,4.08,-9,5.80,3.08,-,,-,-,-100.0,7.10,57.5,-70.2,.645,3.31,19.4,-33.3,,
145,146,AIX,Aust Infrastructure Fd,1.061,1.71,-6.5,2.04,1.62,10.00,p,5.85,7.34,-,34.20,5.0,2.9,.634,2.85,-2.7,3.6,,
146,147,ALL,Aristocrat Leisure,1.038,1.935,-11.5,3.79,1.91,4.00,,2.07,2.07,11.1,9.90,19.5,-55.5,5.854,.17,-41.0,-30.2,,
147,143,TSE,Transfield Services,1.033,1.88,-15.5,3.76,1.915,14.00,p,7.45,9.10,5.4,-4.00,-,-7.6,1.012,.69,-35.8,-21.5,,
148,153,FPH,Fisher & Paykel Health,1.032,1.965,+8,2.60,1.68,9.51,,4.84,4.84,-6.0,7.50,26.2,-16.1,4.059,.46,-17.4,-6.1,,
149,151,MRE,Minara Resources,1.017,.87,-.5,.98,.565,5.00,,5.75,8.21,-,4.07,21.4,20.2,1.252,.67,14.5,15.7,,
150,149,KCN,Kingsgate Cons,1.016,7.50,-28,12.30,6.91,15.00,,2.00,2.00,-57.1,18.70,40.1,-76.5,1.797,4.43,-29.4,23.0,,
151,152,ENV,Envestra,.977,.665,-1,.74,.49,5.65,,8.50,8.50,-31.5,3.20,20.8,16.6,1.893,-.04,49.5,16.6,,
152,162,SAI,SAI Global,.946,4.73,+2,5.15,3.95,14.30,f,3.02,4.32,14.4,23.10,20.5,17.5,2.901,-.86,11.8,24.6,,
153,155,CQR,Charter Hall Ret REIT,.944,3.15,-11,3.46,2.73,24.80,,7.87,7.87,-6.4,20.64,15.3,-10.2,.927,3.54,24.8,1.2,,
154,163,AIZ,Air New Zealand,.942,.86,-,1.175,.765,3.90,,4.53,4.53,-25.9,5.87,14.7,-16.2,.823,1.03,-6.4,7.8,,
155,145,EWC,Energy World Corp,.928,.535,-10.5,.74,.355,-,,-,-,-,1.62,33.0,7.3,2.591,-,51.2,.3,,
156,150,AUT,Aurora Oil & Gas,.925,2.25,-26,3.71,1.245,-,,-,-,-,1.73,130.1,70.5,5.459,-,81.5,103.4,,
157,159,PPT,Perpetual,.924,20.67,-85,39.39,19.52,185.00,f,8.95,12.79,-11.9,152.70,13.5,-17.2,2.601,4.50,-23.0,-18.1,,
158,161,DLX,DuluxGroup,.911,2.48,-10,3.00,2.26,10.50,f,4.23,6.05,-,13.50,18.4,-,11.159,.10,-1.9,-,,
159,169,IRE,IRESS Market Tech,.908,7.15,+14,9.68,7.03,38.00,p,5.31,6.90,11.8,35.97,19.9,36.9,6.563,.61,-12.7,12.3,,
160,164,CGX,CGA Min,.900,2.70,-3,3.53,2.27,-,,-,-,-,18.21,14.8,174.9,3.415,.68,-3.2,21.9,,
161,156,LNC,Linc Energy,.899,1.785,-15,3.28,1.71,-,f,-,-,-,70.28,2.5,-66.4,4.186,-,9.3,-25.8,,
162,154,SFR,Sandfire Res,.891,5.93,-61,8.62,5.89,-,,-,-,-,-41.55,-,365.5,18.888,-,5.6,249.2,,
163,160,TEN,Ten Network Hldgs,.878,.84,-7.5,1.66,.81,6.00,,7.14,7.14,200.0,13.52,6.2,82.3,1.060,-.32,-28.9,-14.4,,
164,172,AQG,Alacer Gold,.873,10.80,-,11.68,7.60,-,,-,-,-,-,-,-,-,-,-,-,,
