Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 11, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5474.6 at 2014-07-11T16:37:36. Report at Friday, July 11, 2014. Processed Saturday at 2014-07-12T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
23,25,IAG,Insurance Aust Grp,14.003,5.98,+5,6.25,5.32,38.00,f,6.35,9.08,111.8,46.15,13.0,180.4,2.807,1.78,9.9,28.4,,
24,24,STO,Santos,13.671,14.00,-45,15.80,13.11,30.00,f,2.14,3.06,-,53.30,26.3,15.2,1.339,-,4.6,5.2,,
25,22,FMG,Fortescue Metals Grp,13.514,4.34,-34,6.22,3.425,20.00,f,4.61,6.58,25.0,107.19,4.0,20.6,2.370,2.44,23.3,-9.8,,
26,26,AMC,Amcor,12.332,10.22,-14,10.89,9.147,40.00,,3.91,3.91,8.1,43.20,23.7,9.1,3.332,-.09,9.4,22.0,,
27,27,CWN,Crown Resorts,11.363,15.60,-38,18.22,12.42,37.00,p,2.37,2.88,-,82.03,19.0,-3.4,3.111,4.20,24.7,24.6,,
28,28,AZJ,Aurizon Hldgs,10.751,5.03,-5,5.265,4.35,16.20,p,3.22,4.39,48.2,17.40,28.9,32.8,1.655,2.99,14.5,17.4,,
29,29,WRT,Westfield Retail Tr,9.772,3.28,-,3.32,2.82,19.85,p,6.05,6.09,5.9,25.68,12.8,2.3,.933,3.52,16.3,17.6,,
30,30,SYD,Sydney Airport,9.641,4.35,+1,4.475,3.46,23.00,,5.29,5.29,7.1,3.24,134.3,-67.7,2.636,-2.66,28.3,17.3,,
31,31,RHC,Ramsay Health Care,9.172,45.39,-71,50.56,32.23,75.50,f,1.66,2.38,17.5,135.10,33.6,17.2,5.949,2.07,25.5,40.7,,
32,32,SGP,Stockland,9.168,3.94,+4,4.12,3.46,24.00,,6.09,6.09,-,24.34,16.2,-23.7,1.119,3.52,17.2,16.6,,
33,33,AGK,AGL Energy,8.888,15.88,+14,16.27,14.11,63.00,f,3.97,5.67,3.3,51.10,31.1,120.0,1.211,7.56,13.7,9.3,,
34,34,GMG,Goodman Grp,8.846,5.12,+3,5.23,4.47,20.05,,3.92,4.35,79.6,9.39,54.5,78.6,1.516,2.73,13.1,20.1,,
35,35,NCM,Newcrest Min,8.585,11.20,+21,14.17,6.96,-,,-,-,-65.7,-791.10,-,-58.4,.851,12.68,-8.4,-33.7,,
36,37,ORI,Orica,7.809,20.95,+73,24.85,17.47,95.00,p,4.53,5.99,2.2,157.90,13.3,-20.7,1.955,4.41,21.0,-2.8,,
37,36,LLC,Lend Lease Grp,7.646,13.24,-11,13.87,8.57,42.00,,3.17,3.17,10.5,92.00,14.4,8.6,1.766,5.46,56.8,19.4,,
38,38,RMD,ResMed Inc,7.421,5.29,-3,5.94,4.68,9.25,,1.75,1.75,367.8,26.35,20.1,34.1,4.274,-,4.4,26.0,,
39,39,CCL,Coca-Cola Amatil,7.178,9.40,-19,13.373,9.00,56.00,p,5.96,7.80,-,10.50,89.5,-10.2,4.126,1.83,-23.2,-1.7,,
40,43,SHL,Sonic Healthcare,7.034,17.55,+20,18.34,14.19,64.00,p,3.65,4.35,5.1,90.90,19.3,4.5,2.411,-2.76,27.5,18.2,,
41,41,LEI,Leighton Hldgs,6.990,20.65,-37,23.15,14.96,105.00,p,5.08,6.17,31.3,150.90,13.7,12.8,2.153,7.93,31.6,3.3,,
42,40,CPU,Computershare,6.986,12.56,-27,12.97,9.54,28.00,p,2.23,2.42,-,42.09,29.8,42.8,5.729,-2.50,31.9,18.8,,
43,42,ASX,ASX,6.942,35.86,-35,37.96,34.01,170.50,f,4.75,6.79,-2.8,196.10,18.3,1.5,2.090,6.60,8.4,12.7,,
44,44,MGR,Mirvac Grp,6.554,1.775,+.5,1.88,1.57,4.50,,2.54,2.54,3.6,9.14,19.4,9.4,1.090,1.65,13.9,22.6,,
45,45,GPT,GPT Grp,6.540,3.88,+2,4.015,3.34,20.40,,5.26,5.26,5.7,31.50,12.3,-,.974,3.79,13.8,15.6,,
46,46,AFI,Aust Foundation,6.420,6.12,-1,6.33,5.44,21.00,f,3.43,4.90,4.8,23.83,25.7,9.4,1.388,5.85,10.5,15.9,,
47,49,DXS,DEXUS Prop Grp,6.194,1.14,+1.5,1.175,.98,6.26,,5.49,5.49,12.2,10.81,10.5,251.5,1.193,1.08,15.1,16.2,,
48,48,CFX,CFS Retail Prop,6.187,2.05,+1,2.14,1.86,13.60,,6.63,6.66,3.8,12.55,16.3,8.2,1.073,2.02,7.0,13.4,,
49,47,JHX,James Hardie Ind,6.139,13.80,-45,14.982,8.494,43.16,,3.13,3.13,151.0,23.86,57.8,78.9,-,.49,59.8,41.7,,
50,50,CTX,Caltex Aust,6.040,22.37,+12,22.99,16.80,34.00,f,1.52,2.17,-15.0,196.30,11.4,-29.5,2.326,9.05,21.6,31.2,,
51,51,REA,REA Grp,5.927,45.00,-50,52.45,28.93,47.50,f,1.06,1.51,25.8,97.80,46.0,25.8,18.824,2.09,38.8,58.4,,
52,52,APA,APA Grp,5.884,7.04,-1,7.14,5.80,36.00,,5.11,5.11,1.4,21.14,33.3,5.5,2.342,1.37,24.0,28.3,,
53,53,FBU,Fletcher Bldg,5.730,8.33,-7,9.27,7.12,29.50,,3.54,3.54,5.9,43.80,19.0,9.4,1.914,2.39,20.2,13.5,,
54,55,AIO,Asciano,5.628,5.77,+1,6.23,4.95,12.00,f,2.08,2.97,53.3,33.70,17.1,38.9,1.548,.97,16.0,6.7,,
55,54,SEK,Seek,5.604,16.46,-22,18.54,9.12,26.00,f,1.58,2.26,27.2,101.20,16.3,34.0,4.322,-.59,77.8,38.5,,
56,56,BEN,Bendigo & Adelaide Bk,5.518,12.32,-15,12.54,9.81,62.00,f,5.03,7.19,1.7,82.00,15.0,-3.9,1.244,6.83,22.2,19.3,,
57,57,ARG,Argo Invest,5.135,7.76,+11,7.89,6.52,27.00,f,3.48,4.97,1.9,29.80,26.0,3.3,1.365,7.46,17.6,17.5,,
58,58,TTS,Tatts Grp,4.891,3.41,-4,3.48,2.85,15.50,f,4.55,6.49,-32.6,17.27,19.7,-30.8,1.772,-1.23,12.4,22.0,,
59,59,IPL,Incitec Pivot,4.882,2.95,-,3.235,2.305,9.30,p,3.15,4.16,-25.8,13.90,21.2,-26.3,1.157,.81,16.1,-5.8,,
60,61,SPN,SP AusNet,4.658,1.36,+1,1.41,1.117,8.36,p,6.15,7.01,2.0,8.54,15.9,-18.1,1.352,.91,23.0,23.0,,
61,63,TEL,Telecom Corp of NZ,4.644,2.54,+3,2.58,1.895,14.02,,5.52,5.52,-15.4,12.08,21.0,-,3.902,.22,35.7,24.2,,
62,60,FLT,Flight Centre Travel,4.558,45.32,-178,55.72,42.21,146.00,f,3.22,4.60,22.3,264.20,17.2,23.0,4.442,6.99,2.9,33.4,,
63,62,WOR,WorleyParsons,4.490,18.44,-49,24.54,14.72,85.00,p,4.61,4.81,1.7,113.30,16.3,-6.8,2.048,.49,-12.4,-9.2,,
64,64,BOQ,Bank of Qld,4.386,12.10,-50,13.25,8.872,62.00,f,5.12,7.32,-46.2,68.80,17.6,839.0,1.557,7.06,35.7,24.0,,
65,65,TPM,TPG Telecom,4.374,5.51,-5,6.85,3.45,8.50,f,1.54,2.20,36.4,20.30,27.1,63.4,6.109,.36,51.7,57.0,,
66,66,AIA,Auckland Airport,4.202,3.53,-7,3.99,2.504,5.44,,1.54,1.54,20.9,12.55,28.1,19.0,1.996,1.73,27.5,29.3,,
67,67,BLD,Boral,4.188,5.35,-11,5.965,4.05,13.00,f,2.43,3.47,-,-27.76,-,6.5,1.234,3.24,29.6,11.7,,
68,68,CGF,Challenger,3.955,7.45,-18,7.785,4.13,23.00,,3.09,3.09,11.1,69.70,10.7,4.3,1.724,2.98,81.4,20.4,,
69,69,AWC,Alumina,3.887,1.385,-4,1.537,.935,-,,-,-,-,.02,6925.0,-77.0,1.245,1.02,42.8,-13.0,,
70,70,PTM,Platinum Asset,3.784,6.52,-21,7.75,5.23,28.00,f,4.29,6.13,4.8,29.97,21.8,.3,10.997,.64,7.7,24.9,,
71,71,TOL,Toll Hldgs,3.758,5.24,-11,6.00,5.01,27.50,f,5.25,7.50,8.0,9.10,57.6,2.0,1.394,1.42,3.2,10.3,,
72,74,SOL,Soul Pattinson WH,3.636,15.19,+39,15.97,13.30,47.00,f,3.09,4.42,4.5,43.82,34.7,3.9,.970,12.26,16.2,8.9,,
73,75,COH,Cochlear,3.562,62.42,+36,64.24,51.79,254.00,,4.07,4.33,2.9,133.40,46.8,-16.4,9.979,1.29,6.8,-.4,,
74,72,ALQ,ALS,3.552,8.93,-26,10.64,7.05,39.00,p,4.37,5.30,-17.6,40.74,21.9,-31.5,2.503,.02,10.0,4.1,,
75,76,FDC,Federation Cntres,3.512,2.46,-,2.65,2.16,15.30,,6.22,6.22,116.9,22.47,10.9,71.3,1.044,2.30,11.9,-,,
76,73,ILU,Iluka Res,3.475,8.30,-42,12.08,8.04,9.00,f,1.08,1.55,-74.3,4.40,188.6,-66.0,2.259,3.65,-24.0,-20.0,,
77,77,ALL,Aristocrat Leisure,3.363,5.40,+1,5.55,4.155,15.50,,2.87,2.87,-,20.30,26.6,132.9,7.931,.42,28.3,34.4,,
78,78,HVN,Harvey Norman,3.314,3.12,-1,3.425,2.42,10.50,f,3.37,4.81,-,16.17,19.3,2.8,1.402,2.39,21.1,17.3,,
79,80,TWE,Treasury Wine Estates,3.312,5.10,+10,5.44,3.41,13.00,,2.55,2.55,-,14.80,34.5,8.1,1.101,3.26,10.3,17.4,,
80,82,DUE,DUET Grp,3.163,2.40,-1,2.49,1.95,17.00,,7.08,7.08,3.1,16.73,14.3,11.1,2.078,1.39,19.9,25.8,,
81,79,BSL,BlueScope Steel,3.152,5.64,-29,6.64,4.46,-,,-,-,-,-12.24,-,-53.0,.707,6.40,5.0,-.9,,
82,84,REH,Reece Aust,3.088,31.00,+40,34.15,23.40,63.00,f,2.03,2.90,1.6,125.00,24.8,5.2,4.032,7.61,34.3,17.6,,
83,85,MYT,Mighty River Power,2.996,2.14,+4,2.24,1.755,11.11,,5.19,5.19,-,8.14,26.3,-,1.118,2.06,9.1,-,,
84,81,XRO,Xero,2.978,23.30,-181,42.96,12.35,-,,-,-,-,-29.49,-,157.2,12.453,-,52.3,-,,
85,83,HGG,Henderson Grp,2.941,4.44,-21,4.87,2.74,14.30,,3.22,3.22,29.3,21.74,20.4,105.1,1.910,.26,66.3,28.8,,
86,87,MLT,Milton Corp,2.921,4.63,-,4.90,3.815,16.80,f,3.63,5.18,5.1,18.89,24.5,5.5,1.357,4.40,21.3,20.2,,
87,86,ANN,Ansell,2.897,18.94,-21,22.24,17.725,40.89,,2.16,2.16,7.0,118.03,16.0,5.4,3.476,4.21,4.4,13.3,,
88,88,QAN,Qantas Airways,2.822,1.285,+1.5,1.55,.952,-,,-,-,-,-15.38,-,11.5,.474,2.25,2.0,-11.4,,
89,89,SKI,Spark Infrastructure,2.801,1.91,+2.5,1.92,1.535,11.00,,5.76,5.76,4.8,9.68,19.7,-16.7,1.715,1.86,14.2,21.6,,
90,90,CRZ,carsales.com,2.652,11.15,-19,12.61,8.69,30.30,f,2.72,3.88,15.5,38.00,29.3,15.4,17.388,.33,15.1,39.2,,
91,93,EGP,Echo Entertainment,2.601,3.15,-2,3.26,2.13,6.00,f,1.90,2.72,50.0,7.60,41.4,-19.2,.909,1.28,22.9,-5.0,,
92,94,ALZ,Australand Prop,2.588,4.47,-1,4.62,3.36,23.75,,5.31,5.31,-,23.40,19.1,-27.2,1.112,-,37.1,29.8,,
93,92,TAH,Tabcorp Hldgs,2.564,3.36,-9,3.83,3.10,16.00,f,4.76,6.80,-20.8,17.05,19.7,-60.3,1.814,1.48,7.7,9.5,,
94,97,ENV,Envestra,2.447,1.362,+.2,1.38,1.01,6.40,,4.70,4.70,6.9,7.70,17.7,36.5,2.907,.14,29.9,34.5,,
95,96,FPH,Fisher & Paykel Health,2.422,4.36,-6,4.54,2.90,11.41,,2.62,2.62,14.5,16.60,26.3,47.4,6.358,.68,46.1,35.9,,
96,98,QUB,Qube Holdings,2.418,2.30,-1,2.41,1.66,4.70,f,2.04,2.92,9.8,9.03,25.5,9.1,2.117,.51,32.8,19.9,,
97,101,PRY,Primary Health Care,2.377,4.70,+13,5.41,4.36,20.00,f,4.26,6.08,59.1,31.10,15.1,28.0,.886,1.33,-3.6,17.2,,
98,99,MTS,Metcash,2.354,2.65,-6,3.72,2.54,18.50,f,6.98,9.97,-33.9,19.20,13.8,-14.4,1.477,-.19,-18.2,-7.5,,
99,95,SKT,Sky Network TV,2.350,6.04,-36,6.52,4.51,23.60,,3.91,3.91,15.6,35.53,17.0,19.4,2.361,-.57,33.2,18.5,,
100,100,ABC,Adelaide Brighton,2.319,3.62,-10,4.375,3.15,16.50,f,4.56,6.51,-,23.70,15.3,-2.5,2.184,1.38,16.1,17.4,,
101,103,SVW,Seven Grp Hldgs,2.279,7.53,-6,9.42,6.58,40.00,f,5.31,7.59,5.3,151.00,5.0,22.9,.751,6.87,13.9,-1.8,,
102,102,PPT,Perpetual,2.259,48.50,-107,53.16,35.81,160.00,f,3.30,4.71,44.4,171.50,28.3,9.2,6.977,3.19,26.0,32.3,,
103,106,NHC,New Hope Corp,2.202,2.65,-,4.422,2.50,11.00,f,4.15,5.93,-64.5,3.30,80.3,-27.0,1.092,2.34,-26.3,-16.6,,
104,108,DLX,DuluxGroup,2.136,5.57,-12,5.87,4.23,19.50,f,3.50,5.00,12.9,28.20,19.8,22.4,9.249,.11,29.3,34.3,,
105,104,AIZ,Air New Zealand,2.129,1.91,-12,2.12,1.15,8.52,,4.46,4.46,54.6,18.53,10.3,181.9,1.391,1.43,59.2,34.0,,
106,107,BPT,Beach Energy,2.120,1.64,-5,1.817,1.279,3.00,f,1.83,2.61,22.2,21.30,7.7,1.5,1.190,1.53,25.7,20.5,,
107,114,BKW,Brickworks,2.120,14.32,+16,15.50,11.85,41.00,f,2.86,4.09,-,57.70,24.8,26.7,1.233,10.04,20.4,16.9,,
108,111,DJS,David Jones,2.111,3.93,-1,4.05,2.415,17.00,f,4.33,6.18,-2.9,17.20,22.8,-1.6,2.635,1.37,53.1,16.7,,
109,105,FXJ,Fairfax Media,2.105,.895,-4.5,1.065,.47,3.00,f,3.35,4.78,-33.3,-8.90,-,-,1.159,.27,93.9,4.9,,
110,112,IOF,Investa Office Fd,2.100,3.42,-,3.51,2.80,18.50,,5.41,5.41,82.0,26.22,13.0,-29.0,1.057,3.24,22.6,17.1,,
111,113,SGM,Sims Metal Mgt,2.048,10.01,-24,11.17,8.52,-,,-,-,-100.0,-79.00,-,-75.1,1.062,8.48,11.2,-14.7,,
112,109,SKC,SkyCity Entertain,2.037,3.50,-19,3.90,3.20,16.61,f,4.75,5.71,24.8,19.24,18.2,4.6,2.975,.67,-.8,11.2,,
113,110,GMA,Genworth Mortgage,2.035,3.13,-17,3.34,2.90,-,,-,-,-,-,-,-,.920,-,-,-,,
114,115,DOW,Downer EDI,1.977,4.54,-13,5.59,3.67,22.00,p,4.85,6.30,-,46.50,9.8,10.6,1.082,3.03,26.3,8.3,,
115,123,MIN,Mineral Res,1.976,10.59,+59,12.74,8.75,62.00,f,5.85,8.36,4.3,133.58,7.9,1.6,1.941,5.52,17.8,.2,,
116,91,NVT,Navitas,1.972,5.25,-179,7.88,4.43,19.60,f,3.73,5.33,-,20.20,26.0,2.0,8.367,-.60,-9.9,16.6,,
117,120,SPO,Spotless Group,1.949,1.775,+3.5,1.86,1.64,-,,-,-,-,-,-,-,2.864,-,-,-,,
118,117,SWM,Seven West Media,1.928,1.93,-3.5,2.595,1.645,12.00,f,6.22,8.88,-48.8,19.32,10.0,-5.0,.673,-,-4.8,-8.8,,
119,121,GNC,GrainCorp,1.925,8.41,+8,12.52,7.50,35.00,f,4.16,5.95,14.3,45.10,18.6,-23.4,1.094,5.62,-29.2,8.4,,
120,116,NEC,Nine Entertainment,1.918,2.04,-9,2.39,1.80,-,,-,-,-,3.90,52.3,-,1.115,-,-,-,,
121,118,IFL,IOOF Hldgs,1.915,8.25,-19,9.93,7.62,45.00,f,5.45,7.79,13.5,40.90,20.2,12.6,2.345,.09,5.2,15.1,,
122,122,BTT,BT Invest Mgt,1.888,6.64,+8,7.45,3.54,26.00,p,3.92,4.60,44.0,43.30,15.3,45.7,3.363,.27,92.2,50.5,,
123,126,CSR,CSR,1.882,3.72,+14,3.86,2.06,10.00,,2.69,2.69,96.1,17.40,21.4,114.3,1.631,2.16,75.6,17.4,,
124,124,JBH,JB Hi-Fi,1.882,19.02,+32,23.13,16.11,77.00,f,4.05,5.78,10.8,125.20,15.2,10.5,7.718,2.31,6.7,14.1,,
125,119,DMP,Domino's Pizza,1.846,21.48,-111,22.98,10.682,33.10,f,1.54,2.20,16.1,41.70,51.5,14.1,17.994,-.01,93.6,60.5,,
126,125,MFG,Magellan Fin Grp,1.781,11.21,-29,14.38,9.30,33.00,f,2.94,4.21,377.8,57.00,19.7,242.7,11.635,1.14,-.6,107.5,,
127,127,SUL,Super Retail Grp,1.778,9.04,-7,14.095,7.89,39.50,f,4.37,6.24,18.8,53.90,16.8,25.7,2.431,.21,-25.9,15.7,,
128,129,ORA,Orora,1.732,1.435,-,1.53,1.115,-,,-,-,-,-,-,-,1.332,-,-,-,,
129,130,CMW,Cromwell Property,1.719,.995,-,1.05,.935,7.62,,7.66,7.66,3.8,6.14,16.2,10.7,1.431,.71,9.8,24.5,,
130,132,GNE,Genesis Energy,1.705,1.705,+2.5,1.79,1.60,-,,-,-,-,-,-,-,.971,-,-,-,,
131,131,CTY,Country Road,1.695,16.36,-,16.99,2.949,44.38,f,2.71,3.88,272.8,54.39,30.1,147.1,7.159,.75,456.3,78.9,,
132,128,VED,Veda Grp,1.676,1.99,-9,2.55,1.63,-,,-,-,-,-2.30,-,-,2.653,-.24,-,-,,
133,134,MQA,Macq Atlas Roads,1.637,3.36,+10,3.46,2.06,8.30,,2.47,2.47,-,295.80,1.1,-,1.870,1.80,53.9,28.4,,
134,133,TPI,Transpacific Indust,1.627,1.03,-1.5,1.23,.795,-,,-,-,-,-5.90,-,1.6,.810,.61,20.5,8.1,,
135,136,BWP,BWP Trust,1.605,2.53,+6,2.643,2.12,13.97,,5.52,5.52,-3.6,22.76,11.1,54.9,1.547,2.02,10.1,21.9,,
136,135,MND,Monadelphous Grp,1.560,16.83,-8,20.82,14.63,135.00,f,8.02,11.46,9.6,179.33,9.4,22.3,5.064,3.76,10.1,2.0,,
137,138,AHD,Amalgamated Hldgs,1.484,9.40,-10,9.96,7.95,42.00,f,4.47,6.38,7.7,53.70,17.5,3.6,1.649,5.17,18.9,23.1,,
138,140,WHC,Whitehaven Coal,1.482,1.445,-.5,2.27,1.36,-,,-,-,-100.0,-4.80,-,-,.450,3.05,-26.5,-37.5,,
139,137,GEM,G8 Education,1.476,4.46,-16,5.10,2.51,14.50,f,3.25,4.64,71.4,11.28,39.5,27.7,4.843,-.08,72.6,102.3,,
140,142,ZNZ,Z Energy,1.464,3.66,-1,3.78,3.00,-,,-,-,-,-,-,-,2.641,-,-,-,,
141,139,VAH,Virgin Australia,1.459,.415,-1,.462,.28,-,,-,-,-,-8.20,-,-,1.402,.26,-7.3,12.7,,
142,143,CHC,Charter Hall Grp,1.448,4.16,-5,4.48,3.43,22.30,,5.36,5.36,11.0,17.60,23.6,13.4,1.955,2.15,14.2,34.3,,
143,146,CQR,Charter Hall Ret REIT,1.432,3.88,+4,4.16,3.50,27.30,,7.04,7.04,2.7,17.14,22.6,2.5,1.277,3.36,8.0,15.7,,
144,141,MEZCA,Meridian Energy,1.431,1.14,-3.5,1.205,.82,3.82,,3.35,3.35,-,4.60,24.8,-,.377,2.59,-,-,,
145,145,PNA,PanAust,1.430,2.25,-2,2.48,1.45,6.00,,2.67,2.67,-14.3,6.84,32.9,-70.3,1.249,1.82,18.4,-16.6,,
146,147,EBO,EBOS Grp,1.402,9.50,-,9.50,7.872,17.75,,1.87,1.87,-,31.25,30.4,-,-,5.98,-,-,,
147,149,AQA,Aquila Res,1.396,3.39,-,3.77,1.935,-,,-,-,-,21.86,15.5,-,1.692,-,62.2,-17.7,,
148,144,MSB,Mesoblast,1.389,4.32,-23,6.80,4.18,-,,-,-,-,-21.09,-,-16.3,2.205,.25,-26.4,-22.0,,
149,150,NHF,NIB Hldgs,1.378,3.14,-2,3.38,2.07,10.25,f,3.26,4.66,8.1,16.00,19.6,2.6,4.226,.58,46.8,40.8,,
150,148,PMV,Premier Invest,1.378,8.85,-15,9.98,7.15,39.00,f,4.41,6.29,5.6,115.99,7.6,1.4,1.060,3.06,19.1,23.4,,
151,153,IRE,IRESS,1.343,8.44,+11,10.38,7.774,38.00,p,4.50,6.11,2.5,17.28,48.8,-3.8,4.109,-.61,9.1,5.0,,
152,155,MYR,Myer Hldgs,1.341,2.29,+10,2.97,1.975,17.00,f,7.42,10.60,-5.3,20.50,11.2,-7.2,1.481,-.01,-8.4,8.4,,
153,152,GOZ,Growthpoint Prop,1.339,2.48,+2,2.662,2.315,19.00,,7.66,7.66,4.0,30.00,8.3,11.4,1.666,2.11,14.0,19.1,,
154,151,OZL,OZ Minerals,1.326,4.37,-10,4.705,2.11,20.00,,4.58,4.58,-33.3,-97.10,-,-,.570,6.84,12.8,-28.1,,
155,154,TME,Trade Me Grp,1.317,3.32,-1,4.36,3.10,14.43,,4.35,4.35,111.9,18.05,18.4,3.2,2.004,-.33,-18.6,-,,
156,156,ABP,Abacus Prop,1.284,2.50,+2,2.60,2.14,16.75,,6.70,6.70,-,18.46,13.5,12.9,1.139,2.34,21.3,14.6,,
157,157,GFF,Goodman Fielder,1.281,.655,+.5,.79,.475,4.00,,6.11,6.11,-,-.60,-,-45.8,.825,-.01,-9.3,-4.5,,
158,158,IFZ,Infratil,1.266,2.10,-,2.13,1.946,9.74,,4.64,4.64,33.7,32.24,6.5,439.9,.663,1.29,8.5,18.1,,
159,159,AGI,Ainsworth Game Tech,1.224,3.80,-10,4.79,3.33,10.00,,2.63,2.63,-,20.00,19.0,-26.3,5.989,.63,8.3,112.4,,
160,162,NUF,Nufarm,1.214,4.60,+7,5.23,3.77,8.00,f,1.74,2.48,33.3,27.00,17.0,-33.1,.730,2.90,4.0,3.2,,
161,160,VRL,Village Roadshow,1.198,7.51,-29,8.275,5.087,26.00,f,3.46,4.95,18.2,22.20,33.8,5.4,2.094,1.30,39.2,40.9,,
162,163,IIN,iiNet,1.185,7.35,+1,8.08,5.63,20.00,f,2.72,3.89,35.7,36.00,20.4,57.0,3.654,-1.55,25.1,50.8,,
163,161,UGL,UGL,1.182,7.10,-20,8.44,5.99,5.00,,.70,.70,-44.3,24.00,29.6,-45.4,1.046,-.02,-1.8,-15.5,,
164,164,WSA,Western Areas,1.152,4.96,-5,5.135,1.94,1.00,f,.20,.29,-81.8,-49.30,-,-88.1,4.742,1.34,60.5,-3.4,,
