Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 26, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5023.8 at 2013-07-26T16:44:05. Report at Friday, July 26, 2013. Processed Saturday at 2013-07-27T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
49,49,DXS,DEXUS Prop Grp,5.008,1.065,-1.5,1.24,.935,6.00,,5.63,5.63,3.3,6.80,15.7,-62.9,1.000,1.03,13.9,16.0,,
50,50,FBU,Fletcher Bldg,4.988,7.27,-10,7.68,4.60,25.20,f,3.47,4.15,3.9,22.06,33.0,-17.0,1.768,2.13,61.2,10.3,,
51,52,APA,APA Grp,4.973,5.95,+5,6.97,4.57,35.00,,5.88,5.88,1.7,39.70,15.0,11.0,3.081,1.40,29.0,25.8,,
52,47,CTX,Caltex Aust,4.968,18.40,-101,23.77,13.75,40.00,f,2.17,3.11,-11.1,21.00,87.6,-56.4,2.300,7.55,33.0,25.6,,
53,55,ILU,Iluka Res,4.627,11.05,+35,11.89,7.36,35.00,f,3.17,4.52,-53.3,87.10,12.7,-25.4,2.952,3.74,20.4,29.9,,
54,54,TTS,Tatts Grp,4.503,3.21,-5,3.42,2.64,20.00,f,6.23,8.90,7.0,20.50,15.7,16.8,1.690,-1.31,18.5,18.9,,
55,56,FLT,Flight Centre,4.417,43.98,+78,47.18,21.13,117.00,f,2.66,3.80,33.3,210.20,20.9,16.3,5.153,5.33,116.3,39.0,,
56,53,IPL,Incitec Pivot,4.398,2.70,-12,3.36,2.49,12.50,p,4.63,6.11,7.8,29.40,9.2,-23.7,1.091,.70,-9.6,-2.8,,
57,57,ARG,Argo Invest,4.346,6.76,+11,6.90,5.22,26.00,f,3.85,5.49,-,26.70,25.3,-4.7,1.354,6.52,30.3,9.4,,
58,59,BEN,Bendigo & Adelaide Bk,4.320,10.61,+26,11.38,7.43,60.00,f,5.66,8.08,-,80.00,13.3,-10.9,1.024,6.38,38.6,16.8,,
59,60,JHX,James Hardie Ind,4.067,9.20,-21,10.740,7.371,19.72,,2.14,2.14,-57.5,9.59,95.9,-89.7,232.995,.04,15.0,15.9,,
60,62,REA,REA Grp,4.063,30.85,+184,33.66,13.26,36.50,f,1.18,1.69,26.9,73.80,41.8,24.7,16.220,1.58,129.7,47.6,,
61,58,SPN,SP AusNet,4.052,1.20,-6,1.32,.94,8.20,p,6.83,7.79,3.9,8.54,14.1,-3.3,1.180,.91,22.2,24.5,,
62,61,TOL,Toll Hldgs,3.794,5.29,-19,6.20,3.98,26.00,f,4.91,7.02,-,13.60,38.9,-4.8,1.381,1.50,38.5,.9,,
63,63,TEL,Telecom Corp of NZ,3.707,2.04,+6.5,2.28,1.715,14.58,,7.15,7.15,41.4,14.80,13.8,-,2.911,.21,7.4,26.2,,
64,65,PTM,Platinum Asset,3.550,6.14,+5,6.41,3.34,21.00,f,3.42,4.89,-16.0,21.67,28.3,-14.5,14.401,-,78.2,11.0,,
65,67,AIA,Auckland Airport,3.531,2.67,+14,2.70,1.885,9.45,,3.54,3.54,21.9,9.08,29.4,16.1,1.824,1.48,44.7,23.1,,
66,64,COH,Cochlear,3.462,60.70,-116,82.87,52.71,250.00,p,4.12,4.78,8.9,272.50,22.3,-10.0,8.996,-,-4.6,-1.7,,
67,66,BLD,Boral,3.320,4.29,-4,5.28,3.23,8.50,f,1.98,2.83,-24.1,-.23,-,-41.5,.976,3.29,30.2,3.3,,
68,69,FDC,Federation Cntres,3.312,2.32,+3,2.74,1.99,14.10,,6.08,6.08,-,-8.24,-,-,.989,2.22,20.1,-,,
69,71,MTS,Metcash,3.259,3.70,+6,4.27,3.15,28.00,f,7.57,10.81,-,23.96,15.4,-18.8,2.006,-.10,17.5,1.2,,
70,70,SOL,Soul Pattinson WH,3.217,13.44,-2,15.03,12.30,45.00,f,3.35,4.78,10.0,49.35,27.2,6.9,.853,12.02,5.6,4.5,,
71,68,ALQ,ALS,3.212,8.88,-18,12.272,7.127,48.00,p,5.41,6.56,6.7,66.44,13.4,1.8,3.221,.56,1.0,18.3,,
72,74,TWE,Treasury Wine Estates,3.165,4.89,+15,6.47,4.27,13.00,p,2.66,3.23,116.7,15.80,30.9,8.3,1.077,3.02,13.5,-,,
73,72,SEK,Seek,3.132,9.27,-9,11.54,5.88,19.00,f,2.05,2.93,21.0,41.10,22.6,5.7,4.061,-.41,55.7,9.4,,
74,73,NHC,New Hope Corp,3.098,3.73,-2,4.607,3.30,11.00,f,2.95,4.21,202.4,16.20,23.0,28.0,1.375,2.51,-1.6,-2.3,,
75,76,BOQ,Bank of Qld,2.990,9.35,+28,10.08,6.77,54.00,f,5.78,8.25,-.7,63.50,14.7,-88.0,1.031,7.08,30.8,4.0,,
76,79,MYT,Mighty River Power,2.926,2.09,+7,2.22,1.86,-,,-,-,-,-,-,-,-,-,-,-,,
77,75,QAN,Qantas Airways,2.903,1.295,-3,1.90,1.075,-,,-,-,-,-7.80,-,-24.0,.493,2.37,13.6,-19.4,,
78,80,BSL,BlueScope Steel,2.819,5.05,-,5.59,.245,-,,-,-,-100.0,-77.20,-,59.2,.746,5.47,217.6,-24.3,,
79,83,HVN,Harvey Norman,2.815,2.65,+18,3.02,1.74,8.50,f,3.21,4.58,-25.0,11.81,22.4,-15.5,1.242,2.25,37.3,-4.8,,
80,78,GNC,GrainCorp,2.815,12.30,-11,12.828,8.519,40.00,f,3.25,4.65,17.7,73.80,16.7,19.5,1.827,5.54,41.5,37.7,,
81,77,AWC,Alumina,2.792,.995,-2,1.405,.66,-,,-,-,-100.0,-2.41,-,-,1.103,.93,46.4,-11.8,,
82,81,TPM,TPG Telecom,2.778,3.50,+2,3.98,1.88,6.25,f,1.79,2.55,22.2,14.30,24.5,14.0,4.703,.19,84.7,28.0,,
83,82,CPA,C'wlth Prop Office,2.746,1.17,+4.5,1.215,.992,6.40,,5.47,5.47,10.7,7.46,15.7,4.8,1.013,1.15,16.2,15.1,,
84,84,DUEDC,DUET Grp,2.561,2.19,-,-,-,-,,-,-,-,-3.83,-,-,-,1.30,-,-,,
85,85,PRY,Primary Health Care,2.550,5.06,-1,5.435,2.94,12.50,f,2.47,3.53,37.5,27.80,18.2,11.5,.991,-,72.6,15.7,,
86,88,SUL,Super Retail Grp,2.487,12.66,+11,13.85,7.35,36.00,f,2.84,4.06,17.1,53.80,23.5,14.4,3.611,.34,71.7,38.9,,
87,86,TAH,Tabcorp Hldgs,2.451,3.29,-10,3.63,2.61,22.00,f,6.69,9.55,-44.2,30.70,10.7,-,1.743,-,8.7,9.9,,
88,87,ANN,Ansell,2.424,18.56,-74,19.42,12.85,36.50,,1.97,1.97,7.6,91.80,20.2,7.1,3.363,2.09,43.2,15.7,,
89,91,MLT,Milton Corp,2.397,19.62,+22,20.09,15.50,82.00,f,4.18,5.97,5.1,91.30,21.5,5.5,1.113,19.45,27.2,11.5,,
90,90,ALL,Aristocrat Leisure,2.344,4.25,-11,4.49,2.29,13.00,,3.06,3.06,-100.0,16.00,26.6,-32.5,8.475,.35,87.0,10.6,,
91,89,SKI,Spark Infrastructure,2.342,1.765,-8.5,1.867,1.525,10.50,,5.95,5.95,5.0,13.10,13.5,29.6,1.589,1.74,15.4,23.9,,
92,92,REH,Reece Aust,2.341,23.50,+10,24.805,18.00,61.00,f,2.60,3.71,-,111.00,21.2,-4.5,3.311,6.95,34.2,2.2,,
93,93,NVT,Navitas,2.263,6.03,-17,6.32,3.60,19.40,f,3.22,4.60,-5.8,19.40,31.1,.5,9.691,-.56,62.1,17.2,,
94,97,CRZ,carsales.com,2.246,9.51,+25,10.54,6.17,25.90,f,2.72,3.89,23.1,32.50,29.3,25.0,17.496,.21,56.5,29.7,,
95,94,EGP,Echo Entertainment,2.221,2.69,+1,4.30,2.67,4.00,f,1.49,2.12,-,3.80,70.8,-46.2,.788,1.24,-35.0,-,,
96,99,CGF,Challenger,2.214,4.17,+12,4.45,2.95,20.00,,4.80,4.80,9.1,66.60,6.3,15.5,1.083,2.48,31.7,10.6,,
97,95,WHC,Whitehaven Coal,2.185,2.13,-1,3.95,1.775,3.00,f,1.41,2.01,-59.5,2.10,101.4,-32.2,.640,3.15,-41.3,-23.8,,
98,103,HGG,Henderson Grp,2.116,2.84,+5,2.93,1.415,10.91,,3.84,3.84,38.8,14.93,19.0,12.8,1.741,.09,102.7,13.3,,
99,102,ABC,Adelaide Brighton,2.113,3.31,+1,3.70,2.87,16.50,f,4.98,7.12,-,24.20,13.7,3.5,2.096,1.29,3.6,7.4,,
100,98,SKC,SkyCity Entertain,2.112,3.66,-8,3.89,2.71,13.13,p,3.59,4.35,7.0,17.49,20.9,10.8,3.333,.57,39.0,20.1,,
101,96,SVW,Seven Grp Hldgs,2.095,6.80,-30,11.69,6.14,40.00,f,5.88,8.40,5.6,104.98,6.5,45.7,.812,5.42,-1.6,8.2,,
102,101,SWM,Seven West Media,2.048,2.05,-7,2.52,1.07,12.00,f,5.85,8.36,-44.4,-4.22,-,-42.1,.782,-,42.9,-24.9,,
103,100,ALZ,Australand Prop,2.036,3.52,-17,3.80,2.71,21.50,,6.11,6.11,-,31.00,11.4,-27.4,.891,3.57,32.3,18.1,,
104,104,ENV,Envestra,1.994,1.11,-.5,1.14,.79,5.90,,5.32,5.32,2.6,5.90,18.8,53.5,3.401,.02,37.0,40.7,,
105,105,IOF,Investa Office Fd,1.836,2.99,-1,3.44,2.72,17.75,,5.94,5.94,-37.5,-1.46,-,59.3,.953,3.14,9.0,14.4,,
106,107,SKT,Sky Network TV,1.829,4.70,-,4.91,3.471,18.25,,3.88,3.88,19.8,26.55,17.7,4.5,1.863,-.57,35.9,15.0,,
107,110,IFL,IOOF Hldgs,1.824,7.86,+26,9.14,5.60,37.50,f,4.77,6.82,-14.0,2.80,280.7,-14.1,2.205,.04,32.7,13.2,,
108,111,SGM,Sims Metal Mgt,1.820,8.91,+31,11.41,7.87,10.00,,1.12,1.12,-57.5,-127.80,-,-63.8,.760,8.27,8.5,-18.9,,
109,112,XRO,Xero,1.810,15.40,+65,17.00,4.40,-,,-,-,-,-,-,-,17.632,-,-,-,,
110,108,BKW,Brickworks,1.805,12.21,-6,13.43,9.70,40.50,f,3.32,4.74,-,30.60,39.9,-21.8,1.086,9.73,25.1,4.9,,
111,106,MSB,Mesoblast,1.801,5.71,-11,7.49,4.22,-,,-,-,-,-19.32,-,420.7,3.761,.33,-9.2,43.5,,
112,115,JBH,JB Hi-Fi,1.783,18.02,+80,17.55,8.47,66.00,f,3.66,5.23,-15.6,108.27,16.6,-14.5,9.664,1.59,115.4,3.3,,
113,114,MIN,Mineral Res,1.767,9.50,+31,11.88,6.19,46.00,f,4.84,6.92,9.5,122.00,7.8,10.8,1.927,4.62,25.4,9.3,,
114,109,MFG,Magellan Fin Grp,1.734,11.35,-44,12.87,2.251,8.00,f,.70,1.01,200.0,15.60,72.8,129.7,11.779,1.10,374.5,114.7,,
115,113,BPT,Beach Energy,1.695,1.335,-1.5,1.562,1.065,2.25,f,1.69,2.40,30.2,12.83,10.4,78.3,1.051,1.30,23.4,28.6,,
116,120,FPH,Fisher & Paykel Health,1.689,3.09,+11,3.22,1.445,10.11,,3.27,3.27,1.8,11.47,26.9,20.1,5.655,.55,116.9,13.2,,
117,118,CMW,Cromwell Property,1.679,.98,+1,1.112,.703,7.25,,7.40,7.40,-,5.26,18.6,-2.8,2.129,.68,49.0,22.0,,
118,121,TME,Trade Me Grp,1.675,4.23,+15,4.55,2.81,12.10,,2.86,2.86,-,15.45,27.4,-,2.623,-.26,53.7,-,,
119,116,DLX,DuluxGroup,1.674,4.44,-6,4.93,3.04,16.00,f,3.60,5.15,3.3,20.10,22.1,164.3,9.155,-.06,50.0,26.7,,
120,119,PPT,Perpetual,1.659,39.51,+11,45.99,23.36,90.00,f,2.28,3.25,-51.3,82.70,47.8,16.2,5.914,3.82,69.9,16.4,,
121,122,QUB,Qube Holdings,1.630,1.755,+2,1.90,1.405,4.30,f,2.45,3.50,7.9,2.47,71.1,-,1.494,.46,20.2,32.5,,
122,123,RRL,Regis Res,1.628,3.41,+10,5.87,2.88,-,,-,-,-,20.96,16.3,77.8,6.840,-,-24.9,53.1,,
123,117,DOW,Downer EDI,1.625,3.75,-16,5.66,2.96,10.00,p,2.67,3.47,-,24.91,15.1,-36.8,1.005,2.68,26.3,-6.0,,
124,126,MYR,Myer Hldgs,1.552,2.66,+2,3.26,1.695,19.00,f,7.14,10.20,-15.6,24.00,11.1,-14.8,1.769,-.06,58.1,-.5,,
125,124,MND,Monadelphous Grp,1.464,16.10,-105,28.48,14.86,137.00,f,8.51,12.16,31.6,178.44,9.0,33.2,5.960,3.04,-21.1,11.9,,
126,128,GFF,Goodman Fielder,1.418,.725,-,.83,.465,-,,-,-,-100.0,-7.10,-,-25.7,1.031,.09,49.5,-12.6,,
127,132,DJS,David Jones,1.418,2.65,+12,3.15,2.22,17.00,f,6.42,9.16,-37.5,16.90,15.7,-40.1,1.828,1.35,15.2,-12.1,,
128,125,AUT,Aurora Oil & Gas,1.415,3.16,-30,4.20,2.63,-,,-,-,-,13.10,24.1,77.1,3.243,-,-7.9,56.8,,
129,134,ARI,Arrium,1.403,1.035,+6.5,1.295,.50,5.00,,4.83,4.83,-40.0,-23.42,-,80.9,.312,1.22,55.2,-25.6,,
130,129,AIZ,Air New Zealand,1.391,1.26,-.5,1.30,.69,4.75,,3.77,3.77,1.3,9.65,13.1,-15.6,1.052,1.22,88.4,17.8,,
131,127,BWP,BWP Trust,1.377,2.56,-11,2.79,1.895,13.87,,5.42,5.42,22.4,16.45,15.6,8.2,1.413,1.87,38.0,18.8,,
132,131,FXL,FlexiGroup,1.357,4.50,-,4.74,2.72,13.50,f,3.00,4.28,19.1,22.10,20.4,13.3,5.014,.63,52.6,59.1,,
133,133,CQR,Charter Hall Ret REIT,1.323,3.92,-2,4.49,3.34,26.80,,6.84,6.84,5.2,6.88,57.0,20.3,1.306,3.31,21.4,22.9,,
134,137,AHD,Amalgamated Hldgs,1.309,8.30,+15,8.92,6.46,40.00,f,4.82,6.88,5.4,39.70,20.9,684.3,1.525,5.20,31.9,19.8,,
135,130,KAR,Karoon Gas Aust,1.306,5.90,-27,7.37,3.56,-,,-,-,-,-6.62,-,-83.0,2.175,-,59.0,-5.2,,
136,139,PNA,PanAust,1.306,2.11,+14.5,3.53,1.73,7.00,,3.32,3.32,-,23.14,9.1,8.3,1.325,1.61,-9.0,-8.8,,
137,140,TPI,Transpacific Indust,1.294,.82,+5,1.095,.66,-,,-,-,-,2.20,37.3,4.6,.602,.13,5.8,-4.3,,
138,135,IVC,InvoCare,1.274,11.58,-28,12.49,8.20,34.00,f,2.94,4.19,14.3,40.60,28.5,58.5,8.389,-,34.4,28.9,,
139,142,OZL,OZ Minerals,1.253,4.13,+15,8.66,3.82,30.00,,7.26,7.26,-50.0,49.50,8.3,-60.8,.450,8.35,-42.8,-26.9,,
140,138,IFZ,Infratil,1.221,-,-,2.201,1.367,7.55,,-,-,17.7,.48,-,-23.2,.786,.93,47.9,-,,
141,136,UGL,UGL,1.207,7.25,-51,13.05,6.35,70.00,p,9.66,12.79,-,63.10,11.5,6.3,1.027,-1.40,-40.6,-15.2,,
142,146,CHC,Charter Hall Grp,1.200,3.97,+12,4.68,2.41,20.20,,5.09,5.09,10.3,9.03,44.0,3.5,1.587,2.12,63.4,26.9,,
143,145,PMV,Premier Invest,1.192,7.68,+18,8.86,4.60,37.00,f,4.82,6.88,-,49.10,15.6,32.0,.954,2.97,65.2,13.2,,
144,148,AGI,Ainsworth Game Tech,1.175,3.65,+19,4.42,1.90,3.00,,.82,.82,-,15.00,24.3,165.4,7.277,.51,64.3,252.5,,
145,143,NUF,Nufarm,1.157,4.40,-14,6.47,3.85,6.00,f,1.36,1.95,-,21.10,20.9,19.4,.783,2.79,-18.6,5.5,,
146,141,FXJ,Fairfax Media,1.152,.49,-2.5,.672,.35,2.00,f,4.08,5.82,-,-103.90,-,-27.7,.564,.16,-2.8,-28.2,,
147,144,VAH,Virgin Australia,1.110,.43,-2.5,.515,.38,-,,-,-,-,-.30,-,-,1.194,.38,6.2,11.5,,
148,149,CSR,CSR,1.098,2.17,+2,2.35,1.237,5.10,,2.35,2.35,-60.8,-29.00,-,-62.9,1.011,2.05,78.7,-16.9,,
149,154,MTU,M2 Telecomms,1.071,6.00,+26,6.48,3.20,19.00,f,3.17,4.52,16.7,28.04,21.4,18.2,5.672,-,93.8,54.2,,
150,150,WTF,Wotif.com Hldgs,1.063,5.02,-8,6.04,3.84,25.00,f,4.98,7.11,13.6,26.77,18.8,14.3,10.793,.02,29.7,4.3,,
151,158,MQA,Macq Atlas Roads,1.053,2.20,+12,2.44,1.24,2.40,,1.09,1.09,-,-26.40,-,-45.8,-,-2.16,71.0,23.0,,
152,152,IRE,IRESS,1.051,8.11,+9,8.81,6.58,38.00,p,4.69,6.49,-,30.65,26.5,-6.7,8.286,.66,27.1,4.5,,
153,151,SCP,SCA Property Grp,1.047,1.63,-4.5,1.85,1.405,-,,-,-,-,-,-,-,1.134,-,-,-,,
154,153,BTT,BT Invest Mgt,1.029,3.70,-,3.91,1.72,15.00,f,4.05,5.79,-21.9,13.60,27.2,-20.6,2.081,-,122.1,17.7,,
155,156,DJW,Djerriwarrh Invest,1.027,4.70,+9,4.70,3.53,26.00,f,5.53,7.90,-,17.25,27.2,-15.5,1.359,3.50,27.6,10.1,,
156,155,ABP,Abacus Prop,1.024,2.26,+1,2.51,1.925,16.50,,7.30,7.30,-,6.83,33.1,-21.7,.924,2.30,22.6,11.2,,
157,157,SXL,Sthn Cross Media,1.015,1.44,+2,1.74,.98,9.50,f,6.60,9.42,-,6.58,21.9,-6.3,.662,-.69,31.8,1.5,,
158,178,EWC,Energy World Corp,.997,.575,+11.5,.62,.25,-,,-,-,-,1.40,41.1,-28.4,1.811,.27,21.1,8.1,,
159,160,ARP,ARB Corp,.977,13.48,-,13.88,9.10,26.50,f,1.97,2.81,69.6,56.78,23.7,1.7,6.463,2.06,45.0,37.1,,
160,164,NHF,NIB Hldgs,.975,2.22,+11,2.45,1.54,10.00,f,4.50,6.43,15.6,14.90,14.9,6.1,3.231,.54,48.8,34.1,,
161,159,BRG,Breville Grp,.968,7.44,-19,7.90,4.54,25.50,p,3.43,4.64,45.5,37.12,20.0,27.9,5.456,.96,62.6,58.1,,
162,161,GOZ,Growthpoint Prop,.967,2.40,-,2.65,2.06,18.30,,7.63,7.63,3.8,14.50,16.6,-20.2,1.319,1.93,25.4,16.1,,
163,162,YAL,Yancoal Aust,.963,.72,-,1.315,.62,-,,-,-,-,-,-,-,.388,-,-13.8,-,,
