Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 19, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4923.0 at 2013-04-19T16:46:06. Report at Friday, April 19, 2013. Processed Saturday at 2013-04-20T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
58,57,BEN,Bendigo & Adelaide Bk,4.124,10.13,-13,10.64,6.82,60.00,f,5.92,8.46,-,80.00,12.7,-10.9,.978,6.38,43.9,8.0,,
59,58,TOL,Toll Hldgs,3.994,5.57,-21,6.20,3.72,26.00,f,4.67,6.67,-,13.60,41.0,-4.8,1.454,1.50,-,-3.6,,
60,61,QAN,Qantas Airways,3.923,1.75,-3.5,1.895,.96,-,,-,-,-,-7.80,-,-24.0,.666,2.37,7.0,-14.9,,
61,63,REA,REA Grp,3.818,28.99,+49,29.98,12.90,36.50,f,1.26,1.80,26.9,73.80,39.3,24.7,15.242,1.58,111.8,35.8,,
62,67,TEL,Telecom Corp of NZ,3.761,2.07,+8.5,2.20,1.715,14.58,,7.04,7.04,41.4,14.80,14.0,-,2.954,.21,7.4,25.6,,
63,65,TWE,Treasury Wine Estates,3.735,5.77,+18,6.18,4.24,13.00,p,2.25,2.73,116.7,15.80,36.5,8.3,1.271,3.02,37.3,-,,
64,62,BLD,Boral,3.661,4.73,-29,5.28,2.93,8.50,f,1.80,2.57,-24.1,-.23,-,-41.5,1.076,3.29,27.6,-3.7,,
65,60,ILU,Iluka Res,3.659,8.74,-102,17.49,7.36,35.00,f,4.00,5.72,-53.3,87.10,10.0,-25.4,2.335,3.74,-46.7,27.1,,
66,69,SEK,Seek,3.581,10.60,+14,10.82,5.87,19.00,f,1.79,2.56,21.0,41.10,25.8,5.7,4.644,-.41,51.5,10.6,,
67,64,MTS,Metcash,3.567,4.05,-6,4.27,3.12,28.00,f,6.91,9.88,3.7,9.21,44.0,17.9,2.672,-.05,10.9,7.1,,
68,66,FLT,Flight Centre,3.566,35.51,-43,36.49,17.01,117.00,f,3.29,4.71,33.3,210.20,16.9,16.3,4.160,5.33,75.9,26.6,,
69,72,COH,Cochlear,3.546,62.17,+112,82.87,58.94,250.00,p,4.02,4.67,8.9,272.50,22.8,-10.0,9.214,-,-1.8,-2.5,,
70,70,FDC,Federation Cntres,3.541,2.48,+2,2.54,1.80,13.10,,5.28,5.28,-,-8.24,-,-,1.058,2.22,42.5,-,,
71,71,SOL,Soul Pattinson WH,3.378,14.11,-49,14.90,12.30,45.00,f,3.19,4.56,10.0,49.35,28.6,6.9,.895,12.02,5.6,3.0,,
72,68,ALQ,ALS,3.229,9.40,-104,13.984,7.23,47.00,p,5.00,6.07,60.7,75.38,12.5,62.3,3.472,.58,-28.2,21.0,,
73,73,AIA,Auckland Airport,3.201,2.42,+6,2.45,1.855,9.45,,3.90,3.90,21.9,9.08,26.7,16.1,1.653,1.48,30.8,20.2,,
74,77,BOQ,Bank of Qld,2.957,9.45,-7,9.85,6.13,54.00,f,5.71,8.16,11.1,63.50,14.9,-88.0,1.020,7.08,36.5,-3.3,,
75,82,HVN,Harvey Norman,2.911,2.74,+16,2.94,1.74,8.50,f,3.10,4.43,-25.0,11.81,23.2,-15.5,1.284,2.25,40.7,-2.9,,
76,75,NHC,New Hope Corp,2.907,3.50,-20,4.799,3.30,11.00,f,3.14,4.49,-41.5,16.20,21.6,28.0,1.290,2.51,-22.6,-5.7,,
77,76,EGP,Echo Entertainment,2.857,3.46,-18,4.416,3.37,4.00,f,1.16,1.65,-,3.80,91.1,-46.2,1.014,1.24,-18.7,-,,
78,81,DUE,DUET Grp,2.806,2.40,+2,2.45,1.78,16.25,,6.77,6.77,-19.3,-3.83,-,-61.5,1.789,1.30,40.7,22.6,,
79,78,PTM,Platinum Asset,2.801,4.99,-17,5.44,3.34,21.00,f,4.21,6.01,-16.0,21.67,23.0,-14.5,11.364,-,19.4,4.7,,
80,83,CPA,C'wlth Prop Office,2.734,1.165,-,1.19,.97,6.40,p,5.49,5.49,10.7,7.46,15.6,4.8,1.008,1.15,18.9,14.7,,
81,74,SVW,Seven Grp Hldgs,2.678,8.69,-133,11.69,6.14,40.00,f,4.60,6.58,5.6,104.98,8.3,45.7,1.038,5.42,-10.0,10.1,,
82,85,TPM,TPG Telecom,2.667,3.36,+5,3.55,1.66,6.25,f,1.86,2.65,22.2,14.30,23.5,14.0,4.515,.19,89.2,17.5,,
83,79,AWC,Alumina,2.666,.95,-7.5,1.405,.625,2.80,,2.95,4.21,-100.0,-2.41,-,-,1.053,.93,-18.1,-13.4,,
84,80,BSL,BlueScope Steel,2.635,4.72,-41,5.09,1.47,-,,-,-,-100.0,-77.20,-,59.2,.697,5.47,99.2,-28.7,,
85,84,GNC,GrainCorp,2.618,11.44,-17,12.534,8.382,35.00,f,3.06,4.37,17.7,102.60,11.2,19.5,1.700,5.79,32.9,33.8,,
86,86,PRY,Primary Health Care,2.555,5.07,+9,5.32,2.62,12.50,f,2.47,3.52,37.5,27.80,18.2,11.5,.993,-,84.5,11.3,,
87,88,SUL,Super Retail Grp,2.424,12.34,+29,12.67,6.72,36.00,f,2.92,4.17,17.1,53.80,22.9,14.4,3.520,.34,65.7,38.4,,
88,87,TAH,Tabcorp Hldgs,2.421,3.25,-4,3.36,2.61,22.00,f,6.77,9.67,-44.2,30.70,10.6,-,1.722,-,21.6,9.4,,
89,94,CRZ,carsales.com,2.335,9.89,+62,9.92,5.228,25.90,f,2.62,3.74,23.1,32.50,30.4,25.0,18.189,.21,78.6,27.3,,
90,89,MLT,Milton Corp,2.313,18.94,+9,19.60,14.60,79.00,f,4.17,5.96,2.6,85.49,22.2,5.1,1.230,19.35,25.9,6.7,,
91,90,SKI,Spark Infrastructure,2.309,1.74,+2,1.80,1.36,10.50,,6.03,6.03,5.0,13.10,13.3,29.6,1.567,1.74,28.1,24.0,,
92,92,REH,Reece Aust,2.181,21.90,-60,24.805,17.65,61.00,f,2.79,3.98,-,111.00,19.7,-4.5,3.085,6.95,21.8,-1.7,,
93,91,CGF,Challenger,2.161,4.06,-16,4.29,2.95,20.00,,4.93,4.93,9.1,66.60,6.1,15.5,1.057,2.48,7.9,3.6,,
94,98,ABC,Adelaide Brighton,2.103,3.30,-3,3.70,2.80,16.50,f,5.00,7.14,-,24.20,13.6,3.5,2.086,1.29,13.8,10.1,,
95,96,ALZ,Australand Prop,2.088,3.61,-12,3.80,2.19,21.50,,5.96,5.96,-,31.20,11.6,12.8,.914,-,43.9,16.3,,
96,105,SKC,SkyCity Entertain,2.048,3.55,+9,3.59,2.61,13.13,p,3.70,4.48,7.0,17.49,20.3,10.8,3.233,.57,22.3,18.6,,
97,100,IOF,Investa Office Fd,2.032,3.31,+2,3.34,2.57,16.55,,5.00,5.00,-37.5,-1.46,-,59.3,1.055,3.14,29.8,17.1,,
98,95,DOW,Downer EDI,2.015,4.65,-36,5.66,2.89,10.00,p,2.15,2.80,-,24.91,18.7,-36.8,1.246,2.68,31.4,-10.0,,
99,97,SWM,Seven West Media,1.993,1.995,-14.5,3.566,1.07,12.00,f,6.02,8.59,-44.4,-4.22,-,-42.1,.761,-,-22.1,-28.8,,
100,102,IFL,IOOF Hldgs,1.991,8.58,-10,8.84,5.32,37.50,f,4.37,6.24,-14.0,2.80,306.4,-14.1,2.407,.04,45.6,16.0,,
101,101,ANN,Ansell,1.989,15.20,-21,17.49,12.76,36.50,,2.40,2.40,7.6,91.80,16.6,7.1,2.759,2.09,4.8,8.3,,
102,103,ALL,Aristocrat Leisure,1.985,3.60,-5,3.94,2.29,10.00,,2.78,2.78,-100.0,14.00,25.7,-32.5,7.179,.33,18.6,-3.7,,
103,93,WHC,Whitehaven Coal,1.974,1.925,-21.5,5.59,1.88,3.00,f,1.56,2.22,-59.5,2.10,91.7,-32.2,.579,3.15,-63.4,-25.9,,
104,109,AIX,Aust Infrastructure Fd,1.943,3.13,+1,3.26,2.15,11.00,,3.51,3.60,5.0,48.75,6.4,-7.7,1.041,3.24,46.1,22.3,,
105,110,NVT,Navitas,1.896,5.05,-4,5.59,3.56,19.40,f,3.84,5.49,-5.8,19.40,26.0,.5,8.116,-.56,33.3,3.9,,
106,108,BKW,Brickworks,1.894,12.81,-31,13.43,9.70,40.50,f,3.16,4.52,-,30.60,41.9,-21.8,1.139,9.73,28.0,3.3,,
107,107,MIN,Mineral Res,1.857,10.00,-62,12.20,6.19,46.00,f,4.60,6.57,9.5,122.00,8.2,10.8,2.026,4.62,-11.8,10.6,,
108,104,MND,Monadelphous Grp,1.839,20.22,-178,28.48,18.81,137.00,f,6.78,9.68,31.6,178.44,11.3,33.2,7.486,3.04,-7.2,15.6,,
109,106,SGM,Sims Metal Mgt,1.818,8.90,-79,14.66,7.84,10.00,,1.12,1.12,-57.5,-127.80,-,-63.8,.759,8.27,-36.8,-22.6,,
110,115,ENV,Envestra,1.787,1.03,+3,1.085,.76,5.90,,5.73,5.73,2.6,5.90,17.5,53.5,3.047,.02,39.3,35.9,,
111,114,MYR,Myer Hldgs,1.774,3.04,+4,3.12,1.525,19.00,f,6.25,8.93,-15.6,24.00,12.7,-14.8,2.021,-.06,40.7,6.1,,
112,112,BPT,Beach Energy,1.743,1.375,-7.5,1.562,.88,2.25,f,1.64,2.33,30.2,12.83,10.7,78.3,1.082,1.30,-.1,23.2,,
113,119,SKT,Sky Network TV,1.728,4.44,+8,4.49,3.471,18.25,,4.11,4.11,19.8,26.55,16.7,4.5,1.760,-.57,15.8,12.4,,
114,111,MSB,Mesoblast,1.691,5.37,-52,7.73,4.22,-,,-,-,-,-19.32,-,420.7,3.530,.33,-28.4,40.5,,
115,118,PPT,Perpetual,1.690,40.25,-65,42.74,21.02,90.00,f,2.24,3.19,-51.3,82.70,48.7,16.2,6.025,3.82,62.3,10.5,,
116,113,HGG,Henderson Grp,1.686,2.28,-10,2.55,1.33,11.16,,4.89,4.89,38.8,14.93,15.3,12.8,1.388,.09,26.1,3.1,,
117,116,DLX,DuluxGroup,1.682,4.49,-14,4.65,2.84,15.50,f,3.45,4.93,3.3,24.30,18.5,164.3,9.196,.23,51.9,-,,
118,99,RRL,Regis Res,1.660,3.50,-81,5.87,3.16,-,,-,-,-,20.96,16.7,77.8,6.979,-,-16.9,55.0,,
119,117,UGL,UGL,1.615,9.70,-62,13.14,9.30,70.00,p,7.22,9.56,-,63.10,15.4,6.3,1.374,-1.40,-20.7,-8.0,,
120,124,TME,Trade Me Grp,1.588,4.01,+9,4.11,2.72,12.10,,3.02,3.02,-,15.45,26.0,-,2.487,-.26,46.2,-,,
121,122,QUB,Qube Holdings,1.565,1.685,-5.5,1.885,1.397,4.30,f,2.55,3.64,7.9,2.47,68.2,-,1.434,.46,9.2,27.6,,
122,125,DJS,David Jones,1.558,2.93,+12,3.13,2.10,17.00,f,5.80,8.29,-37.5,16.90,17.3,-40.1,2.009,1.35,24.9,-8.3,,
123,120,TPI,Transpacific Indust,1.555,.985,-8,1.095,.66,-,,-,-,-,2.20,44.8,4.6,.723,.13,15.9,-4.5,,
124,129,JBH,JB Hi-Fi,1.505,15.21,+53,15.65,7.83,66.00,f,4.34,6.20,-15.6,108.27,14.0,-14.5,8.157,1.59,66.4,-2.9,,
125,126,FXJ,Fairfax Media,1.493,.635,-,.725,.35,2.00,f,3.15,4.49,-,-103.90,-,-27.7,.731,.16,-4.1,-25.7,,
126,128,CMW,Cromwell Property,1.490,1.02,+2,1.045,.675,7.18,,7.04,7.04,-,5.26,19.4,-2.8,1.889,.68,54.7,22.4,,
127,127,GFF,Goodman Fielder,1.467,.75,-1,.83,.45,-,,-,-,-100.0,-7.10,-,-25.7,1.067,.09,14.5,-14.2,,
128,123,OZL,OZ Minerals,1.460,4.81,-47,9.62,4.63,30.00,,6.24,6.24,-50.0,49.50,9.7,-59.1,.524,8.35,-46.0,-21.5,,
129,121,PNA,PanAust,1.423,2.31,-41,3.53,2.12,7.00,,3.03,3.03,-,23.14,10.0,8.3,1.443,1.61,-27.3,-2.7,,
130,131,CQR,Charter Hall Ret REIT,1.414,4.19,+6,4.24,3.18,26.40,,6.30,6.30,5.2,6.88,60.9,20.3,1.396,3.31,36.2,23.6,,
131,130,AUT,Aurora Oil & Gas,1.353,3.02,-21,4.26,2.70,-,,-,-,-,13.10,23.1,71.2,3.100,-,-27.2,66.9,,
132,134,AIZ,Air New Zealand,1.313,1.19,+2,1.235,.65,4.75,,3.99,3.99,1.3,9.65,12.3,-15.6,.993,1.22,80.4,9.1,,
133,133,BWP,BWP Trust,1.301,2.42,+2,2.59,1.789,13.87,,5.73,5.73,22.4,16.45,14.7,8.2,1.336,1.87,39.7,14.8,,
134,132,PMV,Premier Invest,1.289,8.30,-18,8.86,4.36,37.00,f,4.46,6.37,-50.0,49.10,16.9,32.0,1.031,2.97,63.3,11.8,,
135,135,AHD,Amalgamated Hldgs,1.281,8.12,-,8.28,6.15,40.00,f,4.93,7.04,5.4,39.70,20.5,684.3,1.491,5.20,33.1,18.3,,
136,136,IVC,InvoCare,1.249,11.35,+17,11.61,7.66,34.00,f,3.00,4.28,14.3,40.60,28.0,58.5,8.222,-,39.9,26.5,,
137,137,CHC,Charter Hall Grp,1.242,4.11,+13,4.29,2.12,18.90,,4.60,4.60,10.3,9.03,45.5,3.5,1.642,2.12,74.7,18.4,,
138,146,XRO,Xero,1.165,9.94,+66,9.95,4.40,-,,-,-,-,-,-,-,-,-,-,-,,
139,143,FPH,Fisher & Paykel Health,1.150,2.12,+7,2.18,1.445,9.75,,4.60,4.60,5.3,10.33,20.5,5.0,4.193,.49,28.9,-3.4,,
140,139,IFZ,Infratil,1.143,1.90,-,1.90,1.367,6.40,,3.37,3.37,25.1,-1.96,-,48.9,.723,.94,38.9,-,,
141,142,AGI,Ainsworth Game Tech,1.127,3.50,+2,3.97,1.565,3.00,,.86,.86,-,15.00,23.3,165.4,6.978,.51,97.2,204.6,,
142,144,SXL,Sthn Cross Media,1.117,1.585,+1.5,1.74,.98,9.50,f,5.99,8.56,-,6.58,24.1,-6.3,.728,-.69,27.7,-1.0,,
143,140,FXL,FlexiGroup,1.108,3.85,-11,4.29,2.21,13.50,f,3.51,5.01,19.1,22.10,17.4,13.3,4.093,.63,76.0,48.0,,
144,147,VAH,Virgin Australia,1.105,.43,+1,.515,.365,-,,-,-,-,-.30,-,-,1.188,.38,8.9,-10.3,,
145,145,MMS,McMillan Shakespeare,1.095,14.69,-11,15.77,9.80,49.00,f,3.34,4.77,23.7,80.24,18.3,21.1,6.514,1.82,38.6,66.6,,
146,138,ARI,Arrium,1.088,.805,-7.5,1.375,.50,5.00,,6.21,6.21,-40.0,-23.42,-,80.9,.242,1.22,-33.4,-35.3,,
147,141,NUF,Nufarm,1.054,4.01,-29,6.47,3.85,6.00,f,1.50,2.14,-,21.10,19.0,19.4,.714,2.79,-17.4,-18.8,,
148,150,IRE,IRESS,1.019,7.92,-20,8.78,5.93,38.00,p,4.80,6.65,-,30.65,25.8,-6.7,8.031,.66,23.2,2.6,,
149,153,WTF,Wotif.com Hldgs,1.010,4.77,-10,6.04,3.84,25.00,f,5.24,7.49,13.6,26.77,17.8,14.3,10.255,.02,14.6,-5.0,,
150,163,GOZ,Growthpoint Prop,1.007,2.50,+4,2.55,2.04,17.90,,7.16,7.16,3.8,14.50,17.2,-20.2,1.373,1.93,26.1,21.3,,
151,157,AHE,Automotive Hldgs,1.006,3.86,-5,4.37,2.27,19.00,f,4.92,7.03,5.9,22.41,17.2,4.4,2.197,.98,63.1,20.2,,
152,155,MFG,Magellan Fin Grp,.998,6.53,-19,7.99,1.778,8.00,f,1.23,1.75,200.0,15.60,41.9,129.7,6.777,1.10,215.9,92.5,,
153,158,ABP,Abacus Prop,.997,2.20,-3,2.30,1.895,16.50,,7.50,7.50,-,6.83,32.2,-21.7,.900,2.30,13.3,10.8,,
154,164,NHF,NIB Hldgs,.979,2.23,-2,2.45,1.435,10.00,f,4.48,6.40,15.6,14.90,15.0,6.1,3.246,.54,43.1,34.4,,
155,156,ZIM,Zimplats Hldgs,.969,9.00,-50,13.00,7.50,-,,-,-,-,43.27,20.8,-27.7,1.146,-,-12.2,-8.3,,
156,149,LNC,Linc Energy,.966,1.855,-18.5,3.05,.46,-,,-,-,-,-11.53,-,-69.4,2.128,-,65.6,8.2,,
157,166,SCP,SCA Property Grp,.966,1.65,+1.5,1.71,1.405,-,,-,-,-,-,-,-,1.046,-,-,-,,
158,148,CSR,CSR,.961,1.90,-21.5,2.19,1.145,10.00,,5.26,6.84,56.6,11.70,16.2,9.7,.752,2.27,16.1,-20.3,,
159,169,IIN,iiNet,.951,5.90,+7,6.09,2.84,16.00,f,2.71,3.87,16.7,34.10,17.3,-6.4,3.319,-1.48,95.1,34.6,,
160,154,LYC,Lynas Corp,.951,.485,-4,1.145,.475,-,,-,-,-,-6.09,-,44.6,1.688,-,-56.9,-3.5,,
161,173,YAL,Yancoal Aust,.949,.73,+3,1.70,.66,-,,-,-,-,-,-,-,.394,-,-,-,,
162,167,DJW,Djerriwarrh Invest,.920,4.21,-13,4.33,3.53,26.00,f,6.18,8.82,-,18.39,22.9,-23.2,1.332,3.51,17.9,6.2,,
