Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 13, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4404.2 at 2012-04-13T16:40:34. Report at Friday, April 13, 2012. Processed Saturday at 2012-04-14T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
36,36,CWN,Crown,6.373,8.75,-,9.20,7.45,37.00,p,4.23,5.13,-,60.66,14.4,14.9,1.955,3.22,8.5,13.1,,
37,37,GPT,GPT Grp,5.706,3.17,+1,3.27,2.58,17.80,,5.62,5.62,31.9,16.29,19.5,-51.8,.841,3.59,6.1,23.0,,
38,38,ASX,ASX,5.610,32.03,-22,33.50,25.83,185.80,f,5.80,8.29,5.8,203.20,15.8,2.4,1.857,3.91,6.1,4.8,,
39,39,GMGDA,Goodman Grp,5.523,3.57,+5,3.60,3.46,-,,-,-,-,25.05,14.3,-,-,2.50,-,-,,
40,41,CFX,CFS Retail Prop,5.310,1.87,+6,1.90,1.49,12.90,p,6.90,6.91,1.6,13.47,13.9,11.3,.910,2.06,12.3,11.9,,
41,40,SYD,Sydney Airport,5.230,2.81,-1,3.59,2.54,21.00,,7.47,7.47,-,-12.89,-,-,2.150,-2.28,2.1,27.0,,
42,42,IPL,Incitec Pivot,5.212,3.20,+14,4.29,2.94,11.50,,3.59,3.59,47.4,27.30,11.7,19.3,1.406,.45,-12.0,17.7,,
43,44,SHL,Sonic Healthcare,4.863,12.47,-1,13.14,10.66,59.00,p,4.73,5.36,-,77.70,16.0,.7,1.932,-,4.6,7.2,,
44,43,CPU,Computershare,4.806,8.65,-28,9.77,6.55,28.00,p,3.24,4.07,-,42.28,20.5,-23.4,4.144,-2.37,-7.4,1.1,,
45,45,RMD,ResMed Inc,4.653,2.99,-2,3.14,2.36,-,,-,-,-,13.87,21.6,-3.5,2.887,-,1.3,3.5,,
46,46,AIO,Asciano,4.643,4.76,+2,5.145,3.99,6.50,f,1.37,1.95,-,16.70,28.5,114.5,1.443,.51,-2.5,14.7,,
47,47,CPB,Campbell Brothers,4.466,66.16,+124,68.56,38.24,170.00,p,2.57,3.12,40.0,250.26,26.4,57.2,5.410,2.51,51.4,68.8,,
48,48,DXS,DEXUS Prop Grp,4.355,.90,-.5,.925,.735,5.26,,5.84,5.84,1.6,8.36,10.8,24.2,.821,1.01,8.7,14.6,,
49,49,AFI,Aust Foundation,4.316,4.20,-1,4.84,3.82,21.00,f,5.00,7.14,-,23.02,18.2,23.8,1.019,4.48,-6.9,4.3,,
50,54,MGR,Mirvac Grp,4.153,1.215,+4.5,1.33,.965,8.20,,6.75,6.75,2.5,10.94,11.1,13.8,.742,1.63,2.5,14.8,,
51,50,NHC,New Hope Corp,4.152,5.00,-3,6.420,4.504,11.00,f,2.20,3.14,7.9,23.70,21.1,-27.5,1.754,2.67,6.7,15.8,,
52,52,TOL,Toll Hldgs,4.095,5.71,+5,5.97,3.70,25.00,f,4.38,6.25,-,38.60,14.8,-1.2,1.461,1.42,6.6,3.0,,
53,51,LLC,Lend Lease Grp,4.027,7.03,-21,9.26,6.70,31.00,,4.41,4.41,9.4,89.80,7.8,31.5,1.108,4.07,-15.7,4.3,,
54,53,RHC,Ramsay Health Care,3.987,19.73,-13,20.20,16.00,55.00,f,2.79,3.98,19.5,110.10,17.9,20.0,3.097,2.14,12.2,32.6,,
55,57,TEL,Telecom Corp of NZ,3.860,2.00,+7,2.025,1.199,12.91,,6.46,6.46,-29.1,39.73,5.0,-4.7,2.164,.43,72.0,14.0,,
56,55,QAN,Qantas Airways,3.783,1.67,-,2.19,1.35,-,,-,-,-,2.30,72.6,53.3,.615,2.46,-20.8,-5.5,,
57,56,CTX,Caltex Aust,3.650,13.52,-34,14.68,8.76,45.00,f,3.33,4.75,-25.0,-264.30,-,164.8,1.646,-,-1.3,14.8,,
58,58,COH,Cochlear,3.515,61.74,-68,83.97,45.11,240.00,p,3.89,4.97,12.5,128.00,48.2,12.5,6.984,-,-20.6,11.0,,
59,62,APA,APA Grp,3.396,5.27,+11,5.34,3.53,34.90,,6.62,6.62,5.0,17.30,30.5,1.7,2.036,1.64,34.4,32.5,,
60,61,JHX,James Hardie Ind,3.392,7.76,+13,7.99,4.66,4.01,,.52,.52,-,27.68,28.0,260.5,-,-.79,32.3,19.3,,
61,59,FBU,Fletcher Bldg,3.363,4.94,+1,6.93,4.39,24.95,f,5.05,6.04,7.4,30.14,16.4,9.2,1.177,2.07,-23.5,1.6,,
62,60,TTS,Tatts Grp,3.353,2.46,+1,2.57,2.08,22.00,f,8.94,12.77,115.0,22.20,11.1,-7.1,1.313,-1.03,16.4,5.0,,
63,63,SOL,Soul Pattinson,3.285,13.72,-,14.74,11.16,42.00,f,3.06,4.37,17.6,74.57,18.4,-11.2,.839,11.66,8.1,16.8,,
64,64,ARG,Argo Invest,3.242,5.18,-2,6.17,4.75,26.00,f,5.02,7.17,4.0,27.10,19.1,8.0,.942,5.59,-9.0,2.0,,
65,65,SVW,Seven Grp Hldgs,3.203,10.42,+31,10.49,6.35,36.00,f,3.45,4.93,2.9,-.40,-,622.3,1.194,5.05,19.0,23.7,,
66,68,EGP,Echo Entertainment,3.089,4.49,+3,4.53,3.42,4.00,f,.89,1.27,-,10.20,44.0,-,1.299,.83,-,-,,
67,66,SPN,SP AusNet,3.084,1.065,-.5,1.09,.815,8.00,p,7.51,8.57,-,8.28,12.9,13.6,1.077,.89,32.3,13.5,,
68,70,SGM,Sims Metal Mgt,3.069,14.91,+22,18.59,11.54,45.00,,3.02,3.45,42.4,-200.20,-,44.1,1.051,8.51,-11.6,-7.3,,
69,67,MTS,Metcash,3.024,3.92,-7,4.37,3.62,27.50,f,7.02,10.02,3.9,29.34,13.4,1.1,2.096,-.04,3.1,4.2,,
70,74,WHC,Whitehaven Coal,3.016,6.00,+33,7.20,4.85,7.40,f,1.23,1.76,32.1,13.10,45.8,29.0,2.899,1.95,-5.8,46.1,,
71,71,OZL,OZ Minerals,3.001,9.64,+2,14.45,1.253,60.00,,6.22,6.22,-14.3,85.60,11.3,-39.8,1.074,8.08,-28.9,12.6,,
72,69,BEN,Bendigo & Adelaide Bk,2.953,7.45,-18,9.87,7.40,60.00,f,8.05,11.50,3.5,59.30,12.6,12.4,.746,-,-14.3,9.8,,
73,72,AWC,Alumina,2.953,1.21,-1.5,2.48,1.085,5.68,f,4.69,6.70,-8.5,5.12,23.6,52.7,1.051,1.04,-44.5,.5,,
74,73,BLD,Boral,2.951,3.89,+4,5.17,3.13,14.50,f,3.73,5.32,10.4,31.00,12.5,380.6,.935,3.27,-17.9,2.2,,
75,75,TWE,Treasury Wine Estates,2.815,4.35,+16,4.39,2.83,12.00,p,2.76,3.35,-,6.20,70.2,-,.979,3.05,-,-,,
76,77,AIA,Auckland Airport,2.654,2.00,+7,2.00,1.625,7.08,,3.54,3.54,.2,6.09,32.8,4.4,1.393,1.42,27.4,20.0,,
77,78,AGO,Atlas Iron,2.605,2.91,+6,4.34,2.58,3.00,,1.03,1.03,-,21.60,13.5,-,1.503,.02,-16.0,30.9,,
78,76,SWM,Seven West Media,2.578,3.87,-5,5.20,2.49,45.00,f,11.63,16.61,-,41.50,9.3,2.4,1.026,-,-10.8,-.5,,
79,79,CRF,Centro Retail Aust,2.467,1.84,-,1.93,1.655,-,,-,-,-,-.19,-,-,.736,2.35,-,-,,
80,81,CPA,C'wlth Prop Office,2.413,1.01,+2,1.015,.84,5.64,,5.58,5.58,-.3,8.43,12.0,-2.5,.891,1.13,17.1,15.0,,
81,82,PTM,Platinum Asset,2.386,4.25,+4,4.78,3.32,23.00,f,5.41,7.73,13.6,24.72,17.2,12.8,9.670,-,-2.6,6.6,,
82,80,ATM,Aneka Tambang,2.385,1.25,-,1.25,1.217,3.28,,2.62,2.62,-100.0,2.16,57.9,11.9,2.060,-,2.6,10.1,,
83,83,SEK,Seek,2.309,6.85,-11,7.24,4.87,15.80,f,2.31,3.29,20.2,32.80,20.9,8.5,5.320,-.01,1.1,30.3,,
84,87,EXT,Extract Res,2.159,8.56,-3,8.88,5.90,-,,-,-,-,-16.07,-,50.4,13.951,-,28.2,21.1,,
85,89,FLT,Flight Centre,2.151,21.50,+14,23.90,16.01,89.00,f,4.14,5.91,20.0,151.00,14.2,23.1,2.904,4.23,-4.2,57.2,,
86,85,AQA,Aquila Res,2.141,5.20,-8,9.236,3.927,-,,-,-,-,-20.60,-,66.8,5.830,-,-37.0,28.6,,
87,86,MIN,Mineral Res,2.135,11.55,-19,13.33,9.24,43.00,f,3.72,5.32,110.0,97.70,11.8,29.3,3.402,3.85,3.2,54.3,,
88,88,UGL,UGL,2.129,12.80,-16,15.93,10.95,72.00,f,5.63,8.04,9.4,89.40,14.3,9.2,1.817,-,-10.1,15.5,,
89,90,MND,Monadelphous Grp,2.105,23.74,-8,24.37,15.30,105.00,f,4.42,6.32,14.5,121.94,19.5,11.9,10.894,2.34,30.2,40.1,,
90,95,AZT,Aston Res,2.095,10.23,+58,12.22,8.17,-,,-,-,-,80.00,12.8,-,3.247,-,7.7,-,,
91,84,MSB,Mesoblast,2.094,7.36,-57,10.04,6.09,-,,-,-,-,-31.65,-,-54.0,4.059,.47,-9.7,113.1,,
92,96,HVN,Harvey Norman,2.056,1.935,+8,2.88,1.765,11.00,f,5.68,8.12,-14.3,23.50,8.2,-19.2,.922,2.21,-23.9,-9.5,,
93,91,TAH,Tabcorp Hldgs,2.030,2.78,-1,3.761,2.46,32.00,f,11.51,16.44,68.1,66.02,4.2,124.5,1.676,-,-13.4,1.6,,
94,93,CGF,Challenger,2.001,3.65,-4,5.07,3.48,17.00,,4.66,4.66,13.8,33.80,10.8,12.6,1.112,2.05,-21.1,26.8,,
95,92,DUE,DUET Grp,1.981,1.785,-4.5,1.87,1.48,18.00,,10.08,10.08,-,13.62,13.1,21.4,1.182,1.50,18.2,15.7,,
96,102,PNA,PanAust,1.970,3.27,+20,4.32,.725,-,,-,-,-,22.12,14.8,-6.7,2.238,1.46,-15.1,27.3,,
97,94,SKI,Spark Infrastructure,1.957,1.475,-4.5,1.575,1.125,10.00,,6.78,6.78,-26.1,6.22,23.7,41.0,1.467,1.64,34.2,27.2,,
98,98,BOQ,Bank of Qld,1.938,6.99,+20,9.677,6.264,54.00,f,7.73,11.04,3.9,67.10,10.4,-19.4,.753,7.95,-21.8,-.8,,
99,97,ANN,Ansell,1.935,14.81,-25,15.36,11.82,34.00,,2.30,2.30,8.2,93.30,15.9,3.9,2.856,2.31,8.9,23.9,,
100,99,AUN,Austar United,1.933,1.52,+4,1.52,.865,-,,-,-,-,9.40,16.2,67.5,-,-.13,22.5,24.9,,
101,105,LYC,Lynas Corp,1.903,1.11,+5.5,2.54,.857,-,,-,-,-,-4.58,-,207.8,3.036,-,-46.9,71.2,,
102,103,BLY,Boart Longyear,1.900,4.12,+12,4.83,2.34,9.88,p,2.40,2.65,73.3,34.56,11.9,78.6,1.701,1.54,-7.2,64.5,,
103,104,ABC,Adelaide Brighton,1.896,2.98,+11,3.36,2.22,16.50,f,5.54,7.91,-,23.30,12.8,-2.1,1.981,1.22,-.3,18.9,,
104,100,REH,Reece Aust,1.853,18.60,-20,22.00,18.01,61.00,f,3.28,4.68,5.2,117.00,15.9,3.8,2.831,6.51,-8.6,2.1,,
105,101,MLT,Milton Corp,1.839,15.12,-17,16.288,13.20,77.00,f,5.09,7.28,7.0,83.90,18.0,5.7,.938,16.51,-.8,7.0,,
106,108,RRL,Regis Res,1.817,4.03,+13,4.43,2.20,-,,-,-,-,14.11,28.6,-,12.953,-,67.9,118.8,,
107,107,GNC,GrainCorp,1.791,9.03,+15,9.33,6.559,30.00,f,3.32,4.75,20.0,86.70,10.4,146.4,1.305,5.05,23.7,18.6,,
108,106,REA,REA Grp,1.772,13.45,-15,14.13,9.92,28.50,f,2.12,3.03,-,59.90,22.5,34.2,8.996,1.18,-,48.7,,
109,112,CMJ,Consolidated Media,1.764,3.14,+9,3.18,2.10,16.50,,5.25,5.25,-,17.51,17.9,15.8,5.351,.60,19.5,20.3,,
110,110,ALL,Aristocrat Leisure,1.756,3.19,+2,3.25,1.88,6.50,,2.04,2.04,30.0,12.30,25.9,20.3,6.965,.26,24.9,-2.4,,
111,111,FXJ,Fairfax Media,1.752,.745,+1,1.365,.675,3.50,f,4.70,6.71,20.0,-19.93,-,6.3,.395,-.19,-40.9,-12.2,,
112,109,SKC,Sky City Entertain,1.748,3.03,-,3.16,2.40,12.55,p,4.14,5.10,-12.4,18.06,16.8,-.6,2.923,.52,21.8,17.7,,
113,116,GCL,Gloucester Coal,1.642,8.09,+5,10.826,6.17,-,,-,-,-,-.90,-,13.7,1.618,6.23,-20.7,24.3,,
114,115,IOFDA,Investa Office Fund,1.639,2.67,-,2.67,2.54,-,,-,-,-,30.16,8.9,-,-,3.16,-,-,,
115,113,BPT,Beach Energy,1.631,1.36,-3,1.763,.815,1.75,f,1.29,1.84,-,4.25,32.0,-,1.282,1.19,45.5,24.8,,
116,114,OST,OneSteel,1.618,1.205,-3.5,2.34,.63,7.00,,5.81,5.81,-9.1,3.09,39.0,-2.5,.359,1.13,-40.2,-15.1,,
117,117,SKT,Sky Network TV,1.607,4.13,-1,4.479,3.90,16.89,,4.09,4.09,24.9,24.29,17.0,10.9,1.604,-.45,5.4,14.8,,
118,118,DOW,Downer EDI,1.596,3.72,+1,4.16,2.71,-,,-,-,-100.0,44.19,8.4,18.5,1.107,2.07,.5,-5.1,,
119,119,BKW,Brickworks,1.555,10.54,-1,11.40,8.86,40.50,f,3.84,5.49,1.3,53.80,19.6,-11.0,.928,9.48,4.5,3.1,,
120,121,AUT,Aurora Oil & Gas,1.548,3.76,+4,3.95,2.11,-,,-,-,-,7.38,50.9,-,5.714,-,41.9,215.2,,
121,122,CQO,Charter Hall Off REIT,1.524,3.09,-1,3.210,2.293,22.00,,7.12,7.12,9.5,-11.27,-,9.6,.822,3.66,8.5,30.6,,
122,120,QUB,Qube Logistics,1.519,1.67,-2,1.82,1.205,3.90,f,2.34,3.34,8.6,5.31,31.5,-,2.213,.57,4.6,52.0,,
123,128,PDN,Paladin Energy,1.508,1.805,+12,3.80,1.11,-,,-,-,-,-20.98,-,15.7,1.195,1.44,-45.3,-26.8,,
124,123,ALZ,Australand Prop,1.477,2.56,-2,3.20,2.17,21.50,,8.40,8.40,4.9,24.40,10.5,-12.7,.652,3.46,-8.4,17.9,,
125,124,SUL,Super Retail Grp,1.452,7.40,-3,7.90,5.14,30.50,f,4.12,5.89,34.9,44.80,16.5,28.8,4.780,.09,21.3,45.7,,
126,125,TPM,TPG Telecom,1.413,1.78,-4.5,1.875,1.23,5.00,f,2.81,4.01,12.5,13.00,13.7,33.1,2.739,.04,9.3,95.8,,
127,130,PRY,Primary Health Care,1.411,2.82,+1,3.61,2.56,10.00,f,3.55,5.06,-68.0,20.99,13.4,-24.4,.563,-,-16.0,-10.1,,
128,129,BKN,Bradken,1.403,8.32,-2,8.79,6.09,40.50,f,4.87,6.95,16.2,55.10,15.1,-10.5,2.155,2.03,9.8,44.2,,
129,127,NVT,Navitas,1.389,3.70,-8,4.41,2.83,21.40,f,5.78,8.26,10.1,21.63,17.1,3.4,5.805,-.57,-3.5,23.2,,
130,135,MYR,Myer Hldgs,1.365,2.34,+9,3.32,1.92,21.50,f,9.19,13.12,2.3,24.00,9.8,-5.6,1.585,-.17,-18.4,-,,
131,131,AIX,Aust Infrastructure Fd,1.359,2.19,-7,2.34,1.62,10.00,p,4.57,5.48,-,31.08,7.0,2.9,.767,2.92,22.0,24.4,,
132,132,IFL,IOOF Hldgs,1.340,5.83,-5,7.40,4.95,41.00,f,7.03,10.05,22.9,42.90,13.6,14.5,1.485,.16,-12.4,20.7,,
133,133,BSL,BlueScope Steel,1.340,.40,-,1.664,.345,2.00,,5.00,7.13,-60.0,-81.00,-,-,.305,1.00,-76.9,-43.9,,
134,139,SDL,Sundance Res,1.320,.45,+1,.54,.30,-,,-,-,-,-.85,-,85.0,6.157,-,12.5,60.0,,
135,126,KAR,Karoon Gas Aust,1.313,5.93,-52,7.19,2.60,-,,-,-,-,-2.75,-,134.3,2.125,-,-10.3,2.5,,
136,134,GFF,Goodman Fielder,1.300,.665,-1.5,1.149,.372,2.50,,3.76,4.48,-27.9,-17.40,-,-16.0,1.000,-.02,-30.0,-8.6,,
137,136,CRZ,carsales.com,1.299,5.56,-4,5.68,3.79,21.80,f,3.92,5.60,33.6,27.30,20.4,31.9,11.948,.14,13.0,-,,
138,137,HGG,Henderson Grp,1.283,1.915,-3.5,2.56,1.475,10.11,,5.28,5.28,-22.8,5.46,35.1,-19.3,1.073,.03,-19.2,7.3,,
139,138,NUF,Nufarm,1.281,4.89,-5,5.24,3.08,3.00,f,.61,.88,-,-21.00,-,53.9,.819,2.91,1.9,-26.7,,
140,144,TPI,Transpacific Indust,1.263,.80,+2.5,1.048,.459,-,,-,-,-,-32.70,-,-17.9,.688,.06,-9.4,-8.0,,
141,141,ENV,Envestra,1.231,.795,-.5,.815,.555,5.80,,7.30,7.30,-31.5,3.40,23.4,16.6,2.266,-.02,34.5,31.0,,
142,143,EVN,Evolution Min,1.223,1.73,-,2.07,1.216,-,,-,-,-,-7.74,-,-,7.646,1.58,25.1,32.4,,
143,147,MGX,Mount Gibson Iron,1.213,1.12,+5,2.15,1.025,6.00,f,5.36,7.65,-,20.58,5.4,78.0,1.040,.46,-37.9,22.8,,
144,146,DJS,David Jones,1.213,2.31,+5,4.86,2.23,25.50,f,11.04,15.77,-6.7,28.60,8.1,-1.8,1.544,1.37,-45.9,-2.1,,
145,145,SFR,Sandfire Res,1.206,7.98,+7,8.62,5.52,-,,-,-,-,-5.88,-,-29.5,8.712,-,11.6,271.5,,
146,142,ASL,Ausdrill,1.206,3.97,-7,4.34,2.52,13.00,f,3.27,4.68,9.1,31.35,12.7,14.4,1.842,2.19,22.8,77.1,,
147,148,TSE,Transfield Services,1.151,2.15,-,3.76,1.755,14.00,p,6.51,7.21,5.4,-1.20,-,-7.6,1.023,.65,-35.3,1.4,,
148,149,DLX,DuluxGroup,1.135,3.09,+3,3.16,2.26,15.00,f,4.85,6.93,400.0,25.70,12.0,-54.0,8.201,.14,17.6,-,,
149,151,RSG,Resolute Min,1.132,1.725,+7.5,2.21,.97,-,,-,-,-,19.91,8.7,7.3,3.195,-,47.4,36.4,,
150,150,NWH,NRW Hldgs,1.129,4.05,+2,4.36,2.06,13.00,f,3.21,4.59,50.0,24.20,16.7,6.4,4.235,.98,56.0,79.1,,
151,154,TME,Trade Me Grp,1.116,2.82,+15,2.85,2.14,-,,-,-,-,6.99,40.3,-,2.462,-.31,-,-,,
152,152,ZIM,Zimplats Hldgs,1.108,10.29,+29,13.00,8.45,-,,-,-,-,157.82,6.5,30.3,1.609,-,-14.2,28.9,,
153,156,CPL,Coalspur Mines,1.071,1.725,+4.5,2.00,1.20,-,,-,-,-,-3.39,-,23.8,6.780,-,-1.1,259.9,,
154,159,PRU,Perseus Min,1.062,2.32,+6,4.05,2.12,-,,-,-,-,1.72,134.9,107.2,5.003,-,-20.8,37.3,,
155,160,SAI,SAI Global,1.054,5.16,+16,5.24,3.95,14.80,f,2.87,4.10,14.4,25.10,20.6,17.5,3.227,-.79,6.5,31.5,,
156,155,CNU,Chorus,1.051,2.73,+2,2.95,2.18,-,,-,-,-,-,-,-,3.227,-,-,-,,
157,153,HDF,Hastings Divers,1.049,1.98,-1.5,2.25,1.30,10.00,,5.05,5.05,-16.7,-5.66,-,-,2.290,-,25.4,60.7,,
158,157,PPT,Perpetual,1.047,24.95,+12,29.70,19.03,140.00,f,5.61,8.02,-11.9,123.40,20.2,-17.2,2.785,-,-8.8,-3.0,,
159,140,EWC,Energy World Corp,1.032,.595,-14,.86,.415,-,,-,-,-,.58,102.6,7.3,2.427,.24,20.2,2.4,,
160,162,JBH,JB Hi-Fi,1.028,10.40,+23,19.84,10.01,78.00,f,7.50,10.71,16.7,101.79,10.2,14.3,6.750,1.12,-41.5,-4.5,,
161,171,MML,Medusa Min,1.013,5.36,+32,8.71,4.31,10.00,,1.87,1.87,-,36.66,14.6,23.2,3.941,1.51,-32.1,57.9,,
162,167,SXY,Senex Energy,.993,1.075,+1.5,1.22,.300,-,,-,-,-,-,-,61.3,6.305,-,166.7,39.8,,
163,158,AQP,Aquarius Platinum,.992,2.11,-10,5.53,1.955,3.76,,1.78,1.78,10.7,-46.14,-,159.4,1.252,-,-56.7,-24.8,,
164,165,AHD,Amalgamated Hldgs,.983,6.24,-,6.50,5.10,37.00,f,5.93,8.47,-,58.80,10.6,-31.9,1.161,5.19,11.0,24.9,,
165,168,WTF,Wotif.com Hldgs,.982,4.64,+4,5.84,3.32,24.00,f,5.17,7.39,2.3,25.76,18.0,-4.2,11.097,.03,-13.9,9.9,,
