Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 28, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5376.8 at 2014-03-28T16:40:36. Report at Friday, March 28, 2014. Processed Saturday at 2014-03-29T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
43,47,REA,REA Grp,6.317,47.96,+96,52.45,25.74,47.50,f,.99,1.41,25.8,97.80,49.0,25.8,20.062,2.09,75.1,56.7,,
44,44,AFI,Aust Foundation,6.273,5.98,-2,6.33,5.10,21.00,f,3.51,5.02,4.8,23.83,25.1,9.4,1.356,5.78,13.5,12.6,,
45,43,FBU,Fletcher Bldg,6.218,9.04,-14,9.27,6.58,29.50,,3.26,3.26,5.9,43.80,20.6,9.4,2.077,2.39,38.1,14.5,,
46,42,MGR,Mirvac Grp,6.166,1.67,-4.5,1.835,1.50,8.70,,5.21,5.21,3.6,9.14,18.3,9.4,1.026,1.65,8.8,16.7,,
47,46,GPT,GPT Grp,6.119,3.63,-8,4.23,3.34,20.40,,5.62,5.62,5.7,31.50,11.5,-,.911,3.79,3.5,11.0,,
48,50,CTX,Caltex Aust,5.889,21.81,+4,23.77,16.80,34.00,f,1.56,2.23,-15.0,196.30,11.1,-29.5,2.267,9.05,3.9,14.6,,
49,48,SEK,Seek,5.875,17.26,-13,18.54,8.55,26.00,f,1.51,2.15,27.2,101.20,17.1,34.0,4.531,-.59,72.6,39.4,,
50,51,DXS,DEXUS Prop Grp,5.675,1.055,+3,1.24,.98,6.18,,5.86,5.86,12.2,10.81,9.8,251.5,1.093,1.08,7.6,14.0,,
51,49,CFX,CFS Retail Prop,5.674,1.88,-7.5,2.26,1.86,13.60,p,7.23,7.26,3.8,12.55,15.0,8.2,.984,2.02,-,8.0,,
52,52,APA,APA Grp,5.391,6.45,-11,6.97,5.80,36.00,,5.58,5.58,1.4,21.14,30.5,5.5,2.146,1.37,14.8,23.4,,
53,62,TPM,TPG Telecom,5.311,6.69,+114,6.74,3.09,8.50,f,1.27,1.81,36.4,20.30,33.0,63.4,7.417,.36,116.3,62.8,,
54,53,FLT,Flight Centre Travel,5.231,52.02,-83,55.72,32.49,146.00,f,2.81,4.01,22.3,264.20,19.7,23.0,5.098,6.99,59.4,38.0,,
55,55,AIO,Asciano,5.072,5.20,-6,6.23,4.57,12.00,f,2.31,3.30,53.3,33.70,15.4,38.9,1.395,.97,-4.9,1.7,,
56,57,IPL,Incitec Pivot,4.820,2.93,-4,3.235,2.305,9.20,p,3.14,4.15,-25.8,29.40,10.0,-26.3,1.142,.70,-1.9,-9.0,,
57,56,AIA,Auckland Airport,4.774,3.61,-11,3.97,2.34,10.09,,2.80,2.80,20.9,12.69,28.4,19.1,2.268,1.75,55.8,35.0,,
58,54,XRO,Xero,4.747,37.20,-430,42.96,8.89,-,,-,-,-,-12.45,-,-,46.245,.48,317.5,-,,
59,58,ARG,Argo Invest,4.683,7.23,+1,7.44,6.03,27.00,f,3.73,5.33,1.9,29.80,24.3,3.3,1.245,7.27,15.2,10.6,,
60,59,BEN,Bendigo & Adelaide Bk,4.563,11.12,-,12.09,9.30,62.00,f,5.58,7.96,1.7,82.00,13.6,-3.9,1.029,6.83,14.7,12.5,,
61,60,SPN,SP AusNet,4.420,1.305,-.5,1.34,1.105,8.28,p,6.34,7.24,3.9,8.54,15.3,-3.3,1.288,.91,17.0,23.6,,
62,61,BLD,Boral,4.391,5.61,-4,5.965,3.97,13.00,f,2.32,3.31,-,-27.76,-,6.5,1.294,3.24,17.3,6.9,,
63,63,PTM,Platinum Asset,4.331,7.47,+11,7.56,4.82,28.00,f,3.75,5.35,4.8,29.97,24.9,.3,12.588,.64,50.9,21.9,,
64,66,BOQ,Bank of Qld,4.145,12.85,+18,13.00,8.08,58.00,f,4.51,6.45,11.5,58.40,22.0,838.5,1.471,-,40.8,17.5,,
65,64,TEL,Telecom Corp of NZ,4.141,2.27,+2,2.37,1.80,14.02,,6.18,6.18,-15.4,12.08,18.8,-,3.479,.22,31.5,34.4,,
66,65,TTS,Tatts Grp,4.110,2.90,+1,3.40,2.85,15.50,f,5.34,7.63,-32.6,17.27,16.8,-30.8,1.489,-1.23,-3.8,15.3,,
67,67,ILU,Iluka Res,4.066,9.71,+9,12.08,8.05,9.00,f,.93,1.32,-74.3,4.40,220.7,-66.2,2.643,3.65,4.8,-7.2,,
68,70,SOL,Soul Pattinson WH,3.682,15.38,+34,15.60,12.94,47.00,f,3.06,4.37,4.5,43.82,35.1,3.9,.982,12.26,14.2,10.1,,
69,68,TOL,Toll Hldgs,3.650,5.09,-14,6.00,4.63,27.50,f,5.40,7.72,8.0,9.10,55.9,2.0,1.354,1.42,-9.9,-.1,,
70,69,WOR,WorleyParsons,3.635,14.93,-23,24.95,14.72,85.00,p,5.69,5.94,1.7,113.30,13.2,-6.8,1.658,.49,-36.7,-18.6,,
71,71,HVN,Harvey Norman,3.474,3.27,+1,3.425,2.35,10.50,f,3.21,4.59,-,16.17,20.2,2.8,1.470,2.39,23.3,7.2,,
72,72,BSL,BlueScope Steel,3.369,6.03,-13,6.50,4.22,-,,-,-,-,-12.24,-,-53.0,.755,6.40,20.3,-15.6,,
73,76,AWC,Alumina,3.367,1.20,+3.5,1.345,.89,-,,-,-,-,.02,6000.0,-77.0,1.079,1.02,8.1,-20.3,,
74,73,CGF,Challenger,3.350,6.31,-14,6.81,3.60,23.00,,3.65,3.65,11.1,69.70,9.1,4.3,1.460,2.98,70.4,13.6,,
75,74,FDC,Federation Cntres,3.326,2.33,-3,2.74,2.16,15.00,,6.44,6.44,116.9,22.47,10.4,71.3,.989,2.30,5.1,-,,
76,75,COH,Cochlear,3.266,57.24,-172,73.86,51.79,254.00,,4.44,4.72,2.9,133.40,42.9,-16.4,9.151,1.29,-12.1,-8.2,,
77,77,REH,Reece Aust,2.988,30.00,-100,34.15,21.90,63.00,f,2.10,3.00,1.6,125.00,24.0,5.2,3.902,7.61,27.8,13.3,,
78,80,HGG,Henderson Grp,2.961,4.68,+2,4.75,2.23,11.42,,2.44,2.44,29.3,21.74,21.5,105.1,1.923,.26,108.3,26.0,,
79,78,ALL,Aristocrat Leisure,2.956,5.36,-8,5.55,3.54,14.50,,2.71,2.71,-,19.50,27.5,132.9,7.873,.41,51.2,21.3,,
80,81,CPA,C'wlth Prop Office,2.922,1.245,-,1.285,1.005,6.85,p,5.50,5.50,7.5,10.33,12.1,21.6,1.081,1.17,18.8,20.1,,
81,79,ALQ,ALS,2.882,7.31,-23,10.823,7.05,46.00,p,6.29,7.64,6.7,53.73,13.6,2.0,2.890,-.07,-25.5,-3.0,,
82,85,MYT,Mighty River Power,2.870,2.05,+7,2.22,1.755,11.11,,5.42,5.42,-,8.14,25.2,-,1.071,2.06,-,-,,
83,82,ANN,Ansell,2.802,18.32,-50,22.24,14.62,40.89,,2.23,2.23,7.0,118.03,15.5,5.4,3.362,4.21,16.5,13.2,,
84,83,NVT,Navitas,2.754,7.33,-23,7.75,4.80,19.60,f,2.67,3.82,-,20.20,36.3,2.0,11.682,-.60,41.6,24.9,,
85,84,DUE,DUET Grp,2.741,2.08,-3,2.53,1.95,16.75,,8.05,8.05,3.1,16.73,12.4,11.1,1.801,1.39,-1.8,17.7,,
86,87,MLT,Milton Corp,2.656,4.21,-1,4.43,3.584,16.80,f,3.99,5.70,5.1,18.89,22.3,5.5,1.234,4.27,16.1,14.9,,
87,90,TAH,Tabcorp Hldgs,2.609,3.42,+4,3.685,2.99,16.00,f,4.68,6.68,-20.8,17.05,20.1,-60.3,1.846,1.48,11.0,6.9,,
88,86,CRZ,carsales.com,2.580,10.85,-57,12.61,8.45,30.30,f,2.79,3.99,15.5,38.00,28.6,15.4,16.916,.33,18.6,32.6,,
89,89,SVW,Seven Grp Hldgs,2.536,8.23,-36,10.09,6.375,40.00,f,4.86,6.94,5.3,151.00,5.5,22.9,.836,6.87,-12.8,1.7,,
90,92,ABC,Adelaide Brighton,2.528,3.96,+5,4.375,3.108,16.50,f,4.17,5.95,-,23.70,16.7,-2.5,2.381,1.38,17.6,12.9,,
91,88,NHC,New Hope Corp,2.484,2.99,-21,4.422,2.91,11.00,f,3.68,5.25,-64.5,3.30,90.6,-27.0,1.232,2.34,-21.4,-11.2,,
92,93,ALZ,Australand Prop,2.461,4.25,+12,4.28,3.14,21.50,,5.06,5.06,-,23.40,18.2,-27.2,1.057,-,30.5,19.8,,
93,96,QAN,Qantas Airways,2.383,1.085,+1.5,1.90,.952,-,,-,-,-,-15.38,-,11.5,.400,2.25,-39.2,-20.8,,
94,94,PRY,Primary Health Care,2.378,4.71,-2,5.435,4.365,20.00,f,4.25,6.07,59.1,31.10,15.1,28.0,.887,1.33,-1.0,16.6,,
95,91,MTS,Metcash,2.372,2.67,-18,4.255,2.62,26.00,f,9.74,13.91,-,25.38,10.5,-18.8,1.460,-.19,-30.5,-7.1,,
96,98,TWE,Treasury Wine Estates,2.324,3.59,+1,6.47,3.41,13.00,,3.62,3.62,-,14.80,24.3,8.1,.772,3.26,-34.9,-,,
97,97,PPT,Perpetual,2.317,49.79,-50,53.16,34.36,160.00,f,3.21,4.59,44.4,171.50,29.0,12.8,6.460,3.19,28.2,24.4,,
98,95,SKT,Sky Network TV,2.304,5.92,-12,6.15,4.15,23.60,,3.99,3.99,15.6,35.53,16.7,19.4,2.314,-.57,45.6,22.9,,
99,100,SKI,Spark Infrastructure,2.255,1.70,+2,1.867,1.535,11.00,,6.47,6.47,4.8,9.68,17.6,-16.7,1.381,1.86,9.3,23.0,,
100,104,FPH,Fisher & Paykel Health,2.166,3.93,-,4.10,1.98,10.76,,2.74,2.74,1.8,13.81,28.5,20.1,7.252,.57,93.6,25.0,,
101,99,SUL,Super Retail Grp,2.160,10.98,-38,14.095,9.50,39.50,f,3.60,5.14,18.8,53.90,20.4,25.7,2.953,.21,-8.1,23.1,,
102,109,BPT,Beach Energy,2.156,1.68,+3.5,1.742,1.085,3.00,f,1.79,2.55,22.2,21.30,7.9,1.5,1.209,1.53,22.4,22.9,,
103,101,NEC,Nine Entertainment,2.153,2.29,-4,2.39,1.80,-,,-,-,-,3.90,58.7,-,1.251,-,-,-,,
104,107,MIN,Mineral Res,2.143,11.50,+10,12.74,7.99,62.00,f,5.39,7.70,4.3,133.58,8.6,1.6,2.105,5.52,14.7,2.2,,
105,106,DOW,Downer EDI,2.133,4.90,-1,5.40,3.165,22.00,p,4.49,5.84,-,46.50,10.5,10.6,1.168,3.03,3.7,11.5,,
106,105,MFG,Magellan Fin Grp,2.125,13.52,-18,13.96,6.15,33.00,f,2.44,3.49,377.8,57.00,23.7,370.6,13.887,1.14,103.6,104.0,,
107,103,SKC,SkyCity Entertain,2.117,3.65,-10,3.89,3.20,16.61,f,4.55,5.47,24.8,19.24,19.0,4.6,3.092,.67,8.5,18.4,,
108,102,FXJ,Fairfax Media,2.117,.90,-2.5,1.015,.455,3.00,f,3.33,4.76,-33.3,-8.90,-,-,1.165,.27,48.6,-7.5,,
109,110,DLX,DuluxGroup,2.115,5.55,+5,5.77,3.98,17.50,f,3.15,4.50,12.9,21.10,26.3,22.4,9.157,-.01,29.1,32.8,,
110,108,BKW,Brickworks,2.110,14.25,-5,15.50,11.58,41.00,f,2.88,4.11,-,57.70,24.7,26.7,1.227,10.04,12.6,12.9,,
111,114,BTT,BT Invest Mgt,2.078,7.35,+25,7.45,2.82,18.00,p,2.45,3.21,44.0,20.90,35.2,45.7,3.701,.08,142.8,45.5,,
112,118,AIZ,Air New Zealand,2.069,1.86,+10,1.86,1.14,8.52,,4.58,4.58,54.6,18.53,10.0,181.9,1.352,1.43,60.9,38.7,,
113,115,VED,Veda Grp,2.063,2.45,+7,2.55,1.63,-,,-,-,-,-2.30,-,-,3.266,-.24,-,-,,
114,111,QUB,Qube Holdings,2.040,2.19,-4,2.27,1.565,4.70,f,2.15,3.06,9.8,9.03,24.3,9.1,1.786,.51,32.1,14.6,,
115,112,IFL,IOOF Hldgs,2.036,8.77,+1,9.93,6.96,45.00,f,5.13,7.33,13.5,40.90,21.4,12.6,2.493,.09,11.3,13.1,,
116,116,EGP,Echo Entertainment,2.031,2.46,+6,3.75,2.13,6.00,f,2.44,3.48,50.0,7.60,32.4,-19.2,.710,1.28,-27.7,-,,
117,113,ENV,Envestra,2.003,1.115,-1,1.282,.925,6.40,,5.74,5.74,6.9,7.70,14.5,36.5,2.380,.14,11.9,31.2,,
118,119,SGM,Sims Metal Mgt,1.973,9.65,+9,11.24,8.11,-,,-,-,-100.0,-79.00,-,-75.1,1.023,8.48,-3.8,-16.8,,
119,117,IOF,Investa Office Fd,1.971,3.21,-1,3.44,2.72,18.25,,5.69,5.69,82.0,26.22,12.2,-29.0,.992,3.24,11.4,15.4,,
120,120,GNC,GrainCorp,1.929,8.43,-2,12.828,7.50,40.00,f,4.74,6.78,14.3,61.90,13.6,-23.4,1.097,5.62,-24.7,9.9,,
121,121,SWM,Seven West Media,1.928,1.93,+1,2.595,1.815,12.00,f,6.22,8.88,-48.8,19.32,10.0,-5.0,.673,-,1.5,-20.0,,
122,124,JBH,JB Hi-Fi,1.880,18.73,+54,23.13,14.51,77.00,f,4.11,5.87,10.8,125.20,15.0,10.5,7.711,2.31,32.2,2.9,,
123,127,ARI,Arrium,1.879,1.38,+9.5,1.875,.675,9.00,,6.52,6.52,-16.7,-2.06,-,167.3,.503,1.34,69.6,-11.6,,
124,123,AUT,Aurora Oil & Gas,1.840,4.10,-2,4.23,2.62,-,,-,-,-,29.02,14.1,123.6,2.887,1.42,24.2,11.2,,
125,122,TPI,Transpacific Indust,1.823,1.155,-2.5,1.23,.715,-,,-,-,-,-5.90,-,1.6,.908,.61,16.6,4.9,,
126,129,DJS,David Jones,1.724,3.21,+9,3.44,2.32,17.00,f,5.30,7.56,-2.9,17.20,18.7,-1.6,2.152,1.37,13.8,-6.3,,
127,126,MSB,Mesoblast,1.722,5.36,-18,6.80,5.14,-,,-,-,-,-21.09,-,-16.3,2.732,.25,-12.8,-9.6,,
128,131,CSR,CSR,1.720,3.40,+11,3.45,1.80,7.10,,2.09,2.09,-60.8,-23.40,-,-62.9,1.583,2.02,69.8,6.0,,
129,125,DMP,Domino's Pizza,1.676,19.51,-134,22.32,10.370,33.10,f,1.70,2.42,16.1,41.70,46.8,14.1,16.340,-.01,83.1,54.6,,
130,132,CMW,Cromwell Property,1.647,.955,-1,1.112,.925,7.50,,7.85,7.85,3.8,6.14,15.6,10.7,1.372,.71,6.6,21.0,,
131,128,ORA,Orora,1.641,1.36,-4,1.43,1.115,-,,-,-,-,-,-,-,1.262,-,-,-,,
132,130,WHC,Whitehaven Coal,1.621,1.58,-4.5,2.42,1.472,-,,-,-,-100.0,-4.80,-,-,.491,3.05,-25.5,-35.9,,
133,135,MND,Monadelphous Grp,1.554,16.84,+75,23.19,14.63,135.00,f,8.02,11.45,9.6,179.33,9.4,22.3,5.046,3.76,-20.2,-1.7,,
134,159,CTY,Country Road,1.533,14.80,+372,15.00,2.949,44.38,f,3.00,4.28,272.8,54.39,27.2,147.1,6.477,.75,409.0,76.2,,
135,140,GEM,G8 Education,1.524,5.05,+29,5.08,2.01,13.00,f,2.57,3.68,71.4,11.28,44.8,27.7,4.999,-.08,151.2,83.4,,
136,148,PMV,Premier Invest,1.493,9.61,+165,9.73,6.01,39.00,f,4.06,5.80,5.6,115.99,8.3,1.4,1.148,3.06,17.3,21.6,,
137,133,TME,Trade Me Grp,1.487,3.75,-10,4.55,3.40,14.43,,3.85,3.85,111.9,18.05,20.8,3.2,2.263,-.33,3.5,-,,
138,134,ZNZ,Z Energy,1.456,3.64,-14,3.78,3.00,-,,-,-,-,-,-,-,3.040,-,-,-,,
139,137,BWP,BWP Trust,1.453,2.29,-,2.772,2.12,13.97,,6.10,6.10,-3.6,22.76,10.1,54.9,1.401,2.02,3.0,18.1,,
140,136,MQA,Macq Atlas Roads,1.447,2.97,-4,3.35,1.495,8.30,,2.79,2.79,-,295.80,1.0,-,1.653,1.80,99.0,17.5,,
141,138,IRE,IRESS,1.369,8.63,-50,10.38,7.159,38.00,p,4.40,5.98,2.5,17.28,49.9,-3.8,4.188,-.61,18.7,3.1,,
142,141,CHC,Charter Hall Grp,1.364,3.92,-1,4.68,3.43,21.40,,5.46,5.46,11.0,17.60,22.3,13.4,1.842,2.15,8.3,25.4,,
143,142,AHD,Amalgamated Hldgs,1.359,8.61,-,8.92,7.45,42.00,f,4.88,6.97,7.7,53.70,16.0,3.6,1.511,5.17,11.3,19.9,,
144,146,VAH,Virgin Australia,1.353,.385,+2.5,.472,.28,-,,-,-,-,-8.20,-,-,1.301,.26,-5.8,7.5,,
145,145,MEZCA,Meridian Energy,1.343,1.07,+4,1.07,.82,-,,-,-,-,-,-,-,.354,-,-,-,,
146,143,CQR,Charter Hall Ret REIT,1.314,3.56,-1,4.49,3.50,27.15,,7.63,7.63,2.7,17.14,20.8,2.5,1.172,3.36,-2.1,12.6,,
147,139,MYR,Myer Hldgs,1.306,2.23,-24,3.26,2.19,17.00,f,7.62,10.89,-5.3,20.50,10.9,-7.2,1.442,-.01,-18.9,-3.7,,
148,147,IIN,iiNet,1.243,7.71,+4,8.08,5.15,20.00,f,2.59,3.71,35.7,36.00,21.4,57.0,3.833,-1.55,52.8,48.4,,
149,150,BRG,Breville Grp,1.242,9.55,+15,10.10,5.90,26.00,f,2.72,3.89,8.3,37.84,25.2,10.1,6.175,1.11,66.5,44.4,,
150,149,NHF,NIB Hldgs,1.242,2.83,+3,2.86,2.03,10.25,f,3.62,5.17,8.1,16.00,17.7,2.6,3.809,.58,29.9,38.9,,
151,152,GFF,Goodman Fielder,1.222,.625,+.5,.83,.567,4.00,,6.40,6.40,-,-.60,-,-45.8,.787,-.01,-6.8,-15.2,,
152,153,IFZ,Infratil,1.212,2.01,-,2.15,1.367,8.35,,4.15,4.15,17.7,37.65,5.3,-23.2,.780,1.28,46.1,17.4,,
153,144,AGI,Ainsworth Game Tech,1.195,3.71,-36,4.79,3.33,10.00,,2.70,2.70,-,20.00,18.5,-26.3,5.848,.63,6.0,148.5,,
154,158,GOZ,Growthpoint Prop,1.191,2.44,+3,2.675,2.287,18.70,,7.66,7.66,4.0,30.00,8.1,11.4,1.481,2.11,8.8,19.8,,
155,157,EBO,EBOS Grp,1.188,8.05,-,8.30,7.872,17.75,,2.20,2.20,-,31.25,25.8,-,-,5.98,-,-,,
156,155,IVC,InvoCare,1.182,10.74,-18,12.49,10.12,34.50,f,3.21,4.59,1.5,44.70,24.0,10.0,6.923,.46,.9,19.0,,
157,151,HTA,Hutchison,1.181,.087,-.3,.14,.03,-,,-,-,-,-1.69,-,-41.7,1.802,.05,181.7,-2.3,,
158,156,ABP,Abacus Prop,1.175,2.33,-4,2.51,2.14,16.50,,7.08,7.08,-,18.46,12.6,12.9,1.042,2.34,16.6,7.8,,
159,164,UGL,UGL,1.164,6.99,+41,10.67,5.99,39.00,,5.58,6.62,-44.3,24.00,29.1,-45.4,1.030,-.02,-31.3,-20.2,,
160,166,AHE,Automotive Hldgs,1.148,3.91,+31,4.29,3.05,20.50,f,5.24,7.49,11.1,25.72,15.2,10.7,2.359,.88,-1.0,18.9,,
161,160,CDD,Cardno,1.140,7.08,+8,7.31,4.79,37.00,f,5.23,7.46,-,56.04,12.6,-13.5,1.802,.09,8.9,13.5,,
162,163,MTU,M2 Grp,1.100,6.13,+2,7.27,4.83,21.50,f,3.51,5.01,11.1,28.96,21.2,6.8,3.703,-,29.3,25.3,,
163,154,RRL,Regis Res,1.094,2.19,-22,4.37,2.14,15.00,f,6.85,9.78,-,25.44,8.6,98.4,2.028,-,-45.1,.5,,
