Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 17, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5159.8 at 2013-05-17T16:40:36. Report at Friday, May 17, 2013. Processed Saturday at 2013-05-18T23:15:16+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
12,12,WDC,Westfield Grp,27.076,12.34,+33,12.55,9.03,49.50,,4.01,4.01,2.3,75.79,16.3,-2.2,1.718,6.90,42.2,13.4,,
13,13,RIO,Rio Tinto,24.093,55.29,-316,72.30,48.37,160.18,f,2.90,4.14,15.9,-155.72,-,-38.8,.431,19.53,.2,-4.3,,
14,14,QBE,QBE Insurance Grp,18.480,15.40,+84,15.75,10.02,50.00,f,3.25,3.69,-42.5,62.69,24.6,-1.7,1.681,4.30,29.2,-2.4,,
15,15,AMP,AMP,16.313,5.54,+2,5.79,3.71,25.00,p,4.51,5.67,-13.8,24.70,22.4,-2.7,2.166,1.13,50.4,5.9,,
16,16,SUN,Suncorp Grp,15.915,12.37,-1,12.98,7.329,45.00,f,3.64,5.20,14.3,71.16,17.4,26.3,1.127,6.32,69.1,20.8,,
17,17,MQG,Macquarie Grp,15.133,44.55,-142,47.37,23.56,200.00,p,4.49,4.97,42.9,270.57,16.5,21.6,1.267,29.92,73.7,6.4,,
18,18,BXB,Brambles,14.280,9.17,+13,9.43,6.04,26.50,p,2.89,3.26,.5,41.07,22.3,23.0,5.311,.55,43.2,15.7,,
19,19,ORG,Origin Energy,14.196,12.93,+29,13.80,9.84,50.00,f,3.87,5.52,-,64.80,20.0,16.0,.982,6.72,4.6,-.4,,
20,21,STO,Santos,12.468,12.93,+4,13.54,10.04,30.00,f,2.32,3.31,-,54.40,23.8,-11.4,1.331,-,10.6,4.0,,
21,24,AMC,Amcor,12.043,9.98,+3,10.47,6.97,38.50,,3.86,3.86,5.7,37.00,27.0,12.3,3.563,.97,39.9,23.5,,
22,23,IAG,Insurance Aust Grp,11.726,5.64,-19,6.08,3.21,23.00,f,4.08,5.82,6.3,25.36,22.2,9.0,2.592,1.31,77.6,20.8,,
23,20,NCM,Newcrest Min,11.252,14.68,-272,29.97,14.58,35.00,,2.38,2.48,16.7,101.70,14.4,-3.8,.745,14.92,-40.3,-22.0,,
24,22,FMG,Fortescue Metals Grp,10.929,3.51,-46,5.47,2.81,4.00,,1.14,1.63,14.3,38.59,9.1,-19.4,2.961,1.26,-23.2,-3.6,,
25,25,OSH,Oil Search,10.706,8.00,+20,8.11,6.21,3.85,,.48,.48,1.5,12.73,62.8,-36.9,3.456,-,18.1,13.6,,
26,26,TCL,Transurban Grp,10.579,7.14,+22,7.14,5.53,30.50,p,4.27,4.69,9.3,2.90,246.2,-51.7,3.034,2.12,32.8,24.8,,
27,27,WRT,Westfield Retail Tr,10.109,3.31,-4,3.45,2.63,18.75,,5.66,5.66,13.6,27.06,12.2,25.2,.972,3.42,29.3,-,,
28,28,CCL,Coca-Cola Amatil,10.056,13.17,+12,15.43,12.519,56.00,p,4.25,5.74,6.7,60.40,21.8,4.5,4.838,1.90,6.8,11.1,,
29,29,CWN,Crown,9.797,13.45,+46,13.75,8.06,37.00,p,2.75,3.34,-,58.04,23.2,57.6,2.903,3.49,64.3,24.9,,
30,30,AZJ,Aurizon Hldgs,9.682,4.53,+26,4.57,3.07,8.70,p,1.92,2.19,124.3,17.70,25.6,49.5,1.327,2.94,36.0,-,,
31,31,GMG,Goodman Grp,9.097,5.31,+3,5.59,3.22,18.70,,3.52,3.52,-38.3,23.07,23.0,5.0,1.758,2.64,64.6,25.5,,
32,32,ORI,Orica,8.592,23.42,-48,27.59,21.54,93.00,p,3.97,4.68,2.2,114.80,20.4,23.9,2.647,3.34,-1.7,2.4,,
33,33,SGP,Stockland,8.568,3.89,+7,3.98,3.06,24.00,,6.17,6.17,1.3,1.30,299.2,-6.4,1.041,3.49,31.0,7.0,,
34,34,AGK,AGL Energy,8.285,14.95,-22,16.60,13.66,62.00,f,4.15,5.92,5.0,65.00,23.0,-38.7,1.162,7.61,2.4,7.9,,
35,35,RMD,ResMed Inc,7.952,5.11,+5,5.17,2.93,5.62,,1.10,1.10,-,19.71,25.9,22.0,5.041,-,63.5,11.4,,
36,36,GPT,GPT Grp,7.287,4.12,-2,4.22,3.14,19.80,,4.81,4.81,8.4,33.60,12.3,63.5,1.060,3.73,34.0,22.6,,
37,37,RHC,Ramsay Health Care,7.008,34.68,+84,35.34,20.81,63.50,f,1.83,2.62,15.4,119.40,29.0,15.1,4.984,2.63,64.5,39.1,,
38,39,ASX,ASX,6.893,39.36,+67,39.83,27.53,173.00,f,4.40,6.28,-2.9,191.20,20.6,-.7,2.302,4.12,40.6,14.5,,
39,40,SYD,Sydney Airport,6.886,3.70,+15,3.79,2.77,21.00,,5.68,5.68,-,9.63,38.4,47.3,3.241,-2.40,36.4,20.0,,
40,42,MGR,Mirvac Grp,6.483,1.77,+2.5,1.835,1.212,8.60,,4.86,4.86,2.4,8.64,20.5,-7.0,1.127,1.64,50.7,17.3,,
41,44,CTX,Caltex Aust,6.264,23.20,+99,23.39,12.25,40.00,f,1.72,2.46,-11.1,21.00,110.5,-56.4,2.901,7.55,73.6,33.1,,
42,43,CFX,CFS Retail Prop,6.194,2.19,-4,2.26,1.84,13.40,p,6.12,6.13,3.1,11.80,18.6,-.2,1.058,2.05,24.7,11.8,,
43,38,LEI,Leighton Hldgs,6.074,18.01,-210,24.29,14.71,80.00,p,4.44,5.16,33.3,133.50,13.5,31.8,2.082,7.89,6.2,-14.1,,
44,41,LLC,Lend Lease Grp,6.026,10.47,-64,11.33,6.96,44.00,,4.20,4.20,8.6,108.30,9.7,9.6,1.541,4.70,49.8,15.6,,
45,46,AFI,Aust Foundation,5.934,5.72,+11,5.73,4.01,21.00,f,3.67,5.24,-,23.14,24.7,-6.8,1.502,5.52,46.5,11.2,,
46,45,DXS,DEXUS Prop Grp,5.904,1.22,+.5,1.24,.895,5.57,,4.57,4.57,3.3,6.80,17.9,-62.9,1.179,1.03,37.3,23.5,,
47,48,CPU,Computershare,5.890,10.59,+39,10.96,7.26,28.00,p,2.64,3.10,-,25.31,41.8,-20.0,5.102,-2.25,40.1,2.5,,
48,47,SHL,Sonic Healthcare,5.697,14.36,+2,14.94,12.03,60.00,p,4.18,4.98,-,82.70,17.4,6.9,2.183,-2.27,23.0,17.5,,
49,49,APA,APA Grp,5.608,6.71,+9,6.93,4.57,35.00,,5.22,5.22,1.7,39.70,16.9,11.0,3.474,1.40,42.8,34.5,,
50,50,AIO,Asciano,5.101,5.23,-11,5.73,4.09,9.25,f,1.77,2.53,25.0,33.50,15.6,1.7,1.524,.71,17.4,4.3,,
51,53,FBU,Fletcher Bldg,4.823,7.03,+12,7.68,4.34,25.20,f,3.58,4.29,3.9,22.06,31.9,-17.0,1.710,2.13,51.0,6.0,,
52,52,JHX,James Hardie Ind,4.783,10.83,+7,10.97,6.87,42.19,,3.90,3.90,-,122.14,8.9,-,39.362,.13,53.6,15.7,,
53,51,WOR,WorleyParsons,4.741,19.50,-164,28.40,21.74,92.50,f,4.74,6.34,5.8,144.90,13.5,15.6,2.394,1.41,-21.6,-4.5,,
54,54,TTS,Tatts Grp,4.713,3.36,+1,3.42,2.52,20.00,f,5.95,8.50,7.0,20.50,16.4,16.8,1.769,-1.31,37.3,22.1,,
55,57,IPL,Incitec Pivot,4.658,2.86,+15,3.36,2.62,12.50,p,4.37,5.77,7.8,29.40,9.7,-23.7,1.155,.70,4.9,1.6,,
56,56,ILU,Iluka Res,4.426,10.57,+1,13.79,7.36,35.00,f,3.31,4.73,-53.3,87.10,12.1,-25.4,2.824,3.74,-18.3,34.1,,
57,55,BEN,Bendigo & Adelaide Bk,4.418,10.85,-6,11.38,6.82,60.00,f,5.53,7.90,-,80.00,13.6,-10.9,1.047,6.38,59.4,16.3,,
58,59,SPN,SP AusNet,4.361,1.295,+.5,1.32,.94,8.20,p,6.33,7.22,3.9,8.54,15.2,-3.3,1.271,.91,37.4,25.5,,
59,58,ARG,Argo Invest,4.288,6.67,-11,6.90,4.96,26.00,f,3.90,5.57,-,26.70,25.0,-4.7,1.336,6.91,37.4,9.3,,
60,60,REA,REA Grp,4.185,31.77,+50,33.66,12.90,36.50,f,1.15,1.64,26.9,73.80,43.0,24.7,16.704,1.58,130.9,46.0,,
61,65,TWE,Treasury Wine Estates,4.162,6.43,+33,6.445,4.24,13.00,p,2.02,2.45,116.7,15.80,40.7,8.3,1.416,3.02,49.2,-,,
62,64,COH,Cochlear,4.050,71.00,+83,82.87,58.94,250.00,p,3.52,4.09,8.9,272.50,26.1,-10.0,10.523,-,17.3,2.5,,
63,63,FLT,Flight Centre,3.987,39.70,-27,41.88,17.01,117.00,f,2.95,4.21,33.3,210.20,18.9,16.3,4.651,5.33,127.8,39.1,,
64,67,FDC,Federation Cntres,3.798,2.66,+5,2.74,1.88,13.10,,4.92,4.92,-,-8.24,-,-,1.134,2.22,48.8,-,,
65,66,TOL,Toll Hldgs,3.751,5.23,-25,6.20,3.72,26.00,f,4.97,7.10,-,13.60,38.5,-4.8,1.366,1.50,19.1,-1.1,,
66,62,TEL,Telecom Corp of NZ,3.725,2.05,-17,2.28,1.715,14.58,,7.11,7.11,41.4,14.80,13.9,-,2.926,.21,10.7,28.4,,
67,61,QAN,Qantas Airways,3.688,1.645,-17.5,1.90,.96,-,,-,-,-,-7.80,-,-24.0,.626,2.37,10.4,-13.0,,
68,69,SEK,Seek,3.649,10.80,+7,11.54,5.87,19.00,f,1.76,2.51,21.0,41.10,26.3,5.7,4.731,-.41,61.3,15.5,,
69,68,MTS,Metcash,3.584,4.07,-5,4.27,3.12,28.00,f,6.88,9.83,3.7,9.21,44.2,17.9,2.685,-.05,15.6,9.2,,
70,70,SOL,Soul Pattinson WH,3.557,14.86,-2,15.03,12.30,45.00,f,3.03,4.33,10.0,49.35,30.1,6.9,.943,12.02,15.1,8.3,,
71,71,BLD,Boral,3.529,4.56,+4,5.28,2.93,8.50,f,1.86,2.66,-24.1,-.23,-,-41.5,1.037,3.29,31.8,-2.8,,
72,72,AIA,Auckland Airport,3.412,2.58,-2,2.65,1.855,9.45,,3.66,3.66,21.9,9.08,28.4,16.1,1.762,1.48,34.6,23.4,,
73,74,NHC,New Hope Corp,3.189,3.84,-6,4.607,3.30,11.00,f,2.86,4.09,202.4,16.20,23.7,28.0,1.416,2.51,-.9,.5,,
74,79,TPM,TPG Telecom,3.072,3.87,+12,3.94,1.66,6.25,f,1.61,2.30,22.2,14.30,27.1,14.0,5.200,.19,122.1,25.4,,
75,85,PTM,Platinum Asset,3.035,5.33,+30,5.44,3.34,21.00,f,3.94,5.63,-16.0,21.67,24.6,-14.5,12.311,-,42.5,7.9,,
76,73,ALQ,ALS,3.030,8.82,-109,12.45,7.23,47.00,p,5.33,6.47,60.7,75.38,11.7,62.3,3.258,.58,-20.6,20.4,,
77,76,BOQ,Bank of Qld,2.994,9.52,-27,10.08,6.17,54.00,f,5.67,8.10,-.7,63.50,15.0,-88.0,1.033,7.08,51.7,2.4,,
78,78,MYT,Mighty River Power,2.954,2.11,-4,2.22,2.08,-,,-,-,-,-,-,-,-,-,-,-,,
79,75,AWC,Alumina,2.947,1.05,-6.5,1.405,.625,2.80,,2.67,3.81,-100.0,-2.41,-,-,1.164,.93,6.6,-12.6,,
80,83,GNC,GrainCorp,2.911,12.72,-3,12.88,8.401,40.00,f,3.14,4.49,17.7,73.80,17.2,19.5,1.890,5.54,45.3,37.5,,
81,77,HVN,Harvey Norman,2.900,2.73,-14,3.02,1.74,8.50,f,3.11,4.45,-25.0,11.81,23.1,-15.5,1.279,2.25,43.6,-3.3,,
82,80,EGP,Echo Entertainment,2.890,3.50,-10,4.35,3.37,4.00,f,1.14,1.63,-,3.80,92.1,-46.2,1.026,1.24,-15.9,-,,
83,84,BSL,BlueScope Steel,2.858,5.12,-3,5.26,1.47,-,,-,-,-100.0,-77.20,-,59.2,.756,5.47,147.5,-23.5,,
84,82,DUE,DUET Grp,2.841,2.43,-9,2.53,1.815,16.25,,6.69,6.69,-19.3,-3.83,-,-61.5,1.811,1.30,35.9,27.4,,
85,86,CPA,C'wlth Prop Office,2.723,1.16,-2,1.215,.97,6.40,p,5.52,5.52,10.7,7.46,15.5,4.8,1.004,1.15,22.8,14.8,,
86,87,TAH,Tabcorp Hldgs,2.659,3.57,+3,3.63,2.61,22.00,f,6.16,8.80,-44.2,30.70,11.6,-,1.892,-,32.1,14.3,,
87,88,PRY,Primary Health Care,2.570,5.10,+3,5.435,2.62,12.50,f,2.45,3.50,37.5,27.80,18.3,11.5,.999,-,87.6,15.3,,
88,81,SVW,Seven Grp Hldgs,2.468,8.01,-161,11.69,6.14,40.00,f,4.99,7.13,5.6,104.98,7.6,45.7,.957,5.42,-,13.0,,
89,94,WHC,Whitehaven Coal,2.420,2.36,+5,4.63,1.775,3.00,f,1.27,1.81,-59.5,2.10,112.4,-32.2,.710,3.15,-40.1,-18.5,,
90,91,MLT,Milton Corp,2.415,19.77,-,19.99,14.60,79.00,f,4.00,5.71,2.6,85.49,23.1,5.1,1.284,20.92,38.3,11.9,,
91,95,CRZ,carsales.com,2.385,10.10,+22,10.54,5.228,25.90,f,2.56,3.66,23.1,32.50,31.1,25.0,18.577,.21,87.7,30.9,,
92,90,SKI,Spark Infrastructure,2.381,1.795,-3,1.845,1.44,10.50,,5.85,5.85,5.0,13.10,13.7,29.6,1.616,1.74,24.6,28.4,,
93,92,ALL,Aristocrat Leisure,2.371,4.30,-2,4.37,2.29,10.00,,2.33,2.33,-100.0,14.00,30.7,-32.5,8.575,.33,49.9,3.7,,
94,93,SWM,Seven West Media,2.358,2.36,-2,2.52,1.07,12.00,f,5.08,7.26,-44.4,-4.22,-,-42.1,.900,-,10.4,-20.6,,
95,97,CGF,Challenger,2.310,4.34,+11,4.37,2.95,20.00,,4.61,4.61,9.1,66.60,6.5,15.5,1.130,2.48,40.0,9.9,,
96,89,SUL,Super Retail Grp,2.232,11.36,-120,13.85,6.72,36.00,f,3.17,4.53,17.1,53.80,21.1,14.4,3.240,.34,66.3,38.2,,
97,96,REH,Reece Aust,2.231,22.40,-83,24.805,17.65,61.00,f,2.72,3.89,-,111.00,20.2,-4.5,3.156,6.95,27.3,-,,
98,99,NVT,Navitas,2.188,5.83,-,5.89,3.56,19.40,f,3.33,4.75,-5.8,19.40,30.1,.5,9.370,-.56,55.9,12.4,,
99,100,ABC,Adelaide Brighton,2.158,3.38,-4,3.70,2.80,16.50,f,4.88,6.97,-,24.20,14.0,3.5,2.141,1.29,20.9,13.7,,
100,101,ANN,Ansell,2.132,16.32,-21,17.49,12.76,36.50,,2.24,2.24,7.6,91.80,17.8,7.1,2.958,2.09,17.7,11.9,,
101,103,SKC,SkyCity Entertain,2.089,3.62,-5,3.79,2.61,13.13,p,3.63,4.40,7.0,17.49,20.7,10.8,3.297,.57,42.1,20.5,,
102,106,HGG,Henderson Grp,2.069,2.76,+5,2.76,1.33,10.91,,3.95,3.95,38.8,14.93,18.5,12.8,1.703,.09,85.5,11.5,,
103,102,IOF,Investa Office Fd,2.057,3.35,-10,3.44,2.57,16.55,,4.94,4.94,-37.5,-1.46,-,59.3,1.068,3.14,32.8,20.6,,
104,104,ALZ,Australand Prop,2.053,3.55,-1,3.80,2.19,21.50,,6.06,6.06,-,31.20,11.4,-27.4,.899,-,44.7,22.2,,
105,105,IFL,IOOF Hldgs,2.043,8.80,-1,9.14,5.32,37.50,f,4.26,6.09,-14.0,2.80,314.3,-14.1,2.469,.04,66.5,19.6,,
106,98,SGM,Sims Metal Mgt,2.021,9.89,-105,12.53,7.84,10.00,,1.01,1.01,-57.5,-127.80,-,-63.8,.844,8.27,-8.9,-19.0,,
107,111,PPT,Perpetual,1.865,44.42,+10,45.99,21.02,90.00,f,2.03,2.89,-51.3,82.70,53.7,16.2,6.649,3.82,106.4,19.8,,
108,114,BKW,Brickworks,1.861,12.59,+35,13.43,9.70,40.50,f,3.22,4.59,-,30.60,41.1,-21.8,1.119,9.73,25.9,5.2,,
109,110,ENV,Envestra,1.844,1.045,-1,1.125,.765,5.90,,5.65,5.65,2.6,5.90,17.7,53.5,3.144,.02,39.5,38.3,,
110,115,SKT,Sky Network TV,1.825,4.69,+18,4.81,3.471,18.25,,3.89,3.89,19.8,26.55,17.7,4.5,1.859,-.57,34.6,17.9,,
111,118,DLX,DuluxGroup,1.801,4.81,+29,4.93,2.84,16.00,f,3.33,4.75,3.3,20.10,23.9,164.3,9.852,-.06,68.4,-,,
112,107,DOW,Downer EDI,1.781,4.11,-49,5.66,2.89,10.00,p,2.43,3.16,-,24.91,16.5,-36.8,1.101,2.68,27.5,-10.4,,
113,113,MSB,Mesoblast,1.744,5.53,-36,7.49,4.22,-,,-,-,-,-19.32,-,420.7,3.643,.33,-17.1,42.8,,
114,112,MIN,Mineral Res,1.720,9.25,-75,11.88,6.19,46.00,f,4.97,7.10,9.5,122.00,7.6,10.8,1.876,4.62,-2.6,14.3,,
115,117,TME,Trade Me Grp,1.719,4.34,+6,4.38,2.72,12.10,,2.79,2.79,-,15.45,28.1,-,2.691,-.26,44.0,-,,
116,108,RRL,Regis Res,1.712,3.60,-58,5.87,3.16,-,,-,-,-,20.96,17.2,77.8,7.196,-,-7.0,57.9,,
117,123,QUB,Qube Holdings,1.709,1.84,+9.5,1.885,1.397,4.30,f,2.34,3.34,7.9,2.47,74.5,-,1.566,.46,23.5,34.0,,
118,121,JBH,JB Hi-Fi,1.619,16.36,-48,17.55,7.83,66.00,f,4.03,5.76,-15.6,108.27,15.1,-14.5,8.774,1.59,88.5,1.0,,
119,116,BPT,Beach Energy,1.616,1.275,-8.5,1.562,.88,2.25,f,1.76,2.52,30.2,12.83,9.9,78.3,1.003,1.30,17.9,21.7,,
120,109,MND,Monadelphous Grp,1.601,17.60,-336,28.48,17.16,137.00,f,7.78,11.12,31.6,178.44,9.9,33.2,6.516,3.04,-12.6,16.2,,
121,122,CMW,Cromwell Property,1.563,1.07,-4,1.115,.675,7.18,p,6.71,6.71,-,5.26,20.3,-2.8,1.981,.68,66.9,26.4,,
122,119,MYR,Myer Hldgs,1.558,2.67,-23,3.26,1.525,19.00,f,7.12,10.16,-15.6,24.00,11.1,-14.8,1.775,-.06,50.8,2.6,,
123,125,FXJ,Fairfax Media,1.505,.64,-2.5,.672,.35,2.00,f,3.13,4.45,-,-103.90,-,-27.7,.737,.16,.3,-22.1,,
124,126,DJS,David Jones,1.477,2.76,-9,3.15,2.10,17.00,f,6.16,8.80,-37.5,16.90,16.3,-40.1,1.904,1.35,32.5,-8.3,,
125,127,CQR,Charter Hall Ret REIT,1.472,4.36,-13,4.49,3.18,26.40,,6.06,6.06,5.2,6.88,63.4,20.3,1.452,3.31,43.1,27.2,,
126,132,BWP,BWP Trust,1.468,2.73,+3,2.79,1.789,13.87,,5.08,5.08,22.4,16.45,16.6,8.2,1.507,1.87,58.5,21.8,,
127,128,GFF,Goodman Fielder,1.428,.73,-4.5,.83,.45,-,,-,-,-100.0,-7.10,-,-25.7,1.038,.09,23.8,-12.7,,
128,135,FXL,FlexiGroup,1.406,4.70,+5,4.69,2.25,13.50,f,2.87,4.10,19.1,22.10,21.3,13.3,5.193,.63,114.9,64.4,,
129,136,AIZ,Air New Zealand,1.390,1.26,+2,1.29,.65,4.75,,3.77,3.77,1.3,9.65,13.1,-15.6,1.052,1.22,98.1,15.2,,
130,130,KAR,Karoon Gas Aust,1.386,6.26,-54,7.37,3.12,-,,-,-,-,-6.62,-,-83.0,2.308,-,29.3,-6.7,,
131,129,TPI,Transpacific Indust,1.381,.875,-8,1.095,.66,-,,-,-,-,2.20,39.8,4.6,.642,.13,6.7,-6.4,,
132,134,CHC,Charter Hall Grp,1.369,4.53,-11,4.68,2.12,18.90,,4.17,4.17,10.3,9.03,50.2,3.5,1.810,2.12,115.7,30.4,,
133,137,AHD,Amalgamated Hldgs,1.368,8.67,-,8.80,6.15,40.00,f,4.61,6.59,5.4,39.70,21.8,684.3,1.592,5.20,40.1,21.7,,
134,124,PNA,PanAust,1.367,2.22,-32,3.53,2.12,7.00,,3.15,3.15,-,23.14,9.6,8.3,1.386,1.61,-20.4,-1.7,,
135,142,AGI,Ainsworth Game Tech,1.327,4.12,+12,4.33,1.65,3.00,,.73,.73,-,15.00,27.5,165.4,8.214,.51,122.2,246.4,,
136,131,AUT,Aurora Oil & Gas,1.321,2.95,-30,4.20,2.70,-,,-,-,-,13.10,22.5,77.1,3.028,-,-13.7,57.9,,
137,138,XRO,Xero,1.313,11.20,-15,12.50,4.40,-,,-,-,-,-,-,-,-,-,-,-,,
138,146,FPH,Fisher & Paykel Health,1.308,2.41,+18,2.45,1.445,9.75,,4.05,4.05,5.3,10.33,23.3,5.0,4.767,.49,60.4,2.4,,
139,140,IVC,InvoCare,1.307,11.88,+9,12.00,7.66,34.00,f,2.86,4.09,14.3,40.60,29.3,58.5,8.606,-,50.1,30.2,,
140,148,IFZ,Infratil,1.293,2.15,+25,2.15,1.367,6.40,,2.98,2.98,17.7,.48,447.9,-23.2,.833,.93,56.5,-,,
141,120,UGL,UGL,1.287,7.73,-239,13.05,7.32,70.00,p,9.06,11.99,-,63.10,12.3,6.3,1.095,-1.40,-31.6,-11.9,,
142,147,MFG,Magellan Fin Grp,1.283,8.40,+71,8.44,1.778,8.00,f,.95,1.36,200.0,15.60,53.8,129.7,8.718,1.10,316.3,102.5,,
143,133,OZL,OZ Minerals,1.232,4.06,-58,9.02,3.82,30.00,,7.39,7.39,-50.0,49.50,8.2,-60.8,.442,8.35,-51.3,-23.9,,
144,145,MMS,McMillan Shakespeare,1.215,16.30,-27,17.05,10.11,49.00,f,3.01,4.29,23.7,80.24,20.3,21.1,7.228,1.82,51.5,59.8,,
145,143,ARI,Arrium,1.200,.885,-6,1.295,.50,5.00,,5.65,5.65,-40.0,-23.42,-,80.9,.267,1.22,-9.4,-30.9,,
146,141,LYC,Lynas Corp,1.176,.60,-6,1.125,.475,-,,-,-,-,-6.09,-,44.6,2.088,-,-42.0,5.9,,
147,139,PMV,Premier Invest,1.172,7.55,-85,8.86,4.36,37.00,f,4.90,7.00,-50.0,49.10,15.4,32.0,.938,2.97,65.8,11.6,,
148,149,NUF,Nufarm,1.154,4.39,+11,6.47,3.85,6.00,f,1.37,1.95,-,21.10,20.8,19.4,.782,2.79,-10.2,-9.7,,
149,150,WTF,Wotif.com Hldgs,1.137,5.37,+8,6.04,3.84,25.00,f,4.66,6.65,13.6,26.77,20.1,14.3,11.545,.02,37.7,1.9,,
150,151,ABP,Abacus Prop,1.096,2.42,-4,2.51,1.895,16.50,,6.82,6.82,-,6.83,35.4,-21.7,.990,2.30,34.3,16.3,,
151,152,IRE,IRESS,1.093,8.50,+2,8.78,5.93,38.00,p,4.47,6.19,-,30.65,27.7,-6.7,8.619,.66,47.1,5.4,,
152,144,VAH,Virgin Australia,1.084,.42,-7.5,.515,.365,-,,-,-,-,-.30,-,-,1.166,.38,-1.1,8.4,,
153,164,MTU,M2 Telecomms,1.059,5.94,+51,6.48,2.93,19.00,f,3.20,4.57,16.7,28.04,21.2,18.2,5.612,-,84.0,59.5,,
154,156,IIN,iiNet,1.053,6.53,-7,6.89,2.84,16.00,f,2.45,3.50,16.7,34.10,19.1,-6.4,3.673,-1.48,118.8,38.4,,
155,153,SXL,Sthn Cross Media,1.047,1.485,-6,1.74,.98,9.50,f,6.40,9.14,-,6.58,22.6,-6.3,.682,-.69,24.8,2.9,,
156,160,NHF,NIB Hldgs,1.045,2.38,+4,2.45,1.435,10.00,f,4.20,6.00,15.6,14.90,16.0,6.1,3.464,.54,60.0,37.2,,
157,162,GOZ,Growthpoint Prop,1.043,2.59,+8,2.61,2.04,17.90,,6.91,6.91,3.8,14.50,17.9,-20.2,1.423,1.93,33.2,22.6,,
158,157,SCP,SCA Property Grp,1.033,1.765,-2,1.85,1.405,-,,-,-,-,-,-,-,1.119,-,-,-,,
159,161,CSR,CSR,1.027,2.03,+3,2.19,1.145,5.10,,2.51,2.51,-60.8,-29.00,-,-62.9,.945,2.05,31.2,-17.6,,
160,158,BTT,BT Invest Mgt,1.009,3.68,-12,3.91,1.68,15.00,f,4.08,5.82,-21.9,13.60,27.1,-20.6,2.041,-,118.1,24.3,,
161,154,AHE,Automotive Hldgs,.995,3.82,-33,4.37,2.27,19.00,f,4.97,7.10,5.9,22.41,17.0,4.4,2.174,.98,55.2,25.9,,
162,159,SFR,Sandfire Res,.986,6.42,-32,9.09,5.14,-,,-,-,-,49.12,13.1,-17.3,8.414,-,-14.4,25.3,,
163,163,DJW,Djerriwarrh Invest,.971,4.44,-2,4.48,3.53,26.00,f,5.86,8.36,-,18.39,24.1,-23.2,1.405,3.70,30.1,9.4,,
