Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 21, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5224.8 at 2015-08-21T16:43:06. Report at Friday, August 21, 2015. Processed Saturday at 2015-08-22T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
13,13,SCG,Scentre Grp,19.913,3.74,-8,4.07,3.245,-,,-,-,2.8,-,-,-68.1,1.238,3.04,17.4,19.7,,
14,14,WFD,Westfield Corp,19.721,9.49,-29,10.66,7.24,15.85,,1.67,1.67,32.5,-14.18,-,-40.6,2.155,4.54,32.6,22.1,,
15,15,QBE,QBE Insurance Grp,18.854,13.77,-23,15.00,10.13,42.00,f,3.05,4.36,15.6,83.36,16.5,-,1.419,6.91,23.6,4.5,,
16,16,TCL,Transurban Grp,18.619,9.69,-8,10.59,7.54,40.00,p,4.13,4.44,14.3,-9.50,-,-30.5,3.119,2.89,26.7,23.5,,
17,17,AMP,AMP,18.131,6.13,-9,6.83,5.02,27.50,p,4.49,6.07,13.0,34.60,17.7,29.2,2.194,1.50,10.5,17.2,,
18,18,SUN,Suncorp Grp,16.700,12.98,-43,15.08,12.68,76.00,f,5.86,8.36,1.3,88.61,14.6,52.7,1.276,-,-1.0,21.3,,
19,19,BXB,Brambles,15.638,9.98,-23,11.95,9.085,28.00,p,2.81,3.17,-,48.59,20.5,-12.2,5.478,.74,10.3,17.9,,
20,20,AMC,Amcor,15.135,12.83,-54,14.93,10.83,47.90,,3.73,3.73,17.3,66.03,19.4,52.1,6.945,-.06,21.6,28.8,,
21,21,IAG,Insurance Aust Grp,13.421,5.52,-31,6.61,5.31,29.00,f,5.25,7.50,8.3,31.22,17.7,11.9,2.086,1.34,-4.1,17.6,,
22,23,SYD,Sydney Airport,12.975,5.82,+17,5.86,4.05,24.50,,4.21,4.21,4.4,6.17,94.3,-13.8,8.266,2.80,34.1,27.2,,
23,22,RHC,Ramsay Health Care,12.214,60.44,-202,69.22,47.60,91.50,f,1.51,2.16,20.6,161.00,37.5,20.5,7.239,-1.69,22.2,38.5,,
24,24,AGL,AGL Energy,11.281,16.72,-21,17.24,12.55,64.00,f,3.83,5.47,5.6,33.30,50.2,19.8,1.296,8.22,28.0,9.5,,
25,26,FDC,Federation Cntres,11.045,2.79,-,3.19,2.49,16.90,,6.06,6.06,8.5,25.56,10.9,7.6,3.077,2.45,11.1,16.0,,
26,27,AZJ,Aurizon Hldgs,10.822,5.10,+4,5.605,4.15,24.00,p,4.71,5.05,34.2,28.40,18.0,30.8,1.685,3.00,8.3,16.7,,
27,25,GMG,Goodman Grp,10.641,6.07,-25,6.70,5.085,22.20,,3.66,3.66,7.2,69.20,8.8,5.9,1.502,3.46,17.5,21.4,,
28,29,RMD,ResMed Inc,10.269,7.31,-17,9.84,5.24,12.34,,1.69,1.69,43.7,32.68,22.4,13.9,5.645,-,33.2,29.2,,
29,31,SGP,Stockland,9.589,4.06,-15,4.82,3.83,24.00,,5.91,5.91,-100.0,38.50,10.5,6.9,1.198,3.68,4.9,16.9,,
30,32,APA,APA Grp,9.505,8.53,-15,9.88,6.834,36.25,,4.25,4.25,2.1,82.16,10.4,3.2,3.874,2.47,22.8,30.4,,
31,28,ORG,Origin Energy,9.399,8.47,-120,16.21,8.20,50.00,,5.90,5.90,-,-59.47,-,-7.0,.709,6.08,-36.5,-3.8,,
32,30,OSH,Oil Search,9.380,6.16,-54,9.78,6.02,12.68,,2.06,2.06,170.5,29.07,21.2,69.5,1.665,3.13,-29.2,-2.7,,
33,37,NCM,Newcrest Min,9.075,11.84,+89,15.34,8.51,-,,-,-,-100.0,71.20,16.6,-4.3,1.089,11.72,-3.3,-23.4,,
34,35,CTX,Caltex Aust,8.618,31.92,-21,38.81,26.06,70.00,f,2.19,3.13,105.9,7.40,431.4,-48.8,3.425,8.64,15.2,29.7,,
35,33,CWN,Crown Resorts,8.595,11.80,-117,16.47,11.56,37.00,p,3.14,3.81,-,52.86,22.3,-30.3,2.050,4.40,-15.7,16.3,,
36,43,AIO,Asciano,8.447,8.66,+55,8.75,5.48,16.75,f,1.93,2.76,23.9,26.10,33.2,.7,2.129,.93,30.8,24.6,,
37,36,LLC,Lend Lease Grp,8.307,14.31,-48,17.72,13.70,76.00,,5.31,5.31,69.0,162.10,8.8,47.9,1.763,6.16,8.6,25.9,,
38,41,SHL,Sonic Healthcare,8.197,20.39,+14,23.73,16.50,70.00,p,3.43,4.24,8.1,90.50,22.5,13.3,2.618,-2.70,19.1,19.4,,
39,34,S32,South32,8.092,1.52,-12,2.45,1.485,-,,-,-,-,-,-,-,.674,-,-,-,,
40,38,GPT,GPT Grp,7.946,4.47,-19,4.89,3.77,21.70,,4.85,4.85,3.9,48.75,9.2,-22.0,1.195,4.03,22.7,15.9,,
41,40,ASX,ASX,7.912,40.87,-123,45.37,34.07,187.40,f,4.59,6.55,4.6,205.70,19.9,-,2.220,6.97,17.7,16.5,,
42,42,JHX,James Hardie Ind,7.789,17.47,-48,20.04,11.16,44.63,,2.55,2.55,2.8,85.15,20.5,256.8,-,.60,46.3,35.9,,
43,39,QAN,Qantas Airways,7.577,3.45,-27,3.90,1.25,-,,-,-,-,25.40,13.6,126.2,2.851,1.05,153.1,47.9,,
44,44,CIM,Cimic Grp,7.501,22.16,-88,24.475,18.08,99.00,f,4.47,6.38,4.8,190.27,11.6,-,2.062,9.84,9.1,18.9,,
45,45,DXS,DEXUS Prop Grp,7.339,7.56,-7,8.25,1.10,41.04,,5.43,5.43,9.3,67.58,11.2,41.5,1.093,6.68,11.7,16.5,,
46,46,TPM,TPG Telecom,7.303,9.20,+12,9.72,5.98,10.25,f,1.11,1.59,23.3,23.60,39.0,15.1,8.659,.26,52.5,66.2,,
47,49,CCL,Coca-Cola Amatil,6.704,8.78,-3,11.00,8.19,42.00,p,4.78,6.32,-25.0,35.80,24.5,-25.4,3.988,2.18,-,-10.3,,
48,47,MGR,Mirvac Grp,6.662,1.80,-5.5,2.19,1.635,9.40,,5.22,5.22,4.4,16.51,10.9,4.8,1.062,1.74,6.4,17.2,,
49,48,AFI,Aust Foundation,6.604,6.06,-14,6.45,5.80,23.00,f,3.80,5.42,4.5,27.23,22.3,11.5,1.241,6.11,4.9,17.1,,
50,56,MPL,Medibank Private,6.279,2.28,+27,2.59,1.99,5.30,f,2.32,3.32,-,10.40,21.9,-,3.971,.43,-,-,,
51,55,FMG,Fortescue Metals Grp,5.963,1.915,+13,4.40,1.61,13.00,f,6.79,9.70,100.0,44.86,4.3,75.0,.690,2.96,-55.3,-18.2,,
52,51,ORI,Orica,5.937,16.04,+9,22.73,15.41,96.00,p,5.99,6.90,2.1,157.60,10.2,-2.1,1.342,5.50,-20.8,-10.0,,
53,54,IPL,Incitec Pivot,5.832,3.46,+7,4.40,2.655,11.70,,3.38,3.47,17.4,16.70,20.7,18.3,1.297,.77,13.4,9.2,,
54,52,REA,REA Grp,5.683,43.15,-71,51.38,37.33,70.00,f,1.62,2.32,22.8,159.40,27.1,33.7,10.352,-,-7.1,42.7,,
55,59,AIA,Auckland Airport,5.643,4.74,+15,4.97,3.29,13.31,,2.81,2.81,-35.8,17.05,27.8,25.8,2.014,2.34,43.0,35.9,,
56,50,STO,Santos,5.624,5.60,-39,15.32,5.18,30.00,f,5.36,7.65,16.7,-113.00,-,5.1,.639,-,-58.9,-17.1,,
57,58,CPU,Computershare,5.534,9.95,+11,13.56,9.64,31.00,p,3.12,3.42,6.9,35.95,27.7,22.1,3.569,-,-17.9,8.3,,
58,53,TTS,Tatts Grp,5.507,3.77,-18,4.20,3.02,16.50,f,4.38,6.25,-12.9,17.42,21.6,-7.8,2.035,-,23.8,17.6,,
59,57,ARG,Argo Invest,5.327,7.99,-27,8.50,7.35,29.50,f,3.69,5.27,5.4,34.30,23.3,13.8,1.248,7.84,8.4,20.4,,
60,61,ALL,Aristocrat Leisure,5.286,8.34,-12,9.00,5.23,16.00,,1.92,1.92,-3.0,-1.01,-,48.8,7.594,1.62,56.5,50.8,,
61,71,SPK,Spark New Zealand,5.026,2.73,+36,3.35,2.35,18.71,,6.85,6.85,20.1,17.71,15.4,5.4,2.749,.32,-5.8,15.0,,
62,62,HVN,Harvey Norman,4.964,4.47,-14,4.99,3.184,17.00,f,3.80,5.43,55.6,22.63,19.8,8.2,2.055,2.37,43.0,38.4,,
63,64,BLD,Boral,4.922,6.44,-6,6.90,4.68,16.50,f,2.56,3.66,36.4,38.93,16.5,8.6,1.484,4.18,21.5,26.3,,
64,63,DUE,DUET Grp,4.875,2.10,-8,2.589,2.08,17.50,,8.33,8.33,3.0,3.39,61.9,3.8,2.632,1.34,.9,11.1,,
65,60,BEN,Bendigo&Adelaide Bk,4.872,10.73,-113,14.45,10.70,66.00,f,6.15,8.79,3.1,92.50,11.6,3.5,1.090,7.36,.4,22.7,,
66,65,COH,Cochlear,4.835,84.71,-29,93.97,65.79,190.00,f,2.24,2.91,-25.2,256.10,33.1,55.2,13.653,2.22,20.5,11.3,,
67,69,FBU,Fletcher Bldg,4.739,6.88,+6,8.70,6.75,31.99,,4.65,4.65,19.7,34.71,19.8,22.0,1.463,2.55,-13.7,14.0,,
68,68,BOQ,Bank of Qld,4.661,12.57,-24,14.73,11.45,70.00,f,5.57,7.96,124.9,77.60,16.2,15.4,1.422,7.01,7.5,27.0,,
69,67,AST,AusNet Services,4.526,1.29,-6.5,1.545,1.277,8.36,p,6.48,7.67,-,.66,195.5,-65.2,1.463,.82,-1.2,14.9,,
70,70,HSO,Healthscope,4.503,2.60,-3,3.15,2.22,3.30,,1.27,1.27,-,3.70,70.3,-,2.086,.25,16.6,-,,
71,66,SEK,Seek,4.336,12.60,-137,18.99,11.97,36.00,f,2.86,4.08,36.4,57.70,21.8,21.0,3.273,-.13,-18.4,27.8,,
72,75,CGF,Challenger,4.131,7.25,+38,8.04,5.81,30.00,f,4.14,5.65,30.0,54.80,13.2,4.6,1.720,3.60,-10.7,29.4,,
73,73,PTM,Platinum Asset,4.130,7.04,-,9.50,5.72,37.00,f,5.26,7.51,54.5,36.66,19.2,43.7,11.006,.59,21.6,31.6,,
74,72,EGP,Echo Entertainment,4.095,4.96,-19,5.25,3.08,11.00,f,2.22,3.17,37.5,20.50,24.2,34.6,1.401,1.45,66.8,10.6,,
75,79,TWE,Treasury Wine,3.875,5.95,+38,6.47,4.08,14.00,,2.35,2.35,-,11.90,50.0,28.7,1.273,3.47,12.1,8.1,,
76,74,TAH,Tabcorp Hldgs,3.840,4.63,-32,5.23,3.190,20.00,f,4.32,6.17,26.3,42.40,10.9,116.7,2.429,-1.13,54.1,28.1,,
77,77,FPH,Fisher & Paykel Hlth,3.692,6.60,-11,6.98,4.39,12.46,,1.89,1.89,8.0,20.01,33.0,19.6,8.122,.78,50.3,64.2,,
78,78,AWC,Alumina,3.634,1.295,-3.5,2.10,1.28,8.15,f,6.29,9.00,-,3.13,41.4,-,1.263,.95,-13.1,22.1,,
79,76,HGG,Henderson Grp,3.594,5.55,-29,6.26,3.40,18.85,,3.40,3.40,17.6,30.90,18.0,-11.7,1.958,.63,45.0,60.1,,
80,85,MYT,Mighty River Power,3.528,2.52,+20,3.49,2.05,12.82,,5.09,5.09,106.0,6.60,38.2,48.1,1.086,-,18.0,-,,
81,83,REH,Reece Aust,3.484,34.98,+160,36.25,30.05,66.00,f,1.89,2.70,3.2,145.00,24.1,3.3,4.020,6.29,4.1,23.5,,
82,80,DMP,Domino's Pizza,3.473,40.05,-115,43.30,21.30,51.80,f,1.29,1.85,41.1,74.20,54.0,35.3,11.713,-.54,62.9,69.5,,
83,84,ANN,Ansell,3.385,22.04,+80,30.40,18.11,56.96,,2.58,2.58,31.4,159.51,13.8,47.9,2.142,.30,9.4,14.5,,
84,81,FLT,Flight Centre Travel,3.225,31.98,-283,48.20,31.41,152.00,f,4.75,6.79,10.9,195.20,16.4,5.6,3.197,7.66,-23.0,17.5,,
85,82,SOL,Soul Pattinson WH,3.208,13.40,-60,15.44,12.18,49.00,f,3.66,5.22,4.3,52.36,25.6,-34.5,.873,12.44,-.8,6.6,,
86,87,ILU,Iluka Res,3.111,7.43,+9,9.215,5.57,19.00,f,2.56,3.65,111.1,-12.90,-,-53.5,2.142,3.27,-15.6,-5.1,,
87,86,MFG,Magellan Fin Grp,2.989,18.65,-128,21.68,12.00,74.90,f,4.02,5.74,95.6,109.20,17.1,108.2,10.527,1.78,54.4,96.2,,
88,88,ABC,Adelaide Brighton,2.959,4.56,-2,5.005,3.12,17.50,f,3.84,5.48,3.0,31.70,14.4,18.6,2.614,1.39,34.8,20.9,,
89,91,BTT,BT Invest Mgt,2.861,9.78,+25,10.97,5.65,36.00,p,3.68,4.27,94.4,41.90,23.3,101.8,4.335,.41,51.8,78.6,,
90,89,MLT,Milton Corp,2.830,4.42,-7,4.89,4.11,18.40,f,4.16,5.95,-,20.08,22.0,4.2,1.151,4.59,3.3,17.5,,
91,94,AIZ,Air New Zealand,2.726,2.43,+13,2.90,1.595,11.15,,4.59,4.59,40.3,21.72,11.2,72.8,1.483,1.45,28.3,48.9,,
92,90,IFL,IOOF Hldgs,2.692,8.97,-33,10.98,8.18,50.00,f,5.57,7.96,13.1,46.40,19.3,12.6,3.432,-.21,4.0,21.3,,
93,92,SKI,Spark Infrastructure,2.654,1.81,-8,2.29,1.765,11.50,,6.35,6.35,4.5,9.10,19.9,-16.6,1.502,1.89,1.8,10.9,,
94,93,ORA,Orora,2.594,2.15,-5,2.44,1.49,6.50,,3.02,3.02,-,5.70,37.7,-,1.921,.95,37.9,-,,
95,95,MEZ,Meridian Energy,2.536,2.02,+7,2.29,1.85,6.22,,3.08,3.08,-,8.36,24.2,-,.528,-,94.0,-,,
96,97,CAR,Carsales.com,2.379,9.91,+10,11.52,9.30,33.90,f,3.42,4.89,5.6,43.20,22.9,3.7,10.262,.31,-8.9,14.1,,
97,96,QUB,Qube Holdings,2.325,2.20,-7,3.05,2.06,5.50,f,2.50,3.57,13.3,8.20,26.8,.2,1.660,.72,-4.3,17.3,,
98,98,IOF,Investa Office Fd,2.321,3.78,+8,4.34,3.28,19.25,,5.09,5.09,4.2,29.20,12.9,49.1,1.104,3.62,6.1,15.6,,
99,100,DLX,DuluxGroup,2.191,5.63,-12,6.88,5.11,21.50,f,3.82,5.45,17.1,24.70,22.8,12.9,7.674,.25,3.9,25.1,,
100,102,REC,Recall Hldgs,2.187,6.97,-5,8.09,4.54,19.00,p,2.73,3.14,-,26.95,25.9,-,3.461,-1.09,51.1,-,,
101,99,PRY,Primary Health Care,2.162,4.19,-18,5.52,4.09,20.00,p,4.77,6.26,-,26.70,15.7,66.9,.921,1.32,.7,10.3,,
102,101,BKW,Brickworks,2.161,14.56,-32,15.25,11.52,43.00,f,2.95,4.22,3.7,59.80,24.3,1.1,1.229,10.41,9.0,17.6,,
103,123,SGM,Sims Metal Mgt,2.137,10.43,+115,13.05,8.90,29.00,f,2.78,3.97,-,-11.70,-,302.2,1.037,8.83,-21.2,1.7,,
104,103,SKC,SkyCity Entertain,2.133,3.63,-6,4.18,3.09,15.93,,4.39,4.63,-.4,19.48,18.6,3.2,2.997,6.36,14.1,12.7,,
105,104,FXJ,Fairfax Media,2.130,.88,-1,1.11,.725,4.00,p,4.55,6.00,-,3.50,25.1,-9.4,1.043,.23,7.4,34.8,,
106,116,AHD,Amalgamated Hldgs,2.078,13.15,+75,13.39,9.27,45.00,f,3.42,4.89,-,52.80,24.9,-5.7,2.129,5.23,30.8,28.2,,
107,105,ZNZ,Z Energy,2.072,5.18,-10,5.84,3.33,22.30,,4.31,4.31,10.0,1.72,301.2,-95.2,4.182,.56,54.2,-,,
108,106,BWP,BWP Trust,2.049,3.19,-8,3.44,2.31,15.84,,4.97,4.97,7.7,32.84,9.7,6.1,1.457,2.24,30.6,25.7,,
109,113,SPO,Spotless Group,1.988,1.81,+1,2.515,1.73,4.50,,2.49,2.49,-,5.50,32.9,-,2.749,-.22,-5.4,-,,
110,127,SRX,Sirtex Medical,1.966,34.40,+157,39.95,14.80,20.00,f,.58,.83,42.9,71.40,48.2,68.8,12.964,1.36,51.4,63.4,,
111,108,PPT,Perpetual,1.954,41.95,-133,58.48,40.80,210.00,f,5.01,7.15,34.6,243.10,17.3,32.5,3.623,4.88,-8.9,22.0,,
112,107,JBH,JB Hi-Fi,1.948,19.66,-113,22.37,14.35,90.00,f,4.58,6.54,7.1,137.91,14.3,8.4,5.994,2.44,29.3,38.0,,
113,112,ALQ,ALS,1.943,4.77,-11,7.715,4.33,21.00,p,4.40,4.73,-17.9,-43.37,-,-31.8,1.618,.05,-31.9,-11.9,,
114,124,SUL,Super Retail Grp,1.925,9.77,+14,10.96,6.70,40.00,f,4.09,5.85,5.3,41.20,23.7,-7.1,2.495,.22,3.9,9.8,,
115,110,PMV,Premier Invest,1.923,12.30,-51,14.62,9.25,41.00,f,3.33,4.76,5.3,49.91,24.6,16.0,1.543,3.17,38.4,43.9,,
116,111,BSL,BlueScope Steel,1.910,3.38,-16,5.78,2.70,-,f,-,-,-,1.12,301.8,-,.449,6.43,-35.3,21.0,,
117,119,VED,Veda Grp,1.904,2.26,-4,2.51,2.05,4.00,,1.77,1.77,-,10.00,22.6,-,2.663,-.24,3.5,-,,
118,114,SKT,Sky Network TV,1.895,4.87,-21,6.15,4.85,27.96,,5.74,5.74,36.6,39.04,12.5,33.3,1.714,.24,-10.0,17.2,,
119,122,GNC,GrainCorp,1.890,8.26,-6,10.36,7.83,12.50,f,1.51,2.16,-50.0,13.40,61.6,-45.8,1.091,5.63,-6.8,-,,
120,125,NUF,Nufarm,1.871,7.06,-7,8.06,3.97,9.00,,1.27,1.27,-,13.65,51.7,7.0,1.175,2.75,68.0,8.4,,
121,117,XRO,Xero,1.871,13.70,-53,25.60,13.54,-,,-,-,-,-53.95,-,98.3,5.733,-,-37.0,-,,
122,118,MYO,MYOB Grp,1.847,3.16,-16,3.92,3.05,-,,-,-,-,-,-,-,-,-,-,-,,
123,126,APE,AP Eagers,1.839,10.05,-22,10.89,5.20,27.00,f,2.69,3.84,17.4,43.00,23.4,21.0,3.179,2.38,83.0,46.5,,
124,115,WOR,WorleyParsons,1.833,7.50,-57,18.77,7.11,85.00,p,11.33,12.10,-8.1,97.70,7.7,-18.4,.903,-.05,-47.5,-29.4,,
125,128,CMW,Cromwell Property,1.823,1.045,-3,1.20,.935,7.86,,7.52,7.52,5.2,10.52,9.9,-.3,1.484,.74,15.3,22.0,,
126,120,MTU,M2 Grp,1.823,9.94,-59,11.79,6.77,29.50,f,2.97,4.24,30.0,41.31,24.1,90.5,5.804,-,47.7,50.0,,
127,121,CHC,Charter Hall Grp,1.806,4.44,-26,5.395,4.00,24.20,,5.45,5.45,10.4,27.62,16.1,6.5,2.085,2.38,9.6,27.6,,
128,132,MQA,Macq Atlas Roads,1.790,3.46,+9,3.66,2.54,14.20,,4.10,4.10,19.3,-10.17,-,-,2.119,1.61,9.1,35.0,,
129,129,GOZ,Growthpoint Prop,1.775,3.12,-17,3.39,2.62,29.60,,9.49,9.49,4.9,25.70,12.1,-13.9,1.607,2.16,32.6,25.0,,
130,131,REG,Regis Healthcare,1.760,5.86,-3,6.10,3.75,-,,-,-,-,6.20,94.5,-,10.555,-.25,-,-,,
131,109,GMA,Genworth Mortg Ins,1.742,2.68,-40.2,3.893,2.64,25.60,f,9.55,13.65,-,60.76,4.4,-,.850,3.79,2.0,-,,
132,133,IFZ,Infratil,1.689,-,-,3.03,1.942,7.39,,-,-,15.2,66.99,-,-94.1,.674,2.16,43.5,33.3,,
133,142,GNE,Genesis Energy,1.655,1.655,+15.5,2.45,1.455,13.57,,8.20,8.20,-,6.52,25.4,-,.858,-,.3,-,,
134,130,CSR,CSR,1.655,3.27,-24,4.43,3.15,20.00,,6.12,6.12,100.0,24.90,13.1,104.2,1.473,2.17,6.0,42.4,,
135,141,VAH,Virgin Australia,1.605,.455,+1.5,.56,.36,-,,-,-,-,-3.20,-,-,1.520,.15,6.1,-.2,,
136,134,ABP,Abacus Prop,1.601,2.89,-11,3.337,2.48,17.00,,5.88,5.88,1.5,25.46,11.4,42.5,1.286,2.49,17.8,22.0,,
137,138,IIN,iiNet,1.568,9.53,+5,10.18,6.12,23.50,f,2.47,3.52,15.8,39.30,24.2,7.5,4.382,-1.80,24.3,42.9,,
138,139,BKL,Blackmores,1.565,90.87,+35,93.08,27.81,151.00,f,1.66,2.37,-,186.40,48.8,.9,14.960,4.47,210.3,52.1,,
139,135,CQR,Charter Hall Ret REIT,1.552,4.00,-18,4.67,3.72,27.50,,6.88,6.88,-100.0,43.55,9.2,-20.7,1.251,3.59,12.3,13.9,,
140,143,NHF,NIB Hldgs,1.537,3.50,+9,3.885,2.75,11.25,f,3.21,4.59,10.0,16.30,21.5,11.9,4.201,.54,7.3,34.3,,
141,137,IRE,IRESS,1.536,9.60,-42,11.29,9.045,41.50,p,4.32,5.14,9.2,31.50,30.5,21.9,4.845,-.55,1.5,16.9,,
142,136,DOW,Downer EDI,1.536,3.55,-17,5.22,3.44,24.00,f,6.76,9.66,4.3,46.60,7.6,-2.4,.796,2.58,-19.0,6.7,,
143,140,NVT,Navitas,1.509,4.01,-13,5.61,3.94,19.50,f,4.86,6.95,-,19.10,21.0,11.2,7.539,-.54,-19.4,2.6,,
144,147,AOG,Aveo Grp,1.469,2.85,-,3.01,1.94,5.00,,1.75,1.75,358.9,11.60,24.6,-41.6,1.028,2.85,26.3,17.7,,
145,145,NHC,New Hope Corp,1.446,1.74,-5,3.143,1.69,6.00,f,3.45,4.93,-27.3,1.50,116.0,-67.2,.754,2.24,-39.0,-21.5,,
146,144,SVW,Seven Grp Hldgs,1.439,4.86,-18,7.80,4.72,40.00,f,8.23,11.76,-,14.00,34.7,-38.7,.475,6.52,-30.9,-10.2,,
147,146,SCP,SCA Property Grp,1.418,1.965,-8.5,2.24,1.65,11.40,,5.80,5.80,96.4,22.90,8.6,236.9,1.388,1.77,17.3,-,,
148,151,ENE,Energy Devs,1.344,7.89,+1,7.98,5.00,48.00,p,6.08,8.42,154.6,33.40,23.6,-12.3,3.497,1.95,67.6,54.8,,
149,152,EBO,EBOS Grp,1.321,-,-,10.10,8.00,35.33,,-,-,-,61.71,-,-,1.349,6.39,5.6,-,,
150,153,AHG,Automotive Hldgs,1.315,4.29,-2,4.68,3.45,22.00,f,5.13,7.32,4.8,28.70,14.9,6.0,1.899,.99,12.6,19.6,,
151,150,VOC,Vocus Comms,1.308,5.68,-26,6.59,5.04,2.20,f,.39,.55,80.0,35.42,16.0,43.3,9.967,.96,11.8,56.5,,
152,156,NEC,Nine Entertainment,1.306,1.45,+7,2.36,1.36,8.40,,5.79,5.79,-,12.39,11.7,-,.681,-,-30.3,-,,
153,154,PGH,Pact Grp Hldgs,1.284,4.36,-7,5.17,3.735,19.00,,4.36,4.96,-,54.60,8.0,-,4.246,.04,21.2,-,,
154,171,TME,Trade Me Grp,1.270,3.20,+50,3.83,2.68,15.07,,4.71,4.71,14.3,17.89,17.9,2.5,1.589,-,-15.5,.1,,
155,160,NST,Northern Star Res,1.266,2.11,+15,2.56,.915,4.50,f,2.13,3.04,-,11.90,17.7,21.5,4.816,.37,14.9,25.1,,
156,149,IVC,InvoCare,1.265,11.50,-142,14.17,10.53,36.50,f,3.17,4.53,5.8,35.90,32.0,14.1,7.563,.57,16.9,16.8,,
157,148,LNG,Liquefied Natural,1.243,2.47,-36,5.00,1.785,-,,-,-,-,-9.49,-,47.8,29.914,-,-25.5,106.8,,
158,158,EHE,Estia Health,1.237,6.84,+10,6.98,4.25,13.60,f,1.99,2.84,-,-16.00,-,-,2.113,-.54,-,-,,
159,157,SWM,Seven West Media,1.233,.815,-.5,2.008,.802,12.00,f,14.72,21.03,-,-181.10,-,-15.5,.428,-,-50.4,-10.4,,
160,161,GEM,G8 Education,1.221,3.32,+13,5.63,2.86,23.00,f,6.93,9.89,58.3,18.78,17.7,58.1,2.165,-.01,-37.0,47.2,,
161,168,WHC,Whitehaven Coal,1.216,1.185,+12.5,2.01,.977,-,,-,-,-,-33.30,-,-,.380,2.77,-46.3,-31.1,,
162,174,AAD,Ardent Leisure Grp,1.154,2.61,+34,3.49,1.75,12.50,,4.79,5.28,8.3,7.38,35.4,9.7,1.986,.76,-23.9,29.1,,
163,163,MMS,McMillan Shakespr,1.138,13.69,-3,14.49,9.55,56.00,f,4.09,5.84,23.8,89.13,15.4,-11.2,5.097,2.37,23.8,7.5,,
