Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 25, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4081.2 at 2012-05-25T16:39:31. Report at Friday, May 25, 2012. Processed Saturday at 2012-05-26T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
33,33,CWN,Crown,6.220,8.54,-16,9.29,7.45,37.00,p,4.33,5.26,-,60.66,14.1,14.9,1.908,3.22,1.9,10.4,,
34,34,WOR,WorleyParsons,5.974,24.67,-39,30.40,21.13,90.00,p,3.65,4.42,13.9,157.70,15.6,2.7,3.217,.77,-15.1,6.5,,
35,35,LEI,Leighton Hldgs,5.882,17.45,+65,26.65,16.79,60.00,,3.44,3.44,30.4,-133.10,-,-4.3,2.126,6.43,-22.7,-4.4,,
36,36,GPT,GPT Grp,5.683,3.18,+2,3.31,2.58,18.20,,5.72,5.72,31.9,16.29,19.5,-51.8,.837,3.59,7.9,13.7,,
37,41,ILU,Iluka Res,5.359,12.80,+62,19.46,11.82,75.00,f,5.86,7.70,837.5,130.10,9.8,1302.6,3.492,3.65,-14.3,61.9,,
38,37,CFX,CFS Retail Prop,5.338,1.88,+2.5,1.97,1.49,12.90,p,6.86,6.87,1.6,13.47,14.0,11.3,.915,2.06,7.8,12.0,,
39,39,GMG,Goodman Grp,5.237,3.38,+6,3.775,2.60,19.00,,5.62,5.62,2.9,25.05,13.5,-35.8,1.045,2.50,-2.5,50.5,,
40,38,SYD,Sydney Airport,5.211,2.80,-3,3.59,2.54,21.00,,7.50,7.50,-,-12.89,-,-,2.142,-2.28,-2.9,20.7,,
41,40,ASX,ASX,5.154,29.43,+24,33.49,25.83,185.80,f,6.31,9.02,5.8,203.20,14.5,2.4,1.706,3.91,-3.3,-,,
42,42,RMD,ResMed Inc,5.058,3.25,-1,3.44,2.36,-,,-,-,-,13.87,23.4,-3.5,3.138,-,8.0,12.0,,
43,43,SHL,Sonic Healthcare,4.902,12.57,-6,13.14,10.66,59.00,p,4.69,5.31,-,77.70,16.2,.7,1.948,-,7.3,7.0,,
44,44,IPL,Incitec Pivot,4.560,2.80,-14,4.13,2.72,11.50,p,4.11,4.36,47.4,19.00,14.7,19.3,1.230,.54,-24.3,4.2,,
45,47,DXS,DEXUS Prop Grp,4.524,.935,+2.5,.97,.735,5.26,,5.63,5.63,1.6,8.36,11.2,24.2,.853,1.01,12.3,14.8,,
46,46,AIO,Asciano,4.360,4.47,-7,5.145,3.99,6.50,f,1.45,2.08,-,16.70,26.8,114.5,1.355,.51,-4.4,11.3,,
47,51,RHC,Ramsay Health Care,4.353,21.54,+74,21.74,16.00,55.00,f,2.55,3.65,19.5,110.10,19.6,20.0,3.381,2.14,20.2,28.9,,
48,45,CPU,Computershare,4.267,7.68,-43,9.42,6.55,28.00,p,3.65,4.58,-,42.28,18.2,-23.4,3.680,-2.37,-15.3,-1.8,,
49,49,MGR,Mirvac Grp,4.222,1.235,-1.5,1.33,.965,8.20,,6.64,6.64,2.5,10.94,11.3,13.8,.754,1.63,3.7,11.8,,
50,48,AFI,Aust Foundation,4.203,4.09,-10,4.64,3.82,21.00,f,5.13,7.33,-,23.02,17.8,23.8,.993,4.64,-7.2,2.9,,
51,52,LLC,Lend Lease Grp,4.187,7.31,+8,9.26,6.70,31.00,,4.24,4.24,9.4,89.80,8.1,31.5,1.153,4.07,-14.8,7.2,,
52,50,WHC,Whitehaven Coal,3.921,3.87,-30,6.19,3.85,7.40,f,1.91,2.73,32.1,13.10,29.5,29.0,3.768,1.95,-25.5,14.2,,
53,54,TEL,Telecom Corp of NZ,3.821,1.98,+3.5,2.13,1.368,12.91,,6.52,6.52,-29.1,39.73,5.0,-4.7,2.142,.43,44.4,16.6,,
54,53,CPB,Campbell Brothers,3.791,56.16,-114,69.92,38.24,225.00,p,4.01,4.86,60.7,329.48,17.0,62.3,4.075,2.41,27.0,49.1,,
55,58,CTX,Caltex Aust,3.529,13.07,+77,14.49,8.76,45.00,f,3.44,4.92,-25.0,-264.30,-,164.8,1.591,-,-4.1,6.5,,
56,55,COH,Cochlear,3.522,61.86,-191,79.80,45.11,240.00,p,3.88,4.96,12.5,128.00,48.3,12.5,6.997,-,-19.7,7.7,,
57,56,TTS,Tatts Grp,3.516,2.58,-,2.73,2.08,22.00,f,8.53,12.18,115.0,22.20,11.6,-7.1,1.377,-1.03,23.2,11.1,,
58,57,NHC,New Hope Corp,3.488,4.20,-,6.420,4.10,11.00,f,2.62,3.74,7.9,23.70,17.7,-27.5,1.473,2.67,-17.1,7.1,,
59,60,QAN,Qantas Airways,3.296,1.455,+2.5,2.12,1.35,-,,-,-,-,2.30,63.3,53.3,.536,2.46,-30.7,-8.8,,
60,59,FBU,Fletcher Bldg,3.250,4.76,-6,6.88,4.39,24.95,f,5.24,6.27,7.4,30.14,15.8,9.2,1.138,2.07,-27.3,.9,,
61,61,APA,APA Grp,3.248,5.04,+10,5.34,3.53,34.90,,6.92,6.92,5.0,17.30,29.1,1.7,1.948,1.64,27.0,33.8,,
62,64,TOL,Toll Hldgs,3.227,4.50,+19,5.98,3.70,25.00,f,5.56,7.94,-,38.60,11.7,-1.2,1.151,1.42,-9.8,-10.3,,
63,65,JHX,James Hardie Ind,3.218,7.36,+31,7.99,4.66,4.01,,.54,.54,-,133.63,5.5,-,26.480,.28,26.6,19.8,,
64,62,ARG,Argo Invest,3.192,5.10,+2,5.92,4.75,26.00,f,5.10,7.28,4.0,27.10,18.8,8.0,.927,5.80,-7.5,-.5,,
65,63,SOL,Soul Pattinson,3.172,13.25,+8,14.74,11.16,42.00,f,3.17,4.53,17.6,74.57,17.8,-11.2,.810,11.66,5.1,13.2,,
66,67,MTS,Metcash,3.031,3.93,-,4.37,3.62,27.50,f,7.00,9.99,3.9,29.34,13.4,1.1,2.101,-.04,7.1,4.2,,
67,68,EGP,Echo Entertainment,2.993,4.35,-1,4.62,3.42,4.00,f,.92,1.31,-,10.20,42.6,-,1.259,.83,-,-,,
68,66,SPN,SP AusNet,2.882,.995,-6.5,1.110,.804,8.00,p,8.04,9.18,-,8.95,11.1,-2.6,.984,.88,17.6,17.8,,
69,69,TWE,Treasury Wine Estates,2.861,4.42,-2,4.74,2.83,12.00,p,2.71,3.30,-,6.20,71.3,-,.994,3.05,36.4,-,,
70,70,BEN,Bendigo & Adelaide Bk,2.717,6.85,-,9.87,6.82,60.00,f,8.76,12.51,3.5,59.30,11.6,12.4,.686,-,-17.8,11.0,,
71,72,AIA,Auckland Airport,2.605,1.97,-3,2.06,1.675,7.08,,3.59,3.59,.2,6.09,32.3,4.4,1.368,1.42,15.2,21.1,,
72,71,BLD,Boral,2.594,3.42,-15,4.68,3.13,14.50,f,4.24,6.06,10.4,31.00,11.0,380.6,.822,3.27,-23.0,-1.9,,
73,74,CRF,Centro Retail Aust,2.547,1.90,+1,1.94,1.655,-,,-,-,-,-.19,-,-,.760,2.35,-,-,,
74,73,SVW,Seven Grp Hldgs,2.521,8.20,-27,10.76,6.35,36.00,f,4.39,6.27,2.9,-.40,-,622.3,.940,5.05,-5.5,19.4,,
75,76,OZL,OZ Minerals,2.507,8.12,-4,14.45,7.99,60.00,,7.39,7.39,-14.3,85.60,9.5,-39.8,.897,8.08,-39.5,1.0,,
76,77,ATM,Aneka Tambang,2.385,1.25,-,1.25,1.217,3.28,,2.62,2.62,-100.0,2.16,57.9,13.0,2.057,-,2.6,10.1,,
77,75,SGM,Sims Metal Mgt,2.367,11.50,-79,18.57,11.42,45.00,,3.91,4.47,42.4,-200.20,-,44.1,.811,8.51,-30.1,-18.9,,
78,78,CPA,C'wlth Prop Office,2.335,.995,-.5,1.07,.84,5.64,,5.67,5.67,-.3,8.43,11.8,-2.5,.863,1.13,15.3,15.1,,
79,79,AWC,Alumina,2.184,.895,-,2.35,.89,5.68,f,6.35,9.07,-8.5,5.12,17.5,52.7,.777,1.04,-59.8,-10.5,,
80,82,PTM,Platinum Asset,2.139,3.81,+5,4.43,3.32,23.00,f,6.04,8.62,13.6,24.72,15.4,12.8,8.669,-,-6.1,5.4,,
81,81,SEK,Seek,2.134,6.33,-4,7.55,4.87,15.80,f,2.50,3.57,20.2,32.80,19.3,8.5,4.916,-.01,-4.5,17.9,,
82,80,TAH,Tabcorp Hldgs,2.125,2.91,-6,3.709,2.46,32.00,f,11.00,15.71,68.1,66.02,4.4,124.5,1.755,-,-11.5,3.7,,
83,83,DUE,DUET Grp,2.081,1.875,+2,1.91,1.48,18.00,,9.60,9.60,-,13.62,13.8,21.4,1.241,1.50,21.0,14.9,,
84,84,HVN,Harvey Norman,2.072,1.95,+2,2.55,1.765,11.00,f,5.64,8.06,-14.3,23.50,8.3,-19.2,.930,2.21,-18.2,-8.8,,
85,85,SKI,Spark Infrastructure,1.977,1.49,-1,1.575,1.125,10.00,,6.71,6.71,-26.1,6.22,24.0,41.0,1.482,1.64,30.0,26.0,,
86,86,UGL,UGL,1.959,11.78,+5,15.46,10.95,72.00,f,6.11,8.73,9.4,89.40,13.2,9.2,1.672,-,-18.5,12.2,,
87,87,MSB,Mesoblast,1.906,6.70,-15,10.04,6.09,-,,-,-,-,-31.65,-,-54.0,3.695,.47,-17.0,109.8,,
88,91,BOQ,Bank of Qld,1.900,6.25,+10,8.61,6.13,54.00,f,8.64,12.34,-50.0,4.30,145.3,-19.4,.738,7.30,-20.6,-,,
89,89,ANN,Ansell,1.897,14.52,-1,15.36,11.82,34.00,,2.34,2.34,8.2,93.30,15.6,3.9,2.800,2.31,5.8,23.5,,
90,96,MLT,Milton Corp,1.849,15.20,+20,15.99,13.20,77.00,f,5.07,7.24,7.0,83.90,18.1,5.7,.943,17.24,.6,6.2,,
91,93,FLT,Flight Centre,1.846,18.45,-18,22.51,16.01,89.00,f,4.82,6.89,20.0,151.00,12.2,23.1,2.492,4.23,-12.5,40.4,,
92,94,ABC,Adelaide Brighton,1.829,2.87,-5,3.27,2.22,16.50,f,5.75,8.21,-,23.30,12.3,-2.1,1.911,1.22,-3.6,14.2,,
93,92,REA,REA Grp,1.820,13.82,-33,15.12,9.92,28.50,f,2.06,2.95,-,59.90,23.1,34.2,9.243,1.18,10.4,38.1,,
94,99,GNC,GrainCorp,1.811,9.13,+36,9.65,6.559,30.00,f,3.29,4.69,20.0,109.97,8.3,146.4,1.319,5.42,18.6,19.9,,
95,90,AGO,Atlas Iron,1.809,2.00,-9,4.34,1.99,3.00,,1.50,1.50,-,21.60,9.3,-,1.044,.02,-45.4,9.4,,
96,95,MIN,Mineral Res,1.806,9.77,-14,13.33,9.24,43.00,f,4.40,6.29,110.0,97.70,10.0,29.3,2.878,3.85,-16.0,45.2,,
97,97,REH,Reece Aust,1.805,18.12,-11,21.95,18.01,61.00,f,3.37,4.81,5.2,117.00,15.5,3.8,2.758,6.51,-14.6,.5,,
98,88,CGF,Challenger,1.797,3.29,-21,5.07,3.28,17.00,,5.17,5.17,13.8,33.80,9.7,12.6,.999,2.05,-28.4,22.1,,
99,100,MND,Monadelphous Grp,1.796,20.25,+84,24.37,15.30,105.00,f,5.19,7.41,14.5,121.94,16.6,11.9,9.293,2.34,12.2,33.3,,
100,98,CMJ,Consolidated Media,1.775,3.16,-4,3.36,2.10,16.50,,5.22,5.22,-,17.51,18.0,15.8,5.386,.60,18.6,17.5,,
101,103,RRL,Regis Res,1.745,3.86,+24,4.43,2.20,-,,-,-,-,14.11,27.4,-,12.436,-,63.6,97.8,,
102,102,PNA,PanAust,1.699,2.81,+10,4.32,2.24,-,,-,-,-,22.12,12.7,-9.6,1.930,1.46,-30.6,16.0,,
103,101,SWM,Seven West Media,1.659,2.49,-7,4.42,2.47,45.00,f,18.07,25.82,-,41.50,6.0,2.4,.660,-,-33.3,-7.2,,
104,104,IOF,Investa Office Fd,1.621,2.64,-,2.81,2.10,15.60,,5.91,5.91,-,30.16,8.8,-11.1,.804,3.16,9.0,14.6,,
105,105,ALL,Aristocrat Leisure,1.602,2.91,+3,3.25,1.88,6.50,,2.23,2.23,30.0,12.30,23.7,20.3,6.353,.26,9.3,-5.6,,
106,106,SKC,Sky City Entertain,1.564,2.71,+1,3.16,2.40,12.55,p,4.63,5.70,-12.4,18.06,15.0,-.6,2.614,.52,.8,11.7,,
107,108,LYC,Lynas Corp,1.535,.895,+1,2.38,.857,-,,-,-,-,-4.58,-,207.8,2.449,-,-62.2,35.0,,
108,107,SKT,Sky Network TV,1.510,3.88,-12,4.479,3.88,16.89,,4.35,4.35,24.9,24.29,16.0,10.9,1.507,-.45,-1.7,8.9,,
109,110,ALZ,Australand Prop,1.494,2.59,-,2.96,2.17,21.50,,8.30,8.30,4.9,24.40,10.6,-12.7,.659,3.46,-3.2,21.6,,
110,111,BKW,Brickworks,1.479,10.02,+5,11.40,8.86,40.50,f,4.04,5.77,1.3,53.80,18.6,-11.0,.882,9.48,-.9,-.7,,
111,109,FXJ,Fairfax Media,1.470,.625,-1.5,1.09,.625,3.50,f,5.60,8.00,20.0,-19.93,-,6.3,.331,-.19,-39.2,-16.3,,
112,112,DOW,Downer EDI,1.433,3.34,-,4.16,2.71,-,,-,-,-100.0,44.19,7.6,18.5,.994,2.07,-14.4,-6.2,,
113,121,SUL,Super Retail Grp,1.412,7.20,+15,7.95,5.14,30.50,f,4.24,6.05,34.9,44.80,16.1,28.8,4.651,.09,21.2,39.2,,
114,113,GCL,Gloucester Coal,1.412,6.96,-6,9.61,6.17,-,,-,-,-,-.90,-,13.7,1.392,6.23,-22.3,7.4,,
115,118,PRY,Primary Health Care,1.410,2.81,+2,3.57,2.56,10.00,f,3.56,5.08,-68.0,20.99,13.4,-24.4,.563,-,-17.2,-16.1,,
116,114,BLY,Boart Longyear,1.407,3.05,-2,4.42,2.34,9.88,p,3.24,3.58,73.3,34.56,8.8,78.6,1.259,1.54,-26.8,44.8,,
117,117,QUB,Qube Logistics,1.382,1.52,-2,1.79,1.205,3.90,f,2.57,3.66,8.6,5.31,28.6,-,2.014,.57,-6.0,44.0,,
118,120,TPM,TPG Telecom,1.373,1.73,-2,1.925,1.23,5.00,f,2.89,4.13,12.5,13.00,13.3,33.1,2.662,.04,4.3,68.3,,
119,115,AUT,Aurora Oil & Gas,1.368,3.20,-10,4.26,2.11,-,,-,-,-,7.38,43.4,-,5.050,-,-5.6,190.9,,
120,119,NVT,Navitas,1.366,3.64,-7,4.39,2.83,21.40,f,5.88,8.40,10.1,21.63,16.8,3.4,5.711,-.57,-10.0,15.2,,
121,116,BPT,Beach Energy,1.343,1.07,-5,1.763,.815,1.75,f,1.64,2.34,-,4.25,25.2,-,1.056,1.19,8.8,14.7,,
122,122,AIX,Aust Infrastructure Fd,1.341,2.16,-4,2.37,1.62,10.00,p,4.63,5.56,-,31.08,6.9,2.9,.757,2.92,24.6,19.1,,
123,125,IFL,IOOF Hldgs,1.266,5.51,-3,6.90,4.95,41.00,f,7.44,10.63,22.9,42.90,12.8,14.5,1.404,.16,-11.4,19.8,,
124,127,HDF,Hastings Divers,1.261,2.38,-,2.41,1.30,10.00,,4.20,4.20,-16.7,-5.66,-,-,2.753,-,55.8,41.5,,
125,129,ENV,Envestra,1.242,.79,+.5,.835,.555,5.80,,7.34,7.34,-31.5,3.40,23.2,16.6,2.287,-.02,35.8,30.5,,
126,124,CRZ,carsales.com,1.241,5.31,-14,5.85,3.79,21.80,f,4.11,5.86,33.6,27.30,19.5,31.9,11.411,.14,12.3,-,,
127,131,NUF,Nufarm,1.232,4.70,+5,5.24,3.08,3.00,f,.64,.91,-,-21.00,-,53.9,.788,2.91,-2.3,-25.8,,
128,132,OST,OneSteel,1.231,.915,+1.5,2.09,.63,7.00,,7.65,7.65,-9.1,3.09,29.6,-2.5,.273,1.13,-48.7,-27.3,,
129,126,TPI,Transpacific Indust,1.215,.77,-3,.89,.459,-,,-,-,-,-32.70,-,-17.9,.662,.06,4.6,-9.1,,
130,134,SDL,Sundance Res,1.203,.41,+1.5,.54,.30,-,,-,-,-,-.85,-,85.0,5.610,-,3.8,48.6,,
131,133,DJS,David Jones,1.200,2.27,+7,4.35,2.16,25.50,f,11.23,16.04,-6.7,28.60,7.9,-1.8,1.528,1.37,-41.6,-8.3,,
132,130,TME,Trade Me Grp,1.187,3.00,-10,3.18,2.14,-,,-,-,-,6.99,42.9,-,2.619,-.31,-,-,,
133,123,AQA,Aquila Res,1.178,2.86,-28,8.264,2.83,-,,-,-,-,-20.60,-,66.8,3.207,-,-64.7,-7.4,,
134,135,GFF,Goodman Fielder,1.173,.60,+1,1.014,.372,2.50,,4.17,4.97,-27.9,-17.40,-,-16.0,.902,-.02,-33.8,-14.7,,
135,128,MYR,Myer Hldgs,1.149,1.97,-18,2.90,1.92,21.50,f,10.91,15.59,2.3,24.00,8.2,-5.6,1.334,-.17,-24.4,-,,
136,140,EVN,Evolution Min,1.131,1.60,+9,2.07,1.216,-,,-,-,-,-7.74,-,-,7.071,1.58,-6.5,17.2,,
137,136,BSL,BlueScope Steel,1.105,.33,-.5,1.245,.32,2.00,,6.06,8.64,-60.0,-81.00,-,-,.251,1.00,-77.4,-47.7,,
138,139,PRU,Perseus Min,1.095,2.39,+3,4.05,2.12,-,,-,-,-,1.72,139.0,107.2,5.154,-,-12.5,39.0,,
139,138,DLX,DuluxGroup,1.066,2.90,-8,3.19,2.26,15.00,f,5.17,7.39,400.0,25.50,11.4,-54.0,7.696,.19,5.7,-,,
140,143,HGG,Henderson Grp,1.044,1.535,+1,2.49,1.475,10.88,,7.09,7.09,-22.8,5.46,28.1,-19.3,.873,.03,-29.7,1.5,,
141,142,BKN,Bradken,1.040,6.17,+2,8.79,5.93,40.50,f,6.56,9.38,16.2,55.10,11.2,-10.5,1.598,2.03,-25.1,27.3,,
142,144,SFR,Sandfire Res,1.037,6.86,+6,8.62,5.52,-,,-,-,-,-5.88,-,-29.5,7.490,-,-3.4,151.0,,
143,141,TSE,Transfield Services,1.035,1.95,-.5,3.62,1.755,14.00,p,7.18,7.95,5.4,-1.20,-,-7.6,.920,.65,-41.6,-3.1,,
144,153,CDD,Cardno,1.004,7.27,+27,7.46,4.182,35.00,p,4.81,6.26,20.5,58.03,12.5,30.5,2.811,-.15,39.4,42.6,,
145,147,AHD,Amalgamated Hldgs,1.002,6.36,+6,6.50,5.10,37.00,f,5.82,8.31,-,58.80,10.8,-31.9,1.183,5.19,16.0,21.4,,
146,137,ZIM,Zimplats Hldgs,1.001,9.30,-109,13.00,8.45,-,,-,-,-,157.82,5.9,30.3,1.454,-,-25.6,5.1,,
147,146,PDN,Paladin Energy,.990,1.185,-2,3.28,1.11,-,,-,-,-,-20.98,-,15.7,.785,1.44,-62.4,-38.2,,
148,149,ASL,Ausdrill,.989,3.25,+2,4.34,2.52,13.00,f,4.00,5.71,9.1,31.35,10.4,14.4,1.510,2.19,-3.3,62.2,,
149,145,KAR,Karoon Gas Aust,.972,4.39,-19,6.85,2.60,-,,-,-,-,-2.75,-,134.3,1.573,-,-33.5,-14.6,,
150,154,CQR,Charter Hall Ret REIT,.965,3.22,-,3.46,2.73,25.80,,8.01,8.01,-6.4,11.28,28.5,-10.2,.902,3.43,4.3,25.4,,
151,148,MGX,Mount Gibson Iron,.961,.885,-2.5,2.00,.88,6.00,f,6.78,9.68,-,20.58,4.3,78.0,.824,.46,-50.3,6.0,,
152,151,FPH,Fisher & Paykel Health,.954,1.80,-3.5,2.31,1.64,9.46,,5.26,5.26,5.3,9.61,18.7,5.0,3.478,.53,-14.9,-3.0,,
153,150,RSG,Resolute Min,.954,1.46,-3,2.21,.985,-,,-,-,-,19.91,7.3,7.3,2.692,-,29.8,27.8,,
154,155,BWP,BWP Trust,.951,1.81,+.5,1.895,1.555,12.43,,6.87,6.87,1.5,11.36,15.9,4.5,.964,1.87,9.6,9.2,,
155,156,SAI,SAI Global,.950,4.65,+4,5.29,3.95,14.80,f,3.18,4.55,14.4,25.10,18.5,17.5,2.908,-.79,-2.9,25.0,,
156,157,CNU,Chorus,.947,2.46,+2,2.95,2.18,-,,-,-,-,-,-,-,2.908,-,-,-,,
157,152,MML,Medusa Min,.941,4.98,-15,8.71,4.31,10.00,,2.01,2.01,-,36.66,13.6,23.2,3.662,1.51,-41.8,41.5,,
158,159,VAH,Virgin Australia,.917,.415,-.5,.480,.225,-,,-,-,-,-1.90,-,-,.990,.41,43.0,20.6,,
159,158,PPT,Perpetual,.912,21.73,-65,28.27,19.03,140.00,f,6.44,9.20,-11.9,123.40,17.6,-17.2,2.426,-,-18.0,-3.3,,
160,161,NWH,NRW Hldgs,.895,3.21,+1,4.36,2.06,13.00,f,4.05,5.79,50.0,24.20,13.3,6.4,3.357,.98,16.7,57.1,,
161,160,JBH,JB Hi-Fi,.891,9.01,-20,17.39,8.92,78.00,f,8.66,12.37,16.7,101.79,8.9,14.3,5.847,1.12,-44.0,-6.2,,
162,163,IVC,InvoCare,.875,7.95,-,8.60,6.25,29.75,f,3.74,5.35,5.3,25.60,31.1,-30.9,6.133,-,19.8,19.0,,
163,164,SXL,Sthn Cross Media,.867,1.23,-1,1.58,.905,8.00,f,6.50,9.28,20.4,15.95,7.7,41.4,.578,-.66,-9.2,13.6,,
164,162,WTF,Wotif.com Hldgs,.862,4.07,-13,5.15,3.32,24.00,f,5.90,8.42,2.3,25.76,15.8,-4.2,9.734,.03,-15.5,1.7,,
