Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 30, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4070.1 at 2011-09-30T16:36:25. Report at Friday, September 30, 2011. Processed Saturday at 2011-10-01T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
27,29,MQG,Macquarie Grp,7.965,22.87,+121,41.95,19.94,186.00,,8.13,8.13,-,282.50,8.1,-13.1,.668,26.16,-33.5,-10.3,,
28,27,TCL,Transurban Grp,7.864,5.42,+2,5.54,4.54,27.00,,4.98,4.98,12.5,7.80,69.5,71.1,1.970,2.59,14.8,4.4,,
29,28,QRN,QR National,7.710,3.16,-1,3.59,2.53,3.70,,1.17,1.17,-,14.90,21.2,37.7,1.103,2.86,-,-,,
30,30,OSH,Oil Search,7.475,5.66,+10,7.64,5.45,3.96,,.70,.70,-8.1,17.31,32.7,13.5,2.715,-,-7.4,1.3,,
31,31,WRT,Westfield Retail Tr,7.391,2.42,+12,2.75,2.18,8.54,,3.53,3.53,-,18.71,12.9,-,-,3.21,-,-,,
32,32,SGP,Stockland,6.878,2.91,+8,3.99,2.52,23.70,,8.14,8.14,8.7,31.70,9.2,8.7,.783,3.65,-21.7,-11.9,,
33,33,AGK,AGL Energy,6.597,14.30,+34,16.92,12.50,60.00,f,4.20,5.12,1.7,122.40,11.7,38.6,1.040,6.95,-7.8,5.5,,
34,34,WOR,WorleyParsons,6.356,26.30,+78,33.61,21.13,86.00,p,3.27,4.07,13.9,148.30,17.7,2.7,3.423,.65,21.8,-1.3,,
35,38,LEI,Leighton Hldgs,6.286,18.68,+130,37.26,16.79,60.00,,3.21,4.59,-59.1,-133.10,-,-,2.710,6.43,-41.0,-17.2,,
36,37,IAG,Insurance Aust Grp,6.279,3.02,+15,4.03,2.74,16.00,f,5.30,7.57,23.1,12.08,25.0,141.6,1.371,1.23,-13.0,-6.3,,
37,35,CWN,Crown,6.036,7.97,-11,9.20,7.45,37.00,p,4.64,5.73,-,44.29,18.0,15.6,1.846,3.14,-.6,3.9,,
38,36,MAP,MAp Grp,6.012,3.23,-2,3.47,2.85,21.00,,6.50,6.50,-,-10.38,-,-,1.115,-,18.1,17.2,,
39,39,GPT,GPT Grp,5.766,3.14,+4,3.22,2.58,17.20,,5.48,5.48,-40.0,49.27,6.4,37.6,.830,3.64,13.0,-11.3,,
40,40,IPL,Incitec Pivot,5.326,3.27,-2,4.72,2.99,9.30,,2.84,2.84,77.3,27.30,12.0,20.9,1.475,.45,-6.7,-7.0,,
41,41,ASX,ASX,5.312,30.33,+41,43.89,25.83,183.20,f,6.04,8.63,5.8,201.60,15.0,2.4,1.758,4.01,-1.5,5.9,,
42,42,ILU,Iluka Res,5.238,12.51,+63,19.46,6.05,28.00,,2.24,2.24,-,45.20,27.7,-,4.658,2.91,113.1,39.6,,
43,43,CFX,CFS Retail Prop,4.969,1.75,+5.5,1.935,1.49,12.70,p,7.26,7.29,1.6,19.35,9.0,11.3,.852,2.05,-4.3,-2.7,,
44,44,MCC,Macarthur Coal,4.809,15.92,-,16.02,10.09,40.00,f,2.51,3.59,60.0,83.00,19.2,-12.4,2.682,.83,39.9,17.0,,
45,46,RMD,ResMed Inc,4.575,2.94,+7,3.60,2.49,-,,-,-,-,13.87,21.2,-3.5,2.839,.89,-13.0,2.9,,
46,45,NHC,New Hope Corp,4.475,5.39,-3,5.54,4.50,10.25,f,1.90,2.72,7.9,60.60,8.9,-27.5,1.890,2.79,11.9,18.0,,
47,48,SHL,Sonic Healthcare,4.446,11.40,+41,13.14,10.33,59.00,p,5.18,5.80,-,75.80,15.0,.7,1.767,-2.30,9.0,-,,
48,49,GMG,Goodman Grp,4.252,.575,+.5,.76,.55,3.50,,6.09,6.09,2.9,5.90,9.7,-35.8,.848,.49,-8.8,-31.8,,
49,47,AIO,Asciano,4.243,1.45,-1.5,1.795,1.335,2.00,f,1.38,1.97,-,6.00,24.2,114.5,1.319,-,-10.9,-22.5,,
50,50,CPU,Computershare,4.151,7.47,+13,11.37,6.55,28.00,p,3.75,4.71,-,44.26,16.9,-23.4,3.579,-.01,-20.9,-4.4,,
51,54,FBU,Fletcher Bldg,4.078,6.01,+6,7.11,5.62,23.79,,3.96,4.69,7.4,34.74,17.3,9.2,1.428,2.09,1.4,7.1,,
52,53,LLC,Lend Lease Grp,4.019,7.04,-5,9.28,6.93,35.00,,4.97,5.58,9.4,91.70,7.7,31.5,1.106,4.05,-3.4,-4.3,,
53,52,AFI,Aust Foundation,3.972,3.88,-8,5.05,3.82,21.00,f,5.41,7.73,-,23.02,16.9,23.8,.938,4.38,-14.4,-2.9,,
54,57,DXS,DEXUS Prop Grp,3.968,.82,+4,.925,.735,5.18,,6.32,6.32,1.6,11.44,7.2,24.2,.748,1.01,2.0,-9.3,,
55,51,TEL,Telecom Corp of NZ,3.946,2.05,-6,2.174,1.425,11.18,,5.45,5.45,-29.1,6.65,30.8,-4.7,2.212,.49,43.7,5.3,,
56,55,MGR,Mirvac Grp,3.929,1.15,+2.5,1.375,.965,8.20,,7.13,7.13,2.5,5.38,21.4,13.8,.702,1.62,-10.6,-15.6,,
57,56,RHC,Ramsay Health Care,3.840,19.00,+30,19.10,15.02,52.00,f,2.74,3.91,19.5,99.60,19.1,19.4,2.945,1.94,26.9,27.6,,
58,58,AWC,Alumina,3.611,1.48,+2,2.72,1.32,6.83,f,4.61,6.59,214.1,1.88,78.7,92.0,1.176,1.14,-15.5,-16.1,,
59,59,QAN,Qantas Airways,3.194,1.41,+.5,2.97,1.42,-,,-,-,-,11.00,12.8,53.3,.519,2.45,-49.5,-22.5,,
60,60,MTS,Metcash,3.168,4.11,+1,4.57,3.62,27.00,f,6.57,9.38,3.9,31.46,13.1,1.1,2.195,.20,.3,7.3,,
61,62,TOL,Toll Hldgs,3.132,4.41,+12,7.04,3.70,25.00,f,5.67,8.10,-,39.80,11.1,-1.2,1.117,-,-28.3,-10.0,,
62,66,BEN,Bendigo & Adelaide,3.060,8.49,+43,10.45,7.55,60.00,f,7.07,10.10,3.5,91.50,9.3,12.4,.774,5.75,-1.0,-3.6,,
63,63,SOL,Soul Pattinson,3.055,12.80,+14,13.40,11.16,40.00,f,3.13,4.46,17.6,152.48,8.4,-11.2,.774,11.37,1.8,9.9,,
64,65,OZL,OZ Minerals,3.051,9.42,+38,16.814,9.01,34.00,,3.61,3.61,-,40.90,23.0,234.3,.927,8.02,-32.0,-14.3,,
65,61,ARG,Argo Invest,3.034,4.87,-4,6.59,4.80,26.00,f,5.34,7.63,4.0,28.10,17.3,8.0,.881,5.57,-12.8,-6.5,,
66,67,TTS,Tatts Grp,2.941,2.23,+6,2.60,2.08,21.50,f,9.64,13.77,5.0,21.20,10.5,-7.1,1.151,-1.11,2.3,6.5,,
67,64,CTX,Caltex Aust,2.924,10.83,-4,16.44,8.76,47.00,f,4.34,6.20,140.0,165.00,6.6,-2.0,.949,11.73,-6.5,-1.7,,
68,68,CPB,Campbell Brothers,2.813,41.67,+140,57.00,32.50,140.00,p,3.36,4.08,40.0,203.19,20.5,57.2,3.407,4.77,30.2,15.1,,
69,70,SPN,SP AusNet,2.666,.935,+.5,.97,.815,8.00,p,8.56,9.89,-,9.19,10.2,13.6,.930,.89,18.4,7.8,,
70,71,COH,Cochlear,2.639,46.39,+84,85.00,48.30,225.00,p,4.85,6.21,12.5,318.20,14.6,12.5,5.243,5.19,-32.0,-5.0,,
71,69,WHC,Whitehaven Coal,2.636,5.33,-5,7.35,5.10,7.40,f,1.39,1.98,32.1,2.00,266.5,29.0,2.533,2.01,-12.4,28.5,,
72,73,BLD,Boral,2.607,3.50,+8,5.73,3.13,14.50,f,4.14,5.92,10.4,23.30,15.0,380.6,.826,3.91,-21.6,-14.3,,
73,72,APA,APA Grp,2.589,4.05,+2,4.43,3.53,34.40,,8.49,8.49,5.0,19.70,20.6,1.7,1.552,1.51,8.7,20.7,,
74,76,SGM,Sims Metal Mgt,2.549,12.40,+17,22.36,12.02,47.00,p,3.79,4.48,42.4,93.90,13.2,44.1,.873,8.74,-26.2,-22.1,,
75,74,AGO,Atlas Iron,2.526,2.85,-,4.34,2.32,3.00,,1.05,1.05,-,26.70,10.7,-,1.458,1.98,24.1,22.9,,
76,80,JHX,James Hardie Ind,2.519,5.75,+43,7.12,4.66,-,,-,-,-,-77.48,-,260.5,-,-1.01,2.7,5.0,,
77,75,EGP,Echo Entertainment,2.511,3.65,-2,4.52,3.43,-,,-,-,-,-,-,-,1.056,-,-,-,,
78,79,TWE,Treasury Wine Estates,2.505,3.87,+17,3.75,2.83,-,p,-,-,-,-,-,-,.871,-,-,-,,
79,77,SVW,Seven Grp Hldgs,2.436,7.95,-3,9.97,6.70,36.00,f,4.53,6.47,2.9,23.04,34.5,622.3,.908,5.16,20.5,14.4,,
80,78,AIA,Auckland Airport,2.394,1.81,-3.5,1.85,1.55,6.66,,3.68,3.68,.2,5.91,30.6,4.4,1.257,1.44,21.5,8.6,,
81,82,HVN,Harvey Norman,2.295,2.16,+7,3.89,1.765,12.00,f,5.56,7.94,-57.1,23.75,9.1,-19.2,1.030,2.18,-40.2,-7.6,,
82,81,MSB,Mesoblast,2.269,8.09,-3,9.95,2.29,-,,-,-,-,41.79,19.4,-54.0,4.398,1.03,214.8,94.5,,
83,84,CPA,C'wlth Prop Office,2.200,.895,+2,.99,.81,5.50,,6.15,6.15,-.3,8.73,10.3,-2.5,.813,1.11,1.1,-9.3,,
84,92,CEU,ConnectEast,2.147,.545,+6.5,.55,.42,2.00,,3.67,3.67,100.0,-.26,-,-82.5,1.202,.45,31.0,-6.1,,
85,83,PTM,Platinum Asset,2.144,3.82,-4,5.22,3.32,25.00,f,6.54,9.35,13.6,26.73,14.3,12.8,8.692,-,-18.3,7.1,,
86,86,CGF,Challenger,2.098,4.25,-3,5.21,4.06,16.50,,3.88,3.88,13.8,54.50,7.8,12.6,1.166,2.03,4.2,26.3,,
87,85,AZT,Aston Res,2.058,10.06,-33,12.22,5.68,-,,-,-,-,127.00,7.9,-,3.189,-,73.5,-,,
88,87,FXJ,Fairfax Media,1.940,.825,-,1.55,.675,3.00,f,3.64,5.19,20.0,-17.00,-,6.3,.437,-.35,-42.0,-28.8,,
89,93,EXT,Extract Res,1.916,7.63,+17,10.80,5.90,-,,-,-,-,-22.39,-,50.4,12.383,-,24.9,88.3,,
90,88,UGL,UGL,1.900,11.44,-23,16.48,11.18,70.00,f,6.12,8.74,9.4,95.50,12.0,9.2,1.622,.55,-19.1,1.6,,
91,89,REH,Reece Aust,1.892,19.00,-35,23.75,18.13,61.00,f,3.21,4.59,5.2,119.00,16.0,3.8,2.892,6.57,-15.2,-,,
92,103,LYC,Lynas Corp,1.868,1.09,+12.5,2.70,.857,-,,-,-,-,-3.54,-,207.8,2.981,-,-20.2,27.0,,
93,90,MIN,Mineral Res,1.866,10.15,-31,13.63,9.60,42.00,f,4.14,5.91,110.0,89.70,11.3,29.3,2.974,3.45,-.1,23.4,,
94,91,AQA,Aquila Res,1.864,4.98,-9,10.31,4.61,-,,-,-,-,-17.70,-,66.8,5.076,-,-33.2,-13.2,,
95,94,TAH,Tabcorp Hldgs,1.839,2.58,-1,3.761,2.56,43.00,f,16.67,23.81,68.1,80.72,3.2,124.5,1.519,-1.49,-12.7,-3.3,,
96,98,SEK,Seek,1.793,5.32,+25,7.80,4.87,14.30,f,2.69,3.84,20.2,29.00,18.3,8.5,4.131,-.09,-27.2,3.4,,
97,95,DUE,DUET Grp,1.768,1.62,-,1.820,1.443,20.00,,12.35,12.48,-,13.98,11.6,83.3,1.055,1.84,6.2,-1.5,,
98,97,ANN,Ansell,1.738,13.06,+12,14.70,11.82,33.00,,2.53,2.53,8.2,92.40,14.1,3.9,2.564,2.44,.2,3.6,,
99,96,FLT,Flight Centre,1.700,17.00,-28,25.12,16.57,84.00,f,4.94,7.06,20.0,140.00,12.1,23.1,2.295,3.95,-21.0,-.6,,
100,100,MLT,Milton Corp,1.693,13.73,+21,16.926,13.20,76.00,f,5.54,7.91,7.0,83.90,16.4,5.7,.864,16.04,-10.6,-4.0,,
101,101,ABC,Adelaide Brighton,1.680,2.64,+2,3.692,2.22,16.50,f,6.25,8.93,22.2,22.80,11.6,16.8,1.798,1.17,-18.4,1.0,,
102,104,IOF,Investa Office Fd,1.665,.61,+.5,.67,.525,3.90,,6.39,6.39,-,5.30,11.5,-11.1,.825,.73,8.4,-14.3,,
103,102,CQO,Charter Hall Off REIT,1.662,3.37,-,3.71,2.45,20.25,,6.01,6.01,9.5,14.05,24.0,9.8,.896,3.76,47.3,-18.3,,
104,105,OST,OneSteel,1.659,1.24,+2,3.06,1.13,10.00,,8.06,8.06,-9.1,17.33,7.2,-2.5,.368,1.39,-55.3,-30.6,,
105,99,SKT,Sky Network TV,1.654,4.25,-10,4.479,3.675,14.26,,3.36,3.36,-46.5,23.82,17.8,10.9,1.651,.32,19.8,11.7,,
106,106,SKI,Spark Infrastructure,1.652,1.245,+2,1.34,1.05,11.57,,9.29,9.29,5.7,2.87,43.4,-5.4,1.181,1.67,24.0,9.6,,
107,111,BOQ,Bank of Qld,1.620,7.19,+55,12.32,6.46,52.00,f,7.23,10.33,-,60.10,12.0,14.6,.674,7.67,-32.4,-13.3,,
108,107,SWM,Seven West Media,1.605,2.63,+4,7.42,2.51,45.00,f,17.11,24.44,-,38.60,6.8,2.4,.639,-,-58.1,-27.8,,
109,112,DJS,David Jones,1.573,3.02,+16,5.08,2.44,28.00,f,9.27,13.25,-6.7,33.00,9.2,-1.8,2.002,1.36,-35.3,-4.7,,
110,108,MND,Monadelphous Grp,1.543,17.40,-33,22.40,15.30,95.00,f,5.46,7.80,-51.8,108.84,16.0,11.9,7.983,2.15,13.9,19.8,,
111,110,REA,REA Grp,1.518,11.64,-3,14.34,9.92,26.00,f,2.23,3.19,-,53.10,21.9,34.2,7.707,1.02,-.9,36.5,,
112,109,SKC,Sky City Entertain,1.512,2.62,-10,3.01,2.18,11.84,p,4.52,5.54,-12.4,16.52,15.9,-.6,2.527,.49,27.6,-.7,,
113,119,PNA,PanAust,1.508,2.54,+18,4.55,2.39,-,,-,-,-,13.79,18.4,396.2,2.262,1.25,-21.9,-1.1,,
114,115,JBH,JB Hi-Fi,1.501,15.20,+70,21.65,13.35,77.00,f,5.07,7.24,16.7,101.76,14.9,14.3,9.855,.57,-23.2,11.4,,
115,113,PRY,Primary Health Care,1.497,3.01,+3,4.16,2.56,8.00,f,2.66,3.79,-68.0,15.80,19.1,-24.4,.598,-1.33,-12.3,-13.2,,
116,116,AUN,Austar United,1.475,1.16,+4.5,1.46,.865,-,,-,-,-,13.30,8.7,196.8,-,-.14,22.8,.9,,
117,122,MGX,Mount Gibson Iron,1.451,1.34,+6,2.42,1.195,4.00,f,2.99,4.26,-,22.14,6.1,78.0,1.244,.40,-21.6,-12.5,,
118,114,NVT,Navitas,1.445,3.85,+3,4.69,3.37,20.70,f,5.38,7.68,-53.7,21.70,17.7,8.4,6.041,-,-4.7,25.4,,
119,118,GNC,GrainCorp,1.428,7.20,+8,8.66,5.974,25.00,f,3.47,4.96,97.2,56.13,12.8,-53.5,1.113,4.88,4.3,7.4,,
120,117,AQP,Aquarius Platinum,1.396,2.97,-4,6.81,2.84,7.71,,2.60,2.60,10.7,-2.10,-,159.4,1.761,-,-46.3,-18.2,,
121,120,BKW,Brickworks,1.395,9.45,+1,11.74,8.86,40.50,f,4.29,6.12,1.3,96.70,9.8,-11.0,.832,9.42,-15.4,-4.1,,
122,126,GCL,Gloucester Coal,1.370,6.75,+28,13.518,6.30,-,,-,-,-,38.30,17.6,13.7,1.350,6.62,-45.2,-2.3,,
123,124,BSL,BlueScope Steel,1.350,.73,+.5,2.38,.635,2.00,,2.74,3.90,-60.0,-57.40,-,-,.307,1.97,-66.5,-49.2,,
124,123,CMJ,Consolidated Media,1.348,2.40,+1,3.43,2.10,16.50,,6.88,6.88,-,17.83,13.5,15.8,4.090,.59,-22.9,5.4,,
125,128,ALZ,Australand Prop,1.327,2.30,+10,3.20,2.17,21.00,,9.13,9.13,-18.0,30.90,7.4,-23.5,.577,3.55,-8.8,7.6,,
126,121,PRU,Perseus Min,1.301,3.05,-20,4.05,2.28,-,,-,-,-,-11.42,-,107.2,6.128,-,5.2,53.9,,
127,125,MML,Medusa Min,1.286,6.81,-21,8.71,4.87,10.00,,1.47,1.47,-,54.66,12.5,23.2,5.005,1.37,42.6,88.5,,
128,130,IFL,IOOF Hldgs,1.250,5.44,+6,8.14,4.96,43.00,f,7.90,11.29,22.9,43.10,12.6,14.5,1.386,.65,-13.5,4.5,,
129,132,SDL,Sundance Res,1.245,.43,+1,.665,.23,-,,-,-,-,-.74,-,85.0,5.809,-,72.0,25.0,,
130,133,DOW,Downer EDI,1.232,2.87,+4,5.138,2.80,16.00,,5.57,5.57,-100.0,-7.62,-,18.5,.854,1.99,-37.5,-18.4,,
131,131,BLY,Boart Longyear,1.208,2.62,-6,5.01,2.47,8.00,p,3.05,3.51,-,24.91,10.5,488.6,1.158,1.46,-15.0,-33.1,,
132,134,BPT,Beach Energy,1.202,1.09,+1,1.27,.60,1.75,f,1.61,2.29,-,-8.81,-,-,.945,1.15,63.0,9.6,,
133,129,MYR,Myer Hldgs,1.190,2.04,-11,3.95,1.985,22.50,f,11.03,15.75,2.3,27.40,7.4,-5.6,1.381,-.22,-40.7,-,,
134,135,CSR,CSR,1.179,2.33,+3,3.895,2.20,8.30,f,3.56,5.09,-67.5,99.60,2.3,-57.0,.920,2.35,-46.8,-23.0,,
135,127,RRL,Regis Res,1.132,2.61,-35,3.05,1.435,-,,-,-,-,8.54,30.6,-,8.072,-,77.6,184.2,,
136,137,AIX,Aust Infrastructure Fd,1.127,1.815,+1,2.04,1.62,10.00,p,5.51,6.91,-,34.20,5.3,2.9,.636,2.85,-2.4,3.7,,
137,139,ALL,Aristocrat Leisure,1.127,2.10,+4,3.79,1.88,4.00,,1.90,1.90,11.1,9.90,21.2,-55.5,5.997,.17,-39.5,-29.6,,
138,142,NUF,Nufarm,1.121,4.28,+15,5.80,3.08,-,,-,-,-,-23.70,-,53.9,.716,3.28,18.6,-33.4,,
139,141,TPM,TPG Telecom,1.113,1.42,+2,1.83,1.23,4.50,f,3.17,4.52,12.5,10.10,14.1,33.1,2.158,-.03,-4.1,122.4,,
140,138,CRZ,carsales.com,1.112,4.75,-1,5.40,3.79,19.90,f,4.19,5.98,33.6,25.00,19.0,31.9,10.227,.12,6.3,-,,
141,136,BKN,Bradken,1.099,6.60,-22,9.60,6.40,39.50,f,5.98,8.55,16.2,47.60,13.9,-10.5,1.687,2.88,-19.0,-2.8,,
142,143,HGG,Henderson Grp,1.054,1.66,+.5,2.73,1.69,10.11,,6.09,6.09,-9.5,10.04,16.5,-5.3,1.956,-.15,-13.6,-5.8,,
143,146,QUB,Qube Logistics,1.043,1.30,+.5,1.855,.87,3.80,f,2.92,4.17,8.6,11.40,11.4,-,1.519,1.09,55.3,29.8,,
144,144,TSE,Transfield Services,1.042,1.895,-1.5,3.76,1.785,14.00,p,7.39,9.02,5.4,-4.00,-,-7.6,.926,.69,-41.0,-23.6,,
145,148,FPH,Fisher & Paykel Health,1.030,1.96,+3.5,2.60,1.68,9.51,,4.85,4.85,-6.0,7.50,26.1,-16.1,4.470,.46,-9.0,-3.0,,
146,140,ZIM,Zimplats Hldgs,1.028,9.55,-69,16.74,8.35,-,,-,-,-,173.39,5.5,30.3,1.493,-,-17.0,-4.3,,
147,147,MRE,Minara Resources,1.023,.875,-,.98,.565,5.00,,5.71,8.16,-,4.07,21.5,20.2,1.252,.67,14.5,15.7,,
148,149,KCN,Kingsgate Cons,.997,7.18,-8,12.30,6.66,15.00,,2.09,2.09,-57.1,18.70,38.4,-76.5,1.643,4.43,-37.0,18.4,,
149,150,ENV,Envestra,.977,.665,-1,.74,.49,5.65,,8.50,8.50,-31.5,3.20,20.8,16.6,1.798,-.04,42.3,14.6,,
150,156,LNC,Linc Energy,.967,1.92,+11.5,3.28,1.66,-,f,-,-,-,59.27,3.2,1044.3,1.881,-,8.2,-26.0,,
151,151,SAI,SAI Global,.958,4.74,-5,5.15,3.95,14.30,f,3.02,4.31,14.4,23.10,20.5,17.5,2.929,-.86,11.8,24.6,,
152,145,PDN,Paladin Energy,.946,1.215,-12.5,5.61,1.21,-,,-,-,-,-10.34,-,15.7,.750,1.59,-66.1,-32.2,,
153,154,AIZ,Air New Zealand,.942,.86,+1,1.175,.765,3.90,,4.53,4.53,-25.9,5.87,14.7,-16.2,.812,1.03,-8.0,7.2,,
154,153,CQR,Charter Hall Ret REIT,.938,3.13,-,3.46,2.73,24.80,,7.92,7.92,-6.4,20.64,15.2,-10.2,.877,3.54,18.0,-.6,,
155,160,PPT,Perpetual,.931,20.84,+70,39.39,19.52,185.00,f,8.88,12.68,-11.9,152.70,13.6,-17.2,2.476,4.50,-26.7,-19.4,,
156,158,DLX,DuluxGroup,.926,2.52,+5,3.00,2.26,10.50,f,4.17,5.95,-,13.50,18.7,-,10.900,.10,-4.2,-,,
157,163,TEN,Ten Network Hldgs,.925,.885,+3.5,1.66,.81,6.00,,6.78,6.78,200.0,13.52,6.5,82.3,1.025,-.32,-31.2,-15.4,,
158,155,AUT,Aurora Oil & Gas,.921,2.24,-2,3.71,1.245,-,,-,-,-,1.73,129.5,70.5,4.614,-,53.4,92.3,,
159,152,SFR,Sandfire Res,.913,6.05,-23,8.62,5.52,-,,-,-,-,-19.16,-,-28.7,6.593,-,-10.6,230.3,,
160,164,AHD,Amalgamated Hldgs,.898,5.70,+14,6.78,5.10,37.00,f,6.49,9.27,-,87.70,6.5,-31.9,1.060,5.07,3.6,14.0,,
161,162,EWC,Energy World Corp,.893,.515,-,.74,.355,-,,-,-,-,1.62,31.8,7.3,2.101,-,22.6,-6.5,,
162,157,IRE,IRESS Market Tech,.889,7.00,-15,9.68,6.92,38.00,p,5.43,7.05,11.8,35.97,19.5,36.9,6.462,.61,-14.0,11.7,,
163,166,BWP,BWP Trust,.884,1.70,+4.5,1.908,1.555,11.98,,7.05,7.05,1.5,17.97,9.5,4.5,.896,1.90,.7,7.0,,
