Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 24, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4964.3 at 2013-05-24T16:24:37. Report at Friday, May 24, 2013. Processed Saturday at 2013-05-25T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
43,41,CFX,CFS Retail Prop,5.940,2.10,-8,2.26,1.84,13.40,p,6.38,6.39,3.1,11.80,17.8,-.2,1.015,2.05,19.6,10.3,,
44,42,CTX,Caltex Aust,5.913,21.90,-93,23.77,12.55,40.00,f,1.83,2.61,-11.1,21.00,104.3,-56.4,2.738,7.55,63.8,30.6,,
45,45,AFI,Aust Foundation,5.705,5.50,-22,5.85,4.01,21.00,f,3.82,5.45,-,23.14,23.8,-6.8,1.444,5.52,40.9,9.7,,
46,43,LLC,Lend Lease Grp,5.686,9.88,-59,11.33,6.96,44.00,,4.45,4.45,8.6,108.30,9.1,9.6,1.454,4.70,41.4,13.4,,
47,48,SHL,Sonic Healthcare,5.571,14.04,-32,14.94,12.03,60.00,p,4.27,5.10,-,82.70,17.0,6.9,2.134,-2.27,20.2,16.6,,
48,49,APA,APA Grp,5.449,6.52,-19,6.97,4.57,35.00,,5.37,5.37,1.7,39.70,16.4,11.0,3.376,1.40,38.7,33.2,,
49,46,DXS,DEXUS Prop Grp,5.420,1.12,-8,1.24,.905,5.57,,4.97,4.97,3.3,6.80,16.5,-62.9,1.082,1.03,26.1,20.1,,
50,50,AIO,Asciano,5.033,5.16,-7,5.73,4.09,9.25,f,1.79,2.56,25.0,33.50,15.4,1.7,1.504,.71,15.8,3.8,,
51,55,WOR,WorleyParsons,4.855,19.97,+112,28.40,18.89,92.50,f,4.63,6.19,5.8,144.90,13.8,15.6,2.452,1.41,-19.7,-3.8,,
52,51,FBU,Fletcher Bldg,4.816,7.02,+5,7.68,4.34,25.20,f,3.59,4.30,3.9,22.06,31.8,-17.0,1.707,2.13,50.8,5.9,,
53,56,ILU,Iluka Res,4.648,11.10,+53,13.60,7.36,35.00,f,3.15,4.50,-53.3,87.10,12.7,-25.4,2.966,3.74,-14.2,36.3,,
54,52,TTS,Tatts Grp,4.643,3.31,-5,3.42,2.52,20.00,f,6.04,8.63,7.0,20.50,16.1,16.8,1.743,-1.31,35.2,21.5,,
55,53,IPL,Incitec Pivot,4.544,2.79,-7,3.36,2.62,12.50,p,4.48,5.92,7.8,29.40,9.5,-23.7,1.127,.70,2.3,.8,,
56,54,JHX,James Hardie Ind,4.403,9.97,-47,11.03,6.93,18.26,,1.83,1.83,-56.2,9.59,104.0,-89.7,252.246,.04,41.4,12.6,,
57,59,ARG,Argo Invest,4.243,6.60,-7,6.90,4.96,26.00,f,3.94,5.63,-,26.70,24.7,-4.7,1.322,6.91,36.0,8.9,,
58,57,BEN,Bendigo & Adelaide Bk,4.182,10.27,-58,11.38,6.87,60.00,f,5.84,8.35,-,80.00,12.8,-10.9,.991,6.38,50.9,14.2,,
59,58,SPN,SP AusNet,4.075,1.21,-9,1.32,.94,8.20,p,6.78,7.73,3.9,8.54,14.2,-3.3,1.187,.91,28.7,22.8,,
60,61,TWE,Treasury Wine Estates,3.968,6.13,-30,6.47,4.24,13.00,p,2.12,2.57,116.7,15.80,38.8,8.3,1.350,3.02,42.2,-,,
61,62,COH,Cochlear,3.720,65.21,-388,82.87,58.94,250.00,p,3.83,4.45,8.9,272.50,23.9,-10.0,9.664,-,7.8,-.3,,
62,63,FLT,Flight Centre,3.678,36.63,-180,41.88,17.01,117.00,f,3.19,4.56,33.3,210.20,17.4,16.3,4.291,5.33,110.1,35.4,,
63,60,REA,REA Grp,3.675,27.90,-387,33.66,12.90,36.50,f,1.31,1.87,26.9,73.80,37.8,24.7,14.669,1.58,102.8,39.8,,
64,64,TOL,Toll Hldgs,3.550,4.95,-28,6.20,3.72,26.00,f,5.25,7.50,-,13.60,36.4,-4.8,1.293,1.50,12.8,-2.9,,
65,66,FDC,Federation Cntres,3.512,2.46,-14,2.74,1.89,13.10,,5.33,5.33,-,-8.24,-,-,1.049,2.22,37.6,-,,
66,70,SOL,Soul Pattinson WH,3.507,14.65,-,15.03,12.30,45.00,f,3.07,4.39,10.0,49.35,29.7,6.9,.929,12.02,13.5,7.8,,
67,65,TEL,Telecom Corp of NZ,3.507,1.93,-12,2.28,1.715,14.58,,7.55,7.55,41.4,14.80,13.0,-,2.754,.21,4.2,25.9,,
68,67,QAN,Qantas Airways,3.497,1.56,-8.5,1.90,.96,-,,-,-,-,-7.80,-,-24.0,.594,2.37,4.7,-14.5,,
69,71,MTS,Metcash,3.479,3.95,+1,4.27,3.12,28.00,f,7.09,10.13,3.7,9.21,42.9,17.9,2.606,-.05,12.2,8.1,,
70,69,BLD,Boral,3.460,4.47,-9,5.28,2.93,8.50,f,1.90,2.72,-24.1,-.23,-,-41.5,1.017,3.29,29.1,-3.4,,
71,68,SEK,Seek,3.439,10.18,-62,11.54,5.87,19.00,f,1.87,2.67,21.0,41.10,24.8,5.7,4.460,-.41,52.0,13.3,,
72,72,AIA,Auckland Airport,3.306,2.50,-8,2.65,1.855,9.45,,3.78,3.78,21.9,9.08,27.5,16.1,1.708,1.48,30.4,22.1,,
73,73,NHC,New Hope Corp,3.173,3.82,+1,4.607,3.30,11.00,f,2.88,4.11,202.4,16.20,23.6,28.0,1.408,2.51,-1.4,.3,,
74,76,ALQ,ALS,3.003,8.74,-17,12.45,7.23,47.00,p,5.38,6.53,60.7,75.38,11.6,62.3,3.228,.58,-21.3,20.0,,
75,82,BSL,BlueScope Steel,2.981,5.34,+21,5.465,1.47,-,,-,-,-100.0,-77.20,-,59.2,.789,5.47,158.1,-22.4,,
76,74,PTM,Platinum Asset,2.936,5.08,-25,5.59,3.34,21.00,f,4.13,5.91,-16.0,21.67,23.4,-14.5,11.739,-,35.8,6.2,,
77,78,AWC,Alumina,2.918,1.04,-1,1.405,.625,2.80,,2.69,3.85,-100.0,-2.41,-,-,1.153,.93,5.6,-12.9,,
78,80,GNC,GrainCorp,2.906,12.70,-2,12.88,8.553,40.00,f,3.15,4.50,17.7,73.80,17.2,19.5,1.887,5.54,45.1,37.4,,
79,79,MYT,Mighty River Power,2.884,2.06,-4,2.22,2.06,-,,-,-,-,-,-,-,-,-,-,-,,
80,77,BOQ,Bank of Qld,2.821,8.97,-44,10.08,6.24,54.00,f,6.02,8.60,-.7,63.50,14.1,-88.0,.973,7.08,43.2,.4,,
81,83,DUE,DUET Grp,2.771,2.37,-6,2.53,1.815,16.25,,6.86,6.86,-19.3,-3.83,-,-61.5,1.767,1.30,32.5,26.4,,
82,75,TPM,TPG Telecom,2.755,3.47,-40,3.98,1.66,6.25,f,1.80,2.57,22.2,14.30,24.3,14.0,4.663,.19,99.1,20.9,,
83,81,HVN,Harvey Norman,2.709,2.55,-18,3.02,1.74,8.50,f,3.33,4.76,-25.0,11.81,21.6,-15.5,1.195,2.25,34.1,-5.5,,
84,84,CPA,C'wlth Prop Office,2.593,1.105,-4,1.215,.97,6.40,p,5.79,5.79,10.7,7.46,14.8,4.8,.956,1.15,17.0,12.9,,
85,85,TAH,Tabcorp Hldgs,2.540,3.41,-16,3.63,2.61,22.00,f,6.45,9.21,-44.2,30.70,11.1,-,1.807,-,26.2,12.6,,
86,86,EGP,Echo Entertainment,2.502,3.03,-6,4.35,3.37,4.00,f,1.32,1.88,-,3.80,79.7,-46.2,.888,1.24,-27.2,-,,
87,87,PRY,Primary Health Care,2.484,4.93,-1,5.435,2.62,12.50,f,2.54,3.62,37.5,27.80,17.7,11.5,.965,-,81.3,14.0,,
88,91,SKI,Spark Infrastructure,2.415,1.82,-,1.865,1.44,10.50,,5.77,5.77,5.0,13.10,13.9,29.6,1.639,1.74,26.4,28.9,,
89,90,MLT,Milton Corp,2.357,19.30,-47,20.09,14.60,79.00,f,4.09,5.85,2.6,85.49,22.6,5.1,1.254,20.92,35.0,11.0,,
90,94,CGF,Challenger,2.321,4.36,+2,4.45,2.95,20.00,,4.59,4.59,9.1,66.60,6.5,15.5,1.135,2.48,40.6,10.1,,
91,88,SVW,Seven Grp Hldgs,2.265,7.35,-64,11.69,6.14,40.00,f,5.44,7.77,5.6,104.98,7.0,45.7,.878,5.42,-8.2,9.8,,
92,95,ALL,Aristocrat Leisure,2.255,4.09,-3,4.49,2.29,10.00,,2.44,2.44,-100.0,14.00,29.2,-32.5,8.156,.33,42.6,2.0,,
93,92,CRZ,carsales.com,2.248,9.52,-58,10.54,5.228,25.90,f,2.72,3.89,23.1,32.50,29.3,25.0,17.510,.21,76.9,28.4,,
94,89,WHC,Whitehaven Coal,2.246,2.19,-17,4.63,1.775,3.00,f,1.37,1.95,-59.5,2.10,104.3,-32.2,.658,3.15,-44.4,-20.5,,
95,96,REH,Reece Aust,2.246,22.55,+15,24.805,17.65,61.00,f,2.71,3.86,-,111.00,20.3,-4.5,3.177,6.95,28.2,.3,,
96,100,SKC,SkyCity Entertain,2.181,3.78,+13,3.80,2.61,13.13,p,3.47,4.21,7.0,17.49,21.6,10.8,3.442,.57,48.4,22.3,,
97,101,ANN,Ansell,2.149,16.45,+36,17.49,12.76,36.50,,2.22,2.22,7.6,91.80,17.9,7.1,2.981,2.09,18.6,12.2,,
98,98,SUL,Super Retail Grp,2.116,10.77,-18,13.85,6.72,36.00,f,3.34,4.77,17.1,53.80,20.0,14.4,3.072,.34,57.6,35.8,,
99,97,ABC,Adelaide Brighton,2.113,3.31,-7,3.70,2.80,16.50,f,4.98,7.12,-,24.20,13.7,3.5,2.096,1.29,18.4,12.9,,
100,93,SWM,Seven West Media,2.098,2.10,-22,2.52,1.07,12.00,f,5.71,8.16,-44.4,-4.22,-,-42.1,.801,-,-1.8,-23.6,,
101,99,NVT,Navitas,2.072,5.52,-11,6.08,3.60,19.40,f,3.51,5.02,-5.8,19.40,28.5,.5,8.872,-.56,47.6,10.4,,
102,104,ALZ,Australand Prop,2.059,3.56,+4,3.80,2.19,21.50,,6.04,6.04,-,31.20,11.4,-27.4,.901,-,45.1,22.3,,
103,105,SGM,Sims Metal Mgt,2.043,10.00,+11,11.41,7.84,10.00,,1.00,1.00,-57.5,-127.80,-,-63.8,.853,8.27,-7.9,-18.7,,
104,102,HGG,Henderson Grp,1.972,2.63,-13,2.81,1.33,10.91,,4.15,4.15,38.8,14.93,17.6,12.8,1.622,.09,77.0,9.8,,
105,103,IOF,Investa Office Fd,1.965,3.20,-13,3.44,2.57,16.55,,5.17,5.17,-37.5,-1.46,-,59.3,1.020,3.14,26.8,18.8,,
106,106,IFL,IOOF Hldgs,1.931,8.32,-28,9.14,5.32,37.50,f,4.51,6.44,-14.0,2.80,297.1,-14.1,2.334,.04,57.4,17.3,,
107,113,MSB,Mesoblast,1.896,6.01,+50,7.49,4.22,-,,-,-,-,-19.32,-,420.7,3.959,.33,-9.9,46.8,,
108,109,SKT,Sky Network TV,1.856,4.77,+5,4.85,3.471,18.25,,3.83,3.83,19.8,26.55,18.0,4.5,1.891,-.57,36.9,18.6,,
109,116,RRL,Regis Res,1.826,3.84,+24,5.87,3.16,-,,-,-,-,20.96,18.3,77.8,7.676,-,-.8,61.3,,
110,107,ENV,Envestra,1.815,1.01,-1.5,1.125,.765,5.90,,5.84,5.84,2.6,5.90,17.1,53.5,3.095,.02,34.8,36.8,,
111,108,BKW,Brickworks,1.787,12.09,-35,13.43,9.70,40.50,f,3.35,4.78,-,30.60,39.5,-21.8,1.075,9.73,20.9,3.8,,
112,110,PPT,Perpetual,1.783,42.47,-118,45.99,21.02,90.00,f,2.12,3.03,-51.3,82.70,51.4,16.2,6.357,3.82,97.4,18.0,,
113,112,DLX,DuluxGroup,1.689,4.51,-20,4.93,2.84,16.00,f,3.55,5.07,3.3,20.10,22.4,164.3,9.237,-.06,58.1,-,,
114,115,TME,Trade Me Grp,1.655,4.18,-16,4.55,2.72,12.10,,2.89,2.89,-,15.45,27.1,-,2.592,-.26,38.7,-,,
115,117,QUB,Qube Holdings,1.649,1.775,-6.5,1.90,1.397,4.30,f,2.42,3.46,7.9,2.47,71.9,-,1.511,.46,19.2,32.4,,
116,114,MIN,Mineral Res,1.642,8.83,-42,11.88,6.19,46.00,f,5.21,7.44,9.5,122.00,7.2,10.8,1.791,4.62,-7.0,12.6,,
117,111,DOW,Downer EDI,1.634,3.77,-37,5.66,2.89,10.00,p,2.65,3.45,-,24.91,15.1,-36.8,1.010,2.68,16.9,-12.9,,
118,121,BPT,Beach Energy,1.534,1.21,-1,1.562,.88,2.25,f,1.86,2.65,30.2,12.83,9.4,78.3,.952,1.30,11.9,19.6,,
119,120,JBH,JB Hi-Fi,1.525,15.41,-34,17.55,7.83,66.00,f,4.28,6.12,-15.6,108.27,14.2,-14.5,8.264,1.59,77.6,-1.0,,
120,119,CMW,Cromwell Property,1.511,1.032,-3.8,1.115,.675,7.18,p,6.96,6.96,-,5.26,19.6,-2.8,1.915,.68,61.0,24.9,,
121,135,FPH,Fisher & Paykel Health,1.470,2.71,+27,2.68,1.445,9.75,,3.60,3.60,1.8,11.47,23.6,20.1,4.924,.55,80.4,6.4,,
122,118,MND,Monadelphous Grp,1.459,16.04,-156,28.48,15.20,137.00,f,8.54,12.20,31.6,178.44,9.0,33.2,5.938,3.04,-20.4,12.6,,
123,122,MYR,Myer Hldgs,1.453,2.49,-16,3.26,1.525,19.00,f,7.63,10.90,-15.6,24.00,10.4,-14.8,1.656,-.06,40.7,.2,,
124,124,CQR,Charter Hall Ret REIT,1.448,4.29,-5,4.49,3.20,26.40,,6.15,6.15,5.2,6.88,62.4,20.3,1.429,3.31,40.8,26.5,,
125,133,PNA,PanAust,1.436,2.32,+17,3.53,2.12,7.00,,3.02,3.02,-,23.14,10.0,8.3,1.456,1.61,-16.8,-.3,,
126,126,GFF,Goodman Fielder,1.428,.73,-,.83,.45,-,,-,-,-100.0,-7.10,-,-25.7,1.038,.09,23.8,-12.7,,
127,123,FXJ,Fairfax Media,1.411,.60,-5.5,.672,.35,2.00,f,3.33,4.75,-,-103.90,-,-27.7,.691,.16,-6.0,-23.8,,
128,128,BWP,BWP Trust,1.393,2.59,-5,2.79,1.789,13.87,,5.36,5.36,22.4,16.45,15.7,8.2,1.430,1.87,50.3,19.6,,
129,125,DJS,David Jones,1.380,2.58,-11,3.15,2.10,17.00,f,6.59,9.41,-37.5,16.90,15.3,-40.1,1.779,1.35,23.8,-10.3,,
130,131,AIZ,Air New Zealand,1.374,1.245,-,1.29,.65,4.75,,3.82,3.82,1.3,9.65,12.9,-15.6,1.039,1.22,95.8,14.7,,
131,130,TPI,Transpacific Indust,1.342,.85,-2.5,1.095,.66,-,,-,-,-,2.20,38.6,4.6,.624,.13,3.7,-7.3,,
132,129,FXL,FlexiGroup,1.334,4.46,-19,4.74,2.26,13.50,f,3.03,4.32,19.1,22.10,20.2,13.3,4.928,.63,103.9,61.6,,
133,136,AUT,Aurora Oil & Gas,1.326,2.96,+1,4.20,2.70,-,,-,-,-,13.10,22.6,77.1,3.038,-,-13.5,58.0,,
134,132,AHD,Amalgamated Hldgs,1.325,8.40,-27,8.92,6.30,40.00,f,4.76,6.80,5.4,39.70,21.2,684.3,1.543,5.20,35.8,20.4,,
135,139,IFZ,Infratil,1.293,2.15,-,2.15,1.367,7.55,,3.51,3.51,17.7,.48,447.9,-23.2,.833,.93,56.5,-,,
136,142,OZL,OZ Minerals,1.284,4.23,+17,9.02,3.82,30.00,,7.09,7.09,-50.0,49.50,8.5,-60.8,.461,8.35,-49.2,-22.8,,
137,127,KAR,Karoon Gas Aust,1.275,5.76,-66,7.37,3.12,-,,-,-,-,-6.62,-,-83.0,2.124,-,19.0,-9.3,,
138,134,AGI,Ainsworth Game Tech,1.272,3.95,-17,4.42,1.655,3.00,,.76,.76,-,15.00,26.3,165.4,7.875,.51,113.0,241.6,,
139,138,XRO,Xero,1.268,10.82,-38,12.50,4.40,-,,-,-,-,-,-,-,-,-,-,-,,
140,137,CHC,Charter Hall Grp,1.254,4.15,-21,4.68,2.13,18.90,,4.55,4.55,10.3,9.03,46.0,3.5,1.658,2.12,97.6,26.7,,
141,143,IVC,InvoCare,1.228,11.16,+1,12.49,7.66,34.00,f,3.05,4.35,14.3,40.60,27.5,58.5,8.084,-,41.0,27.5,,
142,146,NUF,Nufarm,1.225,4.66,+14,6.47,3.85,6.00,f,1.29,1.84,-,21.10,22.1,19.4,.830,2.79,-4.7,-7.9,,
143,141,MFG,Magellan Fin Grp,1.202,7.87,-53,9.00,1.845,8.00,f,1.02,1.45,200.0,15.60,50.4,129.7,8.168,1.10,290.0,98.2,,
144,144,MMS,McMillan Shakespeare,1.194,16.02,-28,17.05,10.52,49.00,f,3.06,4.37,23.7,80.24,20.0,21.1,7.104,1.82,48.9,58.9,,
145,140,UGL,UGL,1.179,7.08,-65,13.05,7.00,70.00,p,9.89,13.09,-,63.10,11.2,6.3,1.003,-1.40,-37.4,-14.5,,
146,148,WTF,Wotif.com Hldgs,1.171,5.53,+13,6.04,3.84,25.00,f,4.52,6.46,13.6,26.77,20.7,14.3,11.889,.02,41.8,2.9,,
147,151,VAH,Virgin Australia,1.136,.44,+2,.515,.365,-,,-,-,-,-.30,-,-,1.222,.38,3.6,10.1,,
148,149,PMV,Premier Invest,1.135,7.31,-2,8.86,4.36,37.00,f,5.06,7.23,-50.0,49.10,14.9,32.0,.908,2.97,60.5,10.4,,
149,145,ARI,Arrium,1.125,.83,-5.5,1.295,.50,5.00,,6.02,6.02,-40.0,-23.42,-,80.9,.250,1.22,-15.1,-32.4,,
150,147,LYC,Lynas Corp,1.108,.565,-3.5,1.125,.475,-,,-,-,-,-6.09,-,44.6,1.966,-,-45.4,3.8,,
151,153,IRE,IRESS,1.065,8.28,-1,8.81,5.93,38.00,p,4.59,6.36,-,30.65,27.0,-6.7,8.396,.66,43.3,4.5,,
152,155,SCP,SCA Property Grp,1.054,1.80,+3.5,1.85,1.405,-,,-,-,-,-,-,-,1.141,-,-,-,,
153,150,ABP,Abacus Prop,1.051,2.32,-10,2.51,1.895,16.50,,7.11,7.11,-,6.83,34.0,-21.7,.949,2.30,28.7,14.7,,
154,154,GOZ,Growthpoint Prop,1.039,2.58,-1,2.65,2.04,17.90,,6.94,6.94,3.8,14.50,17.8,-20.2,1.417,1.93,32.7,22.4,,
155,156,CSR,CSR,1.022,2.02,-1,2.19,1.145,5.10,,2.52,2.52,-60.8,-29.00,-,-62.9,.941,2.05,30.5,-17.7,,
156,157,NHF,NIB Hldgs,1.005,2.29,-4,2.45,1.435,10.00,f,4.37,6.24,15.6,14.90,15.4,6.1,3.333,.54,53.9,35.4,,
157,152,SXL,Sthn Cross Media,.987,1.40,-12,1.74,.98,9.50,f,6.79,9.69,-,6.58,21.3,-6.3,.643,-.69,17.7,.9,,
158,161,SFR,Sandfire Res,.976,6.35,-7,9.09,5.14,-,,-,-,-,49.12,12.9,-17.3,8.322,-,-15.3,24.9,,
159,163,ZIM,Zimplats Hldgs,.969,9.00,-,13.00,7.50,-,,-,-,-,43.27,20.8,-27.7,1.146,-,-3.2,-3.5,,
160,162,DJW,Djerriwarrh Invest,.960,4.39,-5,4.58,3.53,26.00,f,5.92,8.46,-,18.39,23.9,-23.2,1.389,3.70,28.6,9.0,,
161,160,BTT,BT Invest Mgt,.949,3.46,-14,3.91,1.68,15.00,f,4.34,6.19,-21.9,13.60,25.4,-20.6,1.919,-,105.4,21.9,,
162,158,MTU,M2 Telecomms,.938,5.26,-43,6.48,2.93,19.00,f,3.61,5.16,16.7,28.04,18.8,18.2,4.970,-,62.9,53.1,,
163,168,BRG,Breville Grp,.935,7.19,+4,7.50,4.18,25.50,p,3.55,4.80,45.5,37.12,19.4,27.9,5.272,.96,75.5,57.8,,
