Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 12, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5196.9 at 2014-12-12T16:38:36. Report at Friday, December 12, 2014. Processed Saturday at 2014-12-13T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
48,50,MPL,Medibank Private,6.279,2.28,+13,2.30,2.08,-,,-,-,-,-,-,-,4.248,-,-,-,,
49,48,CPU,Computershare,6.124,11.01,-42,13.17,10.60,29.00,p,2.63,2.86,3.6,47.98,22.9,8.1,4.726,-2.27,2.9,15.9,,
50,49,REA,REA Grp,5.732,43.52,-188,52.45,35.66,57.00,f,1.31,1.87,37.4,113.70,38.3,36.5,14.645,2.38,21.6,56.1,,
51,52,BEN,Bendigo & Adelaide Bk,5.632,12.49,-53,13.18,10.80,64.00,f,5.12,7.32,4.9,87.70,14.2,12.2,1.180,7.26,16.9,25.2,,
52,51,SEK,Seek,5.536,16.17,-107,18.54,11.76,30.00,f,1.86,2.65,36.4,57.70,28.0,21.0,4.019,-.13,30.9,47.9,,
53,54,AIO,Asciano,5.521,5.66,-12,6.61,5.13,14.25,f,2.52,3.60,23.9,26.10,21.7,.7,1.517,.93,2.8,10.9,,
54,55,JHX,James Hardie Ind,5.490,12.33,-21,14.982,11.16,43.29,,3.51,3.51,151.0,16.58,74.4,78.9,-,.74,3.0,29.2,,
55,59,SPK,Spark New Zealand,5.358,2.92,+22,3.00,2.11,15.49,,5.30,5.30,20.1,23.35,12.5,5.4,3.121,.36,31.1,28.5,,
56,53,TPM,TPG Telecom,5.279,6.65,-55,7.83,4.65,9.25,f,1.39,1.99,23.3,21.60,30.8,15.1,6.866,.15,37.3,79.0,,
57,63,QAN,Qantas Airways,5.271,2.40,+30,2.57,1.01,-,,-,-,-,-128.50,-,126.2,1.609,.72,91.8,12.9,,
58,56,FBU,Fletcher Bldg,5.214,7.58,-30,9.27,7.40,30.91,,4.08,4.08,19.7,45.81,16.5,22.0,1.689,2.46,5.8,24.2,,
59,57,ARG,Argo Invest,5.183,7.80,+6,8.14,7.00,28.00,f,3.59,5.13,5.7,30.20,25.8,8.9,1.199,7.25,9.8,20.1,,
60,60,TTS,Tatts Grp,4.973,3.44,+4,3.62,2.85,13.50,f,3.92,5.60,-12.9,14.10,24.4,-7.8,1.733,-1.19,14.6,18.6,,
61,58,IPL,Incitec Pivot,4.932,2.98,-2,3.235,2.44,10.80,p,3.62,4.10,17.4,15.00,19.9,18.3,1.127,.85,16.3,2.6,,
62,64,AIA,Auckland Airport,4.714,3.96,+9,4.00,3.178,6.24,,1.58,1.58,-35.8,15.49,25.6,25.8,1.698,1.92,17.4,31.6,,
63,61,AWC,Alumina,4.602,1.64,-9,1.795,.982,-,,-,-,-,-1.68,-,-77.0,1.555,1.00,55.2,16.6,,
64,62,AST,AusNet Services,4.487,1.31,-4,1.45,1.17,8.36,p,6.38,7.56,2.0,3.09,42.4,-18.1,1.342,.86,15.3,20.9,,
65,66,HSO,Healthscope,4.451,2.57,-4,2.67,2.09,-,,-,-,-,-,-,-,2.071,-,-,-,,
66,65,BOQ,Bank of Qld,4.374,11.92,-59,13.25,10.615,66.00,f,5.54,7.91,248.2,77.40,15.4,-.2,1.374,-,10.2,29.1,,
67,70,COH,Cochlear,4.167,73.00,+81,75.05,51.79,254.00,p,3.48,3.63,.8,164.60,44.3,-29.3,12.517,1.67,27.5,9.4,,
68,68,ALL,Aristocrat Leisure,4.133,6.56,-,6.95,4.22,16.00,,2.44,2.44,-3.0,-2.90,-,48.8,5.853,.91,43.7,48.5,,
69,74,MYT,Mighty River Power,4.088,2.92,+10,2.99,1.805,12.30,,4.21,4.21,106.0,14.19,20.6,31.4,1.320,2.14,55.8,-,,
70,67,TOL,Toll Hldgs,4.075,5.68,-19,6.08,5.01,28.00,f,4.93,7.04,3.7,39.90,14.2,5.5,1.541,1.46,8.7,17.2,,
71,69,PTM,Platinum Asset,4.057,6.98,-13,7.75,5.72,34.00,f,4.87,6.96,54.5,32.79,21.3,43.7,11.011,.65,8.7,32.9,,
72,71,BLD,Boral,3.992,5.10,-5,5.965,4.58,15.00,f,2.94,4.20,36.4,22.20,23.0,8.6,1.204,4.03,11.1,15.8,,
73,72,FDC,Federation Cntres,3.955,2.77,-3,2.87,2.21,16.20,,5.85,5.85,8.5,30.91,9.0,7.6,1.114,2.37,27.3,25.3,,
74,75,FLT,Flight Centre Travel,3.728,37.01,-199,55.72,36.68,152.00,f,4.11,5.87,10.9,205.80,18.0,5.6,3.578,7.90,-15.2,39.4,,
75,73,HVN,Harvey Norman,3.569,3.36,-37,3.884,2.839,14.00,f,4.17,5.95,55.6,19.93,16.9,8.1,1.591,2.43,29.2,33.8,,
76,77,DUE,DUET Grp,3.487,2.42,-8,2.551,1.936,17.25,,7.13,7.13,3.0,15.37,15.7,3.9,1.996,1.37,30.4,20.5,,
77,76,CGF,Challenger,3.475,6.10,-25,8.27,5.60,26.00,p,4.26,4.64,30.0,66.30,9.2,4.6,1.589,3.15,6.3,20.6,,
78,78,SOL,Soul Pattinson WH,3.301,13.79,-53,15.97,13.66,48.00,f,3.48,4.97,4.3,55.03,25.1,-34.5,.893,12.44,1.3,4.5,,
79,79,ANN,Ansell,3.293,21.50,+36,21.97,17.73,41.85,,1.95,1.95,11.5,31.10,69.1,11.2,2.674,.39,4.5,15.8,,
80,80,TAH,Tabcorp Hldgs,3.231,4.22,+3,4.335,3.27,16.00,f,3.79,5.41,-15.8,17.20,24.5,4.2,2.166,-1.41,20.7,22.7,,
81,84,FPH,Fisher & Paykel Health,3.212,5.77,+24,5.82,3.46,11.77,,2.04,2.04,14.5,17.16,33.6,47.4,8.081,.62,58.6,49.4,,
82,83,REH,Reece Aust,3.088,31.00,-4,34.15,28.50,64.00,f,2.06,2.95,3.2,124.00,25.0,3.3,3.738,5.87,-2.6,22.0,,
83,81,HGG,Henderson Grp,3.036,3.91,-15,4.87,3.40,15.18,,3.88,3.88,29.3,42.64,9.2,105.1,2.048,.52,.3,45.3,,
84,85,EGP,Echo Entertainment,3.030,3.67,-2,4.065,2.13,8.00,f,2.18,3.11,33.3,12.90,28.4,14.0,1.039,1.32,54.2,4.3,,
85,82,TWE,Treasury Wine Estates,3.009,4.62,-15,5.35,3.41,13.00,,2.81,2.81,-,-15.60,-,28.7,1.090,3.24,2.2,12.3,,
86,86,SKI,Spark Infrastructure,2.896,1.975,-3.5,2.03,1.55,11.25,,5.70,5.70,4.8,10.55,18.7,-16.7,1.805,1.88,31.6,21.2,,
87,87,BSL,BlueScope Steel,2.891,5.17,+4,6.64,4.70,-,,-,-,-,-14.80,-,-,.644,6.17,-11.8,28.3,,
88,89,MLT,Milton Corp,2.718,4.25,+1,4.896,3.997,17.60,f,4.14,5.92,7.3,19.27,22.1,5.6,1.113,4.23,4.4,18.7,,
89,94,AIZ,Air New Zealand,2.605,2.33,+11,2.34,1.402,9.15,,3.93,3.93,40.3,22.12,10.5,72.8,1.426,1.50,67.3,56.0,,
90,90,IFL,IOOF Hldgs,2.587,8.62,-38,9.93,8.01,47.50,f,5.51,7.87,13.1,43.70,19.7,12.6,3.321,.06,6.0,27.7,,
91,93,MFG,Magellan Fin Grp,2.514,15.73,-23,16.48,9.55,38.30,f,2.43,3.48,78.1,53.30,29.5,67.9,12.347,1.24,52.5,131.4,,
92,92,CRZ,carsales.com,2.445,10.23,-50,12.61,8.69,32.10,f,3.14,4.48,13.4,40.20,25.4,13.6,13.683,.40,8.6,35.6,,
93,88,ILU,Iluka Res,2.433,5.81,-72,10.15,5.66,10.00,f,1.72,2.46,-74.3,-1.00,-,-66.0,1.778,3.61,-23.4,-22.9,,
94,96,QUB,Qube Holdings,2.394,2.27,+3,2.62,1.92,5.10,f,2.25,3.21,13.3,9.20,24.7,.2,1.634,.72,10.5,21.8,,
95,95,PRY,Primary Health Care,2.340,4.57,-20,5.05,4.09,20.00,f,4.38,6.25,14.3,32.20,14.2,7.9,.889,-,.6,20.1,,
96,99,ORA,Orora,2.311,1.915,+4.5,1.992,1.115,-,,-,-,-,-,-,-,1.633,-,68.0,-,,
97,100,IOF,Investa Office Fd,2.284,3.72,+5,3.77,2.98,18.50,,4.97,4.97,4.2,29.90,12.4,49.1,1.095,3.35,20.4,21.1,,
98,91,WOR,WorleyParsons,2.279,9.33,-121,18.97,9.04,85.00,p,9.11,9.99,-8.1,101.00,9.2,-18.4,1.178,.63,-32.9,-22.5,,
99,97,ABC,Adelaide Brighton,2.256,3.48,-9,4.375,3.12,16.50,f,4.74,6.77,-,22.10,15.7,-2.5,2.180,1.33,2.4,12.9,,
100,102,SGM,Sims Metal Mgt,2.235,10.92,+12,12.30,9.15,10.00,f,.92,1.31,-,-43.50,-,302.2,1.205,7.91,-,-4.3,,
101,105,GMA,Genworth Mortgage Ins,2.210,3.40,+4,3.90,2.90,2.80,f,.82,1.18,-,6.50,52.3,-,.988,3.59,-,-,,
102,101,SKT,Sky Network TV,2.199,5.65,-13,6.52,5.23,26.58,,4.70,4.70,36.6,39.60,14.3,33.3,1.950,.50,10.0,20.2,,
103,98,DLX,DuluxGroup,2.197,5.73,-23,6.05,5.11,20.50,f,3.58,5.11,17.1,28.10,20.4,12.9,7.837,.17,15.3,32.4,,
104,104,SKC,SkyCity Entertain,2.191,3.73,-2,3.90,3.09,16.88,,4.53,5.42,13.0,15.80,23.6,-.7,3.063,.64,9.4,18.4,,
105,111,MEZCA,Meridian Energy,2.109,1.68,+8,1.68,.90,9.50,,5.65,5.65,-,8.36,20.1,-,.466,-,87.3,-,,
106,103,PPT,Perpetual,2.091,44.90,-247,53.16,41.30,175.00,f,3.90,5.57,34.6,196.20,22.9,32.5,3.965,4.84,1.9,37.0,,
107,108,SPO,Spotless Group,2.081,1.895,-1.5,2.05,1.64,-,,-,-,-,-,-,-,2.917,-,-,-,,
108,106,DMP,Domino's Pizza,2.051,23.81,-150,29.41,15.10,36.70,f,1.54,2.20,21.8,50.50,47.1,28.1,8.407,-.96,59.0,55.1,,
109,113,XRO,Xero,1.984,15.49,+35,42.96,13.76,-,,-,-,-,-32.15,-,157.2,8.110,1.33,-50.2,-,,
110,112,GNE,Genesis Energy,1.965,1.965,+1.5,2.03,1.565,-,,-,-,-,-,-,-,1.116,-,907.4,116.0,,
111,109,NHC,New Hope Corp,1.936,2.33,-10,3.607,2.18,8.00,f,3.43,4.90,-27.3,7.00,33.3,-67.2,1.023,2.35,-23.8,-20.0,,
112,110,BTT,BT Invest Mgt,1.901,6.54,-40,7.45,4.98,35.00,p,5.35,6.15,94.4,49.10,13.3,101.8,3.137,.34,27.0,64.7,,
113,114,VED,Veda Grp,1.886,2.24,-4,2.55,1.79,4.00,,1.79,1.79,-,3.20,70.0,-,2.639,-.22,21.4,-,,
114,107,ALQ,ALS,1.886,4.74,-59,9.30,4.33,31.00,p,6.54,7.54,-17.6,28.41,16.7,-31.5,1.494,-.02,-36.9,-14.1,,
115,122,FXJ,Fairfax Media,1.835,.78,+2,1.065,.63,4.00,f,5.13,7.32,100.0,9.50,8.2,-,.898,.29,24.1,6.3,,
116,116,GNC,GrainCorp,1.829,7.99,-31,9.30,7.50,20.00,f,2.50,3.58,-50.0,22.00,36.3,-45.8,1.089,5.48,-,6.6,,
117,115,NEC,Nine Entertainment,1.805,1.92,-11,2.39,1.855,4.20,,2.19,2.19,-,6.59,29.1,-,1.047,-.18,5.2,-,,
118,118,NVT,Navitas,1.797,4.78,-19,7.88,4.43,19.50,f,4.08,5.83,-,13.70,34.9,10.0,8.828,-.56,-20.2,16.9,,
119,123,CMW,Cromwell Property,1.796,1.035,+2,1.05,.935,7.68,,7.42,7.42,5.2,10.62,9.7,-.3,1.393,.73,10.5,23.8,,
120,119,BKW,Brickworks,1.794,12.09,-42,14.98,11.92,42.00,f,3.47,4.96,3.7,69.40,17.4,1.1,1.033,10.32,-9.6,8.3,,
121,117,DOW,Downer EDI,1.759,4.04,-27,5.59,3.93,23.00,f,5.69,7.78,9.5,48.30,8.4,.8,.956,3.15,-7.1,13.9,,
122,127,CHC,Charter Hall Grp,1.736,4.89,+17,4.89,3.44,22.30,,4.56,4.56,10.4,25.61,19.1,6.5,1.827,2.38,32.8,40.3,,
123,120,CSR,CSR,1.725,3.41,-23,3.86,2.525,13.50,,3.96,3.96,96.1,21.90,15.6,114.3,1.596,2.04,42.7,28.4,,
124,121,AHD,Amalgamated Hldgs,1.721,10.90,-50,11.51,8.01,42.00,f,3.85,5.50,-,49.70,21.9,-5.7,1.956,5.16,45.7,33.1,,
125,126,BWP,BWP Trust,1.695,2.65,+3,2.71,2.12,14.71,,5.55,5.55,4.7,24.34,10.9,-27.3,1.278,2.07,23.4,21.9,,
126,133,ZNZ,Z Energy,1.660,4.15,+17,4.15,3.00,20.11,,4.85,4.85,-,4.90,84.7,-,2.872,.56,20.2,-,,
127,128,MQA,Macq Atlas Roads,1.601,3.13,-14,3.53,2.52,13.20,,4.22,4.22,-,-11.32,-,-,1.910,1.51,24.4,37.6,,
128,132,SRX,Sirtex Medical,1.591,28.14,-25,29.49,10.97,26.00,f,.92,1.32,16.7,42.50,66.2,29.1,14.918,1.07,143.3,86.5,,
129,125,MTS,Metcash,1.590,1.76,-10,3.30,1.702,15.50,f,8.81,12.58,-33.9,19.40,9.1,-8.4,1.054,-.15,-37.0,-16.8,,
130,131,IRE,IRESS,1.575,9.90,-35,10.55,7.93,40.50,p,4.09,5.22,2.5,22.41,44.2,-3.8,4.991,-.63,13.5,20.5,,
131,124,SVW,Seven Grp Hldgs,1.559,5.21,-62,9.42,5.13,40.00,f,7.68,10.97,-,77.00,6.8,-38.7,.555,6.04,-23.4,-1.7,,
132,130,PMV,Premier Invest,1.548,9.93,-72,11.27,7.31,40.00,f,4.03,5.75,5.3,46.98,21.1,16.0,1.279,2.85,35.0,37.4,,
133,140,ABP,Abacus Prop,1.543,3.00,+11,3.015,2.19,16.75,,5.58,5.58,1.5,22.27,13.5,42.5,1.152,2.38,33.4,24.1,,
134,136,CQR,Charter Hall Ret REIT,1.536,4.12,-2,4.24,3.50,27.35,,6.64,6.64,1.9,23.95,17.2,-20.7,1.230,3.40,19.4,15.7,,
135,141,VAH,Virgin Australia,1.533,.435,+1.5,.445,.28,-,,-,-,-,-11.40,-,-10.7,1.413,.20,10.5,14.4,,
136,139,GOZ,Growthpoint Prop,1.525,2.75,+1,3.00,2.368,19.00,,6.91,6.91,4.9,25.70,10.7,-13.9,1.304,2.16,15.9,20.4,,
137,134,JBH,JB Hi-Fi,1.519,15.35,-56,22.50,14.35,84.00,f,5.47,7.82,16.7,128.39,12.0,8.4,5.343,1.97,-22.5,18.1,,
138,129,GEM,G8 Education,1.507,4.26,-44,5.63,2.87,19.00,f,4.46,6.37,71.4,12.34,34.5,27.7,5.454,-,52.7,110.9,,
139,137,MTU,M2 Grp,1.475,8.11,-30,8.75,5.27,26.00,f,3.21,4.58,30.0,37.34,21.7,90.5,4.598,-,39.2,52.2,,
140,135,SWM,Seven West Media,1.434,1.435,-11.5,2.40,1.41,12.00,f,8.36,11.94,-,14.90,9.6,-15.5,.535,-,-29.5,-14.1,,
141,143,IFZ,Infratil,1.417,2.35,-,2.173,1.800,10.54,,4.49,4.49,33.7,60.63,3.9,439.9,.742,1.95,22.1,25.2,,
142,145,MSB,Mesoblast,1.381,4.26,-7,6.13,3.64,-,,-,-,-,-25.34,-,24.1,2.436,.40,-26.0,-14.4,,
143,148,NHF,NIB Hldgs,1.374,3.13,+1,3.455,2.287,11.00,f,3.51,5.02,10.0,15.90,19.7,11.9,3.843,.60,22.3,35.1,,
144,138,SUL,Super Retail Grp,1.369,6.95,-77,13.60,6.88,40.00,f,5.76,8.22,5.3,55.10,12.6,-7.1,2.000,.14,-39.6,17.8,,
145,144,TPI,Transpacific Indust,1.343,.85,-4.5,1.23,.765,1.50,f,1.76,2.52,-,1.00,85.0,-,.687,.50,-22.2,3.8,,
146,146,TME,Trade Me Grp,1.314,3.31,-15,4.03,3.06,14.73,,4.45,4.45,14.3,18.77,17.6,-4.7,2.191,-.30,-4.2,19.0,,
147,150,SGH,Slater & Gordon,1.304,6.25,-,6.51,4.13,8.00,f,1.28,1.83,21.2,30.30,20.6,32.1,3.083,1.43,31.0,55.2,,
148,149,IIN,iiNet,1.294,7.98,-38,8.50,5.87,22.00,f,2.76,3.94,15.8,39.10,20.4,7.5,3.808,-1.39,32.2,48.1,,
149,151,IVC,InvoCare,1.291,11.73,-11,12.68,9.82,35.25,f,3.01,4.29,1.5,44.10,26.6,10.0,7.632,.46,10.8,19.3,,
150,147,MIN,Mineral Res,1.288,6.88,-44,12.74,6.78,62.00,f,9.01,12.87,29.2,124.10,5.5,37.5,1.203,5.75,-34.4,-8.0,,
151,154,EBO,EBOS Grp,1.262,8.55,-,9.50,7.872,34.25,,4.01,4.01,-,58.36,14.7,-,1.387,.77,8.6,-,,
152,155,PGH,Pact Grp Hldgs,1.250,4.25,-,4.38,3.10,9.50,p,2.24,2.86,-,35.00,12.1,-,4.068,.07,32.7,-,,
153,162,REG,Regis Healthcare,1.243,4.14,+27,4.44,3.75,-,,-,-,-,-,-,-,6.935,-,-,-,,
154,152,AAD,Ardent Leisure Grp,1.224,2.79,-17,3.49,1.91,13.00,p,4.66,4.81,8.3,12.13,23.0,9.7,2.569,.75,50.6,51.0,,
155,161,SCP,SCA Property Grp,1.219,1.88,+4.5,1.912,1.475,11.00,,5.85,5.85,96.4,17.30,10.9,236.9,1.117,1.64,22.6,-,,
156,158,GFF,Goodman Fielder,1.212,.62,-1,.695,.475,2.00,f,3.23,3.90,-33.3,-20.70,-,21.1,1.080,-.20,-5.0,16.0,,
157,153,WHC,Whitehaven Coal,1.185,1.155,-10,2.03,1.075,-,,-,-,-,-3.90,-,-53.6,.401,3.02,-34.3,-36.0,,
158,157,NUF,Nufarm,1.176,4.44,-25,5.05,3.77,8.00,,1.80,2.09,-,9.60,46.3,7.0,.772,2.84,8.7,5.7,,
159,159,BPT,Beach Energy,1.135,.875,-5,1.817,.855,3.00,f,3.43,4.89,9.1,7.95,11.0,84.6,.642,1.45,-33.6,-6.9,,
160,160,AHE,Automotive Hldgs,1.131,3.69,-21,4.16,3.35,21.00,f,5.69,8.13,5.0,26.90,13.7,13.2,1.799,1.11,8.9,38.7,,
161,163,AHY,Asaleo Care,1.077,1.785,-8.5,2.13,1.635,-,,-,-,-,-,-,-,2.414,-,-,-,,
162,156,LNG,Liquefied Natural,1.058,2.29,-41,4.49,.26,-,,-,-,-,-7.39,-,47.8,26.218,-,815.3,116.8,,
163,166,APE,AP Eagers,1.026,5.75,+5,6.25,4.65,24.00,f,4.17,5.96,15.0,36.90,15.6,7.3,1.887,2.35,20.2,40.8,,
164,165,AOG,Aveo Grp,1.024,2.05,-7,2.39,1.905,4.00,,1.95,1.95,358.9,5.90,34.7,-41.6,.741,2.78,4.9,-.4,,
