Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 11, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5423.5 at 2014-04-11T16:43:05. Report at Friday, April 11, 2014. Processed Saturday at 2014-04-12T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
14,15,SUN,Suncorp Grp,16.494,12.82,+11,13.75,11.291,65.00,f,5.07,7.24,37.5,36.37,35.2,-31.1,1.180,6.14,5.7,22.5,,
15,14,FMG,Fortescue Metals Grp,16.472,5.29,-16,6.22,2.87,20.00,f,3.78,5.40,25.0,107.19,4.9,20.6,2.889,2.44,57.2,-2.8,,
16,17,ORG,Origin Energy,15.904,14.41,+15,14.99,11.71,50.00,,3.47,3.47,-,15.90,90.6,-16.0,1.075,-,21.2,-.5,,
17,16,QBE,QBE Insurance Grp,15.598,12.44,-45,17.53,10.05,32.00,f,2.57,3.67,-36.0,-23.42,-,-,1.342,5.31,-4.9,-9.1,,
18,18,AMP,AMP,15.203,5.14,+8,5.79,4.11,23.00,p,4.47,5.82,-8.0,23.20,22.2,-33.2,1.854,1.35,-.2,3.6,,
19,19,BXB,Brambles,14.472,9.26,-14,9.825,7.573,27.00,p,2.92,3.29,3.9,94.30,9.8,13.6,4.437,.78,9.3,15.3,,
20,20,STO,Santos,13.157,13.49,+2,15.80,11.35,30.00,f,2.22,3.18,-,53.30,25.3,15.2,1.288,-,11.5,-1.5,,
21,21,IAG,Insurance Aust Grp,12.996,5.55,-4,6.25,5.25,38.00,f,6.85,9.78,111.8,46.15,12.0,180.4,2.605,1.78,1.8,21.8,,
22,22,OSH,Oil Search,12.782,8.54,+9,8.975,6.86,4.36,,.51,.51,12.9,17.17,49.7,54.9,3.343,-,15.5,7.2,,
23,24,AMC,Amcor,12.224,10.13,-11,10.89,8.331,40.00,,3.95,3.95,8.1,43.20,23.4,9.1,3.303,-.09,16.2,21.9,,
24,23,CWN,Crown Resorts,12.033,16.52,-64,18.22,11.45,37.00,p,2.24,2.72,-,82.03,20.1,-3.4,3.294,4.20,31.0,29.5,,
25,25,AZJ,Aurizon Hldgs,10.900,5.10,-9,5.255,3.77,16.20,p,3.18,4.33,48.2,17.40,29.3,32.8,1.678,2.99,29.0,17.7,,
26,26,TCL,Transurban Grp,10.712,7.18,-13,7.47,6.43,32.50,p,4.53,4.95,5.1,11.70,61.4,209.0,3.183,2.01,10.4,16.3,,
27,27,LEI,Leighton Hldgs,10.595,20.10,-33,23.15,14.40,105.00,p,5.22,6.34,31.3,150.90,13.3,12.8,2.093,7.93,5.8,-2.3,,
28,28,RHC,Ramsay Health Care,9.437,46.70,-134,50.56,31.14,75.50,f,1.62,2.31,17.5,135.10,34.6,17.2,6.121,2.07,48.7,40.4,,
29,29,SYD,Sydney Airport,9.308,4.20,+2,4.29,3.26,22.50,,5.36,5.36,7.1,3.24,129.6,-67.7,2.545,-2.66,29.1,20.2,,
30,30,WRT,Westfield Retail Tr,9.116,3.06,+2,3.45,2.82,19.85,p,6.49,6.53,5.9,25.68,11.9,2.3,.870,3.52,-1.1,11.8,,
31,31,SGP,Stockland,8.773,3.77,+7,4.12,3.32,24.00,,6.37,6.37,-,24.34,15.5,-23.7,1.071,3.52,4.1,7.1,,
32,33,AGK,AGL Energy,8.715,15.57,+64,16.15,13.85,63.00,f,4.05,5.78,3.3,51.10,30.5,120.0,1.187,7.56,2.2,7.7,,
33,34,GMG,Goodman Grp,8.431,4.88,+18,5.59,4.47,20.05,,4.11,4.56,79.6,9.39,52.0,76.5,1.445,2.73,-2.4,16.8,,
34,36,NCM,Newcrest Min,8.232,10.74,+82,18.41,6.96,12.00,,1.12,1.12,-65.7,-791.10,-,-58.4,.816,12.68,-36.1,-35.6,,
35,35,ORI,Orica,8.049,21.70,+20,24.85,17.47,94.00,f,4.33,5.71,2.2,165.40,13.1,-20.7,2.015,4.44,-1.1,-3.0,,
36,32,CCL,Coca-Cola Amatil,7.437,9.74,-135,15.150,9.72,56.00,p,5.75,7.52,-,10.50,92.8,-10.2,4.275,1.83,-32.4,-2.3,,
37,37,LLC,Lend Lease Grp,7.305,12.65,+14,12.70,8.12,42.00,,3.32,3.32,10.5,92.00,13.8,8.6,1.687,5.46,21.9,18.3,,
38,38,SHL,Sonic Healthcare,7.179,17.91,+22,18.10,12.72,64.00,p,3.57,4.26,5.1,90.90,19.7,4.5,2.460,-2.76,40.5,17.8,,
39,40,ASX,ASX,6.818,35.22,-8,39.38,32.06,170.50,f,4.84,6.92,-2.8,196.10,18.0,1.5,2.053,6.60,-.2,9.4,,
40,39,RMD,ResMed Inc,6.796,4.80,-8,5.94,4.26,8.43,,1.76,1.76,367.8,26.35,18.2,34.1,3.914,-,5.8,18.7,,
41,41,CPU,Computershare,6.619,11.90,-37,12.765,9.40,28.00,p,2.35,2.55,-,42.09,28.3,42.8,5.428,-2.50,23.0,10.5,,
42,46,GPT,GPT Grp,6.473,3.84,+17,4.23,3.34,20.40,,5.31,5.31,5.7,31.50,12.2,-,.964,3.79,-.9,12.8,,
43,45,MGR,Mirvac Grp,6.443,1.745,+4.5,1.835,1.50,8.70,,4.99,4.99,3.6,9.14,19.1,9.4,1.072,1.65,4.0,17.6,,
44,44,AFI,Aust Foundation,6.273,5.98,-2,6.33,5.10,21.00,f,3.51,5.02,4.8,23.83,25.1,9.4,1.356,5.78,11.3,12.9,,
45,47,FBU,Fletcher Bldg,6.156,8.95,+12,9.27,6.58,29.50,,3.30,3.30,5.9,43.80,20.4,9.4,2.056,2.39,27.0,14.3,,
46,43,JHX,James Hardie Ind,6.093,13.69,-48,15.206,8.474,24.02,,1.75,1.75,-57.5,38.70,35.4,-89.7,349.014,.11,44.8,38.1,,
47,42,REA,REA Grp,6.030,45.78,-295,52.45,25.74,47.50,f,1.04,1.48,25.8,97.80,46.8,25.8,19.150,2.09,48.9,52.0,,
48,50,CFX,CFS Retail Prop,5.991,1.985,+5.5,2.26,1.86,13.60,p,6.85,6.88,3.8,12.55,15.8,8.2,1.039,2.02,-3.4,11.0,,
49,51,DXS,DEXUS Prop Grp,5.837,1.085,+3.5,1.24,.98,6.18,,5.70,5.70,12.2,10.81,10.0,251.5,1.124,1.08,-.4,13.7,,
50,48,CTX,Caltex Aust,5.805,21.50,-14,23.77,16.80,34.00,f,1.58,2.26,-15.0,196.30,11.0,-29.5,2.235,9.05,1.5,17.7,,
51,49,SEK,Seek,5.541,16.28,-88,18.54,8.55,26.00,f,1.60,2.28,27.2,101.20,16.1,34.0,4.274,-.59,48.4,35.8,,
52,52,APA,APA Grp,5.449,6.52,+6,6.97,5.80,36.00,,5.52,5.52,1.4,21.14,30.8,5.5,2.169,1.37,6.3,23.5,,
53,54,FLT,Flight Centre Travel,5.353,53.23,+84,55.72,35.06,146.00,f,2.74,3.92,22.3,264.20,20.1,23.0,5.216,6.99,43.6,36.6,,
54,55,AIO,Asciano,5.131,5.26,-7,6.23,4.57,12.00,f,2.28,3.26,53.3,33.70,15.6,38.9,1.412,.97,-.5,3.9,,
55,56,IPL,Incitec Pivot,4.853,2.95,+2,3.235,2.305,9.20,p,3.12,4.12,-25.8,29.40,10.0,-26.3,1.150,.70,5.6,-4.4,,
56,53,TPM,TPG Telecom,4.850,6.11,-63,6.85,3.09,8.50,f,1.39,1.99,36.4,20.30,30.1,63.4,6.774,.36,71.5,57.3,,
57,57,ARG,Argo Invest,4.791,7.24,-1,7.44,6.03,27.00,f,3.73,5.33,1.9,29.80,24.3,3.3,1.273,7.27,13.6,11.3,,
58,60,BLD,Boral,4.610,5.89,+17,5.965,3.97,13.00,f,2.21,3.15,-,-27.76,-,6.5,1.359,3.24,21.0,9.2,,
59,58,BEN,Bendigo & Adelaide Bk,4.593,11.13,-8,12.09,9.30,62.00,f,5.57,7.96,1.7,82.00,13.6,-3.9,1.036,6.83,6.6,13.3,,
60,61,SPN,SP AusNet,4.436,1.31,-1,1.34,1.105,8.28,p,6.32,7.21,3.9,8.54,15.3,-3.3,1.293,.91,11.8,24.0,,
61,64,TEL,Telecom Corp of NZ,4.378,2.40,+6,2.44,1.80,14.02,,5.84,5.84,-15.4,12.08,19.9,-,3.678,.22,19.0,33.4,,
62,63,AIADA,Auckland Airport,4.297,3.61,-2,3.70,3.49,-,,-,-,-,12.55,28.8,-,-,1.73,-,-,,
63,65,TTS,Tatts Grp,4.166,2.94,-2,3.40,2.85,15.50,f,5.27,7.53,-32.6,17.27,17.0,-30.8,1.509,-1.23,-5.5,16.1,,
64,67,BOQ,Bank of Qld,4.071,12.62,-8,13.00,8.08,62.00,f,4.91,7.02,-46.2,68.80,18.3,838.5,1.445,7.06,33.0,17.2,,
65,68,WOR,WorleyParsons,4.069,16.71,+115,24.54,14.72,85.00,p,5.09,5.30,1.7,113.30,14.7,-6.8,1.855,.49,-23.2,-15.0,,
66,62,PTM,Platinum Asset,4.050,6.98,-60,7.75,4.82,28.00,f,4.01,5.73,4.8,29.97,23.3,.3,11.770,.64,44.6,20.8,,
67,66,ILU,Iluka Res,4.045,9.66,-20,12.08,8.05,9.00,f,.93,1.33,-74.3,4.40,219.5,-66.0,2.630,3.65,8.9,-5.5,,
68,70,TOL,Toll Hldgs,3.708,5.17,+1,6.00,4.63,27.50,f,5.32,7.60,8.0,9.10,56.8,2.0,1.375,1.42,-4.8,2.2,,
69,71,AWC,Alumina,3.676,1.31,+4,1.345,.89,-,,-,-,-,.02,6550.0,-77.0,1.178,1.02,35.8,-15.6,,
70,59,XRO,Xero,3.662,28.70,-660,42.96,9.26,-,,-,-,-,-12.45,-,-,35.678,.48,135.3,-,,
71,69,SOL,Soul Pattinson WH,3.646,15.23,-32,15.97,12.94,47.00,f,3.09,4.41,4.5,43.82,34.8,3.9,.972,12.26,8.1,8.6,,
72,73,HVN,Harvey Norman,3.495,3.29,+1,3.425,2.35,10.50,f,3.19,4.56,-,16.17,20.3,2.8,1.479,2.39,13.2,11.4,,
73,72,BSL,BlueScope Steel,3.493,6.25,-8,6.50,4.22,-,,-,-,-,-12.24,-,-53.0,.783,6.40,26.3,-10.8,,
74,75,FDC,Federation Cntres,3.398,2.38,+3,2.74,2.16,15.00,,6.30,6.30,116.9,22.47,10.6,71.3,1.010,2.30,-2.5,-,,
75,74,CGF,Challenger,3.323,6.26,-21,6.81,3.60,23.00,,3.67,3.67,11.1,69.70,9.0,4.3,1.449,2.98,55.0,14.2,,
76,76,COH,Cochlear,3.249,56.93,-72,73.86,51.79,254.00,,4.46,4.75,2.9,133.40,42.7,-16.4,9.102,1.29,-9.8,-7.4,,
77,77,REH,Reece Aust,3.038,30.50,+20,34.15,21.90,63.00,f,2.07,2.95,1.6,125.00,24.4,5.2,3.967,7.61,34.2,16.4,,
78,79,ALQ,ALS,2.937,7.45,+5,10.64,7.05,46.00,p,6.17,7.50,6.7,53.73,13.9,2.0,2.946,-.07,-18.8,-1.6,,
79,78,HGG,Henderson Grp,2.858,4.47,-24,4.87,2.25,11.42,,2.55,2.55,29.3,21.74,20.6,105.1,1.856,.26,88.5,27.9,,
80,81,ANN,Ansell,2.802,18.32,-6,22.24,14.62,40.89,,2.23,2.23,7.0,118.03,15.5,5.4,3.362,4.21,18.5,12.1,,
81,82,MYT,Mighty River Power,2.793,1.995,-.5,2.22,1.755,11.11,,5.57,5.57,-,8.14,24.5,-,1.042,2.06,-,-,,
82,80,ALL,Aristocrat Leisure,2.785,5.05,-17,5.55,3.54,14.50,,2.87,2.87,-,19.50,25.9,132.9,7.417,.41,32.3,27.8,,
83,83,DUE,DUET Grp,2.767,2.10,+1,2.53,1.95,16.75,,7.98,7.98,3.1,16.73,12.6,11.1,1.818,1.39,-7.4,17.5,,
84,85,TAH,Tabcorp Hldgs,2.724,3.57,+2,3.685,2.99,16.00,f,4.48,6.40,-20.8,17.05,20.9,-60.3,1.927,1.48,8.4,7.7,,
85,86,MLT,Milton Corp,2.700,4.28,-,4.43,3.584,16.80,f,3.93,5.61,5.1,18.89,22.7,5.5,1.254,4.27,14.1,15.3,,
86,84,NVT,Navitas,2.638,7.02,-19,7.75,4.93,19.60,f,2.79,3.99,-,20.20,34.8,2.0,11.188,-.60,33.6,25.3,,
87,89,QAN,Qantas Airways,2.603,1.185,+4,1.90,.952,-,,-,-,-,-15.38,-,11.5,.437,2.25,-37.6,-17.5,,
88,91,ABC,Adelaide Brighton,2.503,3.92,+3,4.375,3.108,16.50,f,4.21,6.01,-,23.70,16.5,-2.5,2.357,1.38,21.3,13.2,,
89,87,CRZ,carsales.com,2.485,10.45,-38,12.61,8.45,30.30,f,2.90,4.14,15.5,38.00,27.5,15.4,16.294,.33,11.0,31.4,,
90,90,SVW,Seven Grp Hldgs,2.474,8.05,-5,9.90,6.375,40.00,f,4.97,7.10,5.3,151.00,5.3,22.9,.815,6.87,-9.1,.4,,
91,88,NHC,New Hope Corp,2.451,2.95,-10,4.422,2.90,11.00,f,3.73,5.33,-64.5,3.30,89.4,-27.0,1.216,2.34,-17.4,-10.9,,
92,93,ALZ,Australand Prop,2.449,4.23,+6,4.33,3.14,21.50,,5.08,5.08,-,23.40,18.1,-27.2,1.052,-,19.5,20.0,,
93,96,TWE,Treasury Wine Estates,2.434,3.76,+16,6.47,3.41,13.00,,3.46,3.46,-,14.80,25.4,8.1,.809,3.26,-33.6,-,,
94,92,PRY,Primary Health Care,2.429,4.81,-4,5.435,4.365,20.00,f,4.16,5.94,59.1,31.10,15.5,28.0,.906,1.33,-4.9,15.5,,
95,97,MTS,Metcash,2.363,2.66,+5,4.255,2.54,26.00,f,9.77,13.96,-,25.38,10.5,-18.8,1.455,-.19,-29.9,-6.5,,
96,98,SKT,Sky Network TV,2.323,5.97,+10,6.15,4.15,23.60,,3.95,3.95,15.6,35.53,16.8,19.4,2.333,-.57,33.0,20.9,,
97,99,SKI,Spark Infrastructure,2.275,1.715,+2,1.867,1.535,11.00,,6.41,6.41,4.8,9.68,17.7,-16.7,1.393,1.86,2.2,21.0,,
98,95,PPT,Perpetual,2.265,48.63,-169,53.16,34.36,160.00,f,3.29,4.70,44.4,171.50,28.4,12.8,6.996,3.19,22.4,23.7,,
99,94,QUB,Qube Holdings,2.263,2.20,-10,2.33,1.565,4.70,f,2.14,3.05,9.8,9.03,24.4,9.1,1.981,.51,28.5,13.1,,
100,100,FXJ,Fairfax Media,2.234,.95,+.5,1.02,.455,3.00,f,3.16,4.51,-33.3,-8.90,-,-,1.230,.27,52.0,-6.6,,
101,120,EGP,Echo Entertainment,2.229,2.70,+34,3.725,2.13,6.00,f,2.22,3.17,50.0,7.60,35.5,-19.2,.779,1.28,-23.7,-,,
102,101,NEC,Nine Entertainment,2.163,2.30,-4,2.39,1.80,-,,-,-,-,3.90,59.0,-,1.257,-,-,-,,
103,105,MIN,Mineral Res,2.159,11.59,-4,12.74,7.99,62.00,f,5.35,7.64,4.3,133.58,8.7,1.6,2.122,5.52,25.6,4.9,,
104,103,BPT,Beach Energy,2.153,1.67,-2,1.742,1.085,3.00,f,1.80,2.56,22.2,21.30,7.8,1.5,1.208,1.53,26.1,23.1,,
105,110,SUL,Super Retail Grp,2.138,10.87,+17,14.095,9.50,39.50,f,3.63,5.19,18.8,53.90,20.2,25.7,2.923,.21,-14.6,21.7,,
106,111,ENV,Envestra,2.138,1.19,+3,1.282,.925,6.40,,5.38,5.38,6.9,7.70,15.5,36.5,2.540,.14,20.0,31.3,,
107,102,DOW,Downer EDI,2.138,4.91,-11,5.40,3.165,22.00,p,4.48,5.82,-,46.50,10.6,10.6,1.170,3.03,4.9,12.4,,
108,109,AIZ,Air New Zealand,2.126,1.91,+1.5,1.97,1.14,8.52,,4.46,4.46,54.6,18.53,10.3,181.9,1.390,1.43,62.5,38.8,,
109,108,SKC,SkyCity Entertain,2.125,3.65,+2,3.89,3.20,16.61,f,4.55,5.47,24.8,19.24,19.0,4.6,3.103,.67,3.2,16.9,,
110,106,DLX,DuluxGroup,2.115,5.55,-6,5.77,3.98,17.50,f,3.15,4.50,12.9,21.10,26.3,22.4,9.157,-.01,22.5,31.9,,
111,127,DJS,David Jones,2.111,3.93,+74,4.00,2.32,17.00,f,4.33,6.18,-2.9,17.20,22.8,-1.6,2.635,1.37,38.7,.8,,
112,112,FPH,Fisher & Paykel Health,2.100,3.81,+4,4.10,2.03,10.76,,2.82,2.82,1.8,13.81,27.6,20.1,7.031,.57,79.1,24.1,,
113,117,JBH,JB Hi-Fi,2.072,20.64,+94,23.13,14.51,77.00,f,3.73,5.33,10.8,125.20,16.5,10.5,8.498,2.31,34.4,8.5,,
114,107,BKW,Brickworks,2.050,13.85,-53,15.50,11.58,41.00,f,2.96,4.23,-,57.70,24.0,26.7,1.192,10.04,11.7,13.5,,
115,114,SGM,Sims Metal Mgt,2.016,9.86,+8,11.24,8.11,-,,-,-,-100.0,-79.00,-,-75.1,1.045,8.48,2.1,-16.1,,
116,118,IOF,Investa Office Fd,2.014,3.28,+7,3.44,2.72,18.25,,5.56,5.56,82.0,26.22,12.5,-29.0,1.014,3.24,6.1,15.6,,
117,119,GNC,GrainCorp,1.993,8.71,+12,12.828,7.50,40.00,f,4.59,6.56,14.3,61.90,14.1,-23.4,1.133,5.62,-29.1,10.1,,
118,115,IFL,IOOF Hldgs,1.982,8.54,-6,9.93,6.96,45.00,f,5.27,7.53,13.5,40.90,20.9,12.6,2.428,.09,2.0,12.6,,
119,121,SWM,Seven West Media,1.928,1.93,+1.5,2.595,1.815,12.00,f,6.22,8.88,-48.8,19.32,10.0,-5.0,.673,-,1.9,-18.4,,
120,104,MFG,Magellan Fin Grp,1.906,12.12,-171,14.38,6.43,33.00,f,2.72,3.89,377.8,57.00,21.3,370.6,12.455,1.14,73.8,98.7,,
121,124,ARI,Arrium,1.879,1.38,+3,1.875,.675,9.00,,6.52,6.52,-16.7,-2.06,-,167.3,.503,1.34,73.8,-7.5,,
122,113,BTT,BT Invest Mgt,1.872,6.62,-63,7.45,2.82,18.00,p,2.72,3.56,44.0,20.90,31.7,45.7,3.334,.08,96.3,41.2,,
123,116,VED,Veda Grp,1.869,2.22,-13,2.55,1.63,-,,-,-,-,-2.30,-,-,2.960,-.24,-,-,,
124,125,CSR,CSR,1.847,3.65,+5,3.715,1.80,7.10,,1.95,1.95,-60.8,-23.40,-,-62.9,1.700,2.02,85.0,11.8,,
125,122,AUT,Aurora Oil & Gas,1.840,4.10,-,4.23,2.62,-,,-,-,-,29.02,14.1,123.6,2.887,1.42,34.4,15.7,,
126,123,TPI,Transpacific Indust,1.808,1.145,-2,1.23,.715,-,,-,-,-,-5.90,-,1.6,.901,.61,18.0,4.9,,
127,128,DMP,Domino's Pizza,1.683,19.59,+5,22.32,10.370,33.10,f,1.69,2.41,16.1,41.70,47.0,14.1,16.407,-.01,62.1,53.2,,
128,130,CMW,Cromwell Property,1.673,.97,+1,1.112,.925,7.50,,7.73,7.73,3.8,6.14,15.8,10.7,1.393,.71,-,20.8,,
129,129,WHC,Whitehaven Coal,1.672,1.63,+1,2.42,1.472,-,,-,-,-100.0,-4.80,-,-,.507,3.05,-16.4,-34.4,,
130,126,ORA,Orora,1.659,1.375,-5,1.455,1.115,-,,-,-,-,-,-,-,1.276,-,-,-,,
131,132,MND,Monadelphous Grp,1.656,17.87,+43,21.87,14.63,135.00,f,7.55,10.79,9.6,179.33,10.0,22.3,5.377,3.76,-8.1,4.0,,
132,131,MSB,Mesoblast,1.577,4.91,-18,6.80,4.57,-,,-,-,-,-21.09,-,-16.3,2.502,.25,-16.5,-15.5,,
133,133,CTY,Country Road,1.554,15.00,-40,15.40,2.949,44.38,f,2.96,4.23,272.8,54.39,27.6,147.1,6.564,.75,415.8,77.0,,
134,136,BWP,BWP Trust,1.535,2.42,+11,2.772,2.12,13.97,,5.77,5.77,-3.6,22.76,10.6,54.9,1.480,2.02,7.1,19.0,,
135,134,PMV,Premier Invest,1.494,9.62,-33,9.98,6.01,39.00,f,4.05,5.79,5.6,115.99,8.3,1.4,1.149,3.06,16.2,23.5,,
136,138,ZNZ,Z Energy,1.440,3.60,-3,3.78,3.00,-,,-,-,-,-,-,-,3.006,-,-,-,,
137,139,MQA,Macq Atlas Roads,1.437,2.95,-1,3.35,1.61,8.30,,2.81,2.81,-,295.80,1.0,-,1.642,1.80,81.0,18.7,,
138,135,GEM,G8 Education,1.436,4.55,-11,5.10,2.11,13.00,f,2.86,4.08,71.4,11.28,40.3,27.7,4.712,-.08,94.7,78.4,,
139,137,TME,Trade Me Grp,1.436,3.62,-7,4.55,3.40,14.43,,3.99,3.99,111.9,18.05,20.1,3.2,2.185,-.33,-9.1,-,,
140,140,CHC,Charter Hall Grp,1.413,4.06,+5,4.68,3.43,21.40,,5.27,5.27,11.0,17.60,23.1,13.4,1.908,2.15,.8,26.5,,
141,142,VAH,Virgin Australia,1.353,.385,-.5,.472,.28,-,,-,-,-,-8.20,-,-,1.301,.26,-14.0,11.1,,
142,145,CQR,Charter Hall Ret REIT,1.351,3.66,+4,4.49,3.50,27.15,,7.42,7.42,2.7,17.14,21.4,2.5,1.205,3.36,-8.3,12.7,,
143,141,AHD,Amalgamated Hldgs,1.350,8.55,-15,8.92,7.45,42.00,f,4.91,7.02,7.7,53.70,15.9,3.6,1.500,5.17,4.9,19.1,,
144,146,MEZCA,Meridian Energy,1.318,1.05,-,1.115,.82,-,,-,-,-,-,-,-,.348,-,-,-,,
145,144,IRE,IRESS,1.310,8.26,-21,10.38,7.159,38.00,p,4.60,6.25,2.5,17.28,47.8,-3.8,4.009,-.61,5.8,2.3,,
146,143,MYR,Myer Hldgs,1.300,2.22,-11,3.26,2.19,17.00,f,7.66,10.94,-5.3,20.50,10.8,-7.2,1.436,-.01,-25.9,-3.4,,
147,147,AGI,Ainsworth Game Tech,1.298,4.03,+12,4.79,3.33,10.00,,2.48,2.48,-,20.00,20.1,-26.3,6.352,.63,8.5,155.4,,
148,162,RRL,Regis Res,1.279,2.56,+34,4.37,2.11,15.00,f,5.86,8.37,-,25.44,10.1,98.4,2.371,-,-29.2,3.6,,
149,148,NHF,NIB Hldgs,1.234,2.81,+1,2.94,2.03,10.25,f,3.65,5.21,8.1,16.00,17.6,2.6,3.782,.58,24.6,37.1,,
150,152,HTA,Hutchison,1.222,.09,+.2,.14,.03,-,,-,-,-,-1.69,-,-41.7,1.865,.05,173.4,-,,
151,150,IFZ,Infratil,1.212,2.01,-,2.15,1.90,8.35,,4.15,4.15,17.7,37.65,5.3,-23.2,.780,1.28,10.0,17.4,,
152,157,ABP,Abacus Prop,1.211,2.40,+7,2.51,2.14,16.50,,6.88,6.88,-,18.46,13.0,12.9,1.074,2.34,10.3,10.5,,
153,153,GOZ,Growthpoint Prop,1.191,2.44,-,2.675,2.287,18.70,,7.66,7.66,4.0,30.00,8.1,11.4,1.481,2.11,6.2,18.8,,
154,154,IVC,InvoCare,1.188,10.80,-1,12.49,10.12,34.50,f,3.19,4.56,1.5,44.70,24.2,10.0,6.962,.46,-4.5,20.5,,
155,155,EBO,EBOS Grp,1.188,8.05,-,8.30,7.872,17.75,,2.20,2.20,-,31.25,25.8,-,-,5.98,-,-,,
156,161,AHE,Automotive Hldgs,1.177,4.01,+21,4.29,3.05,20.50,f,5.11,7.30,11.1,25.72,15.6,10.7,2.420,.88,3.8,21.3,,
157,151,UGL,UGL,1.172,7.04,-21,10.32,5.99,39.00,,5.54,6.57,-44.3,24.00,29.3,-45.4,1.037,-.02,-29.5,-18.9,,
158,149,BRG,Breville Grp,1.170,8.99,-41,10.10,6.55,26.00,f,2.89,4.13,8.3,37.84,23.8,10.1,5.813,1.11,32.5,41.5,,
159,163,FXL,FlexiGroup,1.128,3.71,+14,4.99,3.34,15.50,f,4.18,5.97,16.0,23.60,15.7,16.6,3.094,.85,-8.1,23.8,,
160,156,IIN,iiNet,1.125,6.98,-32,8.08,5.17,20.00,f,2.87,4.09,35.7,36.00,19.4,57.0,3.470,-1.55,16.6,42.7,,
161,159,VRL,Village Roadshow,1.124,7.05,-11,7.777,4.744,26.00,f,3.69,5.27,18.2,22.20,31.8,5.4,1.966,1.30,43.3,34.4,,
162,166,AQA,Aquila Res,1.120,2.72,+15,2.85,1.65,-,,-,-,-,21.86,12.4,-,1.357,-,47.0,-30.9,,
163,160,CDD,Cardno,1.108,6.84,-14,7.31,4.79,37.00,f,5.41,7.73,-,56.04,12.2,-13.5,1.752,.09,11.0,12.5,,
