ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5114.4 at 2013-02-20T16:56:36. Report at Wednesday, February 20, 2013. Processed Thursday at 2013-02-21T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Boss Resources,BOE,.031,.041,.04,,
BrazIron,BZL,.016,.02,.019,,
Chesser Res,CHZ,.255,.27,.315,,
Corazon Min opt apr13,CZNO,.001,.002,.004,,
Dacian Gold,DCN,.40,.50,.53,,
Discovery Metals,DML,.645,.92,1.02,,
Endeavour Mining cdi,EVR,1.79,1.91,1.945,,
ETFS Physical Silver,ETPMAG,23.95,28.75,27.95,,
Eurogold,EUG,.068,.082,.082,,
Ferrum Crescent,FCR,.022,.028,.03,,
Gryphon Minerals,GRY,.375,.42,.45,,
Kuth Energy,KEN,.016,.022,.021,,
Lachlan Star,LSA,.865,.94,1.02,,
Lemur Resources,LMR,.063,.067,.065,,
Metminco,MNC,.047,.052,.055,,
Minbos Res,MNB,.07,.085,.095,,
New Guinea Energy,NGE,.026,.028,.027,,
Noble Min Res,NMG,.051,.064,.098,,
Perseus Min,PRU,1.55,1.73,1.76,,
Quintessential Res,QRL,.06,.068,.072,,
Rex Minerals,RXM,.59,.63,.65,,
Rift Valley Res,RVY,.039,.04,.04,,
Royal Res,ROY,.048,.054,.05,,
Shearer (John) Hldgs,SHR,1.65,1.72,1.72,,
Sundance Res,SDL,.26,.295,.327,,
Syndicated Metals,SMD,.042,.043,.05,,
Teranga Gold cdi,TGZ,1.31,1.57,1.81,,
Troy Resources,TRY,2.53,2.90,3.34,,
Truscott Min Corp,TRM,.055,.06,.06,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
