ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5160.0 at 2013-03-11T16:47:35. Report at Monday, March 11, 2013. Processed Tuesday at 2013-03-12T01:00:21+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
National Aust Bank,NAB,31.64,31.34,30.80,,
News Corp b voting,NWS,30.32,29.81,28.88,,
Pacific Environment,PEH,.065,.052,.032,,
Peel Mining,PEX,.63,.575,.475,,
Primary Gold,PGO,.18,.001,.001,,
Prime Media Grp,PRT,1.235,1.15,1.10,,
RNY Prop Tr unt,RNY,.205,.20,.195,,
Russell High Div etf unt,RDV,28.48,28.38,28.03,,
RXP Services,RXP,.73,.65,.61,,
Select Harvests,SHV,2.48,2.40,2.11,,
Sheffield Res,SFX,.78,.71,.57,,
Sirius Res,SIR,4.85,4.24,2.48,,
SPDR 200 Financials etf unt,OZF,18.82,18.80,18.31,,
SPDR 200 Fund etf unt,STW,48.54,48.40,47.98,,
SPDR 50 Fund etf unt,SFY,51.13,51.05,50.50,,
SPDR MSCI Aus Sel HDY etf unt,SYI,29.28,29.22,28.85,,
Specialty Fashion,SFH,1.11,1.085,1.045,,
Steamships Trading,SST,31.00,30.50,30.00,,
Stratum Metals,SXT,.41,.345,.29,,
Village Roadshow,VRL,4.78,4.71,4.70,,
Vngd All-World ex-US cdi,VEU,46.36,46.00,45.82,,
Vngd Aust Shares etf unt,VAS,66.23,66.19,65.40,,
Vngd MSCI Aust Small Co etf unt,VSO,48.28,47.87,47.81,,
Vngd US Total Market cdi,VTS,78.87,78.29,76.98,,
Wesfarmers,WES,42.95,42.66,41.33,,
  part prot,WESN,43.22,42.93,41.56,,
Woolworths,WOW,35.71,35.40,35.08,,
Xero,XRO,7.85,7.44,6.27,,
XRF Scientific,XRF,.40,.395,.37,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Astivita Renewables,AIR,.155,.17,.19,,
Azimuth Res,AZH,.215,.22,.23,,
Baru Resources opt dec16,BACO,.008,.015,.015,,
Berkeley Res opt may13,BKYO,.015,.03,.03,,
BetaSharesBearFund,BEAR,19.22,19.28,19.43,,
BetaShares GBP etf unt,POU,14.57,14.60,14.68,,
Black Mountain,BMZ,.16,.17,.17,,
Burey Gold,BYR,.031,.034,.034,,
Cape Lambert Res,CFE,.17,.18,.19,,
Centius Gold,CNS,.018,.019,.019,,
Ceramic Fuel Cells,CFU,.043,.045,.047,,
Cott Oil & Gas,CMT,.15,.17,.17,,
Coventry Res cdi,CYY,.22,.225,.225,,
Diploma Grp,DGX,.033,.046,.04,,
Forte Cons,FRC,.07,.08,.08,,
Fortunis Recources,FOT,.22,.23,.23,,
Foyson Res,FOY,.004,.005,.005,,
Gold One Int'l,GDO,.26,.275,.27,,
Gulf Mines,GLM,.003,.004,.004,,
Havilah Res opt mar14,HAVOA,.04,.06,.06,,
Int'l Goldfields,IGS,.016,.017,.018,,
KBL Mining,KBL,.085,.09,.10,,
Kula Gold,KGD,.17,.18,.22,,
MBD Corp,MBD,.054,.056,.062,,
MetroCoal,MTE,.099,.10,.125,,
Minrex Res,MRR,.08,.09,.09,,
Monteray Mining,MRY,.048,.049,.06,,
Montezuma Min Co,MZM,.11,.145,.15,,
NAOS Emerging Opp,NCC,.935,.955,.97,,
NewSat,NWT,.37,.385,.43,,
Niuminco Grp,NIU,.025,.028,.03,,
Northwest Res,NWR,.08,.087,.09,,
PMI Gold cdi,PVM,.53,.545,.55,,
Predictive Discovery,PDI,.041,.042,.043,,
Red Sky Energy,ROG,.001,.002,.002,,
Reed Res,RDR,.125,.13,.14,,
Resource & Invest,RNI,.12,.13,.125,,
Resource Equipment,RQL,.21,.22,.245,,
Rumble Res,RTR,.058,.075,.10,,
Stone Res Aus,SHK,.004,.006,.006,,
Straits Resources,SRQ,.045,.047,.047,,
SWW Energy,SWW,.003,.004,.004,,
Vector Res,VEC,.03,.032,.04,,
Victory Mines,VIC,.055,.066,.075,,
Western Mining,WMN,.14,.18,.24,,
White Energy,WEC,.185,.19,.195,,
Whitehaven Coal,WHC,2.51,2.53,2.755,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
